,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_66,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,275,255,58,phylum,0.99,0.92,1.0,0.11,0.24,0.91,0.84,False
SemiBin_67,o__Bacteroidales (UID2654),163,486,266,5,480,1,0,0,0,98.85,0.38,100.0,4088,3940,126,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.92,True
SemiBin_68,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,542,521,52,phylum,0.99,0.95,1.0,0.44,0.97,0.89,0.85,False
SemiBin_7,o__Clostridiales (UID1212),172,263,149,145,116,2,0,0,0,40.59,0.27,100.0,971,953,215,genus,0.89,0.88,0.57,0.06,0.13,0.96,0.84,False
SemiBin_70,k__Bacteria (UID203),5449,102,56,63,39,0,0,0,0,55.68,0.0,0.0,2000,1909,269,family,0.96,0.92,0.22,0.03,0.06,0.91,0.84,True
SemiBin_71,o__Clostridiales (UID1212),172,263,149,3,259,1,0,0,0,98.66,0.67,0.0,2725,2498,86,class,0.96,0.88,0.14,0.02,0.05,0.65,0.57,True
SemiBin_73,o__Selenomonadales (UID1024),64,334,167,1,328,5,0,0,0,99.98,1.7,0.0,2244,2196,28,class,0.98,0.96,0.32,0.03,0.06,0.95,0.91,True
SemiBin_75,k__Bacteria (UID2329),174,149,89,43,90,16,0,0,0,60.67,3.11,0.0,644,614,139,phylum,0.98,0.93,1.0,0.02,0.05,0.91,0.85,False
SemiBin_77,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,738,720,107,phylum,0.99,0.96,1.0,0.08,0.17,0.95,0.91,False
SemiBin_78,k__Bacteria (UID2565),2921,152,93,3,149,0,0,0,0,97.85,0.0,0.0,1834,1787,61,genus,0.95,0.93,0.18,0.03,0.06,0.95,0.89,True
SemiBin_79,o__Bacteroidales (UID2617),213,406,265,5,401,0,0,0,0,98.55,0.0,0.0,2027,1966,91,genus,0.95,0.92,0.15,0.03,0.07,0.97,0.9,True
SemiBin_81,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,0.94,0.0,0.0,870,615,42,phylum,0.96,0.68,0.67,0.23,0.56,0.7,0.48,False
SemiBin_84,k__Bacteria (UID1453),901,171,117,45,126,0,0,0,0,71.51,0.0,0.0,1823,1599,317,order,0.93,0.81,0.22,0.15,0.38,0.66,0.54,True
SemiBin_87,k__Bacteria (UID203),5449,102,56,100,2,0,0,0,0,2.68,0.0,0.0,293,264,62,genus,0.8,0.72,0.63,0.61,3.23,0.78,0.56,False
SemiBin_89,k__Bacteria (UID203),5449,103,57,97,6,0,0,0,0,5.26,0.0,0.0,352,343,98,class,0.98,0.96,0.69,0.2,0.48,0.94,0.9,False
SemiBin_9,o__Clostridiales (UID1212),172,263,149,5,257,1,0,0,0,98.32,0.67,0.0,2408,2304,49,family,0.94,0.9,0.2,0.06,0.13,0.93,0.84,True
SemiBin_91,o__Clostridiales (UID1212),172,263,149,5,257,1,0,0,0,97.54,0.22,0.0,2413,2353,123,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_92,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,3.45,0.0,0.0,574,552,37,genus,0.81,0.78,0.49,0.81,9.6,0.88,0.69,False
SemiBin_94,o__Bacteroidales (UID2617),213,406,265,10,391,5,0,0,0,97.36,1.51,0.0,1997,1914,80,family,0.96,0.92,0.12,0.03,0.06,0.96,0.88,True
SemiBin_95,o__Clostridiales (UID1212),172,263,149,2,252,9,0,0,0,98.66,2.32,77.78,2481,2386,124,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.9,True
SemiBin_97,o__Clostridiales (UID1212),172,263,149,25,237,1,0,0,0,88.13,0.67,0.0,2204,2030,54,genus,0.72,0.66,0.2,0.17,0.45,0.74,0.49,True
SemiBin_98,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,337,322,78,phylum,1.0,0.96,1.0,0.04,0.09,0.94,0.9,False
