,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_144,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,372,332,69,genus,0.71,0.63,0.34,0.84,12.06,0.65,0.41,True
SemiBin_15,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,351,252,33,order,0.92,0.66,0.36,0.21,0.53,0.61,0.4,True
SemiBin_153,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,305,285,87,family,0.9,0.84,0.14,0.28,0.85,0.67,0.56,True
SemiBin_16,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,8.46,0.0,0.0,235,230,70,family,0.98,0.96,0.17,0.02,0.05,0.96,0.92,True
SemiBin_163,o__Clostridiales (UID1212),172,263,149,26,237,0,0,0,0,85.46,0.0,0.0,1280,1140,56,phylum,0.97,0.87,0.28,0.05,0.1,0.57,0.5,True
SemiBin_164,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,178,164,18,genus,0.73,0.67,0.48,0.45,1.77,0.77,0.52,False
SemiBin_17,p__Bacteroidetes (UID2605),350,314,208,112,201,1,0,0,0,60.46,0.24,0.0,1170,1131,283,genus,0.95,0.92,0.37,0.03,0.06,0.81,0.74,True
SemiBin_171,o__Clostridiales (UID1212),172,263,149,1,261,1,0,0,0,99.33,0.67,0.0,2169,2117,36,genus,0.88,0.86,0.21,0.03,0.06,0.97,0.83,True
SemiBin_173,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,227,217,54,class,0.98,0.94,0.81,0.12,0.26,0.77,0.72,False
SemiBin_175,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,312,292,36,genus,0.74,0.7,0.51,0.39,1.48,0.87,0.61,False
SemiBin_176,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,252,125,24,family,0.82,0.41,0.07,0.61,3.06,0.47,0.19,True
SemiBin_178,c__Clostridia (UID1118),387,223,124,9,213,1,0,0,0,94.35,0.16,0.0,1225,1206,37,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
SemiBin_18,o__Clostridiales (UID1212),172,263,149,6,247,10,0,0,0,97.43,3.2,50.0,2362,2201,228,family,0.89,0.83,0.12,0.68,4.52,0.62,0.51,True
SemiBin_182,o__Clostridiales (UID1120),304,250,143,17,232,1,0,0,0,92.4,0.7,0.0,1350,1303,27,family,0.93,0.9,0.14,0.04,0.09,0.96,0.86,True
SemiBin_184,o__Clostridiales (UID1212),172,263,149,2,256,5,0,0,0,98.66,1.79,0.0,2010,1888,87,class,0.94,0.88,0.21,0.03,0.06,0.65,0.57,True
SemiBin_2,o__Bacteroidales (UID2657),160,492,269,151,340,1,0,0,0,70.97,0.19,0.0,1447,1395,303,genus,0.96,0.93,0.56,0.03,0.07,0.97,0.9,False
SemiBin_20,k__Bacteria (UID2329),174,149,89,130,19,0,0,0,0,4.05,0.0,0.0,354,276,57,genus,0.7,0.55,0.63,0.41,1.67,0.76,0.41,False
SemiBin_21,o__Clostridiales (UID1212),172,263,149,85,177,1,0,0,0,71.74,0.67,100.0,1385,1329,252,genus,0.9,0.87,0.46,0.05,0.1,0.93,0.81,False
SemiBin_22,o__Clostridiales (UID1212),172,263,149,41,201,21,0,0,0,81.63,1.85,33.33,1525,1453,194,genus,0.83,0.79,0.16,0.22,0.53,0.76,0.6,True
SemiBin_225,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,1.72,0.0,0.0,233,214,46,phylum,0.97,0.89,0.84,0.02,0.05,0.74,0.66,False
SemiBin_24,o__Clostridiales (UID1212),172,263,149,14,249,0,0,0,0,94.02,0.0,0.0,1750,1606,108,class,0.94,0.86,0.08,0.04,0.09,0.61,0.52,True
SemiBin_25,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,224,196,51,genus,0.72,0.63,0.4,0.83,11.09,0.66,0.42,True
SemiBin_28,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,462,430,63,phylum,0.99,0.92,1.0,0.02,0.04,0.81,0.75,False
SemiBin_29,o__Clostridiales (UID1212),172,263,149,21,239,3,0,0,0,90.4,0.79,66.67,2168,1965,93,family,0.88,0.8,0.08,0.56,2.23,0.7,0.56,True
SemiBin_3,k__Bacteria (UID203),5449,98,58,74,24,0,0,0,0,27.59,0.0,0.0,727,708,177,class,0.99,0.96,0.36,0.11,0.25,0.95,0.91,True
SemiBin_30,c__Deltaproteobacteria (UID3216),83,247,155,42,201,4,0,0,0,76.84,1.77,0.0,2404,1663,146,class,0.72,0.5,0.06,0.46,1.81,0.45,0.22,True
SemiBin_31,c__Clostridia (UID1118),387,223,124,59,162,2,0,0,0,71.21,1.21,0.0,2093,1948,358,genus,0.72,0.67,0.31,0.23,0.62,0.64,0.43,True
SemiBin_32,o__Clostridiales (UID1212),172,263,149,9,251,3,0,0,0,94.63,2.01,66.67,1844,1717,152,genus,0.75,0.7,0.1,0.45,1.96,0.64,0.45,True
SemiBin_35,f__Bifidobacteriaceae (UID1462),65,476,217,32,440,4,0,0,0,92.4,1.27,50.0,1751,1706,210,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
SemiBin_37,c__Deltaproteobacteria (UID3218),61,284,169,2,281,1,0,0,0,99.29,0.59,0.0,2373,2253,122,kingdom,1.0,0.95,0.0,0.0,0.0,0.89,0.84,True
SemiBin_38,c__Clostridia (UID1118),387,223,124,7,215,1,0,0,0,95.16,0.27,0.0,2484,2215,109,genus,0.57,0.51,0.1,0.56,2.56,0.58,0.3,True
SemiBin_39,k__Bacteria (UID203),5449,104,58,61,43,0,0,0,0,60.86,0.0,0.0,1365,1266,288,class,0.94,0.87,0.11,0.15,0.34,0.59,0.52,True
SemiBin_4,o__Bacteroidales (UID2621),198,427,260,171,254,2,0,0,0,59.06,0.51,0.0,1855,1833,479,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_40,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,518,474,58,genus,0.72,0.66,0.35,0.61,4.32,0.7,0.46,True
SemiBin_41,k__Bacteria (UID203),5449,102,56,98,4,0,0,0,0,3.57,0.0,0.0,765,741,114,phylum,0.98,0.95,0.93,0.03,0.06,0.91,0.87,False
SemiBin_42,f__Lachnospiraceae (UID1286),57,420,207,102,316,2,0,0,0,83.24,0.97,50.0,2128,2088,282,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_43,p__Actinobacteria (UID2112),31,211,124,43,167,1,0,0,0,77.96,0.81,0.0,1506,1483,229,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
SemiBin_44,o__Clostridiales (UID1212),172,261,147,7,253,1,0,0,0,97.96,0.68,0.0,2006,1913,189,family,0.94,0.9,0.2,0.09,0.2,0.74,0.66,True
SemiBin_45,p__Euryarchaeota (UID3),148,187,124,19,168,0,0,0,0,86.29,0.0,0.0,1179,1080,165,phylum,0.99,0.9,0.14,0.07,0.15,0.61,0.55,True
SemiBin_46,k__Bacteria (UID203),5449,103,57,85,18,0,0,0,0,15.55,0.0,0.0,523,493,139,family,0.91,0.86,0.24,0.4,1.07,0.71,0.61,True
SemiBin_47,k__Bacteria (UID203),5449,102,56,82,19,1,0,0,0,31.25,1.79,0.0,1110,1079,260,kingdom,1.0,0.97,0.0,0.0,0.0,0.9,0.87,True
SemiBin_48,o__Clostridiales (UID1212),172,263,149,96,165,2,0,0,0,56.57,1.01,50.0,1156,1059,240,genus,0.7,0.64,0.27,0.57,3.37,0.63,0.4,True
SemiBin_49,o__Clostridiales (UID1212),172,263,149,10,253,0,0,0,0,96.98,0.0,0.0,2137,2043,163,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
SemiBin_5,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,27.51,0.0,0.0,718,704,241,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_50,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,217,212,51,class,0.94,0.92,0.88,0.12,0.27,0.82,0.75,False
SemiBin_51,g__Prevotella (UID2724),55,567,296,247,319,1,0,0,0,52.0,0.17,0.0,1167,1138,330,genus,0.98,0.95,0.69,0.09,0.21,0.86,0.82,False
SemiBin_52,p__Bacteroidetes (UID2605),350,316,210,63,251,2,0,0,0,77.33,0.95,0.0,1908,1844,195,genus,0.95,0.92,0.35,0.03,0.05,0.97,0.9,True
SemiBin_56,o__Selenomonadales (UID1024),64,334,167,2,329,3,0,0,0,98.8,0.9,0.0,1889,1838,158,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_57,o__Clostridiales (UID1212),172,263,149,173,90,0,0,0,0,28.28,0.0,0.0,396,394,112,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.95,True
SemiBin_58,o__Clostridiales (UID1212),172,257,149,136,120,1,0,0,0,44.15,0.22,0.0,1188,1165,249,family,0.98,0.96,0.22,0.02,0.05,0.98,0.95,True
SemiBin_59,o__Clostridiales (UID1212),172,263,149,4,257,2,0,0,0,97.32,1.34,0.0,2019,1940,85,class,0.98,0.95,0.28,0.2,0.48,0.9,0.85,True
SemiBin_6,k__Archaea (UID2),207,149,107,77,40,15,14,2,1,41.98,23.26,17.86,11209,1950,872,kingdom,1.0,0.17,0.0,0.21,0.5,0.45,0.08,True
SemiBin_60,f__Lachnospiraceae (UID1286),57,420,207,334,86,0,0,0,0,19.19,0.0,0.0,422,409,116,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.95,True
SemiBin_61,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,241,226,51,genus,0.81,0.76,0.33,0.56,3.16,0.84,0.63,True
SemiBin_62,o__Clostridiales (UID1212),172,263,149,45,217,1,0,0,0,80.5,0.02,0.0,1558,1535,247,family,0.98,0.97,0.03,0.03,0.06,0.97,0.94,True
SemiBin_63,o__Bacteroidales (UID2617),213,406,265,8,395,3,0,0,0,97.55,0.75,0.0,1907,1849,121,genus,0.92,0.89,0.26,0.07,0.15,0.93,0.83,True
SemiBin_64,o__Clostridiales (UID1212),172,263,149,117,144,2,0,0,0,60.75,1.01,0.0,1321,1236,267,genus,0.74,0.69,0.3,0.19,0.48,0.71,0.49,True
SemiBin_65,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,263,244,34,genus,0.76,0.71,0.49,0.69,6.16,0.72,0.51,False
SemiBin_67,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,305,297,68,phylum,1.0,0.97,1.0,0.03,0.06,0.96,0.94,False
SemiBin_68,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,343,298,39,genus,0.65,0.57,0.31,0.68,5.01,0.66,0.38,True
SemiBin_7,o__Clostridiales (UID1212),172,263,149,151,111,1,0,0,0,47.99,0.22,0.0,940,859,261,family,0.86,0.79,0.13,0.73,4.14,0.56,0.44,True
SemiBin_71,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,487,462,81,phylum,0.98,0.93,1.0,0.02,0.05,0.82,0.76,False
SemiBin_72,c__Clostridia (UID1118),387,223,124,2,221,0,0,0,0,99.19,0.0,0.0,2008,1947,150,family,0.94,0.91,0.56,0.02,0.05,0.96,0.87,False
SemiBin_73,o__Bacteroidales (UID2654),163,486,266,111,371,4,0,0,0,77.15,0.65,25.0,2372,2307,470,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
SemiBin_74,p__Bacteroidetes (UID2605),350,316,210,58,255,3,0,0,0,78.76,0.79,66.67,1547,1495,155,genus,0.97,0.94,0.36,0.02,0.05,0.97,0.91,True
SemiBin_75,k__Bacteria (UID203),5449,104,58,76,27,1,0,0,0,35.42,1.72,0.0,1034,1018,244,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_77,k__Bacteria (UID203),5449,104,58,61,43,0,0,0,0,67.24,0.0,0.0,1443,1422,276,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_78,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,232,213,18,genus,0.62,0.57,0.26,0.86,10.42,0.62,0.36,True
SemiBin_79,o__Clostridiales (UID1212),172,263,149,149,113,1,0,0,0,39.98,0.02,0.0,807,692,209,genus,0.57,0.49,0.18,0.59,3.32,0.54,0.26,True
SemiBin_8,o__Clostridiales (UID1212),172,263,149,53,208,2,0,0,0,75.63,0.4,0.0,1604,1438,299,genus,0.74,0.66,0.15,0.49,1.75,0.59,0.39,True
SemiBin_80,o__Bacteroidales (UID2657),160,492,269,272,220,0,0,0,0,40.16,0.0,0.0,895,837,266,family,0.95,0.89,0.15,0.09,0.21,0.68,0.6,True
SemiBin_82,o__Clostridiales (UID1212),172,261,147,3,246,12,0,0,0,97.96,6.12,0.0,2456,2356,65,genus,0.85,0.82,0.25,0.09,0.19,0.89,0.73,True
SemiBin_84,o__Clostridiales (UID1212),172,261,147,238,23,0,0,0,0,1.13,0.0,0.0,336,330,67,family,0.92,0.9,0.28,0.09,0.21,0.92,0.83,True
SemiBin_85,c__Clostridia (UID1118),387,223,124,1,219,3,0,0,0,99.19,1.48,0.0,1760,1648,85,family,0.86,0.8,0.11,0.52,2.46,0.62,0.5,True
SemiBin_9,o__Clostridiales (UID1120),304,250,143,190,59,1,0,0,0,12.94,0.02,0.0,202,186,65,genus,0.94,0.86,0.35,0.04,0.08,0.96,0.83,True
SemiBin_91,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,553,457,46,phylum,0.98,0.81,0.84,0.04,0.08,0.7,0.57,False
SemiBin_92,o__Clostridiales (UID1212),172,263,149,11,251,1,0,0,0,93.29,0.34,0.0,1548,1525,122,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
SemiBin_94,f__Lachnospiraceae (UID1286),57,420,207,141,277,2,0,0,0,69.05,0.97,0.0,1681,1637,327,order,1.0,0.97,0.28,0.09,0.19,0.95,0.92,True
SemiBin_95,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,272,251,37,phylum,0.98,0.91,0.93,0.06,0.14,0.75,0.68,False
SemiBin_96,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,933,804,136,phylum,0.95,0.82,0.54,0.03,0.06,0.66,0.54,False
SemiBin_97,o__Bacteroidales (UID2716),92,487,270,438,49,0,0,0,0,2.76,0.0,0.0,198,167,37,phylum,0.99,0.83,0.96,0.27,0.66,0.87,0.72,False
SemiBin_98,k__Bacteria (UID2982),88,229,147,88,139,2,0,0,0,58.6,0.72,50.0,1409,1378,322,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_99,k__Bacteria (UID203),5449,98,58,96,2,0,0,0,0,0.69,0.0,0.0,473,461,94,genus,0.82,0.8,0.84,0.51,1.81,0.95,0.76,False
