,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_43,o__Clostridiales (UID1226),155,278,158,4,272,2,0,0,0,98.31,0.84,0.0,2703,2635,64,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_45,o__Bacteroidales (UID2657),160,492,269,17,469,6,0,0,0,98.04,1.05,100.0,3104,2947,144,kingdom,1.0,0.95,0.0,0.0,0.0,0.95,0.9,True
SemiBin_46,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,5.49,0.0,0.0,303,292,41,phylum,0.99,0.95,0.94,0.26,0.63,0.88,0.84,False
SemiBin_47,o__Bacteroidales (UID2617),213,406,265,18,382,6,0,0,0,95.68,1.72,33.33,2095,2060,240,family,0.96,0.95,0.05,0.04,0.08,0.98,0.93,True
SemiBin_48,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,488,443,121,family,0.88,0.8,0.23,0.72,5.0,0.65,0.52,True
SemiBin_49,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,240,228,44,genus,0.78,0.74,0.4,0.84,12.24,0.81,0.6,True
SemiBin_5,o__Clostridiales (UID1375),50,332,124,227,105,0,0,0,0,21.62,0.0,0.0,615,593,167,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
SemiBin_50,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,575,477,104,genus,0.58,0.48,0.39,0.75,6.31,0.62,0.29,True
SemiBin_52,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,507,474,52,phylum,0.98,0.91,0.93,0.07,0.15,0.81,0.74,False
SemiBin_54,f__Bifidobacteriaceae (UID1458),77,464,220,21,438,5,0,0,0,96.44,1.52,60.0,1609,1574,164,phylum,1.0,0.98,0.7,0.02,0.05,0.95,0.93,False
SemiBin_55,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,327,318,64,phylum,1.0,0.97,1.0,0.2,0.48,0.85,0.83,False
SemiBin_57,o__Clostridiales (UID1212),172,263,149,189,73,1,0,0,0,22.47,0.22,0.0,676,614,167,family,0.92,0.84,0.12,0.22,0.59,0.65,0.55,True
SemiBin_58,o__Bacteroidales (UID2654),163,485,265,248,234,3,0,0,0,40.49,0.66,0.0,1512,1462,377,phylum,1.0,0.97,0.97,0.02,0.04,0.97,0.94,False
SemiBin_59,k__Bacteria (UID203),5449,104,58,73,31,0,0,0,0,29.86,0.0,0.0,976,894,206,class,0.93,0.85,0.29,0.45,0.98,0.65,0.55,True
SemiBin_6,f__Lachnospiraceae (UID1256),33,333,171,307,26,0,0,0,0,4.46,0.0,0.0,372,357,89,genus,0.85,0.82,0.75,0.11,0.24,0.98,0.8,False
SemiBin_61,f__Lachnospiraceae (UID1256),33,333,171,4,328,1,0,0,0,98.25,0.58,0.0,2655,2564,112,genus,0.88,0.85,0.35,0.03,0.07,0.98,0.83,True
SemiBin_62,p__Actinobacteria (UID2112),31,211,124,92,117,2,0,0,0,49.71,1.61,50.0,1160,1129,242,phylum,1.0,0.97,0.56,0.02,0.05,0.93,0.91,False
SemiBin_64,p__Bacteroidetes (UID2605),350,314,208,10,302,2,0,0,0,95.75,0.96,50.0,2492,2419,116,family,0.97,0.95,0.29,0.02,0.05,0.95,0.9,True
SemiBin_65,k__Bacteria (UID203),5449,104,58,65,39,0,0,0,0,48.04,0.0,0.0,1052,975,218,phylum,0.97,0.9,0.44,0.02,0.04,0.62,0.56,True
SemiBin_66,o__Clostridiales (UID1226),155,278,158,58,219,1,0,0,0,76.97,0.32,0.0,2173,2081,381,class,0.99,0.95,0.22,0.03,0.05,0.78,0.74,True
SemiBin_68,o__Clostridiales (UID1212),172,263,149,43,210,10,0,0,0,82.32,2.87,40.0,1943,1814,244,family,0.9,0.84,0.12,0.56,2.17,0.71,0.6,True
SemiBin_7,k__Archaea (UID2),207,149,107,101,40,8,0,0,0,26.5,3.12,62.5,5591,879,453,kingdom,1.0,0.16,0.0,0.2,0.48,0.46,0.07,True
SemiBin_71,o__Clostridiales (UID1212),172,263,149,15,247,1,0,0,0,91.61,0.34,0.0,2082,1975,47,genus,0.88,0.83,0.6,0.1,0.23,0.96,0.8,False
SemiBin_72,k__Bacteria (UID2329),174,149,89,38,111,0,0,0,0,66.48,0.0,0.0,929,903,210,class,0.98,0.95,0.13,0.1,0.22,0.93,0.89,True
SemiBin_74,f__Lachnospiraceae (UID1286),57,420,207,1,415,4,0,0,0,99.52,0.61,25.0,2691,2588,68,family,0.94,0.9,0.41,0.06,0.13,0.94,0.85,True
SemiBin_75,k__Bacteria (UID2565),2921,152,93,3,148,1,0,0,0,97.85,0.1,0.0,1908,1795,59,kingdom,1.0,0.94,0.0,0.0,0.0,0.94,0.88,True
SemiBin_76,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,4.31,0.0,0.0,272,199,23,phylum,0.95,0.7,0.91,0.19,0.44,0.7,0.49,False
SemiBin_78,o__Clostridiales (UID1212),172,263,149,132,128,3,0,0,0,43.23,0.71,66.67,1031,974,217,class,0.96,0.91,0.24,0.38,0.9,0.74,0.67,True
SemiBin_79,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,310,268,62,genus,0.66,0.57,0.44,0.78,9.17,0.68,0.39,True
SemiBin_83,o__Clostridiales (UID1212),172,263,149,36,225,2,0,0,0,80.18,1.01,0.0,1500,1299,82,family,0.87,0.76,0.27,0.04,0.07,0.94,0.71,True
SemiBin_84,k__Bacteria (UID2982),88,229,147,3,224,2,0,0,0,97.96,0.68,0.0,2403,2296,98,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
SemiBin_85,o__Clostridiales (UID1212),172,263,149,121,106,27,9,0,0,47.25,10.43,12.96,941,878,258,kingdom,1.0,0.93,0.0,0.0,0.0,0.76,0.71,True
SemiBin_9,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1160,815,166,genus,0.61,0.43,0.48,0.58,3.61,0.67,0.29,False
SemiBin_90,o__Clostridiales (UID1212),172,263,149,21,241,1,0,0,0,88.81,0.67,0.0,2155,2096,40,genus,0.9,0.87,0.13,0.09,0.21,0.95,0.83,True
SemiBin_91,o__Clostridiales (UID1120),304,250,143,9,233,8,0,0,0,97.9,1.52,0.0,2715,2566,93,family,0.94,0.89,0.33,0.06,0.12,0.94,0.84,True
SemiBin_92,k__Bacteria (UID203),5449,102,56,3,86,13,0,0,0,94.64,5.36,23.08,2492,2352,247,family,0.91,0.86,0.23,0.12,0.29,0.74,0.64,True
SemiBin_93,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,633,622,69,phylum,0.99,0.97,1.0,0.43,0.96,0.97,0.94,False
SemiBin_95,o__Clostridiales (UID1212),172,263,149,17,246,0,0,0,0,95.97,0.0,0.0,1987,1840,66,order,0.92,0.85,0.12,0.09,0.2,0.59,0.5,True
SemiBin_97,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,551,454,90,phylum,0.94,0.78,0.89,0.12,0.27,0.68,0.53,False
SemiBin_98,k__Bacteria (UID2329),174,149,89,10,138,1,0,0,0,90.45,1.12,0.0,1200,1155,72,class,0.97,0.93,0.43,0.02,0.05,0.93,0.87,True
