,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_138,k__Bacteria (UID203),5449,103,58,86,16,1,0,0,0,19.48,1.72,0.0,504,421,113,class,0.52,0.44,0.34,0.82,7.64,0.46,0.2,True
SemiBin_139,k__Archaea (UID2),207,149,107,129,13,7,0,0,0,5.85,0.5,0.0,607,184,30,kingdom,1.0,0.3,0.0,0.15,0.35,0.38,0.11,True
SemiBin_14,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1129,1016,216,class,0.71,0.64,0.52,0.54,2.56,0.49,0.31,False
SemiBin_140,k__Bacteria (UID2495),2993,147,91,9,134,4,0,0,0,95.2,3.36,25.0,2732,2452,167,genus,0.52,0.46,0.46,0.05,0.1,0.56,0.26,False
SemiBin_141,k__Bacteria (UID1453),901,171,117,4,160,7,0,0,0,97.26,5.13,42.86,2540,2429,145,phylum,0.97,0.92,0.17,0.09,0.18,0.7,0.65,True
SemiBin_142,p__Proteobacteria (UID3880),1495,261,164,165,95,1,0,0,0,37.41,0.61,0.0,921,912,163,kingdom,1.0,0.99,0.0,0.0,0.0,0.91,0.9,True
SemiBin_143,k__Archaea (UID2),207,145,103,35,58,37,9,6,0,71.36,36.57,34.0,1668,1605,128,kingdom,1.0,0.96,0.37,0.03,0.05,0.73,0.7,True
SemiBin_144,k__Archaea (UID2),207,145,103,49,45,44,7,0,0,72.33,43.2,29.23,1750,1671,283,genus,0.95,0.91,0.1,0.22,0.57,0.78,0.71,True
SemiBin_145,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,399,335,121,genus,0.48,0.41,0.77,0.09,0.19,0.51,0.21,False
SemiBin_15,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,4809,1840,547,kingdom,1.0,0.38,0.0,0.04,0.09,0.43,0.16,True
SemiBin_150,k__Archaea (UID2),207,149,107,130,16,3,0,0,0,5.38,1.08,0.0,1178,282,141,kingdom,1.0,0.24,0.0,0.16,0.36,0.38,0.09,True
SemiBin_151,k__Bacteria (UID203),5449,99,53,42,37,16,2,1,1,50.26,27.7,2.63,1033,1001,194,genus,0.91,0.88,0.16,0.33,0.79,0.71,0.62,True
SemiBin_152,k__Bacteria (UID2495),2993,139,83,21,58,31,14,9,6,84.71,82.35,11.17,2724,2645,538,genus,0.94,0.91,0.2,0.18,0.41,0.77,0.7,True
SemiBin_154,k__Bacteria (UID2495),2993,147,91,49,90,8,0,0,0,62.45,5.49,12.5,1078,1006,82,phylum,0.9,0.84,0.11,0.03,0.06,0.51,0.43,True
SemiBin_155,k__Bacteria (UID2495),2993,147,91,39,92,14,2,0,0,76.92,17.58,5.0,1114,1051,73,phylum,0.92,0.86,0.1,0.03,0.06,0.51,0.44,True
SemiBin_156,k__Bacteria (UID203),5449,99,53,82,17,0,0,0,0,14.41,0.0,0.0,263,255,50,family,0.8,0.78,0.36,0.09,0.21,0.68,0.53,True
SemiBin_157,k__Bacteria (UID203),5449,99,53,85,14,0,0,0,0,12.35,0.0,0.0,324,305,74,class,0.86,0.81,0.72,0.03,0.05,0.74,0.6,False
SemiBin_158,k__Bacteria (UID203),5449,104,58,95,8,1,0,0,0,10.82,1.72,100.0,912,829,174,class,0.87,0.79,0.25,0.21,0.52,0.55,0.43,True
SemiBin_159,k__Bacteria (UID1453),901,171,117,10,158,3,0,0,0,93.16,2.14,0.0,2523,2422,66,phylum,0.96,0.93,0.08,0.09,0.19,0.73,0.67,True
SemiBin_16,k__Bacteria (UID203),5449,99,53,63,33,3,0,0,0,51.8,3.77,0.0,1074,1039,177,genus,0.93,0.9,0.08,0.21,0.49,0.72,0.66,True
SemiBin_160,k__Bacteria (UID1453),901,171,117,19,140,12,0,0,0,91.2,8.12,16.67,2303,2190,110,phylum,0.97,0.92,0.16,0.07,0.15,0.7,0.65,True
SemiBin_161,k__Bacteria (UID2495),2993,147,91,70,75,2,0,0,0,53.35,1.65,50.0,1534,1449,230,phylum,0.87,0.82,0.26,0.15,0.37,0.65,0.54,True
SemiBin_162,k__Bacteria (UID203),5449,104,58,79,25,0,0,0,0,37.07,0.0,0.0,718,699,121,phylum,0.97,0.95,0.73,0.04,0.09,0.62,0.59,False
SemiBin_163,c__Deltaproteobacteria (UID3216),83,247,155,15,231,1,0,0,0,91.81,0.65,0.0,2498,2300,98,order,0.48,0.45,0.11,0.76,5.99,0.52,0.23,True
SemiBin_164,k__Bacteria (UID1452),924,151,101,72,78,1,0,0,0,54.13,0.99,0.0,1525,1346,246,phylum,0.8,0.71,0.12,0.57,2.67,0.49,0.35,True
SemiBin_165,k__Bacteria (UID1452),924,151,101,7,143,1,0,0,0,94.39,0.99,0.0,1700,1517,57,family,0.46,0.41,0.06,0.72,4.55,0.49,0.2,True
SemiBin_166,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,723,647,177,genus,0.52,0.47,1.0,0.04,0.09,0.69,0.32,False
SemiBin_167,k__Archaea (UID2),207,149,107,129,13,7,0,0,0,6.31,1.37,0.0,418,110,26,kingdom,1.0,0.26,0.0,0.15,0.35,0.4,0.1,True
SemiBin_168,k__Archaea (UID2),207,149,107,130,1,2,5,2,9,5.38,13.11,0.39,1708,447,211,kingdom,1.0,0.26,0.0,0.14,0.31,0.38,0.1,True
SemiBin_17,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,775,739,168,phylum,0.9,0.86,0.4,0.11,0.27,0.57,0.48,True
SemiBin_170,p__Proteobacteria (UID3880),1495,261,164,84,172,5,0,0,0,69.27,3.05,20.0,1199,1119,171,class,0.91,0.85,0.49,0.23,0.61,0.55,0.47,False
SemiBin_171,k__Bacteria (UID2495),2993,147,91,70,73,4,0,0,0,49.45,2.4,50.0,1467,1298,296,family,0.58,0.51,0.42,0.06,0.12,0.54,0.28,True
SemiBin_173,c__Gammaproteobacteria (UID4444),263,505,231,31,471,3,0,0,0,95.78,0.3,0.0,3840,3637,91,class,0.95,0.9,0.14,0.03,0.05,0.66,0.6,True
SemiBin_174,k__Bacteria (UID1452),924,151,101,25,117,9,0,0,0,77.39,6.16,44.44,1858,1672,140,phylum,0.82,0.74,0.09,0.58,2.8,0.48,0.35,True
SemiBin_175,k__Bacteria (UID203),5449,104,58,91,10,3,0,0,0,12.38,2.01,0.0,4568,1398,419,kingdom,1.0,0.31,0.0,0.03,0.06,0.41,0.13,True
SemiBin_176,k__Bacteria (UID2495),2993,147,91,80,57,10,0,0,0,43.87,5.0,0.0,1923,1582,428,phylum,0.84,0.69,0.34,0.73,4.35,0.5,0.35,True
SemiBin_177,k__Bacteria (UID2495),2993,139,83,111,25,2,1,0,0,19.43,4.22,0.0,323,315,63,genus,0.94,0.92,0.09,0.5,1.0,0.7,0.64,True
SemiBin_178,c__Alphaproteobacteria (UID3305),564,349,230,160,186,3,0,0,0,51.73,0.46,33.33,2118,2027,417,family,0.79,0.75,0.18,0.45,1.82,0.6,0.45,True
SemiBin_179,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,1870,1622,412,family,0.48,0.41,0.32,0.2,0.55,0.48,0.2,True
SemiBin_180,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,785,706,183,genus,0.52,0.46,0.72,0.05,0.12,0.56,0.26,False
SemiBin_181,p__Euryarchaeota (UID54),90,234,153,70,157,7,0,0,0,74.9,4.08,100.0,1117,1035,174,class,0.83,0.77,0.69,0.02,0.05,0.57,0.44,False
SemiBin_182,c__Gammaproteobacteria (UID4201),1164,275,174,80,192,3,0,0,0,65.61,1.29,33.33,942,878,72,phylum,0.94,0.88,0.06,0.05,0.11,0.51,0.45,True
SemiBin_183,c__Gammaproteobacteria (UID4267),119,544,284,146,369,27,1,1,0,72.7,5.18,2.78,2593,2453,432,family,0.52,0.49,0.31,0.15,0.36,0.62,0.3,True
SemiBin_186,k__Archaea (UID2),207,145,103,1,102,40,2,0,0,99.03,29.1,63.04,1407,1203,167,kingdom,1.0,0.86,0.14,0.22,0.53,0.47,0.4,True
SemiBin_188,k__Archaea (UID2),207,145,103,88,46,10,0,1,0,42.15,11.17,56.25,1727,1569,262,order,0.89,0.81,0.21,0.14,0.33,0.76,0.61,True
SemiBin_189,k__Bacteria (UID203),5449,99,53,86,10,2,1,0,0,22.08,7.55,20.0,870,790,178,order,0.73,0.66,0.68,0.03,0.07,0.62,0.41,False
SemiBin_19,k__Bacteria (UID1452),924,151,101,49,101,1,0,0,0,77.39,0.5,100.0,1330,1210,106,phylum,0.82,0.75,0.11,0.52,2.12,0.47,0.36,True
SemiBin_190,k__Bacteria (UID203),5449,104,58,80,21,3,0,0,0,34.83,5.17,0.0,1770,1534,365,genus,0.48,0.42,0.18,0.26,0.77,0.49,0.2,True
SemiBin_193,k__Bacteria (UID203),5449,104,58,43,60,1,0,0,0,78.37,1.72,0.0,1522,1366,160,family,0.46,0.42,0.19,0.19,0.49,0.5,0.21,True
SemiBin_194,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,445,189,92,kingdom,1.0,0.42,0.0,0.04,0.08,0.41,0.18,True
SemiBin_195,c__Gammaproteobacteria (UID4444),263,505,231,462,39,4,0,0,0,5.19,0.08,0.0,289,269,40,phylum,0.91,0.85,0.94,0.07,0.14,0.78,0.66,False
SemiBin_196,k__Archaea (UID2),207,145,103,138,6,0,0,1,0,5.66,2.91,0.0,1322,1177,279,order,0.65,0.58,0.25,0.03,0.06,0.54,0.31,True
SemiBin_198,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1807,636,173,kingdom,1.0,0.35,0.0,0.06,0.12,0.42,0.15,True
SemiBin_199,k__Bacteria (UID203),5449,104,58,32,45,18,9,0,0,74.14,17.55,0.0,1234,1095,111,phylum,0.91,0.81,0.52,0.13,0.31,0.51,0.41,False
SemiBin_2,k__Bacteria (UID203),5449,104,58,20,32,33,14,5,0,67.24,45.74,59.05,1182,1107,183,class,0.9,0.85,0.15,0.12,0.29,0.54,0.46,True
SemiBin_20,k__Bacteria (UID203),5449,103,57,9,65,27,2,0,0,91.07,24.32,6.06,1733,1585,175,phylum,0.83,0.76,0.18,0.56,2.15,0.49,0.37,True
SemiBin_200,k__Bacteria (UID203),5449,99,53,96,3,0,0,0,0,2.2,0.0,0.0,691,294,34,kingdom,1.0,0.43,0.1,0.02,0.05,0.43,0.18,True
SemiBin_202,k__Bacteria (UID203),5449,99,53,96,2,1,0,0,0,2.2,0.94,0.0,383,160,42,kingdom,1.0,0.42,0.0,0.03,0.06,0.43,0.18,True
SemiBin_203,k__Bacteria (UID203),5449,103,57,5,48,50,0,0,0,95.3,56.32,0.0,3176,2815,146,phylum,0.83,0.74,0.07,0.63,3.84,0.46,0.34,True
SemiBin_204,k__Bacteria (UID1452),924,151,101,14,136,1,0,0,0,87.79,0.99,0.0,1425,1310,40,kingdom,1.0,0.92,0.12,0.04,0.09,0.47,0.43,True
SemiBin_207,k__Bacteria (UID203),5449,104,58,74,28,2,0,0,0,36.47,3.45,0.0,1048,977,224,phylum,0.85,0.8,0.2,0.15,0.36,0.62,0.49,True
SemiBin_208,k__Bacteria (UID1452),924,151,101,5,138,8,0,0,0,96.2,6.93,0.0,1571,1403,32,phylum,0.85,0.76,0.04,0.46,1.83,0.48,0.36,True
SemiBin_209,k__Bacteria (UID1452),924,151,101,31,101,19,0,0,0,76.52,15.74,10.53,1330,1185,120,kingdom,1.0,0.89,0.13,0.03,0.07,0.49,0.44,True
SemiBin_21,k__Bacteria (UID1452),924,151,101,32,113,6,0,0,0,76.73,5.04,0.0,1280,1150,29,phylum,0.77,0.69,0.11,0.73,3.69,0.46,0.32,True
SemiBin_210,k__Bacteria (UID1453),901,171,117,112,52,4,3,0,0,35.73,6.41,38.46,846,751,149,class,0.71,0.63,0.26,0.77,5.62,0.49,0.31,True
SemiBin_211,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,106,95,46,genus,0.65,0.58,0.66,0.61,4.21,0.46,0.27,False
SemiBin_213,k__Bacteria (UID203),5449,103,57,10,77,16,0,0,0,93.78,13.56,87.5,1778,1583,187,phylum,0.8,0.71,0.15,0.73,3.85,0.47,0.33,True
SemiBin_214,k__Bacteria (UID1452),924,151,101,6,144,1,0,0,0,94.72,0.99,100.0,1516,1362,47,phylum,0.81,0.73,0.06,0.58,3.11,0.46,0.33,True
SemiBin_215,c__Gammaproteobacteria (UID4267),119,544,284,264,252,27,1,0,0,52.12,4.24,0.0,1853,1722,368,phylum,0.91,0.85,0.53,0.08,0.18,0.6,0.51,False
SemiBin_217,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,13.71,0.0,0.0,286,273,78,class,0.89,0.85,0.98,0.22,0.52,0.62,0.52,False
SemiBin_219,k__Bacteria (UID203),5449,104,58,92,11,1,0,0,0,12.85,1.72,100.0,406,400,86,class,0.99,0.97,0.87,0.05,0.1,0.75,0.73,False
SemiBin_22,k__Bacteria (UID3060),138,338,246,57,280,1,0,0,0,79.07,0.41,0.0,975,894,25,phylum,0.83,0.76,0.12,0.44,1.67,0.5,0.38,True
SemiBin_221,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,29.31,0.0,0.0,779,736,171,phylum,0.94,0.89,0.44,0.03,0.06,0.72,0.64,True
SemiBin_222,k__Bacteria (UID2495),2993,147,91,6,136,5,0,0,0,94.44,5.49,0.0,2203,1974,122,phylum,0.83,0.74,0.11,0.58,2.69,0.51,0.38,True
SemiBin_223,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,254,215,64,family,0.62,0.52,0.65,0.37,1.36,0.59,0.31,False
SemiBin_228,k__Bacteria (UID203),5449,99,53,94,5,0,0,0,0,6.6,0.0,0.0,232,211,36,class,0.78,0.71,0.31,0.22,0.58,0.49,0.34,True
SemiBin_23,k__Bacteria (UID1452),924,161,108,38,122,1,0,0,0,73.58,0.93,0.0,1711,1475,297,phylum,0.79,0.68,0.1,0.67,3.75,0.47,0.32,True
SemiBin_230,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,482,147,52,kingdom,1.0,0.3,0.0,0.03,0.07,0.4,0.12,True
SemiBin_231,k__Bacteria (UID1452),924,151,101,48,91,12,0,0,0,66.45,9.57,83.33,1734,1510,302,order,0.5,0.44,0.14,0.58,3.43,0.48,0.21,True
SemiBin_234,k__Bacteria (UID203),5449,103,57,87,14,2,0,0,0,14.04,2.63,0.0,413,386,61,class,0.9,0.85,0.08,0.14,0.35,0.52,0.44,True
SemiBin_235,k__Bacteria (UID3187),2258,182,112,133,48,1,0,0,0,29.05,0.89,0.0,1247,956,285,class,0.85,0.65,0.27,0.18,0.47,0.51,0.33,True
SemiBin_237,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,328,313,62,kingdom,0.99,0.95,0.0,0.0,0.0,0.68,0.64,True
SemiBin_239,k__Bacteria (UID203),5449,99,53,88,11,0,0,0,0,18.87,0.0,0.0,397,378,67,genus,0.85,0.81,0.18,0.46,0.99,0.61,0.5,True
SemiBin_24,k__Bacteria (UID203),5449,104,58,90,11,3,0,0,0,22.41,5.17,0.0,1053,888,264,order,0.56,0.47,0.14,0.41,1.63,0.45,0.21,True
SemiBin_240,k__Bacteria (UID1453),901,171,117,9,151,11,0,0,0,93.16,8.97,9.09,2556,2417,253,phylum,0.96,0.91,0.24,0.07,0.14,0.66,0.6,True
SemiBin_241,k__Bacteria (UID203),5449,103,57,90,13,0,0,0,0,7.26,0.0,0.0,379,290,101,class,0.81,0.62,0.29,0.48,2.24,0.49,0.31,True
SemiBin_243,k__Bacteria (UID2495),2993,139,83,66,60,12,1,0,0,58.89,16.06,13.33,1195,1163,183,genus,0.89,0.86,0.07,0.25,0.6,0.69,0.59,True
SemiBin_247,k__Bacteria (UID203),5449,104,58,71,33,0,0,0,0,52.59,0.0,0.0,1299,1122,223,kingdom,1.0,0.86,0.12,0.02,0.04,0.47,0.4,True
SemiBin_25,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,540,469,131,genus,0.49,0.42,0.68,0.05,0.11,0.54,0.23,False
SemiBin_255,k__Bacteria (UID1452),924,161,108,37,120,4,0,0,0,73.58,2.96,0.0,1784,1578,233,phylum,0.79,0.7,0.09,0.66,3.5,0.46,0.32,True
SemiBin_258,k__Bacteria (UID203),5449,104,58,3,87,14,0,0,0,96.55,6.9,7.14,1661,1466,104,genus,0.59,0.52,1.0,0.04,0.09,0.62,0.32,False
SemiBin_259,k__Bacteria (UID1452),924,163,110,29,128,6,0,0,0,82.24,4.73,16.67,2037,1878,230,phylum,0.81,0.75,0.26,0.25,0.7,0.52,0.39,True
SemiBin_265,k__Bacteria (UID1453),901,171,117,20,148,3,0,0,0,83.76,1.28,66.67,1813,1731,138,phylum,0.98,0.93,0.11,0.04,0.09,0.61,0.57,True
SemiBin_266,k__Bacteria (UID203),5449,104,58,5,45,49,5,0,0,91.38,54.48,6.25,2053,1954,284,phylum,0.93,0.88,0.41,0.1,0.23,0.68,0.6,True
SemiBin_269,root (UID1),5656,56,24,55,0,0,1,0,0,4.17,8.33,0.0,1157,1075,239,family,0.71,0.66,0.76,0.12,0.28,0.59,0.39,False
SemiBin_27,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1776,1561,294,class,0.73,0.64,0.09,0.57,3.53,0.46,0.3,True
SemiBin_272,k__Bacteria (UID203),5449,103,57,100,3,0,0,0,0,1.58,0.0,0.0,256,223,124,order,0.67,0.59,0.27,0.41,1.67,0.47,0.27,True
SemiBin_273,k__Bacteria (UID203),5449,104,58,80,23,1,0,0,0,32.41,1.72,100.0,622,598,137,class,0.96,0.93,0.18,0.04,0.08,0.66,0.61,True
SemiBin_276,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,580,521,106,order,0.57,0.51,0.28,0.26,0.79,0.51,0.26,True
SemiBin_277,k__Bacteria (UID203),5449,104,58,4,87,13,0,0,0,94.83,5.17,92.31,1474,1286,122,phylum,0.8,0.7,0.06,0.71,3.46,0.45,0.32,True
SemiBin_278,k__Archaea (UID2),207,149,107,104,18,11,16,0,0,29.01,32.24,59.32,722,657,48,kingdom,1.0,0.91,0.33,0.08,0.18,0.59,0.54,True
SemiBin_279,p__Euryarchaeota (UID3),148,188,125,46,70,37,35,0,0,68.53,71.78,59.86,2192,2025,116,kingdom,1.0,0.92,0.15,0.07,0.16,0.63,0.58,True
SemiBin_28,k__Bacteria (UID203),5449,104,58,71,15,7,9,1,1,51.72,50.86,2.0,2467,2127,623,family,0.49,0.42,0.15,0.31,0.99,0.45,0.19,True
SemiBin_280,k__Archaea (UID2),207,149,107,63,41,37,8,0,0,50.86,32.24,77.05,909,817,118,phylum,0.97,0.87,0.28,0.03,0.06,0.65,0.56,True
SemiBin_281,k__Archaea (UID2),207,149,107,128,8,6,6,1,0,6.78,2.61,0.0,1006,310,138,kingdom,1.0,0.31,0.0,0.1,0.23,0.4,0.12,True
SemiBin_282,k__Bacteria (UID203),5449,99,53,38,33,13,10,5,0,58.15,57.34,6.85,1516,1443,300,family,0.67,0.64,0.31,0.31,0.97,0.63,0.41,True
SemiBin_283,k__Bacteria (UID203),5449,99,53,74,23,2,0,0,0,33.1,3.77,0.0,385,365,56,order,0.88,0.84,0.6,0.06,0.12,0.65,0.54,False
SemiBin_284,p__Euryarchaeota (UID3),148,188,125,60,127,1,0,0,0,64.86,0.8,100.0,1159,1029,151,phylum,0.94,0.84,0.26,0.03,0.06,0.63,0.53,True
SemiBin_286,k__Bacteria (UID203),5449,104,58,96,7,1,0,0,0,13.79,1.72,0.0,759,667,159,order,0.53,0.46,0.18,0.5,2.42,0.48,0.22,True
SemiBin_287,k__Bacteria (UID203),5449,104,58,22,52,26,4,0,0,69.36,30.75,2.63,977,938,164,phylum,0.96,0.93,0.64,0.06,0.13,0.62,0.57,False
SemiBin_288,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,353,340,82,phylum,0.93,0.9,0.79,0.03,0.06,0.67,0.6,False
