,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_116,o__Clostridiales (UID1226),155,278,158,4,264,10,0,0,0,97.47,2.53,10.0,2611,2507,46,genus,0.81,0.78,0.04,0.66,2.89,0.72,0.56,True
SemiBin_117,k__Bacteria (UID203),5449,103,57,62,38,3,0,0,0,61.91,5.26,100.0,1956,1915,165,genus,0.82,0.8,0.2,0.17,0.42,0.77,0.61,True
SemiBin_119,o__Clostridiales (UID1226),155,278,158,5,269,4,0,0,0,97.47,1.9,0.0,2604,2482,73,genus,0.82,0.79,0.05,0.26,0.75,0.77,0.6,True
SemiBin_12,o__Bacteroidales (UID2657),160,492,269,217,272,3,0,0,0,56.0,0.46,33.33,1454,1396,310,family,0.97,0.93,0.28,0.03,0.06,0.78,0.72,True
SemiBin_121,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,792,469,57,class,0.88,0.52,0.18,0.33,1.03,0.51,0.27,True
SemiBin_123,k__Bacteria (UID203),5449,103,57,100,3,0,0,0,0,3.51,0.0,0.0,201,189,38,genus,0.79,0.75,0.3,0.56,2.94,0.71,0.53,True
SemiBin_124,f__Lachnospiraceae (UID1256),33,333,171,28,297,8,0,0,0,93.63,1.96,25.0,2111,2046,116,genus,0.86,0.83,0.07,0.78,7.71,0.72,0.6,True
SemiBin_125,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,367,314,33,genus,0.67,0.57,0.52,0.6,3.91,0.77,0.44,False
SemiBin_126,o__Clostridiales (UID1226),155,278,158,8,267,3,0,0,0,96.47,0.78,66.67,2308,2251,121,family,0.95,0.93,0.08,0.16,0.36,0.88,0.81,True
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,426,272,35,phylum,0.99,0.63,0.32,0.11,0.26,0.49,0.31,True
SemiBin_13,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,7.76,0.0,0.0,1038,914,190,class,0.95,0.83,0.37,0.11,0.23,0.71,0.59,True
SemiBin_133,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,357,230,33,class,0.9,0.58,0.33,0.45,1.42,0.53,0.3,True
SemiBin_136,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,479,241,37,order,0.88,0.44,0.25,0.31,0.81,0.52,0.23,True
SemiBin_139,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,297,121,16,kingdom,1.0,0.41,0.0,0.03,0.07,0.43,0.18,True
SemiBin_141,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,238,201,28,order,0.86,0.73,0.36,0.49,1.0,0.69,0.5,True
SemiBin_144,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,306,270,84,family,0.89,0.78,0.57,0.03,0.06,0.63,0.49,False
SemiBin_145,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,238,226,10,genus,0.83,0.79,0.23,0.64,4.75,0.86,0.68,True
SemiBin_146,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,523,408,45,phylum,0.98,0.76,0.8,0.07,0.14,0.66,0.5,False
SemiBin_148,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,400,367,62,phylum,0.96,0.88,0.64,0.1,0.22,0.67,0.59,False
SemiBin_149,o__Bacteroidales (UID2657),160,492,269,11,473,8,0,0,0,96.56,1.86,12.5,2067,1906,63,genus,0.88,0.81,0.11,0.42,1.28,0.68,0.55,True
SemiBin_15,p__Proteobacteria (UID3887),1487,256,160,194,62,0,0,0,0,18.2,0.0,0.0,353,337,90,class,0.95,0.91,0.21,0.03,0.07,0.72,0.65,True
SemiBin_150,o__Clostridiales (UID1226),155,278,158,6,264,8,0,0,0,96.2,3.42,0.0,2599,2536,69,genus,0.91,0.88,0.27,0.07,0.15,0.98,0.86,True
SemiBin_152,o__Lactobacillales (UID544),293,475,267,1,473,1,0,0,0,99.63,0.06,0.0,2785,2660,37,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
SemiBin_157,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,380,290,41,class,0.91,0.69,0.94,0.49,1.0,0.63,0.44,False
SemiBin_16,k__Bacteria (UID2372),131,177,106,23,151,3,0,0,0,84.28,1.46,66.67,1482,1411,195,class,0.98,0.93,0.21,0.1,0.22,0.73,0.68,True
SemiBin_17,p__Firmicutes (UID1022),100,295,158,2,289,4,0,0,0,98.73,1.42,25.0,2103,2055,114,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_18,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,285,116,32,kingdom,0.99,0.4,0.0,0.0,0.0,0.43,0.17,True
SemiBin_19,k__Bacteria (UID2329),174,149,89,43,105,1,0,0,0,71.07,0.11,100.0,925,880,211,family,0.94,0.89,0.3,0.03,0.07,0.71,0.63,True
SemiBin_199,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,389,249,22,phylum,0.98,0.62,0.83,0.12,0.26,0.61,0.38,False
SemiBin_2,k__Bacteria (UID2372),131,177,106,16,161,0,0,0,0,86.32,0.0,0.0,1494,1463,272,class,0.99,0.97,0.21,0.02,0.04,0.91,0.88,True
SemiBin_20,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,396,330,46,genus,0.76,0.64,0.3,0.65,4.22,0.66,0.42,True
SemiBin_21,o__Clostridiales (UID1212),172,261,147,3,253,5,0,0,0,97.96,2.49,40.0,2194,2074,142,genus,0.78,0.74,0.23,0.03,0.05,0.79,0.58,True
SemiBin_22,p__Actinobacteria (UID2112),31,211,124,33,178,0,0,0,0,86.29,0.0,0.0,1561,1468,199,phylum,0.99,0.93,0.18,0.03,0.06,0.76,0.71,True
SemiBin_23,o__Clostridiales (UID1212),172,263,149,1,261,1,0,0,0,99.33,0.02,100.0,2128,1982,69,genus,0.73,0.68,0.11,0.27,0.74,0.71,0.48,True
SemiBin_24,o__Clostridiales (UID1226),155,274,157,50,220,4,0,0,0,87.86,1.4,100.0,2492,2430,134,genus,0.81,0.79,0.19,0.19,0.5,0.77,0.61,True
SemiBin_25,o__Clostridiales (UID1226),155,274,157,95,173,6,0,0,0,71.38,3.5,83.33,1682,1664,214,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_28,k__Bacteria (UID2372),131,177,106,2,170,5,0,0,0,98.11,2.29,0.0,1730,1670,83,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_29,k__Bacteria (UID2372),131,177,106,19,157,1,0,0,0,85.85,0.94,0.0,1650,1525,211,family,0.9,0.83,0.26,0.33,0.99,0.68,0.56,True
SemiBin_3,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,0.88,0.0,0.0,1285,1125,175,genus,0.57,0.5,0.49,0.49,2.46,0.76,0.38,False
SemiBin_30,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,34.48,0.0,0.0,1097,1009,202,family,0.94,0.87,0.45,0.04,0.08,0.81,0.7,True
SemiBin_32,p__Actinobacteria (UID2112),31,211,124,20,188,3,0,0,0,90.01,1.41,0.0,1455,1387,203,family,0.93,0.89,0.13,0.21,0.52,0.68,0.6,True
SemiBin_33,o__Bacteroidales (UID2657),160,491,268,114,371,6,0,0,0,84.82,1.66,83.33,1855,1754,205,family,0.95,0.9,0.3,0.04,0.09,0.79,0.71,True
SemiBin_34,f__Lachnospiraceae (UID1255),90,354,174,4,347,3,0,0,0,97.99,1.05,33.33,2416,2297,70,class,0.97,0.92,0.04,0.08,0.18,0.68,0.63,True
SemiBin_35,o__Bacteroidales (UID2657),160,491,268,91,389,11,0,0,0,87.53,1.46,100.0,2323,2263,277,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_36,o__Clostridiales (UID1226),155,274,157,225,49,0,0,0,0,9.98,0.0,0.0,291,290,52,kingdom,1.0,1.0,0.0,0.0,0.0,0.98,0.97,True
SemiBin_37,c__Gammaproteobacteria (UID4201),1164,271,170,22,248,1,0,0,0,90.49,0.59,100.0,1637,1487,183,phylum,0.99,0.9,0.22,0.04,0.09,0.71,0.63,True
SemiBin_38,k__Bacteria (UID203),5449,104,58,67,37,0,0,0,0,52.93,0.0,0.0,1736,1685,356,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
SemiBin_39,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,1.75,0.0,0.0,855,742,132,phylum,0.97,0.84,0.89,0.07,0.15,0.7,0.59,False
SemiBin_4,o__Clostridiales (UID1212),172,263,149,173,89,1,0,0,0,25.87,0.34,100.0,630,594,136,order,0.99,0.93,0.19,0.27,0.74,0.74,0.69,True
SemiBin_40,f__Lachnospiraceae (UID1256),33,333,171,25,293,15,0,0,0,92.4,1.56,60.0,2202,2123,53,genus,0.85,0.82,0.08,0.43,1.77,0.78,0.63,True
SemiBin_41,o__Bacteroidales (UID2657),160,491,268,45,425,19,2,0,0,92.95,4.72,72.0,2473,2348,220,family,0.97,0.92,0.28,0.08,0.17,0.8,0.74,True
SemiBin_42,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,307,283,31,genus,0.72,0.66,0.38,0.7,3.67,0.85,0.56,True
SemiBin_43,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,277,217,48,genus,0.78,0.61,0.4,0.21,0.55,0.66,0.4,True
SemiBin_47,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,794,650,144,genus,0.7,0.57,0.23,0.18,0.47,0.74,0.43,True
SemiBin_49,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,29.47,0.0,0.0,1000,962,253,genus,0.96,0.92,0.28,0.03,0.07,0.77,0.71,True
SemiBin_5,k__Bacteria (UID2329),174,149,89,4,140,5,0,0,0,96.07,3.93,60.0,2407,2299,226,genus,0.93,0.89,0.22,0.05,0.12,0.76,0.68,True
SemiBin_50,p__Actinobacteria (UID2112),31,211,124,13,195,3,0,0,0,92.07,1.88,100.0,1509,1464,171,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
SemiBin_52,o__Clostridiales (UID1226),155,278,158,11,262,5,0,0,0,97.67,1.74,60.0,2559,2483,132,genus,0.89,0.86,0.1,0.06,0.12,0.83,0.71,True
SemiBin_53,o__Clostridiales (UID1226),155,278,158,52,224,2,0,0,0,92.0,1.27,100.0,2317,2251,197,genus,0.87,0.85,0.17,0.05,0.11,0.82,0.69,True
SemiBin_54,k__Bacteria (UID2372),131,177,106,7,165,5,0,0,0,97.44,1.31,40.0,2064,1984,129,class,0.96,0.93,0.22,0.1,0.21,0.88,0.81,True
SemiBin_55,o__Clostridiales (UID1375),50,332,124,44,277,11,0,0,0,87.79,1.13,0.0,2157,2034,305,kingdom,1.0,0.94,0.0,0.0,0.0,0.92,0.87,True
SemiBin_56,p__Proteobacteria (UID3887),1487,256,161,46,208,2,0,0,0,79.86,0.66,0.0,1542,1514,260,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
SemiBin_57,o__Clostridiales (UID1212),172,261,147,21,230,10,0,0,0,90.14,3.96,50.0,2535,2482,267,family,0.95,0.93,0.28,0.03,0.07,0.95,0.88,True
SemiBin_58,o__Clostridiales (UID1226),155,278,158,12,266,0,0,0,0,96.52,0.0,0.0,2073,2013,46,family,0.95,0.92,0.07,0.1,0.23,0.75,0.69,True
SemiBin_59,o__Clostridiales (UID1226),155,278,158,1,272,5,0,0,0,99.37,2.23,40.0,2679,2628,96,family,0.97,0.95,0.25,0.05,0.1,0.97,0.92,True
SemiBin_6,o__Clostridiales (UID1120),304,249,142,56,172,21,0,0,0,92.96,9.15,42.86,1995,1954,138,genus,0.91,0.89,0.47,0.04,0.08,0.91,0.81,False
SemiBin_60,o__Clostridiales (UID1226),155,274,157,82,187,5,0,0,0,76.2,2.39,80.0,1835,1807,180,kingdom,1.0,0.98,0.0,0.0,0.0,0.91,0.89,True
SemiBin_61,k__Bacteria (UID203),5449,98,58,86,12,0,0,0,0,12.76,0.0,0.0,712,655,162,genus,0.8,0.74,0.52,0.46,1.99,0.76,0.56,False
SemiBin_63,k__Bacteria (UID203),5449,103,57,84,19,0,0,0,0,23.71,0.0,0.0,919,875,214,genus,0.68,0.65,0.13,0.76,6.44,0.64,0.42,True
SemiBin_64,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,546,481,66,genus,0.66,0.58,0.43,0.51,2.55,0.74,0.43,True
SemiBin_65,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,297,94,32,kingdom,1.0,0.32,0.0,0.04,0.09,0.38,0.12,True
SemiBin_66,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,838,610,149,genus,0.63,0.46,0.55,0.11,0.24,0.64,0.29,False
SemiBin_68,o__Clostridiales (UID1212),172,263,149,10,252,1,0,0,0,93.96,0.67,100.0,1888,1699,75,class,0.94,0.85,0.1,0.02,0.05,0.6,0.51,True
SemiBin_69,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,468,370,43,genus,0.65,0.51,0.2,0.65,4.16,0.7,0.36,True
SemiBin_7,k__Bacteria (UID203),5449,103,58,57,46,0,0,0,0,70.69,0.0,0.0,2957,2746,196,family,0.94,0.87,0.39,0.1,0.21,0.77,0.67,True
SemiBin_71,o__Clostridiales (UID1212),172,263,149,4,256,3,0,0,0,98.1,2.01,0.0,2140,1964,80,family,0.89,0.82,0.06,0.64,3.99,0.62,0.51,True
SemiBin_74,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,331,313,64,genus,0.86,0.81,0.43,0.68,5.65,0.83,0.67,True
SemiBin_75,k__Bacteria (UID203),5449,104,58,93,10,1,0,0,0,6.43,1.72,0.0,644,432,86,genus,0.69,0.46,0.3,0.21,0.55,0.75,0.34,True
SemiBin_76,k__Bacteria (UID2329),174,149,89,62,87,0,0,0,0,44.94,0.0,0.0,557,541,125,class,0.98,0.95,0.32,0.02,0.05,0.8,0.77,True
SemiBin_77,o__Bacteroidales (UID2657),160,492,269,28,439,25,0,0,0,94.03,4.0,44.0,2181,2086,207,family,0.96,0.92,0.3,0.04,0.08,0.82,0.75,True
SemiBin_78,o__Clostridiales (UID1226),155,278,158,31,245,2,0,0,0,90.86,0.79,100.0,1708,1678,125,kingdom,1.0,0.98,0.0,0.0,0.0,0.88,0.87,True
SemiBin_79,c__Bacilli (UID285),586,325,181,63,256,6,0,0,0,89.28,2.26,33.33,2761,2465,122,genus,0.87,0.78,0.32,0.08,0.17,0.8,0.62,True
SemiBin_8,o__Clostridiales (UID1226),155,274,157,31,237,6,0,0,0,90.81,3.18,83.33,2447,2386,198,genus,0.83,0.81,0.26,0.2,0.54,0.78,0.63,True
SemiBin_80,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,19.06,0.0,0.0,361,345,87,phylum,0.99,0.95,0.65,0.02,0.04,0.76,0.72,False
SemiBin_81,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,267,219,52,phylum,0.96,0.79,0.51,0.06,0.13,0.62,0.49,False
SemiBin_84,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,482,455,97,genus,0.86,0.81,0.36,0.26,0.72,0.77,0.63,True
SemiBin_85,o__Clostridiales (UID1226),155,278,158,5,266,7,0,0,0,97.47,3.92,42.86,2575,2498,88,genus,0.78,0.76,0.11,0.22,0.6,0.77,0.58,True
SemiBin_87,f__Lachnospiraceae (UID1256),33,333,171,1,320,12,0,0,0,99.42,3.49,8.33,2742,2662,56,genus,0.87,0.84,0.23,0.09,0.2,0.95,0.8,True
SemiBin_88,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,477,401,33,genus,0.54,0.45,0.48,0.55,3.03,0.78,0.35,False
SemiBin_89,k__Bacteria (UID2372),131,177,106,2,175,0,0,0,0,99.06,0.0,0.0,2215,2139,146,genus,0.85,0.82,0.42,0.02,0.05,0.96,0.79,True
SemiBin_9,k__Bacteria (UID203),5449,104,58,20,51,33,0,0,0,73.28,17.08,30.3,1726,1694,304,family,0.95,0.94,0.51,0.02,0.05,0.92,0.86,False
SemiBin_90,c__Bacilli (UID285),586,325,181,37,276,12,0,0,0,90.76,4.58,50.0,2288,2066,89,order,0.97,0.88,0.21,0.14,0.33,0.74,0.65,True
SemiBin_91,o__Bacteroidales (UID2657),160,492,269,8,484,0,0,0,0,97.27,0.0,0.0,2068,1895,121,family,0.92,0.84,0.16,0.13,0.29,0.71,0.6,True
SemiBin_92,c__Gammaproteobacteria (UID4201),1164,271,170,86,185,0,0,0,0,77.91,0.0,0.0,1639,1478,304,order,0.92,0.83,0.47,0.05,0.1,0.69,0.58,False
SemiBin_93,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,1.75,0.0,0.0,355,293,44,genus,0.62,0.51,0.42,0.7,5.85,0.73,0.38,True
SemiBin_98,k__Bacteria (UID2372),131,176,105,1,175,0,0,0,0,99.05,0.0,0.0,1620,1468,62,genus,0.62,0.56,0.08,0.7,4.4,0.56,0.31,True
SemiBin_99,k__Bacteria (UID203),5449,102,56,101,1,0,0,0,0,0.89,0.0,0.0,244,215,35,genus,0.68,0.6,0.47,0.8,8.89,0.89,0.54,False
