,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.34, o__Clostridiales (UID1226),155, 278, 158, 5,271,2,0, 0, 0, 97.68,1.27,50.00,2604,2541,82,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.92,True
bin.35,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,435,430,42,genus,0.88,0.87,0.37,0.27,0.77,0.97,0.84,True
bin.36, o__Clostridiales (UID1212),172, 263, 149, 64, 199,0,0, 0, 0, 73.13,0.00, 0.00,1631,1501,297,family,0.9,0.83,0.09,0.65,4.03,0.61,0.5,True
bin.37, o__Clostridiales (UID1212),172, 263, 149,188,67,8,0, 0, 0, 20.51,0.17, 0.00,901,861,217,genus,0.94,0.89,0.87,0.24,0.65,0.95,0.85,False
bin.4, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,1282,1169,183,class,0.9,0.82,0.8,0.03,0.06,0.83,0.69,False
bin.40,k__Bacteria (UID203), 5449,103,57,101,2, 0,0, 0, 0,1.75,0.00, 0.00,938,864,114,genus,0.73,0.67,0.46,0.62,3.32,0.78,0.53,False
bin.41,k__Bacteria (UID203), 5449,103,57, 87,16,0,0, 0, 0, 19.94,0.00, 0.00,1047,1025,272,family,0.95,0.93,0.41,0.17,0.38,0.92,0.85,True
bin.42,f__Bifidobacteriaceae (UID1458), 77, 464, 220, 55, 402,7,0, 0, 0, 88.87,1.44,42.86,2030,1913,232,kingdom,1.0,0.94,0.0,0.0,0.0,0.92,0.87,True
bin.43, o__Bacteroidales (UID2657),160, 492, 269, 50, 417,25, 0, 0, 0, 91.90,6.54,48.00,2905,2825,49,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.44, o__Clostridiales (UID1226),155, 278, 158, 22, 252,4,0, 0, 0, 94.30,1.90, 0.00,2785,2696,57,genus,0.83,0.8,0.18,0.14,0.33,0.87,0.69,True
bin.46,f__Lachnospiraceae (UID1256),33, 333, 171, 10, 318,5,0, 0, 0, 97.08,0.29,60.00,2868,2794,83,genus,0.82,0.8,0.21,0.03,0.06,0.97,0.78,True
bin.48,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,390,364,35,genus,0.66,0.62,0.44,0.89,12.41,0.85,0.52,True
bin.5,o__Clostridiales (UID1212),172, 261, 147,112, 144,5,0, 0, 0, 51.75,1.23,20.00,1458,1376,330,family,0.94,0.89,0.25,0.11,0.25,0.74,0.66,True
bin.50, o__Clostridiales (UID1226),155, 278, 158, 13, 264,1,0, 0, 0, 96.20,0.63, 0.00,2088,2045,86,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.51, p__Bacteroidetes (UID2605),350, 314, 208,207, 106,1,0, 0, 0, 35.53,0.48, 0.00,942,931,271,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.52,k__Bacteria (UID203), 5449,104,58, 81,23,0,0, 0, 0, 26.10,0.00, 0.00,503,467,138,family,0.85,0.79,0.21,0.62,2.96,0.66,0.53,True
bin.53,k__Bacteria (UID203), 5449,103,57,100,3, 0,0, 0, 0,3.51,0.00, 0.00,674,620,29,genus,0.61,0.56,0.22,0.82,9.66,0.76,0.43,True
bin.55,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,285,267,44,kingdom,1.0,0.94,0.0,0.0,0.0,0.91,0.86,True
bin.59, p__Bacteroidetes (UID2605),350, 314, 208, 7,301,5,1, 0, 0, 97.84,2.64,75.00,2639,2566,87,family,0.93,0.9,0.11,0.03,0.07,0.84,0.76,True
bin.6, c__Clostridia (UID1118),387, 223, 124,100, 123,0,0, 0, 0, 51.34,0.00, 0.00,1878,1701,400,order,0.85,0.77,0.31,0.11,0.24,0.58,0.44,True
bin.60,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,1061,980,194,genus,0.72,0.66,0.64,0.65,4.93,0.85,0.57,False
bin.61,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,254,244,31,genus,0.77,0.74,0.39,0.8,11.25,0.87,0.64,True
bin.62,root (UID1),5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,361,346,93,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.89,True
bin.63,k__Bacteria (UID203), 5449,104,58, 50,51,3,0, 0, 0, 79.31,5.17,100.00,3974,3826,254,family,0.94,0.9,0.33,0.02,0.04,0.94,0.85,True
bin.64,k__Bacteria (UID203), 5449,104,58, 83,21,0,0, 0, 0, 32.24,0.00, 0.00,950,937,204,family,0.99,0.97,0.75,0.02,0.05,0.97,0.95,False
bin.65,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,244,231,59,phylum,0.99,0.94,0.98,0.48,1.0,0.84,0.78,False
bin.69,g__Bacteroides (UID2691),33, 839, 309, 38, 788,13, 0, 0, 0, 95.35,1.48,30.77,4613,4471,48,kingdom,1.0,0.97,0.0,0.0,0.0,0.9,0.87,True
bin.7, k__Bacteria (UID203), 5449,103,57, 85,18,0,0, 0, 0, 19.94,0.00, 0.00,935,903,234,class,0.99,0.95,0.74,0.03,0.05,0.97,0.93,False
bin.75,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,353,323,42,class,0.89,0.82,0.39,0.1,0.24,0.71,0.58,True
bin.77,f__Lachnospiraceae (UID1256),33, 333, 171,173, 157,3,0, 0, 0, 48.11,1.46, 0.00,1233,1203,264,genus,0.87,0.85,0.32,0.04,0.08,0.97,0.82,True
bin.79, p__Bacteroidetes (UID2605),350, 314, 208, 1,311,2,0, 0, 0, 99.52,0.96, 0.00,2037,1961,29,family,0.95,0.92,0.22,0.06,0.14,0.95,0.87,True
bin.8,o__Clostridiales (UID1212),172, 263, 149, 59, 200,4,0, 0, 0, 76.14,1.68,25.00,1704,1683,319,genus,0.97,0.96,0.45,0.02,0.04,0.98,0.94,True
bin.82, f__Actinomycetaceae (UID1531),42, 420, 211, 3,413,4,0, 0, 0, 99.05,1.11, 0.00,1846,1812,40,phylum,0.99,0.97,0.11,0.16,0.36,0.9,0.87,True
bin.86,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,1000,960,59,genus,0.72,0.7,0.41,0.82,11.5,0.87,0.61,True
bin.87, o__Clostridiales (UID1212),172, 263, 149, 10, 251,2,0, 0, 0, 93.94,1.34, 0.00,1762,1657,30,family,0.97,0.91,0.09,0.06,0.12,0.96,0.87,True
bin.93,k__Bacteria (UID203), 5449,104,58, 49,55,0,0, 0, 0, 79.66,0.00, 0.00,3319,3260,45,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.96,p__Proteobacteria (UID3887),1487,256, 161,154, 102,0,0, 0, 0, 33.26,0.00, 0.00,704,674,186,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.93,True
bin.97, o__Bacteroidales (UID2621),198, 427, 260, 13, 414,0,0, 0, 0, 99.10,0.00, 0.00,4878,4739,141,family,0.96,0.93,0.24,0.03,0.07,0.96,0.89,True
