,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_113,p__Cyanobacteria (UID2143),129,469,365,160,305,4,0,0,0,65.66,0.83,100.0,1319,1299,215,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2196,867,285,kingdom,1.0,0.39,0.0,0.03,0.07,0.44,0.17,True
SemiBin_115,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,27.59,0.0,0.0,984,934,229,family,0.89,0.85,0.63,0.2,0.47,0.7,0.6,False
SemiBin_116,c__Gammaproteobacteria (UID4443),356,451,270,172,269,9,1,0,0,54.24,2.23,50.0,1071,1019,119,phylum,0.96,0.92,0.35,0.05,0.1,0.54,0.49,True
SemiBin_117,k__Bacteria (UID2495),2993,147,91,9,132,6,0,0,0,92.73,3.13,50.0,1546,1380,187,class,0.89,0.79,0.13,0.16,0.4,0.5,0.39,True
SemiBin_118,k__Bacteria (UID2982),88,230,148,0,229,1,0,0,0,100.0,0.68,0.0,1747,1640,90,genus,0.77,0.72,0.51,0.03,0.07,0.67,0.49,False
SemiBin_119,p__Proteobacteria (UID3214),2231,190,119,65,94,30,1,0,0,68.43,20.89,3.03,2266,2089,474,family,0.54,0.5,0.78,0.41,1.2,0.58,0.29,False
SemiBin_12,k__Bacteria (UID203),5449,102,56,70,32,0,0,0,0,34.82,0.0,0.0,598,584,142,genus,0.91,0.89,0.91,0.03,0.05,0.88,0.78,False
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1750,732,237,kingdom,1.0,0.42,0.06,0.03,0.07,0.46,0.19,True
SemiBin_121,o__Actinomycetales (UID1696),455,315,190,93,219,3,0,0,0,68.9,0.49,66.67,1861,1647,328,class,0.89,0.79,0.26,0.03,0.06,0.59,0.46,True
SemiBin_122,k__Bacteria (UID203),5449,104,58,82,21,1,0,0,0,31.19,1.72,100.0,637,609,154,phylum,0.97,0.92,0.66,0.05,0.1,0.57,0.53,False
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1261,556,126,kingdom,1.0,0.44,0.19,0.02,0.04,0.41,0.18,True
SemiBin_124,s__algicola (UID2846),47,571,303,283,279,9,0,0,0,52.41,1.41,33.33,1131,1103,193,genus,0.8,0.78,0.29,0.03,0.06,0.74,0.57,True
SemiBin_125,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,618,212,98,kingdom,1.0,0.34,0.0,0.0,0.0,0.41,0.14,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,411,380,105,phylum,0.97,0.9,0.82,0.12,0.27,0.58,0.52,False
SemiBin_127,k__Bacteria (UID2566),525,208,136,129,78,1,0,0,0,42.19,0.37,0.0,772,741,177,order,0.96,0.92,0.05,0.12,0.27,0.61,0.56,True
SemiBin_13,p__Euryarchaeota (UID3),148,188,125,105,81,2,0,0,0,40.59,1.6,0.0,847,747,183,kingdom,1.0,0.88,0.16,0.09,0.2,0.57,0.5,True
SemiBin_130,c__Gammaproteobacteria (UID4201),1164,275,174,121,132,22,0,0,0,56.08,7.65,9.09,1228,1200,188,kingdom,1.0,0.98,0.0,0.0,0.0,0.76,0.75,True
SemiBin_131,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,10.34,0.0,0.0,225,218,56,genus,0.8,0.77,1.0,0.09,0.19,0.89,0.69,False
SemiBin_133,k__Bacteria (UID203),5449,104,58,82,20,2,0,0,0,32.76,3.45,100.0,939,916,159,class,0.99,0.96,0.69,0.03,0.07,0.77,0.74,False
SemiBin_134,c__Gammaproteobacteria (UID4443),356,451,270,143,294,14,0,0,0,63.71,3.2,57.14,2317,2138,467,class,0.91,0.84,0.15,0.29,0.86,0.56,0.48,True
SemiBin_136,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,575,523,139,phylum,0.92,0.84,0.34,0.05,0.11,0.49,0.41,True
SemiBin_137,s__algicola (UID2846),47,571,303,116,347,97,10,1,0,80.33,22.6,35.34,1831,1783,253,class,0.93,0.91,0.12,0.03,0.06,0.61,0.56,True
SemiBin_139,k__Bacteria (UID203),5449,102,58,94,8,0,0,0,0,12.07,0.0,0.0,903,784,164,phylum,0.92,0.8,0.14,0.11,0.26,0.51,0.41,True
SemiBin_14,k__Bacteria (UID2566),525,208,136,35,156,17,0,0,0,84.09,9.25,58.82,1525,1454,196,phylum,0.98,0.93,0.59,0.03,0.07,0.58,0.54,False
SemiBin_140,k__Bacteria (UID203),5449,104,58,87,13,4,0,0,0,24.14,5.17,25.0,1087,1022,275,class,0.92,0.87,0.5,0.29,0.78,0.6,0.52,False
SemiBin_141,k__Bacteria (UID2569),434,278,186,12,255,11,0,0,0,94.62,3.42,27.27,1576,1500,152,genus,0.44,0.42,0.04,0.42,1.68,0.55,0.23,True
SemiBin_142,p__Proteobacteria (UID3880),1495,261,164,70,182,8,1,0,0,72.05,5.07,27.27,2340,2181,404,class,0.91,0.85,0.22,0.53,2.04,0.58,0.49,True
SemiBin_144,c__Gammaproteobacteria (UID4443),356,451,270,114,312,23,2,0,0,75.11,5.76,72.41,2245,2066,395,class,0.92,0.85,0.17,0.28,0.84,0.55,0.47,True
SemiBin_145,k__Bacteria (UID2495),2993,147,91,73,69,5,0,0,0,63.22,4.4,40.0,702,691,127,phylum,0.99,0.97,0.72,0.02,0.05,0.85,0.83,False
SemiBin_146,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,355,136,50,kingdom,1.0,0.38,0.0,0.1,0.23,0.45,0.17,True
SemiBin_148,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,347,256,64,class,0.89,0.65,0.55,0.43,1.14,0.56,0.36,False
SemiBin_149,k__Bacteria (UID2569),434,278,186,73,197,8,0,0,0,80.68,4.03,37.5,1894,1759,239,family,0.82,0.76,0.06,0.71,3.99,0.54,0.42,True
SemiBin_15,f__Rhodobacteraceae (UID3340),84,568,330,270,280,18,0,0,0,51.56,3.89,83.33,1756,1700,344,kingdom,1.0,0.97,0.0,0.0,0.0,0.82,0.8,True
SemiBin_152,c__Alphaproteobacteria (UID3305),564,349,230,115,227,7,0,0,0,59.64,1.77,71.43,2440,2326,447,family,0.77,0.73,0.16,0.42,1.61,0.61,0.44,True
SemiBin_153,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,8.62,0.0,0.0,311,292,78,order,0.93,0.87,0.26,0.49,1.95,0.64,0.56,True
SemiBin_154,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,15.52,0.0,0.0,545,497,132,phylum,0.92,0.83,0.85,0.15,0.35,0.53,0.45,False
SemiBin_155,c__Gammaproteobacteria (UID4201),1164,275,174,146,103,26,0,0,0,48.11,9.54,76.92,1263,1209,223,class,0.97,0.93,0.39,0.02,0.04,0.65,0.61,True
SemiBin_156,k__Bacteria (UID2566),525,208,136,56,148,4,0,0,0,75.06,2.94,0.0,1593,1501,207,phylum,0.96,0.9,0.37,0.03,0.05,0.6,0.54,True
SemiBin_157,k__Bacteria (UID203),5449,99,53,73,19,5,1,0,1,40.57,19.81,0.0,1202,1156,235,class,0.91,0.88,0.43,0.03,0.05,0.64,0.56,True
SemiBin_158,k__Bacteria (UID2495),2993,140,84,96,36,3,3,0,2,30.04,23.81,35.42,738,706,160,genus,0.89,0.85,0.24,0.13,0.29,0.71,0.6,True
SemiBin_159,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,397,375,85,phylum,0.98,0.93,1.0,0.05,0.11,0.75,0.69,False
SemiBin_16,c__Gammaproteobacteria (UID4443),356,451,270,270,181,0,0,0,0,39.78,0.0,0.0,1382,1266,306,class,0.91,0.84,0.19,0.29,0.85,0.56,0.47,True
SemiBin_160,k__Bacteria (UID2566),525,208,136,145,63,0,0,0,0,29.3,0.0,0.0,772,730,189,class,0.92,0.87,0.27,0.12,0.28,0.63,0.55,True
SemiBin_161,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,555,478,123,phylum,0.99,0.85,0.9,0.08,0.18,0.72,0.61,False
SemiBin_162,k__Bacteria (UID2495),2993,139,83,87,51,1,0,0,0,32.63,1.2,0.0,541,524,105,genus,0.89,0.87,0.65,0.03,0.05,0.74,0.64,False
SemiBin_163,k__Bacteria (UID2566),525,208,136,70,136,2,0,0,0,76.74,1.1,0.0,1511,1460,174,class,0.91,0.87,0.29,0.05,0.1,0.6,0.52,True
SemiBin_164,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,11.47,0.0,0.0,373,275,96,phylum,0.77,0.57,0.33,0.58,2.87,0.47,0.26,True
SemiBin_165,f__Rhodobacteraceae (UID3340),84,568,330,323,242,3,0,0,0,40.99,0.14,33.33,1812,1705,397,family,0.93,0.87,0.4,0.06,0.12,0.74,0.65,True
SemiBin_167,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,34.48,0.0,0.0,833,793,171,phylum,0.98,0.93,0.51,0.02,0.04,0.6,0.56,False
SemiBin_168,c__Betaproteobacteria (UID3971),223,425,211,123,300,2,0,0,0,72.55,0.53,50.0,1422,1291,230,class,0.94,0.85,0.16,0.2,0.5,0.54,0.46,True
SemiBin_169,k__Bacteria (UID2982),88,230,148,96,126,8,0,0,0,53.73,4.28,50.0,1132,1056,265,order,0.84,0.79,0.4,0.03,0.06,0.69,0.54,True
SemiBin_17,c__Gammaproteobacteria (UID4274),112,581,290,212,350,19,0,0,0,62.63,3.47,26.32,1117,1035,169,phylum,0.93,0.86,0.83,0.1,0.23,0.53,0.46,False
SemiBin_171,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,13.45,0.0,0.0,405,320,66,phylum,0.83,0.66,0.37,0.61,2.8,0.48,0.31,True
SemiBin_172,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,31.03,0.0,0.0,742,703,141,phylum,0.92,0.87,0.74,0.08,0.16,0.54,0.48,False
SemiBin_173,k__Bacteria (UID1453),901,171,117,13,157,1,0,0,0,88.89,0.85,0.0,2617,2445,286,phylum,0.96,0.89,0.14,0.11,0.25,0.57,0.51,True
SemiBin_174,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,268,197,110,phylum,0.92,0.68,0.88,0.3,0.89,0.48,0.32,False
SemiBin_176,s__algicola (UID2846),47,571,303,225,310,33,3,0,0,59.44,6.57,14.29,1344,1281,238,family,0.87,0.83,0.1,0.04,0.07,0.61,0.51,True
SemiBin_177,c__Gammaproteobacteria (UID4443),356,451,270,158,285,8,0,0,0,57.89,2.01,75.0,1199,1135,164,class,0.89,0.85,0.14,0.15,0.37,0.53,0.45,True
SemiBin_178,c__Alphaproteobacteria (UID3305),564,349,230,26,322,1,0,0,0,92.82,0.14,100.0,1399,1337,73,class,0.91,0.87,0.15,0.09,0.19,0.54,0.47,True
SemiBin_18,c__Gammaproteobacteria (UID4443),356,451,270,85,348,15,3,0,0,79.54,5.78,54.17,2416,2225,351,class,0.91,0.83,0.19,0.27,0.74,0.56,0.47,True
SemiBin_181,c__Gammaproteobacteria (UID4761),52,693,297,228,434,30,1,0,0,70.95,5.25,72.73,3572,3509,623,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_183,s__algicola (UID2846),47,571,303,121,434,16,0,0,0,74.05,3.33,56.25,1378,1334,170,genus,0.51,0.5,0.04,0.79,8.58,0.61,0.3,True
SemiBin_185,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,324,310,76,family,0.72,0.69,0.38,0.23,0.6,0.62,0.43,True
SemiBin_186,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1347,504,93,kingdom,1.0,0.37,0.0,0.05,0.11,0.43,0.16,True
SemiBin_188,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2467,926,298,kingdom,1.0,0.38,0.0,0.04,0.08,0.43,0.16,True
SemiBin_19,k__Bacteria (UID203),5449,104,58,73,27,4,0,0,0,43.73,5.17,0.0,1395,1359,260,genus,0.84,0.82,0.91,0.63,2.52,0.81,0.67,False
SemiBin_190,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,305,298,81,kingdom,0.99,0.97,0.0,0.0,0.0,0.72,0.7,True
SemiBin_193,k__Bacteria (UID203),5449,100,54,53,46,1,0,0,0,60.27,1.85,0.0,1065,1014,164,genus,0.96,0.91,0.52,0.11,0.24,0.78,0.71,False
SemiBin_194,k__Bacteria (UID203),5449,103,58,86,17,0,0,0,0,18.73,0.0,0.0,1039,989,207,kingdom,1.0,0.95,0.0,0.0,0.0,0.94,0.9,True
SemiBin_195,root (UID1),5656,56,24,46,0,0,0,5,5,5.21,26.74,2.48,2182,682,203,kingdom,1.0,0.31,0.0,0.12,0.28,0.37,0.12,True
SemiBin_197,c__Gammaproteobacteria (UID4443),356,451,270,297,153,1,0,0,0,31.27,0.19,0.0,734,691,136,class,0.89,0.84,0.36,0.11,0.23,0.54,0.45,True
SemiBin_198,k__Bacteria (UID2495),2993,147,91,90,54,3,0,0,0,38.67,2.75,100.0,807,728,176,class,0.88,0.79,0.11,0.15,0.38,0.49,0.39,True
SemiBin_199,k__Bacteria (UID2566),525,208,136,109,81,18,0,0,0,50.63,9.95,55.56,1325,1225,258,phylum,0.96,0.89,0.56,0.06,0.12,0.58,0.52,False
SemiBin_2,c__Gammaproteobacteria (UID4443),356,451,270,107,335,9,0,0,0,71.48,1.46,88.89,1469,1428,226,genus,0.86,0.83,0.67,0.24,0.56,0.69,0.58,False
SemiBin_20,p__Euryarchaeota (UID3),148,188,125,26,157,5,0,0,0,80.8,2.86,60.0,1752,1580,195,phylum,0.97,0.87,0.58,0.06,0.13,0.63,0.55,False
SemiBin_202,s__algicola (UID2846),47,571,303,229,336,6,0,0,0,61.48,0.78,50.0,1305,1275,263,kingdom,1.0,0.98,0.0,0.0,0.0,0.74,0.72,True
SemiBin_203,root (UID1),5656,56,24,53,0,0,0,0,3,12.5,95.83,0.0,1025,900,153,family,0.46,0.41,0.39,0.32,1.04,0.62,0.25,True
SemiBin_205,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,487,448,114,phylum,0.96,0.88,0.29,0.11,0.24,0.54,0.47,True
SemiBin_206,c__Gammaproteobacteria (UID4443),356,451,270,251,195,5,0,0,0,42.89,1.08,100.0,1057,995,162,class,0.91,0.86,0.09,0.15,0.35,0.56,0.48,True
SemiBin_208,c__Gammaproteobacteria (UID4443),356,451,270,169,259,23,0,0,0,54.21,5.99,30.43,1139,1097,161,class,0.97,0.93,0.49,0.03,0.07,0.62,0.58,False
SemiBin_21,k__Archaea (UID2),207,149,107,125,10,3,6,5,0,10.45,6.65,0.0,1531,556,284,kingdom,1.0,0.36,0.0,0.12,0.26,0.38,0.14,True
SemiBin_214,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,261,236,22,family,0.52,0.47,0.4,0.79,7.21,0.56,0.26,True
SemiBin_216,c__Gammaproteobacteria (UID4201),1164,275,174,72,187,16,0,0,0,75.77,9.2,18.75,1402,1382,111,class,0.97,0.96,0.79,0.06,0.13,0.73,0.7,False
SemiBin_217,k__Bacteria (UID203),5449,103,58,97,5,1,0,0,0,10.34,1.72,100.0,735,635,112,family,0.97,0.84,0.63,0.02,0.05,0.86,0.72,False
SemiBin_219,c__Gammaproteobacteria (UID4443),356,451,270,272,164,14,1,0,0,39.29,5.0,47.06,910,896,139,class,0.98,0.97,0.86,0.04,0.08,0.76,0.73,False
SemiBin_22,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,31.19,0.0,0.0,3066,2955,535,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.9,True
SemiBin_220,c__Alphaproteobacteria (UID3305),564,347,229,221,124,2,0,0,0,34.37,0.16,100.0,1106,1068,251,order,0.94,0.91,0.64,0.08,0.18,0.77,0.7,False
SemiBin_221,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,790,770,166,kingdom,1.0,0.97,0.0,0.0,0.0,0.79,0.77,True
SemiBin_222,k__Bacteria (UID203),5449,104,58,78,24,2,0,0,0,33.23,2.59,50.0,809,778,142,phylum,0.95,0.92,0.52,0.03,0.07,0.57,0.52,False
SemiBin_224,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,305,279,88,genus,0.48,0.44,0.47,0.21,0.55,0.52,0.23,False
SemiBin_227,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,238,203,52,family,0.51,0.44,0.53,0.26,0.77,0.54,0.24,False
SemiBin_228,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,22.41,0.0,0.0,1059,992,202,genus,0.79,0.74,0.78,0.03,0.06,0.62,0.46,False
SemiBin_229,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1007,874,239,order,0.68,0.59,0.56,0.08,0.17,0.6,0.35,False
SemiBin_23,k__Bacteria (UID2566),525,208,136,14,189,5,0,0,0,93.42,2.23,60.0,1741,1660,189,class,0.95,0.91,0.39,0.03,0.07,0.66,0.6,True
SemiBin_231,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,594,232,109,kingdom,0.99,0.39,0.0,0.0,0.0,0.42,0.16,True
SemiBin_232,k__Bacteria (UID1453),901,171,117,81,85,5,0,0,0,41.61,2.33,20.0,841,747,137,class,0.69,0.62,0.21,0.75,4.81,0.5,0.31,True
SemiBin_233,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,683,610,150,genus,0.47,0.42,0.76,0.61,3.7,0.74,0.31,False
SemiBin_234,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,624,244,73,kingdom,1.0,0.39,0.0,0.03,0.07,0.43,0.17,True
SemiBin_235,k__Bacteria (UID203),5449,103,58,102,1,0,0,0,0,1.72,0.0,0.0,149,134,52,genus,0.57,0.51,0.8,0.74,5.08,0.62,0.32,False
SemiBin_236,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,4.55,0.0,0.0,297,116,41,kingdom,0.99,0.39,0.0,0.0,0.0,0.57,0.22,True
SemiBin_237,k__Bacteria (UID203),5449,104,58,43,50,11,0,0,0,52.59,1.72,81.82,989,976,115,order,0.98,0.97,0.16,0.16,0.37,0.78,0.76,True
SemiBin_238,k__Bacteria (UID203),5449,104,58,63,37,4,0,0,0,56.9,5.17,75.0,877,813,141,class,0.9,0.83,0.21,0.18,0.45,0.52,0.43,True
SemiBin_239,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,290,282,62,class,0.93,0.9,0.72,0.2,0.52,0.82,0.74,False
SemiBin_24,k__Bacteria (UID2495),2993,139,83,93,46,0,0,0,0,30.88,0.0,0.0,732,682,125,class,0.89,0.83,0.26,0.16,0.36,0.55,0.46,True
SemiBin_240,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,457,391,216,phylum,0.89,0.76,0.75,0.12,0.29,0.45,0.34,False
SemiBin_241,c__Gammaproteobacteria (UID4443),356,451,270,252,189,10,0,0,0,36.91,2.22,30.0,787,740,134,class,0.88,0.83,0.23,0.16,0.4,0.55,0.45,True
SemiBin_246,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,341,313,70,order,0.8,0.73,0.16,0.15,0.38,0.58,0.43,True
SemiBin_249,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,325,137,42,kingdom,0.99,0.42,0.0,0.0,0.0,0.42,0.17,True
SemiBin_25,c__Gammaproteobacteria (UID4443),356,451,270,184,139,113,14,1,0,58.02,37.45,11.18,1794,1775,246,class,0.99,0.98,0.84,0.06,0.12,0.76,0.74,False
SemiBin_251,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,524,493,134,class,0.95,0.89,0.35,0.14,0.32,0.63,0.56,True
SemiBin_258,k__Bacteria (UID203),5449,102,58,19,60,21,2,0,0,72.41,12.98,40.74,953,898,94,class,0.88,0.83,0.1,0.07,0.15,0.53,0.44,True
SemiBin_262,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,212,181,59,class,0.87,0.74,0.55,0.38,1.32,0.56,0.42,False
SemiBin_263,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,5.17,0.0,0.0,814,331,104,kingdom,1.0,0.41,0.31,0.02,0.04,0.47,0.19,True
SemiBin_266,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,316,304,79,family,0.86,0.82,0.5,0.18,0.44,0.64,0.53,False
SemiBin_267,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,15.52,0.0,0.0,294,286,67,family,0.91,0.89,0.28,0.03,0.06,0.61,0.54,True
SemiBin_269,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,611,227,82,kingdom,1.0,0.37,0.0,0.06,0.13,0.45,0.17,True
SemiBin_27,k__Bacteria (UID203),5449,99,53,85,14,0,0,0,0,17.47,0.0,0.0,407,385,81,class,0.92,0.87,0.2,0.12,0.26,0.55,0.48,True
SemiBin_270,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,8.28,0.0,0.0,284,269,52,phylum,0.97,0.92,0.93,0.03,0.06,0.55,0.51,False
SemiBin_272,k__Bacteria (UID203),5449,104,58,95,8,1,0,0,0,12.07,1.72,0.0,316,267,66,family,0.69,0.58,0.79,0.21,0.56,0.57,0.33,False
SemiBin_275,c__Alphaproteobacteria (UID3305),564,349,230,2,340,7,0,0,0,99.13,1.77,0.0,3251,2832,63,family,0.7,0.61,0.17,0.37,1.27,0.6,0.37,True
SemiBin_277,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,1.65,0.0,0.0,1377,579,110,kingdom,1.0,0.42,0.0,0.02,0.05,0.42,0.18,True
SemiBin_28,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,3344,1446,297,kingdom,1.0,0.43,0.05,0.02,0.04,0.42,0.18,True
SemiBin_29,f__Rhodobacteraceae (UID3340),84,568,330,203,358,7,0,0,0,63.5,1.26,71.43,1602,1558,235,kingdom,1.0,0.97,0.0,0.0,0.0,0.81,0.79,True
SemiBin_291,k__Bacteria (UID203),5449,102,56,94,6,1,0,0,1,13.39,10.71,0.0,358,341,81,phylum,0.95,0.9,0.89,0.49,1.46,0.6,0.54,False
SemiBin_294,c__Gammaproteobacteria (UID4201),1164,275,174,102,168,5,0,0,0,58.36,2.49,0.0,1188,1144,194,class,0.96,0.92,0.5,0.04,0.09,0.62,0.58,False
SemiBin_297,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,6.49,0.0,0.0,401,380,85,phylum,0.95,0.9,0.69,0.05,0.1,0.62,0.56,False
SemiBin_30,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,25.52,0.0,0.0,620,593,147,family,0.92,0.88,0.36,0.24,0.57,0.69,0.61,True
SemiBin_304,k__Archaea (UID2),207,149,107,134,9,6,0,0,0,2.9,0.43,0.0,372,108,54,kingdom,1.0,0.29,0.0,0.15,0.34,0.39,0.11,True
SemiBin_309,root (UID1),5656,56,24,54,1,1,0,0,0,8.33,4.17,0.0,283,262,59,genus,0.56,0.52,0.8,0.39,1.14,0.74,0.39,False
SemiBin_31,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,444,403,89,class,0.84,0.76,0.14,0.19,0.48,0.48,0.37,True
SemiBin_310,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,442,385,75,phylum,0.97,0.84,0.75,0.09,0.2,0.63,0.53,False
SemiBin_317,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,420,251,59,phylum,0.86,0.51,0.57,0.42,1.32,0.59,0.3,False
SemiBin_319,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,6.82,0.0,0.0,387,345,93,family,0.61,0.54,0.45,0.4,1.03,0.61,0.33,False
SemiBin_32,k__Bacteria (UID2566),525,208,136,79,90,36,2,1,0,63.28,22.69,25.0,1602,1465,257,phylum,0.95,0.87,0.59,0.06,0.12,0.58,0.51,False
SemiBin_33,p__Euryarchaeota (UID3),148,188,125,21,165,2,0,0,0,84.67,1.2,50.0,1723,1541,160,kingdom,1.0,0.89,0.24,0.09,0.2,0.6,0.54,True
SemiBin_334,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,467,177,31,kingdom,1.0,0.38,0.0,0.03,0.07,0.45,0.17,True
SemiBin_34,k__Bacteria (UID203),5449,104,58,29,28,47,0,0,0,67.71,39.86,63.83,1454,1280,230,phylum,0.81,0.71,0.16,0.5,1.95,0.47,0.34,True
SemiBin_346,k__Bacteria (UID203),5449,103,57,99,4,0,0,0,0,7.02,0.0,0.0,283,213,45,phylum,0.77,0.58,0.19,0.75,4.78,0.4,0.23,True
