,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.114,k__Bacteria (UID203),5449,104,58,100,3, 1,0, 0, 0,3.45,0.86,100.00,630,493,43,genus,0.74,0.58,0.22,0.69,4.42,0.71,0.41,True
bin.12, k__Bacteria (UID203),5449,104,58, 64,39,1,0, 0, 0, 62.07,1.72, 0.00,1776,1711,270,family,0.97,0.94,0.54,0.05,0.1,0.82,0.77,False
bin.123,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,359,169,13,phylum,0.97,0.46,0.48,0.23,0.63,0.51,0.23,False
bin.124, k__Bacteria (UID2372),131, 177, 106, 7,163,7,0, 0, 0, 95.28,1.75,28.57,1936,1694,78,order,0.96,0.84,0.11,0.27,0.74,0.6,0.5,True
bin.128, o__Clostridiales (UID1212), 172, 263, 149,139, 123,1,0, 0, 0, 46.14,0.67,100.00,1047,961,219,genus,0.65,0.59,0.11,0.84,8.32,0.62,0.37,True
bin.129, k__Bacteria (UID2329),174, 149,89, 39, 108,2,0, 0, 0, 60.86,1.69,100.00,1046,1016,217,class,0.99,0.96,0.54,0.03,0.06,0.81,0.78,False
bin.13, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,771,667,81,genus,0.71,0.61,0.18,0.31,0.89,0.69,0.42,True
bin.130,k__Bacteria (UID203),5449,104,58, 56,46,2,0, 0, 0, 71.90,1.72,100.00,2293,2217,153,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.132,o__Selenomonadales (UID1024), 64, 334, 167, 2,329,3,0, 0, 0, 99.83,1.50, 0.00,1752,1662,81,family,0.91,0.86,0.24,0.07,0.15,0.75,0.64,True
bin.135,k__Bacteria (UID203),5449,104,58, 90,12,2,0, 0, 0,8.15,0.31, 0.00,428,326,93,genus,0.81,0.62,0.47,0.41,1.71,0.72,0.44,False
bin.136,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,386,323,41,genus,0.62,0.52,0.26,0.88,11.34,0.76,0.4,True
bin.14, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,665,586,135,phylum,0.97,0.86,0.54,0.03,0.06,0.7,0.6,False
bin.140,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,364,263,28,phylum,0.97,0.7,0.81,0.22,0.57,0.58,0.4,False
bin.142,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,448,404,44,genus,0.81,0.73,0.27,0.76,6.21,0.79,0.58,True
bin.147,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,226,210,41,genus,0.86,0.8,0.37,0.22,0.53,0.75,0.6,True
bin.148,k__Bacteria (UID203),5449,104,58,100,3, 1,0, 0, 0,0.63,0.16, 0.00,841,244,21,kingdom,1.0,0.29,0.0,0.02,0.04,0.44,0.13,True
bin.15,k__Bacteria (UID2372),131, 177, 106,116,61,0,0, 0, 0, 31.18,0.00, 0.00,835,773,175,class,0.97,0.9,0.3,0.25,0.67,0.73,0.66,True
bin.152, o__Clostridiales (UID1120), 304, 247, 141, 14, 233,0,0, 0, 0, 92.20,0.00, 0.00,1510,1402,102,family,0.93,0.86,0.12,0.47,2.1,0.64,0.56,True
bin.158,c__Gammaproteobacteria (UID4201),1164,271, 170, 3,267,1,0, 0, 0, 98.79,0.29, 0.00,2042,1987,64,phylum,0.99,0.97,0.27,0.04,0.09,0.9,0.88,True
bin.16,o__Clostridiales (UID1226), 155, 278, 158,169, 108,1,0, 0, 0, 42.99,0.21,100.00,1487,1394,294,genus,0.86,0.8,0.17,0.62,2.57,0.73,0.58,True
bin.165,o__Lactobacillales (UID355), 490, 336, 184, 44, 292,0,0, 0, 0, 85.87,0.00, 0.00,1693,1650,86,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.166,root (UID1), 5656, 56,24, 55,0, 1,0, 0, 0,0.46,0.46, 0.00,406,162,69,kingdom,1.0,0.4,0.0,0.02,0.05,0.55,0.22,True
bin.17,o__Clostridiales (UID1226), 155, 278, 158,159, 103,15, 1, 0, 0, 53.12,6.86, 5.56,1561,1518,312,genus,0.85,0.82,0.26,0.68,4.88,0.78,0.64,True
bin.172,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,497,400,64,phylum,0.95,0.76,0.15,0.03,0.05,0.63,0.48,True
bin.175,k__Bacteria (UID203),5449,103,58, 85,18,0,0, 0, 0, 12.07,0.00, 0.00,329,288,15,class,0.98,0.85,1.0,0.02,0.05,0.92,0.78,False
bin.18, p__Actinobacteria (UID2112),31, 211, 124, 4,203,4,0, 0, 0, 96.77,1.78,50.00,1517,1482,141,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.92,True
bin.180,f__Lachnospiraceae (UID1256), 33, 333, 171, 22, 311,0,0, 0, 0, 91.23,0.00, 0.00,2071,2018,104,genus,0.87,0.85,0.11,0.41,1.63,0.79,0.67,True
bin.19, c__Gammaproteobacteria (UID4201),1164,271, 170, 61, 209,1,0, 0, 0, 81.52,0.59, 0.00,1203,1136,217,order,0.92,0.87,0.58,0.04,0.08,0.66,0.57,False
bin.2,g__Prevotella (UID2724),55, 567, 296, 24, 535,8,0, 0, 0, 94.01,1.73,25.00,2292,2181,187,genus,0.97,0.93,0.34,0.05,0.1,0.92,0.86,True
bin.201,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,244,172,30,phylum,0.96,0.68,0.71,0.04,0.09,0.55,0.37,False
bin.203,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,238,217,67,phylum,0.98,0.89,0.77,0.5,1.09,0.56,0.5,False
bin.208,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,167,128,15,genus,0.89,0.68,0.47,0.59,2.45,0.73,0.5,False
bin.21,k__Bacteria (UID2372),131, 177, 106, 10, 163,4,0, 0, 0, 94.61,1.65, 0.00,1908,1831,101,class,0.98,0.94,0.28,0.08,0.19,0.88,0.83,True
bin.211,k__Bacteria (UID203),5449,104,58, 98,6, 0,0, 0, 0,2.51,0.00, 0.00,386,305,80,genus,0.7,0.55,0.74,0.3,0.94,0.71,0.39,False
bin.212,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,769,655,111,genus,0.73,0.62,0.2,0.44,1.55,0.64,0.4,True
bin.218,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,343,122,13,kingdom,0.98,0.35,0.0,0.0,0.0,0.44,0.15,True
bin.22,o__Bacteroidales (UID2657), 160, 491, 268,153, 336,2,0, 0, 0, 72.61,0.56, 0.00,1792,1711,299,kingdom,1.0,0.95,0.0,0.0,0.0,0.87,0.83,True
bin.227,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,233,196,41,genus,0.83,0.7,0.41,0.39,1.35,0.72,0.5,True
bin.23, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,801,664,93,genus,0.84,0.69,0.31,0.25,0.63,0.77,0.53,True
bin.231,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,378,235,45,phylum,0.95,0.59,0.78,0.34,0.93,0.57,0.33,False
bin.240,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,595,528,48,genus,0.72,0.64,0.2,0.66,5.06,0.78,0.5,True
bin.241,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,276,235,43,phylum,0.99,0.84,0.53,0.23,0.59,0.58,0.48,False
bin.248,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,187,175,23,genus,0.93,0.87,0.56,0.43,1.48,0.76,0.66,False
bin.25, c__Gammaproteobacteria (UID4201),1164,271, 170, 45, 223,3,0, 0, 0, 89.62,1.76,33.33,1936,1676,351,order,0.92,0.79,0.4,0.04,0.09,0.7,0.56,True
bin.26,k__Bacteria (UID2329),174, 149,89, 20, 129,0,0, 0, 0, 91.69,0.00, 0.00,1617,1547,224,order,0.97,0.93,0.31,0.09,0.19,0.7,0.65,True
bin.262,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,343,292,34,phylum,0.99,0.85,0.73,0.05,0.11,0.71,0.6,False
bin.27,k__Bacteria (UID2372),131, 176, 105, 3,173,0,0, 0, 0, 97.14,0.00, 0.00,2044,1863,150,genus,0.66,0.6,0.16,0.53,2.24,0.64,0.38,True
bin.28,k__Bacteria (UID2372),131, 176, 105, 18, 154,4,0, 0, 0, 91.67,1.00, 0.00,1438,1297,197,genus,0.62,0.56,0.16,0.69,4.17,0.56,0.31,True
bin.284,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,239,81,9,kingdom,1.0,0.34,0.0,0.05,0.1,0.37,0.12,True
bin.3,k__Bacteria (UID203),5449,103,57, 67,35,1,0, 0, 0, 54.18,1.75,100.00,1707,1657,221,genus,0.85,0.82,0.23,0.18,0.45,0.76,0.63,True
bin.30,o__Clostridiales (UID1226), 155, 278, 158,178,97,3,0, 0, 0, 41.01,1.27, 0.00,1215,1187,237,family,0.99,0.96,0.49,0.02,0.05,0.98,0.94,False
bin.31,o__Clostridiales (UID1212), 172, 261, 147, 38, 221,2,0, 0, 0, 84.72,1.36, 0.00,2188,2110,291,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.91,True
bin.32, k__Bacteria (UID203),5449,104,58, 93,11,0,0, 0, 0, 14.37,0.00, 0.00,933,866,233,genus,0.93,0.86,0.61,0.03,0.06,0.95,0.82,False
bin.328,o__Lactobacillales (UID374), 471, 350, 191,315,35,0,0, 0, 0,1.57,0.00, 0.00,427,171,13,kingdom,1.0,0.4,0.0,0.02,0.05,0.5,0.2,True
bin.33,o__Bacteroidales (UID2657), 160, 492, 269,112, 378,2,0, 0, 0, 75.46,0.37,50.00,1470,1356,109,family,0.94,0.87,0.1,0.12,0.26,0.71,0.62,True
bin.330,root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,389,207,10,class,0.87,0.47,0.2,0.32,1.01,0.48,0.22,True
bin.34, k__Bacteria (UID203),5449,104,58, 94,10,0,0, 0, 0, 12.38,0.00, 0.00,420,386,120,genus,0.92,0.84,0.24,0.3,0.91,0.68,0.57,True
bin.35, k__Bacteria (UID203),5449,103,57, 82,21,0,0, 0, 0, 32.46,0.00, 0.00,1134,1108,242,genus,0.89,0.87,0.29,0.05,0.11,0.82,0.71,True
bin.36, p__Proteobacteria (UID3887), 1487,255, 158, 5,249,1,0, 0, 0, 97.15,0.63,100.00,2076,2014,113,order,0.98,0.95,0.32,0.16,0.36,0.97,0.93,True
bin.374,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,221,86,13,kingdom,0.99,0.38,0.0,0.0,0.0,0.46,0.18,True
bin.38, k__Bacteria (UID203),5449,104,58, 87,13,4,0, 0, 0, 23.79,6.90,75.00,1157,1110,294,genus,0.93,0.89,0.19,0.04,0.08,0.78,0.7,True
bin.4, o__Bacteroidales (UID2621), 198, 427, 260, 64, 358,5,0, 0, 0, 88.47,1.13,20.00,2142,2050,273,genus,0.91,0.87,0.21,0.16,0.37,0.74,0.65,True
bin.41,k__Bacteria (UID2372),131, 177, 106, 7,159,10, 1, 0, 0, 93.40,3.68,15.38,2246,1942,248,class,0.95,0.82,0.25,0.24,0.64,0.61,0.5,True
bin.42, k__Bacteria (UID203),5449,104,58, 63,40,1,0, 0, 0, 62.93,0.86,100.00,1759,1610,247,genus,0.89,0.82,0.36,0.04,0.09,0.76,0.62,True
bin.425, o__Clostridiales (UID1120), 304, 249, 142,228,21,0,0, 0, 0,1.39,0.00, 0.00,242,113,19,phylum,0.88,0.41,0.03,0.12,0.28,0.5,0.21,True
bin.43, k__Bacteria (UID203),5449,104,58, 56,39,9,0, 0, 0, 74.14, 12.93,77.78,2493,2451,474,family,0.96,0.94,0.28,0.02,0.05,0.93,0.88,True
bin.44,k__Bacteria (UID2329),174, 149,89, 1,147,1,0, 0, 0, 98.88,1.12, 0.00,1808,1746,102,phylum,0.99,0.95,0.33,0.06,0.12,0.73,0.7,True
bin.45, o__Lactobacillales (UID374), 471, 350, 191, 71, 275,4,0, 0, 0, 87.40,1.70,25.00,1620,1561,193,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
bin.46,k__Bacteria (UID2329),174, 149,89, 3,146,0,0, 0, 0, 96.63,0.00, 0.00,1262,1063,120,genus,0.64,0.54,0.17,0.63,2.12,0.51,0.27,True
bin.47, root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,1.04,0.00, 0.00,290,256,80,order,0.89,0.79,0.65,0.04,0.09,0.74,0.59,False
bin.48, k__Bacteria (UID203),5449,104,58, 76,28,0,0, 0, 0, 44.83,0.00, 0.00,1068,988,199,family,0.9,0.83,0.29,0.35,0.84,0.69,0.58,True
bin.49,k__Bacteria (UID2372),131, 177, 106, 78,99,0,0, 0, 0, 45.05,0.00, 0.00,1035,949,213,class,0.96,0.88,0.23,0.25,0.64,0.7,0.61,True
bin.5, o__Clostridiales (UID1226), 155, 274, 157, 61, 210,3,0, 0, 0, 88.71,1.91,100.00,2131,2088,201,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
bin.50, k__Bacteria (UID203),5449,104,58, 82,22,0,0, 0, 0, 31.90,0.00, 0.00,1023,975,261,family,0.94,0.89,0.43,0.03,0.07,0.76,0.68,True
bin.52, k__Bacteria (UID203),5449,103,57,100,3, 0,0, 0, 0,3.51,0.00, 0.00,562,532,122,class,0.96,0.91,0.51,0.07,0.15,0.78,0.71,False
bin.53,o__Bacteroidales (UID2657), 160, 491, 268, 71, 420,0,0, 0, 0, 91.17,0.00, 0.00,2281,2228,90,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.54,k__Bacteria (UID2372),131, 177, 106, 34, 143,0,0, 0, 0, 73.58,0.00, 0.00,1785,1704,110,class,0.96,0.92,0.25,0.09,0.19,0.92,0.85,True
bin.55,o__Clostridiales (UID1212), 172, 263, 149, 5,256,2,0, 0, 0, 96.64,1.34, 0.00,2074,2007,125,family,0.97,0.94,0.21,0.15,0.34,0.93,0.87,True
bin.56,o__Clostridiales (UID1226), 155, 278, 158, 10, 266,2,0, 0, 0, 96.73,0.79,50.00,2346,2308,163,genus,0.96,0.94,0.12,0.11,0.23,0.96,0.9,True
bin.58,o__Clostridiales (UID1120), 304, 247, 141, 29, 197,21, 0, 0, 0, 84.67,3.52, 9.52,1543,1470,250,family,0.94,0.9,0.33,0.4,1.54,0.69,0.62,True
bin.59, k__Bacteria (UID203),5449,103,57, 90,13,0,0, 0, 0,8.45,0.00, 0.00,517,502,122,class,0.98,0.95,0.34,0.03,0.05,0.72,0.68,True
bin.6, o__Bacteroidales (UID2657), 160, 492, 269, 37, 454,1,0, 0, 0, 92.10,0.12, 0.00,1971,1743,115,family,0.94,0.83,0.23,0.14,0.32,0.7,0.58,True
bin.60,o__Bacteroidales (UID2617), 213, 406, 265, 20, 382,4,0, 0, 0, 94.61,0.57, 0.00,1906,1836,184,kingdom,1.0,0.96,0.0,0.0,0.0,0.87,0.84,True
bin.61,o__Clostridiales (UID1226), 155, 278, 158, 51, 226,1,0, 0, 0, 81.59,0.32, 0.00,2145,2095,337,family,0.97,0.94,0.09,0.05,0.11,0.95,0.89,True
bin.62, k__Bacteria (UID203),5449,104,58, 87,7, 8,2, 0, 0,7.76,3.29,100.00,190,179,53,family,0.95,0.89,0.46,0.34,1.0,0.75,0.68,False
bin.64,o__Clostridiales (UID1226), 155, 278, 158, 27, 243,8,0, 0, 0, 94.58,3.48,62.50,2195,2131,115,family,0.92,0.9,0.11,0.09,0.19,0.75,0.67,True
bin.67, k__Bacteria (UID203),5449,103,57, 99,4, 0,0, 0, 0,2.79,0.00, 0.00,339,313,82,genus,0.74,0.68,0.35,0.64,4.48,0.71,0.48,True
bin.68,o__Clostridiales (UID1226), 155, 278, 158, 16, 260,2,0, 0, 0, 96.57,0.84,100.00,2405,2326,167,class,0.98,0.95,0.19,0.02,0.04,0.75,0.72,True
bin.69, root (UID1), 5656, 56,24, 54,2, 0,0, 0, 0,8.33,0.00, 0.00,161,157,5,family,1.0,0.98,0.32,0.06,0.12,0.96,0.93,True
bin.7, o__Clostridiales (UID1212), 172, 263, 149,246,16,1,0, 0, 0,3.25,0.67, 0.00,1521,1302,223,genus,0.58,0.49,0.62,0.73,6.53,0.76,0.38,False
bin.70, p__Proteobacteria (UID3887), 1487,256, 161, 12, 241,3,0, 0, 0, 95.55,1.86,66.67,2210,2024,173,order,0.92,0.84,0.46,0.02,0.05,0.75,0.63,False
bin.71,o__Bacteroidales (UID2617), 213, 406, 265, 15, 389,2,0, 0, 0, 95.28,0.75,50.00,1998,1818,99,family,0.91,0.83,0.1,0.3,0.92,0.65,0.54,True
bin.72,o__Bacteroidales (UID2657), 160, 491, 268, 65, 422,4,0, 0, 0, 91.84,1.49,75.00,2596,2481,102,kingdom,1.0,0.96,0.0,0.0,0.0,0.91,0.87,True
bin.73, c__Clostridia (UID1085),35, 420, 196, 83, 334,3,0, 0, 0, 79.58,1.28, 0.00,1838,1702,108,genus,0.54,0.5,0.25,0.33,1.13,0.6,0.3,True
bin.74, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,324,172,28,class,0.84,0.44,0.43,0.6,3.3,0.5,0.22,True
bin.75, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,437,373,60,class,0.96,0.82,0.97,0.1,0.21,0.76,0.62,False
bin.78,o__Clostridiales (UID1226), 155, 278, 158, 6,265,7,0, 0, 0, 96.84,3.16,42.86,2509,2443,121,genus,0.9,0.87,0.14,0.05,0.11,0.83,0.73,True
bin.79,p__Bacteroidetes (UID2605), 350, 316, 210, 10, 305,1,0, 0, 0, 96.19,0.16, 0.00,1732,1625,42,family,0.9,0.84,0.05,0.48,1.75,0.63,0.53,True
bin.8,k__Bacteria (UID203),5449,103,57, 64,39,0,0, 0, 0, 57.02,0.00, 0.00,1878,1846,367,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.80,o__Bacteroidales (UID2617), 213, 406, 265, 62, 337,7,0, 0, 0, 83.86,2.01, 0.00,1744,1714,222,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.82,o__Bacteroidales (UID2657), 160, 491, 268, 30, 444,17, 0, 0, 0, 97.04,2.76,35.29,2314,2166,127,family,0.97,0.9,0.26,0.06,0.13,0.79,0.72,True
bin.84, c__Gammaproteobacteria (UID4201),1164,271, 170,152, 114,4,1, 0, 0, 45.67,1.37,14.29,955,879,285,kingdom,1.0,0.92,0.0,0.0,0.0,0.96,0.88,True
bin.85, o__Selenomonadales (UID1024), 64, 334, 167, 5,325,4,0, 0, 0, 98.33,1.80,25.00,1598,1524,80,order,0.97,0.92,0.09,0.07,0.14,0.78,0.72,True
bin.89, k__Bacteria (UID203),5449,104,58, 6, 79,19, 0, 0, 0, 91.38, 10.34,47.37,1475,1383,217,phylum,0.99,0.92,0.24,0.04,0.09,0.78,0.72,True
bin.9,p__Proteobacteria (UID3887), 1487,256, 160, 34, 213,9,0, 0, 0, 86.98,1.49, 0.00,1565,1418,220,order,0.89,0.81,0.81,0.05,0.11,0.7,0.57,False
bin.90, f__Lachnospiraceae (UID1255), 90, 354, 174,107, 242,5,0, 0, 0, 72.90,1.74,20.00,1928,1828,293,genus,0.79,0.75,0.07,0.61,2.31,0.69,0.52,True
bin.91,o__Clostridiales (UID1226), 155, 274, 157, 29, 231,14, 0, 0, 0, 95.92,1.23,64.29,2272,2221,152,genus,0.83,0.81,0.2,0.15,0.36,0.78,0.63,True
bin.92,o__Clostridiales (UID1212), 172, 263, 149, 8,251,4,0, 0, 0, 96.64,2.01,50.00,1914,1743,169,family,0.88,0.8,0.07,0.62,3.6,0.6,0.48,True
bin.94, k__Bacteria (UID203),5449,103,57, 62,38,3,0, 0, 0, 60.00,3.51,66.67,1535,1517,272,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.97, k__Bacteria (UID203),5449,104,58, 85,19,0,0, 0, 0, 25.86,0.00, 0.00,505,459,34,family,0.88,0.8,0.49,0.13,0.3,0.71,0.57,False
bin.99,o__Clostridiales (UID1226), 155, 278, 158, 10, 266,2,0, 0, 0, 97.98,0.63,100.00,2358,2286,68,genus,0.81,0.79,0.09,0.21,0.54,0.77,0.61,True
recluster_20.bin.0,g__Lactobacillus (UID377), 91, 430, 154,189, 241,0,0, 0, 0, 58.03,0.00, 0.00,1143,1128,49,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
recluster_20.bin.1,g__Lactobacillus (UID380), 58, 449, 129, 35, 293, 118, 3, 0, 0, 86.73, 21.91,12.60,2155,2099,277,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
