,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_45,o__Bacteroidales (UID2657),160,491,268,54,433,4,0,0,0,92.13,0.71,25.0,2277,2165,190,family,0.96,0.91,0.18,0.03,0.06,0.77,0.7,True
SemiBin_46,o__Clostridiales (UID1212),172,261,147,2,237,21,1,0,0,98.64,7.24,8.33,2582,2434,109,genus,0.77,0.72,0.56,0.13,0.31,0.79,0.57,False
SemiBin_48,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,10.34,0.0,0.0,370,347,90,phylum,0.98,0.92,0.18,0.02,0.05,0.69,0.64,True
SemiBin_49,o__Clostridiales (UID1212),172,263,149,9,254,0,0,0,0,93.96,0.0,0.0,1857,1672,40,class,0.94,0.84,0.1,0.02,0.05,0.61,0.51,True
SemiBin_5,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,287,232,47,order,0.96,0.78,0.52,0.51,2.18,0.68,0.53,False
SemiBin_51,o__Clostridiales (UID1226),155,274,157,25,247,2,0,0,0,97.02,0.96,100.0,2542,2491,184,genus,0.82,0.8,0.24,0.21,0.56,0.77,0.62,True
SemiBin_55,k__Bacteria (UID2329),174,149,89,2,140,6,1,0,0,98.31,6.18,77.78,2208,2139,143,phylum,0.99,0.95,0.27,0.07,0.15,0.76,0.72,True
SemiBin_57,k__Bacteria (UID2372),131,177,106,2,175,0,0,0,0,98.11,0.0,0.0,1986,1937,107,order,0.99,0.96,0.35,0.05,0.11,0.96,0.93,True
SemiBin_58,o__Bacteroidales (UID2657),160,492,269,7,476,9,0,0,0,97.68,1.86,11.11,2144,1971,71,genus,0.9,0.82,0.14,0.45,1.41,0.68,0.56,True
SemiBin_59,k__Bacteria (UID2372),131,177,106,100,75,2,0,0,0,35.6,0.19,50.0,739,726,176,family,0.96,0.94,0.55,0.03,0.07,0.96,0.9,False
SemiBin_6,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,579,564,148,genus,0.8,0.78,0.33,0.23,0.64,0.75,0.59,True
SemiBin_61,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,283,179,49,phylum,0.97,0.61,0.39,0.09,0.21,0.48,0.3,True
SemiBin_62,o__Clostridiales (UID1212),172,261,147,16,226,19,0,0,0,93.2,0.81,15.79,2037,1907,136,genus,0.79,0.74,0.4,0.07,0.16,0.79,0.58,True
SemiBin_63,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,216,199,39,order,0.92,0.85,0.59,0.14,0.33,0.8,0.68,False
SemiBin_65,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,389,304,41,genus,0.71,0.56,0.46,0.16,0.38,0.79,0.44,False
SemiBin_67,o__Bacteroidales (UID2657),160,491,268,83,396,12,0,0,0,88.12,2.29,66.67,2140,2045,196,genus,0.93,0.89,0.3,0.04,0.09,0.8,0.71,True
SemiBin_68,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,574,497,112,genus,0.85,0.74,0.34,0.08,0.18,0.7,0.52,True
SemiBin_7,p__Actinobacteria (UID2112),31,211,124,10,191,10,0,0,0,93.41,6.18,60.0,1909,1785,258,phylum,0.99,0.93,0.36,0.03,0.06,0.91,0.84,True
SemiBin_70,f__Lachnospiraceae (UID1256),33,333,171,8,322,3,0,0,0,96.98,1.17,0.0,1858,1807,34,genus,0.84,0.82,0.05,0.44,1.78,0.78,0.63,True
SemiBin_71,k__Bacteria (UID203),5449,103,57,91,12,0,0,0,0,17.54,0.0,0.0,530,498,103,genus,0.83,0.78,0.33,0.51,2.64,0.74,0.57,True
SemiBin_72,o__Bacteroidales (UID2657),160,492,269,20,466,6,0,0,0,96.57,0.09,100.0,2403,2277,102,family,0.94,0.89,0.18,0.04,0.09,0.78,0.7,True
SemiBin_75,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,227,202,37,genus,0.64,0.57,0.46,0.67,3.57,0.8,0.46,False
SemiBin_76,p__Firmicutes (UID1022),100,295,158,0,294,1,0,0,0,100.0,0.63,0.0,2076,2042,90,class,0.99,0.97,0.34,0.03,0.06,0.97,0.94,True
SemiBin_79,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,761,681,95,genus,0.85,0.76,0.38,0.31,0.94,0.74,0.56,True
SemiBin_8,o__Clostridiales (UID1226),155,278,158,1,273,4,0,0,0,99.37,2.22,25.0,2676,2564,52,genus,0.85,0.81,0.22,0.04,0.07,0.97,0.79,True
SemiBin_84,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,509,435,72,family,0.9,0.77,0.38,0.32,0.98,0.66,0.51,True
SemiBin_85,k__Bacteria (UID2372),131,177,106,0,177,0,0,0,0,100.0,0.0,0.0,2088,1919,63,class,0.97,0.89,0.15,0.13,0.3,0.71,0.64,True
SemiBin_88,k__Bacteria (UID2372),131,177,106,2,170,5,0,0,0,98.11,2.29,0.0,1730,1669,74,order,0.99,0.96,0.4,0.03,0.05,0.97,0.93,True
SemiBin_9,k__Bacteria (UID203),5449,104,58,81,22,1,0,0,0,35.34,1.72,0.0,1261,1233,217,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
