,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.143,o__Clostridiales (UID1212), 172, 261, 147, 2,259, 0,0,0, 0, 98.64,0.00, 0.00,2092,1995,102,genus,0.82,0.78,0.17,0.03,0.05,0.79,0.62,True
bin.144, k__Bacteria (UID203),5449,104,58, 80,23, 1,0,0, 0, 35.34,1.72, 0.00,624,614,158,genus,0.83,0.82,0.19,0.78,7.11,0.74,0.6,True
bin.145,k__Bacteria (UID2372),131, 177, 106, 19, 153, 4,1,0, 0, 87.47,1.62,14.29,2245,2084,102,class,0.96,0.89,0.15,0.26,0.72,0.73,0.65,True
bin.15, o__Clostridiales (UID1226), 155, 278, 158, 35, 238, 5,0,0, 0, 88.33,2.43,20.00,2097,2028,304,genus,0.86,0.83,0.1,0.21,0.55,0.78,0.64,True
bin.150, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,558,406,67,phylum,0.96,0.7,0.66,0.03,0.06,0.57,0.4,False
bin.151,o__Bacteroidales (UID2617), 213, 406, 265, 16, 386, 4,0,0, 0, 95.41,1.07, 0.00,2022,1960,50,genus,0.95,0.92,0.21,0.06,0.13,0.94,0.86,True
bin.157, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,189,155,21,order,0.89,0.73,0.27,0.35,1.02,0.58,0.42,True
bin.159, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,652,442,91,genus,0.64,0.43,0.94,0.12,0.29,0.67,0.29,False
bin.16,c__Gammaproteobacteria (UID4201),1164,271, 170, 53, 217, 1,0,0, 0, 90.16,0.29,100.00,1919,1669,310,order,0.92,0.8,0.42,0.05,0.1,0.69,0.55,True
bin.163, k__Bacteria (UID203),5449,104,58,103,1,0,0,0, 0,0.86,0.00, 0.00,258,239,33,genus,0.62,0.57,0.47,0.78,7.23,0.81,0.46,False
bin.167, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,274,169,22,class,0.93,0.58,0.11,0.32,1.01,0.49,0.28,True
bin.17,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,645,513,122,phylum,0.97,0.77,0.64,0.07,0.16,0.64,0.5,False
bin.171, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,540,229,20,kingdom,1.0,0.42,0.28,0.02,0.04,0.48,0.2,True
bin.18, k__Bacteria (UID2372),131, 177, 106, 4,164, 9,0,0, 0, 96.23,5.12, 0.00,2008,1794,89,phylum,0.98,0.88,0.32,0.02,0.05,0.6,0.53,True
bin.181, k__Bacteria (UID203),5449,103,58, 2, 67, 34, 0,0, 0, 96.55,9.25,23.53,1785,1693,161,family,0.94,0.89,0.27,0.41,1.56,0.69,0.61,True
bin.186,o__Bacteroidales (UID2654), 163, 485, 265, 33, 440, 12, 0,0, 0, 95.45,3.02,33.33,3399,3264,95,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
bin.19,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1030,901,136,family,0.76,0.67,0.16,0.41,1.32,0.63,0.42,True
bin.20,o__Selenomonadales (UID1024), 64, 334, 167, 1,330, 3,0,0, 0, 99.85,1.50, 0.00,1771,1654,80,family,0.89,0.83,0.21,0.05,0.11,0.75,0.63,True
bin.201,o__Clostridiales (UID1212), 172, 261, 147, 45, 214, 2,0,0, 0, 91.86,0.45, 0.00,2339,2294,283,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.205, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,542,521,78,family,0.93,0.89,0.48,0.3,0.92,0.86,0.77,False
bin.209,o__Clostridiales (UID1120), 304, 250, 143, 2,248, 0,0,0, 0, 98.60,0.00, 0.00,1652,1623,72,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.211,o__Clostridiales (UID1212), 172, 263, 149, 6,256, 1,0,0, 0, 95.97,0.67, 0.00,2059,2004,105,family,0.97,0.94,0.25,0.16,0.36,0.93,0.88,True
bin.226, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,377,319,52,kingdom,1.0,0.85,0.0,0.0,0.0,0.7,0.59,True
bin.23,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,604,498,89,class,0.95,0.78,0.24,0.04,0.09,0.66,0.51,True
bin.233, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,367,332,57,kingdom,1.0,0.9,0.0,0.0,0.0,0.76,0.69,True
bin.24,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,507,415,70,genus,0.75,0.61,0.28,0.4,1.29,0.66,0.41,True
bin.244, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,224,196,20,genus,0.86,0.75,0.24,0.33,0.91,0.77,0.58,True
bin.25,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1321,1138,247,genus,0.69,0.59,0.25,0.59,2.32,0.61,0.36,True
bin.258, k__Bacteria (UID203),5449,104,58,100,4,0,0,0, 0,0.63,0.00, 0.00,145,133,31,phylum,1.0,0.92,0.86,0.05,0.11,0.72,0.66,False
bin.28, o__Bacteroidales (UID2657), 160, 492, 269, 64, 363, 64, 1,0, 0, 93.39, 12.34,35.82,2513,2379,103,family,0.95,0.9,0.26,0.04,0.09,0.8,0.72,True
bin.29,f__Lachnospiraceae (UID1256), 33, 333, 171, 29, 301, 3,0,0, 0, 96.86,1.17, 0.00,2305,2264,206,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.298, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,214,192,27,phylum,0.98,0.88,0.93,0.2,0.47,0.77,0.68,False
bin.3,o__Bacteroidales (UID2621), 198, 427, 260, 94, 332, 1,0,0, 0, 80.45,0.38,100.00,1938,1849,370,genus,0.91,0.87,0.24,0.15,0.34,0.75,0.65,True
bin.30, o__Bacteroidales (UID2657), 160, 491, 268, 17, 437, 37, 0,0, 0, 96.27,7.09,43.24,2208,2112,132,family,0.96,0.92,0.36,0.04,0.09,0.8,0.74,True
bin.302, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,255,174,27,phylum,0.97,0.66,0.28,0.11,0.24,0.52,0.34,True
bin.31,k__Bacteria (UID203),5449,104,58, 79,25, 0,0,0, 0, 29.55,0.00, 0.00,419,387,102,genus,0.91,0.84,0.72,0.03,0.07,0.71,0.6,False
bin.32,k__Bacteria (UID203),5449,104,58, 55,45, 4,0,0, 0, 72.41,5.17,100.00,1991,1909,101,family,0.95,0.91,0.27,0.03,0.06,0.78,0.72,True
bin.33,o__Lactobacillales (UID355), 490, 336, 184, 11, 321, 4,0,0, 0, 95.56,1.90,100.00,1754,1718,124,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.35,g__Prevotella (UID2724),55, 567, 296, 34, 525, 8,0,0, 0, 93.81,1.67,25.00,2169,2059,197,genus,0.98,0.93,0.33,0.03,0.06,0.93,0.86,True
bin.36, o__Bacteroidales (UID2617), 213, 406, 265, 30, 376, 0,0,0, 0, 91.32,0.00, 0.00,1940,1757,84,family,0.91,0.83,0.07,0.28,0.82,0.65,0.53,True
bin.37,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,452,365,32,phylum,0.96,0.78,0.86,0.03,0.07,0.67,0.52,False
bin.38,c__Gammaproteobacteria (UID4201),1164,271, 170, 59, 196, 16, 0,0, 0, 85.83,2.20,81.25,1853,1652,341,phylum,0.97,0.87,0.35,0.05,0.1,0.69,0.6,True
bin.39, k__Bacteria (UID2372),131, 177, 106, 13, 162, 2,0,0, 0, 91.37,1.08, 0.00,2195,1861,157,order,0.92,0.78,0.24,0.22,0.56,0.61,0.48,True
bin.42, k__Bacteria (UID2372),131, 177, 106, 8,165, 4,0,0, 0, 93.40,1.35, 0.00,2135,1856,168,order,0.94,0.82,0.2,0.21,0.54,0.65,0.53,True
bin.43, k__Bacteria (UID2329),174, 149,89, 37, 107, 5,0,0, 0, 65.68,2.16,100.00,1062,1018,248,order,0.97,0.93,0.35,0.09,0.2,0.72,0.67,True
bin.44,f__Lachnospiraceae (UID1256), 33, 333, 171,310,23, 0,0,0, 0,1.70,0.00, 0.00,608,587,118,genus,0.75,0.72,0.48,0.72,6.11,0.88,0.63,False
bin.469, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,233,138,13,class,0.93,0.55,0.21,0.69,2.89,0.54,0.3,True
bin.47,p__Proteobacteria (UID3887), 1487,256, 160, 55, 195, 6,0,0, 0, 81.98,2.97,16.67,1445,1371,200,phylum,0.98,0.93,0.58,0.05,0.1,0.69,0.64,False
bin.48, o__Clostridiales (UID1120), 304, 247, 141, 96, 149, 2,0,0, 0, 69.03,1.06, 0.00,1097,1040,206,family,0.93,0.88,0.24,0.48,2.2,0.65,0.57,True
bin.49, o__Bacteroidales (UID2657), 160, 492, 269,106, 383, 3,0,0, 0, 80.18,0.54,33.33,1691,1538,275,family,0.94,0.85,0.31,0.1,0.21,0.7,0.6,True
bin.5, k__Bacteria (UID203),5449,104,58, 8, 44, 52, 0,0, 0, 87.93, 22.41,40.38,1879,1845,372,genus,0.91,0.89,0.81,0.04,0.08,0.94,0.84,False
bin.50, o__Bacteroidales (UID2657), 160, 492, 269, 24, 462, 6,0,0, 0, 94.33,1.61, 0.00,2088,1920,87,genus,0.89,0.82,0.16,0.45,1.43,0.68,0.56,True
bin.51,k__Bacteria (UID203),5449,104,58, 62,42, 0,0,0, 0, 57.87,0.00, 0.00,2478,2406,455,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.56, k__Bacteria (UID2329),174, 149,89, 17, 131, 1,0,0, 0, 94.38,1.12, 0.00,1807,1748,39,phylum,0.99,0.96,0.11,0.04,0.08,0.73,0.69,True
bin.57, g__Lactobacillus (UID377), 91, 430, 154, 22, 405, 2,0,0, 1, 92.95,0.70, 0.00,1984,1927,180,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.91,True
bin.58,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,271,241,37,genus,0.82,0.73,0.38,0.19,0.47,0.77,0.56,True
bin.6, f__Bifidobacteriaceae (UID1460),70, 502, 225, 46, 437, 19, 0,0, 0, 89.33,3.56,63.16,1522,1492,138,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.60, o__Clostridiales (UID1226), 155, 278, 158, 11, 265, 2,0,0, 0, 96.39,0.95, 0.00,2349,2291,189,family,0.97,0.95,0.16,0.06,0.12,0.83,0.78,True
bin.61,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,312,253,38,family,0.88,0.71,0.41,0.03,0.06,0.79,0.56,True
bin.62, o__Clostridiales (UID1212), 172, 263, 149, 54, 206, 3,0,0, 0, 79.81,2.01,33.33,1609,1505,256,genus,0.66,0.61,0.11,0.84,8.82,0.62,0.38,True
bin.65, o__Bacteroidales (UID2657), 160, 492, 269,145, 333, 0,14, 0, 0, 78.43,3.72,80.95,1705,1636,75,family,0.95,0.91,0.24,0.03,0.05,0.78,0.71,True
bin.66, p__Bacteroidetes (UID2605), 350, 316, 210, 17, 299, 0,0,0, 0, 95.62,0.00, 0.00,1719,1590,125,family,0.91,0.84,0.06,0.48,1.69,0.63,0.53,True
bin.67,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,472,394,89,family,0.61,0.51,0.45,0.41,1.48,0.76,0.39,False
bin.7, root (UID1), 5656, 56,24, 54,2,0,0,0, 0,2.08,0.00, 0.00,384,353,31,family,0.86,0.79,0.8,0.06,0.13,0.74,0.59,False
bin.70,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,287,209,39,phylum,0.96,0.7,0.94,0.04,0.09,0.53,0.37,False
bin.71,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,441,415,105,genus,0.81,0.76,0.54,0.21,0.56,0.75,0.57,False
bin.74,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,207,150,31,genus,0.55,0.4,0.18,0.8,6.7,0.59,0.24,True
bin.75, k__Archaea (UID2),207, 149, 107,147,2,0,0,0, 0,1.01,0.00, 0.00,391,345,86,phylum,0.97,0.85,0.86,0.1,0.21,0.76,0.65,False
bin.77, o__Bacteroidales (UID2657), 160, 491, 268, 60, 428, 3,0,0, 0, 90.21,0.44,33.33,2555,2416,134,kingdom,1.0,0.95,0.0,0.0,0.0,0.96,0.9,True
bin.8,o__Bacteroidales (UID2657), 160, 492, 269,112, 380, 0,0,0, 0, 73.42,0.00, 0.00,1468,1341,127,genus,0.92,0.84,0.14,0.25,0.71,0.72,0.6,True
bin.80, g__Lactobacillus (UID380), 58, 449, 129, 1,445, 3,0,0, 0, 99.22,1.55, 0.00,1829,1759,33,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.9,True
bin.82, o__Bacteroidales (UID2654), 163, 486, 266, 62, 414, 10, 0,0, 0, 92.97,3.01,10.00,2205,2083,125,genus,0.91,0.86,0.36,0.04,0.08,0.77,0.66,True
bin.83,k__Bacteria (UID203),5449,103,58, 93,10, 0,0,0, 0,1.72,0.00, 0.00,571,420,90,class,0.96,0.71,0.61,0.06,0.12,0.65,0.46,False
bin.84,k__Bacteria (UID203),5449,104,58, 9, 70, 25, 0,0, 0, 87.93,7.05,20.00,1434,1389,229,order,0.98,0.95,0.36,0.03,0.05,0.79,0.75,True
bin.85, o__Bacteroidales (UID2657), 160, 492, 269, 27, 465, 0,0,0, 0, 91.62,0.00, 0.00,1834,1660,78,family,0.94,0.85,0.17,0.11,0.24,0.71,0.6,True
bin.87, o__Clostridiales (UID1375),50, 332, 124,309,23, 0,0,0, 0,1.45,0.00, 0.00,303,129,49,kingdom,0.98,0.42,0.0,0.0,0.0,0.52,0.22,True
bin.89, o__Clostridiales (UID1212), 172, 263, 149,130, 132, 1,0,0, 0, 39.86,0.02,100.00,881,799,178,class,0.95,0.86,0.12,0.02,0.04,0.62,0.54,True
bin.90,f__Bifidobacteriaceae (UID1460),70, 502, 225, 38, 459, 4,1,0, 0, 91.48,0.81,100.00,1469,1422,69,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.91,c__Gammaproteobacteria (UID4201),1164,271, 170, 12, 258, 1,0,0, 0, 94.46,0.04,100.00,2217,2043,328,kingdom,1.0,0.92,0.0,0.0,0.0,0.95,0.87,True
bin.92,f__Bifidobacteriaceae (UID1460),70, 502, 225, 9,430, 60, 3,0, 0, 98.30, 17.68,86.96,2036,1952,43,class,0.98,0.94,0.12,0.02,0.05,0.78,0.74,True
bin.93, o__Bacteroidales (UID2621), 198, 427, 260, 98, 325, 4,0,0, 0, 86.45,1.54,50.00,2391,2292,360,family,0.96,0.92,0.49,0.05,0.11,0.88,0.81,False
bin.94, k__Bacteria (UID2372),131, 177, 106, 19, 152, 5,1,0, 0, 86.79,0.94,50.00,1878,1636,57,order,0.94,0.82,0.1,0.24,0.64,0.61,0.5,True
bin.99,k__Bacteria (UID203),5449,102,58, 76,26, 0,0,0, 0, 38.40,0.00, 0.00,623,576,166,order,0.89,0.82,0.75,0.02,0.05,0.62,0.51,False
