,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_52,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,383,206,9,class,0.94,0.5,0.35,0.06,0.12,0.53,0.27,True
SemiBin_53,p__Bacteroidetes (UID2605),350,314,208,3,301,10,0,0,0,98.8,1.95,60.0,1917,1879,57,family,0.97,0.96,0.37,0.03,0.07,0.98,0.94,True
SemiBin_54,p__Proteobacteria (UID3887),1487,256,160,152,103,1,0,0,0,35.22,0.03,0.0,795,755,195,genus,0.85,0.81,0.43,0.37,0.97,0.71,0.58,True
SemiBin_55,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,316,307,52,genus,0.87,0.84,0.44,0.79,6.0,0.96,0.81,True
SemiBin_56,o__Clostridiales (UID1212),172,263,149,111,147,5,0,0,0,56.05,2.07,40.0,1345,1305,244,order,0.99,0.96,0.17,0.1,0.22,0.95,0.92,True
SemiBin_57,k__Bacteria (UID2372),131,177,106,23,151,3,0,0,0,83.49,1.22,33.33,2031,1897,285,order,0.95,0.89,0.29,0.22,0.53,0.68,0.6,True
SemiBin_58,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,15.52,0.0,0.0,571,512,145,order,0.93,0.84,0.28,0.16,0.39,0.6,0.5,True
SemiBin_59,o__Clostridiales (UID1212),172,261,147,52,199,10,0,0,0,90.73,6.46,60.0,2057,2013,157,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
SemiBin_6,f__Lachnospiraceae (UID1256),33,333,171,16,310,7,0,0,0,95.44,2.95,0.0,2409,2349,227,genus,0.91,0.89,0.95,0.04,0.08,0.99,0.88,False
SemiBin_60,g__Bacteroides (UID2691),33,839,309,88,727,24,0,0,0,92.34,2.66,75.0,3215,3164,168,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_62,o__Clostridiales (UID1212),172,263,149,88,174,1,0,0,0,71.69,0.67,100.0,2088,2011,390,genus,0.94,0.9,0.13,0.07,0.16,0.96,0.87,True
SemiBin_64,o__Clostridiales (UID1226),155,278,158,202,76,0,0,0,0,27.79,0.0,0.0,765,748,198,genus,0.9,0.88,0.38,0.08,0.17,0.86,0.75,True
SemiBin_65,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,387,333,64,genus,0.69,0.59,0.21,0.79,8.55,0.67,0.4,True
SemiBin_66,o__Clostridiales (UID1212),172,263,149,3,259,1,0,0,0,98.66,0.34,0.0,1872,1829,22,family,0.97,0.95,0.2,0.08,0.17,0.96,0.91,True
SemiBin_67,f__Lachnospiraceae (UID1256),33,333,171,9,323,1,0,0,0,97.27,0.1,0.0,2276,2183,135,class,0.96,0.92,0.18,0.03,0.06,0.76,0.7,True
SemiBin_68,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,273,232,34,family,0.86,0.73,0.34,0.35,1.12,0.7,0.51,True
SemiBin_69,o__Clostridiales (UID1212),172,263,149,13,236,14,0,0,0,92.95,5.03,0.0,2257,2050,60,phylum,0.96,0.88,0.67,0.02,0.04,0.63,0.56,False
SemiBin_7,k__Bacteria (UID203),5449,104,58,72,32,0,0,0,0,38.87,0.0,0.0,2947,2904,685,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_72,f__Lachnospiraceae (UID1286),57,420,207,1,404,15,0,0,0,99.52,1.69,26.67,2650,2559,87,genus,0.83,0.8,0.3,0.09,0.19,0.96,0.77,True
SemiBin_73,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,313,300,33,genus,0.75,0.72,0.51,0.28,0.86,0.87,0.63,False
SemiBin_76,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,328,317,85,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
SemiBin_77,f__Bifidobacteriaceae (UID1462),65,476,217,0,457,19,0,0,0,100.0,4.22,26.32,1939,1864,97,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
SemiBin_78,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,360,337,43,order,0.92,0.86,1.0,0.02,0.05,0.82,0.7,False
SemiBin_79,root (UID1),5656,56,24,52,4,0,0,0,0,16.67,0.0,0.0,814,757,185,order,0.9,0.84,0.11,0.11,0.25,0.62,0.52,True
SemiBin_8,p__Bacteroidetes (UID2605),350,314,208,113,198,3,0,0,0,71.54,1.44,33.33,1880,1852,318,kingdom,1.0,0.99,0.0,0.0,0.0,0.94,0.93,True
SemiBin_80,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,13.79,0.0,0.0,514,480,122,genus,0.72,0.67,0.15,0.46,1.25,0.72,0.48,True
SemiBin_82,k__Bacteria (UID203),5449,103,57,82,21,0,0,0,0,22.89,0.0,0.0,620,599,171,family,0.98,0.95,0.21,0.03,0.05,0.97,0.92,True
SemiBin_83,o__Clostridiales (UID1212),172,261,148,234,17,10,0,0,0,2.27,0.21,10.0,573,539,87,genus,0.82,0.77,0.47,0.68,4.17,0.89,0.69,False
SemiBin_85,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,378,368,58,phylum,0.98,0.95,0.58,0.05,0.1,0.83,0.79,False
SemiBin_86,k__Bacteria (UID203),5449,104,58,104,0,0,0,0,0,0.0,0.0,0.0,277,248,48,genus,0.86,0.77,0.54,0.57,3.1,0.82,0.63,False
SemiBin_87,o__Clostridiales (UID1226),155,278,158,9,265,4,0,0,0,97.47,1.96,25.0,2355,2231,170,genus,0.83,0.79,0.12,0.66,5.2,0.69,0.55,True
SemiBin_89,p__Firmicutes (UID1022),100,295,158,3,291,1,0,0,0,98.73,0.02,0.0,1868,1784,111,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
SemiBin_9,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,684,250,51,kingdom,0.99,0.36,0.0,0.0,0.0,0.65,0.24,True
SemiBin_91,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,711,633,83,genus,0.64,0.57,0.25,0.46,2.11,0.77,0.44,True
SemiBin_95,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,255,210,42,phylum,0.95,0.78,0.68,0.12,0.3,0.61,0.48,False
SemiBin_96,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,275,267,51,genus,0.81,0.78,0.63,0.73,5.7,0.91,0.71,False
SemiBin_98,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,21.55,0.0,0.0,332,321,74,phylum,1.0,0.97,0.47,0.03,0.06,0.9,0.87,False
