,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.115, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1885,727,249,kingdom,1.0,0.39,0.0,0.05,0.09,0.44,0.17,True
bin.116,k__Bacteria (UID2982), 88, 230, 148, 13, 211, 6,0,0, 0, 92.84,2.77,33.33,2636,2330,159,genus,0.57,0.5,0.35,0.11,0.26,0.63,0.32,True
bin.1160,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,359,117,13,kingdom,1.0,0.33,0.0,0.07,0.15,0.42,0.14,True
bin.118, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,593,225,45,kingdom,1.0,0.38,0.0,0.02,0.05,0.47,0.18,True
bin.119,k__Archaea (UID2),207, 149, 107,135,7,5,2,0, 0,4.55,0.65, 0.00,1012,179,91,kingdom,1.0,0.18,0.0,0.23,0.55,0.4,0.07,True
bin.120, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,799,319,100,kingdom,1.0,0.4,0.0,0.03,0.06,0.41,0.16,True
bin.121, c__Gammaproteobacteria (UID4201),1164,275, 174,123, 148, 4,0,0, 0, 51.89,1.63,75.00,753,724,89,class,0.98,0.94,0.16,0.02,0.05,0.62,0.59,True
bin.123, k__Bacteria (UID203),5449,104,58, 97,7,0,0,0, 0,9.64,0.00, 0.00,1008,949,220,class,0.97,0.91,0.55,0.02,0.04,0.77,0.7,False
bin.125, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,584,195,30,kingdom,1.0,0.33,0.0,0.02,0.04,0.46,0.15,True
bin.126, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,809,204,92,kingdom,1.0,0.25,0.0,0.0,0.0,0.4,0.1,True
bin.127, k__Bacteria (UID203),5449,104,58, 92,12, 0,0,0, 0,9.40,0.00, 0.00,1159,1043,271,genus,0.7,0.63,0.24,0.6,2.04,0.64,0.41,True
bin.128, k__Bacteria (UID203),5449,104,58, 86,18, 0,0,0, 0, 20.69,0.00, 0.00,876,809,129,class,0.93,0.86,0.25,0.11,0.24,0.59,0.5,True
bin.132, c__Gammaproteobacteria (UID4442),899, 312, 185,133, 127, 40, 7,0, 5, 58.99, 39.41, 1.15,2682,2515,367,class,0.83,0.78,0.31,0.15,0.36,0.62,0.49,True
bin.133, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,446,165,46,kingdom,1.0,0.37,0.0,0.04,0.09,0.51,0.19,True
bin.134, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,370,148,61,kingdom,1.0,0.4,0.0,0.02,0.04,0.42,0.17,True
bin.136, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,670,248,121,kingdom,1.0,0.37,0.0,0.04,0.08,0.4,0.15,True
bin.137,k__Archaea (UID2),207, 149, 107,131,10, 2,5,1, 0,4.45,1.32, 4.35,603,160,83,kingdom,1.0,0.27,0.0,0.16,0.36,0.4,0.11,True
bin.140, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,609,235,94,kingdom,1.0,0.39,0.0,0.04,0.09,0.42,0.16,True
bin.141, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,413,401,92,genus,0.57,0.55,0.56,0.51,2.18,0.7,0.39,False
bin.143, k__Bacteria (UID203),5449,104,58, 78,20, 5,1,0, 0, 36.21, 10.34,12.50,1419,1395,290,kingdom,1.0,0.98,0.0,0.0,0.0,0.84,0.83,True
bin.144, k__Bacteria (UID203),5449,104,58, 88,16, 0,0,0, 0, 21.55,0.00, 0.00,225,222,32,order,0.96,0.95,0.65,0.03,0.06,0.85,0.81,False
bin.149, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,238,208,114,class,0.75,0.66,0.41,0.55,2.9,0.46,0.3,True
bin.15, k__Bacteria (UID2570),433, 274, 183, 33, 219, 21, 1,0, 0, 85.97,3.43, 8.33,1810,1671,268,family,0.82,0.76,0.62,0.09,0.21,0.62,0.47,False
bin.150, root (UID1), 5656, 56,24, 46,0,1,4,0, 5,5.21, 17.82, 1.00,1223,313,127,kingdom,1.0,0.26,0.0,0.16,0.38,0.38,0.1,True
bin.154, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,349,321,97,phylum,0.93,0.86,0.74,0.05,0.11,0.57,0.49,False
bin.156, k__Bacteria (UID203),5449,104,58, 54,26, 12, 9,3, 0, 68.26, 56.03,14.04,2002,1912,289,phylum,0.97,0.93,0.47,0.03,0.06,0.59,0.54,False
bin.159, k__Bacteria (UID203),5449,104,58, 80,24, 0,0,0, 0, 28.73,0.00, 0.00,658,512,187,phylum,0.86,0.67,0.13,0.51,2.15,0.47,0.31,True
bin.160, k__Bacteria (UID203),5449,104,58, 1, 52, 37, 10, 4, 0, 99.14, 39.66,16.48,2468,2297,267,phylum,0.98,0.92,0.56,0.05,0.11,0.55,0.51,False
bin.161,s__algicola (UID2846), 47, 571, 303, 50, 424, 82, 14, 1, 0, 86.28, 20.63, 3.85,2269,2177,176,phylum,0.96,0.93,0.52,0.03,0.06,0.63,0.58,False
bin.169, p__Euryarchaeota (UID3), 148, 188, 125, 69,99, 17, 3,0, 0, 57.03,7.26,15.38,1530,1336,333,kingdom,1.0,0.87,0.37,0.08,0.17,0.78,0.68,True
bin.172, p__Euryarchaeota (UID3), 148, 188, 125,129,56, 3,0,0, 0, 20.03,1.66,33.33,402,370,98,class,0.85,0.78,0.77,0.04,0.08,0.85,0.67,False
bin.173, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,289,275,77,genus,0.53,0.51,0.79,0.1,0.21,0.64,0.32,False
bin.177, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,756,652,177,family,0.62,0.53,0.81,0.15,0.36,0.62,0.33,False
bin.178,k__Bacteria (UID2495),2993,147,91,112,31, 4,0,0, 0, 23.11,4.40, 0.00,1645,1581,221,phylum,0.96,0.92,0.91,0.04,0.09,0.65,0.6,False
bin.179, k__Bacteria (UID203),5449,104,58, 82,21, 1,0,0, 0, 31.03,1.72, 0.00,1009,981,214,class,0.95,0.92,0.59,0.03,0.06,0.78,0.72,False
bin.182, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1504,626,156,kingdom,1.0,0.42,0.11,0.04,0.09,0.42,0.18,True
bin.183, k__Bacteria (UID203),5449,103,58, 91,8,4,0,0, 0, 18.10,6.03, 0.00,874,825,192,genus,0.78,0.74,0.9,0.03,0.06,0.73,0.54,False
bin.185, k__Bacteria (UID203),5449,104,58, 74,30, 0,0,0, 0, 41.54,0.00, 0.00,955,901,143,phylum,0.92,0.87,0.62,0.05,0.11,0.58,0.51,False
bin.186, c__Gammaproteobacteria (UID4201),1164,275, 174,164, 107, 4,0,0, 0, 43.65,1.72,50.00,576,532,65,genus,0.57,0.53,0.07,0.09,0.19,0.55,0.29,True
bin.192, root (UID1), 5656, 56,24, 46,0,2,3,0, 5,5.21, 20.14, 1.46,1543,441,91,kingdom,1.0,0.29,0.0,0.15,0.33,0.38,0.11,True
bin.193, k__Bacteria (UID203),5449,104,58, 97,7,0,0,0, 0,3.37,0.00, 0.00,429,151,39,kingdom,1.0,0.35,0.0,0.06,0.13,0.43,0.15,True
bin.197,k__Archaea (UID2),207, 149, 107,137,12, 0,0,0, 0, 10.28,0.00, 0.00,365,312,105,kingdom,1.0,0.85,0.41,0.16,0.36,0.56,0.48,True
bin.198, k__Bacteria (UID203),5449,104,58, 14,53, 29, 8,0, 0, 84.87, 17.80, 3.77,2551,2255,460,order,0.71,0.63,0.32,0.46,1.87,0.54,0.34,True
bin.2, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1878,788,293,kingdom,1.0,0.42,0.04,0.02,0.04,0.4,0.17,True
bin.20,c__Gammaproteobacteria (UID4443),356, 451, 270,180, 256, 13, 2,0, 0, 57.64,2.55,21.05,1650,1536,313,order,0.83,0.77,0.74,0.07,0.16,0.76,0.59,False
bin.204, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,300,123,63,kingdom,1.0,0.41,0.0,0.0,0.0,0.4,0.16,True
bin.206, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,457,211,24,kingdom,0.98,0.45,0.0,0.0,0.0,0.41,0.19,True
bin.208, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1509,607,157,kingdom,0.98,0.39,0.0,0.0,0.0,0.43,0.17,True
bin.21,k__Bacteria (UID203),5449,104,58, 93,11, 0,0,0, 0,6.11,0.00, 0.00,256,253,59,genus,0.42,0.41,1.0,0.16,0.39,0.86,0.35,False
bin.212, c__Gammaproteobacteria (UID4201),1164,275, 174,102, 166, 7,0,0, 0, 64.60,1.31,28.57,1231,1155,123,class,0.9,0.84,0.08,0.13,0.29,0.55,0.46,True
bin.213, c__Gammaproteobacteria (UID4274),112, 581, 290,153, 380, 43, 5,0, 0, 70.91,9.90,10.34,1287,1188,88,phylum,0.93,0.86,0.49,0.13,0.31,0.53,0.45,False
bin.215, k__Bacteria (UID203),5449,104,58, 81,22, 1,0,0, 0, 32.76,1.72, 0.00,639,543,90,phylum,0.87,0.74,0.34,0.12,0.28,0.55,0.4,True
bin.218, k__Bacteria (UID203),5449,104,58, 84,20, 0,0,0, 0, 22.59,0.00, 0.00,1013,972,204,order,0.87,0.83,0.51,0.11,0.26,0.78,0.65,False
bin.220,k__Bacteria (UID2495),2993,147,91, 76,61, 9,1,0, 0, 53.72,9.34, 8.33,1211,1073,125,family,0.51,0.45,0.44,0.36,1.25,0.55,0.25,True
bin.223, k__Bacteria (UID203),5449,103,58, 81,16, 3,3,0, 0, 36.21, 12.07,16.67,1115,1093,231,class,0.95,0.94,1.0,0.02,0.05,0.83,0.78,False
bin.227,k__Archaea (UID2),207, 145, 103,125,9,3,8,0, 0,7.46,4.12, 3.70,651,194,73,kingdom,1.0,0.3,0.0,0.2,0.46,0.36,0.11,True
bin.23, k__Archaea (UID2),207, 149, 107,135,5,9,0,0, 0,2.50,0.65,33.33,483,119,51,kingdom,1.0,0.25,0.0,0.15,0.35,0.39,0.1,True
bin.231, p__Euryarchaeota (UID3), 148, 188, 125, 24, 162, 2,0,0, 0, 82.80,1.60,50.00,1655,1425,120,phylum,0.95,0.82,0.18,0.04,0.08,0.59,0.48,True
bin.234,k__Bacteria (UID2495),2993,147,91, 91,53, 2,1,0, 0, 33.00,4.40, 0.00,903,834,137,phylum,0.89,0.82,0.31,0.15,0.36,0.52,0.43,True
bin.236, k__Bacteria (UID203),5449,104,58, 97,3,4,0,0, 0, 12.07,6.90,50.00,633,594,110,phylum,0.95,0.89,0.81,0.03,0.05,0.59,0.53,False
bin.237, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,360,135,46,kingdom,1.0,0.38,0.0,0.05,0.11,0.42,0.16,True
bin.239, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1484,654,190,kingdom,1.0,0.44,0.14,0.05,0.11,0.4,0.18,True
bin.240, k__Bacteria (UID203),5449,104,58, 91,13, 0,0,0, 0, 18.97,0.00, 0.00,288,279,52,family,0.9,0.88,0.95,0.09,0.2,0.7,0.62,False
bin.245, root (UID1), 5656, 56,24, 52,2,1,1,0, 0, 16.67, 12.50,25.00,334,319,58,phylum,0.92,0.88,0.93,0.11,0.24,0.57,0.5,False
bin.246, root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,338,295,63,genus,0.67,0.59,0.81,0.11,0.24,0.57,0.34,False
bin.247, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,453,198,36,kingdom,1.0,0.44,0.19,0.05,0.1,0.4,0.18,True
bin.248, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,743,312,62,kingdom,1.0,0.42,0.16,0.03,0.06,0.4,0.17,True
bin.25,k__Bacteria (UID203),5449,104,58, 92,12, 0,0,0, 0, 18.10,0.00, 0.00,697,670,154,family,0.87,0.84,0.45,0.12,0.27,0.69,0.58,False
bin.256,k__Archaea (UID2),207, 149, 107,131,10, 8,0,0, 0,4.91,1.44, 0.00,386,107,27,kingdom,1.0,0.28,0.0,0.18,0.41,0.37,0.1,True
bin.26,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,499,247,126,phylum,0.84,0.41,0.09,0.44,1.75,0.39,0.16,True
bin.261, k__Bacteria (UID203),5449,104,58, 98,6,0,0,0, 0,3.45,0.00, 0.00,685,266,58,kingdom,1.0,0.39,0.0,0.04,0.08,0.44,0.17,True
bin.262,k__Bacteria (UID3187),2258,190, 119, 52, 110, 27, 1,0, 0, 77.47, 14.92, 0.00,1239,1129,98,genus,0.47,0.43,0.71,0.34,1.13,0.57,0.24,False
bin.270, k__Bacteria (UID203),5449,104,58, 81,21, 1,1,0, 0, 25.24,3.45,100.00,464,448,118,genus,0.76,0.73,0.7,0.14,0.32,0.69,0.5,False
bin.274, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,850,306,68,kingdom,1.0,0.36,0.0,0.06,0.12,0.44,0.16,True
bin.275, k__Bacteria (UID203),5449,103,58, 65,36, 2,0,0, 0, 39.89,1.72,100.00,1092,1058,206,kingdom,1.0,0.97,0.0,0.0,0.0,0.8,0.77,True
bin.277, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,454,176,27,kingdom,0.98,0.38,0.0,0.0,0.0,0.41,0.16,True
bin.279, k__Bacteria (UID203),5449,104,58,102,2,0,0,0, 0,3.45,0.00, 0.00,266,253,88,phylum,0.91,0.87,0.62,0.03,0.05,0.52,0.45,False
bin.28,k__Bacteria (UID203),5449,104,58, 65,30, 7,2,0, 0, 60.34, 18.97, 0.00,1599,1472,333,phylum,0.94,0.86,0.63,0.04,0.08,0.54,0.47,False
bin.283, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1341,1012,177,phylum,0.79,0.6,0.19,0.69,3.73,0.41,0.25,True
bin.288, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,276,114,53,kingdom,1.0,0.41,0.0,0.0,0.0,0.37,0.15,True
bin.29,k__Bacteria (UID203),5449,104,58, 79,25, 0,0,0, 0, 24.87,0.00, 0.00,1545,1365,353,class,0.87,0.77,0.46,0.13,0.3,0.59,0.46,False
bin.294, k__Bacteria (UID203),5449,104,58, 98,6,0,0,0, 0,1.88,0.00, 0.00,292,105,37,kingdom,1.0,0.36,0.0,0.06,0.12,0.45,0.16,True
bin.297,k__Archaea (UID2),207, 149, 107,145,4,0,0,0, 0,0.29,0.00, 0.00,403,76,33,kingdom,1.0,0.19,0.0,0.17,0.4,0.38,0.07,True
bin.298, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,244,206,59,class,0.95,0.8,0.84,0.08,0.18,0.67,0.53,False
bin.3, c__Gammaproteobacteria (UID4201),1164,275, 174,132, 128, 15, 0,0, 0, 50.30,3.09,33.33,837,779,89,class,0.9,0.84,0.25,0.09,0.21,0.54,0.45,True
bin.30,k__Bacteria (UID203),5449,104,58, 94,10, 0,0,0, 0,3.89,0.00, 0.00,233,217,39,genus,0.63,0.58,0.62,0.65,3.77,0.81,0.47,False
bin.300, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,340,139,28,kingdom,1.0,0.41,0.0,0.03,0.06,0.41,0.17,True
bin.304, c__Gammaproteobacteria (UID4444),263, 498, 228, 39, 448, 11, 0,0, 0, 87.88,1.89,72.73,2317,2248,199,kingdom,1.0,0.97,0.0,0.0,0.0,0.76,0.73,True
bin.306, k__Bacteria (UID203),5449,104,58, 71,19, 4,10, 0, 0, 38.40, 33.10,47.06,1054,922,137,kingdom,1.0,0.87,0.05,0.03,0.07,0.47,0.41,True
bin.31,k__Bacteria (UID203),5449,104,58, 45,48, 11, 0,0, 0, 65.52,3.29, 9.09,1525,1357,267,phylum,0.94,0.84,0.09,0.04,0.08,0.49,0.41,True
bin.315, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,151,55,27,kingdom,0.98,0.36,0.0,0.0,0.0,0.39,0.14,True
bin.323, root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,791,755,138,genus,0.75,0.72,0.2,0.17,0.4,0.67,0.48,True
bin.333, k__Bacteria (UID203),5449,104,58, 99,4,1,0,0, 0,8.62,1.72, 0.00,291,272,44,phylum,0.94,0.88,0.22,0.06,0.13,0.55,0.48,True
bin.334,s__algicola (UID2846), 47, 571, 303, 61, 496, 14, 0,0, 0, 87.56,2.22,50.00,1615,1579,133,kingdom,1.0,0.98,0.0,0.0,0.0,0.74,0.72,True
bin.337, k__Bacteria (UID203),5449, 99,53, 84,14, 1,0,0, 0, 16.12,1.89, 0.00,534,506,71,phylum,0.94,0.89,0.62,0.05,0.1,0.59,0.53,False
bin.348, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,428,173,40,kingdom,1.0,0.4,0.0,0.03,0.07,0.42,0.17,True
bin.349, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,519,208,22,kingdom,1.0,0.4,0.0,0.03,0.06,0.41,0.17,True
bin.351, k__Bacteria (UID203),5449,104,58, 91,13, 0,0,0, 0, 17.24,0.00, 0.00,776,699,180,phylum,0.91,0.82,0.75,0.29,0.75,0.54,0.44,False
bin.352, k__Bacteria (UID203),5449,104,58,100,4,0,0,0, 0,3.45,0.00, 0.00,338,300,59,phylum,0.97,0.86,0.81,0.02,0.05,0.69,0.6,False
bin.355, p__Euryarchaeota (UID3), 148, 188, 125, 46, 140, 2,0,0, 0, 69.88,1.20,100.00,1479,1355,217,phylum,0.97,0.89,0.34,0.02,0.05,0.63,0.56,True
bin.363, k__Bacteria (UID203),5449,104,58, 94,10, 0,0,0, 0,4.55,0.00, 0.00,299,273,95,genus,0.56,0.52,0.42,0.53,2.68,0.63,0.32,True
bin.374, k__Bacteria (UID203),5449,104,58, 75,24, 5,0,0, 0, 32.37,6.90, 0.00,892,873,129,class,0.93,0.91,0.72,0.1,0.21,0.76,0.69,False
bin.376, k__Bacteria (UID203),5449,104,58, 52,52, 0,0,0, 0, 40.86,0.00, 0.00,374,292,68,phylum,0.81,0.63,0.07,0.56,3.24,0.57,0.36,True
bin.377, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,259,241,54,phylum,0.94,0.88,0.67,0.1,0.22,0.57,0.5,False
bin.379, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,176,162,38,genus,0.51,0.47,0.45,0.64,3.52,0.53,0.25,True
bin.38,c__Gammaproteobacteria (UID4267),119, 544, 284,373, 108, 48, 12, 2, 1, 28.06, 15.61,16.04,1619,1385,204,order,0.48,0.41,0.42,0.62,3.96,0.52,0.22,True
bin.381, k__Bacteria (UID203),5449, 99,53, 88,10, 1,0,0, 0, 19.81,1.89, 0.00,524,479,118,phylum,0.96,0.88,0.78,0.04,0.09,0.52,0.45,False
bin.385, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,161,67,40,kingdom,1.0,0.42,0.0,0.0,0.0,0.37,0.15,True
bin.388, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,378,150,68,kingdom,1.0,0.4,0.0,0.06,0.13,0.43,0.17,True
bin.389, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,715,303,93,kingdom,1.0,0.42,0.0,0.04,0.09,0.47,0.2,True
bin.4,k__Bacteria (UID2570),433, 274, 183,217,51, 6,0,0, 0, 17.49,1.97,16.67,784,703,153,genus,0.59,0.53,0.94,0.05,0.1,0.62,0.33,False
bin.40,k__Bacteria (UID203),5449,102,58, 85,13, 4,0,0, 0, 25.86,6.90, 0.00,697,671,124,class,0.96,0.93,0.58,0.05,0.1,0.64,0.59,False
bin.403, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,262,92,18,kingdom,1.0,0.35,0.0,0.04,0.09,0.43,0.15,True
bin.404, k__Bacteria (UID203),5449,104,58, 85,15, 4,0,0, 0, 27.59,5.17, 0.00,669,629,142,phylum,0.98,0.92,0.71,0.07,0.15,0.55,0.51,False
bin.411, k__Bacteria (UID203),5449,104,58, 63,39, 2,0,0, 0, 56.90,3.45, 0.00,1226,1139,213,phylum,0.92,0.86,0.65,0.08,0.16,0.54,0.47,False
bin.413, k__Bacteria (UID203),5449,104,58, 97,7,0,0,0, 0,9.48,0.00, 0.00,483,440,102,phylum,0.96,0.87,0.48,0.09,0.19,0.53,0.47,False
bin.418,k__Bacteria (UID2495),2993,147,91,102,45, 0,0,0, 0, 26.08,0.00, 0.00,276,251,56,phylum,0.94,0.86,0.78,0.22,0.58,0.54,0.46,False
bin.427, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,697,306,96,kingdom,1.0,0.44,0.0,0.03,0.07,0.42,0.18,True
bin.434, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,432,197,68,kingdom,1.0,0.46,0.36,0.06,0.12,0.43,0.2,True
bin.436, k__Bacteria (UID203),5449,104,58,102,2,0,0,0, 0,3.45,0.00, 0.00,424,414,74,order,0.91,0.89,0.58,0.05,0.1,0.79,0.71,False
bin.437, k__Bacteria (UID203),5449,104,58, 88,12, 4,0,0, 0, 24.14,5.17,25.00,321,320,59,order,0.89,0.89,0.98,0.14,0.32,0.81,0.72,False
bin.440, k__Bacteria (UID203),5449,104,58, 90,12, 2,0,0, 0, 22.41,3.45, 0.00,496,470,87,phylum,0.96,0.91,0.78,0.07,0.14,0.6,0.55,False
bin.444, p__Euryarchaeota (UID3), 148, 188, 125, 22, 159, 7,0,0, 0, 84.00,3.60,57.14,1751,1553,99,kingdom,1.0,0.89,0.21,0.05,0.11,0.63,0.56,True
bin.453, k__Bacteria (UID203),5449,104,58,103,1,0,0,0, 0,1.72,0.00, 0.00,117,106,58,phylum,0.92,0.83,0.76,0.12,0.29,0.45,0.37,False
bin.459, p__Euryarchaeota (UID3), 148, 188, 125, 28, 159, 1,0,0, 0, 80.00,0.80, 0.00,1266,1172,54,kingdom,1.0,0.93,0.08,0.07,0.14,0.61,0.56,True
bin.46,c__Alphaproteobacteria (UID3305),564, 349, 230,229, 119, 1,0,0, 0, 36.79,0.14,100.00,765,727,163,class,0.97,0.92,0.27,0.08,0.18,0.62,0.58,True
bin.462, k__Bacteria (UID203),5449,104,58, 99,5,0,0,0, 0,6.90,0.00, 0.00,233,216,54,phylum,0.97,0.9,1.0,0.05,0.1,0.57,0.51,False
bin.47,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,524,457,161,family,0.6,0.52,0.52,0.51,2.57,0.47,0.25,False
bin.471,k__Bacteria (UID2495),2993,147,91,118,27, 2,0,0, 0,6.82,0.13, 0.00,290,194,23,phylum,0.9,0.6,0.49,0.36,1.24,0.53,0.32,False
bin.487, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,301,146,31,kingdom,1.0,0.49,0.0,0.04,0.09,0.43,0.21,True
bin.493, root (UID1), 5656, 56,24, 52,4,0,0,0, 0, 16.67,0.00, 0.00,366,345,50,order,0.88,0.83,1.0,0.04,0.08,0.73,0.61,False
bin.50,root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,1299,1215,272,order,0.76,0.71,0.93,0.13,0.3,0.7,0.5,False
bin.52,c__Alphaproteobacteria (UID3305),564, 349, 230,131, 216, 2,0,0, 0, 62.47,0.23, 0.00,1187,1172,225,genus,0.96,0.94,0.26,0.04,0.09,0.97,0.91,True
bin.527, root (UID1), 5656, 56,24, 55,0,1,0,0, 0,4.17,4.17, 0.00,235,201,52,phylum,0.9,0.77,0.42,0.35,1.18,0.51,0.39,True
bin.532,k__Archaea (UID2),207, 148, 106,129,5,7,7,0, 0,6.37,2.16, 0.00,867,217,40,kingdom,1.0,0.25,0.0,0.14,0.31,0.37,0.09,True
bin.54, k__Bacteria (UID2982), 88, 229, 147, 38, 177, 6,8,0, 0, 81.92,3.46, 0.00,3089,2676,534,class,0.8,0.7,0.29,0.28,0.82,0.56,0.39,True
bin.544, k__Bacteria (UID203),5449,104,58, 91,12, 1,0,0, 0, 20.69,1.72,100.00,472,437,123,family,0.91,0.84,0.54,0.07,0.16,0.76,0.64,False
