,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2090,690,229,kingdom,0.99,0.33,0.0,0.0,0.0,0.42,0.14,True
SemiBin_119,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,972,921,233,class,0.96,0.91,0.34,0.13,0.31,0.63,0.57,True
SemiBin_12,s__algicola (UID2846),47,571,303,145,197,204,23,2,0,75.92,48.98,20.35,2395,2301,277,order,0.9,0.87,0.08,0.06,0.13,0.6,0.52,True
SemiBin_120,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,952,891,165,family,0.77,0.72,0.18,0.29,0.8,0.58,0.42,True
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,835,286,84,kingdom,1.0,0.34,0.0,0.05,0.11,0.4,0.14,True
SemiBin_122,k__Archaea (UID2),207,149,107,136,9,4,0,0,0,4.39,1.15,0.0,569,196,120,kingdom,1.0,0.34,0.0,0.08,0.18,0.37,0.13,True
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2302,958,283,kingdom,1.0,0.42,0.33,0.04,0.08,0.47,0.2,True
SemiBin_124,p__Proteobacteria (UID3214),2231,190,119,105,65,20,0,0,0,51.42,12.8,0.0,1218,1169,217,class,0.96,0.92,0.43,0.03,0.05,0.68,0.62,True
SemiBin_125,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,403,146,48,kingdom,1.0,0.36,0.0,0.03,0.07,0.44,0.16,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,312,124,45,kingdom,1.0,0.4,0.0,0.07,0.16,0.4,0.16,True
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,3371,1371,526,kingdom,1.0,0.41,0.11,0.05,0.1,0.42,0.17,True
SemiBin_129,k__Archaea (UID2),207,149,107,133,9,6,1,0,0,3.44,0.58,11.11,341,83,43,kingdom,1.0,0.24,0.0,0.16,0.36,0.38,0.09,True
SemiBin_13,k__Bacteria (UID2495),2993,147,91,33,108,6,0,0,0,78.5,4.46,50.0,1362,1195,159,family,0.56,0.49,0.06,0.38,1.5,0.47,0.23,True
SemiBin_131,k__Bacteria (UID2566),525,208,136,114,92,2,0,0,0,46.06,1.47,0.0,815,758,163,phylum,0.98,0.91,0.6,0.04,0.09,0.61,0.55,False
SemiBin_132,c__Gammaproteobacteria (UID4201),1164,275,174,120,153,2,0,0,0,56.09,0.57,100.0,790,726,111,family,0.61,0.56,0.08,0.13,0.3,0.53,0.3,True
SemiBin_133,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,704,281,74,kingdom,1.0,0.4,0.0,0.05,0.1,0.4,0.16,True
SemiBin_135,s__algicola (UID2846),47,571,303,203,347,20,1,0,0,68.56,4.85,39.13,1257,1204,205,genus,0.55,0.52,0.05,0.82,10.72,0.61,0.32,True
SemiBin_136,k__Bacteria (UID2495),2993,147,91,87,58,1,1,0,0,48.12,3.3,25.0,537,528,95,phylum,0.99,0.97,0.64,0.02,0.05,0.82,0.8,False
SemiBin_138,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,547,351,109,class,0.87,0.56,0.72,0.11,0.25,0.64,0.36,False
SemiBin_14,o__Cytophagales (UID2936),47,454,336,70,380,4,0,0,0,85.57,0.76,50.0,2251,2059,296,class,0.92,0.84,0.24,0.25,0.66,0.57,0.48,True
SemiBin_141,root (UID1),5656,56,24,46,0,4,1,2,3,5.21,11.69,2.04,1124,265,109,kingdom,1.0,0.24,0.0,0.17,0.38,0.38,0.09,True
SemiBin_142,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,13.79,0.0,0.0,594,585,125,class,0.96,0.95,0.89,0.03,0.06,0.76,0.72,False
SemiBin_143,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,3786,1650,324,kingdom,1.0,0.44,0.07,0.02,0.05,0.42,0.18,True
SemiBin_144,c__Gammaproteobacteria (UID4443),356,451,270,174,268,9,0,0,0,60.3,2.28,77.78,1345,1264,131,class,0.91,0.85,0.06,0.15,0.36,0.55,0.47,True
SemiBin_147,k__Bacteria (UID203),5449,104,58,83,20,1,0,0,0,29.31,0.86,100.0,692,676,150,genus,0.77,0.75,0.08,0.07,0.16,0.72,0.54,True
SemiBin_149,s__algicola (UID2846),47,571,303,312,252,7,0,0,0,45.07,1.41,85.71,1025,975,184,class,0.93,0.88,0.19,0.04,0.08,0.6,0.53,True
SemiBin_15,k__Bacteria (UID2570),433,267,178,20,245,2,0,0,0,91.47,0.7,50.0,1811,1696,274,family,0.86,0.81,0.35,0.04,0.08,0.62,0.5,True
SemiBin_151,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,28.73,0.0,0.0,656,511,185,phylum,0.86,0.67,0.14,0.51,2.19,0.47,0.31,True
SemiBin_153,k__Bacteria (UID2495),2993,147,91,62,79,6,0,0,0,38.95,3.06,66.67,1237,1081,295,genus,0.54,0.47,0.73,0.05,0.11,0.54,0.26,False
SemiBin_154,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,17.24,0.0,0.0,363,342,100,class,0.95,0.9,0.06,0.41,1.48,0.54,0.49,True
SemiBin_155,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1500,485,189,kingdom,1.0,0.32,0.0,0.02,0.05,0.41,0.13,True
SemiBin_156,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,450,135,19,kingdom,1.0,0.3,0.0,0.04,0.08,0.4,0.12,True
SemiBin_157,k__Archaea (UID2),207,149,107,125,23,1,0,0,0,10.28,0.07,100.0,486,401,128,kingdom,1.0,0.83,0.19,0.17,0.39,0.54,0.45,True
SemiBin_158,p__Euryarchaeota (UID3),148,188,125,129,57,2,0,0,0,20.83,1.6,50.0,401,379,100,kingdom,1.0,0.95,0.28,0.07,0.15,0.8,0.76,True
SemiBin_159,k__Bacteria (UID203),5449,102,58,92,10,0,0,0,0,8.39,0.0,0.0,307,291,82,class,0.9,0.86,0.61,0.14,0.32,0.62,0.53,False
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1068,361,147,kingdom,1.0,0.34,0.0,0.02,0.05,0.43,0.15,True
SemiBin_160,p__Proteobacteria (UID3880),1495,261,164,145,112,4,0,0,0,38.99,0.85,50.0,829,795,154,order,0.95,0.91,0.19,0.37,0.88,0.74,0.67,True
SemiBin_161,k__Bacteria (UID2569),434,278,186,8,264,6,0,0,0,96.24,1.66,33.33,1508,1427,92,phylum,0.96,0.91,0.11,0.03,0.06,0.54,0.49,True
SemiBin_162,k__Bacteria (UID203),5449,99,53,76,23,0,0,0,0,33.02,0.0,0.0,726,697,122,phylum,0.98,0.94,0.94,0.03,0.06,0.72,0.68,False
SemiBin_163,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,20.69,0.0,0.0,1100,1047,165,family,0.74,0.7,0.26,0.6,2.24,0.6,0.42,True
SemiBin_166,k__Bacteria (UID203),5449,103,58,72,27,3,1,0,0,40.61,6.9,33.33,1167,1153,249,kingdom,1.0,0.99,0.0,0.0,0.0,0.87,0.86,True
SemiBin_167,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,382,330,94,family,0.53,0.46,0.42,0.49,2.28,0.49,0.22,True
SemiBin_168,k__Archaea (UID2),207,149,107,128,4,2,4,7,4,6.78,11.16,1.71,1797,518,259,kingdom,1.0,0.29,0.0,0.12,0.28,0.37,0.11,True
SemiBin_17,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,20.69,0.0,0.0,821,794,163,class,0.97,0.94,0.2,0.02,0.04,0.77,0.73,True
SemiBin_170,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1525,1133,225,phylum,0.8,0.6,0.17,0.72,4.63,0.41,0.24,True
SemiBin_171,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,1056,892,202,phylum,0.82,0.69,0.46,0.62,2.46,0.5,0.34,False
SemiBin_172,c__Gammaproteobacteria (UID4266),1097,270,172,188,77,5,0,0,0,34.88,2.91,0.0,839,798,146,order,0.9,0.85,0.04,0.05,0.1,0.63,0.54,True
SemiBin_174,k__Bacteria (UID2569),434,278,186,11,259,8,0,0,0,94.89,2.3,25.0,1711,1591,100,phylum,0.98,0.91,0.07,0.02,0.05,0.54,0.5,True
SemiBin_175,k__Bacteria (UID203),5449,104,58,76,26,2,0,0,0,39.8,3.45,50.0,852,814,179,genus,0.69,0.66,0.57,0.07,0.14,0.7,0.46,False
SemiBin_176,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,941,925,188,order,0.93,0.92,0.39,0.03,0.06,0.81,0.74,True
SemiBin_178,k__Bacteria (UID203),5449,103,57,97,6,0,0,0,0,8.93,0.0,0.0,473,440,112,family,0.62,0.58,0.87,0.17,0.41,0.77,0.45,False
SemiBin_18,root (UID1),5656,56,24,52,1,0,0,1,2,16.67,58.33,0.0,1239,1107,225,order,0.51,0.46,0.33,0.64,4.72,0.55,0.25,True
SemiBin_180,p__Euryarchaeota (UID3),148,188,125,77,111,0,0,0,0,51.57,0.0,0.0,1016,966,213,kingdom,1.0,0.95,0.39,0.04,0.09,0.88,0.83,True
SemiBin_181,k__Archaea (UID2),207,149,107,132,10,7,0,0,0,3.51,0.9,0.0,402,125,29,kingdom,1.0,0.31,0.0,0.14,0.33,0.38,0.12,True
SemiBin_182,k__Bacteria (UID203),5449,104,58,88,15,1,0,0,0,22.57,1.72,100.0,752,674,174,phylum,0.95,0.85,0.2,0.08,0.17,0.51,0.43,True
SemiBin_183,k__Archaea (UID2),207,149,107,138,11,0,0,0,0,9.35,0.0,0.0,278,242,82,kingdom,1.0,0.87,0.12,0.07,0.16,0.58,0.51,True
SemiBin_184,s__algicola (UID2846),47,571,303,229,322,20,0,0,0,56.21,3.6,35.0,1141,1095,180,class,0.93,0.9,0.12,0.09,0.21,0.59,0.53,True
SemiBin_185,p__Euryarchaeota (UID3),148,188,125,18,169,1,0,0,0,86.53,0.06,0.0,1656,1545,48,phylum,0.96,0.9,0.22,0.02,0.05,0.64,0.58,True
SemiBin_186,p__Euryarchaeota (UID3),148,188,125,31,157,0,0,0,0,78.27,0.0,0.0,1338,1204,62,phylum,0.95,0.86,0.37,0.07,0.14,0.6,0.51,True
SemiBin_188,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,707,228,49,kingdom,1.0,0.32,0.0,0.04,0.07,0.41,0.13,True
SemiBin_189,k__Archaea (UID2),207,149,107,134,15,0,0,0,0,5.09,0.0,0.0,423,119,46,kingdom,1.0,0.28,0.0,0.12,0.26,0.4,0.11,True
SemiBin_19,root (UID1),5656,56,24,53,0,0,0,1,2,12.5,75.0,0.0,653,577,82,family,0.46,0.4,0.45,0.31,0.95,0.63,0.25,True
SemiBin_190,k__Bacteria (UID203),5449,104,58,88,15,1,0,0,0,23.28,1.72,100.0,557,525,147,class,0.92,0.87,0.33,0.05,0.1,0.59,0.51,True
SemiBin_191,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,326,271,41,order,0.52,0.43,0.4,0.52,2.48,0.52,0.22,True
SemiBin_192,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,454,204,25,kingdom,0.98,0.44,0.0,0.0,0.0,0.41,0.18,True
SemiBin_193,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,14.66,0.0,0.0,514,492,123,genus,0.6,0.57,0.62,0.31,0.86,0.64,0.36,False
SemiBin_194,k__Bacteria (UID2569),434,278,186,185,86,7,0,0,0,29.32,0.13,0.0,776,723,188,family,0.81,0.76,0.14,0.61,2.2,0.56,0.43,True
SemiBin_195,k__Archaea (UID2),207,149,107,141,4,4,0,0,0,2.23,0.29,0.0,591,131,18,kingdom,1.0,0.22,0.0,0.21,0.51,0.4,0.09,True
SemiBin_196,c__Gammaproteobacteria (UID4274),112,581,290,128,439,13,1,0,0,73.0,1.98,37.5,1163,1080,79,class,0.9,0.83,0.14,0.15,0.36,0.53,0.44,True
SemiBin_197,c__Gammaproteobacteria (UID4443),356,451,270,70,368,13,0,0,0,82.82,3.44,61.54,2516,2323,334,class,0.92,0.85,0.14,0.28,0.81,0.55,0.47,True
SemiBin_198,k__Bacteria (UID2566),525,208,136,92,115,1,0,0,0,56.83,0.74,0.0,1138,1061,163,phylum,0.96,0.89,0.59,0.06,0.13,0.59,0.52,False
SemiBin_199,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,18.97,0.0,0.0,536,487,122,class,0.92,0.83,0.2,0.3,0.85,0.52,0.44,True
SemiBin_2,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2251,933,316,kingdom,1.0,0.41,0.11,0.03,0.07,0.4,0.17,True
SemiBin_20,c__Gammaproteobacteria (UID4443),356,451,270,53,386,11,1,0,0,84.77,2.43,28.57,2615,2417,248,class,0.92,0.85,0.13,0.28,0.81,0.55,0.47,True
SemiBin_201,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,492,213,88,kingdom,1.0,0.43,0.0,0.02,0.05,0.4,0.17,True
SemiBin_202,k__Archaea (UID2),207,145,103,126,12,7,0,0,0,6.48,0.52,0.0,470,138,40,kingdom,1.0,0.29,0.0,0.17,0.4,0.36,0.11,True
SemiBin_203,s__algicola (UID2846),47,571,303,369,195,7,0,0,0,35.36,1.2,57.14,995,921,223,class,0.92,0.85,0.22,0.11,0.26,0.63,0.54,True
SemiBin_204,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,683,281,104,kingdom,1.0,0.41,0.27,0.07,0.14,0.46,0.19,True
SemiBin_205,p__Euryarchaeota (UID3),148,188,125,34,152,2,0,0,0,82.38,1.6,50.0,1658,1427,121,phylum,0.95,0.82,0.17,0.04,0.08,0.59,0.48,True
SemiBin_206,p__Euryarchaeota (UID3),148,188,125,22,162,4,0,0,0,84.0,2.27,75.0,1725,1527,93,kingdom,1.0,0.89,0.14,0.05,0.1,0.63,0.56,True
SemiBin_207,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1149,500,112,kingdom,1.0,0.44,0.09,0.03,0.06,0.42,0.18,True
SemiBin_209,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,286,268,59,phylum,0.94,0.88,0.3,0.08,0.17,0.55,0.49,True
SemiBin_21,c__Gammaproteobacteria (UID4443),356,451,270,186,251,14,0,0,0,55.57,1.94,21.43,1511,1436,298,family,0.84,0.8,0.65,0.04,0.08,0.76,0.61,False
SemiBin_210,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,397,159,49,kingdom,0.99,0.4,0.0,0.0,0.0,0.43,0.17,True
SemiBin_211,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,554,232,72,kingdom,1.0,0.42,0.06,0.04,0.09,0.4,0.17,True
SemiBin_212,k__Archaea (UID2),207,149,107,134,8,2,4,1,0,3.59,0.93,0.0,469,130,41,kingdom,1.0,0.28,0.0,0.12,0.28,0.43,0.12,True
SemiBin_213,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,577,557,136,family,0.9,0.87,0.41,0.05,0.1,0.73,0.63,True
SemiBin_215,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1288,460,167,kingdom,0.98,0.35,0.0,0.0,0.0,0.41,0.14,True
SemiBin_216,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,294,199,44,family,0.6,0.41,0.5,0.44,1.74,0.55,0.22,False
SemiBin_217,k__Bacteria (UID2495),2993,147,91,78,69,0,0,0,0,40.76,0.0,0.0,517,506,103,kingdom,1.0,0.98,0.0,0.0,0.0,0.84,0.82,True
SemiBin_219,c__Gammaproteobacteria (UID4443),356,451,270,337,107,7,0,0,0,16.54,1.06,57.14,494,456,97,order,0.72,0.67,0.16,0.6,2.92,0.55,0.37,True
SemiBin_22,k__Archaea (UID2),207,145,103,127,11,2,5,0,0,4.54,0.9,23.53,642,205,90,kingdom,1.0,0.32,0.0,0.13,0.28,0.38,0.12,True
SemiBin_222,c__Gammaproteobacteria (UID4443),356,451,270,262,188,1,0,0,0,40.84,0.19,0.0,929,917,165,class,0.98,0.97,0.85,0.03,0.07,0.83,0.81,False
SemiBin_224,k__Archaea (UID2),207,148,106,129,1,3,12,3,0,5.9,8.41,1.75,1159,327,74,kingdom,1.0,0.28,0.0,0.13,0.3,0.39,0.11,True
SemiBin_225,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,398,130,54,kingdom,1.0,0.33,0.0,0.05,0.11,0.42,0.14,True
SemiBin_228,k__Bacteria (UID203),5449,104,58,71,33,0,0,0,0,40.52,0.0,0.0,599,557,98,phylum,0.93,0.86,0.22,0.03,0.06,0.55,0.47,True
SemiBin_23,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,734,312,90,kingdom,1.0,0.43,0.07,0.04,0.09,0.49,0.21,True
SemiBin_230,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,759,279,58,kingdom,1.0,0.37,0.0,0.03,0.06,0.41,0.15,True
SemiBin_232,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,7.65,0.0,0.0,272,259,71,class,0.88,0.84,0.89,0.03,0.05,0.58,0.48,False
SemiBin_233,k__Bacteria (UID2566),525,208,136,124,76,7,1,0,0,43.45,5.15,50.0,908,821,155,phylum,0.95,0.86,0.25,0.03,0.07,0.59,0.51,True
SemiBin_235,p__Euryarchaeota (UID3),148,188,125,42,144,2,0,0,0,73.08,1.2,100.0,1545,1424,215,phylum,0.96,0.89,0.34,0.02,0.05,0.63,0.56,True
SemiBin_236,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,427,172,54,kingdom,0.99,0.4,0.0,0.0,0.0,0.39,0.15,True
SemiBin_237,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,264,181,57,family,0.6,0.41,0.66,0.51,2.16,0.57,0.24,False
SemiBin_24,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,18.1,0.0,0.0,794,758,177,family,0.86,0.82,0.55,0.18,0.41,0.69,0.57,False
SemiBin_240,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,361,127,42,kingdom,1.0,0.35,0.0,0.05,0.1,0.41,0.14,True
SemiBin_241,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,198,177,37,phylum,0.9,0.8,0.94,0.22,0.52,0.56,0.45,False
SemiBin_243,c__Gammaproteobacteria (UID4444),263,498,228,53,438,7,0,0,0,87.55,1.28,100.0,2327,2243,199,class,0.98,0.95,0.36,0.02,0.04,0.76,0.72,True
SemiBin_244,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,31.03,0.0,0.0,742,690,177,class,0.9,0.83,0.08,0.54,2.24,0.56,0.47,True
SemiBin_245,k__Bacteria (UID2495),2993,147,91,86,60,1,0,0,0,41.47,1.1,0.0,678,608,140,phylum,0.93,0.83,0.36,0.1,0.24,0.5,0.41,True
SemiBin_246,k__Bacteria (UID203),5449,99,53,76,23,0,0,0,0,26.84,0.0,0.0,653,623,118,class,0.88,0.84,0.24,0.18,0.43,0.55,0.46,True
SemiBin_25,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1022,394,187,kingdom,0.99,0.38,0.0,0.0,0.0,0.42,0.16,True
SemiBin_250,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1354,525,175,kingdom,1.0,0.39,0.0,0.03,0.07,0.44,0.17,True
SemiBin_252,k__Bacteria (UID203),5449,104,58,80,23,1,0,0,0,29.39,1.72,0.0,992,898,232,phylum,0.97,0.88,0.61,0.03,0.05,0.56,0.49,False
SemiBin_254,k__Archaea (UID2),207,149,107,144,5,0,0,0,0,0.36,0.0,0.0,407,68,20,kingdom,1.0,0.17,0.0,0.21,0.49,0.39,0.07,True
SemiBin_256,k__Bacteria (UID2569),434,278,186,186,92,0,0,0,0,38.12,0.0,0.0,688,662,146,class,0.93,0.9,0.17,0.1,0.22,0.58,0.52,True
SemiBin_257,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,2.51,0.0,0.0,317,297,83,class,0.93,0.87,0.55,0.19,0.44,0.63,0.55,False
SemiBin_26,k__Bacteria (UID2569),434,278,186,88,186,4,0,0,0,74.65,1.36,100.0,1414,1345,231,genus,0.42,0.4,0.05,0.56,2.92,0.56,0.22,True
SemiBin_260,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,330,121,53,kingdom,1.0,0.37,0.0,0.07,0.16,0.42,0.15,True
SemiBin_261,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,341,144,56,kingdom,0.99,0.42,0.0,0.0,0.0,0.41,0.17,True
SemiBin_264,s__algicola (UID2846),47,571,303,51,510,10,0,0,0,89.54,1.34,70.0,1648,1611,142,kingdom,1.0,0.98,0.0,0.0,0.0,0.74,0.72,True
SemiBin_266,k__Bacteria (UID2495),2993,139,83,95,44,0,0,0,0,39.7,0.0,0.0,724,701,121,kingdom,1.0,0.97,0.0,0.0,0.0,0.74,0.72,True
SemiBin_267,k__Bacteria (UID2495),2993,139,83,90,48,1,0,0,0,41.07,1.2,100.0,692,655,106,class,0.9,0.85,0.12,0.15,0.35,0.54,0.46,True
SemiBin_268,k__Bacteria (UID2495),2993,147,91,61,72,14,0,0,0,43.22,5.12,100.0,482,476,89,kingdom,1.0,0.99,0.0,0.0,0.0,0.87,0.86,True
SemiBin_269,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,570,210,70,kingdom,0.98,0.36,0.0,0.0,0.0,0.43,0.16,True
SemiBin_27,k__Bacteria (UID2569),434,278,186,122,153,3,0,0,0,59.88,1.61,33.33,1296,1194,271,family,0.82,0.76,0.05,0.74,4.13,0.54,0.41,True
SemiBin_272,k__Bacteria (UID203),5449,103,57,84,18,1,0,0,0,15.87,1.75,0.0,862,774,183,family,0.51,0.45,0.36,0.56,2.94,0.57,0.26,True
SemiBin_274,k__Bacteria (UID2570),433,274,183,102,171,1,0,0,0,65.47,0.55,0.0,1231,1151,220,phylum,0.93,0.87,0.29,0.03,0.06,0.55,0.48,True
SemiBin_276,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,316,133,31,kingdom,1.0,0.42,0.0,0.05,0.11,0.41,0.17,True
SemiBin_279,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,239,220,76,genus,0.55,0.51,0.36,0.61,3.5,0.62,0.32,True
SemiBin_28,k__Bacteria (UID2569),434,278,186,128,149,1,0,0,0,61.57,0.54,0.0,1227,1164,242,phylum,0.97,0.92,0.07,0.02,0.05,0.57,0.52,True
SemiBin_280,p__Euryarchaeota (UID3),148,188,125,26,158,4,0,0,0,82.67,3.2,75.0,1367,1251,84,phylum,0.96,0.87,0.42,0.03,0.06,0.6,0.53,True
SemiBin_282,s__algicola (UID2846),47,571,303,54,506,11,0,0,0,85.98,1.11,9.09,1785,1725,106,class,0.91,0.88,0.27,0.08,0.18,0.62,0.55,True
SemiBin_283,k__Bacteria (UID203),5449,104,58,52,50,2,0,0,0,40.86,0.31,0.0,418,319,75,phylum,0.81,0.62,0.17,0.59,3.71,0.55,0.34,True
