,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.12,k__Bacteria (UID203),5449,104,58, 88,14, 1,1,0, 0, 19.12,5.17, 0.00,499,458,99,family,0.57,0.53,0.76,0.65,2.69,0.57,0.3,False
bin.121, p__Euryarchaeota (UID3), 148, 188, 125, 58,94, 32, 4,0, 0, 67.86, 25.60,40.91,2056,1891,476,phylum,0.97,0.89,0.36,0.03,0.07,0.63,0.56,True
bin.124, k__Bacteria (UID203),5449,104,58, 88,15, 1,0,0, 0, 24.14,1.72,100.00,922,841,221,class,0.93,0.85,0.2,0.09,0.21,0.62,0.52,True
bin.126, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,254,240,68,phylum,0.96,0.91,0.68,0.06,0.12,0.59,0.54,False
bin.129, k__Bacteria (UID203),5449,104,58, 59,33, 12, 0,0, 0, 57.44, 19.83,16.67,709,624,99,class,0.68,0.6,0.17,0.76,4.72,0.49,0.3,True
bin.13,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,774,368,193,kingdom,0.99,0.47,0.0,0.0,0.0,0.39,0.18,True
bin.133, k__Bacteria (UID203),5449,102,58, 91,10, 1,0,0, 0, 10.11,1.72, 0.00,527,515,109,order,0.9,0.87,0.31,0.07,0.15,0.76,0.66,True
bin.136, k__Bacteria (UID203),5449,104,58, 61,41, 2,0,0, 0, 55.49,3.45, 0.00,1579,1403,170,family,0.49,0.43,0.41,0.35,1.16,0.49,0.21,True
bin.137, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,260,219,34,class,0.89,0.75,0.61,0.52,1.44,0.55,0.42,False
bin.138, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,335,140,35,kingdom,1.0,0.42,0.18,0.02,0.04,0.41,0.17,True
bin.14,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,463,165,60,kingdom,1.0,0.36,0.0,0.04,0.09,0.39,0.14,True
bin.142,k__Archaea (UID2),207, 149, 107,134,15, 0,0,0, 0,3.91,0.00, 0.00,737,146,64,kingdom,1.0,0.2,0.0,0.1,0.23,0.36,0.07,True
bin.145, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,307,142,88,phylum,0.91,0.42,0.05,0.59,2.54,0.4,0.17,True
bin.147, k__Bacteria (UID203),5449,103,57,102,1,0,0,0, 0,1.75,0.00, 0.00,1508,672,227,kingdom,1.0,0.45,0.14,0.03,0.06,0.42,0.19,True
bin.15,k__Bacteria (UID203),5449,104,58, 90,11, 3,0,0, 0, 23.28,5.17, 0.00,923,841,195,phylum,0.91,0.83,0.68,0.06,0.13,0.56,0.47,False
bin.150,k__Archaea (UID2),207, 149, 107,145,4,0,0,0, 0,0.29,0.00, 0.00,319,138,59,kingdom,1.0,0.43,0.59,0.04,0.08,0.6,0.26,False
bin.151,k__Bacteria (UID2566),525, 208, 136,178,25, 5,0,0, 0, 10.38,1.47, 0.00,459,427,74,family,0.48,0.45,0.63,0.57,3.13,0.61,0.27,False
bin.153, c__Gammaproteobacteria (UID4444),263, 498, 228,202, 290, 6,0,0, 0, 64.39,2.41,66.67,1657,1555,332,order,0.83,0.78,0.22,0.04,0.08,0.65,0.5,True
bin.156, k__Bacteria (UID203),5449,103,57, 74,27, 2,0,0, 0, 44.74,3.51, 0.00,1055,946,149,phylum,0.81,0.72,0.29,0.73,4.29,0.48,0.34,True
bin.157, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,321,162,101,kingdom,0.99,0.5,0.0,0.0,0.0,0.37,0.18,True
bin.158, c__Gammaproteobacteria (UID4443),356, 451, 270,128, 281, 39, 3,0, 0, 64.97, 10.36, 4.17,1419,1346,107,class,0.89,0.84,0.09,0.15,0.35,0.53,0.45,True
bin.16,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1654,1457,330,order,0.57,0.5,0.46,0.14,0.33,0.54,0.27,False
bin.160, k__Bacteria (UID203),5449,104,58, 88,10, 2,4,0, 0, 23.28, 12.07, 0.00,551,500,55,family,0.68,0.62,0.31,0.25,0.59,0.69,0.42,True
bin.163, k__Bacteria (UID203),5449,104,58, 95,9,0,0,0, 0,8.42,0.00, 0.00,241,227,63,phylum,0.93,0.88,1.0,0.05,0.1,0.63,0.55,False
bin.164, c__Alphaproteobacteria (UID3305),564, 349, 230,290,59, 0,0,0, 0, 12.78,0.00, 0.00,282,266,76,class,0.95,0.9,0.19,0.09,0.21,0.62,0.56,True
bin.167, c__Gammaproteobacteria (UID4266),1097,270, 172, 49, 219, 2,0,0, 0, 76.32,0.48,100.00,1353,917,143,class,0.84,0.57,0.13,0.19,0.49,0.47,0.27,True
bin.17,k__Bacteria (UID203),5449,104,58, 62,19, 17, 5,1, 0, 59.66, 41.72,10.53,2398,2262,464,phylum,0.95,0.9,0.79,0.11,0.26,0.62,0.56,False
bin.184, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,398,175,52,kingdom,0.98,0.43,0.0,0.0,0.0,0.42,0.18,True
bin.19,k__Bacteria (UID203),5449,104,58, 64,32, 7,0,1, 0, 51.88, 14.48,46.15,1541,1443,267,phylum,0.95,0.89,0.47,0.07,0.15,0.55,0.49,False
bin.190,k__Archaea (UID2),207, 149, 107,135,12, 1,1,0, 0,8.70,1.08, 0.00,857,463,185,kingdom,1.0,0.54,0.41,0.04,0.09,0.43,0.23,True
bin.191,s__algicola (UID2846), 47, 571, 303,271, 295, 5,0,0, 0, 48.06,1.04,20.00,820,791,171,family,0.92,0.89,0.1,0.09,0.19,0.63,0.56,True
bin.192, k__Bacteria (UID203),5449,104,58, 91,13, 0,0,0, 0, 19.83,0.00, 0.00,241,235,54,phylum,0.97,0.95,0.54,0.05,0.1,0.61,0.58,False
bin.193, k__Bacteria (UID203),5449,104,58, 88,15, 1,0,0, 0, 27.59,1.72, 0.00,1074,1040,219,family,0.93,0.9,0.67,0.06,0.13,0.79,0.71,False
bin.194, k__Bacteria (UID203),5449,104,58,100,4,0,0,0, 0,6.90,0.00, 0.00,405,338,97,family,0.59,0.49,0.24,0.58,3.1,0.45,0.22,True
bin.200,k__Archaea (UID2),207, 149, 107,140,9,0,0,0, 0,0.65,0.00, 0.00,205,25,18,kingdom,1.0,0.12,0.0,0.2,0.47,0.35,0.04,True
bin.207, k__Bacteria (UID203),5449,104,58, 97,7,0,0,0, 0,4.23,0.00, 0.00,413,375,143,family,0.61,0.55,0.73,0.47,2.13,0.56,0.31,False
bin.21,c__Gammaproteobacteria (UID4443),356, 451, 270,230, 210, 11, 0,0, 0, 48.60,2.98,36.36,1114,1053,175,class,0.9,0.85,0.11,0.15,0.36,0.56,0.48,True
bin.22,k__Bacteria (UID203),5449,104,58, 90,13, 1,0,0, 0, 12.85,0.86, 0.00,685,630,194,genus,0.55,0.51,0.55,0.33,1.1,0.67,0.34,False
bin.223, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,359,245,45,order,0.69,0.47,0.69,0.7,4.88,0.58,0.27,False
bin.224, p__Euryarchaeota (UID3), 148, 188, 125, 37, 137, 13, 1,0, 0, 76.00,6.43,25.00,1583,1397,174,kingdom,1.0,0.88,0.19,0.1,0.22,0.6,0.53,True
bin.229, root (UID1), 5656, 56,24, 54,2,0,0,0, 0,5.21,0.00, 0.00,522,510,78,class,0.95,0.93,0.92,0.08,0.17,0.88,0.82,False
bin.23,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,775,679,203,phylum,0.72,0.63,0.13,0.7,5.62,0.5,0.32,True
bin.24,k__Bacteria (UID203),5449,104,58, 85,18, 1,0,0, 0, 27.59,1.72, 0.00,833,762,172,class,0.88,0.8,0.91,0.12,0.28,0.59,0.47,False
bin.241, k__Bacteria (UID203),5449,103,57, 93,9,1,0,0, 0, 17.54,1.75, 0.00,264,204,66,phylum,0.92,0.71,0.39,0.09,0.2,0.5,0.36,True
bin.25, k__Archaea (UID2),207, 149, 107, 46,57, 45, 1,0, 0, 70.20, 34.09, 6.25,1856,1691,385,kingdom,1.0,0.91,0.31,0.08,0.16,0.65,0.59,True
bin.28,c__Gammaproteobacteria (UID4201),1164,275, 174, 86, 152, 29, 8,0, 0, 71.74, 16.00, 1.89,1612,1526,179,class,0.9,0.85,0.07,0.15,0.35,0.54,0.46,True
bin.29,c__Gammaproteobacteria (UID4443),356, 451, 270,169, 275, 6,1,0, 0, 58.66,1.68,55.56,1359,1307,192,family,0.86,0.83,0.73,0.2,0.48,0.88,0.73,False
bin.3, p__Euryarchaeota (UID3), 148, 188, 125, 75,79, 33, 1,0, 0, 58.56, 15.71,33.33,1338,1256,307,class,0.88,0.83,0.84,0.03,0.07,0.84,0.69,False
bin.32,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,805,288,80,kingdom,1.0,0.36,0.0,0.06,0.12,0.42,0.15,True
bin.338, k__Bacteria (UID203),5449, 99,53, 81,16, 2,0,0, 0, 20.75,3.77, 0.00,465,441,53,class,0.92,0.87,0.21,0.16,0.39,0.56,0.49,True
bin.347, k__Bacteria (UID203),5449,104,58,100,4,0,0,0, 0,0.63,0.00, 0.00,340,137,30,kingdom,1.0,0.4,0.0,0.0,0.0,0.45,0.18,True
bin.36, f__Rhodobacteraceae (UID3340), 84, 568, 330,353, 197, 17, 1,0, 0, 42.32,3.88,45.00,1395,1372,271,kingdom,1.0,0.98,0.0,0.0,0.0,0.84,0.82,True
bin.37,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,206,193,98,phylum,0.96,0.9,0.78,0.09,0.19,0.48,0.43,False
bin.38, k__Bacteria (UID1453),901, 171, 117,121,50, 0,0,0, 0, 22.65,0.00, 0.00,440,406,55,order,0.5,0.46,0.31,0.58,3.15,0.54,0.25,True
bin.4, k__Bacteria (UID203),5449,104,58, 19,42, 40, 3,0, 0, 88.42, 42.08, 0.00,1979,1778,269,family,0.48,0.43,0.7,0.64,3.04,0.52,0.22,False
bin.40, k__Bacteria (UID2982), 88, 230, 148, 73, 155, 2,0,0, 0, 63.26,0.72, 0.00,1951,1749,425,genus,0.54,0.49,0.48,0.33,1.04,0.61,0.3,False
bin.41,k__Bacteria (UID203),5449,104,58, 97,6,1,0,0, 0, 12.07,1.72,100.00,392,375,74,phylum,0.97,0.93,0.95,0.03,0.07,0.73,0.68,False
bin.42,c__Gammaproteobacteria (UID4201),1164,275, 174,135, 122, 18, 0,0, 0, 49.71,6.79,16.67,740,658,107,class,0.86,0.77,0.39,0.12,0.27,0.56,0.43,True
bin.43, k__Bacteria (UID2495),2993,147,91,110,37, 0,0,0, 0, 24.02,0.00, 0.00,600,504,165,family,0.55,0.46,0.75,0.09,0.19,0.57,0.26,False
bin.44, k__Archaea (UID2),207, 149, 107,103,40, 5,1,0, 0, 33.25,5.45,62.50,832,780,213,kingdom,1.0,0.94,0.45,0.05,0.11,0.86,0.81,True
bin.441, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,102,46,31,phylum,1.0,0.45,0.01,0.61,3.08,0.39,0.17,True
bin.46,k__Bacteria (UID203),5449,102,58, 57,38, 5,2,0, 0, 65.52, 11.21,18.18,1086,1001,114,phylum,0.91,0.84,0.59,0.04,0.09,0.53,0.44,False
bin.463, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,469,121,42,kingdom,1.0,0.26,0.0,0.04,0.09,0.43,0.11,True
bin.49, k__Bacteria (UID2982), 88, 229, 147,115,99, 12, 2,1, 0, 51.77,4.21, 8.33,1503,1323,376,phylum,0.91,0.8,0.35,0.38,1.39,0.53,0.42,True
bin.5,k__Bacteria (UID2495),2993,139,83, 93,32, 9,2,2, 1, 33.83, 27.71, 2.38,1866,1667,368,family,0.58,0.52,0.63,0.04,0.09,0.6,0.31,False
bin.50,c__Deltaproteobacteria (UID3216), 83, 247, 155, 7,228, 11, 1,0, 0, 96.97,6.52, 0.00,8054,5549,453,class,0.71,0.49,0.06,0.46,2.08,0.44,0.21,True
bin.51,k__Bacteria (UID203),5449,104,58,103,1,0,0,0, 0,1.72,0.00, 0.00,191,179,74,phylum,0.91,0.85,0.58,0.11,0.26,0.47,0.4,False
bin.53,p__Euryarchaeota (UID3), 148, 188, 125,128,60, 0,0,0, 0, 27.33,0.00, 0.00,585,541,163,kingdom,1.0,0.92,0.34,0.05,0.1,0.62,0.58,True
bin.55,p__Euryarchaeota (UID3), 148, 188, 125, 21, 160, 7,0,0, 0, 84.53,3.32,85.71,1587,1489,141,phylum,0.97,0.91,0.37,0.02,0.05,0.64,0.58,True
bin.551, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,298,80,14,kingdom,1.0,0.27,0.0,0.06,0.13,0.38,0.1,True
bin.57,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,184,78,59,kingdom,1.0,0.42,0.0,0.0,0.0,0.41,0.17,True
bin.58,c__Gammaproteobacteria (UID4201),1164,275, 174,171, 100, 4,0,0, 0, 41.63,2.30,25.00,1991,1742,436,class,0.89,0.78,0.25,0.31,0.92,0.56,0.44,True
bin.59,o__Actinomycetales (UID1815),120, 574, 266,352, 217, 5,0,0, 0, 39.59,0.86,20.00,2895,2789,637,genus,0.95,0.92,0.14,0.22,0.51,0.83,0.77,True
bin.6, k__Bacteria (UID203),5449,104,58, 75,29, 0,0,0, 0, 50.00,0.00, 0.00,1015,734,232,phylum,0.77,0.56,0.16,0.7,4.08,0.47,0.26,True
bin.60,c__Alphaproteobacteria (UID3305),564, 349, 230,115, 219, 14, 1,0, 0, 66.37,3.72,41.18,2374,2224,428,family,0.74,0.69,0.23,0.43,1.67,0.61,0.42,True
bin.64,p__Euryarchaeota (UID3), 148, 188, 125, 59, 124, 5,0,0, 0, 62.07,3.24,80.00,1361,1136,273,phylum,0.94,0.78,0.17,0.07,0.14,0.54,0.42,True
bin.65,k__Bacteria (UID203),5449,104,58, 81,19, 4,0,0, 0, 37.07,6.90,25.00,885,834,171,phylum,0.95,0.9,0.79,0.1,0.24,0.55,0.49,False
bin.66,k__Bacteria (UID203),5449,103,57, 93,10, 0,0,0, 0, 15.79,0.00, 0.00,787,738,133,phylum,0.96,0.9,0.8,0.04,0.09,0.58,0.52,False
bin.67,c__Gammaproteobacteria (UID4442),899, 312, 185,232,71, 1,6,2, 0, 23.60,1.23,22.58,764,709,182,phylum,0.9,0.84,0.25,0.07,0.16,0.53,0.45,True
bin.68,k__Bacteria (UID203),5449,104,58, 99,5,0,0,0, 0,6.90,0.00, 0.00,390,378,98,order,0.99,0.96,0.58,0.05,0.1,0.84,0.8,False
bin.69,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,638,193,84,kingdom,1.0,0.3,0.0,0.04,0.08,0.44,0.13,True
bin.70,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,697,648,140,family,0.44,0.41,0.21,0.71,5.11,0.55,0.23,True
bin.71,k__Bacteria (UID203),5449,102,58, 81,14, 7,0,0, 0, 31.90, 11.21,14.29,1016,920,212,phylum,0.94,0.85,0.14,0.08,0.18,0.48,0.41,True
bin.72, k__Bacteria (UID2570),433, 274, 183,177,84, 12, 1,0, 0, 30.58,2.95,13.33,320,314,53,family,0.9,0.88,0.91,0.11,0.26,0.84,0.74,False
bin.73,p__Euryarchaeota (UID3), 148, 188, 125, 27, 149, 12, 0,0, 0, 80.40,4.57,33.33,1627,1456,228,phylum,0.96,0.86,0.18,0.03,0.06,0.59,0.51,True
bin.74, k__Archaea (UID2),207, 149, 107,127,22, 0,0,0, 0, 16.20,0.00, 0.00,358,323,102,kingdom,1.0,0.9,0.27,0.07,0.15,0.61,0.55,True
bin.78,k__Bacteria (UID203),5449,104,58, 86,17, 1,0,0, 0, 22.41,0.86, 0.00,1182,1121,216,phylum,0.93,0.88,0.69,0.03,0.06,0.59,0.52,False
bin.79,k__Bacteria (UID203),5449,104,58, 79,18, 7,0,0, 0, 27.52,6.02,14.29,288,281,50,phylum,0.96,0.94,0.84,0.04,0.09,0.66,0.62,False
bin.81,k__Bacteria (UID203),5449,104,58, 87,16, 1,0,0, 0, 25.00,1.72, 0.00,685,628,153,phylum,0.94,0.86,0.74,0.06,0.13,0.58,0.49,False
bin.843,k__Archaea (UID2),207, 149, 107,129,13, 7,0,0, 0,6.31,0.50, 0.00,494,151,5,kingdom,1.0,0.31,0.0,0.16,0.36,0.36,0.11,True
bin.85,k__Bacteria (UID203),5449,104,58, 79,23, 2,0,0, 0, 33.54,3.45, 0.00,789,724,142,phylum,0.95,0.87,0.45,0.06,0.13,0.54,0.47,False
bin.87,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,338,120,47,kingdom,1.0,0.36,0.0,0.05,0.1,0.42,0.15,True
bin.88, k__Bacteria (UID2570),433, 274, 183,233,41, 0,0,0, 0,9.45,0.00, 0.00,488,443,77,phylum,0.94,0.85,0.63,0.16,0.4,0.54,0.46,False
bin.9, k__Bacteria (UID203),5449,104,58, 73,25, 6,0,0, 0, 45.69,8.62, 0.00,2374,2108,507,family,0.6,0.53,0.69,0.16,0.41,0.56,0.3,False
bin.90,k__Bacteria (UID203),5449,104,58, 76,28, 0,0,0, 0, 41.36,0.00, 0.00,1122,1043,233,phylum,0.95,0.88,0.61,0.07,0.15,0.54,0.48,False
bin.91,c__Alphaproteobacteria (UID3305),564, 349, 230, 23, 313, 13, 0,0, 0, 91.96,4.09,23.08,2968,2348,220,class,0.88,0.7,0.14,0.17,0.42,0.55,0.38,True
bin.92,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1482,534,177,kingdom,1.0,0.36,0.0,0.03,0.07,0.43,0.16,True
bin.93,k__Bacteria (UID203),5449, 99,53, 81,16, 2,0,0, 0, 28.30,1.89, 0.00,596,561,126,phylum,0.96,0.9,0.9,0.05,0.1,0.66,0.6,False
bin.94,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,158,62,48,kingdom,1.0,0.39,0.0,0.0,0.0,0.39,0.15,True
bin.95, k__Bacteria (UID2495),2993,147,91, 34, 109, 4,0,0, 0, 86.31,3.30, 0.00,1802,1588,123,class,0.86,0.76,0.09,0.17,0.42,0.5,0.38,True
bin.98,k__Bacteria (UID203),5449,104,58, 65,38, 1,0,0, 0, 53.10,1.72, 0.00,739,727,76,phylum,0.94,0.93,0.64,0.07,0.16,0.73,0.68,False
recluster_104.bin.0, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,270,213,66,class,0.63,0.5,0.52,0.63,3.87,0.43,0.21,False
recluster_104.bin.3, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,291,219,52,phylum,0.77,0.58,0.19,0.65,4.06,0.42,0.24,True
recluster_127.bin.1, k__Bacteria (UID203),5449, 99,53, 94,4,1,0,0, 0,9.43,1.89, 0.00,282,272,54,order,0.83,0.8,0.87,0.03,0.06,0.69,0.55,False
recluster_18.bin.0,p__Proteobacteria (UID3214), 2231,190, 119,101,73, 11, 5,0, 0, 51.93, 14.50, 3.85,815,777,127,class,0.93,0.88,0.53,0.03,0.07,0.63,0.56,False
recluster_18.bin.1,k__Bacteria (UID203),5449,102,58, 2, 46, 30, 16, 6, 2, 96.55, 104.31,2.24,3036,2871,366,class,0.88,0.83,0.29,0.05,0.1,0.58,0.48,True
