,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_117,k__Bacteria (UID2495),2993,147,91,11,130,6,0,0,0,90.53,3.13,50.0,1467,1309,182,class,0.89,0.8,0.12,0.16,0.39,0.5,0.39,True
SemiBin_118,k__Bacteria (UID2982),88,230,148,4,226,0,0,0,0,97.97,0.0,0.0,1714,1601,84,genus,0.78,0.73,0.48,0.03,0.06,0.67,0.49,False
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2817,1189,183,kingdom,0.98,0.41,0.0,0.0,0.0,0.43,0.18,True
SemiBin_12,p__Proteobacteria (UID3880),1495,242,151,164,78,0,0,0,0,32.86,0.0,0.0,591,585,138,genus,0.95,0.94,0.92,0.03,0.06,0.88,0.83,False
SemiBin_120,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,326,310,74,phylum,0.95,0.91,0.94,0.06,0.13,0.71,0.65,False
SemiBin_121,c__Gammaproteobacteria (UID4201),1164,275,174,142,133,0,0,0,0,51.33,0.0,0.0,1147,1058,230,family,0.53,0.49,0.19,0.41,1.66,0.54,0.26,True
SemiBin_122,k__Bacteria (UID2982),88,230,148,191,39,0,0,0,0,13.95,0.0,0.0,624,572,179,genus,0.55,0.5,0.54,0.31,0.99,0.62,0.31,False
SemiBin_123,o__Actinomycetales (UID1696),455,315,190,91,221,3,0,0,0,69.6,0.49,66.67,1939,1706,336,class,0.88,0.78,0.39,0.04,0.09,0.59,0.45,True
SemiBin_124,k__Bacteria (UID2566),525,208,136,25,179,4,0,0,0,87.23,1.31,0.0,1647,1586,201,class,0.91,0.87,0.29,0.05,0.1,0.6,0.52,True
SemiBin_125,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,389,176,48,kingdom,1.0,0.45,0.25,0.04,0.08,0.41,0.19,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,326,114,42,kingdom,1.0,0.35,0.0,0.07,0.15,0.43,0.15,True
SemiBin_127,s__algicola (UID2846),47,571,303,234,327,10,0,0,0,58.99,1.49,40.0,1238,1208,207,kingdom,1.0,0.97,0.0,0.0,0.0,0.72,0.7,True
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,3031,1121,341,kingdom,1.0,0.37,0.0,0.05,0.1,0.42,0.15,True
SemiBin_129,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,242,231,71,genus,0.44,0.42,0.39,0.53,2.06,0.65,0.27,True
SemiBin_13,p__Euryarchaeota (UID3),148,188,125,106,80,2,0,0,0,39.79,1.6,0.0,828,728,176,kingdom,1.0,0.88,0.14,0.09,0.18,0.57,0.5,True
SemiBin_130,f__Rhodobacteraceae (UID3356),67,615,329,364,243,8,0,0,0,39.82,1.56,25.0,1044,991,246,family,0.8,0.76,0.54,0.11,0.25,0.6,0.46,False
SemiBin_131,k__Bacteria (UID2566),525,208,136,129,78,1,0,0,0,42.19,0.37,0.0,814,779,191,class,0.95,0.91,0.13,0.06,0.12,0.61,0.55,True
SemiBin_132,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,426,393,96,genus,0.7,0.65,0.65,0.03,0.07,0.65,0.42,False
SemiBin_133,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1264,546,195,kingdom,1.0,0.43,0.17,0.02,0.04,0.42,0.18,True
SemiBin_134,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1399,597,172,kingdom,1.0,0.43,0.0,0.0,0.0,0.46,0.2,True
SemiBin_137,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1369,523,150,kingdom,1.0,0.38,0.0,0.02,0.04,0.45,0.17,True
SemiBin_138,k__Bacteria (UID203),5449,102,58,62,35,5,0,0,0,50.37,6.03,0.0,1201,1177,193,order,0.97,0.95,0.22,0.02,0.04,0.78,0.74,True
SemiBin_14,k__Bacteria (UID2566),525,208,136,29,164,15,0,0,0,84.79,8.51,73.33,1607,1526,214,class,0.9,0.86,0.2,0.06,0.12,0.58,0.5,True
SemiBin_140,k__Bacteria (UID203),5449,104,58,77,25,2,0,0,0,34.48,3.45,100.0,1005,979,171,class,0.98,0.96,0.47,0.02,0.05,0.76,0.73,False
SemiBin_141,c__Gammaproteobacteria (UID4443),356,451,270,141,295,15,0,0,0,64.02,3.2,53.33,2398,2197,494,class,0.91,0.83,0.14,0.3,0.88,0.56,0.47,True
SemiBin_143,p__Bacteroidetes (UID2591),364,303,203,229,74,0,0,0,0,26.9,0.0,0.0,564,511,134,phylum,0.94,0.85,0.37,0.05,0.11,0.48,0.41,True
SemiBin_144,s__algicola (UID2846),47,571,303,118,419,32,2,0,0,78.9,8.33,34.21,1459,1419,163,class,0.93,0.91,0.07,0.02,0.05,0.61,0.56,True
SemiBin_145,c__Gammaproteobacteria (UID4443),356,451,270,226,216,9,0,0,0,46.57,2.42,22.22,1099,1050,155,class,0.97,0.93,0.4,0.02,0.05,0.74,0.69,True
SemiBin_146,k__Bacteria (UID203),5449,104,58,88,15,1,0,0,0,22.41,1.72,100.0,919,867,233,class,0.9,0.85,0.31,0.11,0.25,0.61,0.52,True
SemiBin_147,k__Bacteria (UID2569),434,278,186,12,257,9,0,0,0,94.62,2.88,33.33,1583,1508,156,phylum,0.97,0.93,0.08,0.02,0.04,0.57,0.53,True
SemiBin_148,c__Alphaproteobacteria (UID3305),564,349,230,219,129,1,0,0,0,37.12,0.43,0.0,645,618,146,family,0.75,0.72,0.15,0.27,0.77,0.65,0.47,True
SemiBin_149,p__Proteobacteria (UID3880),1495,261,164,69,187,4,1,0,0,71.54,2.63,42.86,2299,2147,390,class,0.92,0.86,0.22,0.53,2.05,0.58,0.5,True
SemiBin_15,f__Rhodobacteraceae (UID3340),84,568,330,268,281,19,0,0,0,51.86,4.19,84.21,2106,2046,402,order,0.96,0.93,0.55,0.04,0.09,0.82,0.77,False
SemiBin_150,c__Betaproteobacteria (UID3971),223,425,211,98,323,4,0,0,0,76.52,0.76,50.0,1557,1404,262,class,0.92,0.83,0.2,0.2,0.52,0.54,0.45,True
SemiBin_151,c__Gammaproteobacteria (UID4443),356,451,270,112,319,19,1,0,0,75.85,4.9,77.27,2312,2115,409,class,0.92,0.85,0.16,0.29,0.86,0.55,0.47,True
SemiBin_152,k__Bacteria (UID2495),2993,147,91,77,68,2,0,0,0,59.92,2.2,50.0,681,671,121,kingdom,1.0,0.99,0.0,0.0,0.0,0.85,0.84,True
SemiBin_153,root (UID1),5656,56,24,55,0,0,1,0,0,4.17,8.33,0.0,688,585,132,phylum,0.83,0.71,0.19,0.32,1.05,0.47,0.33,True
SemiBin_157,k__Bacteria (UID203),5449,103,57,80,23,0,0,0,0,29.06,0.0,0.0,664,613,140,class,0.89,0.83,0.27,0.05,0.12,0.59,0.49,True
SemiBin_158,k__Bacteria (UID2495),2993,147,91,98,49,0,0,0,0,31.53,0.0,0.0,672,597,144,class,0.88,0.78,0.21,0.16,0.38,0.49,0.39,True
SemiBin_159,k__Bacteria (UID203),5449,99,53,77,21,1,0,0,0,17.41,1.89,0.0,340,327,74,phylum,1.0,0.96,0.69,0.02,0.04,0.72,0.69,False
SemiBin_16,c__Gammaproteobacteria (UID4443),356,451,270,271,180,0,0,0,0,39.59,0.0,0.0,1358,1241,304,class,0.9,0.83,0.18,0.28,0.8,0.56,0.46,True
SemiBin_160,c__Alphaproteobacteria (UID3305),564,349,230,111,231,7,0,0,0,60.51,1.55,71.43,2505,2380,463,family,0.77,0.73,0.16,0.43,1.61,0.61,0.44,True
SemiBin_161,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,8.62,0.0,0.0,429,395,105,family,0.8,0.74,0.47,0.58,1.9,0.66,0.49,False
SemiBin_163,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,27.59,0.0,0.0,993,928,232,family,0.86,0.8,0.62,0.18,0.43,0.7,0.56,False
SemiBin_164,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,4.31,0.0,0.0,245,227,58,class,0.89,0.83,0.13,0.11,0.25,0.51,0.42,True
SemiBin_165,s__algicola (UID2846),47,571,303,223,342,6,0,0,0,62.14,0.78,66.67,1319,1287,266,kingdom,1.0,0.97,0.0,0.0,0.0,0.74,0.72,True
SemiBin_166,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,20.69,0.0,0.0,442,408,119,class,0.95,0.88,0.05,0.41,1.47,0.52,0.46,True
SemiBin_167,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,840,357,54,kingdom,1.0,0.42,0.07,0.03,0.06,0.43,0.18,True
SemiBin_168,c__Gammaproteobacteria (UID4266),1097,270,172,131,116,23,0,0,0,49.95,8.22,86.96,1207,1171,219,family,0.93,0.9,0.03,0.06,0.13,0.66,0.59,True
SemiBin_169,k__Bacteria (UID2566),525,208,136,27,177,4,0,0,0,86.56,2.94,25.0,1615,1521,215,phylum,0.96,0.91,0.36,0.02,0.04,0.61,0.55,True
SemiBin_17,c__Gammaproteobacteria (UID4274),112,581,290,183,380,18,0,0,0,64.91,2.34,50.0,1032,959,150,class,0.91,0.85,0.15,0.14,0.34,0.54,0.45,True
SemiBin_170,k__Bacteria (UID203),5449,99,53,79,20,0,0,0,0,23.5,0.0,0.0,568,541,116,class,0.9,0.86,0.34,0.04,0.08,0.65,0.56,True
SemiBin_171,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,455,446,103,order,0.97,0.95,0.42,0.47,0.99,0.77,0.73,True
SemiBin_172,k__Bacteria (UID2566),525,208,136,139,68,1,0,0,0,29.75,0.74,0.0,861,806,220,class,0.91,0.85,0.26,0.12,0.29,0.62,0.53,True
SemiBin_173,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,710,585,141,phylum,0.95,0.79,0.9,0.02,0.04,0.67,0.53,False
SemiBin_174,k__Bacteria (UID2495),2993,139,83,85,53,1,0,0,0,35.04,1.2,0.0,608,578,127,family,0.91,0.86,0.53,0.06,0.13,0.72,0.62,False
SemiBin_175,f__Rhodobacteraceae (UID3340),84,568,330,352,216,0,0,0,0,39.42,0.0,0.0,1648,1553,360,family,0.93,0.88,0.33,0.05,0.1,0.73,0.64,True
SemiBin_176,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,34.48,0.0,0.0,864,822,185,class,0.9,0.86,0.2,0.06,0.13,0.6,0.51,True
SemiBin_177,k__Bacteria (UID2982),88,230,148,99,129,2,0,0,0,52.38,0.9,50.0,1048,980,242,order,0.85,0.79,0.41,0.03,0.06,0.7,0.55,True
SemiBin_178,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,577,237,81,kingdom,1.0,0.41,0.28,0.04,0.09,0.42,0.17,True
SemiBin_179,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,12.93,0.0,0.0,500,476,120,order,0.91,0.87,0.12,0.02,0.05,0.59,0.52,True
SemiBin_18,c__Gammaproteobacteria (UID4443),356,451,270,90,345,13,3,0,0,79.08,5.04,54.55,2427,2225,357,class,0.9,0.83,0.18,0.27,0.75,0.56,0.46,True
SemiBin_180,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,15.52,0.0,0.0,331,325,78,phylum,0.98,0.96,0.89,0.07,0.14,0.89,0.85,False
SemiBin_181,k__Bacteria (UID1453),901,171,117,13,157,1,0,0,0,88.89,0.85,0.0,2682,2498,293,phylum,0.96,0.89,0.14,0.11,0.25,0.57,0.51,True
SemiBin_184,c__Gammaproteobacteria (UID4443),356,451,270,188,135,115,13,0,0,53.06,32.55,37.66,1816,1790,239,kingdom,1.0,0.99,0.0,0.0,0.0,0.81,0.79,True
SemiBin_185,c__Gammaproteobacteria (UID4443),356,451,270,157,287,7,0,0,0,58.08,1.64,85.71,1235,1166,175,class,0.9,0.85,0.1,0.15,0.36,0.53,0.45,True
SemiBin_186,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,29.47,0.0,0.0,466,444,116,class,0.92,0.88,0.09,0.08,0.18,0.57,0.5,True
SemiBin_187,c__Alphaproteobacteria (UID3305),564,349,230,26,322,1,0,0,0,92.82,0.14,100.0,1393,1332,72,class,0.91,0.87,0.13,0.08,0.19,0.54,0.47,True
SemiBin_189,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,730,226,77,kingdom,1.0,0.31,0.0,0.03,0.06,0.43,0.13,True
SemiBin_19,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,352,337,80,genus,0.48,0.46,0.41,0.62,3.05,0.61,0.28,True
SemiBin_190,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,7.05,0.0,0.0,286,274,67,phylum,0.96,0.92,0.95,0.3,0.72,0.57,0.53,False
SemiBin_191,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,304,285,67,phylum,0.93,0.88,0.85,0.07,0.16,0.72,0.63,False
SemiBin_192,c__Gammaproteobacteria (UID4761),52,693,297,244,420,29,0,0,0,69.55,4.53,75.86,3350,3294,586,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
SemiBin_193,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,17.24,0.0,0.0,298,284,78,phylum,0.98,0.94,0.9,0.09,0.19,0.6,0.56,False
SemiBin_194,k__Bacteria (UID2495),2993,139,83,102,31,6,0,0,0,14.25,1.56,0.0,362,327,77,family,0.51,0.46,0.42,0.61,3.73,0.55,0.25,True
SemiBin_195,k__Bacteria (UID2495),2993,139,83,103,30,6,0,0,0,13.86,4.82,33.33,309,280,56,family,0.54,0.49,0.21,0.57,3.08,0.54,0.26,True
SemiBin_196,s__algicola (UID2846),47,571,303,127,432,12,0,0,0,73.71,2.45,66.67,1351,1313,173,genus,0.55,0.54,0.03,0.79,8.96,0.61,0.33,True
SemiBin_197,k__Bacteria (UID2495),2993,139,83,97,42,0,0,0,0,28.47,0.0,0.0,657,614,111,class,0.9,0.84,0.18,0.14,0.32,0.54,0.45,True
SemiBin_198,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,778,727,159,phylum,0.91,0.85,0.43,0.03,0.06,0.66,0.56,True
SemiBin_199,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,5.17,0.0,0.0,314,296,76,family,0.78,0.74,0.26,0.22,0.58,0.61,0.45,True
SemiBin_2,c__Gammaproteobacteria (UID4443),356,451,270,103,336,11,1,0,0,72.77,2.63,71.43,1635,1586,274,family,0.85,0.82,0.66,0.23,0.55,0.69,0.57,False
SemiBin_20,p__Euryarchaeota (UID3),148,188,125,26,158,4,0,0,0,80.8,2.06,75.0,1662,1512,168,kingdom,1.0,0.91,0.26,0.06,0.12,0.63,0.57,True
SemiBin_204,k__Archaea (UID2),207,149,107,139,10,0,0,0,0,2.44,0.0,0.0,311,106,61,kingdom,1.0,0.34,0.0,0.13,0.3,0.39,0.13,True
SemiBin_206,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,372,140,56,kingdom,1.0,0.38,0.0,0.04,0.07,0.41,0.15,True
SemiBin_207,c__Alphaproteobacteria (UID3305),564,349,230,2,347,0,0,0,0,99.13,0.0,0.0,3146,2731,38,family,0.71,0.61,0.11,0.36,1.23,0.6,0.37,True
SemiBin_208,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,311,303,83,kingdom,1.0,0.97,0.0,0.0,0.0,0.72,0.7,True
SemiBin_21,k__Archaea (UID2),207,149,107,134,13,2,0,0,0,6.35,0.93,0.0,321,111,62,kingdom,1.0,0.35,0.0,0.2,0.47,0.39,0.13,True
SemiBin_213,k__Bacteria (UID2495),2993,140,84,49,90,1,0,0,0,68.31,0.6,0.0,1046,1002,156,genus,0.96,0.92,0.24,0.07,0.14,0.78,0.72,True
SemiBin_214,k__Bacteria (UID203),5449,103,58,85,18,0,0,0,0,20.45,0.0,0.0,843,822,165,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.94,True
SemiBin_215,root (UID1),5656,56,24,53,0,1,2,0,0,12.5,20.83,0.0,383,352,38,family,0.46,0.42,0.41,0.55,2.78,0.57,0.24,True
SemiBin_216,k__Archaea (UID2),207,149,107,134,10,5,0,0,0,3.2,0.36,0.0,719,181,110,kingdom,1.0,0.25,0.0,0.12,0.27,0.36,0.09,True
SemiBin_217,k__Bacteria (UID203),5449,102,58,82,19,1,0,0,0,31.9,1.72,0.0,864,852,153,class,0.98,0.97,0.76,0.04,0.08,0.75,0.73,False
SemiBin_219,c__Gammaproteobacteria (UID4443),356,451,270,294,155,2,0,0,0,31.99,0.31,0.0,666,633,121,class,0.92,0.87,0.26,0.11,0.26,0.53,0.47,True
SemiBin_22,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,25.86,0.0,0.0,2501,2453,441,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_220,k__Bacteria (UID2566),525,208,136,129,67,12,0,0,0,40.82,7.38,41.67,1163,1081,223,phylum,0.96,0.89,0.44,0.05,0.11,0.58,0.52,True
SemiBin_223,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,457,423,111,phylum,0.95,0.88,0.25,0.12,0.27,0.53,0.47,True
SemiBin_224,c__Gammaproteobacteria (UID4443),356,451,270,263,180,8,0,0,0,41.24,1.91,50.0,1115,1036,183,class,0.91,0.85,0.07,0.14,0.34,0.56,0.47,True
SemiBin_226,c__Gammaproteobacteria (UID4443),356,451,270,171,268,12,0,0,0,53.65,3.36,41.67,1106,1069,159,class,0.97,0.93,0.37,0.03,0.05,0.62,0.58,True
SemiBin_229,k__Bacteria (UID203),5449,99,53,82,17,0,0,0,0,28.3,0.0,0.0,357,351,67,phylum,0.96,0.94,0.27,0.05,0.1,0.61,0.58,True
SemiBin_23,k__Bacteria (UID2566),525,208,136,12,190,6,0,0,0,93.62,2.3,50.0,1809,1723,186,phylum,0.97,0.92,0.68,0.03,0.06,0.65,0.6,False
SemiBin_230,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,500,229,18,kingdom,0.98,0.45,0.0,0.0,0.0,0.43,0.19,True
SemiBin_231,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1154,453,155,kingdom,1.0,0.39,0.0,0.02,0.05,0.43,0.17,True
SemiBin_234,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,3.45,0.0,0.0,247,217,62,phylum,1.0,0.87,0.98,0.4,0.92,0.62,0.54,False
SemiBin_235,k__Bacteria (UID1453),901,171,117,126,44,1,0,0,0,26.4,0.85,0.0,520,469,102,family,0.48,0.43,0.68,0.53,2.43,0.59,0.25,False
SemiBin_236,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,855,309,125,kingdom,1.0,0.36,0.0,0.05,0.09,0.42,0.15,True
SemiBin_237,k__Bacteria (UID2566),525,208,136,95,107,6,0,0,0,62.62,3.68,83.33,1054,1011,194,phylum,0.96,0.92,0.36,0.03,0.06,0.58,0.53,True
SemiBin_239,c__Gammaproteobacteria (UID4443),356,451,270,178,253,20,0,0,0,56.5,3.58,20.0,1012,999,72,order,0.96,0.95,0.11,0.32,0.77,0.74,0.7,True
SemiBin_24,k__Bacteria (UID203),5449,99,53,77,22,0,0,0,0,29.73,0.0,0.0,678,616,143,class,0.92,0.83,0.2,0.17,0.41,0.52,0.43,True
SemiBin_242,s__algicola (UID2846),47,571,303,433,133,5,0,0,0,25.76,1.32,80.0,460,445,123,class,0.92,0.89,0.24,0.03,0.07,0.62,0.55,True
SemiBin_243,c__Alphaproteobacteria (UID3305),564,347,229,221,124,2,0,0,0,34.37,0.16,100.0,1158,1107,261,order,0.92,0.88,0.6,0.08,0.18,0.77,0.68,False
SemiBin_244,k__Bacteria (UID203),5449,99,53,93,3,2,1,0,0,9.43,7.55,0.0,365,334,80,class,0.86,0.79,0.66,0.05,0.1,0.65,0.51,False
SemiBin_247,c__Gammaproteobacteria (UID4201),1164,275,174,191,81,3,0,0,0,28.22,0.65,100.0,713,701,145,kingdom,1.0,0.98,0.0,0.0,0.0,0.82,0.8,True
SemiBin_249,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,291,249,62,genus,0.53,0.45,0.48,0.12,0.28,0.54,0.25,False
SemiBin_25,c__Gammaproteobacteria (UID4443),356,451,270,207,234,10,0,0,0,52.83,2.44,40.0,1153,1144,138,class,0.99,0.98,0.75,0.04,0.08,0.75,0.74,False
SemiBin_250,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,3.45,0.0,0.0,372,344,110,genus,0.48,0.44,0.52,0.19,0.49,0.53,0.23,False
SemiBin_251,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,368,132,44,kingdom,1.0,0.36,0.0,0.04,0.08,0.42,0.15,True
SemiBin_252,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,481,424,120,genus,0.72,0.63,0.81,0.18,0.47,0.67,0.42,False
SemiBin_253,k__Archaea (UID2),207,149,107,139,10,0,0,0,0,8.88,0.0,0.0,314,290,84,kingdom,1.0,0.92,0.19,0.03,0.06,0.62,0.57,True
SemiBin_254,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1265,500,217,kingdom,1.0,0.4,0.0,0.04,0.08,0.42,0.17,True
SemiBin_255,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,226,219,51,genus,0.42,0.41,0.58,0.66,4.69,0.68,0.28,False
SemiBin_256,k__Bacteria (UID1453),901,171,117,82,86,3,0,0,0,40.76,0.62,33.33,779,692,132,class,0.69,0.61,0.2,0.75,4.7,0.5,0.31,True
SemiBin_258,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,341,339,68,order,0.95,0.94,0.56,0.03,0.06,0.91,0.86,False
SemiBin_261,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,239,191,46,order,0.52,0.41,0.54,0.53,2.85,0.46,0.19,False
SemiBin_263,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,0.31,0.0,0.0,477,151,23,kingdom,1.0,0.32,0.0,0.04,0.08,0.49,0.15,True
SemiBin_264,c__Gammaproteobacteria (UID4201),1164,275,174,152,119,4,0,0,0,43.39,1.63,50.0,1056,1031,139,order,0.96,0.94,0.13,0.14,0.31,0.78,0.73,True
SemiBin_266,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,349,311,104,class,0.91,0.81,0.19,0.27,0.74,0.56,0.45,True
SemiBin_267,k__Bacteria (UID203),5449,104,58,62,39,3,0,0,0,58.62,3.45,66.67,968,904,152,class,0.9,0.84,0.1,0.16,0.4,0.52,0.44,True
SemiBin_269,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,24.58,0.0,0.0,363,326,85,family,0.73,0.66,0.47,0.04,0.08,0.61,0.4,False
SemiBin_273,k__Bacteria (UID203),5449,104,58,29,61,12,2,0,0,56.9,7.6,11.11,777,723,133,class,0.89,0.82,0.19,0.16,0.37,0.55,0.45,True
SemiBin_277,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,208,183,45,phylum,0.96,0.85,0.25,0.16,0.4,0.56,0.48,True
SemiBin_279,c__Gammaproteobacteria (UID4201),1164,275,174,107,165,3,0,0,0,56.35,1.34,0.0,1095,1062,177,order,0.92,0.9,0.08,0.04,0.09,0.63,0.57,True
SemiBin_28,f__Rhodobacteraceae (UID3340),84,568,330,223,340,5,0,0,0,61.06,1.1,100.0,1612,1559,249,genus,0.87,0.84,0.32,0.03,0.05,0.83,0.7,True
