,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_21,o__Bacteroidales (UID2657),160,492,269,75,417,0,0,0,0,87.1,0.0,0.0,2287,2234,373,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_22,k__Bacteria (UID203),5449,103,57,87,16,0,0,0,0,14.13,0.0,0.0,585,566,165,family,0.91,0.88,0.37,0.3,0.8,0.75,0.66,True
SemiBin_23,k__Bacteria (UID203),5449,102,56,64,38,0,0,0,0,57.66,0.0,0.0,1830,1790,252,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
SemiBin_24,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,5.9,0.0,0.0,259,256,79,class,0.99,0.98,0.43,0.14,0.32,0.9,0.88,True
SemiBin_25,k__Bacteria (UID203),5449,103,57,96,7,0,0,0,0,10.53,0.0,0.0,327,312,95,genus,0.75,0.71,0.11,0.58,1.9,0.67,0.48,True
SemiBin_26,o__Bacteroidales (UID2621),198,427,260,23,403,1,0,0,0,93.46,0.02,0.0,2874,2828,276,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_28,o__Clostridiales (UID1212),172,263,149,3,255,5,0,0,0,98.43,0.41,20.0,3443,3332,159,genus,0.89,0.86,0.71,0.12,0.27,0.97,0.83,False
SemiBin_29,f__Lachnospiraceae (UID1286),57,420,207,50,358,12,0,0,0,85.12,3.2,41.67,2224,2164,289,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_3,f__Lachnospiraceae (UID1286),57,420,207,55,358,7,0,0,0,89.22,1.85,0.0,2067,1984,215,genus,0.81,0.78,0.12,0.22,0.62,0.7,0.55,True
SemiBin_30,o__Bacteroidales (UID2716),92,487,270,178,307,2,0,0,0,66.5,0.74,0.0,2060,1912,440,family,0.94,0.87,0.25,0.17,0.4,0.68,0.6,True
SemiBin_33,f__Lachnospiraceae (UID1286),57,420,207,29,385,6,0,0,0,93.09,2.06,83.33,1914,1882,260,genus,0.95,0.94,0.38,0.03,0.06,0.97,0.91,True
SemiBin_34,o__Bacteroidales (UID2621),198,427,260,104,320,2,1,0,0,80.78,0.96,0.0,2656,2591,488,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_35,o__Clostridiales (UID1226),155,278,158,144,132,2,0,0,0,48.61,1.27,50.0,1280,1252,284,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_36,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,31.03,0.0,0.0,784,766,183,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_37,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,673,665,155,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_38,o__Clostridiales (UID1212),172,261,147,62,192,7,0,0,0,88.8,4.76,71.43,1885,1866,191,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_39,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,14.04,0.0,0.0,320,313,89,class,0.98,0.96,1.0,0.02,0.05,0.96,0.92,False
SemiBin_4,k__Bacteria (UID203),5449,104,58,74,30,0,0,0,0,45.69,0.0,0.0,2005,1982,490,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_40,c__Deltaproteobacteria (UID3218),61,284,169,49,233,2,0,0,0,84.14,1.18,0.0,1908,1870,306,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_41,o__Bacteroidales (UID2657),160,492,269,16,476,0,0,0,0,95.65,0.0,0.0,2352,2119,181,genus,0.9,0.82,0.28,0.22,0.57,0.77,0.63,True
SemiBin_42,o__Clostridiales (UID1212),172,261,147,99,162,0,0,0,0,63.21,0.0,0.0,1519,1443,338,family,0.95,0.9,0.24,0.09,0.19,0.74,0.67,True
SemiBin_43,o__Bacteroidales (UID2657),160,492,269,48,437,7,0,0,0,94.99,1.49,42.86,2615,2572,184,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
SemiBin_44,f__Lachnospiraceae (UID1286),57,420,207,63,350,7,0,0,0,90.26,2.66,14.29,2063,2022,245,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_45,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,221,208,34,genus,0.78,0.74,0.34,0.34,1.24,0.81,0.6,True
SemiBin_46,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,195,181,53,phylum,0.97,0.9,1.0,0.46,0.99,0.83,0.75,False
SemiBin_49,p__Actinobacteria (UID2112),31,211,124,0,206,5,0,0,0,100.0,3.49,80.0,1920,1856,124,family,0.95,0.92,0.26,0.03,0.06,0.92,0.85,True
SemiBin_5,o__Clostridiales (UID1212),172,257,149,154,102,1,0,0,0,38.92,0.17,0.0,975,956,228,genus,0.93,0.91,0.32,0.02,0.05,0.98,0.89,True
SemiBin_50,p__Bacteroidetes (UID2605),350,314,208,131,179,4,0,0,0,63.06,1.2,75.0,1632,1601,346,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
SemiBin_51,p__Bacteroidetes (UID2605),350,314,208,1,310,3,0,0,0,99.52,1.44,0.0,1901,1839,53,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_52,p__Proteobacteria (UID3887),1487,256,160,2,251,3,0,0,0,98.75,1.46,0.0,2078,1906,49,order,0.88,0.81,0.26,0.03,0.06,0.66,0.53,True
SemiBin_53,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,26.02,0.0,0.0,1255,1238,378,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.97,True
SemiBin_56,k__Bacteria (UID203),5449,102,56,54,47,1,0,0,0,72.68,0.89,100.0,1828,1788,187,family,0.96,0.94,0.19,0.03,0.07,0.84,0.79,True
SemiBin_57,f__Bifidobacteriaceae (UID1458),77,464,220,41,420,3,0,0,0,90.06,0.62,66.67,1597,1566,183,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
SemiBin_6,o__Clostridiales (UID1212),172,263,149,6,257,0,0,0,0,96.96,0.0,0.0,1705,1670,151,order,0.99,0.97,0.28,0.02,0.05,0.98,0.95,True
SemiBin_63,o__Bacteroidales (UID2654),163,486,266,17,464,5,0,0,0,97.1,0.43,80.0,3312,3206,232,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_64,g__Bacteroides (UID2691),33,839,309,550,283,6,0,0,0,32.28,0.62,83.33,1284,1269,286,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_66,p__Firmicutes (UID1022),100,295,158,74,220,1,0,0,0,71.48,0.02,100.0,1278,1232,153,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
SemiBin_67,k__Bacteria (UID203),5449,102,56,72,29,1,0,0,0,44.27,1.79,0.0,1550,1510,251,kingdom,1.0,0.97,0.0,0.0,0.0,0.84,0.81,True
SemiBin_68,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,0.63,0.0,0.0,334,240,58,order,0.81,0.58,0.85,0.41,1.15,0.7,0.41,False
SemiBin_7,k__Bacteria (UID203),5449,102,56,100,2,0,0,0,0,3.57,0.0,0.0,476,459,78,genus,0.82,0.79,0.79,0.06,0.13,0.96,0.75,False
SemiBin_70,o__Clostridiales (UID1226),155,278,158,15,263,0,0,0,0,93.67,0.0,0.0,2038,1989,185,family,0.96,0.94,0.1,0.11,0.24,0.95,0.89,True
SemiBin_72,p__Proteobacteria (UID3887),1487,256,161,0,255,1,0,0,0,100.0,0.62,0.0,2271,2221,69,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_79,k__Bacteria (UID203),5449,103,57,84,19,0,0,0,0,17.22,0.0,0.0,454,433,122,genus,0.78,0.75,0.36,0.28,0.89,0.75,0.56,True
SemiBin_8,o__Clostridiales (UID1212),172,263,149,12,249,2,0,0,0,93.29,0.67,0.0,1423,1391,189,family,0.96,0.94,0.13,0.05,0.1,0.97,0.91,True
SemiBin_80,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,9.56,0.0,0.0,279,272,88,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.96,True
SemiBin_84,k__Bacteria (UID203),5449,103,57,93,10,0,0,0,0,14.91,0.0,0.0,302,292,102,genus,0.93,0.9,0.23,0.13,0.3,0.79,0.71,True
SemiBin_85,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,5.69,0.0,0.0,276,269,74,class,0.98,0.96,0.62,0.15,0.34,0.92,0.88,False
SemiBin_88,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,205,189,58,genus,0.87,0.8,0.72,0.34,1.14,0.88,0.7,False
SemiBin_9,k__Bacteria (UID203),5449,102,56,91,11,0,0,0,0,17.86,0.0,0.0,879,859,209,kingdom,1.0,0.98,0.0,0.0,0.0,0.83,0.81,True
SemiBin_94,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,463,437,48,phylum,0.98,0.93,0.63,0.04,0.08,0.86,0.8,False
SemiBin_99,o__Bacteroidales (UID2617),213,406,265,7,399,0,0,0,0,97.92,0.0,0.0,1958,1902,98,genus,0.92,0.89,0.28,0.07,0.15,0.93,0.83,True
