,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.113, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,233,209,27,genus,0.69,0.62,0.39,0.7,4.83,0.74,0.46,True
bin.116,o__Bacteroidales (UID2657),160, 492, 269, 21, 470, 1,0, 0, 0, 94.77,0.12, 0.00,1991,1784,96,family,0.94,0.85,0.24,0.14,0.32,0.7,0.59,True
bin.117, k__Bacteria (UID203), 5449,104,58, 4, 82, 18, 0, 0, 0, 95.53,7.76,33.33,2240,2040,108,order,0.9,0.82,0.36,0.03,0.05,0.73,0.6,True
bin.118, o__Selenomonadales (UID1024),64, 334, 167, 1,329, 4,0, 0, 0, 99.85,1.62,25.00,1768,1661,75,class,0.97,0.91,0.25,0.07,0.15,0.76,0.69,True
bin.119, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,363,322,58,phylum,0.96,0.85,0.63,0.08,0.18,0.69,0.58,False
bin.12,k__Bacteria (UID203), 5449,104,58,101,3,0,0, 0, 0,2.04,0.00, 0.00,776,733,136,class,0.96,0.9,0.52,0.17,0.42,0.74,0.66,False
bin.120,o__Clostridiales (UID1226),155, 278, 158, 1,277, 0,0, 0, 0, 99.37,0.00, 0.00,2670,2598,54,family,0.95,0.93,0.05,0.13,0.3,0.95,0.88,True
bin.121, k__Bacteria (UID203), 5449, 98,58, 81,17, 0,0, 0, 0, 23.23,0.00, 0.00,515,489,133,family,0.9,0.85,0.21,0.37,1.25,0.72,0.61,True
bin.123, k__Bacteria (UID203), 5449,102,58, 83,19, 0,0, 0, 0, 25.86,0.00, 0.00,229,216,61,class,0.97,0.91,0.61,0.05,0.11,0.68,0.62,False
bin.125, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,270,254,28,genus,0.88,0.83,0.32,0.28,0.84,0.91,0.75,True
bin.128, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,339,117,13,kingdom,1.0,0.35,0.0,0.04,0.09,0.38,0.13,True
bin.13,f__Lachnospiraceae (UID1256),33, 333, 171, 42, 285, 6,0, 0, 0, 93.28,1.17, 0.00,2217,2178,135,genus,0.9,0.89,0.19,0.03,0.05,0.97,0.86,True
bin.131,k__Bacteria (UID2372), 131, 177, 106, 2,170, 5,0, 0, 0, 98.11,2.29, 0.00,1730,1666,62,order,0.99,0.95,0.37,0.03,0.06,0.97,0.93,True
bin.133, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,441,407,43,phylum,0.97,0.9,0.48,0.07,0.14,0.72,0.64,False
bin.134, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,294,285,23,family,0.91,0.88,0.19,0.27,0.81,0.83,0.73,True
bin.135, root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,561,212,59,kingdom,1.0,0.38,0.0,0.0,0.0,0.44,0.17,True
bin.136, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,278,263,12,genus,0.69,0.65,0.44,0.64,4.22,0.83,0.54,True
bin.138, f__Lachnospiraceae (UID1256),33, 333, 171, 27, 301, 5,0, 0, 0, 91.81,1.66,20.00,2584,2488,110,genus,0.85,0.82,0.14,0.47,2.15,0.78,0.63,True
bin.14,f__Lachnospiraceae (UID1255),90, 354, 174, 11, 339, 4,0, 0, 0, 95.11,1.00,75.00,2294,2161,109,genus,0.81,0.76,0.05,0.62,2.42,0.68,0.52,True
bin.142, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,300,270,21,genus,0.71,0.64,0.27,0.73,5.28,0.67,0.43,True
bin.143, k__Bacteria (UID203), 5449,104,58,101,3,0,0, 0, 0,2.87,0.00, 0.00,323,264,49,order,0.85,0.7,0.8,0.05,0.11,0.74,0.51,False
bin.145,k__Bacteria (UID2372), 131, 176, 105, 11, 160, 5,0, 0, 0, 94.29,1.13, 0.00,1533,1384,47,genus,0.63,0.57,0.09,0.7,4.49,0.57,0.32,True
bin.147, k__Bacteria (UID203), 5449,103,58, 59,17, 24, 2, 0, 1, 15.05, 12.20,47.50,668,202,28,kingdom,0.99,0.3,0.0,0.0,0.0,0.62,0.18,True
bin.148, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,281,247,44,genus,0.81,0.71,0.43,0.19,0.51,0.69,0.49,True
bin.15, k__Bacteria (UID2329), 174, 149,89, 21, 121, 7,0, 0, 0, 81.46,5.43,71.43,1650,1565,350,phylum,0.99,0.93,0.3,0.11,0.25,0.7,0.65,True
bin.151, f__Enterobacteriaceae (UID5162), 88, 1207,328, 2,1201,3,1, 0, 0, 99.93,0.19, 0.00,4392,4356,57,genus,0.95,0.94,0.02,0.31,0.75,0.99,0.93,True
bin.152, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,319,275,58,genus,0.67,0.57,0.67,0.56,3.2,0.78,0.45,False
bin.154, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,260,240,39,genus,0.69,0.63,0.53,0.78,8.96,0.79,0.5,False
bin.157, k__Bacteria (UID203), 5449, 98,58, 98,0,0,0, 0, 0,0.00,0.00, 0.00,455,384,98,phylum,0.95,0.8,0.79,0.15,0.35,0.64,0.52,False
bin.167,o__Clostridiales (UID1226),155, 278, 158, 4,274, 0,0, 0, 0, 98.10,0.00, 0.00,2518,2477,80,family,0.98,0.96,0.22,0.03,0.07,0.98,0.94,True
bin.17, k__Bacteria (UID2328), 3167,126,75, 48,60, 18, 0, 0, 0, 53.94,7.73,16.67,817,676,197,family,0.79,0.66,0.21,0.5,2.43,0.57,0.38,True
bin.174, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,316,274,65,class,0.92,0.8,0.59,0.05,0.1,0.65,0.52,False
bin.18, o__Clostridiales (UID1212),172, 263, 149, 5,256, 2,0, 0, 0, 97.93,0.84, 0.00,1850,1721,85,genus,0.67,0.62,0.07,0.83,8.76,0.61,0.38,True
bin.182,o__Bacteroidales (UID2657),160, 491, 268, 54, 420, 17, 0, 0, 0, 95.70,2.89,70.59,2579,2464,59,kingdom,1.0,0.96,0.0,0.0,0.0,0.91,0.87,True
bin.187, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,363,293,36,genus,0.61,0.5,0.38,0.58,3.38,0.75,0.37,True
bin.19,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1269,1056,151,family,0.86,0.72,0.21,0.36,1.12,0.68,0.49,True
bin.190, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,430,388,53,genus,0.68,0.62,0.2,0.45,1.68,0.7,0.43,True
bin.2, k__Bacteria (UID203), 5449,103,57, 78,24, 1,0, 0, 0, 32.93,1.75,100.00,701,666,164,family,0.92,0.88,0.2,0.54,1.55,0.7,0.62,True
bin.20,p__Firmicutes (UID1022),100, 295, 158, 7,279, 9,0, 0, 0, 99.37,3.16,55.56,1896,1840,71,class,0.98,0.95,0.14,0.04,0.08,0.82,0.77,True
bin.203, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,495,459,50,order,0.93,0.86,0.57,0.04,0.09,0.81,0.7,False
bin.207, root (UID1),5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,217,203,6,genus,0.96,0.89,0.14,0.24,0.66,0.75,0.67,True
bin.21, o__Clostridiales (UID1212),172, 263, 149, 67, 194, 2,0, 0, 0, 79.35,0.89,100.00,1974,1902,261,genus,0.72,0.69,0.06,0.77,7.2,0.65,0.45,True
bin.210, k__Bacteria (UID203), 5449,104,58, 97,7,0,0, 0, 0,8.05,0.00, 0.00,234,228,8,family,0.96,0.93,0.03,0.03,0.07,0.9,0.84,True
bin.224, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,148,133,18,genus,0.89,0.8,0.22,0.14,0.32,0.7,0.56,True
bin.23, k__Bacteria (UID2329), 174, 149,89, 8,136, 5,0, 0, 0, 92.70,5.62,60.00,1724,1630,192,phylum,0.98,0.93,0.2,0.05,0.11,0.77,0.71,True
bin.241, k__Bacteria (UID203), 5449,103,57, 92,11, 0,0, 0, 0,4.78,0.00, 0.00,214,212,21,genus,0.84,0.84,0.2,0.3,0.95,0.79,0.66,True
bin.25, o__Bacteroidales (UID2617),213, 406, 265, 74, 327, 5,0, 0, 0, 80.52,1.52,20.00,1676,1552,272,genus,0.87,0.81,0.16,0.27,0.78,0.66,0.53,True
bin.26,g__Prevotella (UID2724), 55, 567, 296, 7,554, 6,0, 0, 0, 97.97,1.52,33.33,2585,2434,210,family,0.97,0.91,0.33,0.04,0.08,0.92,0.84,True
bin.269, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,485,411,27,family,0.91,0.77,0.09,0.13,0.29,0.72,0.56,True
bin.272,o__Clostridiales (UID1212),172, 263, 149, 8,255, 0,0, 0, 0, 94.63,0.00, 0.00,1744,1585,22,family,0.86,0.78,0.03,0.22,0.6,0.61,0.48,True
bin.28,p__Firmicutes (UID1022),100, 295, 158, 44, 245, 6,0, 0, 0, 94.71,2.91,50.00,2181,2089,130,order,0.95,0.91,0.52,0.02,0.05,0.95,0.87,False
bin.29,k__Bacteria (UID203), 5449,104,58, 56,30, 13, 5, 0, 0, 72.41, 35.34,89.29,3164,3054,476,genus,0.9,0.87,0.43,0.02,0.05,0.93,0.81,True
bin.3,o__Clostridiales (UID1226),155, 278, 158, 81, 193, 4,0, 0, 0, 81.73,2.22,25.00,1993,1960,280,class,1.0,0.98,0.16,0.08,0.18,0.97,0.95,True
bin.31, o__Bacteroidales (UID2657),160, 492, 269, 16, 476, 0,0, 0, 0, 95.04,0.00, 0.00,1859,1705,148,family,0.93,0.86,0.16,0.11,0.25,0.71,0.61,True
bin.310, k__Bacteria (UID203), 5449,103,57,100,3,0,0, 0, 0,2.79,0.00, 0.00,410,226,33,phylum,0.93,0.51,0.45,0.1,0.23,0.52,0.27,True
bin.32,p__Actinobacteria (UID2112), 31, 211, 124, 60, 151, 0,0, 0, 0, 69.34,0.00, 0.00,1481,1389,250,family,0.91,0.86,0.16,0.23,0.58,0.68,0.58,True
bin.33, o__Clostridiales (UID1226),155, 278, 158, 30, 240, 8,0, 0, 0, 90.70,2.73,100.00,2647,2545,312,genus,0.82,0.79,0.11,0.24,0.64,0.76,0.6,True
bin.34,k__Bacteria (UID203), 5449,102,56, 68,31, 3,0, 0, 0, 45.62,2.11, 0.00,1289,1227,220,family,0.92,0.88,0.31,0.06,0.12,0.77,0.68,True
bin.35,k__Bacteria (UID203), 5449,103,57, 74,28, 1,0, 0, 0, 43.33,1.75, 0.00,1299,1265,218,genus,0.87,0.85,0.21,0.14,0.35,0.77,0.66,True
bin.36,p__Proteobacteria (UID3887),1487,256, 160, 30, 225, 1,0, 0, 0, 93.75,0.62, 0.00,1469,1397,89,phylum,0.98,0.94,0.22,0.03,0.06,0.69,0.65,True
bin.39,root (UID1),5656, 56,24, 55,0,1,0, 0, 0,4.17,4.17,100.00,779,682,94,order,0.9,0.79,0.56,0.25,0.66,0.73,0.58,False
bin.4, root (UID1),5656, 56,24, 53,3,0,0, 0, 0, 12.50,0.00, 0.00,669,639,180,family,0.94,0.9,0.34,0.05,0.11,0.76,0.68,True
bin.40, c__Epsilonproteobacteria (UID3066),110, 450, 273, 35, 412, 3,0, 0, 0, 89.87,0.55,33.33,1582,1548,185,family,0.99,0.97,0.47,0.04,0.07,0.94,0.91,False
bin.42, k__Bacteria (UID2372), 131, 177, 106, 5,171, 1,0, 0, 0, 96.23,0.24,100.00,2159,2076,137,class,0.97,0.93,0.29,0.1,0.21,0.93,0.87,True
bin.43, o__Clostridiales (UID1226),155, 278, 158,116, 160, 2,0, 0, 0, 64.42,0.84, 0.00,1506,1462,247,genus,0.85,0.83,0.1,0.77,7.39,0.72,0.59,True
bin.44, o__Clostridiales (UID1226),155, 278, 158, 13, 264, 1,0, 0, 0, 93.35,0.16,100.00,2236,2173,118,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.45,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,800,723,131,class,0.95,0.86,0.33,0.07,0.15,0.7,0.61,True
bin.46,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,278,262,40,order,0.94,0.89,0.47,0.05,0.11,0.7,0.62,False
bin.47,k__Bacteria (UID203), 5449,104,58, 94,10, 0,0, 0, 0,7.52,0.00, 0.00,808,595,91,genus,0.75,0.56,0.41,0.31,1.04,0.71,0.39,True
bin.49,c__Bacilli (UID285),586, 325, 181, 40, 276, 9,0, 0, 0, 91.08,4.60,33.33,2452,2340,143,class,0.96,0.92,0.37,0.06,0.12,0.94,0.86,True
bin.5, k__Bacteria (UID203), 5449,104,58, 99,5,0,0, 0, 0,6.90,0.00, 0.00,924,781,44,family,0.91,0.77,0.16,0.08,0.17,0.74,0.57,True
bin.50,k__Bacteria (UID203), 5449,104,58, 79,24, 1,0, 0, 0, 26.49,1.72,100.00,912,874,173,family,0.95,0.91,0.52,0.02,0.05,0.78,0.71,False
bin.51,p__Actinobacteria (UID2112), 31, 211, 124, 68, 130, 12, 1, 0, 0, 72.39,7.89,40.00,1397,1370,210,kingdom,1.0,0.98,0.0,0.0,0.0,0.84,0.83,True
bin.52, o__Clostridiales (UID1226),155, 274, 157, 51, 220, 3,0, 0, 0, 86.82,1.59,33.33,2072,2025,169,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.53,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,338,237,51,family,0.83,0.58,0.42,0.57,2.73,0.65,0.38,True
bin.534, k__Bacteria (UID203), 5449,104,58, 95,9,0,0, 0, 0,2.98,0.00, 0.00,306,138,5,kingdom,0.99,0.44,0.0,0.0,0.0,0.43,0.19,True
bin.55,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,697,614,54,genus,0.83,0.73,0.36,0.26,0.78,0.83,0.61,True
bin.57, o__Clostridiales (UID1226),155, 278, 158, 80, 197, 1,0, 0, 0, 79.46,0.06,100.00,2193,2094,260,genus,0.83,0.79,0.08,0.66,2.87,0.71,0.56,True
bin.60, k__Bacteria (UID2372), 131, 177, 106, 4,173, 0,0, 0, 0, 97.17,0.00, 0.00,2035,1968,221,order,0.97,0.94,0.55,0.05,0.1,0.89,0.83,False
bin.61, k__Bacteria (UID2329), 174, 149,89, 3,138, 8,0, 0, 0, 96.63,6.29,75.00,2106,2043,269,genus,0.92,0.89,0.3,0.02,0.05,0.78,0.69,True
bin.63,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,351,290,45,genus,0.76,0.62,0.31,0.55,1.77,0.7,0.44,True
bin.64,k__Bacteria (UID203), 5449,103,57, 97,6,0,0, 0, 0,8.77,0.00, 0.00,467,446,36,genus,0.86,0.82,0.28,0.76,5.82,0.82,0.67,True
bin.67,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,208,178,33,genus,0.6,0.51,0.47,0.56,2.71,0.73,0.37,False
bin.70,root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,1402,1035,234,order,0.86,0.63,0.43,0.26,0.66,0.59,0.38,True
bin.71,c__Bacilli (UID285),586, 325, 181,176, 147, 2,0, 0, 0, 37.64,0.57,50.00,1028,935,56,order,0.97,0.88,0.23,0.18,0.45,0.75,0.66,True
bin.73, o__Clostridiales (UID1212),172, 261, 147, 5,255, 1,0, 0, 0, 99.43,0.68, 0.00,2130,2037,103,genus,0.81,0.78,0.51,0.06,0.14,0.79,0.61,False
bin.75,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,849,719,103,genus,0.59,0.5,0.45,0.47,2.22,0.74,0.37,False
bin.77,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,241,233,32,genus,0.83,0.8,0.47,0.41,1.53,0.82,0.66,False
bin.78,k__Bacteria (UID203), 5449,104,58, 80,21, 3,0, 0, 0, 22.26,0.47, 0.00,626,572,146,family,0.92,0.85,0.51,0.07,0.16,0.76,0.64,False
bin.79, k__Bacteria (UID2372), 131, 177, 106, 17, 155, 5,0, 0, 0, 90.70,1.79,20.00,1969,1903,117,class,0.96,0.93,0.19,0.08,0.17,0.88,0.82,True
bin.8, p__Actinobacteria (UID2112), 31, 211, 124, 36, 153, 22, 0, 0, 0, 78.60,9.43,50.00,1271,1225,204,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.91,True
bin.80,k__Bacteria (UID203), 5449,103,57, 91,12, 0,0, 0, 0, 12.98,0.00, 0.00,398,380,96,family,0.99,0.94,0.44,0.02,0.05,0.75,0.7,True
bin.82,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,947,859,93,genus,0.71,0.64,0.3,0.77,5.45,0.75,0.48,True
bin.83,c__Clostridia (UID1085), 35, 420, 196, 64, 348, 8,0, 0, 0, 82.68,2.91,62.50,1978,1817,89,genus,0.58,0.53,0.16,0.4,1.57,0.6,0.32,True
bin.85,k__Bacteria (UID203), 5449,104,58, 87,17, 0,0, 0, 0, 24.48,0.00, 0.00,1008,993,216,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
bin.86, o__Clostridiales (UID1226),155, 278, 158, 22, 254, 2,0, 0, 0, 98.15,0.95,100.00,2237,2170,132,family,0.95,0.92,0.12,0.11,0.26,0.74,0.68,True
bin.9, k__Bacteria (UID203), 5449,104,58,100,4,0,0, 0, 0,4.31,0.00, 0.00,257,246,16,genus,0.87,0.83,0.27,0.4,1.5,0.82,0.68,True
bin.91, o__Clostridiales (UID1120),304, 250, 143,211,39, 0,0, 0, 0, 12.16,0.00, 0.00,326,282,93,genus,0.84,0.72,1.0,0.03,0.06,0.73,0.53,False
bin.98,k__Bacteria (UID203), 5449,103,57, 92,11, 0,0, 0, 0,1.75,0.00, 0.00,297,219,53,phylum,0.96,0.71,0.53,0.43,1.04,0.6,0.42,False
recluster_11.bin.0,k__Bacteria (UID203), 5449,103,57, 63,32, 8,0, 0, 0, 59.97, 12.28,87.50,2063,1988,160,genus,0.79,0.77,0.18,0.16,0.41,0.76,0.59,True
recluster_11.bin.1, o__Clostridiales (UID1226),155, 274, 157,104, 136, 34, 0, 0, 0, 67.75, 15.15,91.18,2444,2394,148,genus,0.86,0.84,0.16,0.23,0.66,0.77,0.64,True
recluster_30.bin.0,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,644,582,142,genus,0.55,0.5,0.58,0.67,4.08,0.73,0.36,False
recluster_30.bin.1,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,271,200,21,class,0.92,0.68,0.93,0.09,0.19,0.6,0.41,False
recluster_41.bin.0, o__Bacteroidales (UID2657),160, 491, 268,197, 153,137, 4, 0, 0, 55.68, 28.86,43.62,1925,1852,81,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.86,True
recluster_41.bin.1,k__Bacteria (UID203), 5449,104,58, 69,20, 15, 0, 0, 0, 51.72, 19.83,46.67,2064,1964,88,kingdom,1.0,0.95,0.0,0.0,0.0,0.86,0.82,True
recluster_48.bin.0,k__Bacteria (UID203), 5449,103,58, 86,6,11, 0, 0, 0, 25.86, 17.24,63.64,725,707,104,kingdom,1.0,0.98,0.0,0.0,0.0,0.91,0.89,True
recluster_48.bin.1,k__Bacteria (UID203), 5449,103,58, 69,19, 15, 0, 0, 0, 51.72, 22.41,46.67,1405,1354,308,family,0.97,0.93,0.29,0.03,0.05,0.87,0.81,True
recluster_7.bin.0, root (UID1),5656, 56,24, 42,1,13, 0, 0, 0, 25.00, 20.83,100.00,1709,1630,174,kingdom,1.0,0.95,0.0,0.0,0.0,0.8,0.76,True
recluster_7.bin.1, k__Bacteria (UID203), 5449,104,58, 79,5,20, 0, 0, 0, 36.21, 30.17,90.00,2237,2110,137,genus,0.94,0.88,0.17,0.04,0.08,0.78,0.69,True
recluster_88.bin.0, o__Bacteroidales (UID2657),160, 492, 269,170, 315, 7,0, 0, 0, 57.47,1.34,28.57,1204,1152,32,genus,0.94,0.9,0.31,0.03,0.07,0.82,0.74,True
recluster_88.bin.1, o__Bacteroidales (UID2657),160, 492, 269, 10, 342,140, 0, 0, 0, 97.55, 34.94,31.43,3462,3269,120,family,0.94,0.89,0.27,0.05,0.11,0.78,0.69,True
