,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_120,k__Bacteria (UID203),5449,104,58,69,35,0,0,0,0,51.72,0.0,0.0,2913,2722,505,genus,0.73,0.68,0.33,0.08,0.18,0.68,0.46,True
SemiBin_121,k__Bacteria (UID3187),2258,188,117,66,120,2,0,0,0,78.38,1.03,0.0,4307,3887,670,genus,0.82,0.74,0.28,0.05,0.1,0.74,0.55,True
SemiBin_122,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,30.17,0.0,0.0,1111,1014,253,class,0.89,0.81,0.21,0.2,0.51,0.6,0.49,True
SemiBin_123,c__Deltaproteobacteria (UID3216),83,247,155,16,223,8,0,0,0,91.43,3.89,50.0,4954,4466,703,family,0.69,0.62,0.37,0.09,0.21,0.67,0.42,True
SemiBin_124,k__Bacteria (UID3187),2258,181,110,96,84,1,0,0,0,51.7,0.91,0.0,1721,1529,362,phylum,0.95,0.84,0.52,0.05,0.11,0.79,0.67,False
SemiBin_125,k__Bacteria (UID2982),88,230,148,135,93,2,0,0,0,43.41,1.35,100.0,1641,1455,364,phylum,0.91,0.8,0.21,0.14,0.34,0.66,0.53,True
SemiBin_126,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,14.08,0.0,0.0,606,529,98,family,0.67,0.59,0.38,0.08,0.17,0.77,0.45,True
SemiBin_127,k__Bacteria (UID203),5449,103,57,91,11,1,0,0,0,15.61,1.75,0.0,1814,1692,431,order,0.81,0.75,0.53,0.22,0.52,0.82,0.62,False
SemiBin_13,k__Bacteria (UID203),5449,103,57,91,12,0,0,0,0,20.18,0.0,0.0,1988,1599,442,order,0.51,0.41,0.19,0.55,2.81,0.56,0.23,True
SemiBin_130,k__Archaea (UID2),207,145,103,79,64,2,0,0,0,48.02,1.94,0.0,1423,1293,270,kingdom,0.98,0.89,0.0,0.0,0.0,0.84,0.75,True
SemiBin_131,p__Euryarchaeota (UID3),148,188,125,94,68,26,0,0,0,49.25,13.76,65.38,1932,1678,413,order,0.72,0.62,0.41,0.08,0.16,0.67,0.42,True
SemiBin_132,c__Betaproteobacteria (UID3959),235,419,211,118,295,6,0,0,0,75.98,1.62,50.0,2996,2832,556,class,0.9,0.85,0.26,0.2,0.53,0.64,0.54,True
SemiBin_133,k__Bacteria (UID2495),2993,147,91,77,70,0,0,0,0,48.58,0.0,0.0,1536,1413,364,family,0.63,0.58,0.52,0.07,0.16,0.65,0.38,False
SemiBin_134,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,311,278,84,class,0.89,0.79,0.41,0.15,0.38,0.62,0.49,True
SemiBin_135,k__Bacteria (UID203),5449,104,58,77,26,1,0,0,0,38.09,1.72,100.0,2683,2457,645,family,0.71,0.65,0.35,0.07,0.15,0.64,0.42,True
SemiBin_136,k__Bacteria (UID203),5449,104,58,78,26,0,0,0,0,31.08,0.0,0.0,648,583,158,phylum,0.93,0.83,0.45,0.15,0.35,0.74,0.62,True
SemiBin_137,k__Bacteria (UID1452),924,161,108,13,147,1,0,0,0,89.81,0.1,100.0,2530,2218,274,phylum,0.84,0.74,0.12,0.51,2.07,0.53,0.39,True
SemiBin_138,k__Bacteria (UID3187),2258,188,117,9,178,1,0,0,0,93.75,0.85,0.0,3716,3296,270,class,0.79,0.7,0.14,0.25,0.65,0.61,0.43,True
SemiBin_139,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,286,228,80,order,0.59,0.47,0.43,0.56,2.91,0.56,0.26,True
SemiBin_14,k__Bacteria (UID3187),2258,188,117,105,82,1,0,0,0,39.73,0.43,0.0,2013,1831,514,phylum,0.86,0.79,0.25,0.07,0.14,0.63,0.49,True
SemiBin_140,k__Bacteria (UID203),5449,104,58,78,26,0,0,0,0,34.11,0.0,0.0,1310,1138,332,class,0.77,0.66,0.35,0.21,0.49,0.61,0.41,True
SemiBin_141,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,297,231,61,kingdom,1.0,0.78,0.5,0.29,0.71,0.5,0.39,False
SemiBin_142,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2412,1715,298,family,0.58,0.41,0.21,0.39,1.57,0.63,0.26,True
SemiBin_143,p__Euryarchaeota (UID3),148,188,125,92,91,5,0,0,0,53.26,3.2,60.0,1482,1332,264,class,0.78,0.7,0.33,0.08,0.17,0.67,0.47,True
SemiBin_144,k__Bacteria (UID203),5449,103,57,84,18,1,0,0,0,28.95,0.88,100.0,3085,2888,556,genus,0.7,0.66,0.41,0.07,0.16,0.73,0.48,True
SemiBin_146,k__Bacteria (UID203),5449,104,58,90,13,1,0,0,0,20.69,1.72,0.0,778,659,188,order,0.53,0.44,0.25,0.51,2.68,0.53,0.24,True
SemiBin_148,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,459,263,104,kingdom,1.0,0.57,0.41,0.03,0.05,0.48,0.28,True
SemiBin_15,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,297,228,70,order,0.55,0.42,0.48,0.66,3.88,0.58,0.24,False
SemiBin_150,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,13.83,0.0,0.0,1443,1341,327,family,0.73,0.68,0.46,0.03,0.06,0.72,0.49,False
SemiBin_152,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,3.16,0.0,0.0,957,757,181,genus,0.56,0.44,0.52,0.14,0.35,0.68,0.3,False
SemiBin_155,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,14.68,0.0,0.0,713,637,175,order,0.78,0.7,0.45,0.07,0.16,0.67,0.46,True
SemiBin_156,k__Bacteria (UID1453),901,171,117,128,37,6,0,0,0,15.0,1.56,0.0,1242,1038,302,family,0.61,0.51,0.34,0.72,5.82,0.58,0.3,True
SemiBin_157,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,270,243,74,family,0.86,0.77,0.27,0.12,0.29,0.76,0.59,True
SemiBin_158,k__Bacteria (UID1452),924,161,108,108,51,2,0,0,0,32.69,1.85,100.0,1104,1043,231,class,0.87,0.82,0.39,0.06,0.12,0.76,0.63,True
SemiBin_159,k__Bacteria (UID2495),2993,147,91,49,96,2,0,0,0,65.77,2.2,50.0,2761,2608,488,genus,0.75,0.71,0.34,0.08,0.17,0.68,0.49,True
SemiBin_16,k__Bacteria (UID1452),924,161,108,92,68,1,0,0,0,49.83,0.93,100.0,1824,1596,352,phylum,0.81,0.71,0.14,0.49,1.87,0.53,0.38,True
SemiBin_161,k__Bacteria (UID1452),924,161,108,36,125,0,0,0,0,73.77,0.0,0.0,2397,2092,333,order,0.51,0.44,0.13,0.41,1.63,0.54,0.24,True
SemiBin_163,k__Bacteria (UID1452),924,161,108,49,110,2,0,0,0,71.51,1.85,100.0,2549,2240,423,genus,0.47,0.41,0.54,0.06,0.13,0.63,0.26,False
SemiBin_165,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,2.82,0.0,0.0,1059,885,216,family,0.58,0.49,0.51,0.58,3.35,0.75,0.36,False
SemiBin_166,k__Bacteria (UID2495),2993,147,91,38,106,3,0,0,0,78.02,3.3,33.33,2415,2296,343,phylum,0.92,0.87,0.26,0.07,0.16,0.68,0.6,True
SemiBin_168,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,8.53,0.0,0.0,813,769,203,genus,0.79,0.75,0.75,0.03,0.06,0.69,0.52,False
SemiBin_17,c__Alphaproteobacteria (UID3305),564,349,230,260,83,5,1,0,0,22.99,1.96,75.0,1308,1175,343,genus,0.47,0.43,0.42,0.31,0.99,0.66,0.28,True
SemiBin_170,k__Bacteria (UID3187),2258,188,117,12,169,7,0,0,0,93.7,4.75,14.29,3960,3447,309,family,0.76,0.66,0.19,0.24,0.58,0.62,0.41,True
SemiBin_171,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,227,166,58,order,0.58,0.43,0.65,0.13,0.32,0.62,0.27,False
SemiBin_172,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,332,287,79,genus,0.59,0.51,0.58,0.45,2.01,0.68,0.35,False
SemiBin_175,k__Bacteria (UID203),5449,103,57,79,24,0,0,0,0,30.62,0.0,0.0,1361,1189,277,order,0.52,0.45,0.16,0.1,0.23,0.61,0.28,True
SemiBin_176,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.86,0.0,0.0,520,360,115,phylum,0.85,0.59,0.33,0.67,4.75,0.55,0.32,True
SemiBin_177,k__Archaea (UID2),207,149,107,46,75,27,1,0,0,64.56,15.46,16.67,1872,1654,374,kingdom,1.0,0.88,0.24,0.04,0.08,0.72,0.64,True
SemiBin_178,k__Bacteria (UID2495),2993,147,91,34,109,4,0,0,0,78.31,3.36,25.0,2975,2796,408,phylum,0.9,0.84,0.25,0.14,0.34,0.67,0.57,True
SemiBin_179,k__Archaea (UID2),207,149,107,119,24,6,0,0,0,21.11,5.61,83.33,1294,913,255,class,0.83,0.59,0.43,0.03,0.06,0.66,0.39,True
SemiBin_18,k__Bacteria (UID1453),901,171,117,105,64,2,0,0,0,34.43,1.71,0.0,1765,1572,385,class,0.85,0.76,0.15,0.34,1.04,0.57,0.43,True
SemiBin_180,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,12.62,0.0,0.0,726,670,219,family,0.81,0.75,0.39,0.12,0.26,0.68,0.51,True
SemiBin_181,k__Bacteria (UID3187),2258,188,117,6,179,3,0,0,0,95.73,1.76,66.67,5185,4669,335,class,0.85,0.77,0.18,0.1,0.23,0.72,0.56,True
SemiBin_182,k__Bacteria (UID2982),88,230,148,70,154,6,0,0,0,71.51,3.38,50.0,2630,2413,387,family,0.76,0.69,0.3,0.05,0.12,0.78,0.54,True
SemiBin_184,k__Bacteria (UID3187),2258,181,110,138,43,0,0,0,0,22.44,0.0,0.0,744,677,171,phylum,0.92,0.83,0.3,0.15,0.36,0.61,0.51,True
SemiBin_185,k__Bacteria (UID203),5449,104,58,78,26,0,0,0,0,39.81,0.0,0.0,1562,1462,341,class,0.86,0.81,0.48,0.09,0.19,0.74,0.6,False
SemiBin_186,k__Bacteria (UID203),5449,104,58,76,25,3,0,0,0,36.38,5.17,0.0,1225,1109,291,phylum,0.94,0.85,0.33,0.12,0.29,0.7,0.59,True
SemiBin_188,p__Euryarchaeota (UID3),148,188,125,76,110,2,0,0,0,63.91,0.67,50.0,1745,1530,261,class,0.78,0.68,0.45,0.04,0.09,0.68,0.46,False
SemiBin_189,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,321,263,81,genus,0.59,0.49,0.56,0.25,0.71,0.71,0.35,False
SemiBin_19,k__Bacteria (UID3187),2258,188,117,124,61,3,0,0,0,29.48,1.45,100.0,1407,1196,317,order,0.77,0.65,0.25,0.25,0.63,0.62,0.4,True
SemiBin_191,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,540,460,131,class,0.7,0.6,0.08,0.63,3.5,0.52,0.31,True
SemiBin_193,root (UID1),5656,56,24,55,0,1,0,0,0,4.17,4.17,0.0,1692,1269,406,family,0.58,0.44,0.29,0.46,1.15,0.59,0.26,True
SemiBin_194,k__Archaea (UID2),207,149,107,134,15,0,0,0,0,10.75,0.0,0.0,653,551,152,order,0.7,0.59,0.69,0.15,0.35,0.66,0.39,False
SemiBin_195,k__Bacteria (UID1452),924,161,108,49,111,1,0,0,0,74.69,0.93,100.0,1681,1452,304,phylum,0.86,0.74,0.12,0.61,2.16,0.52,0.39,True
SemiBin_196,k__Bacteria (UID2982),88,230,148,180,49,1,0,0,0,19.8,0.68,100.0,342,324,85,phylum,0.94,0.89,0.43,0.05,0.1,0.8,0.71,True
SemiBin_197,k__Bacteria (UID3187),2258,188,117,150,38,0,0,0,0,16.33,0.0,0.0,536,481,142,phylum,0.89,0.8,0.36,0.1,0.23,0.61,0.48,True
SemiBin_198,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,7.68,0.0,0.0,780,751,186,genus,0.62,0.6,0.59,0.08,0.17,0.69,0.42,False
SemiBin_199,k__Bacteria (UID203),5449,104,58,85,18,1,0,0,0,10.5,0.86,0.0,329,303,85,genus,0.61,0.56,0.46,0.41,1.59,0.67,0.37,False
SemiBin_2,k__Archaea (UID2),207,145,103,98,46,1,0,0,0,33.06,0.97,100.0,1440,1184,321,kingdom,1.0,0.82,0.25,0.33,0.8,0.48,0.4,True
SemiBin_20,k__Bacteria (UID3187),2258,187,116,70,108,9,0,0,0,60.05,6.13,44.44,2310,2245,436,class,0.9,0.87,0.53,0.03,0.07,0.82,0.71,False
SemiBin_200,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1391,1052,217,phylum,0.88,0.67,0.2,0.27,0.77,0.61,0.4,True
SemiBin_203,k__Bacteria (UID2495),2993,147,91,41,103,3,0,0,0,89.27,2.75,33.33,3050,2990,280,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_204,k__Bacteria (UID1452),924,151,101,46,104,1,0,0,0,69.67,0.11,100.0,2209,1915,367,phylum,0.88,0.76,0.18,0.3,0.91,0.58,0.44,True
SemiBin_206,k__Bacteria (UID203),5449,102,57,101,1,0,0,0,0,1.75,0.0,0.0,299,267,81,order,0.75,0.67,0.45,0.34,0.89,0.64,0.42,True
SemiBin_207,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,15.52,0.0,0.0,797,755,207,class,0.92,0.87,0.31,0.16,0.38,0.63,0.55,True
SemiBin_208,k__Bacteria (UID203),5449,103,57,93,10,0,0,0,0,9.25,0.0,0.0,456,404,139,phylum,0.91,0.8,0.22,0.1,0.24,0.65,0.52,True
SemiBin_209,k__Bacteria (UID203),5449,104,58,96,2,6,0,0,0,2.82,0.94,100.0,544,492,135,genus,0.69,0.62,0.82,0.24,0.62,0.7,0.44,False
SemiBin_21,k__Bacteria (UID3187),2258,187,116,90,90,7,0,0,0,59.43,5.34,71.43,5365,4933,892,genus,0.67,0.62,0.35,0.07,0.16,0.73,0.45,True
SemiBin_210,k__Bacteria (UID3187),2258,187,116,58,123,5,1,0,0,59.88,3.99,25.0,2491,2349,423,class,0.85,0.8,0.29,0.06,0.14,0.7,0.56,True
SemiBin_211,k__Bacteria (UID2982),88,230,148,85,145,0,0,0,0,64.31,0.0,0.0,1475,1350,294,phylum,0.92,0.84,0.31,0.06,0.14,0.73,0.61,True
SemiBin_212,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,701,527,166,family,0.57,0.43,0.31,0.35,1.24,0.64,0.27,True
SemiBin_213,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,5.17,0.0,0.0,285,255,83,order,0.53,0.47,0.14,0.53,2.73,0.52,0.24,True
SemiBin_214,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,398,305,136,family,0.56,0.43,0.54,0.48,2.24,0.57,0.24,False
SemiBin_215,k__Bacteria (UID2982),88,230,148,73,152,5,0,0,0,66.74,2.7,60.0,1935,1777,332,family,0.79,0.72,0.24,0.09,0.18,0.72,0.52,True
SemiBin_217,k__Bacteria (UID2982),88,230,148,19,201,10,0,0,0,90.2,4.16,70.0,3219,2988,407,phylum,0.95,0.88,0.4,0.09,0.2,0.88,0.77,True
SemiBin_22,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,4.14,0.0,0.0,966,857,276,phylum,0.86,0.77,0.27,0.16,0.41,0.6,0.46,True
SemiBin_221,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1069,884,266,class,0.73,0.61,0.13,0.41,1.68,0.53,0.32,True
SemiBin_222,k__Bacteria (UID2982),88,230,148,116,99,15,0,0,0,48.98,6.98,66.67,1445,1325,316,order,0.84,0.77,0.32,0.05,0.1,0.8,0.62,True
SemiBin_223,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,253,178,49,order,0.64,0.45,0.13,0.43,1.62,0.57,0.26,True
SemiBin_224,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,353,284,62,phylum,0.92,0.74,0.25,0.59,2.04,0.59,0.44,True
SemiBin_225,k__Archaea (UID2),207,145,103,83,59,3,0,0,0,35.37,2.91,66.67,641,548,144,kingdom,1.0,0.85,0.31,0.07,0.15,0.7,0.6,True
SemiBin_226,k__Bacteria (UID1452),924,151,101,26,123,2,0,0,0,80.59,1.49,100.0,2354,2015,339,class,0.75,0.64,0.15,0.41,1.48,0.59,0.38,True
SemiBin_227,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,12.07,0.0,0.0,1547,1433,363,phylum,0.88,0.81,0.35,0.19,0.46,0.68,0.56,True
SemiBin_229,k__Bacteria (UID203),5449,103,57,90,12,1,0,0,0,21.05,1.75,100.0,618,551,140,phylum,0.85,0.76,0.36,0.18,0.46,0.61,0.46,True
SemiBin_23,k__Bacteria (UID203),5449,104,58,56,47,1,0,0,0,66.69,1.72,100.0,2692,2449,423,phylum,0.9,0.82,0.19,0.24,0.69,0.59,0.49,True
SemiBin_230,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,14.29,0.0,0.0,443,391,108,class,0.85,0.75,0.09,0.52,2.59,0.52,0.4,True
SemiBin_232,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,605,555,156,class,0.75,0.69,0.37,0.18,0.47,0.64,0.44,True
SemiBin_233,k__Bacteria (UID1452),924,161,108,79,80,2,0,0,0,56.72,1.85,0.0,2151,1836,370,phylum,0.82,0.7,0.11,0.51,1.96,0.53,0.37,True
SemiBin_237,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,25.0,0.0,0.0,776,735,206,class,0.95,0.9,0.43,0.04,0.09,0.67,0.6,True
SemiBin_24,k__Bacteria (UID2982),88,230,148,145,84,1,0,0,0,40.33,0.68,0.0,1048,980,229,class,0.88,0.82,0.21,0.13,0.3,0.73,0.6,True
SemiBin_241,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,0.88,0.0,0.0,684,527,133,order,0.54,0.42,0.45,0.57,3.3,0.61,0.26,True
SemiBin_243,k__Bacteria (UID203),5449,103,57,74,29,0,0,0,0,27.61,0.0,0.0,764,682,181,class,0.89,0.8,0.22,0.39,0.9,0.71,0.56,True
SemiBin_244,k__Archaea (UID2),207,145,103,36,107,2,0,0,0,73.23,1.05,50.0,1506,1369,271,kingdom,1.0,0.91,0.31,0.03,0.06,0.78,0.71,True
SemiBin_247,k__Bacteria (UID203),5449,103,57,93,10,0,0,0,0,8.95,0.0,0.0,399,363,107,family,0.68,0.62,0.97,0.32,0.77,0.68,0.42,False
SemiBin_248,c__Betaproteobacteria (UID3971),223,425,211,332,92,1,0,0,0,18.55,0.47,100.0,763,733,186,genus,0.71,0.68,0.63,0.06,0.13,0.74,0.51,False
SemiBin_249,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,579,407,96,order,0.6,0.42,0.18,0.64,2.77,0.63,0.27,True
SemiBin_25,k__Bacteria (UID2982),88,230,148,122,99,9,0,0,0,45.98,4.43,11.11,1415,1294,327,order,0.79,0.72,0.52,0.04,0.09,0.78,0.56,False
SemiBin_250,c__Betaproteobacteria (UID3959),235,419,211,299,118,2,0,0,0,31.49,0.39,50.0,1389,1310,360,phylum,0.91,0.86,0.97,0.06,0.13,0.66,0.57,False
SemiBin_253,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,13.79,0.0,0.0,749,664,180,phylum,0.92,0.81,0.25,0.19,0.5,0.65,0.53,True
SemiBin_255,k__Bacteria (UID3187),2258,188,117,171,17,0,0,0,0,7.19,0.0,0.0,439,386,123,genus,0.53,0.46,0.35,0.37,1.4,0.55,0.25,True
SemiBin_257,k__Bacteria (UID1453),901,171,117,120,43,8,0,0,0,30.35,6.84,0.0,1158,1038,295,family,0.54,0.49,0.32,0.48,2.22,0.58,0.28,True
SemiBin_259,k__Bacteria (UID1452),924,151,101,88,61,2,0,0,0,40.6,1.19,50.0,1572,1356,319,family,0.5,0.43,0.46,0.04,0.09,0.62,0.27,False
SemiBin_260,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,1158,959,257,order,0.55,0.46,0.56,0.43,1.56,0.7,0.32,False
SemiBin_264,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,12.07,0.0,0.0,271,233,68,genus,0.63,0.54,0.43,0.36,1.3,0.63,0.34,True
SemiBin_266,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,3.45,0.0,0.0,333,279,72,family,0.56,0.47,0.39,0.17,0.43,0.63,0.3,True
SemiBin_268,k__Bacteria (UID1452),924,161,108,90,64,7,0,0,0,53.61,6.48,42.86,2197,2053,352,class,0.84,0.79,0.33,0.1,0.21,0.74,0.58,True
SemiBin_269,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,347,284,68,order,0.59,0.48,0.21,0.59,3.53,0.63,0.3,True
SemiBin_27,k__Bacteria (UID2982),88,230,148,163,67,0,0,0,0,21.69,0.0,0.0,673,614,158,phylum,0.92,0.84,0.39,0.09,0.19,0.66,0.56,True
SemiBin_270,c__Deltaproteobacteria (UID3216),83,247,155,170,77,0,0,0,0,34.41,0.0,0.0,1704,1481,409,genus,0.48,0.41,0.3,0.41,1.3,0.57,0.24,True
SemiBin_274,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,10.69,0.0,0.0,605,510,156,order,0.51,0.43,0.22,0.51,2.56,0.53,0.23,True
SemiBin_277,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,864,741,201,class,0.72,0.62,0.2,0.59,2.83,0.54,0.34,True
SemiBin_279,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,327,276,91,family,0.58,0.49,0.69,0.3,0.97,0.66,0.32,False
SemiBin_28,k__Bacteria (UID3187),2258,187,116,43,138,5,1,0,0,72.99,6.03,25.0,4034,3835,689,genus,0.72,0.68,0.44,0.03,0.06,0.71,0.48,True
SemiBin_282,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,830,777,191,order,0.82,0.77,0.29,0.23,0.6,0.68,0.52,True
SemiBin_287,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,18.97,0.0,0.0,932,876,221,class,0.84,0.79,0.42,0.16,0.37,0.7,0.55,True
SemiBin_288,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,200,153,57,order,0.56,0.43,0.44,0.45,2.05,0.53,0.23,True
SemiBin_29,k__Bacteria (UID203),5449,103,57,76,21,6,0,0,0,33.51,7.02,50.0,2490,2162,646,class,0.82,0.71,0.28,0.07,0.15,0.66,0.47,True
SemiBin_290,k__Bacteria (UID203),5449,103,57,97,6,0,0,0,0,10.53,0.0,0.0,304,276,85,family,0.54,0.49,0.34,0.37,1.18,0.59,0.29,True
SemiBin_291,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,22.41,0.0,0.0,586,553,140,class,0.82,0.78,0.46,0.06,0.14,0.76,0.59,False
