,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_174,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,388,141,42,kingdom,0.99,0.36,0.0,0.0,0.0,0.44,0.16,True
SemiBin_177,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,349,136,40,kingdom,1.0,0.39,0.0,0.02,0.05,0.43,0.17,True
SemiBin_18,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,364,118,41,kingdom,0.98,0.32,0.0,0.0,0.0,0.45,0.14,True
SemiBin_188,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,322,74,51,kingdom,1.0,0.23,0.0,0.08,0.18,0.56,0.13,True
SemiBin_19,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,295,120,37,kingdom,1.0,0.41,0.07,0.09,0.2,0.47,0.19,True
SemiBin_190,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,397,175,45,kingdom,0.98,0.43,0.0,0.0,0.0,0.41,0.18,True
SemiBin_20,o__Rhodospirillales (UID3754),63,336,201,280,56,0,0,0,0,14.91,0.0,0.0,892,778,203,class,0.93,0.82,0.29,0.19,0.49,0.62,0.5,True
SemiBin_200,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,387,146,54,kingdom,0.99,0.37,0.0,0.0,0.0,0.43,0.16,True
SemiBin_204,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,623,193,67,kingdom,1.0,0.31,0.0,0.0,0.0,0.4,0.12,True
SemiBin_21,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,470,204,43,kingdom,1.0,0.43,0.32,0.15,0.33,0.5,0.22,True
SemiBin_212,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,442,175,31,kingdom,0.99,0.39,0.0,0.0,0.0,0.44,0.17,True
SemiBin_215,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,524,218,57,kingdom,1.0,0.42,0.46,0.18,0.43,0.51,0.21,False
SemiBin_217,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,363,137,59,kingdom,0.99,0.37,0.0,0.0,0.0,0.45,0.17,True
SemiBin_218,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,368,143,58,kingdom,1.0,0.39,0.0,0.05,0.1,0.45,0.18,True
SemiBin_220,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,236,95,54,kingdom,1.0,0.4,0.25,0.03,0.07,0.43,0.17,True
SemiBin_227,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,253,224,51,genus,0.69,0.61,0.37,0.27,0.8,0.67,0.41,True
SemiBin_23,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,383,139,50,kingdom,1.0,0.36,0.0,0.03,0.06,0.43,0.15,True
SemiBin_233,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,459,115,53,kingdom,0.99,0.25,0.0,0.0,0.0,0.47,0.12,True
SemiBin_239,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,436,134,36,kingdom,0.99,0.3,0.0,0.0,0.0,0.39,0.12,True
SemiBin_24,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,589,254,69,kingdom,0.99,0.43,0.0,0.0,0.0,0.42,0.18,True
SemiBin_245,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,431,164,67,kingdom,1.0,0.38,0.0,0.02,0.05,0.42,0.16,True
SemiBin_25,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,339,155,36,kingdom,1.0,0.46,0.28,0.09,0.2,0.46,0.21,True
SemiBin_257,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,342,123,28,kingdom,1.0,0.36,0.0,0.06,0.12,0.42,0.15,True
SemiBin_26,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,775,293,77,kingdom,0.98,0.37,0.0,0.0,0.0,0.4,0.15,True
SemiBin_263,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,315,97,30,kingdom,1.0,0.31,0.0,0.0,0.0,0.42,0.13,True
SemiBin_271,k__Bacteria (UID2570),433,267,178,0,267,0,0,0,0,100.0,0.0,0.0,2911,2761,35,family,0.92,0.87,0.15,0.02,0.05,0.85,0.75,True
SemiBin_276,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,337,324,30,order,0.92,0.89,1.0,0.02,0.05,0.95,0.85,False
SemiBin_279,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,333,91,17,kingdom,0.99,0.27,0.0,0.0,0.0,0.42,0.11,True
SemiBin_28,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,408,140,55,kingdom,1.0,0.34,0.0,0.0,0.0,0.49,0.17,True
SemiBin_282,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,374,142,51,kingdom,1.0,0.38,0.0,0.04,0.07,0.43,0.16,True
SemiBin_29,o__Rhodospirillales (UID3754),63,336,201,24,310,2,0,0,0,91.67,0.26,50.0,4015,3951,461,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
SemiBin_291,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,490,165,33,kingdom,1.0,0.34,0.0,0.0,0.0,0.41,0.14,True
SemiBin_292,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,431,171,38,kingdom,1.0,0.4,0.0,0.04,0.09,0.42,0.17,True
SemiBin_30,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,279,51,15,kingdom,1.0,0.18,0.0,0.37,0.88,0.38,0.07,True
SemiBin_307,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,307,129,21,kingdom,1.0,0.42,0.0,0.0,0.0,0.44,0.19,True
SemiBin_309,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,440,202,55,kingdom,1.0,0.46,0.0,0.0,0.0,0.45,0.2,True
SemiBin_310,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,336,119,20,kingdom,1.0,0.35,0.0,0.03,0.05,0.38,0.14,True
SemiBin_316,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,299,102,29,kingdom,1.0,0.34,0.0,0.0,0.0,0.38,0.13,True
SemiBin_320,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,459,161,47,kingdom,0.98,0.34,0.0,0.0,0.0,0.45,0.15,True
SemiBin_324,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,281,118,12,kingdom,1.0,0.42,0.01,0.07,0.14,0.41,0.17,True
SemiBin_33,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,551,262,123,kingdom,0.99,0.47,0.0,0.0,0.0,0.38,0.18,True
SemiBin_35,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,602,261,86,kingdom,1.0,0.43,0.15,0.03,0.07,0.42,0.18,True
SemiBin_36,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,384,229,96,class,0.9,0.53,0.14,0.52,1.86,0.36,0.19,True
SemiBin_38,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,400,146,34,kingdom,1.0,0.36,0.0,0.06,0.13,0.43,0.16,True
SemiBin_39,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,420,153,36,kingdom,1.0,0.36,0.0,0.03,0.05,0.42,0.15,True
SemiBin_398,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,308,107,12,kingdom,0.98,0.34,0.0,0.0,0.0,0.4,0.14,True
SemiBin_40,c__Gammaproteobacteria (UID4443),356,448,269,12,432,4,0,0,0,97.09,0.93,100.0,3354,3240,226,genus,0.86,0.83,0.28,0.06,0.12,0.76,0.63,True
SemiBin_41,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,329,122,54,kingdom,1.0,0.37,0.0,0.03,0.07,0.44,0.16,True
SemiBin_417,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,483,108,9,kingdom,1.0,0.22,0.0,0.0,0.0,0.39,0.09,True
SemiBin_42,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,392,147,41,kingdom,1.0,0.38,0.0,0.04,0.08,0.41,0.15,True
SemiBin_44,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,384,151,42,kingdom,0.98,0.39,0.0,0.0,0.0,0.44,0.17,True
SemiBin_46,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,579,220,64,kingdom,1.0,0.38,0.0,0.04,0.09,0.44,0.17,True
SemiBin_48,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1031,1008,246,class,0.98,0.96,0.73,0.02,0.04,0.92,0.88,False
SemiBin_49,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,233,110,31,phylum,0.97,0.46,0.19,0.44,1.63,0.52,0.24,True
SemiBin_51,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1227,379,79,kingdom,0.99,0.31,0.0,0.0,0.0,0.4,0.12,True
SemiBin_52,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,418,150,56,kingdom,1.0,0.36,0.0,0.05,0.11,0.46,0.17,True
SemiBin_53,c__Gammaproteobacteria (UID4444),263,506,232,463,43,0,0,0,0,3.71,0.0,0.0,439,394,60,class,0.97,0.87,0.91,0.16,0.37,0.91,0.8,False
SemiBin_54,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,286,138,60,phylum,0.92,0.44,0.26,0.5,2.06,0.41,0.18,True
SemiBin_56,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,308,131,28,phylum,0.95,0.4,0.01,0.22,0.58,0.43,0.17,True
SemiBin_6,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2001,802,247,kingdom,1.0,0.4,0.0,0.03,0.06,0.42,0.17,True
SemiBin_61,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,715,290,70,kingdom,1.0,0.41,0.36,0.13,0.3,0.52,0.21,True
SemiBin_62,c__Alphaproteobacteria (UID3422),26,529,308,43,472,14,0,0,0,94.93,2.06,71.43,3412,3334,208,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_64,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,671,401,72,kingdom,1.0,0.6,0.43,0.04,0.08,0.46,0.27,True
SemiBin_65,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,510,113,42,kingdom,1.0,0.22,0.0,0.18,0.41,0.38,0.08,True
SemiBin_67,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,426,184,76,phylum,0.98,0.42,0.13,0.61,3.01,0.43,0.18,True
SemiBin_70,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,678,278,98,kingdom,1.0,0.41,0.0,0.04,0.07,0.45,0.18,True
SemiBin_72,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,843,435,140,kingdom,1.0,0.52,0.43,0.12,0.27,0.51,0.27,True
SemiBin_75,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2600,902,277,kingdom,1.0,0.35,0.0,0.03,0.06,0.43,0.15,True
SemiBin_77,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,688,279,71,kingdom,1.0,0.41,0.11,0.04,0.09,0.49,0.2,True
SemiBin_8,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,584,199,75,kingdom,0.98,0.34,0.0,0.0,0.0,0.42,0.14,True
SemiBin_80,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.16,0.0,0.0,1490,541,180,kingdom,0.99,0.36,0.0,0.0,0.0,0.5,0.18,True
SemiBin_81,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,421,199,76,phylum,0.96,0.46,0.22,0.38,1.16,0.52,0.24,True
SemiBin_82,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,974,418,143,kingdom,1.0,0.43,0.07,0.07,0.14,0.41,0.18,True
SemiBin_84,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1604,824,264,phylum,0.86,0.44,0.23,0.14,0.33,0.39,0.17,True
SemiBin_86,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,489,214,59,kingdom,1.0,0.44,0.19,0.03,0.06,0.4,0.18,True
SemiBin_87,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,226,80,50,kingdom,1.0,0.35,0.0,0.0,0.0,0.46,0.16,True
SemiBin_88,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,387,218,36,kingdom,1.0,0.56,0.29,0.18,0.42,0.55,0.31,True
SemiBin_91,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1149,622,146,kingdom,1.0,0.54,0.14,0.03,0.05,0.41,0.22,True
SemiBin_96,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,575,238,83,kingdom,1.0,0.41,0.05,0.03,0.07,0.42,0.18,True
SemiBin_97,c__Gammaproteobacteria (UID4444),263,506,232,97,396,13,0,0,0,82.92,2.74,76.92,3247,3209,459,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_98,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,682,204,81,kingdom,0.99,0.29,0.0,0.0,0.0,0.41,0.12,True
SemiBin_99,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,352,145,56,kingdom,1.0,0.41,0.0,0.05,0.1,0.47,0.19,True
