,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_34,k__Bacteria (UID203),5449,103,57,89,14,0,0,0,0,4.59,0.0,0.0,549,538,71,genus,0.75,0.73,0.47,0.85,12.13,0.93,0.68,False
SemiBin_35,f__Lachnospiraceae (UID1286),57,420,207,29,385,6,0,0,0,93.09,2.06,83.33,1934,1902,265,genus,0.95,0.93,0.39,0.03,0.07,0.97,0.9,True
SemiBin_36,o__Bacteroidales (UID2621),198,427,260,91,333,2,1,0,0,80.93,0.96,0.0,2663,2599,488,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_37,o__Clostridiales (UID1226),155,278,158,144,132,2,0,0,0,48.61,1.27,50.0,1287,1259,286,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_38,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,673,664,156,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
SemiBin_39,o__Clostridiales (UID1212),172,261,147,69,184,8,0,0,0,84.49,4.76,50.0,1958,1937,200,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_4,k__Bacteria (UID203),5449,104,58,74,30,0,0,0,0,45.69,0.0,0.0,1993,1969,485,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_40,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,14.04,0.0,0.0,296,289,82,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_41,c__Deltaproteobacteria (UID3218),61,284,169,50,233,1,0,0,0,83.54,0.59,0.0,1903,1865,305,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_42,o__Bacteroidales (UID2657),160,492,269,19,473,0,0,0,0,94.9,0.0,0.0,2126,1934,168,genus,0.92,0.84,0.2,0.17,0.42,0.77,0.65,True
SemiBin_43,o__Clostridiales (UID1212),172,261,147,97,164,0,0,0,0,64.57,0.0,0.0,1464,1390,324,family,0.95,0.9,0.24,0.08,0.19,0.74,0.67,True
SemiBin_44,o__Bacteroidales (UID2657),160,492,269,48,437,7,0,0,0,94.99,1.49,42.86,2615,2574,186,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
SemiBin_45,f__Lachnospiraceae (UID1286),57,420,207,52,354,14,0,0,0,91.0,2.76,35.71,2126,2081,255,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_47,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,307,296,95,family,0.94,0.91,0.86,0.07,0.16,0.92,0.84,False
SemiBin_48,p__Actinobacteria (UID2112),31,211,124,0,206,5,0,0,0,100.0,3.49,80.0,1911,1849,123,family,0.95,0.92,0.26,0.03,0.06,0.92,0.85,True
SemiBin_49,p__Bacteroidetes (UID2605),350,314,208,134,176,4,0,0,0,62.09,1.2,75.0,1622,1590,347,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
SemiBin_5,o__Clostridiales (UID1212),172,257,149,154,102,1,0,0,0,38.38,0.17,0.0,992,972,230,genus,0.91,0.89,0.32,0.02,0.05,0.98,0.88,True
SemiBin_50,p__Bacteroidetes (UID2605),350,314,208,1,310,3,0,0,0,99.52,1.44,0.0,1892,1832,52,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_51,p__Proteobacteria (UID3887),1487,256,160,2,251,3,0,0,0,98.75,1.46,0.0,2043,1872,50,order,0.88,0.8,0.27,0.03,0.06,0.65,0.52,True
SemiBin_52,k__Bacteria (UID203),5449,104,58,84,19,1,0,0,0,26.65,0.16,0.0,1252,1235,378,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.98,True
SemiBin_53,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,402,373,59,class,0.95,0.89,0.66,0.03,0.05,0.82,0.72,False
SemiBin_56,k__Bacteria (UID203),5449,102,56,55,46,1,0,0,0,70.89,0.89,100.0,1780,1741,180,family,0.96,0.94,0.19,0.03,0.07,0.84,0.79,True
SemiBin_57,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,0.63,0.0,0.0,499,379,91,order,0.84,0.64,0.77,0.52,1.52,0.68,0.43,False
SemiBin_58,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,440,374,74,phylum,0.97,0.82,0.98,0.42,0.95,0.73,0.61,False
SemiBin_59,f__Bifidobacteriaceae (UID1458),77,464,220,41,420,3,0,0,0,90.06,0.62,66.67,1610,1578,187,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_6,o__Clostridiales (UID1212),172,263,149,6,257,0,0,0,0,96.96,0.0,0.0,1760,1720,165,order,0.99,0.96,0.56,0.04,0.08,0.97,0.94,False
SemiBin_62,o__Bacteroidales (UID2657),160,492,269,4,487,1,0,0,0,98.7,0.12,0.0,2994,2964,134,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_65,o__Bacteroidales (UID2654),163,486,266,15,462,9,0,0,0,97.15,0.51,88.89,3390,3282,246,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_66,g__Bacteroides (UID2691),33,839,309,579,256,4,0,0,0,28.75,0.54,75.0,1244,1229,273,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_67,p__Firmicutes (UID1022),100,295,158,74,220,1,0,0,0,71.48,0.02,100.0,1269,1225,151,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
SemiBin_68,k__Bacteria (UID203),5449,102,56,72,29,1,0,0,0,44.27,1.79,0.0,1551,1513,250,kingdom,1.0,0.98,0.0,0.0,0.0,0.84,0.82,True
SemiBin_69,p__Bacteroidetes (UID2605),350,314,208,295,19,0,0,0,0,1.99,0.0,0.0,354,342,58,family,0.96,0.93,0.82,0.16,0.37,0.96,0.9,False
SemiBin_70,o__Clostridiales (UID1226),155,278,158,15,263,0,0,0,0,93.67,0.0,0.0,2065,2015,190,family,0.96,0.94,0.12,0.11,0.25,0.95,0.89,True
SemiBin_72,p__Proteobacteria (UID3887),1487,256,161,0,255,1,0,0,0,100.0,0.62,0.0,2312,2261,70,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_73,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,245,238,40,genus,0.84,0.82,0.37,0.82,8.72,0.96,0.79,True
SemiBin_77,k__Bacteria (UID203),5449,103,57,84,19,0,0,0,0,17.22,0.0,0.0,465,444,127,genus,0.8,0.76,0.35,0.31,1.04,0.75,0.57,True
SemiBin_78,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,387,349,80,phylum,0.98,0.88,1.0,0.04,0.08,0.76,0.67,False
SemiBin_79,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,9.56,0.0,0.0,279,272,88,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.96,True
SemiBin_8,o__Clostridiales (UID1212),172,263,149,12,249,2,0,0,0,93.29,0.67,0.0,1417,1386,185,family,0.96,0.94,0.15,0.05,0.1,0.97,0.91,True
SemiBin_80,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,233,228,48,phylum,0.99,0.97,1.0,0.04,0.09,0.97,0.94,False
SemiBin_82,k__Bacteria (UID203),5449,103,57,94,9,0,0,0,0,13.16,0.0,0.0,307,297,103,genus,0.9,0.87,0.18,0.1,0.24,0.8,0.69,True
SemiBin_83,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,5.69,0.0,0.0,277,270,74,genus,0.9,0.87,0.62,0.07,0.15,0.95,0.83,False
SemiBin_84,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,417,352,52,phylum,0.98,0.83,0.69,0.12,0.26,0.7,0.58,False
SemiBin_9,k__Bacteria (UID203),5449,102,56,91,11,0,0,0,0,17.86,0.0,0.0,857,837,204,kingdom,1.0,0.98,0.0,0.0,0.0,0.82,0.81,True
SemiBin_95,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,337,333,17,phylum,1.0,0.99,1.0,0.16,0.36,0.97,0.96,False
SemiBin_97,o__Bacteroidales (UID2617),213,406,265,7,399,0,0,0,0,97.92,0.0,0.0,1974,1917,99,genus,0.92,0.89,0.28,0.07,0.16,0.93,0.83,True
