,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_115,c__Gammaproteobacteria (UID4443),356,451,270,275,167,9,0,0,0,31.35,1.28,66.67,710,704,126,order,0.99,0.98,0.26,0.05,0.11,0.95,0.93,True
SemiBin_116,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,17.24,0.0,0.0,580,539,149,family,0.73,0.68,0.84,0.15,0.36,0.76,0.51,False
SemiBin_117,c__Gammaproteobacteria (UID4201),1164,275,174,191,84,0,0,0,0,31.18,0.0,0.0,649,598,115,family,0.6,0.55,0.09,0.45,2.11,0.54,0.3,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,287,101,40,kingdom,1.0,0.35,0.0,0.0,0.0,0.49,0.17,True
SemiBin_12,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,594,577,113,class,0.98,0.95,0.46,0.04,0.07,0.72,0.69,False
SemiBin_121,k__Bacteria (UID203),5449,103,58,78,24,1,0,0,0,32.52,1.72,100.0,1542,1512,244,genus,0.95,0.94,0.61,0.02,0.05,0.95,0.89,False
SemiBin_123,k__Bacteria (UID203),5449,102,58,86,16,0,0,0,0,12.59,0.0,0.0,301,276,72,class,0.83,0.76,0.44,0.16,0.37,0.54,0.41,True
SemiBin_125,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,254,113,35,kingdom,1.0,0.44,0.0,0.03,0.05,0.4,0.18,True
SemiBin_126,k__Bacteria (UID1453),901,171,117,91,80,0,0,0,0,33.57,0.0,0.0,591,526,107,class,0.7,0.62,0.11,0.72,4.31,0.49,0.31,True
SemiBin_128,k__Bacteria (UID203),5449,104,58,79,25,0,0,0,0,28.42,0.0,0.0,954,885,199,family,0.75,0.7,0.32,0.03,0.06,0.64,0.45,True
SemiBin_13,k__Bacteria (UID203),5449,104,58,79,23,2,0,0,0,35.52,2.59,100.0,680,650,154,phylum,0.96,0.92,0.12,0.02,0.05,0.54,0.5,True
SemiBin_130,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,11.21,0.0,0.0,372,364,99,phylum,0.97,0.95,0.88,0.05,0.11,0.57,0.54,False
SemiBin_131,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,4.86,0.0,0.0,359,343,87,family,0.85,0.82,0.17,0.19,0.48,0.7,0.57,True
SemiBin_136,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,188,163,56,family,0.53,0.46,0.29,0.29,0.9,0.48,0.22,True
SemiBin_137,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,16.38,0.0,0.0,475,434,107,phylum,0.97,0.88,0.48,0.06,0.12,0.58,0.51,False
SemiBin_138,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,367,149,40,kingdom,1.0,0.41,0.0,0.0,0.0,0.53,0.22,True
SemiBin_139,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,428,171,55,kingdom,0.99,0.39,0.0,0.0,0.0,0.42,0.17,True
SemiBin_140,k__Archaea (UID2),207,149,107,135,9,4,1,0,0,6.35,1.7,0.0,537,221,107,kingdom,1.0,0.41,0.46,0.18,0.41,0.38,0.16,False
SemiBin_147,k__Archaea (UID2),207,149,107,121,28,0,0,0,0,16.82,0.0,0.0,535,463,142,phylum,0.96,0.83,0.27,0.04,0.07,0.63,0.52,True
SemiBin_148,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,302,129,22,phylum,0.96,0.41,0.17,0.34,1.09,0.43,0.18,True
SemiBin_149,p__Euryarchaeota (UID3),148,188,125,128,59,1,0,0,0,35.7,0.8,100.0,781,737,189,kingdom,1.0,0.94,0.24,0.04,0.08,0.87,0.82,True
SemiBin_15,k__Bacteria (UID2566),525,208,136,106,99,3,0,0,0,51.66,1.84,33.33,846,751,144,class,0.91,0.81,0.14,0.08,0.17,0.57,0.46,True
SemiBin_151,o__Cytophagales (UID2936),47,454,336,258,194,2,0,0,0,44.29,0.6,50.0,912,860,179,phylum,0.95,0.89,0.23,0.02,0.05,0.55,0.49,True
SemiBin_152,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,478,466,100,class,0.97,0.95,0.86,0.04,0.07,0.69,0.65,False
SemiBin_155,k__Bacteria (UID203),5449,104,58,76,15,13,0,0,0,26.39,11.44,69.23,794,716,160,genus,0.57,0.52,0.55,0.11,0.24,0.53,0.27,False
SemiBin_159,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,704,266,92,kingdom,1.0,0.38,0.0,0.06,0.12,0.41,0.15,True
SemiBin_16,k__Archaea (UID2),207,149,107,113,35,1,0,0,0,24.66,0.47,100.0,485,463,112,kingdom,1.0,0.95,0.48,0.08,0.17,0.89,0.85,False
SemiBin_163,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,449,170,59,kingdom,1.0,0.38,0.0,0.07,0.15,0.4,0.15,True
SemiBin_167,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,21.55,0.0,0.0,617,588,117,class,0.92,0.88,0.35,0.18,0.42,0.55,0.49,True
SemiBin_168,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,482,181,92,kingdom,0.99,0.37,0.0,0.0,0.0,0.4,0.15,True
SemiBin_169,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,372,274,75,phylum,0.86,0.64,0.22,0.14,0.33,0.48,0.3,True
SemiBin_17,c__Gammaproteobacteria (UID4443),356,451,270,193,249,9,0,0,0,54.46,1.33,55.56,1254,1183,200,class,0.91,0.86,0.08,0.15,0.35,0.55,0.47,True
SemiBin_177,k__Archaea (UID2),207,149,107,137,7,5,0,0,0,3.45,0.36,0.0,290,109,56,kingdom,1.0,0.38,0.0,0.09,0.2,0.4,0.15,True
SemiBin_18,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,24.14,0.0,0.0,2235,2202,479,kingdom,1.0,0.99,0.0,0.0,0.0,0.94,0.92,True
SemiBin_183,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,298,283,63,genus,0.57,0.54,0.6,0.57,2.21,0.66,0.36,False
SemiBin_188,k__Bacteria (UID203),5449,99,53,95,4,0,0,0,0,7.55,0.0,0.0,349,338,70,genus,0.9,0.87,0.41,0.05,0.1,0.73,0.64,True
SemiBin_19,c__Gammaproteobacteria (UID4443),356,451,270,243,202,6,0,0,0,45.07,0.7,83.33,1069,1059,177,genus,0.89,0.88,0.82,0.17,0.4,0.9,0.79,False
SemiBin_191,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,448,195,50,phylum,0.93,0.41,0.35,0.37,1.25,0.42,0.17,True
SemiBin_195,c__Gammaproteobacteria (UID4444),263,507,232,472,35,0,0,0,0,1.19,0.0,0.0,410,401,56,genus,0.85,0.83,0.63,0.3,0.87,0.95,0.79,False
SemiBin_196,o__Cytophagales (UID2936),47,454,336,402,52,0,0,0,0,9.23,0.0,0.0,273,258,63,phylum,0.94,0.89,0.84,0.23,0.57,0.6,0.53,False
SemiBin_197,k__Bacteria (UID2569),434,278,186,213,64,1,0,0,0,18.48,0.54,0.0,420,361,113,phylum,0.95,0.82,0.55,0.1,0.22,0.53,0.43,False
SemiBin_199,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,23.57,0.0,0.0,333,323,70,phylum,0.98,0.95,1.0,0.09,0.2,0.93,0.89,False
SemiBin_2,p__Euryarchaeota (UID3),148,188,125,132,56,0,0,0,0,28.69,0.0,0.0,516,467,129,kingdom,1.0,0.91,0.14,0.07,0.15,0.62,0.56,True
SemiBin_20,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,437,379,120,kingdom,1.0,0.87,0.68,0.07,0.15,0.53,0.46,False
SemiBin_200,root (UID1),5656,56,24,53,1,2,0,0,0,12.5,8.33,0.0,400,387,78,class,0.93,0.9,0.65,0.05,0.1,0.72,0.65,False
SemiBin_201,k__Bacteria (UID203),5449,104,58,78,25,1,0,0,0,29.55,1.72,100.0,476,456,112,family,0.88,0.84,0.12,0.1,0.22,0.59,0.49,True
SemiBin_209,k__Bacteria (UID2495),2993,147,91,52,90,5,0,0,0,60.94,4.5,60.0,780,771,128,kingdom,1.0,0.99,0.0,0.0,0.0,0.84,0.83,True
SemiBin_21,k__Bacteria (UID203),5449,103,57,90,13,0,0,0,0,5.15,0.0,0.0,287,269,78,kingdom,1.0,0.94,1.0,0.02,0.05,0.64,0.6,False
SemiBin_210,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,358,143,42,kingdom,1.0,0.4,0.0,0.04,0.09,0.4,0.16,True
SemiBin_213,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,284,105,40,kingdom,0.98,0.36,0.0,0.0,0.0,0.42,0.15,True
SemiBin_218,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,649,591,144,family,0.47,0.43,0.13,0.77,6.19,0.55,0.24,True
SemiBin_221,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,183,69,35,kingdom,0.99,0.37,0.0,0.0,0.0,0.41,0.15,True
SemiBin_23,k__Bacteria (UID1453),901,171,117,116,53,2,0,0,0,28.17,1.71,0.0,570,505,107,class,0.72,0.64,0.14,0.72,4.34,0.49,0.31,True
SemiBin_236,c__Gammaproteobacteria (UID4761),52,693,297,609,80,4,0,0,0,6.23,0.13,50.0,345,337,49,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_238,root (UID1),5656,56,24,14,1,36,5,0,0,45.31,48.76,66.67,260,233,33,class,0.92,0.82,0.44,0.1,0.24,0.64,0.52,True
SemiBin_25,k__Bacteria (UID203),5449,104,58,85,15,4,0,0,0,20.47,3.79,100.0,643,599,164,phylum,0.96,0.9,0.09,0.02,0.05,0.51,0.46,True
SemiBin_254,p__Cyanobacteria (UID2192),79,584,458,137,447,0,0,0,0,74.14,0.0,0.0,1210,1202,21,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.98,True
SemiBin_26,c__Gammaproteobacteria (UID4444),263,507,232,56,444,7,0,0,0,93.74,1.54,42.86,3641,3580,364,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_264,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,93,85,64,phylum,0.94,0.86,0.89,0.31,0.89,0.41,0.35,False
SemiBin_27,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,476,177,65,kingdom,1.0,0.37,0.0,0.04,0.08,0.43,0.16,True
SemiBin_270,k__Archaea (UID2),207,149,107,147,2,0,0,0,0,0.14,0.0,0.0,345,149,60,kingdom,1.0,0.43,0.18,0.05,0.1,0.47,0.2,True
SemiBin_28,o__Rhodospirillales (UID3754),63,336,201,168,163,5,0,0,0,52.21,1.99,20.0,2825,2611,554,order,0.81,0.75,0.17,0.51,2.02,0.62,0.46,True
SemiBin_29,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,22.41,0.0,0.0,1113,1049,228,family,0.78,0.73,0.21,0.51,2.34,0.61,0.44,True
SemiBin_3,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,498,173,105,kingdom,0.99,0.35,0.0,0.0,0.0,0.42,0.14,True
SemiBin_30,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,1.1,0.0,0.0,582,544,146,family,0.85,0.79,0.6,0.11,0.26,0.73,0.58,False
SemiBin_31,c__Gammaproteobacteria (UID4266),1097,270,172,142,127,1,0,0,0,44.91,0.03,100.0,822,780,131,class,0.88,0.83,0.15,0.13,0.31,0.55,0.46,True
SemiBin_32,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,346,116,64,kingdom,0.98,0.33,0.0,0.0,0.0,0.43,0.14,True
SemiBin_33,o__Sphingomonadales (UID3310),26,569,293,203,358,8,0,0,0,66.31,1.27,25.0,2337,2315,434,genus,0.98,0.97,0.12,0.17,0.4,0.98,0.95,True
SemiBin_34,p__Euryarchaeota (UID3),148,188,125,31,156,1,0,0,0,78.49,0.8,100.0,1596,1458,190,kingdom,1.0,0.91,0.27,0.07,0.14,0.61,0.56,True
SemiBin_36,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,773,700,94,class,0.95,0.86,0.5,0.04,0.09,0.77,0.66,False
SemiBin_37,k__Archaea (UID2),207,149,107,133,13,3,0,0,0,4.37,1.08,0.0,409,116,61,kingdom,1.0,0.28,0.0,0.15,0.33,0.37,0.11,True
SemiBin_38,p__Euryarchaeota (UID3),148,188,125,23,161,4,0,0,0,83.6,1.92,75.0,1344,1223,115,phylum,0.96,0.87,0.26,0.03,0.07,0.62,0.54,True
SemiBin_39,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,3.45,0.0,0.0,342,318,84,genus,0.54,0.51,0.73,0.48,1.75,0.69,0.35,False
SemiBin_4,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,859,405,93,kingdom,1.0,0.47,0.32,0.09,0.19,0.48,0.23,True
SemiBin_41,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,639,246,82,kingdom,1.0,0.38,0.0,0.02,0.04,0.43,0.16,True
SemiBin_47,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,434,380,40,genus,0.76,0.67,0.6,0.17,0.42,0.91,0.61,False
SemiBin_48,root (UID1),5656,56,24,52,4,0,0,0,0,16.67,0.0,0.0,1968,1940,353,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.96,True
SemiBin_50,root (UID1),5656,56,24,46,0,5,3,2,0,5.21,8.45,0.0,982,316,59,kingdom,1.0,0.32,0.0,0.13,0.28,0.38,0.12,True
SemiBin_52,k__Bacteria (UID203),5449,100,55,80,20,0,0,0,0,18.78,0.0,0.0,1106,969,278,family,0.5,0.44,0.64,0.41,1.46,0.6,0.26,False
SemiBin_53,k__Bacteria (UID2569),434,278,186,53,215,10,0,0,0,78.76,5.02,60.0,1597,1513,229,phylum,0.96,0.91,0.09,0.03,0.06,0.57,0.51,True
SemiBin_54,k__Bacteria (UID203),5449,104,58,77,27,0,0,0,0,39.37,0.0,0.0,2181,2117,468,genus,0.91,0.88,0.23,0.1,0.22,0.84,0.74,True
SemiBin_55,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,13.71,0.0,0.0,818,767,216,class,0.93,0.88,0.7,0.05,0.11,0.72,0.63,False
SemiBin_57,k__Bacteria (UID2569),434,278,186,37,226,15,0,0,0,81.72,4.24,46.67,1457,1380,159,phylum,0.96,0.91,0.12,0.02,0.05,0.56,0.51,True
SemiBin_58,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,244,236,65,genus,0.65,0.63,0.8,0.27,0.77,0.7,0.44,False
SemiBin_59,c__Gammaproteobacteria (UID4444),263,507,232,44,430,33,0,0,0,91.4,7.97,54.55,4225,4141,466,class,0.99,0.97,0.37,0.02,0.05,0.94,0.91,True
SemiBin_6,c__Gammaproteobacteria (UID4201),1164,275,174,160,115,0,0,0,0,39.8,0.0,0.0,716,673,131,class,0.91,0.85,0.13,0.15,0.37,0.54,0.46,True
SemiBin_60,k__Bacteria (UID203),5449,99,53,96,3,0,0,0,0,4.72,0.0,0.0,287,242,53,family,0.57,0.48,0.35,0.13,0.31,0.54,0.26,True
SemiBin_61,k__Archaea (UID2),207,148,106,143,5,0,0,0,0,2.27,0.0,0.0,302,85,53,kingdom,1.0,0.28,0.0,0.12,0.26,0.36,0.1,True
SemiBin_62,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,12.52,0.0,0.0,424,414,67,class,0.96,0.94,0.62,0.07,0.14,0.78,0.73,False
SemiBin_63,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,260,232,56,genus,0.53,0.47,0.62,0.58,3.18,0.67,0.32,False
SemiBin_64,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,16.38,0.0,0.0,385,378,104,class,0.95,0.93,0.31,0.02,0.05,0.74,0.69,True
SemiBin_65,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,36.55,0.0,0.0,2545,2505,414,kingdom,1.0,0.98,0.0,0.0,0.0,0.84,0.82,True
SemiBin_67,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,12.3,0.0,0.0,516,474,138,order,0.93,0.86,0.04,0.45,1.82,0.53,0.45,True
SemiBin_69,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,248,219,54,genus,0.7,0.62,0.94,0.14,0.34,0.81,0.5,False
SemiBin_7,o__Cytophagales (UID2936),47,454,336,377,77,0,0,0,0,14.59,0.0,0.0,398,369,96,phylum,0.91,0.84,0.63,0.06,0.12,0.53,0.45,False
SemiBin_71,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,11.21,0.0,0.0,275,258,75,phylum,0.94,0.88,0.72,0.09,0.2,0.54,0.48,False
SemiBin_72,s__algicola (UID2846),47,571,303,323,246,2,0,0,0,43.41,0.44,0.0,842,817,172,genus,0.56,0.54,0.06,0.81,10.2,0.6,0.32,True
SemiBin_74,k__Bacteria (UID203),5449,103,58,90,13,0,0,0,0,22.41,0.0,0.0,1693,1642,237,kingdom,1.0,0.97,0.0,0.0,0.0,0.9,0.87,True
SemiBin_75,c__Alphaproteobacteria (UID3305),564,349,230,158,189,2,0,0,0,56.3,0.28,0.0,948,907,175,class,0.9,0.86,0.18,0.1,0.22,0.54,0.46,True
SemiBin_79,k__Bacteria (UID2569),434,278,186,23,246,9,0,0,0,94.7,2.85,66.67,2108,1972,201,phylum,0.97,0.9,0.1,0.02,0.04,0.53,0.48,True
SemiBin_8,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,632,614,173,genus,0.97,0.94,0.12,0.04,0.09,0.98,0.92,True
SemiBin_80,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,432,135,45,kingdom,0.99,0.31,0.0,0.0,0.0,0.42,0.13,True
SemiBin_81,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,269,262,55,genus,0.71,0.7,0.79,0.07,0.15,0.65,0.45,False
SemiBin_82,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,17.24,0.0,0.0,531,508,106,genus,0.52,0.49,0.31,0.53,2.35,0.61,0.3,True
SemiBin_83,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,261,214,81,phylum,0.95,0.78,0.45,0.44,1.39,0.55,0.43,True
SemiBin_84,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,289,277,60,genus,0.92,0.88,0.03,0.22,0.52,0.66,0.58,True
SemiBin_85,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,278,121,36,kingdom,1.0,0.44,0.15,0.03,0.07,0.41,0.18,True
SemiBin_86,f__Rhodobacteraceae (UID3340),84,568,330,352,213,3,0,0,0,41.34,0.61,66.67,1111,1093,232,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_9,k__Bacteria (UID203),5449,103,57,99,4,0,0,0,0,7.02,0.0,0.0,297,287,63,class,0.93,0.9,0.11,0.13,0.3,0.57,0.51,True
SemiBin_91,o__Actinomycetales (UID1593),69,400,198,4,392,4,0,0,0,99.12,1.43,0.0,2539,2452,72,order,0.94,0.9,0.16,0.05,0.11,0.7,0.63,True
SemiBin_92,c__Gammaproteobacteria (UID4443),356,451,270,241,209,1,0,0,0,44.48,0.37,0.0,1199,1126,288,genus,0.59,0.55,0.57,0.17,0.39,0.63,0.35,False
SemiBin_93,k__Bacteria (UID2569),434,278,186,26,248,4,0,0,0,89.98,1.79,75.0,1867,1679,273,phylum,0.96,0.87,0.07,0.04,0.08,0.52,0.45,True
SemiBin_94,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,507,425,124,phylum,0.88,0.74,0.53,0.32,0.98,0.49,0.36,False
SemiBin_95,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,474,448,120,order,0.9,0.85,0.25,0.31,0.95,0.59,0.5,True
SemiBin_96,c__Gammaproteobacteria (UID4443),356,451,270,326,125,0,0,0,0,24.59,0.0,0.0,583,563,124,order,0.95,0.92,0.19,0.38,0.88,0.75,0.69,True
SemiBin_98,k__Bacteria (UID203),5449,103,57,81,20,2,0,0,0,33.33,3.51,50.0,1142,1067,211,family,0.83,0.78,0.27,0.23,0.63,0.59,0.46,True
SemiBin_99,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,519,496,107,order,0.95,0.91,0.85,0.04,0.09,0.92,0.83,False
