,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.131,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,260,249,35,class,0.97,0.93,0.46,0.12,0.28,0.93,0.86,False
bin.136, o__Clostridiales (UID1212),172, 263, 149, 4,259,0,0, 0, 0, 97.32,0.00, 0.00,1790,1764,17,family,0.95,0.93,0.02,0.02,0.05,0.98,0.91,True
bin.138, o__Clostridiales (UID1212),172, 263, 149, 2,260,1,0, 0, 0, 98.66,0.34, 0.00,2166,2067,41,genus,0.89,0.85,0.19,0.13,0.31,0.94,0.8,True
bin.139,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,409,405,37,genus,0.95,0.94,0.54,0.33,1.07,0.98,0.92,False
bin.14, k__Bacteria (UID203), 5449,103,57, 98,5, 0,0, 0, 0,1.75,0.00, 0.00,537,490,101,genus,0.74,0.67,0.46,0.8,6.61,0.82,0.55,False
bin.142,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,510,495,58,phylum,1.0,0.97,0.86,0.03,0.06,0.9,0.87,False
bin.145,p__Firmicutes (UID1022),100, 295, 158, 3,291,1,0, 0, 0, 98.10,0.63, 0.00,1733,1645,40,class,0.99,0.94,0.41,0.03,0.05,0.95,0.89,True
bin.146, o__Clostridiales (UID1212),172, 263, 149, 1,262,0,0, 0, 0, 99.33,0.00, 0.00,2361,2272,32,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.92,True
bin.17, k__Bacteria (UID203), 5449,103,57, 85,18,0,0, 0, 0, 28.07,0.00, 0.00,1265,1223,289,genus,0.93,0.9,0.81,0.06,0.12,0.97,0.88,False
bin.170,k__Bacteria (UID203), 5449,104,58, 98,6, 0,0, 0, 0,5.17,0.00, 0.00,364,333,88,genus,0.89,0.82,0.44,0.08,0.19,0.91,0.74,True
bin.178, o__Bacteroidales (UID2617),213, 406, 265, 1,404,1,0, 0, 0, 99.62,0.19, 0.00,2638,2542,31,family,0.95,0.92,0.21,0.06,0.14,0.97,0.89,True
bin.18,o__Clostridiales (UID1212),172, 263, 149, 74, 181,7,1, 0, 0, 64.64,4.14, 0.00,1236,1194,187,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.91,True
bin.19,o__Clostridiales (UID1212),172, 263, 149, 70, 191,2,0, 0, 0, 71.38,0.89,50.00,1557,1511,311,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.85,True
bin.194,root (UID1),5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,286,133,5,kingdom,1.0,0.47,0.0,0.0,0.0,0.45,0.21,True
bin.2, o__Clostridiales (UID1212),172, 261, 147, 4,256,1,0, 0, 0, 97.28,0.68, 0.00,2263,2114,198,genus,0.8,0.75,0.18,0.53,1.63,0.75,0.56,True
bin.22,p__Bacteroidetes (UID2605),350, 314, 208,134, 178,2,0, 0, 0, 62.92,0.96, 0.00,1440,1422,322,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.23, f__Lachnospiraceae (UID1255),90, 354, 174, 77, 273,4,0, 0, 0, 83.83,0.77, 0.00,2197,2098,264,genus,0.78,0.75,0.09,0.64,2.87,0.68,0.51,True
bin.25,o__Clostridiales (UID1212),172, 263, 149, 24, 235,4,0, 0, 0, 90.55,1.70,50.00,1847,1749,247,kingdom,1.0,0.95,0.0,0.0,0.0,0.93,0.88,True
bin.26, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,879,823,144,genus,0.8,0.75,0.38,0.6,3.75,0.78,0.59,True
bin.27, k__Bacteria (UID203), 5449,104,58,102,2, 0,0, 0, 0,0.31,0.00, 0.00,430,176,53,kingdom,0.98,0.4,0.0,0.0,0.0,0.48,0.19,True
bin.29, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,650,599,129,genus,0.76,0.7,0.65,0.53,2.17,0.89,0.62,False
bin.3, o__Clostridiales (UID1212),172, 263, 149, 27, 231,5,0, 0, 0, 85.79,2.15, 0.00,1822,1780,182,family,0.93,0.91,0.56,0.04,0.07,0.97,0.88,False
bin.30,o__Clostridiales (UID1212),172, 261, 147, 65, 191,5,0, 0, 0, 87.66,2.95,60.00,1789,1750,176,kingdom,1.0,0.98,0.0,0.0,0.0,0.9,0.88,True
bin.31, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,944,874,126,genus,0.76,0.7,0.4,0.78,6.66,0.86,0.6,True
bin.32, k__Bacteria (UID203), 5449,103,57,100,3, 0,0, 0, 0,5.26,0.00, 0.00,259,251,74,family,0.97,0.94,0.94,0.05,0.1,0.97,0.91,False
bin.33, k__Bacteria (UID203), 5449,104,58, 95,5, 4,0, 0, 0,8.62,2.76,25.00,2271,2066,241,genus,0.64,0.58,0.41,0.75,7.48,0.78,0.45,True
bin.34, k__Bacteria (UID203), 5449,103,57, 6, 72,25, 0, 0, 0, 91.23, 10.85,28.00,2392,2336,95,genus,0.92,0.9,0.83,0.03,0.06,0.98,0.88,False
bin.35, f__Lachnospiraceae (UID1286),57, 420, 207,100, 318,2,0, 0, 0, 81.92,0.72, 0.00,2205,2153,381,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.36,o__Clostridiales (UID1212),172, 263, 149,102, 160,1,0, 0, 0, 53.92,0.06, 0.00,1386,1349,309,genus,0.96,0.93,0.73,0.04,0.08,0.96,0.89,False
bin.37, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,575,513,52,order,0.93,0.83,0.48,0.09,0.21,0.75,0.62,False
bin.39, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,850,726,62,genus,0.77,0.66,0.36,0.29,0.79,0.86,0.57,True
bin.4,root (UID1),5656, 56,24, 54,2, 0,0, 0, 0,8.33,0.00, 0.00,427,408,129,genus,0.93,0.89,0.54,0.08,0.17,0.96,0.86,False
bin.40,k__Bacteria (UID2372), 131, 177, 106, 22, 155,0,0, 0, 0, 85.85,0.00, 0.00,2071,1927,292,order,0.95,0.89,0.25,0.25,0.64,0.67,0.59,True
bin.41,o__Clostridiales (UID1212),172, 261, 147, 57, 196,8,0, 0, 0, 89.93,2.95,75.00,1897,1874,64,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.94,True
bin.42,o__Clostridiales (UID1226),155, 278, 158, 3,269,6,0, 0, 0, 98.95,2.53, 0.00,2728,2663,68,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.45,p__Bacteroidetes (UID2605),350, 314, 208, 3,310,1,0, 0, 0, 98.80,0.48, 0.00,2401,2338,40,genus,0.93,0.91,0.1,0.04,0.07,0.84,0.76,True
bin.48,k__Bacteria (UID2372), 131, 177, 106, 17, 158,2,0, 0, 0, 86.95,1.08,50.00,1556,1491,198,class,0.98,0.94,0.16,0.09,0.19,0.84,0.78,True
bin.49, k__Bacteria (UID203), 5449, 98,58, 87,10,1,0, 0, 0, 17.24,1.72, 0.00,411,402,110,family,0.97,0.95,0.82,0.04,0.08,0.99,0.93,False
bin.5, k__Bacteria (UID1453), 901, 171, 117,128,43,0,0, 0, 0, 23.54,0.00, 0.00,505,485,122,family,0.98,0.94,0.22,0.06,0.13,0.94,0.89,True
bin.50, k__Bacteria (UID203), 5449,102,56, 46,53,3,0, 0, 0, 79.75,4.46,100.00,1655,1602,106,kingdom,1.0,0.97,0.0,0.0,0.0,0.85,0.82,True
bin.51, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,480,451,65,genus,0.78,0.73,0.26,0.69,4.21,0.87,0.64,True
bin.52,o__Clostridiales (UID1212),172, 261, 147, 51, 188,20, 2, 0, 0, 90.67,9.59,69.23,2345,2267,181,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.54,o__Bacteroidales (UID2657),160, 492, 269, 21, 463,8,0, 0, 0, 93.59,0.74,87.50,3320,3264,165,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
bin.55, f__Lachnospiraceae (UID1286),57, 420, 207,206, 211,3,0, 0, 0, 57.71,1.13,33.33,1692,1636,349,class,0.99,0.96,0.43,0.18,0.42,0.87,0.83,True
bin.59, k__Bacteria (UID203), 5449,102,56, 98,4, 0,0, 0, 0,6.25,0.00, 0.00,1110,949,82,genus,0.74,0.63,0.59,0.31,0.98,0.89,0.56,False
bin.6, o__Bacteroidales (UID2654),163, 486, 266, 4,480,2,0, 0, 0, 98.50,0.56,50.00,4150,3933,57,family,0.93,0.88,0.26,0.03,0.05,0.93,0.82,True
bin.60, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,261,248,54,class,0.99,0.94,0.91,0.04,0.08,0.86,0.81,False
bin.65, f__Lachnospiraceae (UID1286),57, 420, 207, 39, 376,5,0, 0, 0, 95.91,1.30, 0.00,2610,2548,77,genus,0.93,0.91,0.19,0.03,0.06,0.97,0.88,True
bin.7, o__Clostridiales (UID1212),172, 263, 149, 17, 242,4,0, 0, 0, 96.21,1.42,50.00,1991,1906,162,class,0.98,0.94,0.42,0.19,0.45,0.91,0.85,True
bin.70,o__Clostridiales (UID1226),155, 278, 158,154, 121,3,0, 0, 0, 50.01,1.58,33.33,1371,1332,280,genus,0.93,0.9,0.44,0.14,0.33,0.87,0.78,True
bin.73, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,394,350,32,order,0.97,0.86,0.26,0.02,0.05,0.79,0.68,True
bin.74,p__Bacteroidetes (UID2605),350, 314, 208, 1,310,3,0, 0, 0, 99.52,1.44, 0.00,2097,2021,33,genus,0.91,0.88,0.33,0.05,0.11,0.95,0.84,True
bin.75, k__Bacteria (UID203), 5449,103,57,101,2, 0,0, 0, 0,1.75,0.00, 0.00,360,301,81,phylum,0.98,0.82,0.88,0.05,0.11,0.72,0.59,False
bin.77,o__Clostridiales (UID1226),155, 278, 158, 26, 250,2,0, 0, 0, 92.11,1.27,50.00,2587,2489,263,class,0.99,0.95,0.25,0.02,0.05,0.78,0.74,True
bin.79, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,253,243,35,kingdom,1.0,0.96,0.0,0.0,0.0,0.92,0.88,True
bin.8,k__Bacteria (UID203), 5449,104,58, 71,24,9,0, 0, 0, 18.34,1.60, 0.00,349,333,87,phylum,1.0,0.95,0.81,0.03,0.07,0.96,0.91,False
bin.81, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,291,284,39,genus,0.68,0.67,0.45,0.86,10.85,0.93,0.62,False
bin.82, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,223,171,34,phylum,0.98,0.75,0.88,0.04,0.07,0.64,0.48,False
bin.83, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,421,368,92,phylum,0.96,0.84,0.91,0.42,0.95,0.78,0.66,False
bin.85, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,313,301,10,genus,0.92,0.88,0.49,0.39,1.31,0.95,0.84,False
bin.87, f__Enterobacteriaceae (UID5124),134, 1173,336, 1,1168, 4,0, 0, 0, 99.97,0.10, 0.00,4431,4395,65,genus,0.92,0.91,0.01,0.22,0.52,0.99,0.9,True
bin.92, f__Lachnospiraceae (UID1286),57, 420, 207, 9,409,2,0, 0, 0, 96.14,0.72,50.00,2506,2442,53,genus,0.9,0.88,0.23,0.04,0.09,0.97,0.85,True
bin.95,o__Bacteroidales (UID2621),198, 427, 260, 22, 403,2,0, 0, 0, 98.46,0.51, 0.00,3746,3599,85,family,0.93,0.89,0.24,0.06,0.14,0.94,0.84,True
bin.97, k__Bacteria (UID203), 5449,104,58,101,3, 0,0, 0, 0,5.17,0.00, 0.00,224,203,65,genus,0.56,0.51,0.21,0.82,7.91,0.59,0.3,True
recluster_20.bin.0,o__Clostridiales (UID1212),172, 263, 149, 63, 192,8,0, 0, 0, 68.17,3.36, 0.00,1305,1255,75,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.91,True
recluster_20.bin.1,o__Clostridiales (UID1212),172, 263, 149, 81, 169,11, 2, 0, 0, 68.45,6.94, 0.00,1581,1500,150,kingdom,1.0,0.95,0.0,0.0,0.0,0.91,0.86,True
recluster_21.bin.0, root (UID1),5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,437,388,67,genus,0.65,0.57,0.38,0.86,12.55,0.81,0.47,True
recluster_21.bin.1, k__Bacteria (UID203), 5449,103,57,101,2, 0,0, 0, 0,2.63,0.00, 0.00,372,344,53,genus,0.65,0.6,0.54,0.82,10.85,0.89,0.54,False
