,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_13,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2085,745,238,kingdom,1.0,0.36,0.0,0.06,0.13,0.41,0.15,True
SemiBin_131,c__Gammaproteobacteria (UID4267),119,544,284,255,266,22,1,0,0,49.92,3.81,28.0,898,817,139,class,0.86,0.78,0.09,0.18,0.46,0.5,0.4,True
SemiBin_132,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,250,239,59,genus,0.78,0.75,0.87,0.14,0.34,0.93,0.69,False
SemiBin_133,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,10.34,0.0,0.0,787,741,143,genus,0.45,0.42,0.27,0.58,2.82,0.6,0.25,True
SemiBin_135,c__Betaproteobacteria (UID3888),323,376,229,127,229,18,2,0,0,68.34,6.18,37.5,1213,1143,206,phylum,0.95,0.9,0.62,0.02,0.05,0.61,0.54,False
SemiBin_136,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,409,389,107,family,0.77,0.73,0.33,0.58,2.25,0.62,0.45,True
SemiBin_138,k__Archaea (UID2),207,149,107,131,18,0,0,0,0,8.61,0.0,0.0,348,137,35,kingdom,1.0,0.39,0.0,0.15,0.35,0.44,0.17,True
SemiBin_139,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,258,243,76,phylum,0.98,0.92,0.12,0.02,0.04,0.51,0.47,True
SemiBin_14,k__Archaea (UID2),207,149,107,132,11,5,1,0,0,3.51,0.9,12.5,325,85,49,kingdom,1.0,0.26,0.0,0.21,0.5,0.36,0.09,True
SemiBin_140,k__Bacteria (UID203),5449,104,58,76,26,2,0,0,0,28.34,2.59,50.0,688,674,139,class,0.95,0.93,0.61,0.03,0.06,0.77,0.71,False
SemiBin_141,c__Gammaproteobacteria (UID4267),119,544,284,220,318,6,0,0,0,55.55,0.71,66.67,1362,1306,212,genus,0.63,0.61,0.42,0.14,0.31,0.6,0.36,True
SemiBin_143,k__Bacteria (UID2566),525,208,136,91,112,5,0,0,0,56.97,2.21,40.0,849,812,156,class,0.93,0.89,0.2,0.07,0.16,0.59,0.52,True
SemiBin_147,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,480,472,114,order,0.88,0.87,0.22,0.13,0.3,0.64,0.56,True
SemiBin_148,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,322,308,81,phylum,0.96,0.92,0.52,0.1,0.21,0.8,0.74,False
SemiBin_149,k__Bacteria (UID203),5449,104,58,77,27,0,0,0,0,37.07,0.0,0.0,436,431,92,kingdom,1.0,0.99,0.0,0.0,0.0,0.84,0.84,True
SemiBin_15,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,14.66,0.0,0.0,351,331,83,class,0.91,0.85,0.23,0.19,0.47,0.56,0.48,True
SemiBin_151,p__Euryarchaeota (UID3),148,188,125,39,143,6,0,0,0,71.67,3.33,50.0,1678,1494,261,kingdom,1.0,0.89,0.25,0.07,0.15,0.61,0.54,True
SemiBin_152,k__Bacteria (UID203),5449,103,58,86,17,0,0,0,0,14.89,0.0,0.0,489,469,103,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
SemiBin_153,k__Bacteria (UID203),5449,98,52,83,15,0,0,0,0,24.04,0.0,0.0,339,313,75,class,0.84,0.78,0.24,0.17,0.44,0.52,0.4,True
SemiBin_155,k__Bacteria (UID3187),2258,190,119,135,55,0,0,0,0,15.33,0.0,0.0,493,449,130,genus,0.64,0.58,0.77,0.06,0.14,0.64,0.37,False
SemiBin_156,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,6.44,0.0,0.0,308,103,56,kingdom,1.0,0.33,0.0,0.09,0.19,0.39,0.13,True
SemiBin_157,p__Euryarchaeota (UID3),148,188,125,138,50,0,0,0,0,22.49,0.0,0.0,647,587,181,phylum,0.97,0.88,0.38,0.04,0.09,0.63,0.55,True
SemiBin_159,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,12.07,0.0,0.0,285,273,80,class,0.93,0.89,0.04,0.52,2.1,0.52,0.46,True
SemiBin_16,p__Euryarchaeota (UID3),148,188,125,30,154,4,0,0,0,82.72,1.72,50.0,1614,1433,177,kingdom,1.0,0.89,0.1,0.06,0.12,0.59,0.53,True
SemiBin_160,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,839,355,113,kingdom,1.0,0.42,0.25,0.06,0.13,0.42,0.18,True
SemiBin_161,k__Archaea (UID2),207,149,107,144,5,0,0,0,0,0.36,0.0,0.0,358,73,40,kingdom,1.0,0.2,0.0,0.25,0.59,0.39,0.08,True
SemiBin_162,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,22.88,0.0,0.0,608,575,113,phylum,0.97,0.92,0.6,0.03,0.06,0.71,0.65,False
SemiBin_163,k__Bacteria (UID2982),88,230,148,78,141,11,0,0,0,62.56,3.68,45.45,1220,1104,249,phylum,0.93,0.84,0.49,0.13,0.31,0.59,0.5,False
SemiBin_164,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,13.79,0.0,0.0,990,911,220,family,0.49,0.45,0.17,0.8,7.43,0.55,0.25,True
SemiBin_167,p__Cyanobacteria (UID2143),129,469,365,298,168,3,0,0,0,39.6,0.82,66.67,849,837,164,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_168,k__Bacteria (UID1453),901,171,117,137,22,8,0,4,0,14.25,2.94,0.0,1002,453,253,kingdom,1.0,0.45,0.26,0.12,0.27,0.42,0.19,True
SemiBin_17,p__Euryarchaeota (UID3),148,188,125,32,137,19,0,0,0,78.27,6.07,84.21,1325,1215,93,kingdom,1.0,0.92,0.13,0.06,0.13,0.6,0.55,True
SemiBin_170,k__Bacteria (UID2495),2993,139,83,84,55,0,0,0,0,38.51,0.0,0.0,596,558,113,phylum,0.95,0.89,0.32,0.06,0.13,0.53,0.47,True
SemiBin_171,k__Archaea (UID2),207,149,107,132,9,8,0,0,0,4.37,1.44,0.0,425,125,54,kingdom,1.0,0.29,0.0,0.16,0.37,0.38,0.11,True
SemiBin_172,p__Euryarchaeota (UID3),148,188,125,109,74,5,0,0,0,41.05,2.84,80.0,1090,1003,299,kingdom,1.0,0.92,0.31,0.06,0.13,0.68,0.63,True
SemiBin_177,c__Gammaproteobacteria (UID4201),1164,275,174,83,183,9,0,0,0,64.1,3.38,55.56,1210,1180,150,order,0.93,0.9,0.03,0.06,0.13,0.67,0.6,True
SemiBin_178,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,12.07,0.0,0.0,259,232,59,class,0.93,0.83,0.58,0.05,0.11,0.65,0.54,False
SemiBin_179,k__Bacteria (UID203),5449,104,58,83,14,6,1,0,0,11.51,2.66,11.11,349,155,61,kingdom,1.0,0.44,0.39,0.13,0.29,0.46,0.21,True
SemiBin_18,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,18.1,0.0,0.0,227,213,71,genus,0.46,0.43,0.18,0.38,1.3,0.51,0.22,True
SemiBin_181,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1056,458,158,kingdom,1.0,0.43,0.35,0.02,0.05,0.42,0.18,True
SemiBin_182,c__Alphaproteobacteria (UID3337),468,388,250,301,86,1,0,0,0,17.03,0.13,100.0,753,714,165,class,0.95,0.9,0.17,0.04,0.08,0.6,0.54,True
SemiBin_184,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,31.03,0.0,0.0,927,883,204,genus,0.65,0.62,0.65,0.03,0.07,0.71,0.44,False
SemiBin_185,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,16.14,0.0,0.0,333,316,90,class,0.96,0.91,0.42,0.08,0.18,0.62,0.56,True
SemiBin_187,p__Euryarchaeota (UID3),148,188,125,42,143,3,0,0,0,71.82,2.4,33.33,1673,1598,264,kingdom,1.0,0.96,0.29,0.02,0.04,0.83,0.79,True
SemiBin_188,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,17.24,0.0,0.0,277,241,64,class,0.9,0.78,0.29,0.31,0.97,0.49,0.38,True
SemiBin_189,k__Bacteria (UID2566),525,208,136,114,93,1,0,0,0,47.05,0.37,100.0,1053,1002,233,phylum,0.96,0.92,0.29,0.03,0.07,0.58,0.53,True
SemiBin_19,k__Bacteria (UID1453),901,171,117,111,57,3,0,0,0,28.95,1.01,66.67,562,501,100,order,0.5,0.44,0.23,0.52,2.56,0.52,0.23,True
SemiBin_190,p__Euryarchaeota (UID3),148,188,125,73,114,1,0,0,0,54.81,0.06,100.0,1000,911,213,kingdom,1.0,0.91,0.17,0.05,0.11,0.62,0.56,True
SemiBin_191,k__Archaea (UID2),207,145,103,132,12,1,0,0,0,9.79,0.97,0.0,1246,463,296,kingdom,1.0,0.37,0.0,0.1,0.22,0.39,0.14,True
SemiBin_193,k__Bacteria (UID203),5449,104,58,70,29,4,1,0,0,36.3,5.17,0.0,840,788,173,family,0.69,0.65,0.98,0.14,0.31,0.85,0.55,False
SemiBin_194,k__Bacteria (UID203),5449,99,53,93,6,0,0,0,0,8.49,0.0,0.0,260,247,58,phylum,0.94,0.89,0.48,0.05,0.1,0.56,0.5,False
SemiBin_198,k__Bacteria (UID2495),2993,139,83,105,34,0,0,0,0,26.06,0.0,0.0,355,340,71,family,0.91,0.87,0.6,0.05,0.09,0.74,0.64,False
SemiBin_2,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1617,626,275,kingdom,1.0,0.39,0.0,0.04,0.08,0.42,0.16,True
SemiBin_20,k__Bacteria (UID203),5449,103,57,77,26,0,0,0,0,25.84,0.0,0.0,523,497,105,order,0.85,0.81,0.28,0.06,0.13,0.61,0.5,True
SemiBin_201,k__Bacteria (UID1453),901,171,117,80,90,1,0,0,0,43.87,0.09,100.0,672,600,114,class,0.68,0.61,0.16,0.72,4.28,0.5,0.3,True
SemiBin_202,k__Archaea (UID2),207,149,107,104,45,0,0,0,0,33.63,0.0,0.0,529,487,133,phylum,0.96,0.88,0.28,0.02,0.04,0.61,0.54,True
SemiBin_209,p__Euryarchaeota (UID3),148,188,125,31,156,1,0,0,0,79.19,0.8,0.0,1654,1462,212,kingdom,1.0,0.88,0.18,0.08,0.18,0.56,0.5,True
SemiBin_21,k__Bacteria (UID203),5449,104,58,77,26,1,0,0,0,35.34,0.34,100.0,871,862,140,order,0.99,0.98,0.08,0.13,0.29,0.78,0.76,True
SemiBin_210,k__Bacteria (UID203),5449,103,57,97,6,0,0,0,0,4.86,0.0,0.0,308,92,71,kingdom,1.0,0.3,0.0,0.09,0.19,0.38,0.11,True
SemiBin_211,k__Bacteria (UID203),5449,104,58,78,26,0,0,0,0,37.07,0.0,0.0,702,668,156,phylum,0.96,0.92,0.18,0.04,0.08,0.66,0.6,True
SemiBin_212,o__Cytophagales (UID2936),47,454,336,140,301,11,2,0,0,65.8,2.9,5.88,1393,1329,209,class,0.87,0.83,0.17,0.3,0.86,0.55,0.46,True
SemiBin_214,k__Bacteria (UID1453),901,171,117,79,82,10,0,0,0,51.48,5.98,90.0,853,733,152,kingdom,1.0,0.86,0.2,0.02,0.05,0.47,0.4,True
SemiBin_216,k__Bacteria (UID203),5449,102,58,98,4,0,0,0,0,6.9,0.0,0.0,488,457,104,phylum,0.95,0.89,0.89,0.07,0.15,0.59,0.52,False
SemiBin_219,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,287,266,66,family,0.64,0.59,0.09,0.72,6.28,0.53,0.31,True
SemiBin_22,k__Bacteria (UID203),5449,104,58,48,43,11,2,0,0,45.54,9.07,5.88,5378,1912,1063,kingdom,1.0,0.36,0.0,0.11,0.24,0.39,0.14,True
SemiBin_220,c__Gammaproteobacteria (UID4201),1164,275,174,159,111,5,0,0,0,44.61,2.3,40.0,744,681,142,phylum,0.91,0.84,0.21,0.02,0.05,0.5,0.42,True
SemiBin_221,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,210,197,59,order,0.87,0.82,0.13,0.13,0.32,0.54,0.44,True
SemiBin_226,k__Bacteria (UID1453),901,171,117,123,48,0,0,0,0,27.21,0.0,0.0,380,315,77,kingdom,1.0,0.83,0.1,0.04,0.09,0.47,0.39,True
SemiBin_228,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1470,524,206,kingdom,0.98,0.35,0.0,0.0,0.0,0.4,0.14,True
SemiBin_23,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1404,525,194,kingdom,1.0,0.37,0.0,0.08,0.17,0.42,0.16,True
SemiBin_230,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,667,289,65,kingdom,1.0,0.43,0.15,0.03,0.06,0.41,0.18,True
SemiBin_231,p__Proteobacteria (UID3880),1495,261,164,186,71,4,0,0,0,29.83,1.02,100.0,710,606,105,order,0.92,0.79,0.15,0.38,0.88,0.76,0.6,True
SemiBin_232,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,689,283,102,kingdom,1.0,0.41,0.14,0.04,0.08,0.41,0.17,True
SemiBin_233,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,29.31,0.0,0.0,1019,929,263,order,0.73,0.67,0.18,0.45,1.42,0.57,0.38,True
SemiBin_234,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,8.62,0.0,0.0,620,540,157,family,0.63,0.55,0.34,0.12,0.28,0.55,0.3,True
SemiBin_236,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,588,152,66,kingdom,1.0,0.26,0.0,0.07,0.16,0.39,0.1,True
SemiBin_237,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,507,182,78,kingdom,1.0,0.36,0.0,0.06,0.13,0.4,0.14,True
SemiBin_240,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,582,200,60,kingdom,0.99,0.34,0.0,0.0,0.0,0.43,0.15,True
SemiBin_242,k__Bacteria (UID203),5449,102,58,92,10,0,0,0,0,17.24,0.0,0.0,559,546,127,kingdom,1.0,0.98,0.0,0.0,0.0,0.82,0.8,True
SemiBin_243,k__Bacteria (UID203),5449,104,58,66,33,5,0,0,0,37.46,2.35,60.0,598,540,125,phylum,0.81,0.73,0.1,0.6,2.65,0.47,0.35,True
SemiBin_245,k__Bacteria (UID2566),525,208,136,125,83,0,0,0,0,46.94,0.0,0.0,913,845,175,phylum,0.97,0.9,0.48,0.04,0.07,0.58,0.52,False
SemiBin_249,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,31.03,0.0,0.0,564,548,140,genus,0.71,0.69,0.29,0.11,0.24,0.69,0.47,True
SemiBin_250,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,265,254,74,class,0.96,0.92,0.42,0.06,0.13,0.58,0.53,True
SemiBin_251,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,309,298,70,class,0.96,0.92,1.0,0.03,0.07,0.64,0.59,False
SemiBin_252,root (UID1),5656,56,24,53,2,1,0,0,0,12.5,4.17,100.0,221,198,63,kingdom,1.0,0.9,0.06,0.09,0.19,0.58,0.52,True
SemiBin_256,p__Euryarchaeota (UID3),148,188,125,93,92,3,0,0,0,46.83,0.13,0.0,993,935,223,kingdom,1.0,0.94,0.2,0.05,0.1,0.64,0.6,True
SemiBin_257,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,265,241,78,order,0.68,0.62,0.34,0.66,2.56,0.57,0.35,True
SemiBin_26,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,18.97,0.0,0.0,485,458,123,class,0.91,0.86,0.29,0.08,0.17,0.61,0.52,True
SemiBin_261,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,8.62,0.0,0.0,294,275,76,phylum,0.96,0.9,0.66,0.07,0.15,0.56,0.51,False
SemiBin_265,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,291,121,47,kingdom,1.0,0.42,0.0,0.03,0.07,0.41,0.17,True
SemiBin_266,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,259,118,20,kingdom,0.98,0.45,0.0,0.0,0.0,0.41,0.18,True
SemiBin_268,k__Archaea (UID2),207,149,107,145,4,0,0,0,0,3.27,0.0,0.0,484,147,97,kingdom,1.0,0.3,0.0,0.08,0.18,0.39,0.12,True
SemiBin_270,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,26.32,0.0,0.0,713,659,146,class,0.89,0.82,0.18,0.16,0.37,0.55,0.45,True
SemiBin_275,c__Gammaproteobacteria (UID4267),119,544,284,57,478,9,0,0,0,88.96,1.99,11.11,1512,1456,87,class,0.94,0.9,0.33,0.11,0.24,0.59,0.53,True
SemiBin_278,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,312,120,36,kingdom,1.0,0.38,0.0,0.03,0.05,0.42,0.16,True
SemiBin_28,k__Bacteria (UID2982),88,229,147,103,124,2,0,0,0,58.73,1.02,50.0,1948,1744,425,order,0.72,0.65,0.2,0.43,1.63,0.53,0.34,True
SemiBin_282,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,547,129,34,kingdom,1.0,0.24,0.0,0.29,0.69,0.43,0.1,True
SemiBin_285,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,15.52,0.0,0.0,344,333,84,phylum,0.98,0.95,0.95,0.05,0.11,0.6,0.57,False
SemiBin_29,k__Archaea (UID2),207,149,107,131,8,9,1,0,0,4.91,0.79,8.33,670,208,87,kingdom,1.0,0.31,0.0,0.13,0.3,0.37,0.12,True
SemiBin_290,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,311,169,44,phylum,0.85,0.46,0.5,0.5,2.13,0.54,0.25,False
SemiBin_298,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,283,279,71,class,0.98,0.97,0.6,0.04,0.09,0.75,0.72,False
SemiBin_3,k__Bacteria (UID203),5449,104,58,90,13,1,0,0,0,18.1,1.72,0.0,649,571,152,phylum,0.85,0.75,0.57,0.37,1.24,0.54,0.4,False
SemiBin_30,k__Bacteria (UID203),5449,104,58,78,26,0,0,0,0,20.49,0.0,0.0,1231,506,360,kingdom,1.0,0.41,0.0,0.13,0.29,0.4,0.17,True
SemiBin_307,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,396,365,101,order,0.78,0.72,0.52,0.03,0.07,0.64,0.46,False
SemiBin_313,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,3.45,0.0,0.0,262,246,64,genus,0.87,0.82,0.76,0.08,0.19,0.78,0.64,False
SemiBin_317,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,18.5,0.0,0.0,331,320,75,genus,0.79,0.76,0.52,0.04,0.08,0.85,0.65,False
SemiBin_32,c__Gammaproteobacteria (UID4201),1164,275,174,76,196,3,0,0,0,67.29,0.48,66.67,986,915,85,class,0.9,0.83,0.07,0.07,0.16,0.51,0.43,True
SemiBin_320,k__Bacteria (UID203),5449,99,53,87,12,0,0,0,0,14.72,0.0,0.0,364,350,69,class,0.93,0.89,0.26,0.13,0.28,0.54,0.48,True
SemiBin_33,k__Bacteria (UID203),5449,99,53,87,12,0,0,0,0,12.35,0.0,0.0,318,290,74,family,0.74,0.68,0.87,0.03,0.07,0.65,0.44,False
SemiBin_334,c__Gammaproteobacteria (UID4266),1097,270,172,215,55,0,0,0,0,21.1,0.0,0.0,353,326,75,class,0.9,0.83,0.11,0.19,0.48,0.53,0.44,True
SemiBin_335,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,240,225,50,class,0.98,0.92,0.88,0.03,0.07,0.77,0.71,False
SemiBin_336,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,379,130,34,kingdom,1.0,0.34,0.0,0.03,0.06,0.42,0.15,True
SemiBin_34,k__Archaea (UID2),207,145,103,68,74,3,0,0,0,54.21,1.94,66.67,633,627,103,genus,0.99,0.98,0.04,0.04,0.08,0.97,0.95,True
SemiBin_341,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,3.45,0.0,0.0,223,188,64,genus,0.61,0.52,0.46,0.25,0.75,0.51,0.26,False
SemiBin_342,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,300,96,38,kingdom,0.99,0.32,0.0,0.0,0.0,0.45,0.14,True
SemiBin_348,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,632,229,76,kingdom,1.0,0.36,0.0,0.03,0.07,0.42,0.15,True
SemiBin_37,k__Bacteria (UID2569),434,278,186,160,114,4,0,0,0,45.19,1.63,75.0,1298,1138,316,phylum,0.96,0.84,0.27,0.02,0.05,0.53,0.44,True
SemiBin_373,k__Archaea (UID2),207,149,107,134,10,5,0,0,0,2.73,0.36,0.0,522,134,50,kingdom,1.0,0.26,0.0,0.1,0.23,0.35,0.09,True
SemiBin_38,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,333,322,97,class,0.97,0.94,0.12,0.08,0.18,0.61,0.57,True
SemiBin_384,k__Archaea (UID2),207,149,107,134,8,6,1,0,0,2.58,0.58,0.0,364,105,36,kingdom,1.0,0.29,0.0,0.13,0.3,0.38,0.11,True
SemiBin_39,p__Euryarchaeota (UID3),148,188,125,109,77,2,0,0,0,42.85,1.2,50.0,767,744,161,kingdom,1.0,0.97,0.24,0.04,0.09,0.94,0.91,True
SemiBin_4,s__algicola (UID2846),47,571,303,149,409,13,0,0,0,70.4,2.33,38.46,1435,1408,256,kingdom,1.0,0.98,0.0,0.0,0.0,0.74,0.72,True
SemiBin_40,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,17.8,0.0,0.0,1004,366,190,kingdom,1.0,0.36,0.0,0.1,0.21,0.39,0.14,True
SemiBin_41,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,18.97,0.0,0.0,1008,948,187,family,0.74,0.69,0.38,0.07,0.15,0.68,0.47,True
SemiBin_43,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,366,94,33,kingdom,1.0,0.26,0.0,0.04,0.09,0.41,0.11,True
SemiBin_47,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,343,301,97,genus,0.51,0.45,0.71,0.06,0.14,0.53,0.24,False
