,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_122,o__Clostridiales (UID1226),155,278,158,216,62,0,0,0,0,16.4,0.0,0.0,328,312,93,genus,0.76,0.72,0.19,0.74,4.93,0.65,0.47,True
SemiBin_132,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,323,291,57,genus,0.92,0.83,0.67,0.42,1.41,0.78,0.64,False
SemiBin_134,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,205,176,28,family,0.81,0.69,0.14,0.61,2.42,0.6,0.42,True
SemiBin_136,p__Proteobacteria (UID3887),1487,256,160,12,240,4,0,0,0,93.54,2.5,25.0,1476,1404,116,phylum,0.99,0.94,0.22,0.03,0.06,0.7,0.65,True
SemiBin_139,p__Actinobacteria (UID2112),31,211,124,14,187,10,0,0,0,94.4,4.08,70.0,1477,1433,162,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
SemiBin_14,o__Bacteroidales (UID2657),160,492,269,9,482,1,0,0,0,96.9,0.12,100.0,1990,1828,150,family,0.93,0.86,0.22,0.12,0.27,0.71,0.61,True
SemiBin_142,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,302,129,17,phylum,0.96,0.41,0.46,0.43,1.17,0.47,0.19,False
SemiBin_15,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,798,515,96,phylum,0.93,0.6,0.6,0.18,0.41,0.49,0.29,False
SemiBin_157,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,550,352,70,phylum,0.95,0.61,0.73,0.32,0.89,0.48,0.29,False
SemiBin_159,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.16,0.0,0.0,446,117,31,kingdom,0.98,0.26,0.0,0.0,0.0,0.4,0.1,True
SemiBin_16,g__Prevotella (UID2724),55,567,296,16,545,6,0,0,0,96.06,1.37,16.67,2782,2594,291,genus,0.95,0.89,0.42,0.05,0.11,0.91,0.81,True
SemiBin_160,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,379,298,37,genus,0.72,0.57,0.41,0.46,2.12,0.72,0.41,True
SemiBin_169,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,246,195,35,phylum,0.98,0.78,0.87,0.44,0.97,0.66,0.51,False
SemiBin_17,p__Bacteroidetes (UID2605),350,316,210,18,292,6,0,0,0,92.38,2.16,50.0,1923,1802,222,class,0.96,0.9,0.82,0.03,0.06,0.64,0.57,False
SemiBin_171,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,222,173,40,genus,0.82,0.64,0.35,0.31,0.92,0.7,0.45,True
SemiBin_172,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,348,160,20,phylum,0.95,0.44,0.15,0.07,0.14,0.53,0.23,True
SemiBin_18,c__Gammaproteobacteria (UID4201),1164,271,170,53,216,2,0,0,0,85.97,0.44,100.0,1647,1482,159,phylum,0.98,0.89,0.23,0.05,0.1,0.69,0.62,True
SemiBin_181,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,376,311,50,order,0.92,0.76,0.22,0.07,0.15,0.66,0.5,True
SemiBin_184,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,239,204,24,phylum,0.97,0.82,0.2,0.04,0.08,0.64,0.53,True
SemiBin_19,o__Bacteroidales (UID2657),160,491,268,161,326,4,0,0,0,70.92,0.73,25.0,1983,1936,352,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_2,k__Bacteria (UID203),5449,104,58,73,31,0,0,0,0,45.69,0.0,0.0,1019,943,164,genus,0.91,0.84,0.53,0.04,0.09,0.75,0.63,False
SemiBin_20,k__Bacteria (UID203),5449,104,58,95,8,1,0,0,0,14.66,1.72,100.0,1124,898,177,class,0.98,0.78,0.4,0.13,0.3,0.73,0.57,True
SemiBin_21,o__Clostridiales (UID1120),304,250,143,45,149,56,0,0,0,79.9,28.26,92.86,2103,2063,462,family,0.97,0.95,0.46,0.03,0.05,0.94,0.89,False
SemiBin_210,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,249,109,9,phylum,0.92,0.4,0.19,0.24,0.68,0.4,0.16,True
SemiBin_217,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,247,79,9,kingdom,1.0,0.32,0.0,0.09,0.19,0.38,0.12,True
SemiBin_22,o__Bacteroidales (UID2621),198,427,260,10,415,2,0,0,0,97.24,0.27,50.0,2429,2306,188,genus,0.91,0.86,0.14,0.16,0.38,0.75,0.64,True
SemiBin_223,f__Lachnospiraceae (UID1256),33,333,171,2,330,1,0,0,0,98.83,0.58,100.0,1869,1807,39,genus,0.84,0.81,0.06,0.43,1.73,0.78,0.63,True
SemiBin_228,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,262,180,27,genus,0.71,0.48,0.29,0.57,1.62,0.55,0.27,True
SemiBin_24,k__Bacteria (UID3187),2258,186,116,73,111,2,0,0,0,47.23,0.91,0.0,871,833,214,phylum,0.97,0.93,0.73,0.03,0.06,0.75,0.7,False
SemiBin_26,o__Clostridiales (UID1212),172,263,149,37,223,3,0,0,0,86.61,0.67,0.0,1852,1782,230,family,0.97,0.94,0.25,0.13,0.29,0.94,0.88,True
SemiBin_27,o__Clostridiales (UID1226),155,274,157,107,166,1,0,0,0,68.75,0.21,100.0,1955,1899,292,genus,0.81,0.79,0.29,0.18,0.46,0.76,0.6,True
SemiBin_277,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,193,64,7,kingdom,1.0,0.33,0.0,0.11,0.24,0.38,0.13,True
SemiBin_28,o__Selenomonadales (UID1024),64,334,167,5,326,3,0,0,0,99.25,1.5,0.0,1814,1720,87,family,0.91,0.86,0.35,0.09,0.21,0.74,0.64,True
SemiBin_29,k__Bacteria (UID2329),174,149,89,12,136,1,0,0,0,92.13,1.12,0.0,1778,1697,220,genus,0.92,0.88,0.26,0.04,0.08,0.73,0.65,True
SemiBin_3,o__Bacteroidales (UID2657),160,491,268,78,394,19,0,0,0,91.78,2.68,68.42,2009,1915,169,family,0.95,0.91,0.24,0.04,0.08,0.8,0.73,True
SemiBin_30,o__Clostridiales (UID1226),155,278,158,149,129,0,0,0,0,50.77,0.0,0.0,1239,1200,266,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_31,o__Bacteroidales (UID2657),160,492,269,22,459,8,3,0,0,95.06,3.47,29.41,2385,2270,121,family,0.94,0.9,0.24,0.04,0.09,0.78,0.69,True
SemiBin_32,k__Bacteria (UID203),5449,103,57,93,10,0,0,0,0,7.97,0.0,0.0,524,474,119,genus,0.71,0.64,0.48,0.29,0.91,0.73,0.47,False
SemiBin_33,c__Epsilonproteobacteria (UID3066),110,450,273,84,365,1,0,0,0,76.81,0.18,0.0,1320,1288,216,family,1.0,0.97,0.36,0.02,0.05,0.96,0.94,True
SemiBin_35,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,414,354,64,genus,0.79,0.67,0.22,0.32,0.96,0.69,0.47,True
SemiBin_37,k__Bacteria (UID2329),174,149,89,2,142,5,0,0,0,98.31,5.06,60.0,2380,2250,211,phylum,0.98,0.93,0.3,0.08,0.18,0.75,0.69,True
SemiBin_38,o__Clostridiales (UID1212),172,263,149,3,260,0,0,0,0,98.43,0.0,0.0,1974,1803,65,genus,0.64,0.58,0.04,0.85,8.56,0.61,0.35,True
SemiBin_39,o__Bacteroidales (UID2657),160,492,269,22,466,4,0,0,0,93.96,0.74,0.0,2007,1852,80,genus,0.9,0.83,0.12,0.43,1.37,0.68,0.56,True
SemiBin_4,g__Lactobacillus (UID377),91,430,154,302,128,0,0,0,0,25.35,0.0,0.0,533,520,131,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.92,True
SemiBin_40,k__Bacteria (UID2372),131,177,106,2,170,5,0,0,0,98.11,2.29,0.0,1645,1584,99,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
SemiBin_41,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,439,108,54,kingdom,0.99,0.24,0.0,0.0,0.0,0.39,0.09,True
SemiBin_42,f__Lachnospiraceae (UID1256),33,333,171,204,128,1,0,0,0,34.74,0.58,0.0,1119,1091,243,family,0.98,0.95,0.32,0.02,0.04,0.95,0.91,True
SemiBin_43,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,21.22,0.0,0.0,784,718,172,family,0.92,0.84,0.14,0.66,4.39,0.62,0.52,True
SemiBin_44,o__Bacteroidales (UID2657),160,491,268,66,409,16,0,0,0,90.04,4.09,62.5,2331,2212,225,genus,0.94,0.89,0.23,0.03,0.07,0.8,0.71,True
SemiBin_46,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1143,1057,146,genus,0.86,0.79,0.35,0.28,0.82,0.79,0.62,True
SemiBin_47,o__Clostridiales (UID1226),155,278,158,220,55,3,0,0,0,14.49,0.95,0.0,344,331,86,family,0.97,0.93,0.13,0.08,0.17,0.97,0.9,True
SemiBin_49,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,10.34,0.0,0.0,406,397,112,genus,0.88,0.86,0.19,0.49,2.26,0.76,0.66,True
SemiBin_50,o__Bacteroidales (UID2654),163,486,266,170,313,3,0,0,0,70.54,0.66,0.0,1662,1589,353,genus,0.93,0.89,0.09,0.02,0.04,0.77,0.69,True
SemiBin_51,o__Bacteroidales (UID2657),160,492,269,10,480,2,0,0,0,97.44,0.23,50.0,2015,1785,155,family,0.95,0.84,0.21,0.13,0.29,0.69,0.58,True
SemiBin_52,o__Bacteroidales (UID2657),160,491,268,48,435,6,2,0,0,94.2,2.43,50.0,2570,2487,173,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_55,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,242,46,15,kingdom,1.0,0.19,0.0,0.02,0.04,0.39,0.07,True
SemiBin_56,c__Bacilli (UID285),586,325,181,180,143,2,0,0,0,36.91,0.66,0.0,880,805,87,genus,0.86,0.79,0.29,0.04,0.09,0.79,0.62,True
SemiBin_57,p__Proteobacteria (UID3887),1487,256,161,15,233,7,1,0,0,93.17,3.83,30.0,2162,2012,174,order,0.91,0.84,0.53,0.04,0.08,0.74,0.63,False
SemiBin_58,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,339,306,80,phylum,0.99,0.89,0.55,0.17,0.41,0.6,0.53,False
SemiBin_59,k__Bacteria (UID2329),174,149,89,25,122,2,0,0,0,77.15,0.84,100.0,1135,1089,244,family,0.93,0.89,0.48,0.04,0.08,0.71,0.63,False
SemiBin_6,o__Clostridiales (UID1226),155,278,158,8,262,8,0,0,0,96.9,3.33,75.0,2481,2411,195,genus,0.92,0.89,0.37,0.09,0.19,0.84,0.74,True
SemiBin_61,o__Clostridiales (UID1212),172,261,147,1,259,1,0,0,0,99.32,0.68,0.0,2154,2074,132,genus,0.79,0.76,0.25,0.03,0.07,0.79,0.6,True
SemiBin_62,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,276,120,26,kingdom,0.99,0.43,0.0,0.0,0.0,0.43,0.19,True
SemiBin_63,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,636,507,91,genus,0.71,0.57,0.3,0.51,1.75,0.65,0.37,True
SemiBin_64,o__Clostridiales (UID1226),155,274,157,6,256,12,0,0,0,97.22,5.36,100.0,2303,2275,226,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_66,k__Bacteria (UID2372),131,177,106,2,168,7,0,0,0,98.11,1.75,28.57,2110,1842,118,order,0.94,0.82,0.15,0.26,0.68,0.61,0.5,True
SemiBin_67,o__Bacteroidales (UID2657),160,491,268,88,399,4,0,0,0,86.58,0.52,25.0,2123,2045,213,kingdom,1.0,0.96,0.0,0.0,0.0,0.87,0.84,True
SemiBin_68,f__Lachnospiraceae (UID1255),90,354,174,7,345,2,0,0,0,97.25,0.48,50.0,2269,2174,169,genus,0.8,0.76,0.06,0.62,2.29,0.69,0.53,True
SemiBin_7,k__Bacteria (UID2329),174,149,89,2,145,2,0,0,0,98.31,2.25,50.0,1765,1698,243,phylum,0.99,0.95,0.26,0.05,0.1,0.78,0.74,True
SemiBin_70,o__Clostridiales (UID1226),155,278,158,29,245,4,0,0,0,92.74,1.5,50.0,2278,2209,238,genus,0.82,0.79,0.17,0.21,0.55,0.77,0.61,True
SemiBin_71,p__Bacteroidetes (UID2605),350,316,210,8,306,2,0,0,0,96.67,0.48,50.0,1902,1749,57,family,0.89,0.81,0.05,0.47,1.68,0.63,0.51,True
SemiBin_72,o__Bacteroidales (UID2657),160,491,268,24,459,8,0,0,0,95.21,0.35,75.0,2374,2249,144,family,0.96,0.91,0.22,0.03,0.06,0.77,0.7,True
SemiBin_73,k__Bacteria (UID2372),131,176,105,1,174,1,0,0,0,99.05,0.95,100.0,1567,1410,95,phylum,0.98,0.88,0.11,0.2,0.48,0.56,0.49,True
SemiBin_74,o__Clostridiales (UID1226),155,278,158,34,239,5,0,0,0,88.62,1.95,80.0,2037,1981,282,genus,0.84,0.81,0.16,0.4,1.59,0.76,0.62,True
SemiBin_75,o__Bacteroidales (UID2657),160,492,269,13,478,1,0,0,0,96.69,0.37,0.0,2540,2379,144,genus,0.93,0.87,0.32,0.05,0.1,0.8,0.69,True
SemiBin_76,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,361,198,43,phylum,0.94,0.52,0.57,0.32,0.95,0.44,0.23,False
SemiBin_78,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,302,208,37,kingdom,1.0,0.69,0.27,0.02,0.05,0.51,0.35,True
SemiBin_79,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,402,277,23,genus,0.79,0.55,0.26,0.42,1.47,0.65,0.35,True
SemiBin_8,k__Bacteria (UID203),5449,104,58,78,26,0,0,0,0,34.75,0.0,0.0,1851,1791,490,genus,0.95,0.92,0.79,0.05,0.11,0.97,0.89,False
SemiBin_80,o__Clostridiales (UID1226),155,278,158,41,236,1,0,0,0,84.24,0.63,0.0,2169,2120,320,family,0.97,0.95,0.03,0.05,0.11,0.94,0.89,True
SemiBin_82,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,663,473,125,genus,0.66,0.47,0.3,0.12,0.26,0.62,0.29,True
SemiBin_86,k__Bacteria (UID203),5449,103,57,97,6,0,0,0,0,6.14,0.0,0.0,972,832,183,phylum,0.97,0.83,0.91,0.3,0.73,0.67,0.56,False
SemiBin_87,o__Clostridiales (UID1226),155,278,158,26,246,6,0,0,0,92.65,0.82,83.33,2135,2083,242,class,0.99,0.96,0.15,0.02,0.04,0.77,0.74,True
SemiBin_90,o__Bacteroidales (UID2617),213,406,265,8,396,2,0,0,0,97.55,0.75,50.0,1950,1805,92,genus,0.87,0.81,0.09,0.28,0.83,0.65,0.53,True
SemiBin_91,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,796,676,110,genus,0.75,0.64,0.36,0.29,0.78,0.66,0.42,True
SemiBin_92,c__Gammaproteobacteria (UID4201),1164,271,170,19,235,17,0,0,0,96.59,6.76,82.35,2223,1974,157,phylum,0.99,0.88,0.24,0.07,0.16,0.68,0.6,True
SemiBin_94,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,612,383,107,genus,0.73,0.46,0.58,0.25,0.72,0.61,0.28,False
SemiBin_96,c__Clostridia (UID1085),35,420,196,121,293,6,0,0,0,73.1,1.71,16.67,1778,1626,205,genus,0.56,0.51,0.29,0.36,1.32,0.6,0.3,True
SemiBin_97,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,235,199,38,phylum,0.99,0.84,0.43,0.03,0.06,0.75,0.64,True
SemiBin_98,o__Clostridiales (UID1212),172,263,149,14,249,0,0,0,0,92.28,0.0,0.0,1782,1586,147,family,0.85,0.76,0.11,0.23,0.61,0.61,0.46,True
SemiBin_99,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,241,196,30,genus,0.72,0.59,0.26,0.81,9.55,0.69,0.4,True
