,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_159,k__Bacteria (UID203),5449,104,58,43,27,26,7,1,0,78.21,62.23,18.87,3196,3002,245,phylum,0.94,0.88,0.48,0.05,0.1,0.59,0.52,False
SemiBin_16,k__Bacteria (UID203),5449,104,58,31,45,26,2,0,0,61.13,29.72,59.38,1410,1212,250,order,0.47,0.41,0.32,0.53,2.6,0.51,0.21,True
SemiBin_160,k__Bacteria (UID203),5449,104,58,62,39,1,2,0,0,60.34,5.17,0.0,1469,1402,214,class,0.89,0.85,0.24,0.05,0.11,0.6,0.51,True
SemiBin_162,k__Bacteria (UID3187),2258,190,119,159,31,0,0,0,0,12.73,0.0,0.0,804,533,228,class,0.73,0.49,0.14,0.53,2.86,0.46,0.22,True
SemiBin_164,k__Archaea (UID2),207,149,107,130,6,9,3,1,0,4.91,1.93,0.0,645,177,119,kingdom,1.0,0.27,0.0,0.12,0.28,0.38,0.1,True
SemiBin_165,c__Gammaproteobacteria (UID4443),356,451,270,164,279,8,0,0,0,61.3,1.71,62.5,2174,1998,453,class,0.92,0.84,0.18,0.28,0.82,0.56,0.47,True
SemiBin_166,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1324,500,142,kingdom,0.98,0.37,0.0,0.0,0.0,0.42,0.16,True
SemiBin_167,f__Rhodobacteraceae (UID3340),84,568,330,146,412,10,0,0,0,72.45,1.36,70.0,2405,2254,453,order,0.97,0.91,0.22,0.07,0.15,0.73,0.66,True
SemiBin_169,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,414,358,55,genus,0.49,0.43,0.61,0.64,3.4,0.66,0.28,False
SemiBin_170,root (UID1),5656,56,24,51,4,1,0,0,0,20.83,4.17,0.0,738,680,141,genus,0.44,0.4,0.92,0.54,2.2,0.68,0.27,False
SemiBin_171,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,795,305,113,kingdom,1.0,0.38,0.0,0.04,0.08,0.4,0.15,True
SemiBin_172,k__Archaea (UID2),207,149,107,132,5,3,6,2,1,5.7,2.43,4.65,1245,349,203,kingdom,1.0,0.28,0.0,0.14,0.32,0.39,0.11,True
SemiBin_173,k__Bacteria (UID203),5449,104,58,55,48,1,0,0,0,66.01,1.72,0.0,1186,1132,200,phylum,0.98,0.94,0.69,0.03,0.06,0.62,0.58,False
SemiBin_174,k__Archaea (UID2),207,149,107,130,10,9,0,0,0,5.38,1.44,0.0,1100,257,82,kingdom,1.0,0.23,0.0,0.09,0.2,0.37,0.09,True
SemiBin_175,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,299,266,89,genus,0.47,0.41,0.5,0.19,0.49,0.51,0.21,False
SemiBin_176,k__Bacteria (UID2570),433,274,183,210,64,0,0,0,0,23.21,0.0,0.0,464,447,117,family,0.86,0.83,0.44,0.03,0.06,0.66,0.54,True
SemiBin_177,k__Bacteria (UID2569),434,278,186,140,132,6,0,0,0,49.96,0.64,0.0,1303,1144,299,phylum,0.95,0.83,0.15,0.05,0.11,0.51,0.43,True
SemiBin_179,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,17.05,0.0,0.0,671,618,145,class,0.86,0.79,0.62,0.15,0.36,0.61,0.48,False
SemiBin_18,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,19.91,0.0,0.0,468,453,111,genus,0.7,0.68,0.08,0.53,2.4,0.64,0.43,True
SemiBin_180,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,1.72,0.0,0.0,1216,450,140,kingdom,1.0,0.37,0.0,0.04,0.08,0.42,0.16,True
SemiBin_181,k__Bacteria (UID203),5449,104,58,89,10,3,2,0,0,23.28,11.21,33.33,1835,1746,375,phylum,0.98,0.93,0.76,0.03,0.06,0.69,0.64,False
SemiBin_183,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,256,236,38,genus,0.59,0.54,0.65,0.21,0.56,0.8,0.43,False
SemiBin_184,k__Bacteria (UID2982),88,229,147,0,223,6,0,0,0,100.0,4.08,0.0,3011,2731,74,order,0.72,0.65,0.09,0.35,1.12,0.54,0.35,True
SemiBin_185,k__Bacteria (UID2982),88,229,147,3,224,2,0,0,0,97.96,0.4,50.0,3140,2779,184,order,0.77,0.68,0.2,0.22,0.56,0.56,0.38,True
SemiBin_186,k__Bacteria (UID203),5449,104,58,74,29,1,0,0,0,46.55,1.72,0.0,1069,992,168,phylum,0.96,0.9,0.96,0.03,0.05,0.63,0.56,False
SemiBin_187,k__Bacteria (UID2982),88,230,148,61,121,46,2,0,0,75.36,22.34,15.38,1742,1612,406,genus,0.77,0.71,0.53,0.09,0.2,0.67,0.48,False
SemiBin_188,k__Bacteria (UID203),5449,104,58,92,10,1,0,1,0,16.38,6.9,0.0,431,407,65,genus,0.43,0.41,0.9,0.57,2.95,0.66,0.27,False
SemiBin_189,c__Gammaproteobacteria (UID4443),356,451,270,104,342,5,0,0,0,74.84,1.1,0.0,1702,1619,289,phylum,0.98,0.93,0.23,0.03,0.07,0.59,0.55,True
SemiBin_19,c__Gammaproteobacteria (UID4444),263,498,228,198,225,72,3,0,0,60.23,15.49,56.79,2180,2037,486,family,0.8,0.75,0.28,0.12,0.27,0.64,0.48,True
SemiBin_190,p__Euryarchaeota (UID3),148,188,125,59,128,1,0,0,0,74.93,0.8,100.0,1311,1198,53,class,0.92,0.84,0.57,0.03,0.06,0.61,0.51,False
SemiBin_191,k__Bacteria (UID203),5449,104,58,89,14,1,0,0,0,19.83,1.72,0.0,404,376,93,phylum,0.95,0.89,0.4,0.06,0.14,0.56,0.5,True
SemiBin_192,k__Archaea (UID2),207,149,107,134,15,0,0,0,0,3.91,0.0,0.0,1050,335,110,kingdom,1.0,0.32,0.0,0.06,0.13,0.4,0.13,True
SemiBin_193,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,15.52,0.0,0.0,752,695,200,family,0.82,0.76,0.1,0.67,3.71,0.53,0.4,True
SemiBin_195,k__Bacteria (UID203),5449,104,58,10,50,38,4,1,1,89.76,62.81,6.06,2043,1993,292,phylum,0.93,0.9,0.98,0.49,1.0,0.79,0.71,False
SemiBin_196,k__Bacteria (UID203),5449,104,58,61,37,4,2,0,0,53.57,12.07,60.0,1496,1402,282,phylum,0.97,0.91,0.74,0.08,0.18,0.6,0.54,False
SemiBin_197,c__Alphaproteobacteria (UID3305),564,349,230,24,318,6,1,0,0,93.71,1.89,33.33,2795,2607,292,family,0.7,0.65,0.18,0.54,2.76,0.57,0.37,True
SemiBin_198,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,291,261,69,order,0.49,0.44,0.44,0.64,4.79,0.57,0.25,True
SemiBin_199,k__Bacteria (UID203),5449,104,58,0,56,19,17,10,2,100.0,38.45,2.0,2039,1927,132,phylum,0.95,0.9,0.74,0.12,0.28,0.57,0.51,False
SemiBin_2,c__Deltaproteobacteria (UID3216),83,247,155,46,191,9,1,0,0,77.72,6.29,8.33,4289,3223,670,class,0.74,0.56,0.08,0.37,1.37,0.45,0.25,True
SemiBin_20,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,703,647,155,family,0.74,0.69,0.43,0.61,2.3,0.61,0.42,True
SemiBin_200,k__Bacteria (UID203),5449,104,58,0,56,44,4,0,0,100.0,57.59,7.14,2405,2315,207,class,0.92,0.88,0.11,0.06,0.12,0.59,0.52,True
SemiBin_202,k__Bacteria (UID203),5449,104,58,88,15,1,0,0,0,22.41,1.72,0.0,1153,1102,234,phylum,0.95,0.91,0.88,0.04,0.08,0.69,0.62,False
SemiBin_204,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,442,401,77,genus,0.54,0.49,0.65,0.74,5.66,0.73,0.35,False
SemiBin_205,root (UID1),5656,56,24,55,1,0,0,0,0,1.04,0.0,0.0,598,506,100,order,0.51,0.43,0.31,0.5,2.62,0.52,0.23,True
SemiBin_206,k__Bacteria (UID1453),901,171,117,54,92,23,2,0,0,64.67,18.97,6.9,1672,1386,206,class,0.73,0.6,0.37,0.72,4.55,0.51,0.31,True
SemiBin_208,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,497,404,170,family,0.52,0.42,0.35,0.46,1.86,0.55,0.23,True
SemiBin_21,k__Bacteria (UID203),5449,103,58,81,22,0,0,0,0,29.66,0.0,0.0,1105,1056,181,kingdom,1.0,0.95,0.0,0.0,0.0,0.78,0.74,True
SemiBin_210,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,762,330,92,kingdom,0.98,0.43,0.0,0.0,0.0,0.41,0.17,True
SemiBin_212,p__Cyanobacteria (UID2143),129,472,368,351,105,15,1,0,0,19.61,0.55,38.89,580,530,102,class,0.98,0.89,0.82,0.03,0.05,0.87,0.78,False
SemiBin_213,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,451,431,122,phylum,0.95,0.91,0.91,0.05,0.11,0.61,0.55,False
SemiBin_214,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,264,236,52,family,0.76,0.68,0.54,0.26,0.75,0.65,0.45,False
SemiBin_215,k__Bacteria (UID2569),434,277,185,24,238,15,0,0,0,89.37,2.64,26.67,2118,1960,266,family,0.84,0.77,0.13,0.37,1.24,0.58,0.45,True
SemiBin_216,root (UID1),5656,56,24,54,2,0,0,0,0,2.08,0.0,0.0,576,310,63,phylum,0.88,0.47,0.21,0.6,3.22,0.47,0.22,True
SemiBin_218,c__Gammaproteobacteria (UID4443),356,451,270,285,158,8,0,0,0,30.81,0.87,87.5,733,697,144,family,0.59,0.56,0.06,0.5,2.56,0.55,0.31,True
SemiBin_219,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,734,313,61,kingdom,0.98,0.42,0.0,0.0,0.0,0.41,0.17,True
SemiBin_22,k__Archaea (UID2),207,149,107,142,6,0,1,0,0,1.29,0.14,0.0,1032,263,133,kingdom,1.0,0.25,0.0,0.11,0.23,0.38,0.1,True
SemiBin_220,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,845,358,81,kingdom,1.0,0.42,0.07,0.04,0.08,0.43,0.18,True
SemiBin_222,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,2.66,0.0,0.0,2070,789,229,kingdom,1.0,0.38,0.0,0.04,0.08,0.44,0.17,True
SemiBin_223,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1534,529,165,kingdom,1.0,0.34,0.0,0.02,0.05,0.41,0.14,True
SemiBin_224,k__Bacteria (UID2569),434,278,186,114,152,11,1,0,0,68.56,5.43,35.71,1821,1671,310,phylum,0.96,0.88,0.29,0.03,0.06,0.53,0.47,True
SemiBin_226,p__Euryarchaeota (UID3),148,188,125,21,167,0,0,0,0,84.93,0.0,0.0,1696,1557,139,kingdom,1.0,0.92,0.39,0.06,0.14,0.63,0.57,True
SemiBin_227,k__Bacteria (UID2495),2993,147,91,65,80,2,0,0,0,55.09,2.2,100.0,1683,1465,213,family,0.6,0.52,0.35,0.04,0.09,0.55,0.29,True
SemiBin_228,k__Bacteria (UID2566),525,208,136,21,176,11,0,0,0,94.39,7.35,9.09,1862,1783,54,class,0.89,0.85,0.2,0.05,0.11,0.6,0.51,True
SemiBin_229,k__Bacteria (UID2565),2921,142,87,60,80,2,0,0,0,63.46,1.72,100.0,2044,1761,422,order,0.76,0.66,0.32,0.03,0.07,0.53,0.35,True
SemiBin_231,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1101,461,139,kingdom,0.99,0.41,0.0,0.0,0.0,0.45,0.19,True
SemiBin_233,k__Archaea (UID2),207,149,107,145,4,0,0,0,0,0.29,0.0,0.0,281,112,58,kingdom,0.98,0.39,0.0,0.0,0.0,0.39,0.15,True
SemiBin_235,k__Bacteria (UID203),5449,102,58,91,11,0,0,0,0,17.24,0.0,0.0,729,685,146,class,0.9,0.85,0.2,0.19,0.46,0.56,0.48,True
SemiBin_236,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,26.88,0.0,0.0,1194,804,315,kingdom,1.0,0.67,0.23,0.02,0.05,0.42,0.28,True
SemiBin_237,s__algicola (UID2846),47,571,303,423,134,14,0,0,0,25.11,2.14,14.29,777,753,175,order,0.94,0.91,0.42,0.32,0.83,0.69,0.63,True
SemiBin_238,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2726,1167,446,kingdom,1.0,0.43,0.13,0.02,0.05,0.4,0.17,True
SemiBin_239,k__Archaea (UID2),207,149,107,129,6,7,7,0,0,6.31,2.61,0.0,1361,450,106,kingdom,1.0,0.33,0.0,0.1,0.22,0.38,0.13,True
SemiBin_24,k__Bacteria (UID2569),434,278,186,75,199,4,0,0,0,79.93,2.15,25.0,2106,1959,238,phylum,0.97,0.9,0.42,0.03,0.06,0.53,0.48,True
SemiBin_241,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,2.04,0.0,0.0,370,353,64,family,0.89,0.85,0.55,0.07,0.15,0.8,0.68,False
SemiBin_242,k__Bacteria (UID2982),88,230,148,26,201,3,0,0,0,89.25,0.74,100.0,1225,1128,157,phylum,0.96,0.88,0.27,0.1,0.22,0.59,0.52,True
SemiBin_243,k__Bacteria (UID203),5449,104,58,61,32,11,0,0,0,64.66,18.1,9.09,1391,1329,253,phylum,0.97,0.93,0.74,0.05,0.1,0.59,0.55,False
SemiBin_244,root (UID1),5656,56,24,46,0,0,1,1,8,5.21,25.81,3.91,2189,563,188,kingdom,1.0,0.26,0.0,0.17,0.39,0.37,0.1,True
SemiBin_247,k__Archaea (UID2),207,149,107,145,4,0,0,0,0,0.29,0.0,0.0,1388,469,146,kingdom,1.0,0.34,0.0,0.03,0.07,0.42,0.14,True
SemiBin_249,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,228,119,13,phylum,0.81,0.42,0.02,0.44,1.73,0.43,0.18,True
SemiBin_25,c__Gammaproteobacteria (UID4443),356,451,270,144,305,2,0,0,0,67.01,0.74,0.0,2009,1866,361,class,0.92,0.86,0.18,0.3,0.89,0.56,0.48,True
SemiBin_250,k__Bacteria (UID203),5449,102,58,18,59,21,3,1,0,75.86,15.2,5.56,1273,1219,184,class,0.96,0.92,0.36,0.02,0.05,0.63,0.58,True
SemiBin_251,c__Alphaproteobacteria (UID3305),564,349,230,57,267,25,0,0,0,83.62,7.48,8.0,2133,2065,233,order,0.9,0.87,0.97,0.06,0.12,0.77,0.66,False
SemiBin_252,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2159,828,298,kingdom,1.0,0.38,0.0,0.03,0.07,0.42,0.16,True
SemiBin_253,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,18.97,0.0,0.0,291,246,46,phylum,0.87,0.73,0.24,0.61,2.87,0.46,0.33,True
SemiBin_257,k__Archaea (UID2),207,149,107,138,11,0,0,0,0,5.34,0.0,0.0,851,373,157,kingdom,1.0,0.44,0.16,0.07,0.16,0.38,0.17,True
SemiBin_258,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,4164,1760,365,kingdom,1.0,0.42,0.11,0.04,0.09,0.43,0.18,True
SemiBin_26,k__Archaea (UID2),207,149,107,138,11,0,0,0,0,3.31,0.0,0.0,477,152,93,kingdom,1.0,0.32,0.0,0.08,0.17,0.38,0.12,True
SemiBin_263,k__Bacteria (UID203),5449,104,58,37,35,25,7,0,0,73.39,38.56,34.78,1762,1698,283,class,0.94,0.91,0.61,0.03,0.07,0.75,0.68,False
SemiBin_264,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,380,347,192,phylum,0.95,0.86,0.48,0.09,0.2,0.46,0.4,False
SemiBin_265,c__Gammaproteobacteria (UID4443),356,451,270,316,91,31,10,2,1,28.37,11.27,14.46,1108,1075,226,order,0.92,0.89,0.91,0.02,0.05,0.77,0.68,False
SemiBin_266,k__Bacteria (UID2495),2993,139,83,60,54,19,5,1,0,53.11,29.87,25.0,1561,1496,351,class,0.92,0.88,0.62,0.03,0.05,0.74,0.65,False
SemiBin_267,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,9.48,0.0,0.0,884,831,177,class,0.93,0.87,0.24,0.11,0.24,0.59,0.52,True
SemiBin_268,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,346,270,81,order,0.87,0.68,0.86,0.07,0.16,0.69,0.47,False
SemiBin_269,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,751,235,91,kingdom,0.98,0.31,0.0,0.0,0.0,0.42,0.13,True
SemiBin_27,k__Bacteria (UID203),5449,104,58,71,23,9,1,0,0,46.72,17.24,58.33,1867,1801,416,kingdom,1.0,0.96,0.0,0.0,0.0,0.73,0.7,True
SemiBin_273,k__Archaea (UID2),207,149,107,136,13,0,0,0,0,2.66,0.0,0.0,318,93,57,kingdom,1.0,0.29,0.0,0.12,0.26,0.37,0.11,True
SemiBin_274,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,20.69,0.0,0.0,497,451,132,family,0.74,0.67,0.58,0.05,0.11,0.68,0.45,False
