,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_210,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,335,198,31,family,0.78,0.46,0.3,0.79,6.54,0.53,0.25,True
SemiBin_219,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,267,230,29,genus,0.74,0.64,0.23,0.48,2.19,0.83,0.53,True
SemiBin_22,k__Bacteria (UID2372),131,177,106,0,177,0,0,0,0,100.0,0.0,0.0,2484,2275,102,family,0.91,0.83,0.13,0.54,1.81,0.67,0.56,True
SemiBin_23,o__Clostridiales (UID1226),155,278,158,8,265,5,0,0,0,96.52,1.41,40.0,2278,2211,126,family,0.93,0.9,0.12,0.09,0.2,0.75,0.67,True
SemiBin_24,f__Lachnospiraceae (UID1286),57,420,207,332,88,0,0,0,0,23.02,0.0,0.0,762,685,172,genus,0.77,0.69,0.46,0.3,0.93,0.74,0.51,False
SemiBin_245,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,248,223,21,genus,0.68,0.61,0.34,0.73,6.57,0.72,0.44,True
SemiBin_248,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,318,95,6,kingdom,0.99,0.3,0.0,0.0,0.0,0.41,0.12,True
SemiBin_25,o__Clostridiales (UID1120),304,250,143,86,158,6,0,0,0,56.41,4.2,66.67,1323,1295,241,family,0.96,0.94,0.4,0.03,0.06,0.9,0.85,True
SemiBin_27,o__Clostridiales (UID1120),304,249,142,64,182,3,0,0,0,67.02,0.44,66.67,1557,1493,326,family,0.95,0.91,0.39,0.07,0.15,0.76,0.69,True
SemiBin_274,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,404,120,7,kingdom,1.0,0.3,0.0,0.05,0.1,0.4,0.12,True
SemiBin_28,o__Clostridiales (UID1375),50,332,124,223,109,0,0,0,0,26.35,0.0,0.0,782,728,194,kingdom,1.0,0.93,0.0,0.0,0.0,0.88,0.82,True
SemiBin_29,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,784,686,97,genus,0.86,0.76,0.36,0.33,1.08,0.78,0.59,True
SemiBin_3,o__Bacteroidales (UID2657),160,491,268,17,453,21,0,0,0,96.27,4.9,33.33,2873,2700,133,family,0.95,0.89,0.12,0.02,0.05,0.86,0.76,True
SemiBin_30,p__Firmicutes (UID1022),100,295,158,42,248,5,0,0,0,91.38,3.16,40.0,1908,1835,149,family,0.91,0.88,0.34,0.03,0.07,0.82,0.72,True
SemiBin_31,o__Clostridiales (UID1120),304,250,143,89,146,15,0,0,0,60.66,8.17,100.0,1435,1402,295,genus,0.89,0.87,0.47,0.04,0.09,0.95,0.83,False
SemiBin_32,o__Bacteroidales (UID2657),160,492,269,7,456,29,0,0,0,97.68,5.76,3.45,2275,2087,80,genus,0.9,0.83,0.12,0.48,1.59,0.69,0.57,True
SemiBin_33,o__Bacteroidales (UID2657),160,491,268,83,403,5,0,0,0,90.35,0.87,80.0,2039,1948,178,genus,0.94,0.9,0.32,0.04,0.08,0.79,0.71,True
SemiBin_34,o__Bacteroidales (UID2657),160,492,269,12,480,0,0,0,0,96.16,0.0,0.0,2013,1841,140,family,0.93,0.85,0.22,0.13,0.29,0.72,0.61,True
SemiBin_344,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,0.31,0.0,0.0,230,59,3,kingdom,1.0,0.26,0.0,0.05,0.11,0.41,0.1,True
SemiBin_35,o__Bacteroidales (UID2657),160,492,269,49,439,4,0,0,0,91.52,0.16,75.0,2028,1936,219,family,0.95,0.91,0.37,0.03,0.05,0.78,0.71,True
SemiBin_36,k__Bacteria (UID2329),174,149,89,12,131,6,0,0,0,88.76,3.65,100.0,1739,1638,256,phylum,0.98,0.93,0.28,0.1,0.22,0.69,0.64,True
SemiBin_364,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,216,32,1,kingdom,1.0,0.15,0.0,0.09,0.2,0.39,0.06,True
SemiBin_37,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,3.45,0.0,0.0,632,557,111,genus,0.64,0.57,0.41,0.43,1.79,0.7,0.4,True
SemiBin_39,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,387,272,66,genus,0.72,0.5,0.23,0.24,0.67,0.6,0.3,True
SemiBin_41,c__Bacilli (UID285),586,325,181,69,253,3,0,0,0,72.22,1.29,0.0,1872,1714,254,genus,0.89,0.82,0.38,0.05,0.1,0.77,0.63,True
SemiBin_42,k__Bacteria (UID203),5449,103,57,62,41,0,0,0,0,59.28,0.0,0.0,1579,1535,195,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.88,True
SemiBin_43,p__Proteobacteria (UID3887),1487,256,161,7,245,4,0,0,0,95.96,1.66,25.0,2304,2100,173,order,0.91,0.83,0.58,0.06,0.14,0.73,0.61,False
SemiBin_44,k__Bacteria (UID203),5449,103,57,51,51,1,0,0,0,75.39,1.75,100.0,2383,2307,189,genus,0.82,0.8,0.21,0.22,0.6,0.76,0.61,True
SemiBin_45,o__Bacteroidales (UID2657),160,491,268,34,450,7,0,0,0,92.47,1.68,71.43,2321,2214,202,genus,0.95,0.9,0.25,0.04,0.08,0.8,0.72,True
SemiBin_46,k__Bacteria (UID2372),131,177,106,7,170,0,0,0,0,98.11,0.0,0.0,2796,2534,127,order,0.95,0.86,0.13,0.28,0.71,0.65,0.56,True
SemiBin_47,k__Bacteria (UID2329),174,149,89,5,141,3,0,0,0,95.51,2.81,33.33,1725,1664,199,phylum,0.99,0.95,0.25,0.05,0.12,0.77,0.74,True
SemiBin_48,o__Clostridiales (UID1226),155,278,158,56,218,4,0,0,0,75.84,0.97,25.0,2542,2469,347,family,0.96,0.93,0.25,0.15,0.36,0.94,0.87,True
SemiBin_5,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,18.1,0.0,0.0,808,728,162,order,0.93,0.84,0.42,0.03,0.06,0.82,0.69,True
SemiBin_50,k__Bacteria (UID2372),131,177,106,0,176,1,0,0,0,100.0,0.47,100.0,2257,2110,145,genus,0.78,0.73,0.28,0.09,0.2,0.8,0.58,True
SemiBin_51,k__Bacteria (UID2372),131,177,106,2,167,8,0,0,0,98.11,4.18,12.5,1730,1672,84,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_52,o__Clostridiales (UID1226),155,278,158,2,255,21,0,0,0,98.73,4.93,33.33,2757,2635,119,genus,0.85,0.81,0.34,0.08,0.18,0.96,0.78,True
SemiBin_55,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,2.63,0.0,0.0,663,577,106,genus,0.6,0.52,0.38,0.55,3.2,0.71,0.37,True
SemiBin_59,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,0.88,0.0,0.0,325,269,40,phylum,0.96,0.79,0.52,0.02,0.05,0.62,0.49,False
SemiBin_6,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,307,259,54,family,0.83,0.7,0.31,0.36,1.25,0.7,0.49,True
SemiBin_60,c__Gammaproteobacteria (UID4201),1164,271,170,12,255,4,0,0,0,94.31,1.18,50.0,2206,2047,347,kingdom,1.0,0.93,0.0,0.0,0.0,0.94,0.87,True
SemiBin_62,k__Bacteria (UID203),5449,103,57,92,11,0,0,0,0,12.6,0.0,0.0,889,859,190,family,0.98,0.95,0.4,0.04,0.08,0.98,0.93,True
SemiBin_63,k__Bacteria (UID2372),131,177,106,0,177,0,0,0,0,100.0,0.0,0.0,2153,2086,85,order,0.98,0.95,0.36,0.05,0.1,0.89,0.84,True
SemiBin_64,o__Clostridiales (UID1226),155,278,158,100,176,2,0,0,0,70.37,0.65,50.0,1872,1802,305,family,0.96,0.92,0.24,0.04,0.08,0.82,0.76,True
SemiBin_67,o__Clostridiales (UID1212),172,261,147,190,71,0,0,0,0,26.46,0.0,0.0,932,897,202,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.91,True
SemiBin_68,o__Bacteroidales (UID2657),160,491,268,33,449,9,0,0,0,92.32,0.91,11.11,2388,2267,167,family,0.95,0.9,0.19,0.03,0.07,0.77,0.7,True
SemiBin_70,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,230,209,32,genus,0.8,0.73,0.34,0.62,4.0,0.86,0.62,True
SemiBin_72,c__Gammaproteobacteria (UID4201),1164,271,170,24,245,2,0,0,0,94.79,0.88,50.0,2504,2087,356,phylum,0.98,0.82,0.39,0.11,0.24,0.66,0.54,True
SemiBin_73,p__Firmicutes (UID1022),100,295,158,11,268,16,0,0,0,96.84,7.91,56.25,2120,2071,155,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_74,o__Clostridiales (UID1226),155,278,158,10,265,3,0,0,0,96.98,0.67,33.33,2336,2266,140,class,0.98,0.95,0.13,0.02,0.05,0.76,0.72,True
SemiBin_75,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,590,497,102,family,0.88,0.74,0.37,0.29,0.85,0.66,0.49,True
SemiBin_76,k__Bacteria (UID2372),131,177,106,10,163,4,0,0,0,95.42,0.84,25.0,1979,1920,127,class,0.97,0.94,0.28,0.08,0.16,0.88,0.84,True
SemiBin_78,f__Lachnospiraceae (UID1256),33,333,171,41,287,5,0,0,0,91.11,1.01,40.0,1922,1871,142,genus,0.88,0.86,0.08,0.4,1.54,0.78,0.67,True
SemiBin_8,o__Clostridiales (UID1226),155,278,158,71,202,5,0,0,0,73.0,3.16,0.0,2007,1968,312,family,0.98,0.96,0.12,0.07,0.16,0.97,0.93,True
SemiBin_81,c__Gammaproteobacteria (UID4201),1164,271,170,25,240,6,0,0,0,94.95,2.43,83.33,2101,1890,150,phylum,0.99,0.89,0.29,0.07,0.16,0.68,0.61,True
SemiBin_85,o__Clostridiales (UID1226),155,278,158,2,271,5,0,0,0,98.73,1.92,40.0,2251,2150,52,genus,0.82,0.78,0.23,0.04,0.08,0.89,0.7,True
SemiBin_87,k__Bacteria (UID2372),131,176,105,1,175,0,0,0,0,99.05,0.0,0.0,1829,1613,85,genus,0.6,0.53,0.1,0.72,4.66,0.56,0.3,True
SemiBin_88,k__Bacteria (UID2372),131,177,106,0,177,0,0,0,0,100.0,0.0,0.0,2320,2225,136,class,0.97,0.93,0.36,0.1,0.23,0.92,0.86,True
SemiBin_89,o__Clostridiales (UID1226),155,278,158,3,274,1,0,0,0,98.73,0.32,0.0,2886,2747,65,genus,0.78,0.75,0.09,0.25,0.71,0.77,0.57,True
SemiBin_9,f__Lachnospiraceae (UID1256),33,333,171,47,281,5,0,0,0,92.03,1.06,80.0,2355,2298,177,genus,0.88,0.85,0.42,0.04,0.09,0.96,0.82,True
SemiBin_90,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,456,410,54,genus,0.77,0.69,0.4,0.59,2.92,0.8,0.55,True
SemiBin_93,f__Lachnospiraceae (UID1255),90,354,174,3,348,3,0,0,0,98.56,0.96,0.0,2496,2388,49,family,0.91,0.87,0.03,0.46,1.46,0.69,0.6,True
SemiBin_94,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,287,238,38,phylum,0.95,0.78,0.68,0.07,0.15,0.64,0.5,False
SemiBin_96,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,314,265,38,family,0.84,0.71,0.51,0.08,0.17,0.68,0.48,False
SemiBin_97,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,259,210,23,genus,0.83,0.68,0.22,0.49,2.07,0.66,0.44,True
SemiBin_98,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,16.14,0.0,0.0,953,925,227,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_99,o__Selenomonadales (UID1024),64,334,167,3,328,3,0,0,0,99.25,1.5,0.0,1838,1739,98,family,0.89,0.85,0.35,0.09,0.21,0.74,0.63,True
