,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.13,c__Deltaproteobacteria (UID3216), 83, 247, 155,121,98, 28, 0,0, 0, 60.13, 15.70,75.00,4268,3997,961,order,0.83,0.78,0.56,0.21,0.5,0.85,0.66,False
bin.130, k__Bacteria (UID203),5449,104,58, 89,15, 0,0,0, 0, 15.50,0.00, 0.00,916,829,243,genus,0.5,0.45,0.31,0.74,6.16,0.64,0.29,True
bin.132, k__Bacteria (UID203),5449,103,57, 88,14, 1,0,0, 0, 24.56,1.75, 0.00,939,805,221,order,0.53,0.45,0.39,0.2,0.55,0.6,0.27,True
bin.133,k__Bacteria (UID3187),2258,188, 117,103,78, 4,3,0, 0, 45.28,0.64,46.15,1853,1661,329,family,0.79,0.71,0.36,0.29,0.74,0.63,0.44,True
bin.135, root (UID1), 5656, 56,24, 54,0,2,0,0, 0,8.33,8.33, 0.00,1248,969,239,phylum,0.89,0.69,0.21,0.6,2.06,0.57,0.4,True
bin.136, k__Bacteria (UID203),5449,104,58, 83,16, 5,0,0, 0, 15.92,2.35, 0.00,1313,1115,317,family,0.59,0.5,0.33,0.72,5.9,0.57,0.29,True
bin.1368,k__Bacteria (UID203),5449,104,58, 89,11, 4,0,0, 0, 14.58,5.17,75.00,271,256,76,class,0.9,0.85,0.27,0.04,0.08,0.77,0.66,True
bin.138,k__Bacteria (UID1453),901, 171, 117, 49, 119, 3,0,0, 0, 74.27,1.36,33.33,3081,2809,415,order,0.76,0.69,0.12,0.7,5.03,0.58,0.4,True
bin.139, k__Bacteria (UID203),5449,104,58, 75,25, 4,0,0, 0, 40.52,6.90,25.00,2411,2265,414,class,0.93,0.88,0.24,0.05,0.1,0.81,0.71,True
bin.14,k__Bacteria (UID203),5449,104,58,101,3,0,0,0, 0,4.31,0.00, 0.00,2206,1989,511,family,0.55,0.5,0.37,0.2,0.53,0.62,0.31,True
bin.147, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,252,198,44,genus,0.62,0.49,0.17,0.24,0.68,0.61,0.3,True
bin.15,k__Bacteria (UID203),5449,104,58, 55,33, 13, 3,0, 0, 66.30, 31.90,36.36,4205,3919,911,class,0.83,0.78,0.45,0.1,0.21,0.75,0.58,True
bin.151, k__Bacteria (UID203),5449,103,57, 91,12, 0,0,0, 0,9.73,0.00, 0.00,2203,1841,561,family,0.66,0.55,0.29,0.19,0.46,0.73,0.4,True
bin.159, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,655,434,150,phylum,0.89,0.59,0.35,0.66,4.43,0.56,0.33,True
bin.16,k__Bacteria (UID203),5449,104,58, 92,9,3,0,0, 0, 14.66,4.31, 0.00,1918,1774,457,order,0.76,0.71,0.64,0.08,0.18,0.71,0.5,False
bin.165, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1078,889,139,order,0.76,0.63,0.34,0.25,0.64,0.7,0.44,True
bin.167, k__Bacteria (UID203),5449,103,57, 88,13, 2,0,0, 0, 15.15,1.91,50.00,1225,865,319,class,0.82,0.58,0.46,0.22,0.6,0.62,0.36,False
bin.169, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,302,189,67,kingdom,1.0,0.63,0.34,0.03,0.05,0.53,0.33,True
bin.17, k__Bacteria (UID2982), 88, 230, 148, 43, 182, 5,0,0, 0, 86.81,3.04,40.00,4116,3616,809,genus,0.63,0.55,0.36,0.27,0.79,0.62,0.34,True
bin.175,k__Archaea (UID2),207, 149, 107,112,36, 1,0,0, 0, 19.95,0.93,100.00,857,735,196,order,0.73,0.63,0.39,0.06,0.14,0.68,0.43,True
bin.176, k__Bacteria (UID203),5449,104,58, 82,20, 2,0,0, 0, 33.97,1.72,100.00,3852,3643,782,phylum,0.88,0.83,0.36,0.25,0.65,0.7,0.58,True
bin.177, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,425,387,88,class,0.79,0.72,0.31,0.29,0.8,0.59,0.42,True
bin.178, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,181,153,63,genus,0.69,0.58,0.4,0.38,1.4,0.57,0.33,True
bin.18,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,340,223,77,phylum,0.85,0.56,0.37,0.68,3.65,0.56,0.31,True
bin.19,c__Betaproteobacteria (UID3971), 223, 425, 211,244, 178, 3,0,0, 0, 46.33,0.83,66.67,2089,1982,438,class,0.92,0.87,0.27,0.16,0.39,0.67,0.59,True
bin.192, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,2383,1901,464,order,0.53,0.42,0.39,0.56,3.2,0.63,0.27,True
bin.193, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,987,849,130,phylum,0.88,0.75,0.41,0.14,0.33,0.65,0.49,True
bin.2, k__Bacteria (UID203),5449,104,58, 72,21, 10, 1,0, 0, 45.52, 15.86,53.85,4360,4045,858,class,0.91,0.84,0.3,0.08,0.17,0.75,0.64,True
bin.20,p__Euryarchaeota (UID3), 148, 188, 125, 57, 129, 2,0,0, 0, 66.05,0.86,50.00,1766,1598,251,order,0.77,0.69,0.31,0.04,0.08,0.69,0.48,True
bin.216, k__Bacteria (UID203),5449,104,58, 83,20, 1,0,0, 0, 20.53,1.72, 0.00,726,675,198,phylum,0.89,0.83,0.31,0.13,0.31,0.66,0.55,True
bin.22, k__Bacteria (UID1452),924, 161, 108, 15, 134, 12, 0,0, 0, 89.35,7.04,83.33,3100,2852,356,genus,0.45,0.41,0.3,0.26,0.74,0.59,0.24,True
bin.227, k__Bacteria (UID203),5449,104,58, 96,8,0,0,0, 0, 12.07,0.00, 0.00,443,405,112,class,0.86,0.79,0.39,0.1,0.23,0.66,0.52,True
bin.228, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,709,416,169,phylum,0.9,0.53,0.36,0.12,0.29,0.59,0.31,True
bin.23, k__Archaea (UID2),207, 145, 103,131,12, 1,1,0, 0, 10.68,2.91,25.00,512,450,108,class,0.81,0.71,0.21,0.03,0.07,0.79,0.56,True
bin.234, k__Bacteria (UID203),5449,104,58, 83,21, 0,0,0, 0, 29.31,0.00, 0.00,697,631,170,family,0.81,0.73,0.47,0.13,0.31,0.65,0.47,False
bin.24,k__Bacteria (UID203),5449,104,58, 62,42, 0,0,0, 0, 60.17,0.00, 0.00,4298,3973,864,genus,0.7,0.65,0.31,0.13,0.32,0.64,0.42,True
bin.242,k__Archaea (UID2),207, 149, 107,141,5,3,0,0, 0,5.61,1.40,33.33,522,382,97,class,0.72,0.53,0.4,0.5,2.63,0.52,0.28,True
bin.248, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,628,587,154,order,0.8,0.75,0.57,0.09,0.2,0.85,0.64,False
bin.250, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,639,590,112,genus,0.59,0.54,0.35,0.08,0.18,0.91,0.5,True
bin.27,k__Bacteria (UID203),5449,104,58, 93,11, 0,0,0, 0,8.70,0.00, 0.00,475,433,134,order,0.85,0.77,0.57,0.28,0.71,0.61,0.47,False
bin.273, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,331,261,83,phylum,0.87,0.68,0.44,0.27,0.8,0.55,0.37,True
bin.275, k__Bacteria (UID203),5449,104,58,100,3,1,0,0, 0,6.90,1.72, 0.00,356,334,102,genus,0.85,0.8,0.49,0.07,0.14,0.78,0.62,False
bin.277, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,257,218,41,genus,0.58,0.49,0.44,0.57,2.69,0.67,0.33,True
bin.278, k__Bacteria (UID203),5449,104,58, 93,11, 0,0,0, 0,4.70,0.00, 0.00,341,306,100,genus,0.5,0.45,0.59,0.38,1.46,0.61,0.27,False
bin.28,k__Bacteria (UID203),5449,104,58, 79,25, 0,0,0, 0, 31.50,0.00, 0.00,1353,1272,351,class,0.9,0.84,0.44,0.25,0.66,0.64,0.54,True
bin.282, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,426,193,48,kingdom,0.99,0.45,0.0,0.0,0.0,0.43,0.19,True
bin.3, k__Bacteria (UID203),5449,104,58, 79,18, 6,0,0, 1, 28.37, 16.38,43.75,872,807,223,phylum,0.95,0.88,0.25,0.08,0.18,0.68,0.6,True
bin.30, k__Bacteria (UID3187),2258,188, 117, 29, 154, 5,0,0, 0, 78.49,1.43,60.00,2295,2138,406,genus,0.75,0.7,0.26,0.04,0.08,0.64,0.45,True
bin.311, k__Bacteria (UID203),5449,103,58, 82,21, 0,0,0, 0, 25.78,0.00, 0.00,1549,1269,346,class,0.75,0.61,0.17,0.53,2.53,0.53,0.32,True
bin.313, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,382,201,63,phylum,0.89,0.47,0.21,0.47,2.05,0.59,0.27,True
bin.314, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,246,218,86,genus,0.69,0.61,0.56,0.27,0.81,0.58,0.36,False
bin.325, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,274,233,43,order,0.53,0.45,0.27,0.74,6.61,0.62,0.28,True
bin.363, k__Bacteria (UID203),5449,104,58,102,2,0,0,0, 0,1.72,0.00, 0.00,703,584,166,family,0.53,0.44,0.27,0.28,0.85,0.6,0.26,True
bin.365, k__Bacteria (UID203),5449,104,58, 95,9,0,0,0, 0,9.66,0.00, 0.00,782,683,211,order,0.49,0.43,0.31,0.7,6.53,0.56,0.24,True
bin.37, k__Bacteria (UID1453),901, 171, 117,139,30, 2,0,0, 0, 17.16,1.71, 0.00,1381,1144,295,phylum,0.91,0.76,0.18,0.2,0.53,0.55,0.42,True
bin.375, k__Bacteria (UID203),5449,104,58, 94,8,2,0,0, 0, 13.79,1.72, 0.00,544,488,109,genus,0.72,0.64,0.28,0.24,0.69,0.69,0.45,True
bin.38,k__Bacteria (UID203),5449,104,58, 93,10, 1,0,0, 0, 11.13,1.72, 0.00,1707,1376,398,genus,0.53,0.43,0.54,0.24,0.7,0.7,0.3,False
bin.39,p__Actinobacteria (UID1454), 732, 199, 116, 97,79, 19, 3,1, 0, 58.19, 17.10, 5.88,3191,2868,704,phylum,0.89,0.8,0.32,0.06,0.13,0.59,0.48,True
bin.390, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,365,323,98,genus,0.49,0.43,0.57,0.45,1.62,0.62,0.27,False
bin.394, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,449,398,112,class,0.84,0.75,0.2,0.32,1.03,0.56,0.42,True
bin.399, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,166,141,65,genus,0.52,0.44,0.68,0.45,2.09,0.5,0.22,False
bin.4, k__Bacteria (UID203),5449,103,57, 94,9,0,0,0, 0, 12.28,0.00, 0.00,721,627,217,order,0.77,0.67,0.71,0.15,0.37,0.56,0.37,False
bin.40,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1456,1265,357,family,0.64,0.55,0.2,0.72,6.37,0.57,0.31,True
bin.401, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,794,626,161,phylum,0.91,0.72,0.37,0.27,0.82,0.6,0.43,True
bin.41, k__Bacteria (UID1452),924, 151, 101, 53,83, 15, 0,0, 0, 56.08,7.59,40.00,2608,2420,680,order,0.86,0.8,0.27,0.25,0.6,0.78,0.62,True
bin.415, k__Bacteria (UID203),5449,104,58, 85,17, 2,0,0, 0, 25.00,1.72, 0.00,499,460,129,phylum,0.94,0.86,0.69,0.07,0.15,0.62,0.54,False
bin.42, k__Archaea (UID2),207, 145, 103, 92,50, 3,0,0, 0, 38.16,2.91, 0.00,1241,871,264,class,0.84,0.59,0.73,0.34,0.82,0.65,0.38,False
bin.43,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1766,1425,322,genus,0.57,0.46,0.53,0.11,0.26,0.71,0.33,False
bin.44, k__Bacteria (UID2982), 88, 230, 148, 28, 194, 8,0,0, 0, 86.66,3.41,37.50,2507,2376,234,order,0.88,0.84,0.39,0.02,0.05,0.94,0.78,True
bin.459, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,298,250,73,phylum,0.89,0.75,0.32,0.34,1.04,0.55,0.41,True
bin.46, k__Bacteria (UID1452),924, 161, 108, 80,73, 8,0,0, 0, 53.39,5.00, 0.00,1608,1357,376,phylum,0.9,0.76,0.14,0.63,2.44,0.53,0.4,True
bin.47,k__Bacteria (UID203),5449,104,58, 81,18, 5,0,0, 0, 33.97,8.62, 0.00,2652,2497,646,class,0.83,0.78,0.41,0.09,0.19,0.66,0.52,True
bin.48, k__Bacteria (UID3187),2258,187, 116,141,46, 0,0,0, 0, 23.25,0.00, 0.00,1326,1244,326,order,0.76,0.72,0.31,0.1,0.22,0.71,0.51,True
bin.49,k__Bacteria (UID203),5449,104,58, 78,14, 9,3,0, 0, 41.38, 22.41,50.00,5535,5122,970,genus,0.69,0.63,0.3,0.1,0.23,0.66,0.42,True
bin.498, k__Bacteria (UID203),5449,104,58,100,4,0,0,0, 0,3.45,0.00, 0.00,620,559,149,family,0.73,0.65,0.35,0.11,0.26,0.69,0.45,True
bin.499, k__Bacteria (UID203),5449,104,58, 87,13, 4,0,0, 0, 25.86,5.17,25.00,489,445,96,phylum,0.94,0.85,0.31,0.08,0.17,0.71,0.61,True
bin.5, k__Bacteria (UID203),5449,104,58, 79,19, 3,2,1, 0, 30.09, 12.93,26.67,821,772,231,genus,0.85,0.8,0.21,0.09,0.2,0.74,0.59,True
bin.50,p__Actinobacteria (UID1454), 732, 199, 116,106,77, 14, 2,0, 0, 47.03, 10.20,30.00,2238,1954,495,class,0.79,0.69,0.31,0.52,2.13,0.6,0.41,True
bin.51,root (UID1), 5656, 56,24, 53,3,0,0,0, 0,6.25,0.00, 0.00,2643,1917,451,order,0.6,0.43,0.3,0.5,1.53,0.59,0.25,True
bin.513, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,228,208,93,phylum,0.92,0.84,0.37,0.23,0.62,0.53,0.45,True
bin.52,k__Bacteria (UID203),5449,104,58, 93,11, 0,0,0, 0, 16.38,0.00, 0.00,742,666,203,phylum,0.89,0.8,0.4,0.28,0.85,0.59,0.47,True
bin.56,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,296,243,52,family,0.56,0.46,0.36,0.56,3.23,0.63,0.29,True
bin.57,p__Actinobacteria (UID1454), 732, 199, 116,118,81, 0,0,0, 0, 43.77,0.00, 0.00,2181,1899,451,genus,0.49,0.43,0.25,0.63,3.93,0.57,0.24,True
bin.576, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,372,332,98,order,0.77,0.69,0.78,0.3,0.91,0.63,0.44,False
bin.58, k__Bacteria (UID1452),924, 151, 101,120,31, 0,0,0, 0, 13.70,0.00, 0.00,615,568,180,class,0.86,0.8,0.29,0.03,0.06,0.67,0.54,True
bin.59, k__Bacteria (UID3187),2258,181, 110, 35, 105, 33, 5,3, 0, 77.68, 30.82,48.48,3265,2988,653,phylum,0.82,0.75,0.35,0.14,0.32,0.61,0.46,True
bin.592, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,529,473,75,phylum,0.9,0.81,0.33,0.11,0.24,0.65,0.53,True
bin.60, k__Archaea (UID2),207, 149, 107,105,36, 6,2,0, 0, 27.14,7.01, 8.33,764,707,192,class,0.93,0.86,0.36,0.02,0.05,0.76,0.65,True
bin.61, k__Bacteria (UID1452),924, 161, 108, 83,77, 1,0,0, 0, 42.29,0.93, 0.00,1370,1298,250,class,0.89,0.85,0.39,0.08,0.18,0.75,0.64,True
bin.62,k__Bacteria (UID203),5449,103,57, 98,5,0,0,0, 0,8.77,0.00, 0.00,723,657,178,class,0.78,0.71,0.52,0.1,0.22,0.68,0.48,False
bin.63,c__Deltaproteobacteria (UID3216), 83, 247, 155, 24, 216, 7,0,0, 0, 87.88,2.85, 0.00,4842,4350,679,family,0.68,0.62,0.32,0.08,0.19,0.67,0.41,True
bin.67,o__Rhizobiales (UID3642),107, 485, 316,253, 190, 41, 1,0, 0, 46.62,9.44,29.55,3476,3205,776,class,0.94,0.87,0.49,0.07,0.15,0.69,0.6,False
bin.68, k__Bacteria (UID1452),924, 161, 108, 16, 137, 8,0,0, 0, 89.30,5.00,12.50,2604,2399,278,class,0.79,0.72,0.17,0.2,0.51,0.6,0.44,True
bin.7,k__Archaea (UID2),207, 145, 103,112,28, 4,1,0, 0, 22.33,2.59,28.57,1530,1165,292,class,0.73,0.56,0.34,0.04,0.07,0.68,0.38,True
bin.71, k__Bacteria (UID2495),2993,147,91, 47,52, 46, 0,2, 0, 77.06, 46.48,32.76,4865,4621,558,phylum,0.87,0.83,0.25,0.13,0.3,0.67,0.55,True
bin.72, k__Bacteria (UID3187),2258,188, 117, 65, 103, 20, 0,0, 0, 72.61, 13.50,30.00,4707,4041,982,family,0.68,0.59,0.28,0.25,0.65,0.59,0.35,True
bin.730, k__Bacteria (UID203),5449,104,58,101,3,0,0,0, 0,3.45,0.00, 0.00,238,208,73,phylum,0.86,0.75,0.46,0.4,1.47,0.59,0.44,False
bin.74,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,762,510,188,class,0.68,0.46,0.28,0.75,6.79,0.52,0.24,True
bin.75,c__Gammaproteobacteria (UID4202), 67, 481, 276, 82, 393, 6,0,0, 0, 83.38,1.66,33.33,2824,2743,267,genus,0.78,0.76,0.48,0.04,0.08,0.82,0.62,False
bin.76,k__Bacteria (UID203),5449,104,58, 90,13, 1,0,0, 0, 20.69,1.72, 0.00,924,806,229,family,0.51,0.45,0.49,0.11,0.25,0.59,0.27,False
bin.77,k__Bacteria (UID203),5449,104,58, 85,19, 0,0,0, 0, 23.45,0.00, 0.00,1116,1041,268,family,0.71,0.66,0.6,0.17,0.44,0.72,0.48,False
bin.78,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,304,188,59,phylum,0.93,0.57,0.28,0.09,0.19,0.61,0.35,True
bin.79, k__Bacteria (UID1453),901, 171, 117, 62, 100, 9,0,0, 0, 65.91,1.59, 0.00,2262,2036,381,phylum,0.9,0.81,0.08,0.25,0.73,0.53,0.43,True
bin.8, k__Bacteria (UID203),5449,104,58, 23,48, 27, 4,2, 0, 76.80, 39.08,47.06,4590,4203,977,phylum,0.9,0.83,0.21,0.13,0.32,0.63,0.52,True
bin.80, k__Bacteria (UID1452),924, 161, 108, 42, 117, 2,0,0, 0, 77.26,1.85, 0.00,2285,2006,321,phylum,0.85,0.74,0.1,0.51,2.06,0.53,0.39,True
bin.83,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,3315,2801,273,family,0.87,0.73,0.37,0.08,0.18,0.91,0.67,True
bin.86, k__Archaea (UID2),207, 148, 106,133,14, 1,0,0, 0,9.12,0.94, 0.00,697,526,152,genus,0.56,0.43,0.44,0.11,0.25,0.65,0.28,True
bin.88,c__Betaproteobacteria (UID3971), 223, 425, 211,270, 150, 5,0,0, 0, 37.94,1.34,40.00,1875,1782,377,order,0.83,0.79,0.28,0.18,0.46,0.72,0.57,True
bin.898, k__Bacteria (UID203),5449,104,58, 96,5,3,0,0, 0, 10.34,5.17,66.67,240,224,60,phylum,0.93,0.87,0.56,0.04,0.08,0.71,0.62,False
bin.9, k__Bacteria (UID203),5449,104,58, 85,15, 4,0,0, 0, 25.52,4.14, 0.00,1032,1000,251,order,0.86,0.83,1.0,0.04,0.09,0.79,0.66,False
bin.92,k__Bacteria (UID203),5449,103,57, 80,23, 0,0,0, 0, 16.89,0.00, 0.00,1117,977,279,genus,0.46,0.4,0.55,0.47,1.85,0.59,0.24,False
bin.94,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,393,295,61,family,0.61,0.46,0.42,0.67,4.09,0.63,0.29,True
bin.97,k__Bacteria (UID203),5449,104,58, 82,22, 0,0,0, 0, 21.79,0.00, 0.00,1652,1591,440,class,0.97,0.93,0.82,0.04,0.09,0.82,0.77,False
bin.98,root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,4097,3072,405,family,0.57,0.43,0.23,0.48,1.15,0.62,0.26,True
bin.99, k__Bacteria (UID1452),924, 161, 108, 55, 103, 3,0,0, 0, 73.61,1.85, 0.00,1627,1416,291,phylum,0.85,0.74,0.15,0.64,2.49,0.53,0.39,True
recluster_0.bin.0, k__Bacteria (UID203),5449,104,58, 38,44, 21, 1,0, 0, 78.71, 31.50,50.00,2997,2609,461,class,0.71,0.62,0.13,0.56,2.84,0.54,0.33,True
recluster_0.bin.1, k__Bacteria (UID203),5449,103,57, 59,33, 10, 1,0, 0, 60.99, 20.18,61.54,4054,3487,869,order,0.47,0.4,0.2,0.39,1.49,0.55,0.22,True
recluster_166.bin.0, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,475,401,103,genus,0.56,0.47,0.34,0.26,0.7,0.61,0.29,True
recluster_166.bin.1, k__Bacteria (UID203),5449,104,58,103,1,0,0,0, 0,1.72,0.00, 0.00,630,501,143,order,0.54,0.43,0.3,0.34,1.16,0.58,0.25,True
recluster_33.bin.0, k__Bacteria (UID2982), 88, 230, 148, 71, 105, 43, 9,2, 0, 70.07, 32.69,21.95,2438,2274,365,phylum,0.94,0.87,0.26,0.07,0.15,0.77,0.67,True
recluster_33.bin.1,k__Bacteria (UID203),5449,104,58, 63,18, 20, 2,1, 0, 55.50, 40.69,25.00,4195,3928,729,class,0.84,0.79,0.26,0.1,0.21,0.78,0.62,True
recluster_55.bin.0,k__Bacteria (UID203),5449,104,58, 98,6,0,0,0, 0, 10.34,0.00, 0.00,1144,985,106,family,0.69,0.59,0.29,0.39,0.9,0.6,0.36,True
recluster_55.bin.1,k__Bacteria (UID203),5449,104,58, 3, 5,96, 0,0, 0, 94.83, 86.21,83.33,8952,7838,331,family,0.76,0.66,0.16,0.31,0.8,0.61,0.41,True
recluster_89.bin.0, k__Bacteria (UID1452),924, 151, 101, 22, 106, 23, 0,0, 0, 86.48, 19.64,21.74,3044,2710,308,order,0.56,0.5,0.21,0.12,0.29,0.61,0.3,True
recluster_89.bin.1, k__Bacteria (UID1452),924, 151, 101, 76,54, 20, 1,0, 0, 59.90, 20.79,52.17,3346,2928,596,order,0.55,0.48,0.16,0.12,0.28,0.61,0.29,True
recluster_90.bin.0, k__Archaea (UID2),207, 149, 107, 96,50, 1,2,0, 0, 35.51,2.80,42.86,676,602,98,kingdom,1.0,0.89,0.26,0.06,0.13,0.7,0.62,True
recluster_90.bin.1, k__Archaea (UID2),207, 145, 103, 36,75, 23, 10, 1, 0, 76.47, 33.79,27.12,3327,2842,450,phylum,0.9,0.77,0.18,0.03,0.06,0.73,0.57,True
