,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_108,k__Bacteria (UID203),5449,104,58,71,33,0,0,0,0,41.01,0.0,0.0,1080,963,282,order,0.76,0.68,0.24,0.41,1.49,0.52,0.35,True
SemiBin_109,k__Bacteria (UID203),5449,104,58,23,44,32,5,0,0,73.04,28.1,25.53,1946,1849,372,phylum,0.97,0.92,0.6,0.05,0.1,0.57,0.52,False
SemiBin_11,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,3.45,0.0,0.0,473,453,106,family,0.78,0.75,0.23,0.3,0.87,0.61,0.46,True
SemiBin_110,p__Euryarchaeota (UID3),148,188,125,30,156,2,0,0,0,78.4,0.19,50.0,1638,1433,176,phylum,0.94,0.82,0.15,0.03,0.06,0.57,0.47,True
SemiBin_119,p__Euryarchaeota (UID3),148,188,125,73,113,2,0,0,0,55.97,1.6,0.0,1075,982,182,kingdom,1.0,0.91,0.27,0.09,0.19,0.6,0.55,True
SemiBin_12,k__Bacteria (UID2569),434,278,186,5,267,6,0,0,0,97.31,2.6,0.0,1639,1566,54,phylum,0.96,0.91,0.04,0.02,0.05,0.57,0.52,True
SemiBin_120,k__Bacteria (UID2982),88,230,148,42,181,7,0,0,0,85.84,4.05,85.71,2685,2423,433,family,0.69,0.62,0.26,0.54,2.34,0.57,0.36,True
SemiBin_121,k__Bacteria (UID2566),525,208,136,129,78,1,0,0,0,36.78,0.74,100.0,702,659,156,phylum,0.96,0.9,0.51,0.03,0.06,0.57,0.51,False
SemiBin_123,c__Gammaproteobacteria (UID4201),1164,275,174,158,116,1,0,0,0,45.37,0.57,0.0,1144,1091,175,genus,0.6,0.58,0.37,0.14,0.31,0.6,0.34,True
SemiBin_124,k__Bacteria (UID2566),525,208,136,144,59,3,2,0,0,29.55,4.41,11.11,902,851,181,phylum,0.95,0.9,0.88,0.49,1.09,0.65,0.59,False
SemiBin_125,k__Bacteria (UID2569),434,278,186,80,194,4,0,0,0,67.81,1.25,50.0,1579,1429,335,phylum,0.95,0.86,0.08,0.05,0.1,0.53,0.45,True
SemiBin_129,p__Euryarchaeota (UID3),148,188,125,34,134,16,4,0,0,78.0,13.97,75.0,1429,1360,216,kingdom,1.0,0.95,0.36,0.04,0.07,0.88,0.84,True
SemiBin_13,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,241,230,63,genus,0.6,0.57,1.0,0.05,0.11,0.69,0.39,False
SemiBin_130,p__Euryarchaeota (UID3),148,188,125,36,151,1,0,0,0,75.6,0.8,100.0,1264,1129,167,phylum,0.93,0.83,0.19,0.04,0.09,0.57,0.48,True
SemiBin_131,k__Bacteria (UID2569),434,278,186,199,79,0,0,0,0,31.0,0.0,0.0,960,909,248,phylum,0.92,0.87,0.28,0.02,0.05,0.58,0.51,True
SemiBin_132,c__Gammaproteobacteria (UID4761),52,693,297,106,572,15,0,0,0,89.65,2.14,80.0,3745,3685,423,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_134,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,250,232,61,phylum,0.91,0.84,0.69,0.14,0.33,0.54,0.45,False
SemiBin_135,o__Cytophagales (UID2936),47,454,336,98,338,18,0,0,0,75.09,4.09,38.89,1588,1483,141,class,0.87,0.81,0.13,0.3,0.84,0.55,0.45,True
SemiBin_136,p__Proteobacteria (UID3214),2231,190,119,121,55,13,1,0,0,33.76,5.86,6.25,864,829,133,phylum,0.97,0.93,0.91,0.04,0.09,0.74,0.69,False
SemiBin_138,p__Cyanobacteria (UID2143),129,472,368,238,230,4,0,0,0,46.08,1.09,75.0,1182,1154,200,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_139,k__Bacteria (UID2569),434,278,186,110,165,3,0,0,0,59.57,1.34,66.67,1155,1085,224,phylum,0.95,0.89,0.1,0.02,0.05,0.54,0.48,True
SemiBin_14,k__Bacteria (UID2495),2993,147,91,60,76,11,0,0,0,71.48,10.99,63.64,1255,1183,213,class,0.89,0.84,0.28,0.19,0.44,0.55,0.46,True
SemiBin_140,k__Archaea (UID2),207,149,107,131,13,3,2,0,0,4.91,1.61,0.0,641,179,106,kingdom,1.0,0.28,0.0,0.15,0.33,0.39,0.11,True
SemiBin_141,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,402,166,54,kingdom,1.0,0.41,0.14,0.03,0.06,0.41,0.17,True
SemiBin_142,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,359,292,98,family,0.54,0.44,0.56,0.34,1.2,0.52,0.23,False
SemiBin_143,k__Bacteria (UID2570),433,274,183,173,96,5,0,0,0,36.14,2.73,0.0,866,810,143,class,0.95,0.89,0.83,0.11,0.26,0.71,0.64,False
SemiBin_144,k__Bacteria (UID203),5449,104,58,53,25,26,0,0,0,76.03,42.24,30.77,2077,1942,149,phylum,0.96,0.9,0.08,0.02,0.05,0.52,0.47,True
SemiBin_145,k__Bacteria (UID2569),434,278,186,163,102,13,0,0,0,38.07,4.13,46.15,957,885,193,phylum,0.96,0.89,0.17,0.03,0.06,0.53,0.47,True
SemiBin_146,k__Bacteria (UID1453),901,171,117,90,78,3,0,0,0,50.17,1.71,0.0,779,697,101,order,0.53,0.48,0.28,0.55,2.93,0.54,0.26,True
SemiBin_147,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,296,259,85,family,0.61,0.53,0.5,0.16,0.39,0.53,0.29,False
SemiBin_148,k__Bacteria (UID2570),433,274,183,60,204,10,0,0,0,78.58,3.41,50.0,1440,1324,195,phylum,0.93,0.86,0.24,0.03,0.07,0.54,0.46,True
SemiBin_15,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,373,166,49,kingdom,1.0,0.45,0.15,0.03,0.06,0.45,0.2,True
SemiBin_150,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,209,195,52,family,0.9,0.84,0.65,0.38,1.21,0.68,0.57,False
SemiBin_151,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,743,670,178,family,0.69,0.62,0.25,0.69,4.95,0.63,0.39,True
SemiBin_152,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,823,754,162,family,0.75,0.69,0.28,0.59,2.26,0.6,0.41,True
SemiBin_153,root (UID1),5656,56,24,52,3,1,0,0,0,16.67,4.17,0.0,921,796,200,phylum,0.76,0.66,0.11,0.57,2.6,0.49,0.32,True
SemiBin_154,k__Bacteria (UID203),5449,104,58,55,30,17,2,0,0,70.69,28.45,8.7,2235,2041,287,phylum,0.89,0.81,0.42,0.25,0.74,0.5,0.4,True
SemiBin_155,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,15.52,0.0,0.0,1332,1247,289,family,0.84,0.79,0.44,0.25,0.59,0.68,0.53,True
SemiBin_158,c__Gammaproteobacteria (UID4443),356,451,270,175,257,19,0,0,0,53.63,4.27,26.32,1092,1048,130,class,0.95,0.91,0.18,0.02,0.05,0.62,0.57,True
SemiBin_159,p__Euryarchaeota (UID3),148,188,125,102,86,0,0,0,0,44.33,0.0,0.0,1051,874,230,kingdom,1.0,0.83,0.22,0.13,0.28,0.54,0.45,True
SemiBin_16,k__Bacteria (UID203),5449,99,53,97,2,0,0,0,0,1.26,0.0,0.0,1140,484,127,kingdom,0.99,0.42,0.0,0.0,0.0,0.42,0.18,True
SemiBin_160,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,19.2,0.0,0.0,994,976,238,order,0.94,0.92,0.5,0.02,0.05,0.85,0.78,False
SemiBin_161,c__Alphaproteobacteria (UID3305),564,347,229,33,309,5,0,0,0,89.53,1.67,100.0,1938,1912,226,kingdom,1.0,0.99,0.0,0.0,0.0,0.88,0.86,True
SemiBin_162,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,296,245,40,order,0.82,0.68,0.07,0.36,1.29,0.46,0.31,True
SemiBin_163,k__Bacteria (UID1452),924,151,101,29,110,12,0,0,0,78.71,10.01,16.67,1406,1237,102,class,0.62,0.55,0.18,0.82,8.17,0.48,0.26,True
SemiBin_165,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,281,100,29,kingdom,1.0,0.36,0.0,0.03,0.06,0.42,0.15,True
SemiBin_166,c__Gammaproteobacteria (UID4201),1164,275,174,89,176,10,0,0,0,62.31,1.22,30.0,924,857,105,class,0.91,0.85,0.07,0.09,0.2,0.52,0.44,True
SemiBin_167,k__Bacteria (UID2495),2993,147,91,37,108,2,0,0,0,76.77,2.2,100.0,907,885,92,phylum,0.98,0.95,0.51,0.02,0.05,0.75,0.71,False
SemiBin_168,k__Archaea (UID2),207,149,107,139,10,0,0,0,0,0.72,0.0,0.0,491,92,38,kingdom,1.0,0.19,0.0,0.13,0.29,0.36,0.07,True
SemiBin_17,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1218,1058,209,phylum,0.89,0.78,0.26,0.23,0.63,0.5,0.39,True
SemiBin_170,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,835,666,150,order,0.6,0.48,0.56,0.25,0.73,0.59,0.28,False
SemiBin_171,k__Bacteria (UID203),5449,102,58,84,18,0,0,0,0,15.2,0.0,0.0,385,372,81,order,0.95,0.92,0.04,0.05,0.12,0.63,0.58,True
SemiBin_172,p__Euryarchaeota (UID3),148,188,125,32,136,20,0,0,0,81.91,3.26,85.0,1640,1477,83,kingdom,1.0,0.9,0.14,0.05,0.1,0.64,0.57,True
SemiBin_173,p__Euryarchaeota (UID3),148,188,125,24,163,1,0,0,0,82.93,0.8,0.0,1674,1478,50,kingdom,1.0,0.88,0.12,0.1,0.22,0.58,0.51,True
SemiBin_174,p__Euryarchaeota (UID3),148,188,125,54,123,11,0,0,0,79.98,2.83,54.55,1703,1521,115,kingdom,1.0,0.89,0.25,0.06,0.12,0.63,0.56,True
SemiBin_175,c__Gammaproteobacteria (UID4201),1164,275,174,192,82,1,0,0,0,27.97,0.04,100.0,459,453,85,order,0.98,0.97,0.13,0.03,0.06,0.94,0.91,True
SemiBin_177,k__Bacteria (UID203),5449,104,58,68,36,0,0,0,0,48.35,0.0,0.0,812,769,182,phylum,0.96,0.91,0.61,0.05,0.1,0.55,0.5,False
SemiBin_178,c__Gammaproteobacteria (UID4266),1097,270,172,177,90,3,0,0,0,37.12,1.07,33.33,707,532,168,class,0.88,0.66,0.13,0.11,0.24,0.49,0.32,True
SemiBin_18,k__Bacteria (UID2495),2993,147,91,65,78,4,0,0,0,57.51,3.3,50.0,1183,1060,191,phylum,0.93,0.83,0.52,0.09,0.2,0.49,0.41,False
SemiBin_180,o__Rhodospirillales (UID3754),63,336,201,6,327,2,1,0,0,97.72,1.58,0.0,3275,3032,87,order,0.83,0.77,0.12,0.5,2.11,0.59,0.45,True
SemiBin_181,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,263,249,63,phylum,0.96,0.91,0.35,0.05,0.11,0.63,0.58,True
SemiBin_182,c__Gammaproteobacteria (UID4443),356,451,270,38,398,15,0,0,0,88.18,2.88,73.33,2642,2464,252,phylum,0.93,0.87,0.3,0.04,0.07,0.58,0.5,True
SemiBin_183,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,13.95,0.0,0.0,804,588,221,phylum,0.8,0.59,0.07,0.25,0.72,0.45,0.26,True
SemiBin_184,k__Bacteria (UID2566),525,208,136,62,142,4,0,0,0,71.7,2.02,25.0,1057,1023,133,phylum,0.97,0.94,0.7,0.05,0.1,0.58,0.55,False
SemiBin_186,c__Gammaproteobacteria (UID4201),1164,275,174,158,107,10,0,0,0,38.92,3.4,40.0,790,770,142,phylum,0.95,0.93,0.84,0.03,0.06,0.82,0.76,False
SemiBin_187,k__Bacteria (UID2495),2993,140,85,1,139,0,0,0,0,98.82,0.0,0.0,4231,3494,75,genus,0.62,0.51,0.07,0.26,0.63,0.52,0.27,True
SemiBin_19,k__Bacteria (UID2565),2921,143,88,32,109,2,0,0,0,82.51,1.24,0.0,4648,3832,785,family,0.49,0.4,0.19,0.62,3.53,0.47,0.19,True
SemiBin_190,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,20.69,0.0,0.0,378,347,81,family,0.76,0.69,0.15,0.14,0.32,0.56,0.39,True
SemiBin_191,c__Gammaproteobacteria (UID4443),356,451,270,215,211,25,0,0,0,48.27,7.01,36.0,1255,1219,208,kingdom,1.0,0.97,0.0,0.0,0.0,0.76,0.73,True
SemiBin_192,k__Bacteria (UID2569),434,277,185,215,62,0,0,0,0,22.88,0.0,0.0,646,605,173,phylum,0.95,0.89,0.44,0.03,0.07,0.57,0.51,True
SemiBin_194,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,493,483,93,class,0.96,0.94,0.86,0.05,0.11,0.75,0.7,False
SemiBin_195,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,665,265,82,kingdom,1.0,0.4,0.0,0.02,0.05,0.43,0.17,True
SemiBin_196,root (UID1),5656,56,24,52,2,2,0,0,0,16.67,8.33,0.0,429,377,74,phylum,0.9,0.79,0.5,0.07,0.15,0.54,0.42,False
SemiBin_198,k__Bacteria (UID2569),434,278,186,110,154,14,0,0,0,55.1,0.86,14.29,892,828,154,genus,0.43,0.4,0.07,0.4,1.53,0.53,0.22,True
SemiBin_199,k__Bacteria (UID203),5449,103,57,90,13,0,0,0,0,17.54,0.0,0.0,1074,957,238,family,0.46,0.41,0.7,0.51,2.39,0.54,0.22,False
SemiBin_2,o__Rhodospirillales (UID3754),63,336,201,157,178,1,0,0,0,50.29,0.03,0.0,1166,1100,250,class,0.94,0.89,0.23,0.07,0.16,0.6,0.54,True
SemiBin_20,c__Gammaproteobacteria (UID4444),263,498,228,311,179,7,1,0,0,38.21,1.89,60.0,1441,1350,325,order,0.85,0.8,0.23,0.12,0.27,0.64,0.51,True
SemiBin_202,p__Proteobacteria (UID3880),1495,261,164,159,102,0,0,0,0,37.39,0.0,0.0,721,655,129,phylum,0.95,0.86,0.26,0.08,0.17,0.5,0.43,True
SemiBin_203,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,419,411,87,family,0.75,0.74,0.83,0.24,0.68,0.78,0.57,False
SemiBin_204,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,436,371,89,phylum,0.91,0.78,1.0,0.07,0.14,0.72,0.56,False
SemiBin_206,k__Bacteria (UID1452),924,151,101,12,139,0,0,0,0,88.91,0.0,0.0,1377,1230,25,phylum,0.78,0.69,0.02,0.71,3.32,0.45,0.31,True
SemiBin_207,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,348,331,74,family,0.76,0.72,0.34,0.31,0.97,0.6,0.44,True
SemiBin_208,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,315,140,62,phylum,0.94,0.42,0.11,0.67,3.06,0.41,0.17,True
SemiBin_209,p__Euryarchaeota (UID3),148,188,125,19,168,1,0,0,0,86.13,0.8,0.0,1715,1519,122,phylum,0.95,0.84,0.22,0.04,0.08,0.6,0.5,True
SemiBin_21,p__Euryarchaeota (UID3),148,188,125,18,168,2,0,0,0,87.6,1.6,0.0,1665,1533,114,kingdom,1.0,0.92,0.31,0.05,0.11,0.63,0.58,True
SemiBin_211,k__Bacteria (UID203),5449,102,58,72,30,0,0,0,0,40.96,0.0,0.0,1018,956,157,class,0.91,0.85,0.09,0.14,0.33,0.55,0.47,True
SemiBin_212,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,12.7,0.0,0.0,485,454,106,class,0.94,0.88,0.72,0.07,0.15,0.76,0.67,False
SemiBin_213,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,247,207,66,genus,0.49,0.41,0.21,0.39,1.51,0.46,0.19,True
SemiBin_214,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,370,356,96,phylum,0.93,0.9,0.62,0.07,0.15,0.54,0.49,False
SemiBin_216,k__Archaea (UID2),207,149,107,136,7,6,0,0,0,1.8,0.43,0.0,477,173,94,kingdom,1.0,0.36,0.0,0.08,0.17,0.39,0.14,True
SemiBin_217,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,233,189,53,phylum,0.85,0.69,0.25,0.68,3.78,0.48,0.33,True
SemiBin_218,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,314,155,57,kingdom,1.0,0.49,0.19,0.37,0.88,0.42,0.21,True
SemiBin_219,p__Euryarchaeota (UID3),148,188,125,41,141,6,0,0,0,79.13,2.67,16.67,1681,1516,97,kingdom,1.0,0.9,0.14,0.07,0.15,0.6,0.54,True
SemiBin_22,c__Gammaproteobacteria (UID4761),52,693,297,37,639,17,0,0,0,96.95,3.64,64.71,4244,4090,256,genus,0.86,0.83,0.12,0.09,0.21,0.84,0.7,True
SemiBin_220,p__Euryarchaeota (UID3),148,188,125,31,152,5,0,0,0,82.54,4.0,60.0,1662,1498,96,phylum,0.96,0.87,0.19,0.03,0.06,0.61,0.53,True
SemiBin_222,k__Bacteria (UID1453),901,171,117,8,159,4,0,0,0,93.16,2.99,25.0,2120,2040,145,phylum,0.97,0.93,0.19,0.04,0.09,0.65,0.6,True
SemiBin_223,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,208,182,60,genus,0.59,0.51,0.7,0.41,1.61,0.5,0.26,False
SemiBin_224,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,863,314,91,kingdom,1.0,0.36,0.0,0.05,0.11,0.41,0.15,True
SemiBin_226,k__Bacteria (UID203),5449,103,57,87,15,1,0,0,0,21.93,1.75,100.0,375,352,85,phylum,0.92,0.86,0.41,0.07,0.15,0.53,0.46,True
SemiBin_227,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,392,161,18,kingdom,1.0,0.41,0.18,0.05,0.1,0.41,0.17,True
SemiBin_23,k__Bacteria (UID203),5449,104,58,71,27,6,0,0,0,35.27,3.26,0.0,568,504,142,phylum,0.94,0.83,0.49,0.05,0.1,0.53,0.44,False
SemiBin_230,k__Bacteria (UID2495),2993,139,83,71,67,1,0,0,0,51.26,1.2,0.0,733,699,97,class,0.91,0.86,0.13,0.16,0.37,0.54,0.47,True
SemiBin_231,p__Euryarchaeota (UID3),148,188,125,25,161,2,0,0,0,82.0,0.8,0.0,1378,1247,65,kingdom,1.0,0.9,0.11,0.09,0.2,0.6,0.54,True
SemiBin_232,k__Bacteria (UID2495),2993,147,91,112,34,1,0,0,0,22.35,0.55,100.0,515,434,115,phylum,0.94,0.79,0.25,0.07,0.15,0.51,0.4,True
SemiBin_234,k__Bacteria (UID2495),2993,147,91,35,110,2,0,0,0,81.8,1.47,50.0,1439,1244,144,phylum,0.86,0.74,0.06,0.6,3.45,0.47,0.35,True
SemiBin_236,p__Euryarchaeota (UID3),148,188,125,28,158,2,0,0,0,80.53,1.6,0.0,1320,1210,64,kingdom,1.0,0.92,0.14,0.08,0.18,0.61,0.56,True
SemiBin_237,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,448,430,109,family,0.96,0.92,0.74,0.09,0.2,0.76,0.7,False
SemiBin_24,p__Proteobacteria (UID3880),1495,261,164,214,46,1,0,0,0,15.74,0.61,100.0,427,410,87,class,0.98,0.94,0.84,0.09,0.19,0.71,0.67,False
SemiBin_240,k__Bacteria (UID203),5449,104,58,93,10,1,0,0,0,13.26,1.72,0.0,866,820,185,genus,0.77,0.73,0.25,0.04,0.08,0.79,0.58,True
SemiBin_242,k__Bacteria (UID1453),901,171,117,59,106,6,0,0,0,53.85,2.37,16.67,955,842,117,class,0.7,0.62,0.13,0.75,4.91,0.49,0.3,True
SemiBin_243,c__Gammaproteobacteria (UID4443),356,451,270,3,438,10,0,0,0,98.89,2.76,0.0,5127,4778,66,class,0.93,0.87,0.08,0.09,0.22,0.59,0.51,True
SemiBin_244,k__Archaea (UID2),207,145,103,58,84,3,0,0,0,53.98,2.27,100.0,1036,1014,176,phylum,0.99,0.97,0.94,0.04,0.08,0.91,0.89,False
SemiBin_246,k__Bacteria (UID2565),2921,140,85,2,134,4,0,0,0,98.75,4.71,0.0,3798,3469,52,order,0.8,0.73,0.97,0.06,0.12,0.55,0.4,False
SemiBin_247,k__Bacteria (UID3187),2258,182,112,17,161,4,0,0,0,85.86,2.73,25.0,3970,3327,158,class,0.78,0.65,0.22,0.21,0.56,0.5,0.33,True
SemiBin_248,k__Bacteria (UID203),5449,103,58,39,44,18,2,0,0,46.6,15.34,0.0,800,764,143,phylum,0.95,0.91,0.8,0.18,0.46,0.58,0.53,False
SemiBin_25,p__Euryarchaeota (UID3),148,188,125,152,36,0,0,0,0,11.42,0.0,0.0,357,258,63,kingdom,1.0,0.72,0.33,0.27,0.65,0.56,0.4,True
SemiBin_250,k__Archaea (UID2),207,149,107,137,12,0,0,0,0,2.76,0.0,0.0,747,122,67,kingdom,1.0,0.16,0.0,0.11,0.25,0.37,0.06,True
SemiBin_255,k__Bacteria (UID203),5449,104,58,70,34,0,0,0,0,42.66,0.0,0.0,698,640,125,class,0.91,0.83,0.15,0.16,0.38,0.53,0.44,True
SemiBin_256,k__Bacteria (UID2569),434,278,186,205,72,1,0,0,0,26.33,0.54,0.0,618,567,149,family,0.72,0.66,0.08,0.59,2.79,0.51,0.33,True
SemiBin_257,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,292,217,56,phylum,0.92,0.68,0.38,0.56,1.92,0.47,0.32,True
SemiBin_258,k__Bacteria (UID203),5449,103,57,93,10,0,0,0,0,12.28,0.0,0.0,346,331,76,class,0.92,0.88,0.56,0.03,0.05,0.75,0.66,False
SemiBin_26,k__Archaea (UID2),207,149,107,8,43,96,2,0,0,92.99,68.3,5.88,3077,2774,87,kingdom,1.0,0.9,0.09,0.08,0.18,0.58,0.52,True
SemiBin_261,k__Bacteria (UID203),5449,104,58,70,31,3,0,0,0,41.38,3.45,0.0,756,673,145,order,0.47,0.42,0.28,0.52,2.46,0.5,0.21,True
SemiBin_262,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,13.64,0.0,0.0,383,370,98,phylum,0.96,0.93,0.85,0.08,0.16,0.6,0.56,False
SemiBin_265,k__Bacteria (UID2570),433,274,183,108,165,1,0,0,0,65.78,0.55,100.0,1202,1128,179,phylum,0.94,0.88,0.21,0.03,0.07,0.54,0.47,True
SemiBin_267,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,98,85,61,phylum,0.88,0.77,0.65,0.17,0.44,0.39,0.3,False
SemiBin_268,root (UID1),5656,56,24,46,1,4,0,5,0,5.21,8.8,0.0,914,231,45,kingdom,1.0,0.25,0.0,0.14,0.32,0.37,0.09,True
SemiBin_27,k__Bacteria (UID2569),434,278,186,107,169,2,0,0,0,65.11,1.08,0.0,1904,1700,403,phylum,0.95,0.85,0.1,0.02,0.05,0.52,0.45,True
SemiBin_270,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,233,203,68,genus,0.55,0.48,0.79,0.21,0.56,0.53,0.26,False
SemiBin_271,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,280,221,72,family,0.62,0.49,0.36,0.7,4.55,0.54,0.26,True
SemiBin_274,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,350,275,63,phylum,0.91,0.72,0.39,0.37,1.17,0.49,0.35,True
SemiBin_277,k__Bacteria (UID2565),2921,152,93,0,151,1,0,0,0,100.0,1.08,0.0,1909,1749,20,phylum,0.94,0.86,0.05,0.02,0.04,0.52,0.45,True
SemiBin_278,k__Bacteria (UID203),5449,99,53,97,2,0,0,0,0,3.77,0.0,0.0,228,129,17,class,0.82,0.46,0.48,0.44,1.97,0.52,0.24,False
SemiBin_279,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,571,211,72,kingdom,1.0,0.37,0.0,0.03,0.06,0.41,0.15,True
SemiBin_281,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1484,542,130,kingdom,1.0,0.37,0.0,0.04,0.09,0.43,0.16,True
SemiBin_283,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,323,143,19,kingdom,1.0,0.44,0.0,0.0,0.0,0.45,0.2,True
SemiBin_29,k__Bacteria (UID2569),434,278,186,34,233,11,0,0,0,90.57,3.48,36.36,1443,1334,96,phylum,0.95,0.88,0.05,0.02,0.05,0.52,0.46,True
SemiBin_291,k__Archaea (UID2),207,149,107,142,7,0,0,0,0,2.86,0.0,0.0,268,82,39,kingdom,1.0,0.31,0.0,0.11,0.24,0.39,0.12,True
SemiBin_294,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,418,132,52,kingdom,0.98,0.31,0.0,0.0,0.0,0.39,0.12,True
SemiBin_298,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,3.45,0.0,0.0,372,356,88,family,0.81,0.77,0.78,0.24,0.58,0.68,0.52,False
