,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_60,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,2.98,0.0,0.0,1184,1161,149,genus,0.66,0.64,0.47,0.86,12.28,0.94,0.61,False
SemiBin_63,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,258,247,71,genus,0.86,0.82,0.24,0.44,1.45,0.74,0.61,True
SemiBin_64,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,14.37,0.0,0.0,336,329,88,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_67,o__Bacteroidales (UID2654),163,486,266,8,477,1,0,0,0,99.18,0.38,0.0,3748,3615,80,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.92,True
SemiBin_68,f__Lachnospiraceae (UID1256),33,333,171,6,321,6,0,0,0,97.47,0.22,66.67,2507,2426,106,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_7,k__Bacteria (UID203),5449,103,57,99,4,0,0,0,0,2.26,0.0,0.0,726,698,102,genus,0.79,0.76,0.35,0.76,6.3,0.94,0.72,True
SemiBin_72,f__Lachnospiraceae (UID1256),33,333,171,1,326,6,0,0,0,99.42,1.85,0.0,3365,3274,57,genus,0.87,0.85,0.44,0.16,0.4,0.95,0.81,True
SemiBin_74,k__Bacteria (UID203),5449,102,56,100,2,0,0,0,0,1.79,0.0,0.0,499,471,68,genus,0.7,0.66,0.56,0.19,0.49,0.9,0.6,False
SemiBin_8,p__Actinobacteria (UID2112),31,211,124,22,74,31,81,3,0,90.44,123.28,95.55,4395,4264,687,family,0.94,0.91,0.39,0.02,0.04,0.93,0.85,True
SemiBin_80,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,229,210,18,phylum,0.99,0.9,1.0,0.32,0.78,0.85,0.77,False
SemiBin_87,o__Clostridiales (UID1226),155,278,158,7,269,2,0,0,0,96.84,1.27,0.0,2351,2299,43,genus,0.93,0.91,0.37,0.08,0.18,0.97,0.88,True
SemiBin_9,p__Actinobacteria (UID2112),31,211,124,8,202,1,0,0,0,95.16,0.81,100.0,1693,1579,154,genus,0.84,0.78,0.12,0.55,2.96,0.69,0.53,True
SemiBin_91,f__Lachnospiraceae (UID1286),57,420,207,20,391,9,0,0,0,95.43,1.79,22.22,2750,2675,224,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
SemiBin_92,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,309,294,44,genus,0.83,0.79,0.21,0.17,0.43,0.95,0.75,True
SemiBin_96,o__Clostridiales (UID1212),172,263,149,3,260,0,0,0,0,98.66,0.0,0.0,2888,2781,45,genus,0.88,0.85,0.38,0.25,0.73,0.89,0.75,True
