,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.140, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,381,173,7,kingdom,1.0,0.45,0.04,0.03,0.07,0.41,0.19,True
bin.147, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1438,596,84,kingdom,1.0,0.41,0.16,0.03,0.07,0.49,0.2,True
bin.15,c__Gammaproteobacteria (UID4443),356, 451, 270, 29, 411,11, 0,0, 0, 92.65,3.15, 9.09,2544,2411,293,phylum,0.96,0.91,0.19,0.07,0.16,0.58,0.52,True
bin.150, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1134,419,126,kingdom,1.0,0.37,0.0,0.04,0.09,0.43,0.16,True
bin.151, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,232,100,38,kingdom,1.0,0.43,0.0,0.0,0.0,0.39,0.17,True
bin.154, o__Rhizobiales (UID3447),356, 408, 244, 65, 342,1,0,0, 0, 92.47,0.10,100.00,3930,3794,128,order,0.96,0.92,0.64,0.1,0.22,0.86,0.79,False
bin.156, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,384,177,64,phylum,0.9,0.42,0.13,0.33,0.94,0.42,0.17,True
bin.158, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,569,187,52,kingdom,0.99,0.33,0.0,0.0,0.0,0.4,0.13,True
bin.164, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,661,365,121,order,0.78,0.43,0.33,0.61,2.87,0.44,0.19,True
bin.165, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,331,141,37,kingdom,0.99,0.42,0.0,0.0,0.0,0.44,0.19,True
bin.166, c__Gammaproteobacteria (UID4443),356, 448, 269, 13, 433,2,0,0, 0, 96.28,0.42,50.00,3558,3477,120,class,0.99,0.96,0.18,0.05,0.11,0.73,0.71,True
bin.17,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,269,164,63,kingdom,1.0,0.61,0.0,0.0,0.0,0.36,0.22,True
bin.173, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,559,266,70,kingdom,1.0,0.48,0.0,0.03,0.06,0.43,0.2,True
bin.174, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1410,601,69,kingdom,1.0,0.43,0.0,0.02,0.05,0.41,0.17,True
bin.175, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,772,251,90,kingdom,1.0,0.33,0.0,0.02,0.05,0.46,0.15,True
bin.178, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1405,434,158,kingdom,1.0,0.31,0.0,0.0,0.0,0.4,0.12,True
bin.180, o__Pseudomonadales (UID4679), 87, 674, 364,305, 366,3,0,0, 0, 49.40,0.30,33.33,1317,1291,320,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.186, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,227,87,22,kingdom,1.0,0.38,0.0,0.0,0.0,0.41,0.16,True
bin.19, k__Bacteria (UID2565),2921,143,88, 25, 116,2,0,0, 0, 76.14,1.24, 0.00,2176,1679,377,phylum,0.87,0.68,0.07,0.51,2.15,0.46,0.31,True
bin.190, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,260,100,33,kingdom,1.0,0.38,0.0,0.03,0.06,0.4,0.15,True
bin.198, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,380,61,35,kingdom,1.0,0.16,0.0,0.03,0.07,0.47,0.08,True
bin.199, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,367,196,43,phylum,0.93,0.5,0.2,0.48,1.45,0.44,0.22,True
bin.20,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1126,559,124,kingdom,1.0,0.5,0.38,0.28,0.68,0.51,0.25,True
bin.206, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,240,232,69,genus,0.67,0.65,0.92,0.25,0.73,0.83,0.54,False
bin.208, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,311,112,43,kingdom,1.0,0.36,0.0,0.09,0.19,0.41,0.15,True
bin.21,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,368,143,107,kingdom,0.99,0.39,0.0,0.0,0.0,0.38,0.15,True
bin.219, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1075,187,98,kingdom,1.0,0.17,0.0,0.27,0.64,0.38,0.07,True
bin.22,k__Bacteria (UID203),5449,104,58, 93,11,0,0,0, 0,3.29,0.00, 0.00,803,596,155,family,0.75,0.56,0.68,0.7,3.73,0.75,0.42,False
bin.221, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,432,220,55,kingdom,1.0,0.51,0.31,0.23,0.54,0.47,0.24,True
bin.225, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,943,381,93,kingdom,0.99,0.4,0.0,0.0,0.0,0.47,0.19,True
bin.227, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,267,237,37,family,0.78,0.69,0.75,0.06,0.14,0.84,0.58,False
bin.228, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,839,490,127,order,0.72,0.42,0.38,0.66,4.38,0.48,0.2,True
bin.23,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,252,129,65,phylum,0.87,0.44,0.14,0.42,1.35,0.39,0.17,True
bin.231, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,540,179,53,kingdom,0.99,0.33,0.0,0.0,0.0,0.44,0.15,True
bin.24, o__Sphingomonadales (UID3310), 26, 569, 293,113, 183, 253, 20, 0, 0, 85.63, 55.33,50.48,4355,4302,750,family,0.97,0.96,0.65,0.06,0.12,0.91,0.87,False
bin.245, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,413,138,23,kingdom,0.99,0.33,0.0,0.0,0.0,0.42,0.14,True
bin.25,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,503,218,57,kingdom,1.0,0.43,0.0,0.06,0.12,0.43,0.19,True
bin.251, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,493,201,44,kingdom,1.0,0.41,0.39,0.06,0.13,0.55,0.22,True
bin.257, c__Gammaproteobacteria (UID4761), 52, 693, 297, 12, 678,3,0,0, 0, 99.33,0.45, 0.00,2803,2765,33,kingdom,1.0,0.99,0.0,0.0,0.0,0.94,0.92,True
bin.259, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,433,169,34,kingdom,1.0,0.39,0.0,0.06,0.13,0.4,0.16,True
bin.260, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,250,75,16,kingdom,1.0,0.3,0.0,0.03,0.05,0.45,0.13,True
bin.27,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,2084,924,256,kingdom,1.0,0.44,0.02,0.03,0.06,0.42,0.19,True
bin.271, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,446,174,41,kingdom,1.0,0.39,0.0,0.0,0.0,0.4,0.16,True
bin.272, c__Gammaproteobacteria (UID4443),356, 448, 269, 53, 382,13, 0,0, 0, 98.14,3.72,15.38,3302,3240,69,genus,0.87,0.85,0.12,0.07,0.14,0.75,0.64,True
bin.283, c__Betaproteobacteria (UID3959), 235, 419, 211, 0,419,0,0,0, 0, 100.00, 0.00, 0.00,3112,3056,24,family,0.81,0.79,0.07,0.15,0.36,0.71,0.57,True
bin.29,root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,732,718,167,family,0.98,0.96,0.5,0.09,0.2,0.82,0.79,False
bin.290, k__Bacteria (UID203),5449,104,58, 97,7, 0,0,0, 0, 12.07,0.00, 0.00,266,264,8,order,0.98,0.97,0.94,0.39,0.9,0.87,0.85,False
bin.291, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,462,176,58,kingdom,1.0,0.38,0.0,0.03,0.07,0.39,0.15,True
bin.3, c__Gammaproteobacteria (UID4444),263, 507, 232, 96, 406,5,0,0, 0, 89.26,1.52,20.00,3515,3452,372,kingdom,1.0,0.98,0.0,0.0,0.0,0.91,0.9,True
bin.304, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,572,203,72,kingdom,1.0,0.35,0.0,0.03,0.07,0.4,0.14,True
bin.310, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,223,38,33,kingdom,1.0,0.17,0.0,0.0,0.0,0.56,0.09,True
bin.315, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,419,405,30,order,0.97,0.94,0.72,0.16,0.4,0.92,0.86,False
bin.32,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,283,113,53,kingdom,1.0,0.4,0.0,0.03,0.05,0.4,0.16,True
bin.321, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,419,175,66,phylum,0.97,0.4,0.26,0.54,1.44,0.46,0.19,True
bin.33,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,560,173,60,kingdom,1.0,0.31,0.0,0.08,0.16,0.38,0.12,True
bin.34,c__Gammaproteobacteria (UID4444),263, 506, 232, 81, 419,6,0,0, 0, 92.27,1.28,50.00,2878,2816,342,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.341, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,376,155,16,kingdom,0.99,0.41,0.0,0.0,0.0,0.45,0.18,True
bin.345, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,359,114,13,kingdom,0.99,0.31,0.0,0.0,0.0,0.44,0.14,True
bin.35, f__Rhodobacteraceae (UID3356), 67, 617, 330, 87, 518,12, 0,0, 0, 84.85,1.64,58.33,3417,3306,470,genus,0.71,0.68,0.26,0.16,0.41,0.77,0.53,True
bin.36,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,418,153,69,kingdom,1.0,0.37,0.0,0.03,0.05,0.4,0.15,True
bin.37,c__Gammaproteobacteria (UID4444),263, 507, 232,451,54,2,0,0, 0,5.34,0.29, 0.00,1229,1127,105,family,0.77,0.71,0.82,0.6,2.68,0.88,0.62,False
bin.378, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,533,220,67,kingdom,1.0,0.41,0.2,0.06,0.14,0.44,0.18,True
bin.38,k__Bacteria (UID203),5449,104,58, 70,34,0,0,0, 0, 50.86,0.00, 0.00,2764,2742,497,order,0.96,0.95,0.84,0.02,0.05,0.97,0.92,False
bin.380, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,343,95,23,kingdom,1.0,0.28,0.0,0.06,0.13,0.42,0.12,True
bin.40,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,500,219,69,kingdom,1.0,0.44,0.07,0.06,0.13,0.46,0.2,True
bin.41,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,571,218,42,kingdom,1.0,0.38,0.0,0.1,0.22,0.48,0.18,True
bin.410, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,481,193,34,kingdom,1.0,0.4,0.01,0.07,0.14,0.4,0.16,True
bin.412,o__Sphingomonadales (UID3310), 26, 569, 293, 10, 558,1,0,0, 0, 97.20,0.34, 0.00,2910,2834,34,family,0.93,0.91,0.15,0.16,0.37,0.73,0.66,True
bin.42,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,616,361,60,kingdom,1.0,0.59,0.38,0.2,0.48,0.48,0.28,True
bin.43,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,409,228,67,phylum,0.96,0.54,0.2,0.35,1.09,0.51,0.27,True
bin.432, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,341,137,45,kingdom,1.0,0.4,0.0,0.02,0.04,0.37,0.15,True
bin.436, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,156,82,44,class,0.8,0.42,0.22,0.79,9.73,0.38,0.16,True
bin.45, k__Bacteria (UID2565),2921,140,85, 16, 123,1,0,0, 0, 87.65,0.59, 0.00,5802,4867,843,phylum,0.94,0.79,0.28,0.06,0.12,0.69,0.54,True
bin.47, s__algicola (UID2846), 47, 571, 303, 71, 483,17, 0,0, 0, 86.75,3.67,23.53,3853,3700,576,kingdom,1.0,0.96,0.0,0.0,0.0,0.84,0.8,True
bin.49,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1522,593,130,kingdom,1.0,0.39,0.0,0.06,0.14,0.41,0.16,True
bin.52, s__algicola (UID2847), 33, 496, 263,174, 319,3,0,0, 0, 61.42,0.81,66.67,2241,2174,430,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.55,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,508,218,123,kingdom,0.99,0.42,0.0,0.0,0.0,0.39,0.17,True
bin.56,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,386,199,61,phylum,0.91,0.47,0.59,0.25,0.66,0.38,0.18,False
bin.6, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1298,537,220,kingdom,1.0,0.41,0.0,0.04,0.08,0.4,0.17,True
bin.61,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1722,520,196,kingdom,0.99,0.3,0.0,0.0,0.0,0.44,0.13,True
bin.63, o__Sphingomonadales (UID3310), 26, 569, 293, 15, 546,8,0,0, 0, 95.15,1.01,37.50,3467,3405,200,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.64,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,300,142,50,phylum,0.97,0.46,0.2,0.29,0.77,0.49,0.23,True
bin.66,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1160,355,75,kingdom,1.0,0.31,0.0,0.03,0.05,0.42,0.13,True
bin.67,c__Alphaproteobacteria (UID3422), 26, 529, 308, 6,520,3,0,0, 0, 98.21,0.65,66.67,3619,3533,103,order,0.98,0.95,0.63,0.02,0.04,0.94,0.9,False
bin.68,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,402,179,20,phylum,0.93,0.41,0.25,0.27,0.74,0.47,0.19,True
bin.69,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,692,277,78,kingdom,0.99,0.4,0.0,0.0,0.0,0.44,0.17,True
bin.7, c__Gammaproteobacteria (UID4444),263, 507, 232, 84, 411,12, 0,0, 0, 86.71,3.41,33.33,3287,3215,485,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.70,c__Gammaproteobacteria (UID4445),228, 583, 244, 47, 534,1,1,0, 0, 93.44,0.96, 0.00,4120,4077,125,order,0.98,0.97,0.63,0.02,0.05,0.97,0.94,False
bin.72,k__Bacteria (UID203),5449,104,58,100,4, 0,0,0, 0,5.17,0.00, 0.00,564,532,127,class,0.99,0.94,0.53,0.03,0.06,0.92,0.86,False
bin.73,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,774,173,36,kingdom,1.0,0.22,0.0,0.34,0.8,0.41,0.09,True
bin.76,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,466,188,111,kingdom,1.0,0.4,0.23,0.03,0.05,0.38,0.15,True
bin.78,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,2400,956,298,kingdom,1.0,0.4,0.0,0.06,0.12,0.41,0.16,True
bin.79,c__Alphaproteobacteria (UID3422), 26, 529, 308,368, 161,0,0,0, 0, 29.69,0.00, 0.00,1189,1162,273,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.8, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,412,255,52,family,0.76,0.47,0.19,0.45,1.27,0.6,0.29,True
bin.80,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,413,153,60,kingdom,0.99,0.37,0.0,0.0,0.0,0.4,0.15,True
bin.81,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,893,380,108,kingdom,1.0,0.43,0.07,0.05,0.1,0.41,0.17,True
bin.83,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,274,85,50,kingdom,0.99,0.31,0.0,0.0,0.0,0.4,0.12,True
bin.84,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,567,216,76,kingdom,1.0,0.38,0.0,0.06,0.12,0.44,0.17,True
bin.85,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,402,137,37,kingdom,0.99,0.34,0.0,0.0,0.0,0.43,0.15,True
bin.87,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1112,429,98,kingdom,1.0,0.39,0.0,0.05,0.1,0.46,0.18,True
bin.88,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1118,381,110,kingdom,1.0,0.34,0.0,0.06,0.12,0.46,0.16,True
bin.89,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1676,760,200,kingdom,1.0,0.45,0.4,0.03,0.07,0.53,0.24,True
bin.9, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1380,676,91,kingdom,1.0,0.49,0.41,0.09,0.19,0.47,0.23,True
bin.91, o__Rhodospirillales (UID3754), 63, 336, 201, 51, 282,3,0,0, 0, 93.90,0.87,33.33,4412,4320,244,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.93,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,984,504,244,phylum,0.78,0.4,0.04,0.34,0.98,0.37,0.15,True
bin.95, k__Bacteria (UID2565),2921,143,88,108,35,0,0,0, 0, 17.51,0.00, 0.00,721,547,193,phylum,0.89,0.68,0.15,0.61,2.63,0.46,0.31,True
bin.98,k__Bacteria (UID203),5449,104,58, 98,6, 0,0,0, 0,3.26,0.00, 0.00,1541,1456,119,family,0.88,0.83,0.74,0.35,0.99,0.84,0.7,False
recluster_144.bin.0, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,460,205,29,kingdom,1.0,0.45,0.06,0.03,0.06,0.41,0.18,True
recluster_144.bin.1, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,477,222,60,kingdom,1.0,0.47,0.29,0.04,0.08,0.43,0.2,True
