,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_2,o__Bacteroidales (UID2657),160,491,269,57,432,2,0,0,0,95.42,0.56,50.0,4908,4784,121,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
SemiBin_20,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,537,525,68,genus,0.89,0.87,0.48,0.74,5.56,0.97,0.84,False
SemiBin_21,f__Bifidobacteriaceae (UID1458),77,464,220,54,406,4,0,0,0,88.89,0.98,0.0,1585,1539,177,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
SemiBin_22,k__Bacteria (UID203),5449,104,58,53,50,1,0,0,0,74.48,1.72,100.0,3250,3188,116,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_23,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,348,335,18,genus,0.85,0.82,0.32,0.58,3.35,0.87,0.71,True
SemiBin_24,k__Bacteria (UID2329),174,148,88,3,145,0,0,0,0,97.73,0.0,0.0,2405,2347,95,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.91,True
SemiBin_25,g__Streptococcus (UID684),26,668,229,23,636,9,0,0,0,97.05,1.78,33.33,1960,1897,59,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.92,True
SemiBin_26,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,243,234,62,genus,0.97,0.93,0.22,0.23,0.65,0.95,0.89,True
SemiBin_27,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,474,458,48,genus,0.78,0.75,0.5,0.52,2.74,0.89,0.67,False
SemiBin_28,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,247,243,68,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
SemiBin_30,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,510,482,43,genus,0.8,0.75,0.38,0.65,5.21,0.88,0.66,True
SemiBin_31,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,417,264,60,genus,0.7,0.44,0.3,0.87,9.43,0.59,0.26,True
SemiBin_32,k__Bacteria (UID203),5449,103,57,1,81,21,0,0,0,98.25,4.94,0.0,2768,2544,184,order,0.95,0.87,0.17,0.27,0.69,0.65,0.57,True
SemiBin_33,k__Bacteria (UID203),5449,103,57,57,45,1,0,0,0,68.42,1.75,0.0,2841,2773,149,genus,0.89,0.87,0.17,0.03,0.07,0.97,0.84,True
SemiBin_35,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,239,226,27,class,0.99,0.93,0.92,0.26,0.65,0.86,0.8,False
SemiBin_36,k__Bacteria (UID203),5449,103,57,96,7,0,0,0,0,5.9,0.0,0.0,574,408,93,genus,0.76,0.54,0.83,0.3,0.89,0.93,0.51,False
SemiBin_37,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,394,384,93,class,0.98,0.95,0.1,0.05,0.09,0.94,0.89,True
SemiBin_38,f__Lachnospiraceae (UID1255),90,354,174,24,325,5,0,0,0,92.12,1.44,0.0,2304,2204,172,genus,0.77,0.74,0.06,0.64,2.83,0.69,0.51,True
SemiBin_39,k__Bacteria (UID203),5449,103,57,51,45,7,0,0,0,75.04,10.53,85.71,1966,1879,182,order,0.96,0.92,0.42,0.1,0.21,0.85,0.78,True
SemiBin_41,f__Bifidobacteriaceae (UID1462),65,476,217,0,474,2,0,0,0,100.0,0.35,0.0,1952,1878,19,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.91,True
SemiBin_42,f__Lachnospiraceae (UID1256),33,333,171,46,285,2,0,0,0,91.23,0.88,100.0,2341,2288,145,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_43,o__Clostridiales (UID1226),155,278,158,9,268,1,0,0,0,95.57,0.63,0.0,2483,2410,112,genus,0.91,0.88,0.07,0.15,0.33,0.97,0.86,True
SemiBin_44,o__Clostridiales (UID1375),50,332,124,64,264,4,0,0,0,92.39,1.53,50.0,3164,3025,396,kingdom,1.0,0.96,0.0,0.0,0.0,0.75,0.72,True
SemiBin_45,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,530,512,74,genus,0.81,0.78,0.33,0.77,6.22,0.94,0.74,True
SemiBin_46,k__Bacteria (UID203),5449,104,58,49,53,2,0,0,0,79.66,1.72,100.0,4193,4069,139,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
SemiBin_47,k__Bacteria (UID203),5449,104,58,96,4,4,0,0,0,5.69,1.38,100.0,487,405,96,phylum,0.99,0.82,0.83,0.03,0.07,0.77,0.63,False
SemiBin_48,c__Bacilli (UID285),586,318,174,14,302,2,0,0,0,93.49,1.15,0.0,1535,1502,139,order,0.96,0.94,0.36,0.03,0.06,0.95,0.89,True
SemiBin_5,o__Lactobacillales (UID543),294,470,264,24,429,17,0,0,0,94.09,4.21,41.18,2142,2033,182,genus,0.93,0.88,0.35,0.04,0.08,0.89,0.78,True
SemiBin_50,k__Bacteria (UID203),5449,103,57,79,24,0,0,0,0,32.98,0.0,0.0,991,963,204,class,0.98,0.96,0.36,0.03,0.05,0.91,0.87,True
SemiBin_51,k__Bacteria (UID203),5449,104,58,65,21,3,3,12,0,14.89,16.41,95.24,423,412,38,class,0.96,0.93,0.6,0.06,0.13,0.95,0.89,False
SemiBin_53,o__Bacteroidales (UID2657),160,492,269,53,435,4,0,0,0,97.02,1.49,75.0,4151,3969,42,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
SemiBin_55,o__Clostridiales (UID1226),155,278,158,3,270,5,0,0,0,98.95,2.53,0.0,2933,2851,66,genus,0.85,0.83,0.39,0.04,0.09,0.97,0.8,True
SemiBin_58,o__Clostridiales (UID1212),172,263,149,5,256,2,0,0,0,98.64,1.34,0.0,2458,2354,167,genus,0.88,0.84,0.21,0.05,0.11,0.88,0.74,True
SemiBin_6,o__Selenomonadales (UID1024),64,334,167,64,241,28,1,0,0,80.0,12.57,83.87,1971,1919,384,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
SemiBin_60,f__Enterobacteriaceae (UID5124),134,1173,336,1,1168,4,0,0,0,99.97,0.44,25.0,4239,4221,76,genus,0.94,0.94,0.02,0.13,0.3,0.99,0.93,True
SemiBin_61,o__Clostridiales (UID1120),304,249,142,27,222,0,0,0,0,86.62,0.0,0.0,2034,1950,376,genus,0.94,0.9,0.38,0.09,0.19,0.86,0.78,True
SemiBin_63,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,6.43,0.0,0.0,1286,1255,166,genus,0.68,0.66,0.44,0.88,13.19,0.93,0.61,True
SemiBin_65,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,274,262,73,genus,0.82,0.78,0.25,0.45,1.51,0.74,0.58,True
SemiBin_66,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,14.37,0.0,0.0,290,287,74,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_68,o__Bacteroidales (UID2654),163,486,266,8,477,1,0,0,0,99.18,0.38,0.0,3764,3628,82,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.92,True
SemiBin_69,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,990,903,138,genus,0.75,0.68,0.52,0.83,8.01,0.77,0.53,False
SemiBin_7,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,231,216,17,phylum,0.99,0.92,0.49,0.02,0.05,0.78,0.72,False
SemiBin_73,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,456,402,40,phylum,0.96,0.84,0.73,0.15,0.35,0.72,0.61,False
SemiBin_76,f__Lachnospiraceae (UID1256),33,333,171,9,324,0,0,0,0,95.32,0.0,0.0,2805,2736,34,genus,0.88,0.86,0.2,0.06,0.14,0.96,0.82,True
SemiBin_79,f__Lachnospiraceae (UID1256),33,333,171,25,307,1,0,0,0,93.83,0.1,100.0,2391,2313,94,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_8,p__Actinobacteria (UID2112),31,211,124,22,74,32,80,3,0,90.44,122.47,95.86,4453,4311,690,family,0.94,0.91,0.37,0.02,0.05,0.93,0.85,True
SemiBin_80,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,217,189,30,phylum,0.99,0.87,1.0,0.1,0.22,0.76,0.66,False
SemiBin_87,o__Bacteroidales (UID2657),160,490,268,442,47,1,0,0,0,1.41,0.01,100.0,372,355,28,class,0.97,0.92,0.99,0.32,0.77,0.93,0.86,False
SemiBin_89,f__Lachnospiraceae (UID1286),57,420,207,24,387,9,0,0,0,93.99,1.79,22.22,2581,2515,204,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
SemiBin_9,p__Actinobacteria (UID2112),31,211,124,8,202,1,0,0,0,95.16,0.81,100.0,1674,1564,151,genus,0.84,0.78,0.11,0.55,2.93,0.69,0.54,True
SemiBin_90,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,372,355,53,order,0.97,0.92,0.86,0.02,0.05,0.93,0.85,False
SemiBin_91,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,337,215,43,family,0.82,0.53,0.35,0.48,1.94,0.65,0.34,True
SemiBin_93,o__Clostridiales (UID1226),155,278,158,13,260,5,0,0,0,94.3,3.16,0.0,2499,2439,45,genus,0.92,0.89,0.4,0.11,0.25,0.97,0.86,True
SemiBin_95,o__Clostridiales (UID1212),172,263,149,3,260,0,0,0,0,98.66,0.0,0.0,2873,2766,45,family,0.94,0.9,0.38,0.29,0.76,0.87,0.79,True
