,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_119,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,11.21,0.0,0.0,579,473,168,phylum,0.78,0.63,0.26,0.37,1.29,0.53,0.34,True
SemiBin_12,p__Euryarchaeota (UID3),148,188,125,18,162,8,0,0,0,89.14,4.56,50.0,2259,1951,260,order,0.75,0.65,0.31,0.06,0.13,0.68,0.44,True
SemiBin_120,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,22.41,0.0,0.0,1107,1064,254,phylum,0.93,0.9,0.42,0.02,0.05,0.83,0.75,True
SemiBin_121,p__Euryarchaeota (UID3),148,188,125,106,81,1,0,0,0,48.27,0.8,0.0,1286,1131,251,class,0.76,0.67,0.44,0.05,0.11,0.68,0.45,True
SemiBin_122,k__Bacteria (UID1452),924,151,101,40,108,3,0,0,0,72.49,1.43,100.0,2360,2011,409,class,0.75,0.64,0.2,0.42,1.59,0.59,0.38,True
SemiBin_123,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,8.2,0.0,0.0,1201,1009,293,order,0.7,0.58,0.33,0.21,0.56,0.72,0.42,True
SemiBin_124,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,13.56,0.0,0.0,275,247,70,phylum,0.94,0.85,0.27,0.21,0.59,0.66,0.56,True
SemiBin_125,k__Archaea (UID2),207,145,103,56,84,5,0,0,0,62.09,4.85,80.0,2718,2005,491,phylum,0.9,0.66,0.25,0.06,0.13,0.56,0.37,True
SemiBin_126,p__Euryarchaeota (UID3),148,188,125,85,99,4,0,0,0,47.47,2.4,25.0,1480,1261,271,order,0.72,0.61,0.49,0.04,0.08,0.68,0.41,False
SemiBin_127,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,513,422,139,family,0.55,0.45,0.62,0.11,0.25,0.76,0.34,False
SemiBin_128,k__Bacteria (UID203),5449,104,58,100,3,1,0,0,0,6.9,1.72,0.0,816,692,220,phylum,0.91,0.78,0.34,0.13,0.31,0.59,0.46,True
SemiBin_129,c__Betaproteobacteria (UID3971),223,425,211,293,129,2,1,0,0,27.6,0.73,20.0,1248,1202,283,genus,0.68,0.66,0.47,0.03,0.07,0.74,0.48,False
SemiBin_13,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,2.73,0.0,0.0,495,412,148,family,0.53,0.44,0.35,0.4,1.54,0.59,0.26,True
SemiBin_131,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,268,250,61,order,0.75,0.7,0.43,0.53,2.38,0.67,0.46,True
SemiBin_133,k__Archaea (UID2),207,145,103,10,127,7,1,0,0,92.89,8.25,10.0,2023,1682,281,kingdom,1.0,0.83,0.17,0.06,0.13,0.57,0.48,True
SemiBin_134,root (UID1),5656,56,24,55,0,1,0,0,0,1.04,1.04,100.0,342,248,75,class,0.72,0.52,0.34,0.56,3.4,0.49,0.26,True
SemiBin_136,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,5.64,0.0,0.0,960,785,215,family,0.51,0.42,0.35,0.12,0.27,0.75,0.31,True
SemiBin_138,k__Bacteria (UID2982),88,230,148,48,175,7,0,0,0,73.55,2.12,85.71,2197,2012,356,family,0.79,0.72,0.21,0.09,0.19,0.72,0.52,True
SemiBin_14,k__Bacteria (UID3187),2258,188,117,49,135,4,0,0,0,78.67,3.42,0.0,4255,4089,400,class,0.88,0.85,0.42,0.04,0.08,0.9,0.77,True
SemiBin_141,k__Bacteria (UID3187),2258,181,110,99,80,2,0,0,0,54.45,0.96,50.0,1508,1343,307,phylum,0.85,0.76,0.16,0.09,0.2,0.61,0.46,True
SemiBin_142,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,11.97,0.0,0.0,521,458,137,phylum,0.9,0.79,0.22,0.17,0.41,0.65,0.52,True
SemiBin_143,k__Bacteria (UID2982),88,230,148,166,63,1,0,0,0,24.97,0.68,100.0,977,834,250,family,0.75,0.64,0.77,0.03,0.06,0.83,0.53,False
SemiBin_144,k__Bacteria (UID203),5449,104,58,78,24,2,0,0,0,43.1,3.45,50.0,2027,1920,442,phylum,0.92,0.87,0.44,0.07,0.14,0.79,0.69,True
SemiBin_145,k__Bacteria (UID3187),2258,187,116,77,107,3,0,0,0,65.4,2.16,33.33,3948,3734,587,class,0.85,0.81,0.36,0.04,0.08,0.8,0.65,True
SemiBin_146,k__Bacteria (UID2982),88,230,148,103,118,9,0,0,0,54.1,3.2,77.78,1746,1576,348,family,0.8,0.72,0.26,0.12,0.27,0.71,0.51,True
SemiBin_148,k__Bacteria (UID203),5449,104,58,76,28,0,0,0,0,24.39,0.0,0.0,1358,1308,319,phylum,0.94,0.91,0.38,0.03,0.07,0.8,0.72,True
SemiBin_149,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,26.72,0.0,0.0,1095,1011,293,genus,0.68,0.63,0.71,0.03,0.06,0.73,0.46,False
SemiBin_15,k__Archaea (UID2),207,145,103,61,82,2,0,0,0,56.25,0.81,0.0,1033,990,187,kingdom,1.0,0.96,0.54,0.03,0.05,0.89,0.85,False
SemiBin_150,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,325,293,87,genus,0.73,0.66,0.29,0.11,0.25,0.65,0.43,True
SemiBin_151,k__Bacteria (UID2982),88,230,148,135,93,2,0,0,0,41.41,1.35,50.0,1093,1013,237,family,0.81,0.75,0.5,0.05,0.11,0.77,0.58,False
SemiBin_152,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,4.7,0.0,0.0,289,243,80,phylum,0.85,0.71,0.06,0.68,3.86,0.52,0.37,True
SemiBin_153,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,12.07,0.0,0.0,740,668,191,genus,0.71,0.64,0.58,0.04,0.08,0.68,0.43,False
SemiBin_154,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,21.55,0.0,0.0,1054,968,261,genus,0.73,0.67,0.42,0.07,0.15,0.69,0.46,True
SemiBin_155,k__Bacteria (UID2982),88,230,148,86,140,4,0,0,0,61.58,1.37,75.0,1430,1325,274,order,0.82,0.76,0.42,0.05,0.11,0.79,0.6,True
SemiBin_157,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,19.51,0.0,0.0,1123,968,285,family,0.48,0.41,0.24,0.4,1.26,0.57,0.23,True
SemiBin_158,k__Bacteria (UID1452),924,151,101,41,108,2,0,0,0,75.39,0.4,50.0,2819,2457,455,order,0.53,0.46,0.25,0.14,0.35,0.6,0.28,True
SemiBin_159,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,744,636,187,phylum,0.82,0.7,0.18,0.56,2.35,0.53,0.37,True
SemiBin_16,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,14.66,0.0,0.0,602,537,171,class,0.74,0.66,0.16,0.58,2.78,0.54,0.36,True
SemiBin_160,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,968,882,265,genus,0.47,0.43,0.37,0.17,0.43,0.62,0.27,True
SemiBin_161,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,607,545,170,order,0.83,0.75,0.23,0.33,0.98,0.64,0.48,True
SemiBin_163,k__Bacteria (UID203),5449,104,58,93,10,1,0,0,0,14.66,1.72,0.0,656,606,170,family,0.86,0.8,0.92,0.03,0.06,0.73,0.58,False
SemiBin_164,k__Bacteria (UID2495),2993,147,91,60,84,3,0,0,0,65.62,1.71,66.67,2185,2059,406,class,0.81,0.76,0.33,0.04,0.07,0.7,0.53,True
SemiBin_165,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,15.52,0.0,0.0,1983,1775,513,order,0.55,0.5,0.23,0.36,1.32,0.57,0.28,True
SemiBin_166,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,409,318,87,class,0.78,0.61,0.25,0.58,3.68,0.57,0.34,True
SemiBin_167,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,0.63,0.0,0.0,486,382,96,family,0.53,0.42,0.4,0.57,3.4,0.62,0.26,True
SemiBin_168,k__Archaea (UID2),207,149,107,72,73,4,0,0,0,59.03,3.74,50.0,1727,1501,333,kingdom,1.0,0.87,0.22,0.05,0.09,0.8,0.7,True
SemiBin_169,k__Bacteria (UID1452),924,161,108,68,90,3,0,0,0,61.44,2.31,66.67,2377,2243,423,class,0.84,0.79,0.44,0.1,0.22,0.84,0.67,True
SemiBin_17,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,6.28,0.0,0.0,497,422,120,order,0.56,0.47,0.26,0.27,0.84,0.59,0.28,True
SemiBin_170,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,18.97,0.0,0.0,580,528,149,order,0.81,0.74,0.58,0.04,0.08,0.79,0.58,False
SemiBin_171,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,355,254,86,family,0.61,0.44,0.33,0.43,1.45,0.62,0.27,True
SemiBin_173,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,454,425,122,class,0.94,0.88,0.3,0.03,0.07,0.72,0.64,True
SemiBin_174,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,27.59,0.0,0.0,1594,1436,340,class,0.86,0.78,0.34,0.12,0.26,0.64,0.5,True
SemiBin_175,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,9.4,0.0,0.0,634,555,194,class,0.7,0.61,0.2,0.51,2.49,0.54,0.33,True
SemiBin_176,k__Bacteria (UID1452),924,161,108,34,125,2,0,0,0,71.3,1.01,50.0,2661,2501,385,class,0.86,0.81,0.32,0.1,0.22,0.74,0.59,True
SemiBin_177,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,301,274,92,genus,0.71,0.65,0.81,0.03,0.06,0.66,0.43,False
SemiBin_178,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,7.68,0.0,0.0,447,410,126,phylum,0.93,0.85,1.0,0.03,0.07,0.66,0.57,False
SemiBin_179,k__Bacteria (UID3187),2258,181,110,131,48,2,0,0,0,22.32,0.91,0.0,749,683,170,phylum,0.87,0.79,0.44,0.19,0.48,0.61,0.48,True
SemiBin_18,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,840,762,268,family,0.72,0.65,0.42,0.13,0.31,0.65,0.42,True
SemiBin_184,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,4.08,0.0,0.0,337,284,98,genus,0.64,0.54,0.48,0.16,0.4,0.63,0.34,False
SemiBin_187,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,15.52,0.0,0.0,572,521,153,genus,0.53,0.48,0.82,0.44,1.59,0.69,0.33,False
SemiBin_188,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,8.93,0.0,0.0,956,784,215,family,0.49,0.4,0.29,0.2,0.55,0.6,0.24,True
SemiBin_19,k__Bacteria (UID203),5449,104,58,83,20,1,0,0,0,27.25,1.72,100.0,677,623,171,phylum,0.92,0.85,0.24,0.12,0.28,0.75,0.63,True
SemiBin_190,k__Bacteria (UID203),5449,103,57,87,16,0,0,0,0,14.99,0.0,0.0,395,350,102,phylum,0.98,0.87,0.28,0.04,0.08,0.79,0.69,True
SemiBin_194,p__Euryarchaeota (UID3),148,188,125,61,121,6,0,0,0,66.12,3.73,66.67,1854,1626,286,order,0.73,0.64,0.38,0.05,0.1,0.68,0.44,True
SemiBin_195,k__Bacteria (UID2982),88,230,148,81,143,5,1,0,0,63.85,3.42,37.5,2394,2151,468,family,0.78,0.7,0.37,0.05,0.11,0.83,0.58,True
SemiBin_196,k__Bacteria (UID3187),2258,190,119,140,50,0,0,0,0,18.77,0.0,0.0,909,785,244,class,0.78,0.68,0.27,0.47,2.26,0.57,0.38,True
SemiBin_197,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,309,272,83,family,0.53,0.46,0.68,0.57,3.42,0.64,0.29,False
SemiBin_198,k__Bacteria (UID203),5449,103,57,79,24,0,0,0,0,35.67,0.0,0.0,1464,1243,300,order,0.54,0.46,0.35,0.13,0.31,0.61,0.28,True
SemiBin_199,k__Bacteria (UID1452),924,161,108,51,106,4,0,0,0,67.57,2.96,75.0,2608,2259,424,order,0.48,0.42,0.14,0.41,1.61,0.54,0.23,True
SemiBin_2,k__Bacteria (UID3187),2258,188,117,160,28,0,0,0,0,11.21,0.0,0.0,1993,1611,509,phylum,0.81,0.66,0.24,0.47,1.63,0.53,0.35,True
SemiBin_20,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,32.76,0.0,0.0,4159,3754,934,phylum,0.84,0.76,0.3,0.16,0.37,0.61,0.46,True
SemiBin_201,k__Archaea (UID2),207,145,103,88,56,1,0,0,0,41.42,0.97,0.0,1169,971,266,kingdom,1.0,0.83,0.23,0.28,0.67,0.49,0.4,True
SemiBin_204,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,318,291,96,genus,0.73,0.67,0.59,0.08,0.16,0.79,0.53,False
SemiBin_205,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,454,322,95,family,0.59,0.42,0.4,0.49,2.36,0.66,0.28,True
SemiBin_206,k__Bacteria (UID203),5449,103,57,99,4,0,0,0,0,5.26,0.0,0.0,406,359,108,kingdom,1.0,0.88,0.76,0.03,0.07,0.6,0.53,False
SemiBin_207,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,251,57,22,kingdom,1.0,0.23,0.0,0.04,0.07,0.51,0.12,True
SemiBin_208,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,15.99,0.0,0.0,880,755,212,family,0.65,0.56,0.43,0.09,0.2,0.78,0.44,True
SemiBin_209,k__Bacteria (UID203),5449,104,58,78,26,0,0,0,0,27.68,0.0,0.0,894,830,208,class,0.86,0.8,0.34,0.07,0.15,0.75,0.6,True
SemiBin_21,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1291,972,300,phylum,0.84,0.63,0.19,0.51,1.86,0.53,0.34,True
SemiBin_210,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,344,326,95,family,0.78,0.74,1.0,0.08,0.18,0.93,0.68,False
SemiBin_212,k__Bacteria (UID1452),924,161,108,93,68,0,0,0,0,46.27,0.0,0.0,1488,1283,319,genus,0.51,0.44,0.41,0.08,0.19,0.62,0.27,True
SemiBin_213,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,553,502,175,phylum,0.82,0.74,0.32,0.18,0.44,0.6,0.44,True
SemiBin_215,k__Archaea (UID2),207,149,107,132,17,0,0,0,0,14.02,0.0,0.0,598,455,136,kingdom,1.0,0.76,0.66,0.15,0.33,0.71,0.54,False
SemiBin_22,k__Bacteria (UID2495),2993,147,91,33,112,2,0,0,0,79.15,2.2,0.0,3038,2843,373,phylum,0.86,0.81,0.29,0.12,0.28,0.67,0.54,True
SemiBin_220,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,4.14,0.0,0.0,823,703,205,family,0.62,0.53,0.48,0.11,0.25,0.78,0.42,False
SemiBin_224,k__Bacteria (UID203),5449,103,57,86,17,0,0,0,0,21.93,0.0,0.0,597,539,138,order,0.69,0.62,0.62,0.03,0.07,0.7,0.44,False
SemiBin_228,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,537,474,138,genus,0.62,0.55,0.66,0.09,0.2,0.7,0.38,False
SemiBin_229,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,15.17,0.0,0.0,382,352,96,class,0.87,0.8,0.16,0.14,0.33,0.65,0.52,True
SemiBin_23,k__Bacteria (UID2982),88,230,148,90,129,11,0,0,0,64.47,5.48,63.64,2160,1905,472,phylum,0.9,0.79,0.25,0.14,0.32,0.66,0.53,True
SemiBin_230,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,282,269,77,phylum,0.91,0.87,0.44,0.09,0.2,0.78,0.68,True
SemiBin_231,k__Bacteria (UID3187),2258,188,117,26,154,8,0,0,0,93.54,3.63,75.0,4511,4076,300,class,0.85,0.77,0.16,0.09,0.2,0.73,0.56,True
SemiBin_235,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,14.14,0.0,0.0,689,649,169,class,0.89,0.84,0.49,0.03,0.05,0.82,0.69,False
SemiBin_237,k__Bacteria (UID3187),2258,188,117,158,30,0,0,0,0,7.86,0.0,0.0,359,327,103,phylum,0.88,0.8,0.35,0.13,0.3,0.64,0.51,True
SemiBin_238,p__Actinobacteria (UID1454),732,200,117,186,14,0,0,0,0,3.35,0.0,0.0,254,170,54,order,0.72,0.48,0.6,0.21,0.58,0.64,0.31,False
SemiBin_239,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,13.95,0.0,0.0,521,456,131,class,0.85,0.74,0.35,0.13,0.31,0.7,0.52,True
SemiBin_24,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,14.66,0.0,0.0,659,582,167,order,0.73,0.64,0.42,0.38,1.37,0.62,0.4,True
SemiBin_245,k__Archaea (UID2),207,149,107,124,25,0,0,0,0,21.03,0.0,0.0,780,685,172,kingdom,1.0,0.88,0.34,0.18,0.42,0.61,0.54,True
SemiBin_246,k__Bacteria (UID203),5449,104,58,84,18,2,0,0,0,16.93,1.72,0.0,707,619,190,class,0.81,0.71,0.44,0.64,2.44,0.61,0.44,True
SemiBin_249,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,223,196,70,genus,0.54,0.47,0.73,0.41,1.42,0.6,0.28,False
SemiBin_25,k__Bacteria (UID2982),88,230,148,36,191,3,0,0,0,84.98,0.9,33.33,2321,2108,360,order,0.78,0.71,0.32,0.05,0.11,0.78,0.56,True
SemiBin_250,k__Bacteria (UID3187),2258,188,117,151,37,0,0,0,0,19.37,0.0,0.0,844,779,227,family,0.73,0.67,0.31,0.16,0.39,0.67,0.45,True
SemiBin_251,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,344,330,90,genus,0.6,0.58,0.67,0.04,0.08,0.69,0.39,False
SemiBin_255,k__Bacteria (UID203),5449,103,57,97,6,0,0,0,0,8.77,0.0,0.0,681,590,156,genus,0.47,0.41,0.5,0.06,0.13,0.62,0.25,False
SemiBin_256,k__Bacteria (UID1452),924,161,108,123,37,1,0,0,0,19.21,0.08,0.0,661,569,155,family,0.47,0.4,0.66,0.08,0.16,0.61,0.24,False
SemiBin_258,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,338,304,99,order,0.74,0.67,0.45,0.26,0.72,0.64,0.43,True
SemiBin_259,k__Bacteria (UID3187),2258,188,117,131,55,1,1,0,0,17.44,0.16,25.0,787,765,157,order,0.82,0.8,0.47,0.08,0.18,0.77,0.61,False
SemiBin_26,k__Bacteria (UID2982),88,230,148,133,82,15,0,0,0,32.5,4.5,26.67,2305,1991,529,family,0.73,0.63,0.6,0.07,0.15,0.86,0.54,False
SemiBin_262,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,376,354,86,family,0.53,0.5,0.57,0.15,0.37,0.68,0.34,False
SemiBin_264,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,2.35,0.0,0.0,332,287,93,genus,0.59,0.51,0.6,0.67,3.75,0.67,0.34,False
SemiBin_268,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,5.41,0.0,0.0,328,315,82,genus,0.57,0.54,0.85,0.11,0.24,0.69,0.37,False
SemiBin_27,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,437,364,107,family,0.55,0.46,0.56,0.14,0.34,0.76,0.34,False
SemiBin_277,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,249,193,41,phylum,0.94,0.73,0.19,0.6,2.46,0.65,0.47,True
SemiBin_28,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,32.59,0.0,0.0,2245,2095,534,order,0.74,0.69,0.41,0.07,0.16,0.73,0.51,True
SemiBin_281,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,495,468,139,genus,0.72,0.68,0.66,0.11,0.25,0.8,0.54,False
SemiBin_282,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,376,364,97,phylum,0.93,0.9,0.67,0.07,0.16,0.89,0.8,False
SemiBin_284,k__Archaea (UID2),207,149,107,139,10,0,0,0,0,7.01,0.0,0.0,271,230,71,order,0.69,0.58,0.22,0.07,0.15,0.61,0.35,True
SemiBin_288,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,285,241,78,class,0.81,0.68,0.24,0.42,1.54,0.55,0.38,True
SemiBin_289,k__Bacteria (UID203),5449,103,57,89,14,0,0,0,0,12.76,0.0,0.0,273,234,69,genus,0.59,0.5,0.45,0.18,0.41,0.61,0.31,True
SemiBin_290,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,251,222,82,genus,0.59,0.53,0.56,0.26,0.74,0.62,0.32,False
SemiBin_291,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,198,145,63,order,0.61,0.44,0.32,0.78,7.82,0.55,0.25,True
SemiBin_295,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,12.07,0.0,0.0,512,452,127,genus,0.46,0.41,0.24,0.54,2.68,0.52,0.21,True
SemiBin_298,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,14.04,0.0,0.0,340,296,99,order,0.51,0.44,0.13,0.5,2.48,0.53,0.24,True
SemiBin_3,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,837,738,214,family,0.65,0.57,0.49,0.17,0.42,0.68,0.39,False
SemiBin_30,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,540,422,117,class,0.71,0.56,0.27,0.45,2.01,0.56,0.31,True
SemiBin_300,k__Bacteria (UID203),5449,103,58,101,2,0,0,0,0,2.07,0.0,0.0,435,350,103,genus,0.54,0.44,0.38,0.16,0.4,0.62,0.27,True
SemiBin_31,k__Bacteria (UID3187),2258,188,117,42,142,4,0,0,0,90.45,2.56,0.0,5004,4528,355,genus,0.79,0.71,0.29,0.06,0.12,0.73,0.52,True
SemiBin_32,k__Bacteria (UID203),5449,104,58,90,13,0,1,0,0,13.17,3.45,0.0,3908,3145,455,order,0.52,0.42,0.15,0.44,1.75,0.54,0.23,True
SemiBin_320,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,8.62,0.0,0.0,543,528,136,class,0.92,0.9,0.91,0.03,0.06,0.92,0.82,False
SemiBin_33,c__Deltaproteobacteria (UID3216),83,247,155,17,219,10,1,0,0,91.94,5.54,23.08,4974,4239,626,order,0.51,0.44,0.18,0.4,1.39,0.57,0.25,True
SemiBin_34,k__Bacteria (UID1453),901,171,117,105,65,1,0,0,0,41.42,0.85,0.0,1509,1358,321,genus,0.55,0.49,0.37,0.23,0.61,0.62,0.3,True
SemiBin_35,k__Bacteria (UID3187),2258,190,119,80,103,7,0,0,0,70.8,3.89,0.0,5424,5117,544,family,0.74,0.7,0.35,0.04,0.08,0.72,0.5,True
SemiBin_36,k__Bacteria (UID203),5449,104,58,71,30,3,0,0,0,50.0,3.45,33.33,2476,2356,488,phylum,0.94,0.89,0.38,0.07,0.16,0.79,0.71,True
SemiBin_368,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,242,220,71,family,0.6,0.54,0.47,0.57,1.91,0.64,0.35,False
SemiBin_37,k__Bacteria (UID3187),2258,188,117,162,26,0,0,0,0,11.13,0.0,0.0,551,474,172,phylum,0.81,0.7,0.2,0.23,0.62,0.56,0.4,True
