,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_18,k__Bacteria (UID203),5449,99,53,88,9,1,1,0,0,16.98,5.66,0.0,1872,1655,365,family,0.55,0.48,0.63,0.16,0.39,0.55,0.27,False
SemiBin_181,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,500,178,59,kingdom,0.99,0.35,0.0,0.0,0.0,0.42,0.15,True
SemiBin_182,c__Gammaproteobacteria (UID4444),263,498,228,426,72,0,0,0,0,8.91,0.0,0.0,468,441,114,phylum,0.96,0.9,0.33,0.07,0.16,0.58,0.53,True
SemiBin_185,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,564,236,26,kingdom,1.0,0.42,0.0,0.03,0.05,0.42,0.18,True
SemiBin_187,c__Gammaproteobacteria (UID4201),1164,275,174,77,192,6,0,0,0,71.1,2.05,33.33,1085,1038,114,class,0.91,0.87,0.32,0.19,0.45,0.55,0.47,True
SemiBin_19,k__Bacteria (UID2566),525,208,136,19,178,11,0,0,0,90.38,2.49,54.55,1464,1405,150,phylum,0.97,0.93,0.57,0.02,0.05,0.58,0.54,False
SemiBin_193,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,1.69,0.0,0.0,273,241,75,genus,0.48,0.42,0.74,0.29,0.91,0.65,0.28,False
SemiBin_194,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,599,237,72,kingdom,1.0,0.4,0.0,0.03,0.06,0.41,0.16,True
SemiBin_195,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,17.24,0.0,0.0,399,373,94,class,0.9,0.84,0.02,0.14,0.33,0.58,0.49,True
SemiBin_199,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,1.72,0.0,0.0,215,198,40,phylum,0.98,0.91,0.85,0.07,0.15,0.62,0.56,False
SemiBin_20,k__Bacteria (UID203),5449,99,53,91,8,0,0,0,0,12.26,0.0,0.0,367,347,72,phylum,0.93,0.88,0.63,0.07,0.16,0.57,0.5,False
SemiBin_205,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,516,198,65,kingdom,1.0,0.38,0.0,0.03,0.05,0.42,0.16,True
SemiBin_21,k__Bacteria (UID2569),434,278,186,81,189,8,0,0,0,67.43,1.43,50.0,1506,1392,306,genus,0.54,0.5,0.05,0.71,4.8,0.54,0.27,True
SemiBin_213,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,732,688,153,family,0.74,0.7,0.3,0.62,2.29,0.6,0.42,True
SemiBin_215,k__Archaea (UID2),207,149,107,130,13,6,0,0,0,5.38,1.69,0.0,432,101,52,kingdom,1.0,0.23,0.0,0.14,0.31,0.38,0.09,True
SemiBin_216,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,2.51,0.0,0.0,255,250,57,genus,0.79,0.78,0.75,0.15,0.36,0.76,0.59,False
SemiBin_218,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,437,172,68,kingdom,1.0,0.39,0.0,0.03,0.07,0.41,0.16,True
SemiBin_225,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,403,135,26,kingdom,1.0,0.33,0.0,0.04,0.09,0.43,0.14,True
SemiBin_227,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,570,220,43,kingdom,1.0,0.39,0.0,0.03,0.07,0.41,0.16,True
SemiBin_228,k__Bacteria (UID3060),138,338,246,48,284,6,0,0,0,82.22,1.83,0.0,1065,970,14,phylum,0.83,0.76,0.05,0.46,1.63,0.5,0.38,True
SemiBin_229,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,272,220,60,order,0.5,0.41,0.56,0.65,4.49,0.52,0.21,False
SemiBin_23,k__Bacteria (UID203),5449,100,54,84,16,0,0,0,0,24.44,0.0,0.0,442,425,85,genus,0.91,0.87,0.27,0.36,0.86,0.66,0.58,True
SemiBin_230,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,479,191,52,kingdom,1.0,0.4,0.0,0.03,0.06,0.42,0.17,True
SemiBin_231,k__Bacteria (UID203),5449,104,58,93,7,4,0,0,0,14.26,6.9,25.0,473,443,94,class,0.96,0.9,0.33,0.05,0.1,0.61,0.55,True
SemiBin_232,s__algicola (UID2846),47,571,303,469,97,5,0,0,0,17.71,1.38,80.0,471,426,117,family,0.84,0.76,0.16,0.07,0.15,0.61,0.46,True
SemiBin_233,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,487,213,42,kingdom,1.0,0.44,0.13,0.04,0.08,0.41,0.18,True
SemiBin_24,k__Bacteria (UID203),5449,104,58,78,24,2,0,0,0,28.37,2.07,50.0,465,440,91,order,0.73,0.69,0.05,0.54,2.51,0.55,0.38,True
SemiBin_244,k__Bacteria (UID203),5449,99,53,78,19,2,0,0,0,21.36,3.77,0.0,351,339,85,order,0.89,0.86,0.9,0.08,0.17,0.79,0.68,False
SemiBin_245,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,268,118,39,kingdom,0.99,0.44,0.0,0.0,0.0,0.43,0.19,True
SemiBin_25,c__Gammaproteobacteria (UID4267),119,544,284,392,124,23,5,0,0,20.26,4.52,18.42,586,531,109,class,0.82,0.74,0.24,0.29,0.83,0.5,0.37,True
SemiBin_255,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,364,295,91,phylum,0.95,0.77,0.61,0.19,0.45,0.64,0.49,False
SemiBin_261,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,348,142,20,kingdom,1.0,0.41,0.01,0.07,0.15,0.45,0.18,True
SemiBin_28,p__Euryarchaeota (UID3),148,188,125,133,55,0,0,0,0,27.26,0.0,0.0,721,661,187,phylum,0.97,0.89,0.54,0.07,0.15,0.63,0.57,False
SemiBin_289,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,277,257,42,family,0.7,0.65,0.83,0.64,3.45,0.68,0.44,False
SemiBin_29,k__Archaea (UID2),207,149,107,119,30,0,0,0,0,21.65,0.0,0.0,505,436,130,kingdom,1.0,0.86,0.22,0.12,0.26,0.55,0.48,True
SemiBin_30,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,13.65,0.0,0.0,480,456,140,phylum,0.95,0.91,0.44,0.14,0.31,0.61,0.56,True
SemiBin_31,k__Archaea (UID2),207,149,107,129,16,4,0,0,0,7.64,2.01,25.0,1019,378,114,kingdom,1.0,0.37,0.0,0.1,0.23,0.37,0.14,True
SemiBin_32,c__Alphaproteobacteria (UID3305),564,349,230,166,179,4,0,0,0,54.86,1.32,75.0,1178,1168,236,genus,0.94,0.93,0.17,0.05,0.1,0.96,0.89,True
SemiBin_33,k__Bacteria (UID203),5449,104,58,71,22,11,0,0,0,36.44,9.56,81.82,738,679,160,class,0.88,0.81,0.34,0.12,0.27,0.52,0.42,True
SemiBin_34,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,852,294,95,kingdom,1.0,0.35,0.0,0.06,0.14,0.42,0.15,True
SemiBin_35,k__Bacteria (UID2982),88,230,148,37,178,15,0,0,0,85.29,4.94,60.0,2825,2572,495,genus,0.59,0.54,0.47,0.33,1.05,0.67,0.36,False
SemiBin_37,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,455,194,7,kingdom,1.0,0.43,0.0,0.03,0.05,0.42,0.18,True
SemiBin_38,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,760,307,54,kingdom,1.0,0.4,0.31,0.04,0.09,0.41,0.17,True
SemiBin_39,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1242,507,94,kingdom,1.0,0.41,0.11,0.02,0.05,0.43,0.17,True
SemiBin_4,c__Gammaproteobacteria (UID4443),356,451,270,336,106,8,1,0,0,22.06,2.1,0.0,1423,1268,356,class,0.87,0.77,0.47,0.53,1.48,0.57,0.44,False
SemiBin_40,k__Bacteria (UID203),5449,99,53,97,2,0,0,0,0,1.26,0.0,0.0,882,398,39,kingdom,1.0,0.45,0.0,0.02,0.05,0.43,0.19,True
SemiBin_41,k__Bacteria (UID203),5449,104,58,77,25,2,0,0,0,38.09,1.72,0.0,857,797,150,phylum,0.96,0.89,0.39,0.04,0.07,0.58,0.52,True
SemiBin_43,k__Bacteria (UID203),5449,104,58,96,3,2,0,2,1,9.48,13.79,0.0,287,273,39,class,0.8,0.76,0.28,0.31,1.02,0.6,0.46,True
SemiBin_44,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,582,505,148,family,0.53,0.46,0.41,0.21,0.56,0.54,0.25,True
SemiBin_45,c__Gammaproteobacteria (UID4201),1164,275,174,189,82,4,0,0,0,35.7,2.01,0.0,861,837,179,class,0.99,0.96,0.87,0.09,0.2,0.73,0.7,False
SemiBin_46,c__Alphaproteobacteria (UID3305),564,349,230,108,207,34,0,0,0,67.07,10.35,82.35,1252,1194,226,class,0.9,0.86,0.2,0.08,0.19,0.54,0.46,True
SemiBin_47,k__Bacteria (UID2495),2993,147,91,74,73,0,0,0,0,52.3,0.0,0.0,1320,1147,293,order,0.65,0.56,0.36,0.1,0.22,0.55,0.31,True
SemiBin_48,c__Alphaproteobacteria (UID3305),564,349,230,57,288,4,0,0,0,84.01,1.1,50.0,1492,1430,84,class,0.92,0.88,0.2,0.19,0.43,0.55,0.49,True
SemiBin_49,k__Bacteria (UID2982),88,230,148,87,141,2,0,0,0,69.77,0.34,0.0,1148,1052,187,phylum,0.93,0.85,0.61,0.15,0.37,0.59,0.5,False
SemiBin_5,k__Archaea (UID2),207,149,107,23,74,44,8,0,0,83.41,37.44,47.06,2514,2264,475,phylum,0.96,0.86,0.25,0.03,0.06,0.59,0.51,True
SemiBin_50,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,17.24,0.0,0.0,625,567,141,phylum,0.86,0.78,0.18,0.22,0.59,0.59,0.46,True
SemiBin_51,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,716,277,140,kingdom,1.0,0.39,0.0,0.0,0.0,0.4,0.16,True
SemiBin_52,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,1283,1150,296,class,0.56,0.5,0.1,0.83,8.81,0.5,0.25,True
SemiBin_53,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,6.9,0.0,0.0,499,465,132,phylum,0.95,0.88,0.64,0.03,0.07,0.58,0.51,False
SemiBin_54,p__Euryarchaeota (UID3),148,188,125,148,38,2,0,0,0,16.19,0.12,100.0,327,300,80,kingdom,1.0,0.92,0.26,0.08,0.16,0.88,0.81,True
SemiBin_55,k__Bacteria (UID203),5449,99,53,78,21,0,0,0,0,32.08,0.0,0.0,766,717,104,class,0.9,0.85,0.19,0.15,0.33,0.53,0.45,True
SemiBin_56,s__algicola (UID2846),47,571,303,50,506,15,0,0,0,89.62,2.64,20.0,1695,1649,136,kingdom,1.0,0.97,0.0,0.0,0.0,0.74,0.72,True
SemiBin_57,k__Bacteria (UID2495),2993,147,91,42,104,1,0,0,0,76.04,1.1,100.0,1564,1375,234,family,0.63,0.55,0.37,0.05,0.11,0.54,0.3,True
SemiBin_58,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,19.59,0.0,0.0,552,506,130,family,0.73,0.67,0.37,0.05,0.11,0.65,0.44,True
SemiBin_59,k__Bacteria (UID2495),2993,147,91,104,43,0,0,0,0,26.25,0.0,0.0,460,401,104,class,0.88,0.77,0.14,0.2,0.53,0.5,0.39,True
SemiBin_6,k__Bacteria (UID2569),434,278,186,161,114,3,0,0,0,41.13,1.61,33.33,1176,1053,287,phylum,0.93,0.84,0.19,0.05,0.1,0.52,0.44,True
SemiBin_60,k__Archaea (UID2),207,149,107,126,15,8,0,0,0,9.2,2.7,0.0,944,325,172,kingdom,1.0,0.34,0.0,0.1,0.23,0.38,0.13,True
SemiBin_61,k__Bacteria (UID203),5449,104,58,62,38,4,0,0,0,50.63,1.38,0.0,1118,1052,207,order,0.82,0.78,0.21,0.27,0.7,0.55,0.42,True
SemiBin_63,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1242,515,167,kingdom,0.98,0.41,0.0,0.0,0.0,0.45,0.18,True
SemiBin_64,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,8.62,0.0,0.0,291,274,67,phylum,0.96,0.91,0.73,0.06,0.12,0.59,0.54,False
SemiBin_66,k__Bacteria (UID2982),88,230,148,4,214,12,0,0,0,97.64,6.11,0.0,1878,1530,69,phylum,0.89,0.73,0.13,0.26,0.71,0.53,0.39,True
SemiBin_68,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,313,311,70,family,0.9,0.9,0.52,0.06,0.14,0.71,0.63,False
SemiBin_69,c__Gammaproteobacteria (UID4201),1164,275,174,113,159,3,0,0,0,51.74,1.19,100.0,910,847,142,class,0.87,0.81,0.16,0.09,0.21,0.53,0.43,True
SemiBin_7,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,285,253,160,family,0.64,0.57,0.52,0.51,2.52,0.45,0.26,False
SemiBin_71,f__Rhodobacteraceae (UID3340),84,568,330,309,239,20,0,0,0,41.65,2.72,50.0,1363,1315,289,genus,0.79,0.77,0.33,0.03,0.06,0.82,0.62,True
SemiBin_72,k__Bacteria (UID3187),2258,190,119,128,60,2,0,0,0,27.65,0.35,100.0,1120,973,266,family,0.59,0.51,0.69,0.24,0.67,0.6,0.3,False
SemiBin_73,k__Bacteria (UID2566),525,208,136,163,37,5,3,0,0,17.9,1.72,35.71,361,348,90,order,0.93,0.9,0.1,0.33,0.87,0.61,0.54,True
SemiBin_74,k__Bacteria (UID2569),434,278,186,9,265,4,0,0,0,95.97,0.87,0.0,1619,1535,95,phylum,0.94,0.89,0.53,0.06,0.12,0.54,0.48,False
SemiBin_75,c__Gammaproteobacteria (UID4266),1097,270,172,72,195,3,0,0,0,77.79,1.74,66.67,1356,1312,55,class,0.96,0.92,0.07,0.03,0.07,0.6,0.56,True
SemiBin_76,p__Proteobacteria (UID3880),1495,261,164,165,94,2,0,0,0,32.25,0.91,50.0,787,724,176,family,0.56,0.51,0.24,0.46,2.12,0.54,0.28,True
SemiBin_77,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,387,145,13,kingdom,1.0,0.37,0.0,0.04,0.09,0.42,0.16,True
SemiBin_78,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,264,221,46,order,0.52,0.43,0.32,0.6,3.78,0.5,0.22,True
SemiBin_8,k__Archaea (UID2),207,149,107,131,18,0,0,0,0,5.31,0.0,0.0,337,130,52,kingdom,1.0,0.39,0.0,0.12,0.26,0.35,0.14,True
SemiBin_80,k__Bacteria (UID203),5449,99,53,45,17,19,10,7,1,59.3,93.4,19.33,1298,1264,204,genus,0.97,0.95,0.59,0.1,0.22,0.74,0.7,False
SemiBin_81,k__Bacteria (UID203),5449,99,53,73,9,10,5,1,1,40.57,44.34,2.44,1637,1588,284,genus,0.93,0.9,0.39,0.09,0.19,0.71,0.64,True
SemiBin_82,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,867,304,187,kingdom,0.99,0.35,0.0,0.0,0.0,0.38,0.13,True
SemiBin_83,p__Euryarchaeota (UID3),148,188,125,44,140,4,0,0,0,72.69,2.13,100.0,1592,1444,288,kingdom,1.0,0.91,0.17,0.07,0.16,0.6,0.55,True
SemiBin_84,k__Bacteria (UID203),5449,99,53,72,24,3,0,0,0,26.79,3.77,0.0,269,258,46,family,0.81,0.78,0.45,0.06,0.13,0.71,0.56,False
