,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.2,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,310,291,26,family,0.92,0.87,0.29,0.07,0.14,0.9,0.78,True
bin.24, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,269,257,25,genus,0.89,0.86,0.7,0.54,2.48,0.93,0.8,False
bin.25, f__Lachnospiraceae (UID1256), 33, 333, 171, 10, 323, 0,0, 0, 0, 95.91,0.00, 0.00,2069,1987,50,class,0.97,0.93,0.19,0.02,0.04,0.76,0.7,True
bin.27,o__Clostridiales (UID1212), 172, 263, 149, 51, 211, 1,0, 0, 0, 74.88,0.67, 0.00,1435,1336,25,kingdom,1.0,0.93,0.0,0.0,0.0,0.7,0.65,True
bin.28,k__Bacteria (UID2329),174, 149,89, 5,144, 0,0, 0, 0, 95.51,0.00, 0.00,1657,1499,38,phylum,0.98,0.88,0.09,0.11,0.24,0.68,0.6,True
bin.29, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,487,443,79,genus,0.7,0.64,0.35,0.38,1.38,0.81,0.52,True
bin.3, o__Clostridiales (UID1342),32, 340, 177,230, 110, 0,0, 0, 0, 32.25,0.00, 0.00,1712,1673,398,genus,0.86,0.84,0.39,0.11,0.25,0.91,0.76,True
bin.32, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,300,287,85,genus,0.8,0.77,0.22,0.62,2.69,0.71,0.55,True
bin.33, g__Bacteroides (UID2691), 33, 839, 309,130, 709, 0,0, 0, 0, 84.28,0.00, 0.00,4191,4072,48,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.91,True
bin.37, f__Lachnospiraceae (UID1286), 57, 420, 207, 3,386, 28, 3, 0, 0, 99.21, 10.46,10.81,2960,2899,59,family,0.95,0.93,0.26,0.03,0.06,0.96,0.89,True
bin.38,o__Bacteroidales (UID2621), 198, 427, 260, 60, 367, 0,0, 0, 0, 91.54,0.00, 0.00,3004,2948,40,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.39,o__Bacteroidales (UID2657), 160, 492, 269, 2,490, 0,0, 0, 0, 99.26,0.00, 0.00,3341,3288,42,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.4, o__Clostridiales (UID1226), 155, 278, 158, 34, 239, 5,0, 0, 0, 87.23,1.96,20.00,2453,2390,243,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.40, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,437,193,3,phylum,0.96,0.42,0.01,0.06,0.14,0.46,0.2,True
bin.41,o__Clostridiales (UID1226), 155, 278, 158, 1,276, 1,0, 0, 0, 99.37,0.63, 0.00,2871,2775,49,family,0.97,0.93,0.16,0.2,0.49,0.93,0.87,True
bin.42, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,354,343,26,genus,0.8,0.77,0.49,0.76,5.16,0.94,0.73,False
bin.43, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,547,484,5,genus,0.79,0.69,0.03,0.15,0.36,0.68,0.47,True
bin.46, k__Bacteria (UID203),5449,103,57, 97,6,0,0, 0, 0,5.26,0.00, 0.00,490,461,22,genus,0.84,0.79,0.21,0.5,2.47,0.8,0.63,True
bin.48, o__Selenomonadales (UID1024), 64, 334, 167, 1,329, 4,0, 0, 0, 99.98,1.50, 0.00,2148,2123,25,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.6,k__Bacteria (UID203),5449,103,57, 89,13, 1,0, 0, 0, 16.83,1.75,100.00,985,958,215,genus,0.89,0.86,0.9,0.08,0.17,0.98,0.85,False
bin.60,p__Bacteroidetes (UID2605), 350, 314, 208, 4,306, 4,0, 0, 0, 98.80,1.14,50.00,2707,2612,32,family,0.92,0.89,0.09,0.07,0.16,0.82,0.73,True
bin.63, k__Bacteria (UID203),5449,104,58,101,3,0,0, 0, 0,5.17,0.00, 0.00,274,268,4,genus,0.84,0.82,0.11,0.67,3.68,0.86,0.7,True
bin.67, k__Bacteria (UID203),5449,104,58,101,3,0,0, 0, 0,0.47,0.00, 0.00,239,187,11,genus,0.68,0.54,0.59,0.37,0.98,0.81,0.44,False
bin.68, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,267,261,5,family,0.97,0.95,0.33,0.33,1.01,0.94,0.89,True
bin.76, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,354,332,20,genus,0.78,0.73,0.37,0.6,3.55,0.84,0.62,True
bin.79, k__Bacteria (UID203),5449,104,58, 93,11, 0,0, 0, 0, 17.24,0.00, 0.00,757,735,3,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
bin.8,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,389,334,81,phylum,0.99,0.85,0.8,0.02,0.04,0.76,0.64,False
bin.9,k__Bacteria (UID203),5449, 98,58, 96,2,0,0, 0, 0,1.72,0.00, 0.00,1581,1489,214,genus,0.78,0.74,0.59,0.51,2.38,0.88,0.65,False
recluster_20.bin.0, f__Lachnospiraceae (UID1286), 57, 420, 207, 26, 381, 13, 0, 0, 0, 91.06,2.07,53.85,2713,2621,86,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
recluster_20.bin.1, f__Lachnospiraceae (UID1286), 57, 420, 207, 40, 369, 11, 0, 0, 0, 89.78,4.23,27.27,3094,3005,82,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
