,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_114,k__Bacteria (UID203),5449,104,58,72,32,0,0,0,0,41.88,0.0,0.0,1298,1205,283,family,0.81,0.76,0.07,0.74,4.07,0.54,0.4,True
SemiBin_115,k__Bacteria (UID2569),434,278,186,154,117,7,0,0,0,49.38,3.36,85.71,1244,1148,279,phylum,0.97,0.89,0.36,0.02,0.04,0.53,0.47,True
SemiBin_116,k__Bacteria (UID203),5449,104,58,71,33,0,0,0,0,41.01,0.0,0.0,1092,974,284,order,0.76,0.68,0.24,0.4,1.48,0.52,0.35,True
SemiBin_117,k__Bacteria (UID2569),434,278,186,80,144,54,0,0,0,71.03,21.96,64.81,2062,1948,389,phylum,0.96,0.91,0.19,0.02,0.04,0.56,0.51,True
SemiBin_118,p__Euryarchaeota (UID3),148,188,125,30,156,2,0,0,0,78.4,0.19,50.0,1602,1410,169,phylum,0.94,0.83,0.16,0.03,0.06,0.57,0.47,True
SemiBin_12,k__Bacteria (UID2569),434,278,186,5,269,4,0,0,0,97.31,1.52,0.0,1623,1553,51,phylum,0.96,0.92,0.05,0.02,0.05,0.57,0.53,True
SemiBin_122,k__Bacteria (UID2982),88,230,148,42,180,8,0,0,0,85.84,4.73,75.0,2825,2538,467,family,0.66,0.6,0.27,0.53,2.2,0.57,0.34,True
SemiBin_123,p__Euryarchaeota (UID3),148,188,125,30,155,3,0,0,0,79.73,0.88,100.0,1580,1452,141,kingdom,1.0,0.92,0.36,0.06,0.12,0.62,0.57,True
SemiBin_124,k__Bacteria (UID2566),525,208,136,134,73,1,0,0,0,36.49,0.74,100.0,694,656,153,order,0.91,0.86,0.05,0.14,0.34,0.57,0.49,True
SemiBin_126,c__Gammaproteobacteria (UID4201),1164,275,174,158,116,1,0,0,0,45.37,0.57,0.0,1136,1085,174,genus,0.61,0.58,0.36,0.14,0.31,0.6,0.35,True
SemiBin_127,k__Bacteria (UID2566),525,208,136,143,62,3,0,0,0,26.98,1.84,33.33,776,739,146,phylum,0.96,0.92,0.93,0.45,0.98,0.66,0.6,False
SemiBin_128,k__Bacteria (UID2569),434,278,186,80,194,4,0,0,0,67.81,1.25,50.0,1546,1411,330,phylum,0.95,0.87,0.05,0.04,0.09,0.53,0.46,True
SemiBin_131,p__Euryarchaeota (UID3),148,188,125,36,133,18,1,0,0,76.4,11.57,76.19,1342,1301,199,kingdom,1.0,0.97,0.34,0.03,0.06,0.89,0.87,True
SemiBin_132,p__Euryarchaeota (UID3),148,188,125,96,75,17,0,0,0,46.88,7.57,58.82,1258,1153,265,kingdom,1.0,0.92,0.45,0.08,0.17,0.82,0.75,False
SemiBin_133,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,20.69,0.0,0.0,946,893,246,family,0.78,0.73,0.11,0.48,2.17,0.58,0.43,True
SemiBin_134,c__Gammaproteobacteria (UID4761),52,693,297,107,566,20,0,0,0,89.21,2.76,70.0,3540,3491,387,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_135,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,254,248,60,genus,0.92,0.9,0.43,0.31,0.75,0.72,0.65,True
SemiBin_136,k__Bacteria (UID1452),924,151,101,12,139,0,0,0,0,88.91,0.0,0.0,1441,1278,40,phylum,0.77,0.69,0.03,0.71,3.37,0.45,0.31,True
SemiBin_137,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,501,403,141,order,0.55,0.44,0.43,0.36,1.34,0.48,0.21,True
SemiBin_138,k__Bacteria (UID203),5449,103,57,82,20,1,0,0,0,30.7,1.75,100.0,527,499,119,class,0.89,0.84,0.31,0.2,0.46,0.54,0.45,True
SemiBin_139,o__Cytophagales (UID2936),47,454,336,98,339,17,0,0,0,75.09,3.79,41.18,1569,1466,136,class,0.87,0.81,0.11,0.29,0.81,0.55,0.44,True
SemiBin_14,k__Bacteria (UID203),5449,103,57,64,37,2,0,0,0,59.65,3.51,50.0,1216,1148,207,class,0.9,0.85,0.29,0.2,0.47,0.55,0.47,True
SemiBin_140,c__Gammaproteobacteria (UID4444),263,503,230,357,134,11,1,0,0,26.0,3.78,14.29,844,805,139,class,0.96,0.91,0.68,0.04,0.07,0.74,0.68,False
SemiBin_141,p__Cyanobacteria (UID2143),129,472,368,237,231,4,0,0,0,46.35,1.09,75.0,1177,1150,201,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_142,k__Bacteria (UID2569),434,278,186,105,170,3,0,0,0,61.18,1.34,66.67,1166,1093,226,phylum,0.95,0.89,0.11,0.02,0.05,0.54,0.48,True
SemiBin_143,k__Archaea (UID2),207,149,107,131,13,3,2,0,0,4.91,1.61,0.0,614,167,102,kingdom,1.0,0.27,0.0,0.16,0.36,0.39,0.11,True
SemiBin_144,p__Euryarchaeota (UID3),148,188,125,37,150,1,0,0,0,74.8,0.8,100.0,1258,1134,164,kingdom,1.0,0.9,0.05,0.09,0.2,0.56,0.51,True
SemiBin_145,k__Bacteria (UID203),5449,104,58,71,29,4,0,0,0,34.89,4.31,25.0,953,900,159,class,0.92,0.87,0.79,0.07,0.14,0.72,0.62,False
SemiBin_146,k__Bacteria (UID203),5449,104,58,52,23,29,0,0,0,76.03,47.41,34.48,2270,2120,181,phylum,0.96,0.9,0.08,0.02,0.05,0.53,0.47,True
SemiBin_147,k__Bacteria (UID2569),434,278,186,175,84,19,0,0,0,31.39,4.26,57.89,814,755,170,genus,0.47,0.44,0.02,0.49,2.16,0.55,0.24,True
SemiBin_148,k__Bacteria (UID1453),901,171,117,89,81,1,0,0,0,51.03,0.85,0.0,749,669,92,class,0.7,0.63,0.09,0.73,4.09,0.48,0.3,True
SemiBin_149,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,299,261,85,genus,0.57,0.5,0.47,0.1,0.23,0.54,0.27,False
SemiBin_15,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,385,166,57,kingdom,1.0,0.43,0.1,0.03,0.06,0.45,0.19,True
SemiBin_150,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,317,116,41,kingdom,1.0,0.37,0.0,0.03,0.07,0.43,0.16,True
SemiBin_151,k__Bacteria (UID2570),433,274,183,60,204,10,0,0,0,78.58,3.41,50.0,1443,1327,196,phylum,0.93,0.86,0.15,0.03,0.06,0.54,0.46,True
SemiBin_152,p__Euryarchaeota (UID3),148,188,125,72,111,4,0,0,1,56.77,8.0,4.0,1214,1105,212,class,0.87,0.79,0.48,0.03,0.06,0.62,0.49,False
SemiBin_153,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,737,670,175,family,0.66,0.6,0.2,0.67,4.54,0.6,0.36,True
SemiBin_154,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,936,859,186,family,0.74,0.68,0.26,0.61,2.28,0.6,0.41,True
SemiBin_155,k__Bacteria (UID2495),2993,147,91,58,75,12,2,0,0,66.56,15.38,16.67,1477,1281,283,family,0.49,0.43,0.12,0.31,0.97,0.49,0.21,True
SemiBin_156,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,15.52,0.0,0.0,1304,1225,286,family,0.85,0.79,0.44,0.25,0.6,0.68,0.54,True
SemiBin_157,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,9.09,0.0,0.0,366,350,81,kingdom,1.0,0.96,0.0,0.0,0.0,0.71,0.68,True
SemiBin_159,c__Gammaproteobacteria (UID4443),356,451,270,177,258,16,0,0,0,53.14,4.09,31.25,1074,1043,129,class,0.97,0.94,0.14,0.02,0.04,0.62,0.58,True
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,629,211,74,kingdom,0.99,0.33,0.0,0.0,0.0,0.41,0.13,True
SemiBin_160,p__Euryarchaeota (UID3),148,188,125,102,86,0,0,0,0,44.33,0.0,0.0,1053,876,231,kingdom,1.0,0.83,0.23,0.13,0.29,0.54,0.45,True
SemiBin_161,k__Bacteria (UID203),5449,103,57,91,11,1,0,0,0,15.79,1.75,0.0,592,510,131,phylum,0.89,0.77,0.28,0.18,0.47,0.45,0.35,True
SemiBin_162,c__Gammaproteobacteria (UID4444),263,507,232,362,144,1,0,0,0,25.21,0.05,0.0,1348,1298,304,order,0.92,0.88,0.41,0.06,0.12,0.84,0.74,True
SemiBin_163,c__Alphaproteobacteria (UID3305),564,347,229,33,309,5,0,0,0,89.53,1.67,100.0,1925,1900,223,kingdom,1.0,0.99,0.0,0.0,0.0,0.88,0.86,True
SemiBin_164,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,331,269,43,phylum,0.94,0.76,0.15,0.13,0.32,0.47,0.36,True
SemiBin_167,c__Gammaproteobacteria (UID4201),1164,275,174,87,176,12,0,0,0,63.17,2.08,33.33,970,901,115,class,0.91,0.84,0.11,0.1,0.21,0.52,0.44,True
SemiBin_169,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,641,524,92,order,0.55,0.45,0.24,0.15,0.36,0.55,0.25,True
SemiBin_17,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1016,882,190,phylum,0.87,0.75,0.24,0.25,0.7,0.49,0.37,True
SemiBin_170,k__Bacteria (UID203),5449,102,58,84,18,0,0,0,0,15.2,0.0,0.0,393,380,83,order,0.95,0.92,0.05,0.06,0.12,0.63,0.58,True
SemiBin_171,p__Euryarchaeota (UID3),148,188,125,54,120,14,0,0,0,79.98,5.23,42.86,1809,1600,123,kingdom,1.0,0.88,0.29,0.07,0.16,0.62,0.55,True
SemiBin_172,c__Gammaproteobacteria (UID4201),1164,275,174,191,83,1,0,0,0,28.54,0.04,100.0,449,445,84,order,0.97,0.96,0.17,0.03,0.06,0.95,0.91,True
SemiBin_174,k__Bacteria (UID203),5449,104,58,68,36,0,0,0,0,48.35,0.0,0.0,791,748,177,phylum,0.97,0.91,0.39,0.03,0.06,0.55,0.5,True
SemiBin_175,k__Bacteria (UID2495),2993,147,91,55,74,16,2,0,0,57.63,15.09,0.0,1580,1402,292,phylum,0.92,0.81,0.11,0.04,0.09,0.5,0.4,True
SemiBin_176,c__Gammaproteobacteria (UID4266),1097,270,172,177,90,3,0,0,0,37.12,1.07,33.33,670,507,162,class,0.89,0.67,0.11,0.11,0.24,0.49,0.33,True
SemiBin_177,k__Bacteria (UID203),5449,104,58,86,13,5,0,0,0,18.73,6.9,0.0,507,485,117,order,0.91,0.87,0.92,0.03,0.07,0.73,0.64,False
SemiBin_178,p__Euryarchaeota (UID3),148,188,125,24,163,1,0,0,0,82.93,0.8,0.0,1644,1459,49,kingdom,1.0,0.89,0.12,0.1,0.21,0.58,0.51,True
SemiBin_179,p__Euryarchaeota (UID3),148,188,125,32,136,20,0,0,0,81.91,3.26,85.0,1687,1501,83,kingdom,1.0,0.89,0.14,0.05,0.11,0.63,0.56,True
SemiBin_18,k__Bacteria (UID203),5449,103,57,65,35,3,0,0,0,50.88,3.51,66.67,1125,1013,184,phylum,0.93,0.84,0.25,0.06,0.14,0.49,0.41,True
SemiBin_180,o__Rhodospirillales (UID3754),63,336,201,5,328,2,1,0,0,97.96,1.58,0.0,3316,3067,86,order,0.83,0.77,0.12,0.5,2.13,0.59,0.45,True
SemiBin_181,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,282,268,68,family,0.81,0.77,0.22,0.17,0.43,0.65,0.5,True
SemiBin_182,c__Gammaproteobacteria (UID4443),356,451,270,37,399,15,0,0,0,88.55,2.88,73.33,2797,2608,278,phylum,0.95,0.88,0.24,0.06,0.13,0.58,0.51,True
SemiBin_183,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,13.95,0.0,0.0,791,580,219,kingdom,1.0,0.73,0.15,0.02,0.04,0.44,0.32,True
SemiBin_185,k__Bacteria (UID2566),525,208,136,62,142,4,0,0,0,71.7,2.02,25.0,1030,1003,123,class,0.9,0.88,0.12,0.04,0.08,0.59,0.51,True
SemiBin_186,k__Bacteria (UID1453),901,171,117,59,105,7,0,0,0,53.85,3.22,14.29,958,846,120,class,0.69,0.61,0.11,0.74,4.55,0.48,0.29,True
SemiBin_187,k__Bacteria (UID2495),2993,140,85,1,139,0,0,0,0,98.82,0.0,0.0,4231,3491,75,genus,0.62,0.51,0.07,0.26,0.63,0.52,0.27,True
SemiBin_189,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,20.69,0.0,0.0,389,358,84,family,0.75,0.69,0.38,0.18,0.44,0.56,0.39,True
SemiBin_19,f__Rhodobacteraceae (UID3340),84,568,330,229,322,17,0,0,0,60.21,2.48,64.71,1624,1610,242,kingdom,1.0,0.99,0.0,0.0,0.0,0.94,0.94,True
SemiBin_190,k__Bacteria (UID2569),434,278,186,72,198,8,0,0,0,78.26,3.24,37.5,1329,1250,152,phylum,0.91,0.86,0.08,0.03,0.07,0.52,0.44,True
SemiBin_192,k__Bacteria (UID2569),434,277,185,216,61,0,0,0,0,22.34,0.0,0.0,628,588,168,phylum,0.96,0.9,0.13,0.02,0.04,0.57,0.51,True
SemiBin_193,k__Bacteria (UID203),5449,104,58,87,16,1,0,0,0,15.75,1.72,0.0,454,446,90,order,0.95,0.94,0.05,0.11,0.24,0.77,0.72,True
SemiBin_194,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,570,230,69,kingdom,1.0,0.4,0.04,0.02,0.04,0.43,0.17,True
SemiBin_196,k__Bacteria (UID203),5449,103,58,97,6,0,0,0,0,1.13,0.0,0.0,317,308,29,family,0.86,0.84,0.14,0.15,0.38,0.96,0.8,True
SemiBin_197,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,219,185,22,class,0.86,0.73,0.07,0.42,1.71,0.54,0.39,True
SemiBin_199,k__Bacteria (UID2569),434,278,186,139,138,1,0,0,0,52.0,0.27,100.0,896,823,161,phylum,0.95,0.87,0.33,0.02,0.05,0.54,0.47,True
SemiBin_2,o__Rhodospirillales (UID3754),63,336,201,164,171,1,0,0,0,50.18,0.03,0.0,1127,1069,241,class,0.94,0.89,0.24,0.07,0.16,0.6,0.53,True
SemiBin_20,k__Bacteria (UID2565),2921,143,88,32,109,2,0,0,0,82.51,1.24,0.0,4615,3799,782,family,0.49,0.4,0.19,0.62,3.52,0.47,0.19,True
SemiBin_201,p__Proteobacteria (UID3880),1495,261,164,158,103,0,0,0,0,38.0,0.0,0.0,708,642,126,class,0.89,0.81,0.18,0.22,0.6,0.51,0.41,True
SemiBin_202,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,567,267,110,kingdom,1.0,0.47,0.18,0.34,0.82,0.42,0.2,True
SemiBin_205,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,376,354,83,order,0.87,0.82,0.37,0.4,1.48,0.6,0.49,True
SemiBin_207,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,479,98,43,kingdom,1.0,0.2,0.0,0.08,0.18,0.37,0.08,True
SemiBin_208,k__Archaea (UID2),207,149,107,138,11,0,0,0,0,1.65,0.0,0.0,548,105,48,kingdom,1.0,0.19,0.0,0.15,0.35,0.37,0.07,True
SemiBin_21,k__Bacteria (UID203),5449,104,58,78,25,1,0,0,0,35.34,1.72,100.0,1470,1367,330,class,0.96,0.89,0.26,0.13,0.29,0.62,0.56,True
SemiBin_210,p__Euryarchaeota (UID3),148,188,125,31,157,0,0,0,0,86.13,0.0,0.0,1697,1503,121,phylum,0.95,0.84,0.19,0.04,0.08,0.6,0.5,True
SemiBin_211,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,213,163,52,family,0.73,0.56,0.39,0.18,0.45,0.52,0.29,True
SemiBin_212,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,789,302,107,kingdom,1.0,0.38,0.0,0.02,0.05,0.41,0.16,True
SemiBin_213,k__Bacteria (UID203),5449,102,58,71,31,0,0,0,0,42.69,0.0,0.0,1072,994,168,class,0.91,0.84,0.09,0.15,0.34,0.55,0.46,True
SemiBin_214,k__Bacteria (UID2495),2993,147,91,33,112,2,0,0,0,80.07,2.2,100.0,925,900,91,kingdom,1.0,0.97,0.0,0.0,0.0,0.74,0.72,True
SemiBin_215,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,404,347,102,genus,0.47,0.4,0.17,0.32,1.08,0.47,0.19,True
SemiBin_216,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,363,108,45,kingdom,0.99,0.29,0.0,0.0,0.0,0.39,0.12,True
SemiBin_218,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,384,365,102,phylum,0.93,0.89,0.14,0.03,0.05,0.54,0.48,True
SemiBin_22,p__Euryarchaeota (UID3),148,188,125,18,169,1,0,0,0,87.6,0.8,0.0,1662,1527,114,kingdom,1.0,0.92,0.32,0.05,0.11,0.63,0.58,True
SemiBin_220,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,290,141,69,kingdom,1.0,0.49,0.66,0.05,0.1,0.39,0.19,False
SemiBin_223,p__Euryarchaeota (UID3),148,188,125,42,142,4,0,0,0,78.33,1.07,25.0,1644,1481,104,kingdom,1.0,0.9,0.16,0.07,0.16,0.6,0.54,True
SemiBin_225,k__Bacteria (UID1453),901,171,117,9,158,4,0,0,0,92.31,2.99,25.0,2151,2070,143,phylum,0.97,0.93,0.1,0.04,0.08,0.65,0.6,True
SemiBin_227,k__Archaea (UID2),207,149,107,133,16,0,0,0,0,6.75,0.0,0.0,478,164,51,kingdom,1.0,0.34,0.0,0.15,0.33,0.42,0.14,True
SemiBin_228,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,786,286,86,kingdom,1.0,0.36,0.0,0.04,0.08,0.4,0.14,True
SemiBin_23,c__Gammaproteobacteria (UID4761),52,693,297,10,656,27,0,0,0,99.34,5.1,48.15,4473,4279,267,genus,0.85,0.81,0.12,0.1,0.21,0.84,0.68,True
SemiBin_231,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,409,158,53,kingdom,1.0,0.39,0.0,0.03,0.07,0.41,0.16,True
SemiBin_232,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,267,248,47,phylum,0.91,0.84,0.5,0.27,0.77,0.52,0.44,False
SemiBin_233,k__Bacteria (UID2495),2993,139,83,71,66,2,0,0,0,51.26,2.41,0.0,736,702,97,class,0.91,0.87,0.16,0.16,0.39,0.54,0.47,True
SemiBin_234,p__Euryarchaeota (UID3),148,188,125,25,162,1,0,0,0,82.0,0.4,0.0,1373,1244,63,kingdom,1.0,0.91,0.08,0.09,0.19,0.6,0.54,True
SemiBin_236,k__Bacteria (UID2495),2993,147,91,113,33,1,0,0,0,21.25,0.55,100.0,494,418,111,phylum,0.94,0.79,0.26,0.07,0.14,0.5,0.4,True
SemiBin_238,k__Bacteria (UID2495),2993,147,91,29,117,1,0,0,0,87.3,0.37,100.0,1472,1279,147,phylum,0.81,0.7,0.06,0.58,3.08,0.47,0.33,True
SemiBin_24,k__Bacteria (UID203),5449,104,58,71,28,5,0,0,0,35.27,1.54,0.0,504,450,126,class,0.9,0.8,0.46,0.34,0.97,0.53,0.43,False
SemiBin_241,p__Euryarchaeota (UID3),148,188,125,28,158,2,0,0,0,80.53,1.6,0.0,1309,1194,63,kingdom,1.0,0.91,0.08,0.08,0.16,0.61,0.55,True
SemiBin_244,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,631,240,21,kingdom,1.0,0.38,0.0,0.03,0.05,0.41,0.16,True
SemiBin_245,k__Bacteria (UID203),5449,104,58,93,10,1,0,0,0,13.26,1.72,0.0,910,861,189,genus,0.76,0.72,0.33,0.04,0.08,0.79,0.57,True
SemiBin_248,c__Gammaproteobacteria (UID4443),356,451,270,3,438,10,0,0,0,98.89,2.76,0.0,5015,4698,64,class,0.93,0.87,0.08,0.1,0.22,0.59,0.51,True
SemiBin_249,k__Archaea (UID2),207,145,103,58,84,3,0,0,0,53.98,2.27,100.0,997,977,168,genus,0.99,0.97,0.08,0.05,0.1,0.92,0.89,True
SemiBin_25,p__Proteobacteria (UID3880),1495,261,164,207,52,2,0,0,0,19.3,1.22,100.0,466,444,94,family,0.93,0.88,0.24,0.35,0.83,0.73,0.65,True
SemiBin_250,k__Bacteria (UID2565),2921,140,85,2,138,0,0,0,0,98.75,0.0,0.0,3609,3284,45,class,0.81,0.74,0.13,0.03,0.06,0.54,0.4,True
SemiBin_251,k__Bacteria (UID3187),2258,182,112,18,160,4,0,0,0,84.97,2.28,25.0,3956,3320,156,class,0.78,0.65,0.22,0.21,0.57,0.5,0.33,True
SemiBin_253,k__Bacteria (UID203),5449,104,58,82,19,3,0,0,0,29.94,5.17,0.0,647,622,135,class,0.94,0.9,0.17,0.11,0.27,0.57,0.52,True
SemiBin_254,c__Gammaproteobacteria (UID4201),1164,275,174,158,109,8,0,0,0,40.64,2.83,62.5,701,695,124,class,0.99,0.98,0.59,0.03,0.05,0.83,0.82,False
SemiBin_256,k__Archaea (UID2),207,149,107,137,12,0,0,0,0,2.76,0.0,0.0,739,109,68,kingdom,1.0,0.15,0.0,0.13,0.29,0.35,0.05,True
SemiBin_26,p__Euryarchaeota (UID3),148,188,125,34,152,2,0,0,0,78.76,0.86,50.0,1585,1401,107,kingdom,1.0,0.88,0.16,0.09,0.19,0.59,0.52,True
SemiBin_260,k__Bacteria (UID203),5449,104,58,72,32,0,0,0,0,39.22,0.0,0.0,706,647,125,class,0.91,0.83,0.17,0.16,0.41,0.53,0.44,True
SemiBin_261,k__Bacteria (UID2569),434,278,186,190,86,2,0,0,0,28.1,0.56,50.0,614,566,147,family,0.72,0.66,0.07,0.59,2.79,0.51,0.34,True
SemiBin_263,k__Bacteria (UID203),5449,104,58,72,29,3,0,0,0,39.66,3.45,0.0,961,853,186,order,0.48,0.43,0.48,0.6,3.48,0.56,0.24,False
SemiBin_265,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,10.19,0.0,0.0,367,353,93,class,0.91,0.88,0.25,0.04,0.08,0.6,0.52,True
SemiBin_268,k__Bacteria (UID1452),924,151,101,21,127,3,0,0,0,81.19,2.09,66.67,1383,1196,99,class,0.57,0.5,0.08,0.81,7.08,0.45,0.22,True
SemiBin_269,k__Bacteria (UID2570),433,274,183,106,167,1,0,0,0,66.87,0.55,100.0,1229,1149,178,phylum,0.94,0.88,0.2,0.03,0.07,0.54,0.47,True
SemiBin_27,p__Euryarchaeota (UID3),148,188,125,18,163,7,0,0,0,86.93,5.2,0.0,1838,1621,45,phylum,0.94,0.83,0.17,0.05,0.1,0.58,0.48,True
SemiBin_271,root (UID1),5656,56,24,46,1,4,0,5,0,5.21,8.8,0.0,890,216,39,kingdom,1.0,0.24,0.0,0.15,0.34,0.36,0.09,True
SemiBin_28,k__Bacteria (UID2569),434,278,186,106,170,2,0,0,0,65.64,1.08,0.0,1920,1718,411,phylum,0.95,0.85,0.11,0.02,0.05,0.52,0.44,True
SemiBin_282,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,484,168,59,kingdom,1.0,0.35,0.0,0.03,0.06,0.42,0.14,True
SemiBin_283,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1730,633,147,kingdom,1.0,0.37,0.0,0.04,0.09,0.43,0.16,True
SemiBin_293,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,323,108,46,kingdom,1.0,0.33,0.0,0.06,0.14,0.43,0.14,True
SemiBin_297,k__Archaea (UID2),207,149,107,142,7,0,0,0,0,2.86,0.0,0.0,288,87,41,kingdom,1.0,0.3,0.0,0.1,0.23,0.4,0.12,True
SemiBin_3,k__Archaea (UID2),207,149,107,135,7,4,3,0,0,4.71,0.72,0.0,791,130,84,kingdom,1.0,0.16,0.0,0.25,0.61,0.38,0.06,True
SemiBin_30,k__Bacteria (UID2569),434,278,186,33,234,11,0,0,0,91.11,4.77,36.36,1488,1363,104,phylum,0.95,0.87,0.04,0.02,0.05,0.52,0.45,True
