,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_176,k__Bacteria (UID1452),924,161,108,116,44,1,0,0,0,24.95,0.93,0.0,917,768,217,class,0.68,0.57,0.21,0.64,2.81,0.52,0.29,True
SemiBin_177,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,315,283,79,genus,0.58,0.52,1.0,0.04,0.09,0.62,0.32,False
SemiBin_178,k__Bacteria (UID3187),2258,181,110,128,51,2,0,0,0,32.36,1.82,0.0,882,779,210,phylum,0.95,0.84,0.48,0.04,0.08,0.79,0.67,False
SemiBin_179,k__Bacteria (UID2982),88,230,148,118,110,2,0,0,0,43.8,0.06,100.0,958,867,229,class,0.86,0.78,0.35,0.18,0.45,0.74,0.57,True
SemiBin_18,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,26.88,0.0,0.0,1575,1331,335,phylum,0.83,0.7,0.15,0.54,2.09,0.53,0.37,True
SemiBin_181,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,472,288,123,phylum,0.9,0.55,0.33,0.65,3.14,0.54,0.3,True
SemiBin_184,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,251,219,76,family,0.76,0.67,0.47,0.22,0.53,0.61,0.41,False
SemiBin_186,k__Bacteria (UID1452),924,151,101,92,59,0,0,0,0,44.14,0.0,0.0,1996,1886,382,class,0.87,0.83,0.52,0.09,0.19,0.86,0.71,False
SemiBin_187,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,471,395,96,family,0.61,0.51,0.31,0.39,1.3,0.64,0.33,True
SemiBin_188,k__Archaea (UID2),207,145,103,105,39,1,0,0,0,25.08,0.49,100.0,696,583,131,kingdom,1.0,0.84,0.21,0.07,0.14,0.68,0.57,True
SemiBin_189,p__Euryarchaeota (UID3),148,188,125,66,120,2,0,0,0,60.36,0.84,0.0,1555,1402,242,order,0.74,0.67,0.34,0.05,0.1,0.68,0.45,True
SemiBin_19,k__Bacteria (UID1452),924,161,108,119,41,1,0,0,0,23.48,0.23,0.0,1248,1071,277,order,0.57,0.49,0.15,0.5,2.6,0.54,0.26,True
SemiBin_190,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,4.55,0.0,0.0,340,309,93,genus,0.46,0.42,0.29,0.4,1.5,0.58,0.24,True
SemiBin_191,k__Bacteria (UID203),5449,101,55,92,9,0,0,0,0,12.73,0.0,0.0,514,456,136,order,0.81,0.72,0.52,0.39,1.2,0.63,0.46,False
SemiBin_193,k__Archaea (UID2),207,149,107,137,11,1,0,0,0,8.88,0.93,0.0,382,295,98,order,0.63,0.49,1.0,0.03,0.07,0.61,0.3,False
SemiBin_198,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,418,372,112,genus,0.65,0.57,0.46,0.13,0.32,0.63,0.36,False
SemiBin_20,k__Bacteria (UID3187),2258,188,117,86,94,6,2,0,0,52.18,5.38,41.67,3697,3437,760,genus,0.68,0.63,0.44,0.04,0.08,0.71,0.45,True
SemiBin_200,k__Bacteria (UID2982),88,230,148,180,50,0,0,0,0,19.0,0.0,0.0,598,543,187,family,0.74,0.67,0.35,0.3,0.94,0.64,0.43,True
SemiBin_201,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,20.14,0.0,0.0,556,501,157,genus,0.77,0.69,0.38,0.08,0.18,0.64,0.44,True
SemiBin_204,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,3.45,0.0,0.0,273,206,84,genus,0.56,0.42,0.23,0.64,3.55,0.58,0.25,True
SemiBin_21,k__Bacteria (UID203),5449,104,58,89,14,1,0,0,0,13.17,1.72,100.0,547,524,133,genus,0.65,0.62,0.51,0.15,0.38,0.7,0.44,False
SemiBin_212,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,421,373,91,genus,0.58,0.52,0.66,0.54,2.8,0.71,0.37,False
SemiBin_214,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,356,83,44,kingdom,1.0,0.23,0.0,0.13,0.3,0.48,0.11,True
SemiBin_215,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,975,843,251,phylum,0.87,0.75,0.23,0.66,3.4,0.54,0.41,True
SemiBin_216,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,234,215,66,genus,0.63,0.58,0.72,0.17,0.42,0.75,0.43,False
SemiBin_219,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,243,213,72,genus,0.88,0.77,0.28,0.04,0.09,0.75,0.58,True
SemiBin_22,k__Bacteria (UID203),5449,104,58,63,40,1,0,0,0,56.61,1.72,0.0,1701,1551,363,family,0.87,0.79,0.21,0.06,0.13,0.68,0.54,True
SemiBin_220,k__Bacteria (UID203),5449,103,57,96,7,0,0,0,0,8.77,0.0,0.0,633,544,147,genus,0.51,0.44,0.24,0.14,0.33,0.6,0.27,True
SemiBin_223,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,246,221,55,family,0.53,0.48,0.37,0.64,3.77,0.72,0.34,True
SemiBin_227,k__Bacteria (UID203),5449,103,57,89,14,0,0,0,0,4.43,0.0,0.0,441,389,104,order,0.56,0.49,0.2,0.12,0.27,0.6,0.29,True
SemiBin_228,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,547,447,143,family,0.66,0.54,0.3,0.26,0.77,0.64,0.34,True
SemiBin_23,k__Bacteria (UID203),5449,104,58,78,26,0,0,0,0,30.09,0.0,0.0,1033,888,225,class,0.72,0.62,0.1,0.58,3.24,0.52,0.32,True
SemiBin_231,k__Bacteria (UID203),5449,104,58,73,31,0,0,0,0,36.11,0.0,0.0,704,647,167,class,0.88,0.81,0.24,0.17,0.44,0.73,0.59,True
SemiBin_235,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,0.78,0.0,0.0,238,200,53,genus,0.54,0.45,0.64,0.74,3.81,0.76,0.34,False
SemiBin_237,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,2.35,0.0,0.0,328,279,91,genus,0.48,0.41,0.41,0.68,4.97,0.59,0.24,True
SemiBin_24,k__Bacteria (UID3187),2258,188,117,31,153,4,0,0,0,87.39,2.74,25.0,5990,5674,797,phylum,0.9,0.85,0.44,0.12,0.26,0.87,0.75,True
SemiBin_240,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,8.62,0.0,0.0,300,282,79,phylum,0.97,0.91,0.56,0.03,0.05,0.68,0.62,False
SemiBin_249,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.03,0.0,0.0,707,594,207,order,0.73,0.61,0.4,0.28,0.71,0.61,0.37,True
SemiBin_25,k__Bacteria (UID203),5449,103,57,94,9,0,0,0,0,6.94,0.0,0.0,808,717,210,family,0.47,0.41,0.55,0.46,2.01,0.6,0.25,False
SemiBin_252,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,311,306,88,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.91,True
SemiBin_26,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,24.14,0.0,0.0,609,567,157,phylum,0.9,0.84,0.45,0.05,0.11,0.7,0.59,False
SemiBin_261,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,7.76,0.0,0.0,414,377,110,genus,0.69,0.63,0.66,0.08,0.18,0.67,0.43,False
SemiBin_266,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,587,544,133,family,0.74,0.68,0.44,0.03,0.06,0.74,0.51,True
SemiBin_27,k__Bacteria (UID3187),2258,188,117,82,102,4,0,0,0,60.5,2.56,25.0,4257,3890,927,genus,0.68,0.62,0.28,0.11,0.24,0.65,0.4,True
SemiBin_272,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,244,222,75,phylum,0.88,0.8,0.3,0.25,0.72,0.6,0.48,True
SemiBin_28,k__Bacteria (UID3187),2258,188,117,134,54,0,0,0,0,27.42,0.0,0.0,1924,1673,490,order,0.74,0.65,0.24,0.31,0.82,0.6,0.39,True
SemiBin_281,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,267,205,63,family,0.71,0.54,0.38,0.51,1.67,0.66,0.36,True
SemiBin_29,p__Euryarchaeota (UID3),148,188,125,96,88,4,0,0,0,45.77,2.8,50.0,1480,1276,268,class,0.77,0.67,0.38,0.05,0.11,0.68,0.45,True
SemiBin_3,k__Bacteria (UID1452),924,151,101,57,91,3,0,0,0,69.54,2.97,66.67,2493,2188,356,order,0.57,0.5,0.17,0.16,0.39,0.6,0.3,True
SemiBin_30,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,14.66,0.0,0.0,887,722,222,genus,0.69,0.56,0.27,0.11,0.25,0.59,0.33,True
SemiBin_305,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,302,229,68,kingdom,1.0,0.76,0.71,0.04,0.08,0.55,0.42,False
SemiBin_31,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,6.78,0.0,0.0,851,749,219,genus,0.71,0.62,0.37,0.17,0.42,0.67,0.42,True
SemiBin_32,k__Bacteria (UID3187),2258,188,117,133,54,1,0,0,0,26.92,0.85,100.0,1704,1447,405,family,0.75,0.64,0.28,0.28,0.71,0.62,0.39,True
SemiBin_33,k__Archaea (UID2),207,149,107,121,28,0,0,0,0,18.93,0.0,0.0,844,702,184,order,0.68,0.57,0.64,0.06,0.13,0.66,0.38,False
SemiBin_34,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,15.52,0.0,0.0,431,378,109,order,0.58,0.51,0.28,0.51,2.55,0.59,0.3,True
SemiBin_35,k__Bacteria (UID2495),2993,147,91,21,121,5,0,0,0,93.41,4.95,20.0,3104,3022,165,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.91,True
SemiBin_355,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,242,172,61,class,0.81,0.57,0.37,0.78,8.47,0.52,0.3,True
SemiBin_36,k__Archaea (UID2),207,145,103,69,67,9,0,0,0,53.35,7.77,55.56,1363,1213,271,phylum,0.97,0.86,0.93,0.04,0.08,0.71,0.61,False
SemiBin_37,k__Bacteria (UID2982),88,230,148,170,60,0,0,0,0,20.72,0.0,0.0,707,654,182,family,0.8,0.74,0.39,0.18,0.45,0.7,0.52,True
SemiBin_38,k__Bacteria (UID1452),924,151,101,107,44,0,0,0,0,21.17,0.0,0.0,1449,1337,401,class,0.88,0.81,0.51,0.03,0.05,0.8,0.64,False
SemiBin_39,k__Bacteria (UID2982),88,230,148,167,61,0,2,0,0,24.7,1.35,16.67,723,662,194,class,0.82,0.76,0.45,0.08,0.16,0.77,0.58,True
SemiBin_4,c__Deltaproteobacteria (UID3216),83,247,155,41,200,6,0,0,0,79.92,2.2,50.0,4560,4087,835,genus,0.68,0.61,0.38,0.09,0.21,0.67,0.41,True
SemiBin_40,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,528,375,108,class,0.82,0.58,0.33,0.03,0.05,0.65,0.37,True
SemiBin_41,k__Bacteria (UID2495),2993,147,91,27,114,6,0,0,0,90.72,5.59,50.0,3164,2977,313,genus,0.78,0.74,0.26,0.07,0.15,0.69,0.51,True
SemiBin_42,k__Bacteria (UID3187),2258,188,117,102,83,3,0,0,0,51.85,0.96,0.0,3569,3373,673,phylum,0.89,0.84,0.44,0.17,0.39,0.72,0.61,True
SemiBin_43,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,23.57,0.0,0.0,1196,1146,283,class,0.87,0.84,0.53,0.03,0.07,0.76,0.64,False
SemiBin_44,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,3155,2571,616,genus,0.62,0.51,0.37,0.16,0.39,0.68,0.34,True
SemiBin_45,k__Bacteria (UID3187),2258,188,117,166,22,0,0,0,0,7.12,0.0,0.0,432,397,119,order,0.8,0.73,0.29,0.15,0.34,0.61,0.45,True
SemiBin_46,k__Bacteria (UID3187),2258,188,117,76,112,0,0,0,0,64.8,0.0,0.0,2924,2518,616,family,0.76,0.65,0.33,0.24,0.58,0.61,0.4,True
SemiBin_47,c__Gammaproteobacteria (UID4202),67,481,276,219,251,11,0,0,0,57.37,1.46,63.64,2855,2701,544,family,0.69,0.65,0.45,0.08,0.18,0.79,0.52,False
SemiBin_48,k__Bacteria (UID203),5449,103,57,84,19,0,0,0,0,26.2,0.0,0.0,1499,1270,303,order,0.5,0.42,0.38,0.05,0.11,0.62,0.26,True
SemiBin_49,p__Proteobacteria (UID3887),1487,259,162,233,26,0,0,0,0,7.63,0.0,0.0,521,481,142,family,0.67,0.61,0.21,0.56,2.89,0.64,0.4,True
SemiBin_5,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,18.18,0.0,0.0,1082,983,305,family,0.81,0.74,0.42,0.17,0.38,0.69,0.51,True
SemiBin_50,k__Bacteria (UID1452),924,161,108,57,103,1,0,0,0,65.23,0.93,0.0,2342,2194,366,class,0.85,0.8,0.35,0.08,0.17,0.75,0.59,True
SemiBin_51,k__Bacteria (UID203),5449,103,57,79,24,0,0,0,0,21.63,0.0,0.0,1627,1477,394,genus,0.67,0.61,0.58,0.11,0.26,0.86,0.52,False
SemiBin_52,k__Bacteria (UID203),5449,103,57,83,20,0,0,0,0,25.44,0.0,0.0,924,868,208,class,0.87,0.81,0.2,0.06,0.13,0.75,0.61,True
SemiBin_53,k__Bacteria (UID203),5449,104,58,46,57,1,0,0,0,76.97,1.72,100.0,2900,2731,342,genus,0.78,0.73,0.27,0.07,0.14,0.69,0.5,True
SemiBin_54,k__Bacteria (UID3187),2258,188,117,76,110,2,0,0,0,67.39,1.71,50.0,2948,2753,499,class,0.93,0.87,0.18,0.05,0.1,0.81,0.7,True
SemiBin_55,k__Bacteria (UID3187),2258,188,117,170,18,0,0,0,0,5.03,0.0,0.0,474,426,128,order,0.88,0.79,0.38,0.07,0.15,0.93,0.73,True
SemiBin_56,k__Bacteria (UID203),5449,103,57,97,6,0,0,0,0,7.89,0.0,0.0,602,516,156,order,0.53,0.46,0.19,0.39,1.29,0.58,0.26,True
SemiBin_57,k__Bacteria (UID1452),924,151,101,8,142,1,0,0,0,94.33,0.99,100.0,2821,2496,266,genus,0.49,0.44,0.42,0.04,0.09,0.62,0.27,True
SemiBin_58,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1616,1237,240,order,0.67,0.51,0.25,0.39,1.27,0.64,0.33,True
SemiBin_59,k__Bacteria (UID3187),2258,187,116,112,72,3,0,0,0,38.35,1.2,66.67,3926,3549,805,genus,0.65,0.59,0.39,0.1,0.22,0.72,0.42,True
SemiBin_6,p__Euryarchaeota (UID3),148,188,125,31,150,7,0,0,0,78.0,4.4,28.57,1855,1643,255,class,0.79,0.7,0.29,0.07,0.15,0.68,0.48,True
SemiBin_60,c__Deltaproteobacteria (UID3216),83,247,155,167,78,2,0,0,0,32.99,0.24,100.0,1763,1511,432,family,0.47,0.41,0.25,0.38,1.22,0.57,0.23,True
SemiBin_61,k__Bacteria (UID3187),2258,188,117,90,98,0,0,0,0,51.71,0.0,0.0,2328,2105,473,order,0.83,0.75,0.27,0.24,0.61,0.62,0.46,True
SemiBin_63,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,1768,1509,200,phylum,0.89,0.76,0.15,0.1,0.21,0.67,0.51,True
