,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.21, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,441,389,91,phylum,0.97,0.85,0.69,0.25,0.59,0.66,0.57,False
bin.22,k__Bacteria (UID2329),174, 149,89, 49,97,3,0,0, 0, 84.83,2.25,100.00,1666,1580,205,class,0.97,0.92,0.3,0.08,0.18,0.69,0.63,True
bin.227,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,476,399,39,phylum,0.97,0.81,0.89,0.1,0.23,0.71,0.57,False
bin.23, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,362,239,15,genus,0.86,0.57,0.22,0.31,0.83,0.76,0.43,True
bin.25, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,382,337,50,class,0.95,0.84,0.45,0.02,0.04,0.77,0.65,False
bin.26, k__Bacteria (UID203),5449,103,57, 98,5, 0,0,0, 0,5.26,0.00, 0.00,916,840,143,genus,0.75,0.68,0.35,0.6,3.81,0.83,0.57,True
bin.27, k__Bacteria (UID203),5449,103,57, 92,11,0,0,0, 0, 15.50,0.00, 0.00,506,492,123,genus,0.88,0.85,0.17,0.4,1.6,0.76,0.65,True
bin.28,o__Clostridiales (UID1212), 172, 263, 149,120, 142,1,0,0, 0, 61.69,0.17,100.00,1332,1296,223,family,0.97,0.94,0.19,0.1,0.21,0.95,0.9,True
bin.29,o__Clostridiales (UID1375),50, 332, 124,270,58,4,0,0, 0,9.18,0.17, 0.00,271,261,76,family,0.94,0.9,0.85,0.03,0.07,0.9,0.81,False
bin.30, c__Gammaproteobacteria (UID4201),1164,271, 170, 10, 261,0,0,0, 0, 95.29,0.00, 0.00,2020,1811,119,class,0.94,0.85,0.26,0.03,0.07,0.69,0.59,True
bin.31, k__Bacteria (UID203),5449,103,57, 81,22,0,0,0, 0, 32.78,0.00, 0.00,1293,1247,262,genus,0.84,0.81,0.3,0.18,0.48,0.77,0.62,True
bin.32, k__Bacteria (UID203),5449,104,58, 51,45,8,0,0, 0, 77.59,9.48,50.00,2473,2346,80,kingdom,1.0,0.95,0.0,0.0,0.0,0.94,0.9,True
bin.33,o__Clostridiales (UID1226), 155, 278, 158, 42, 230,6,0,0, 0, 92.16,1.90,66.67,2067,2004,229,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.34, k__Bacteria (UID203),5449,104,58, 70,34,0,0,0, 0, 42.32,0.00, 0.00,1236,1180,317,genus,0.91,0.87,0.35,0.12,0.27,0.75,0.66,True
bin.35,o__Clostridiales (UID1226), 155, 278, 158,116, 159,3,0,0, 0, 55.86,0.67,66.67,1568,1533,304,family,0.99,0.97,0.22,0.02,0.04,0.98,0.95,True
bin.36, k__Bacteria (UID203),5449,104,58, 92,12,0,0,0, 0, 18.97,0.00, 0.00,1064,1037,229,genus,0.85,0.83,0.54,0.11,0.26,0.86,0.72,False
bin.37, k__Bacteria (UID203),5449,103,57, 88,14,1,0,0, 0, 23.68,1.75,100.00,1004,983,201,genus,0.87,0.85,0.28,0.24,0.71,0.77,0.66,True
bin.38, f__Lachnospiraceae (UID1255), 90, 354, 174, 5,345,4,0,0, 0, 97.41,1.39, 0.00,2282,2190,104,class,0.97,0.93,0.03,0.08,0.17,0.68,0.63,True
bin.39,o__Clostridiales (UID1212), 172, 263, 149, 85, 177,1,0,0, 0, 62.65,0.02,100.00,1262,1128,238,family,0.87,0.77,0.19,0.23,0.64,0.61,0.47,True
bin.4, o__Clostridiales (UID1226), 155, 278, 158, 21, 253,4,0,0, 0, 91.49,0.67,25.00,2334,2291,200,genus,0.96,0.94,0.14,0.1,0.22,0.96,0.91,True
bin.40, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,598,491,73,genus,0.81,0.66,0.16,0.41,1.34,0.65,0.43,True
bin.41, k__Bacteria (UID203),5449,104,58, 51,52,1,0,0, 0, 76.55,1.72, 0.00,2321,2224,133,kingdom,1.0,0.96,0.0,0.0,0.0,0.92,0.88,True
bin.42, f__Lachnospiraceae (UID1256), 33, 333, 171, 9,314,10, 0,0, 0, 97.56,1.52,70.00,2376,2322,156,genus,0.9,0.88,0.27,0.03,0.06,0.97,0.85,True
bin.43,o__Bacteroidales (UID2657), 160, 492, 269, 10, 462,10, 10, 0, 0, 97.25,4.28,52.50,2352,2236,109,family,0.95,0.91,0.39,0.06,0.12,0.81,0.73,True
bin.44, p__Proteobacteria (UID3887), 1487,256, 161, 16, 235,5,0,0, 0, 92.39,2.64,20.00,2532,2177,203,order,0.86,0.74,0.6,0.03,0.05,0.73,0.55,False
bin.45,o__Bacteroidales (UID2617), 213, 406, 265, 65, 337,4,0,0, 0, 83.14,0.88, 0.00,1750,1623,284,genus,0.86,0.8,0.17,0.28,0.82,0.65,0.52,True
bin.46, k__Bacteria (UID203),5449,103,57, 76,27,0,0,0, 0, 37.00,0.00, 0.00,1400,1325,292,genus,0.82,0.78,0.21,0.22,0.58,0.76,0.6,True
bin.5,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,760,617,123,class,0.9,0.73,0.65,0.04,0.09,0.69,0.5,False
bin.51, k__Bacteria (UID203),5449,102,56, 90,12,0,0,0, 0, 18.45,0.00, 0.00,550,541,142,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.52, k__Bacteria (UID203),5449,104,58, 91,13,0,0,0, 0, 18.97,0.00, 0.00,414,398,117,genus,0.92,0.89,0.29,0.05,0.12,0.75,0.67,True
bin.53,o__Bacteroidales (UID2657), 160, 492, 269, 7,467,18, 0,0, 0, 97.68,5.20,27.78,2213,2059,62,genus,0.91,0.85,0.19,0.48,1.65,0.69,0.58,True
bin.55,o__Bacteroidales (UID2657), 160, 491, 268, 35, 450,6,0,0, 0, 95.54,1.31,16.67,2267,2112,137,family,0.96,0.89,0.15,0.02,0.05,0.79,0.71,True
bin.57, p__Proteobacteria (UID3887), 1487,256, 161, 2,249,5,0,0, 0, 98.76,1.66,80.00,2382,2263,113,class,0.98,0.93,0.49,0.04,0.08,0.93,0.86,False
bin.59,o__Bacteroidales (UID2657), 160, 492, 269, 35, 457,0,0,0, 0, 91.96,0.00, 0.00,1791,1616,94,family,0.94,0.85,0.22,0.1,0.22,0.71,0.6,True
bin.6,k__Bacteria (UID203),5449,103,57, 85,18,0,0,0, 0, 25.60,0.00, 0.00,525,506,136,order,0.98,0.94,0.21,0.02,0.05,0.79,0.75,True
bin.66, c__Gammaproteobacteria (UID4201),1164,271, 170, 1,270,0,0,0, 0, 99.71,0.00, 0.00,2367,2189,67,kingdom,1.0,0.92,0.0,0.0,0.0,0.93,0.86,True
bin.67, k__Bacteria (UID203),5449,104,58, 53,49,2,0,0, 0, 75.86,3.45,50.00,2315,2172,80,genus,0.95,0.89,0.19,0.06,0.12,0.77,0.68,True
bin.70, k__Bacteria (UID203),5449,103,57, 93,10,0,0,0, 0, 12.98,0.00, 0.00,691,663,171,genus,0.85,0.81,0.23,0.58,2.42,0.73,0.6,True
bin.71, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,317,281,46,phylum,0.99,0.87,1.0,0.03,0.07,0.75,0.65,False
bin.72, k__Bacteria (UID203),5449,103,57,102,1, 0,0,0, 0,1.75,0.00, 0.00,255,167,41,genus,0.7,0.46,0.42,0.58,2.93,0.66,0.3,True
bin.73, k__Bacteria (UID203),5449,104,58, 53,50,1,0,0, 0, 78.45,1.72,100.00,2405,2329,141,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.75,k__Bacteria (UID2372),131, 177, 106, 40, 137,0,0,0, 0, 90.57,0.00, 0.00,2109,2009,108,class,0.97,0.93,0.25,0.1,0.21,0.92,0.85,True
bin.77,k__Bacteria (UID2372),131, 176, 105,140,36,0,0,0, 0, 18.86,0.00, 0.00,275,259,74,genus,0.69,0.65,0.34,0.77,6.48,0.62,0.4,True
bin.8, o__Clostridiales (UID1120), 304, 247, 141, 95, 151,1,0,0, 0, 53.43,0.35, 0.00,1039,972,208,family,0.93,0.87,0.25,0.5,2.29,0.66,0.57,True
bin.81,o__Clostridiales (UID1212), 172, 263, 149,244,19,0,0,0, 0,0.40,0.00, 0.00,287,248,37,genus,0.74,0.64,0.41,0.7,6.31,0.78,0.5,True
bin.82, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,216,200,29,family,0.9,0.84,0.23,0.51,1.97,0.7,0.59,True
bin.83, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,192,175,33,genus,0.89,0.81,0.38,0.17,0.4,0.75,0.61,True
bin.86,k__Bacteria (UID2372),131, 177, 106, 2,165,10, 0,0, 0, 98.11,7.01,10.00,1705,1637,65,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.94,True
bin.9, o__Clostridiales (UID1226), 155, 278, 158, 44, 223,11, 0,0, 0, 92.51,4.17,100.00,2449,2384,264,class,0.99,0.96,0.18,0.02,0.04,0.76,0.73,True
bin.91, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,756,535,135,order,0.86,0.61,0.51,0.39,1.13,0.61,0.37,False
bin.92, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,347,290,35,class,0.92,0.77,0.8,0.05,0.1,0.67,0.52,False
bin.93, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,677,574,144,phylum,0.96,0.81,0.58,0.04,0.08,0.68,0.55,False
bin.94, p__Proteobacteria (UID3887), 1487,256, 160, 7,246,3,0,0, 0, 96.25,1.88, 0.00,1636,1525,67,class,0.96,0.89,0.28,0.09,0.19,0.68,0.61,True
bin.95,o__Bacteroidales (UID2657), 160, 492, 269,125, 367,0,0,0, 0, 70.07,0.00, 0.00,1479,1359,78,family,0.93,0.86,0.11,0.13,0.28,0.71,0.61,True
bin.96,o__Campylobacterales (UID3068), 106, 475, 283, 3,470,1,1,0, 0, 99.12,0.35,25.00,1923,1802,61,family,0.98,0.92,0.24,0.02,0.05,0.91,0.84,True
bin.97,o__Clostridiales (UID1226), 155, 278, 158, 4,272,2,0,0, 0, 99.31,1.27,100.00,2464,2405,89,genus,0.89,0.86,0.22,0.06,0.14,0.84,0.72,True
bin.99,o__Clostridiales (UID1212), 172, 261, 147, 1,254,6,0,0, 0, 99.32,0.79, 0.00,2265,2146,64,genus,0.78,0.74,0.2,0.06,0.13,0.78,0.58,True
recluster_15.bin.0, root (UID1), 5656, 56,24, 43,3, 10, 0,0, 0, 50.00, 37.50,80.00,2105,2004,208,genus,0.86,0.82,0.6,0.03,0.05,0.9,0.74,False
recluster_15.bin.1, root (UID1), 5656, 56,24, 38,2, 15, 0,1, 0, 29.17, 29.17,95.24,1765,1734,116,class,0.99,0.97,0.22,0.02,0.04,0.92,0.89,True
recluster_61.bin.0, k__Bacteria (UID203),5449,104,58, 75,14,15, 0,0, 0, 43.10, 22.41,66.67,2099,2000,122,family,0.94,0.9,0.33,0.06,0.12,0.78,0.7,True
recluster_61.bin.1,o__Bacteroidales (UID2657), 160, 492, 269,212,87, 187, 6,0, 0, 59.78, 42.43,51.71,2124,2032,86,family,0.96,0.92,0.43,0.03,0.07,0.78,0.72,True
