,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_12,k__Bacteria (UID203),5449,104,58,78,26,0,0,0,0,38.95,0.0,0.0,1313,1121,228,genus,0.85,0.73,0.52,0.07,0.14,0.81,0.59,False
SemiBin_120,p__Bacteroidetes (UID2605),350,316,210,181,134,1,0,0,0,45.46,0.48,100.0,742,694,200,family,0.91,0.85,0.04,0.47,1.61,0.64,0.54,True
SemiBin_129,o__Selenomonadales (UID1024),64,334,167,0,332,2,0,0,0,100.0,1.2,0.0,1955,1879,41,class,0.97,0.93,0.21,0.03,0.06,0.96,0.89,True
SemiBin_133,o__Bacteroidales (UID2657),160,492,269,7,484,1,0,0,0,97.4,0.12,0.0,2041,1839,119,family,0.94,0.84,0.25,0.14,0.32,0.7,0.59,True
SemiBin_134,p__Proteobacteria (UID3887),1487,256,161,70,184,2,0,0,0,80.1,1.24,50.0,1741,1627,223,class,0.96,0.89,0.4,0.03,0.07,0.75,0.67,True
SemiBin_135,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,481,339,60,phylum,0.99,0.69,0.5,0.1,0.24,0.63,0.44,False
SemiBin_137,o__Clostridiales (UID1226),155,278,158,1,272,5,0,0,0,99.37,1.22,80.0,2263,2208,109,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.93,True
SemiBin_138,o__Bacteroidales (UID2657),160,492,269,8,475,9,0,0,0,97.99,0.59,44.44,2359,2244,117,family,0.95,0.9,0.2,0.04,0.09,0.81,0.73,True
SemiBin_14,o__Clostridiales (UID1120),304,247,141,136,107,4,0,0,0,40.33,1.6,25.0,954,889,207,family,0.93,0.86,0.34,0.38,1.39,0.68,0.58,True
SemiBin_144,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,17.24,0.0,0.0,649,625,163,genus,0.9,0.86,0.15,0.37,1.32,0.78,0.67,True
SemiBin_15,o__Bacteroidales (UID2657),160,491,268,45,438,8,0,0,0,96.21,1.09,62.5,2546,2475,209,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.9,True
SemiBin_150,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.16,0.0,0.0,452,126,23,kingdom,0.98,0.27,0.0,0.0,0.0,0.41,0.11,True
SemiBin_152,o__Bacteroidales (UID2657),160,492,269,12,474,6,0,0,0,95.82,1.86,16.67,2040,1883,60,genus,0.9,0.83,0.09,0.43,1.32,0.68,0.56,True
SemiBin_157,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,201,172,33,genus,0.78,0.67,0.3,0.37,1.14,0.6,0.4,True
SemiBin_159,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,1.57,0.0,0.0,264,77,24,kingdom,1.0,0.29,0.0,0.03,0.05,0.5,0.15,True
SemiBin_16,g__Prevotella (UID2724),55,567,296,27,528,12,0,0,0,94.26,3.21,16.67,2861,2649,288,genus,0.94,0.87,0.42,0.07,0.14,0.91,0.8,True
SemiBin_165,o__Bacteroidales (UID2617),213,406,265,34,342,30,0,0,0,90.57,6.3,70.0,2011,1855,91,family,0.91,0.84,0.1,0.3,0.91,0.65,0.55,True
SemiBin_171,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,254,189,21,class,0.89,0.66,0.72,0.03,0.06,0.71,0.47,False
SemiBin_172,p__Actinobacteria (UID2112),31,211,124,0,200,11,0,0,0,100.0,6.05,72.73,1604,1538,80,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.89,True
SemiBin_175,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,318,281,54,genus,0.8,0.71,0.28,0.26,0.68,0.71,0.5,True
SemiBin_176,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,329,288,48,class,0.94,0.83,0.94,0.03,0.06,0.81,0.67,False
SemiBin_179,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,200,192,22,family,0.94,0.9,0.44,0.18,0.41,0.88,0.8,True
SemiBin_18,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,285,257,57,family,0.9,0.81,0.53,0.26,0.74,0.71,0.57,False
SemiBin_19,p__Bacteroidetes (UID2605),350,316,210,63,248,5,0,0,0,78.84,1.29,80.0,1570,1488,254,family,0.92,0.87,0.08,0.5,1.79,0.64,0.56,True
SemiBin_196,o__Lactobacillales (UID544),293,475,267,0,473,2,0,0,0,100.0,0.37,0.0,1895,1858,45,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_199,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,373,351,41,genus,0.9,0.85,0.32,0.37,1.31,0.85,0.72,True
SemiBin_2,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,2.59,0.0,0.0,880,653,172,genus,0.72,0.53,0.49,0.24,0.69,0.6,0.32,False
SemiBin_20,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,457,417,108,family,0.88,0.8,0.62,0.02,0.05,0.71,0.56,False
SemiBin_205,o__Clostridiales (UID1226),155,278,158,238,40,0,0,0,0,6.31,0.0,0.0,248,244,62,genus,0.97,0.95,0.13,0.06,0.14,0.97,0.92,True
SemiBin_209,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,259,128,12,phylum,0.95,0.47,0.28,0.11,0.24,0.6,0.28,True
SemiBin_21,k__Bacteria (UID2329),174,149,89,3,142,4,0,0,0,96.63,3.09,75.0,1945,1856,237,phylum,0.98,0.94,0.35,0.07,0.15,0.76,0.71,True
SemiBin_213,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,257,81,6,kingdom,1.0,0.32,0.0,0.1,0.22,0.39,0.12,True
SemiBin_22,o__Clostridiales (UID1226),155,278,158,42,234,2,0,0,0,84.87,0.32,100.0,1960,1904,281,genus,0.87,0.85,0.12,0.21,0.55,0.78,0.66,True
SemiBin_23,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,321,289,37,phylum,0.97,0.88,0.3,0.02,0.05,0.74,0.64,True
SemiBin_24,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,851,582,145,phylum,0.96,0.66,0.73,0.46,1.08,0.55,0.36,False
SemiBin_25,o__Bacteroidales (UID2657),160,491,268,108,368,15,0,0,0,82.9,2.32,66.67,1739,1668,198,genus,0.95,0.91,0.17,0.02,0.05,0.8,0.73,True
SemiBin_26,p__Firmicutes (UID1022),100,295,158,27,262,6,0,0,0,97.78,3.32,100.0,1874,1810,136,class,0.97,0.94,0.26,0.04,0.09,0.82,0.77,True
SemiBin_27,o__Selenomonadales (UID1024),64,334,167,3,325,6,0,0,0,99.53,2.69,16.67,1999,1839,94,order,0.96,0.88,0.31,0.18,0.47,0.72,0.64,True
SemiBin_28,o__Selenomonadales (UID1024),64,334,167,3,327,4,0,0,0,99.23,1.8,25.0,1713,1610,70,family,0.92,0.86,0.3,0.06,0.12,0.77,0.66,True
SemiBin_29,c__Gammaproteobacteria (UID4201),1164,271,170,84,187,0,0,0,0,67.23,0.0,0.0,1396,1293,355,kingdom,1.0,0.93,0.0,0.0,0.0,0.96,0.88,True
SemiBin_3,o__Bacteroidales (UID2621),198,427,260,19,408,0,0,0,0,94.58,0.0,0.0,2401,2277,209,genus,0.9,0.85,0.2,0.17,0.39,0.75,0.64,True
SemiBin_30,p__Firmicutes (UID1022),100,295,158,8,279,7,1,0,0,99.35,3.8,70.0,2263,2175,131,class,0.98,0.95,0.23,0.02,0.04,0.96,0.91,True
SemiBin_32,o__Bacteroidales (UID2617),213,406,265,122,278,6,0,0,0,71.74,1.26,16.67,1693,1578,337,genus,0.88,0.82,0.25,0.22,0.6,0.69,0.56,True
SemiBin_33,o__Clostridiales (UID1226),155,278,158,75,201,2,0,0,0,75.76,0.37,100.0,2010,1965,311,genus,0.9,0.88,0.17,0.03,0.06,0.84,0.74,True
SemiBin_34,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1245,742,147,phylum,0.94,0.56,0.72,0.25,0.59,0.49,0.28,False
SemiBin_35,k__Bacteria (UID2372),131,177,106,2,170,5,0,0,0,98.11,2.29,0.0,1708,1642,69,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.94,True
SemiBin_36,o__Bacteroidales (UID2657),160,492,269,55,435,2,0,0,0,91.24,0.45,50.0,2051,1930,171,family,0.93,0.87,0.23,0.02,0.05,0.77,0.67,True
SemiBin_37,o__Clostridiales (UID1212),172,263,149,7,252,4,0,0,0,95.3,2.35,50.0,2149,2091,139,family,0.95,0.92,0.24,0.15,0.35,0.93,0.86,True
SemiBin_38,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,528,414,56,genus,0.78,0.61,0.39,0.4,1.34,0.73,0.45,True
SemiBin_39,k__Bacteria (UID203),5449,103,57,83,20,0,0,0,0,28.6,0.0,0.0,1264,1228,291,genus,0.84,0.81,0.28,0.19,0.5,0.78,0.64,True
SemiBin_4,o__Bacteroidales (UID2657),160,492,269,10,456,26,0,0,0,96.9,5.58,3.85,2119,1947,169,family,0.94,0.87,0.29,0.17,0.42,0.71,0.62,True
SemiBin_40,k__Bacteria (UID203),5449,104,58,102,1,1,0,0,0,0.31,0.16,0.0,215,41,11,kingdom,1.0,0.19,0.0,0.02,0.05,0.39,0.07,True
SemiBin_42,p__Proteobacteria (UID3887),1487,256,161,30,218,8,0,0,0,95.59,2.48,75.0,1889,1854,183,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_43,o__Bacteroidales (UID2657),160,491,268,22,453,16,0,0,0,94.41,3.92,68.75,2334,2204,175,family,0.96,0.9,0.25,0.03,0.07,0.8,0.72,True
SemiBin_44,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,601,582,143,genus,0.89,0.86,0.57,0.03,0.05,0.9,0.77,False
SemiBin_45,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,368,333,36,genus,0.71,0.64,0.39,0.47,2.09,0.81,0.52,True
SemiBin_48,k__Bacteria (UID2329),174,149,89,24,115,10,0,0,0,81.46,6.07,90.0,1914,1804,347,phylum,0.98,0.92,0.2,0.13,0.29,0.69,0.64,True
SemiBin_5,o__Clostridiales (UID1212),172,263,149,12,249,2,0,0,0,93.29,1.34,50.0,1976,1844,169,class,0.95,0.88,0.07,0.13,0.29,0.61,0.53,True
SemiBin_50,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,231,167,30,class,0.89,0.65,0.45,0.15,0.39,0.63,0.41,True
SemiBin_52,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,411,324,56,phylum,0.96,0.76,0.44,0.04,0.08,0.6,0.46,True
SemiBin_53,o__Clostridiales (UID1226),155,278,158,39,235,4,0,0,0,81.33,1.31,50.0,2245,2203,337,family,0.98,0.97,0.24,0.03,0.05,0.98,0.95,True
SemiBin_54,o__Bacteroidales (UID2657),160,492,269,34,456,2,0,0,0,96.26,0.2,50.0,2313,2202,151,family,0.95,0.9,0.27,0.03,0.07,0.78,0.7,True
SemiBin_56,k__Bacteria (UID2372),131,176,105,85,91,0,0,0,0,49.53,0.0,0.0,734,678,162,genus,0.65,0.6,0.24,0.72,4.55,0.58,0.34,True
SemiBin_57,k__Bacteria (UID2329),174,149,89,12,133,4,0,0,0,87.64,4.49,50.0,2047,1983,336,genus,0.94,0.91,0.3,0.05,0.11,0.78,0.71,True
SemiBin_58,p__Proteobacteria (UID3887),1487,256,161,23,218,14,1,0,0,92.34,6.78,76.47,2169,2011,190,order,0.91,0.85,0.54,0.04,0.07,0.74,0.63,False
SemiBin_59,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,309,270,34,genus,0.81,0.71,0.23,0.39,1.09,0.67,0.48,True
SemiBin_6,o__Bacteroidales (UID2657),160,491,268,135,351,5,0,0,0,77.15,1.17,40.0,1933,1856,339,kingdom,1.0,0.96,0.0,0.0,0.0,0.87,0.84,True
SemiBin_61,p__Proteobacteria (UID3887),1487,256,161,9,246,1,0,0,0,95.03,0.62,0.0,2105,1942,76,order,0.91,0.84,0.35,0.02,0.05,0.68,0.57,True
SemiBin_62,c__Clostridia (UID1085),35,420,196,69,348,3,0,0,0,81.19,0.84,33.33,1888,1745,142,genus,0.56,0.52,0.28,0.35,1.26,0.6,0.31,True
SemiBin_64,o__Clostridiales (UID1212),172,261,147,0,257,4,0,0,0,100.0,1.7,75.0,2186,2076,127,genus,0.8,0.76,0.21,0.03,0.06,0.79,0.6,True
SemiBin_65,o__Bacteroidales (UID2657),160,491,268,10,471,10,0,0,0,96.95,1.68,30.0,2548,2401,114,genus,0.93,0.88,0.14,0.04,0.07,0.78,0.68,True
SemiBin_67,o__Bacteroidales (UID2657),160,491,268,43,446,2,0,0,0,94.49,0.14,50.0,2465,2399,93,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_68,k__Bacteria (UID3187),2258,186,116,116,66,4,0,0,0,27.47,0.19,0.0,477,447,137,phylum,0.99,0.92,0.66,0.07,0.15,0.76,0.7,False
SemiBin_69,c__Bacilli (UID285),586,302,166,132,169,1,0,0,0,48.64,0.15,0.0,1583,1482,313,class,0.97,0.91,0.51,0.04,0.09,0.96,0.87,False
SemiBin_7,o__Clostridiales (UID1212),172,261,147,209,52,0,0,0,0,16.1,0.0,0.0,485,466,110,genus,0.83,0.8,0.78,0.14,0.35,0.93,0.74,False
SemiBin_71,k__Bacteria (UID203),5449,104,58,84,15,5,0,0,0,24.06,2.35,40.0,1322,1251,264,genus,0.8,0.76,0.69,0.11,0.27,0.89,0.68,False
SemiBin_72,k__Bacteria (UID2329),174,149,89,50,97,2,0,0,0,80.38,1.24,100.0,1526,1447,192,phylum,0.99,0.94,0.19,0.07,0.15,0.69,0.65,True
SemiBin_73,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,0.31,0.0,0.0,560,309,49,class,0.86,0.47,0.81,0.12,0.29,0.68,0.32,False
SemiBin_74,o__Clostridiales (UID1212),172,257,149,110,138,8,1,0,0,53.32,1.93,27.27,1391,1290,286,genus,0.86,0.79,0.21,0.27,0.84,0.79,0.63,True
SemiBin_78,o__Clostridiales (UID1212),172,263,149,36,227,0,0,0,0,82.54,0.0,0.0,1667,1508,207,genus,0.61,0.55,0.13,0.56,2.79,0.61,0.34,True
SemiBin_8,o__Clostridiales (UID1120),304,250,143,55,185,10,0,0,0,73.54,3.73,90.0,1671,1644,343,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
SemiBin_80,k__Bacteria (UID203),5449,103,57,90,13,0,0,0,0,11.32,0.0,0.0,335,320,85,genus,0.82,0.79,0.22,0.62,3.03,0.73,0.58,True
SemiBin_81,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,703,611,120,genus,0.67,0.58,0.3,0.48,1.33,0.65,0.38,True
SemiBin_82,g__Lactobacillus (UID377),91,430,154,322,103,5,0,0,0,23.34,0.67,20.0,501,491,118,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_83,k__Bacteria (UID203),5449,104,58,79,25,0,0,0,0,19.91,0.0,0.0,830,756,183,phylum,0.97,0.89,0.14,0.02,0.04,0.61,0.54,True
SemiBin_84,p__Proteobacteria (UID3887),1487,256,160,11,239,6,0,0,0,94.69,2.94,66.67,1471,1389,107,phylum,0.98,0.93,0.31,0.03,0.05,0.7,0.65,True
SemiBin_85,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,357,324,56,genus,0.79,0.72,0.33,0.36,1.02,0.69,0.5,True
SemiBin_86,k__Bacteria (UID2372),131,177,106,7,166,4,0,0,0,97.44,0.84,25.0,1862,1807,152,family,0.95,0.92,0.35,0.03,0.06,0.9,0.83,True
SemiBin_89,k__Bacteria (UID203),5449,103,57,85,18,0,0,0,0,17.45,0.0,0.0,806,783,185,genus,0.85,0.83,0.18,0.75,6.88,0.73,0.6,True
SemiBin_91,f__Lachnospiraceae (UID1255),90,354,174,275,79,0,0,0,0,16.0,0.0,0.0,686,641,174,genus,0.8,0.75,0.07,0.63,2.41,0.69,0.51,True
SemiBin_93,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,579,431,57,genus,0.59,0.44,0.45,0.76,5.76,0.59,0.26,False
SemiBin_94,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,375,324,36,phylum,0.99,0.85,0.84,0.03,0.06,0.73,0.62,False
SemiBin_95,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,216,173,36,family,0.88,0.71,0.3,0.18,0.46,0.68,0.48,True
SemiBin_97,k__Bacteria (UID203),5449,103,57,91,12,0,0,0,0,8.13,0.0,0.0,340,332,88,family,0.98,0.95,0.13,0.06,0.12,0.95,0.9,True
SemiBin_98,o__Bacteroidales (UID2657),160,491,268,37,453,1,0,0,0,94.79,0.19,100.0,2488,2427,145,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.94,True
SemiBin_99,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,442,365,65,phylum,0.98,0.81,0.93,0.06,0.12,0.74,0.59,False
