,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.48,root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,619,539,176,genus,0.47,0.41,0.28,0.58,3.15,0.57,0.23,True
bin.5, root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,180,164,74,genus,0.61,0.56,0.83,0.41,1.41,0.64,0.36,False
bin.50,root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,405,357,137,order,0.69,0.61,0.45,0.3,0.95,0.61,0.38,True
bin.53,c__Betaproteobacteria (UID3959),235, 419, 211,234, 176, 9,0,0,0, 43.31,0.91,33.33,1650,1575,376,genus,0.65,0.62,0.43,0.03,0.06,0.71,0.44,True
bin.54,root (UID1),5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,345,307,97,genus,0.71,0.63,0.45,0.33,1.12,0.7,0.44,True
bin.57,k__Bacteria (UID203), 5449,104,58, 97,7,0,0,0,0, 12.07,0.00, 0.00,1237,1061,306,family,0.48,0.41,0.34,0.5,1.98,0.58,0.24,True
bin.58, k__Archaea (UID2), 207, 149, 107,142,7,0,0,0,0,5.61,0.00, 0.00,402,295,59,phylum,0.93,0.68,0.16,0.08,0.19,0.72,0.49,True
bin.6, k__Bacteria (UID203), 5449,103,57, 60,29, 8,6,0,0, 64.21, 30.70,46.15,4328,4183,797,phylum,0.95,0.92,0.25,0.04,0.09,0.81,0.74,True
bin.65, k__Bacteria (UID2982),88, 230, 148,146,67, 13, 4,0,0, 37.92,6.10,32.00,783,720,202,class,0.9,0.82,0.3,0.13,0.3,0.73,0.6,True
bin.68,k__Bacteria (UID203), 5449,104,58, 84,20, 0,0,0,0, 25.86,0.00, 0.00,573,540,121,phylum,0.92,0.87,0.39,0.09,0.21,0.7,0.61,True
bin.72,root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,257,172,54,order,0.65,0.43,0.43,0.78,8.33,0.55,0.24,True
bin.73,k__Bacteria (UID203), 5449,104,58, 91,12, 1,0,0,0, 20.69,1.72, 0.00,366,347,94,order,0.82,0.77,0.32,0.04,0.08,0.71,0.55,True
bin.79,root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,351,202,62,phylum,0.89,0.51,0.08,0.63,3.66,0.58,0.3,True
bin.8, p__Euryarchaeota (UID3),148, 188, 125, 23, 159, 6,0,0,0, 88.50,2.52,33.33,2082,1826,215,class,0.79,0.7,0.28,0.08,0.19,0.67,0.47,True
bin.82,k__Bacteria (UID203), 5449,104,58, 98,6,0,0,0,0,8.62,0.00, 0.00,447,420,122,family,0.84,0.79,0.54,0.06,0.14,0.8,0.63,False
bin.83,k__Bacteria (UID203), 5449,104,58, 88,16, 0,0,0,0, 13.45,0.00, 0.00,289,267,82,genus,0.86,0.79,0.39,0.06,0.13,0.83,0.66,True
bin.9, root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,652,490,148,order,0.57,0.43,0.42,0.68,4.51,0.66,0.28,True
