,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_12,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,0.88,0.0,0.0,664,495,167,order,0.55,0.41,0.24,0.42,1.74,0.55,0.22,True
SemiBin_120,k__Bacteria (UID2570),433,273,183,176,96,1,0,0,0,33.59,0.55,0.0,1283,1162,336,phylum,0.77,0.7,0.17,0.49,2.04,0.55,0.38,True
SemiBin_121,p__Euryarchaeota (UID3),148,188,125,102,80,5,1,0,0,43.34,4.8,0.0,1225,1043,266,genus,0.72,0.61,0.43,0.04,0.09,0.61,0.37,True
SemiBin_122,k__Bacteria (UID2495),2993,147,91,23,114,10,0,0,0,90.21,9.89,20.0,3646,3438,362,genus,0.75,0.71,0.29,0.07,0.16,0.68,0.48,True
SemiBin_123,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,558,505,170,genus,0.69,0.62,0.37,0.13,0.31,0.63,0.39,True
SemiBin_125,k__Bacteria (UID203),5449,104,58,78,26,0,0,0,0,32.07,0.0,0.0,2594,2417,531,family,0.7,0.66,0.36,0.08,0.17,0.73,0.48,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,324,255,76,phylum,0.84,0.66,0.34,0.49,1.64,0.59,0.39,True
SemiBin_127,k__Archaea (UID2),207,149,107,13,121,15,0,0,0,89.25,8.09,86.67,2149,1987,206,kingdom,0.99,0.91,0.0,0.0,0.0,0.94,0.86,True
SemiBin_128,k__Bacteria (UID203),5449,104,58,85,18,1,0,0,0,23.04,1.72,100.0,1542,1440,310,class,0.82,0.76,0.48,0.1,0.23,0.75,0.57,False
SemiBin_129,k__Bacteria (UID203),5449,101,55,99,2,0,0,0,0,3.64,0.0,0.0,356,298,83,class,0.75,0.63,0.15,0.63,3.48,0.53,0.33,True
SemiBin_13,k__Bacteria (UID3187),2258,188,117,26,160,1,1,0,0,82.66,2.56,0.0,4662,4167,535,family,0.53,0.47,0.11,0.37,1.29,0.54,0.25,True
SemiBin_130,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,27.59,0.0,0.0,949,806,228,genus,0.48,0.41,0.29,0.35,1.14,0.58,0.24,True
SemiBin_131,k__Bacteria (UID203),5449,103,58,92,11,0,0,0,0,6.11,0.0,0.0,482,417,112,order,0.59,0.51,0.5,0.24,0.69,0.66,0.34,False
SemiBin_132,k__Bacteria (UID203),5449,104,58,76,28,0,0,0,0,37.38,0.0,0.0,1776,1543,401,family,0.5,0.43,0.29,0.45,1.86,0.57,0.25,True
SemiBin_133,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,574,526,140,genus,0.73,0.67,0.54,0.03,0.06,0.73,0.49,False
SemiBin_134,k__Archaea (UID2),207,149,107,124,22,2,1,0,0,21.03,2.34,0.0,996,795,238,genus,0.6,0.48,0.39,0.1,0.23,0.6,0.29,True
SemiBin_135,k__Archaea (UID2),207,145,103,48,77,20,0,0,0,61.97,12.36,55.0,2120,1777,327,phylum,0.91,0.76,0.33,0.03,0.07,0.71,0.54,True
SemiBin_136,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1174,819,259,phylum,0.82,0.57,0.28,0.56,2.42,0.53,0.3,True
SemiBin_137,k__Archaea (UID2),207,149,107,111,36,2,0,0,0,29.44,1.4,50.0,984,867,225,order,0.72,0.63,0.47,0.05,0.1,0.68,0.43,False
SemiBin_138,k__Bacteria (UID3187),2258,188,117,167,21,0,0,0,0,3.29,0.0,0.0,917,763,249,family,0.51,0.43,0.42,0.63,2.47,0.63,0.27,True
SemiBin_139,k__Bacteria (UID203),5449,104,58,65,39,0,0,0,0,43.98,0.0,0.0,1751,1668,403,order,0.82,0.78,0.5,0.12,0.27,0.91,0.72,False
SemiBin_14,k__Bacteria (UID1452),924,161,108,14,142,5,0,0,0,93.28,4.63,60.0,3361,3214,240,class,0.89,0.85,0.5,0.06,0.13,0.93,0.79,False
SemiBin_140,k__Bacteria (UID1453),901,171,117,95,74,2,0,0,0,43.23,1.07,50.0,1125,1021,259,family,0.61,0.55,0.34,0.29,0.89,0.63,0.35,True
SemiBin_141,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,20.25,0.0,0.0,729,688,182,phylum,0.94,0.89,0.37,0.08,0.17,0.81,0.71,True
SemiBin_143,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,8.62,0.0,0.0,565,496,145,family,0.57,0.5,0.45,0.42,1.77,0.61,0.3,False
SemiBin_144,k__Bacteria (UID3187),2258,188,117,19,164,5,0,0,0,92.52,3.42,40.0,3881,3376,397,phylum,0.88,0.77,0.22,0.08,0.18,0.61,0.47,True
SemiBin_145,k__Bacteria (UID3187),2258,187,116,96,88,2,1,0,0,51.58,1.02,0.0,2602,2342,514,order,0.74,0.66,0.41,0.06,0.13,0.69,0.46,True
SemiBin_146,k__Bacteria (UID3187),2258,188,117,48,138,2,0,0,0,68.19,0.9,50.0,3111,2833,669,class,0.86,0.79,0.35,0.06,0.13,0.8,0.63,True
SemiBin_147,k__Bacteria (UID203),5449,103,57,93,9,1,0,0,0,13.33,1.75,100.0,978,875,263,order,0.81,0.73,0.35,0.18,0.43,0.66,0.48,True
SemiBin_148,k__Bacteria (UID203),5449,104,58,93,8,3,0,0,0,17.24,3.45,66.67,678,623,172,phylum,0.92,0.85,0.49,0.12,0.29,0.74,0.63,False
SemiBin_149,k__Bacteria (UID1452),924,151,101,69,81,1,0,0,0,51.8,0.17,100.0,1473,1287,298,class,0.72,0.63,0.26,0.34,1.07,0.6,0.38,True
SemiBin_15,p__Proteobacteria (UID3880),1495,261,164,66,192,3,0,0,0,78.19,1.34,100.0,3313,3115,546,class,0.89,0.84,0.2,0.19,0.49,0.64,0.53,True
SemiBin_150,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,8.62,0.0,0.0,1029,949,239,genus,0.74,0.68,0.58,0.06,0.13,0.72,0.49,False
SemiBin_151,c__Deltaproteobacteria (UID3216),83,247,155,44,190,12,1,0,0,89.39,6.27,46.67,5381,4903,829,order,0.8,0.73,0.5,0.2,0.47,0.89,0.65,False
SemiBin_152,k__Bacteria (UID3187),2258,187,116,36,121,26,3,1,0,77.41,20.84,34.15,4423,4193,568,class,0.87,0.82,0.4,0.04,0.09,0.81,0.67,True
SemiBin_153,k__Bacteria (UID203),5449,104,58,74,29,1,0,0,0,43.1,1.72,0.0,3054,2571,688,family,0.66,0.55,0.3,0.74,6.8,0.57,0.32,True
SemiBin_154,k__Bacteria (UID3187),2258,188,117,109,73,6,0,0,0,45.67,3.42,0.0,3273,2702,759,class,0.75,0.62,0.12,0.77,8.23,0.54,0.33,True
SemiBin_155,k__Bacteria (UID203),5449,104,58,79,23,2,0,0,0,24.22,3.45,100.0,1340,1230,402,phylum,0.87,0.8,0.29,0.11,0.26,0.63,0.5,True
SemiBin_156,k__Bacteria (UID1452),924,161,108,38,121,2,0,0,0,79.55,1.39,50.0,3077,2888,396,class,0.86,0.8,0.5,0.12,0.27,0.84,0.68,False
SemiBin_158,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,29.78,0.0,0.0,2170,1980,454,phylum,0.89,0.81,0.28,0.22,0.6,0.64,0.52,True
SemiBin_16,k__Bacteria (UID3187),2258,188,117,72,109,7,0,0,0,75.95,5.18,57.14,4811,4414,669,family,0.68,0.63,0.28,0.1,0.22,0.64,0.4,True
SemiBin_161,k__Archaea (UID2),207,145,103,67,71,6,1,0,0,57.17,5.83,66.67,2232,1900,312,phylum,0.89,0.76,0.3,0.03,0.05,0.71,0.54,True
SemiBin_162,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,7.92,0.0,0.0,661,598,137,genus,0.52,0.47,0.48,0.27,0.82,0.68,0.32,False
SemiBin_164,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,650,556,161,order,0.6,0.51,0.36,0.38,1.25,0.61,0.31,True
SemiBin_165,k__Bacteria (UID3187),2258,188,117,92,94,2,0,0,0,47.13,1.71,0.0,1580,1398,377,phylum,0.83,0.73,0.09,0.55,2.56,0.53,0.39,True
SemiBin_166,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,684,527,143,class,0.63,0.48,0.2,0.82,7.75,0.54,0.26,True
SemiBin_167,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,517,75,39,kingdom,1.0,0.15,0.0,0.12,0.27,0.47,0.07,True
SemiBin_168,k__Bacteria (UID3187),2258,188,117,107,80,1,0,0,0,40.4,0.85,0.0,2143,1865,522,phylum,0.74,0.65,0.2,0.3,0.79,0.55,0.35,True
SemiBin_169,k__Bacteria (UID203),5449,104,58,97,6,1,0,0,0,6.55,0.34,0.0,565,521,165,phylum,0.88,0.82,0.28,0.09,0.21,0.65,0.53,True
SemiBin_17,p__Actinobacteria (UID1454),732,199,116,143,56,0,0,0,0,27.95,0.0,0.0,1502,1277,323,order,0.64,0.55,0.27,0.43,1.58,0.6,0.33,True
SemiBin_170,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,12.07,0.0,0.0,243,233,67,phylum,0.94,0.9,0.36,0.04,0.08,0.73,0.65,True
SemiBin_171,k__Bacteria (UID203),5449,103,57,91,12,0,0,0,0,4.23,0.0,0.0,391,349,104,phylum,0.89,0.79,0.43,0.4,1.27,0.56,0.44,True
SemiBin_172,k__Bacteria (UID3187),2258,188,117,11,174,3,0,0,0,91.88,2.56,33.33,4220,3824,443,phylum,0.91,0.83,0.19,0.05,0.11,0.75,0.62,True
SemiBin_173,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,635,424,161,class,0.75,0.5,0.16,0.59,3.07,0.54,0.27,True
SemiBin_174,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,896,828,233,genus,0.54,0.5,0.6,0.22,0.6,0.72,0.36,False
SemiBin_176,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,8.62,0.0,0.0,1265,1126,307,genus,0.48,0.43,0.62,0.58,2.55,0.74,0.32,False
SemiBin_177,k__Bacteria (UID3187),2258,188,117,37,148,3,0,0,0,79.03,1.99,100.0,3396,2936,525,phylum,0.85,0.74,0.26,0.09,0.21,0.6,0.44,True
SemiBin_178,k__Bacteria (UID203),5449,104,58,74,27,3,0,0,0,34.56,4.02,100.0,1188,954,276,phylum,0.87,0.7,0.11,0.57,2.53,0.53,0.37,True
SemiBin_179,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,23.28,0.0,0.0,715,634,201,phylum,0.85,0.75,0.4,0.14,0.34,0.64,0.48,True
SemiBin_18,k__Bacteria (UID203),5449,104,58,54,50,0,0,0,0,66.46,0.0,0.0,2740,2660,389,kingdom,1.0,0.97,0.0,0.0,0.0,0.84,0.82,True
SemiBin_180,k__Bacteria (UID203),5449,102,57,87,15,0,0,0,0,24.56,0.0,0.0,1517,1360,384,order,0.77,0.69,0.41,0.33,0.85,0.64,0.44,True
SemiBin_181,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,24.16,0.0,0.0,1457,1232,396,order,0.6,0.51,0.21,0.47,1.3,0.56,0.28,True
SemiBin_183,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,578,504,134,family,0.51,0.44,0.36,0.6,3.58,0.58,0.26,True
SemiBin_184,k__Bacteria (UID203),5449,104,58,79,22,3,0,0,0,30.83,3.45,100.0,1505,1290,303,class,0.7,0.6,0.17,0.61,3.26,0.52,0.31,True
SemiBin_185,k__Archaea (UID2),207,145,103,117,28,0,0,0,0,19.26,0.0,0.0,618,490,139,kingdom,1.0,0.79,0.5,0.1,0.22,0.7,0.55,False
SemiBin_186,k__Bacteria (UID3187),2258,188,117,108,80,0,0,0,0,49.15,0.0,0.0,1450,1261,345,class,0.59,0.51,0.08,0.55,2.44,0.52,0.27,True
SemiBin_187,k__Bacteria (UID2495),2993,147,91,40,107,0,0,0,0,69.88,0.0,0.0,2127,1989,392,genus,0.84,0.79,0.29,0.03,0.05,0.7,0.55,True
SemiBin_188,k__Bacteria (UID2495),2993,147,91,51,94,2,0,0,0,63.67,0.61,0.0,2171,2047,392,phylum,0.91,0.86,0.33,0.08,0.18,0.68,0.58,True
SemiBin_19,k__Bacteria (UID203),5449,104,58,85,17,2,0,0,0,24.83,2.59,50.0,3051,2415,809,order,0.61,0.48,0.26,0.44,1.83,0.59,0.29,True
SemiBin_191,k__Bacteria (UID203),5449,104,58,74,30,0,0,0,0,33.86,0.0,0.0,1510,1385,368,class,0.91,0.84,0.28,0.2,0.52,0.64,0.54,True
SemiBin_192,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,2.87,0.0,0.0,1356,1116,310,class,0.78,0.64,0.26,0.32,1.04,0.61,0.4,True
SemiBin_193,k__Bacteria (UID203),5449,104,58,76,27,1,0,0,0,43.97,0.86,100.0,3071,2776,700,phylum,0.88,0.79,0.28,0.12,0.27,0.64,0.51,True
SemiBin_194,k__Bacteria (UID203),5449,103,57,94,9,0,0,0,0,7.18,0.0,0.0,922,772,192,order,0.67,0.56,0.15,0.3,0.92,0.66,0.37,True
SemiBin_196,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,11.25,0.0,0.0,457,395,124,family,0.7,0.61,0.39,0.31,0.79,0.62,0.38,True
SemiBin_197,k__Archaea (UID2),207,149,107,22,125,2,0,0,0,85.23,0.93,0.0,2196,2037,217,kingdom,1.0,0.93,0.45,0.03,0.06,0.88,0.82,True
SemiBin_198,k__Bacteria (UID2495),2993,147,91,103,44,0,0,0,0,27.88,0.0,0.0,996,878,223,class,0.79,0.7,0.3,0.47,1.81,0.6,0.42,True
SemiBin_199,k__Bacteria (UID3187),2258,188,117,53,130,5,0,0,0,70.1,2.02,60.0,3863,3243,749,family,0.7,0.59,0.32,0.28,0.72,0.61,0.36,True
SemiBin_2,p__Euryarchaeota (UID3),148,188,125,148,40,0,0,0,0,19.71,0.0,0.0,789,646,188,order,0.67,0.55,0.51,0.08,0.17,0.6,0.33,False
SemiBin_20,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,597,475,146,phylum,0.88,0.7,0.47,0.25,0.67,0.64,0.45,False
SemiBin_200,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1844,1345,365,class,0.71,0.52,0.21,0.68,4.89,0.53,0.27,True
SemiBin_201,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,4.47,0.0,0.0,533,445,144,class,0.78,0.65,0.18,0.61,4.32,0.56,0.37,True
SemiBin_203,k__Bacteria (UID3187),2258,188,117,63,123,2,0,0,0,72.65,1.14,50.0,3768,3446,717,genus,0.82,0.75,0.23,0.04,0.09,0.74,0.55,True
SemiBin_204,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,12.07,0.0,0.0,508,473,129,genus,0.79,0.73,0.8,0.07,0.15,0.83,0.61,False
SemiBin_205,k__Bacteria (UID1452),924,151,101,90,50,11,0,0,0,43.6,4.62,36.36,2945,2551,731,class,0.84,0.73,0.33,0.13,0.31,0.66,0.48,True
SemiBin_206,o__Rhizobiales (UID3642),107,485,316,348,137,0,0,0,0,25.58,0.0,0.0,1257,1137,298,class,0.95,0.86,0.17,0.03,0.06,0.69,0.59,True
SemiBin_209,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,11.44,0.0,0.0,1035,958,239,genus,0.63,0.58,0.6,0.07,0.16,0.71,0.41,False
SemiBin_21,k__Bacteria (UID203),5449,104,58,87,16,1,0,0,0,24.14,0.86,0.0,2380,2113,429,order,0.7,0.62,0.23,0.14,0.35,0.65,0.41,True
SemiBin_215,k__Archaea (UID2),207,149,107,136,13,0,0,0,0,9.81,0.0,0.0,934,703,201,order,0.61,0.46,0.42,0.22,0.58,0.61,0.28,True
SemiBin_217,k__Bacteria (UID3187),2258,188,117,19,166,3,0,0,0,88.03,0.95,100.0,3800,3293,588,class,0.83,0.72,0.25,0.3,0.86,0.61,0.43,True
SemiBin_218,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,8.62,0.0,0.0,925,800,248,genus,0.77,0.67,0.27,0.1,0.22,0.71,0.47,True
SemiBin_219,k__Archaea (UID2),207,149,107,50,95,4,0,0,0,62.93,1.94,50.0,1464,1251,283,kingdom,1.0,0.85,0.25,0.07,0.14,0.64,0.55,True
SemiBin_22,k__Bacteria (UID203),5449,103,57,79,24,0,0,0,0,27.62,0.0,0.0,4613,3881,839,genus,0.63,0.53,0.28,0.15,0.37,0.69,0.37,True
SemiBin_220,k__Bacteria (UID203),5449,103,57,103,0,0,0,0,0,0.0,0.0,0.0,617,511,141,order,0.64,0.53,0.26,0.34,1.09,0.65,0.34,True
SemiBin_221,k__Bacteria (UID203),5449,104,58,76,28,0,0,0,0,25.39,0.0,0.0,972,837,227,class,0.74,0.63,0.14,0.57,2.93,0.53,0.33,True
SemiBin_222,k__Archaea (UID2),207,145,103,61,81,3,0,0,0,49.03,1.94,0.0,1618,1321,339,phylum,0.87,0.71,0.23,0.05,0.1,0.64,0.46,True
SemiBin_223,k__Archaea (UID2),207,145,103,104,41,0,0,0,0,20.25,0.0,0.0,930,729,194,phylum,0.86,0.67,0.5,0.04,0.07,0.68,0.46,False
SemiBin_224,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,3.45,0.0,0.0,3278,2222,666,phylum,0.85,0.58,0.2,0.43,1.63,0.54,0.31,True
SemiBin_225,o__Burkholderiales (UID4000),193,427,214,237,189,1,0,0,0,45.84,0.23,100.0,2692,2595,588,class,0.98,0.94,0.26,0.06,0.13,0.72,0.68,True
SemiBin_228,k__Bacteria (UID3187),2258,188,117,51,136,1,0,0,0,72.94,0.85,100.0,3526,3049,670,family,0.74,0.64,0.22,0.27,0.7,0.6,0.39,True
SemiBin_229,k__Archaea (UID2),207,145,103,12,130,3,0,0,0,89.81,2.91,100.0,1890,1733,231,kingdom,1.0,0.92,0.34,0.03,0.05,0.75,0.69,True
SemiBin_23,c__Deltaproteobacteria (UID3216),83,247,155,43,201,3,0,0,0,83.51,1.94,0.0,4181,3793,671,family,0.73,0.66,0.38,0.09,0.2,0.71,0.47,True
SemiBin_230,k__Bacteria (UID3187),2258,181,110,52,122,7,0,0,0,73.47,4.65,42.86,1859,1706,327,phylum,0.85,0.78,0.17,0.09,0.19,0.62,0.49,True
SemiBin_231,k__Bacteria (UID2495),2993,147,91,43,104,0,0,0,0,68.63,0.0,0.0,2284,2143,425,phylum,0.89,0.83,0.35,0.09,0.21,0.68,0.57,True
SemiBin_232,k__Bacteria (UID1452),924,161,108,103,57,1,0,0,0,37.62,0.93,100.0,1728,1443,361,class,0.71,0.6,0.18,0.59,2.89,0.54,0.32,True
SemiBin_233,k__Bacteria (UID203),5449,104,58,86,17,1,0,0,0,29.31,1.72,0.0,1589,1468,354,genus,0.74,0.68,0.39,0.11,0.26,0.67,0.45,True
SemiBin_234,k__Archaea (UID2),207,149,107,28,113,8,0,0,0,80.17,6.54,62.5,2412,2118,308,kingdom,1.0,0.88,0.28,0.04,0.07,0.8,0.7,True
SemiBin_235,k__Bacteria (UID203),5449,104,58,90,13,1,0,0,0,24.14,1.72,100.0,2129,1879,473,family,0.64,0.56,0.34,0.08,0.17,0.68,0.38,True
SemiBin_236,k__Bacteria (UID3187),2258,187,116,42,135,10,0,0,0,79.26,5.28,30.0,6977,6417,816,phylum,0.87,0.8,0.36,0.16,0.38,0.79,0.63,True
SemiBin_237,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,301,232,62,phylum,0.87,0.67,0.3,0.68,3.85,0.53,0.35,True
SemiBin_238,k__Bacteria (UID1452),924,161,108,60,99,2,0,0,0,68.53,1.85,50.0,2558,2230,407,order,0.56,0.49,0.24,0.14,0.33,0.61,0.29,True
SemiBin_239,k__Bacteria (UID203),5449,104,58,76,26,2,0,0,0,33.23,3.45,0.0,1604,1412,407,family,0.47,0.41,0.62,0.56,2.52,0.61,0.25,False
SemiBin_240,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,5.96,0.0,0.0,1114,972,320,order,0.67,0.58,0.29,0.17,0.45,0.61,0.36,True
SemiBin_241,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1319,1105,260,order,0.51,0.43,0.34,0.61,3.36,0.57,0.24,True
SemiBin_242,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,897,667,160,order,0.55,0.41,0.32,0.68,5.74,0.57,0.23,True
SemiBin_243,c__Betaproteobacteria (UID3971),223,425,211,176,246,3,0,0,0,58.27,1.11,33.33,2336,2190,498,class,0.92,0.86,0.21,0.18,0.47,0.63,0.55,True
SemiBin_244,k__Bacteria (UID203),5449,104,58,95,8,1,0,0,0,13.79,0.86,0.0,837,711,198,class,0.71,0.6,0.2,0.63,3.41,0.53,0.32,True
SemiBin_245,k__Bacteria (UID3187),2258,188,117,122,66,0,0,0,0,32.63,0.0,0.0,1819,1598,471,class,0.73,0.64,0.13,0.59,2.85,0.55,0.35,True
SemiBin_246,p__Actinobacteria (UID1454),732,199,116,121,78,0,0,0,0,43.54,0.0,0.0,1824,1598,390,family,0.58,0.51,0.29,0.5,2.5,0.59,0.3,True
SemiBin_247,k__Bacteria (UID3187),2258,188,117,45,139,4,0,0,0,80.88,2.74,50.0,4597,4185,578,genus,0.8,0.73,0.3,0.05,0.1,0.74,0.54,True
SemiBin_248,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,302,263,67,genus,0.47,0.41,0.24,0.44,1.79,0.64,0.26,True
SemiBin_25,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,30.17,0.0,0.0,1227,1054,271,order,0.67,0.58,0.29,0.34,1.06,0.61,0.35,True
SemiBin_250,k__Bacteria (UID3187),2258,181,110,28,135,17,1,0,0,79.94,8.73,55.0,2185,1983,398,phylum,0.85,0.77,0.23,0.1,0.23,0.62,0.48,True
SemiBin_251,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,488,320,94,kingdom,1.0,0.66,0.41,0.07,0.14,0.5,0.33,True
SemiBin_252,k__Archaea (UID2),207,149,107,20,111,17,1,0,0,85.05,11.57,65.0,2286,2054,324,kingdom,1.0,0.9,0.25,0.04,0.07,0.87,0.78,True
SemiBin_255,f__Comamonadaceae (UID4119),39,693,323,415,275,3,0,0,0,41.15,0.49,0.0,2949,2825,641,genus,0.93,0.89,0.63,0.02,0.05,0.99,0.88,False
SemiBin_256,k__Bacteria (UID3187),2258,188,117,145,43,0,0,0,0,22.21,0.0,0.0,1195,1087,307,family,0.81,0.74,0.32,0.07,0.16,0.65,0.48,True
SemiBin_259,k__Bacteria (UID1452),924,151,101,119,32,0,0,0,0,17.36,0.0,0.0,724,628,187,order,0.49,0.43,0.1,0.81,8.25,0.52,0.22,True
SemiBin_26,k__Bacteria (UID3187),2258,188,117,77,109,2,0,0,0,57.83,1.71,0.0,3965,3467,965,family,0.48,0.42,0.21,0.39,1.4,0.54,0.23,True
