,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1069,859,163,phylum,0.81,0.65,0.04,0.61,3.79,0.39,0.25,True
SemiBin_114,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,328,313,81,phylum,0.94,0.9,0.34,0.08,0.18,0.69,0.62,True
SemiBin_115,c__Gammaproteobacteria (UID4201),1164,275,174,166,97,12,0,0,0,43.1,5.94,25.0,977,913,185,family,0.56,0.53,0.07,0.53,2.81,0.55,0.29,True
SemiBin_117,k__Bacteria (UID1453),901,171,117,10,155,6,0,0,0,93.16,3.85,0.0,1938,1860,105,phylum,0.97,0.93,0.34,0.05,0.11,0.82,0.76,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,625,585,155,family,0.61,0.57,0.31,0.25,0.74,0.58,0.33,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,25.0,0.0,0.0,1085,950,226,genus,0.58,0.51,0.47,0.08,0.17,0.54,0.28,False
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,267,249,55,family,0.63,0.59,0.53,0.27,0.8,0.56,0.33,False
SemiBin_122,k__Bacteria (UID203),5449,104,58,84,19,1,0,0,0,21.0,1.72,100.0,656,607,128,class,0.88,0.81,0.09,0.18,0.46,0.54,0.44,True
SemiBin_123,c__Gammaproteobacteria (UID4201),1164,275,174,189,83,3,0,0,0,32.71,1.72,33.33,525,486,108,class,0.9,0.83,0.23,0.17,0.44,0.54,0.44,True
SemiBin_124,k__Bacteria (UID1453),901,171,117,47,118,6,0,0,0,72.94,1.94,66.67,1327,1180,158,phylum,0.76,0.68,0.03,0.71,3.32,0.45,0.31,True
SemiBin_125,k__Archaea (UID2),207,145,103,130,8,7,0,0,0,2.84,0.52,0.0,697,149,48,kingdom,1.0,0.21,0.0,0.1,0.22,0.39,0.08,True
SemiBin_127,k__Bacteria (UID1453),901,171,117,127,43,1,0,0,0,26.53,0.43,100.0,389,346,73,class,0.72,0.64,0.13,0.73,4.78,0.46,0.29,True
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1031,430,150,kingdom,1.0,0.42,0.12,0.03,0.05,0.44,0.18,True
SemiBin_129,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,665,296,63,kingdom,1.0,0.45,0.05,0.04,0.08,0.42,0.19,True
SemiBin_13,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,342,315,49,genus,0.45,0.42,0.82,0.31,0.97,0.68,0.28,False
SemiBin_131,k__Bacteria (UID1453),901,171,117,15,155,1,0,0,0,88.03,0.43,0.0,2039,1964,145,phylum,0.97,0.93,0.16,0.06,0.13,0.6,0.56,True
SemiBin_132,k__Archaea (UID2),207,145,103,96,49,0,0,0,0,33.22,0.0,0.0,549,535,98,genus,0.98,0.95,0.04,0.04,0.09,0.97,0.92,True
SemiBin_133,k__Archaea (UID2),207,149,107,133,6,10,0,0,0,3.98,0.72,0.0,600,169,88,kingdom,1.0,0.28,0.0,0.17,0.38,0.37,0.1,True
SemiBin_134,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,608,604,121,kingdom,1.0,0.99,0.0,0.0,0.0,0.93,0.93,True
SemiBin_135,k__Bacteria (UID203),5449,102,58,93,9,0,0,0,0,12.07,0.0,0.0,668,630,150,class,0.9,0.85,0.14,0.19,0.48,0.56,0.48,True
SemiBin_136,k__Archaea (UID2),207,149,107,142,7,0,0,0,0,3.33,0.0,0.0,419,82,50,kingdom,1.0,0.2,0.0,0.16,0.36,0.4,0.08,True
SemiBin_137,c__Gammaproteobacteria (UID4201),1164,275,174,100,167,8,0,0,0,67.7,3.3,50.0,1281,1210,180,phylum,0.94,0.89,0.45,0.03,0.06,0.54,0.48,False
SemiBin_139,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,274,261,68,class,0.88,0.84,0.26,0.36,1.15,0.56,0.47,True
SemiBin_14,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1813,1697,302,class,0.79,0.74,0.27,0.03,0.06,0.57,0.43,True
SemiBin_140,c__Alphaproteobacteria (UID3305),564,349,230,199,149,1,0,0,0,47.41,0.43,100.0,1066,1009,195,class,0.91,0.86,0.38,0.28,0.67,0.56,0.48,True
SemiBin_141,c__Gammaproteobacteria (UID4201),1164,275,174,69,204,2,0,0,0,69.97,0.61,0.0,1007,928,65,phylum,0.96,0.88,0.06,0.05,0.12,0.51,0.45,True
SemiBin_143,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,284,272,61,order,0.97,0.93,0.25,0.35,0.83,0.72,0.67,True
SemiBin_144,p__Euryarchaeota (UID3),148,188,125,54,130,4,0,0,0,64.47,2.03,75.0,1050,1006,192,kingdom,1.0,0.96,0.43,0.06,0.12,0.92,0.88,True
SemiBin_146,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1521,636,194,kingdom,1.0,0.42,0.0,0.06,0.13,0.41,0.17,True
SemiBin_147,c__Gammaproteobacteria (UID4202),67,481,276,255,203,22,1,0,0,45.68,5.05,44.0,1032,994,176,order,0.86,0.83,0.33,0.03,0.06,0.84,0.7,True
SemiBin_149,c__Gammaproteobacteria (UID4761),52,693,297,3,683,7,0,0,0,99.76,1.41,28.57,4047,3936,115,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.89,True
SemiBin_15,c__Gammaproteobacteria (UID4267),119,544,284,285,248,11,0,0,0,52.35,2.64,63.64,952,880,161,class,0.86,0.8,0.12,0.21,0.57,0.52,0.41,True
SemiBin_150,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,530,520,108,class,0.99,0.97,0.75,0.02,0.05,0.77,0.75,False
SemiBin_151,root (UID1),5656,56,24,54,1,1,0,0,0,8.33,4.17,0.0,972,855,189,family,0.46,0.41,0.37,0.11,0.25,0.52,0.21,True
SemiBin_157,k__Bacteria (UID1453),901,171,117,20,144,7,0,0,0,84.33,5.98,57.14,2048,1981,218,family,0.83,0.8,0.21,0.15,0.36,0.84,0.67,True
SemiBin_158,k__Bacteria (UID2566),525,208,136,76,128,4,0,0,0,60.56,2.23,50.0,1102,1041,188,class,0.91,0.86,0.21,0.03,0.07,0.62,0.53,True
SemiBin_159,k__Archaea (UID2),207,149,107,131,18,0,0,0,0,5.78,0.0,0.0,941,151,37,kingdom,1.0,0.16,0.0,0.1,0.22,0.34,0.05,True
SemiBin_16,k__Bacteria (UID2570),433,274,183,114,153,7,0,0,0,54.66,2.75,28.57,1324,1233,250,phylum,0.93,0.86,0.32,0.03,0.07,0.55,0.47,True
SemiBin_160,k__Bacteria (UID203),5449,99,53,94,5,0,0,0,0,7.55,0.0,0.0,297,283,60,genus,0.84,0.8,0.77,0.05,0.12,0.74,0.59,False
SemiBin_161,k__Bacteria (UID203),5449,104,58,85,17,2,0,0,0,28.45,1.72,100.0,749,716,165,phylum,0.96,0.92,0.76,0.06,0.12,0.6,0.55,False
SemiBin_164,k__Bacteria (UID2495),2993,139,83,96,42,1,0,0,0,30.72,1.2,100.0,569,544,99,genus,0.42,0.4,0.16,0.58,2.65,0.57,0.23,True
SemiBin_166,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,8.62,0.0,0.0,419,406,87,phylum,0.98,0.95,0.92,0.03,0.05,0.72,0.69,False
SemiBin_167,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,12.93,0.0,0.0,485,471,117,genus,0.56,0.55,0.49,0.2,0.51,0.6,0.33,False
SemiBin_168,c__Gammaproteobacteria (UID4201),1164,275,174,120,149,6,0,0,0,59.29,1.87,16.67,968,898,152,class,0.85,0.79,0.13,0.19,0.48,0.51,0.4,True
SemiBin_169,k__Archaea (UID2),207,149,107,139,10,0,0,0,0,8.41,0.0,0.0,258,236,76,phylum,0.98,0.9,0.09,0.02,0.04,0.58,0.52,True
SemiBin_170,p__Euryarchaeota (UID3),148,188,125,48,137,3,0,0,0,65.2,1.87,33.33,1287,1216,216,kingdom,1.0,0.94,0.29,0.05,0.11,0.74,0.7,True
SemiBin_172,k__Bacteria (UID3060),138,338,246,44,281,13,0,0,0,83.4,4.04,84.62,1100,1004,108,class,0.75,0.69,0.11,0.37,1.32,0.5,0.35,True
SemiBin_178,c__Gammaproteobacteria (UID4443),356,451,270,348,92,11,0,0,0,20.94,2.77,63.64,580,567,127,order,0.97,0.95,0.37,0.45,0.98,0.76,0.72,True
SemiBin_179,root (UID1),5656,56,24,51,0,5,0,0,0,2.31,2.31,0.0,363,106,24,kingdom,1.0,0.29,0.0,0.08,0.18,0.4,0.12,True
SemiBin_18,k__Bacteria (UID203),5449,99,53,94,2,3,0,0,0,6.6,4.72,0.0,361,344,71,phylum,0.94,0.9,0.79,0.03,0.06,0.67,0.6,False
SemiBin_182,k__Bacteria (UID203),5449,104,58,80,23,1,0,0,0,34.48,1.72,100.0,917,895,130,phylum,0.99,0.96,0.87,0.03,0.06,0.72,0.69,False
SemiBin_183,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,218,189,61,family,0.56,0.48,0.41,0.3,0.99,0.52,0.25,True
SemiBin_184,k__Bacteria (UID1453),901,171,117,73,94,4,0,0,0,53.45,2.14,0.0,768,680,120,order,0.51,0.46,0.11,0.56,3.06,0.48,0.22,True
SemiBin_185,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,536,526,109,kingdom,1.0,0.98,0.0,0.0,0.0,0.77,0.75,True
SemiBin_186,k__Bacteria (UID2570),433,274,183,50,215,9,0,0,0,79.0,3.83,44.44,1589,1487,197,phylum,0.94,0.88,0.24,0.04,0.09,0.54,0.47,True
SemiBin_188,k__Bacteria (UID203),5449,104,58,79,25,0,0,0,0,30.8,0.0,0.0,411,372,83,phylum,0.92,0.83,0.11,0.03,0.05,0.48,0.4,True
SemiBin_19,k__Bacteria (UID2495),2993,139,83,62,61,15,1,0,0,59.94,8.05,77.78,1340,1271,189,phylum,0.92,0.87,0.19,0.03,0.05,0.53,0.46,True
SemiBin_190,k__Bacteria (UID203),5449,104,58,76,27,1,0,0,0,35.11,1.72,0.0,1148,1091,189,genus,0.59,0.56,0.44,0.16,0.36,0.6,0.34,True
SemiBin_192,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,543,176,58,kingdom,0.98,0.32,0.0,0.0,0.0,0.4,0.13,True
SemiBin_195,c__Gammaproteobacteria (UID4442),899,312,185,268,42,2,0,0,0,13.16,0.54,100.0,602,588,140,kingdom,1.0,0.98,0.0,0.0,0.0,0.8,0.78,True
SemiBin_196,p__Euryarchaeota (UID3),148,188,125,42,139,7,0,0,0,76.4,5.2,42.86,1260,1163,167,kingdom,1.0,0.92,0.14,0.05,0.11,0.6,0.55,True
SemiBin_197,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,386,169,81,kingdom,0.99,0.43,0.0,0.0,0.0,0.42,0.18,True
SemiBin_198,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,30.49,0.0,0.0,513,511,97,phylum,1.0,1.0,1.0,0.05,0.1,0.83,0.82,False
SemiBin_199,k__Bacteria (UID203),5449,99,53,87,11,1,0,0,0,20.75,1.89,0.0,515,493,99,class,0.93,0.89,0.29,0.15,0.34,0.53,0.48,True
SemiBin_2,k__Bacteria (UID2495),2993,139,83,74,65,0,0,0,0,38.61,0.0,0.0,692,668,115,order,0.94,0.91,0.5,0.02,0.05,0.75,0.68,False
SemiBin_20,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,1515,1356,282,phylum,0.76,0.68,0.27,0.65,3.38,0.48,0.33,True
SemiBin_204,k__Bacteria (UID203),5449,103,58,83,19,1,0,0,0,19.2,1.72,0.0,374,366,76,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_205,k__Bacteria (UID203),5449,104,58,60,44,0,0,0,0,63.79,0.0,0.0,706,696,120,kingdom,1.0,0.98,0.0,0.0,0.0,0.85,0.84,True
SemiBin_206,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,9.48,0.0,0.0,1013,934,175,genus,0.47,0.44,0.37,0.61,3.31,0.6,0.26,True
SemiBin_207,k__Bacteria (UID1452),924,151,101,16,135,0,0,0,0,93.01,0.0,0.0,1384,1237,51,kingdom,1.0,0.89,0.04,0.03,0.07,0.45,0.4,True
SemiBin_209,k__Bacteria (UID203),5449,103,57,100,3,0,0,0,0,3.51,0.0,0.0,278,256,56,phylum,0.8,0.74,0.28,0.56,1.94,0.49,0.36,True
SemiBin_211,s__algicola (UID2846),47,571,303,363,205,3,0,0,0,36.98,0.66,33.33,755,707,164,phylum,0.97,0.91,0.19,0.03,0.06,0.6,0.55,True
SemiBin_213,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,348,324,72,family,0.63,0.59,0.31,0.6,3.6,0.57,0.34,True
SemiBin_217,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,20.69,0.0,0.0,299,276,71,family,0.57,0.53,0.13,0.54,2.86,0.53,0.28,True
SemiBin_218,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,264,66,29,kingdom,1.0,0.25,0.0,0.08,0.16,0.4,0.1,True
SemiBin_22,p__Cyanobacteria (UID2143),129,469,365,107,353,9,0,0,0,76.03,1.63,55.56,1434,1424,215,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_220,k__Archaea (UID2),207,149,107,133,10,6,0,0,0,6.03,0.43,0.0,473,120,20,kingdom,1.0,0.25,0.0,0.13,0.3,0.37,0.09,True
SemiBin_222,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,320,134,35,kingdom,0.99,0.41,0.0,0.0,0.0,0.44,0.18,True
SemiBin_226,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,272,245,56,genus,0.66,0.59,0.54,0.36,1.34,0.81,0.48,False
SemiBin_228,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,2.59,0.0,0.0,469,447,110,order,0.79,0.75,0.62,0.1,0.22,0.77,0.58,False
SemiBin_23,p__Euryarchaeota (UID3),148,188,125,79,94,15,0,0,0,56.99,9.47,93.33,1296,1180,266,kingdom,1.0,0.91,0.1,0.07,0.15,0.61,0.55,True
SemiBin_230,k__Bacteria (UID2495),2993,147,91,22,121,4,0,0,0,93.41,3.85,25.0,1675,1573,74,class,0.81,0.76,0.12,0.06,0.14,0.63,0.48,True
SemiBin_231,c__Gammaproteobacteria (UID4267),119,544,284,60,479,5,0,0,0,87.82,0.82,60.0,1437,1389,67,class,0.94,0.91,0.16,0.08,0.19,0.59,0.54,True
SemiBin_232,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,469,104,10,kingdom,1.0,0.22,0.0,0.11,0.23,0.38,0.08,True
SemiBin_235,k__Bacteria (UID203),5449,104,58,92,3,4,5,0,0,2.26,2.19,0.0,345,105,23,kingdom,1.0,0.3,0.0,0.2,0.47,0.35,0.11,True
SemiBin_236,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,239,214,60,genus,0.52,0.47,0.62,0.15,0.38,0.57,0.27,False
SemiBin_237,k__Bacteria (UID2570),433,274,183,43,224,7,0,0,0,80.98,3.83,0.0,1544,1449,106,phylum,0.94,0.88,0.17,0.03,0.07,0.54,0.48,True
SemiBin_24,p__Euryarchaeota (UID3),148,188,125,30,144,14,0,0,0,80.35,2.38,71.43,1321,1211,74,kingdom,1.0,0.92,0.08,0.06,0.13,0.6,0.55,True
SemiBin_241,k__Archaea (UID2),207,149,107,130,13,5,1,0,0,4.91,0.5,12.5,420,118,52,kingdom,1.0,0.28,0.0,0.21,0.5,0.39,0.11,True
SemiBin_245,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,288,276,56,class,0.8,0.77,0.39,0.23,0.64,0.55,0.42,True
SemiBin_246,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,292,282,67,class,0.88,0.85,0.23,0.03,0.07,0.62,0.53,True
SemiBin_247,k__Bacteria (UID203),5449,99,53,88,10,1,0,0,0,18.87,1.89,0.0,499,477,98,class,0.89,0.85,0.24,0.16,0.36,0.55,0.47,True
SemiBin_249,root (UID1),5656,56,24,54,2,0,0,0,0,2.08,0.0,0.0,326,270,63,phylum,0.86,0.71,0.27,0.67,3.4,0.45,0.32,True
SemiBin_25,k__Bacteria (UID203),5449,102,56,68,33,1,0,0,0,41.04,0.89,100.0,811,802,164,class,0.99,0.98,0.23,0.03,0.06,0.85,0.83,True
SemiBin_253,k__Bacteria (UID3187),2258,182,112,9,170,3,0,0,0,91.96,2.68,0.0,3304,2491,83,order,0.65,0.49,0.08,0.33,1.01,0.5,0.24,True
SemiBin_254,k__Bacteria (UID1453),901,171,117,56,104,11,0,0,0,58.12,4.59,36.36,945,831,105,kingdom,1.0,0.88,0.07,0.02,0.04,0.47,0.41,True
SemiBin_255,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,22.07,0.0,0.0,360,327,74,class,0.87,0.79,0.29,0.2,0.52,0.5,0.4,True
SemiBin_256,c__Alphaproteobacteria (UID3305),564,349,230,222,125,2,0,0,0,38.12,0.65,100.0,689,648,133,class,0.91,0.85,0.39,0.1,0.22,0.54,0.46,True
SemiBin_258,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,264,243,53,class,0.91,0.84,0.21,0.18,0.45,0.53,0.45,True
SemiBin_26,k__Bacteria (UID2566),525,208,136,30,174,4,0,0,0,82.15,1.53,75.0,1354,1282,177,phylum,0.97,0.92,0.44,0.02,0.05,0.58,0.54,True
SemiBin_262,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,380,360,76,family,0.63,0.59,0.2,0.53,2.59,0.57,0.34,True
SemiBin_268,k__Bacteria (UID1453),901,171,117,81,86,4,0,0,0,41.45,2.23,75.0,728,635,138,kingdom,1.0,0.87,0.2,0.02,0.05,0.48,0.41,True
SemiBin_27,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,721,673,133,phylum,0.9,0.84,0.33,0.07,0.14,0.52,0.44,True
SemiBin_272,root (UID1),5656,56,24,45,1,1,1,8,0,6.25,13.08,3.85,1251,366,87,kingdom,1.0,0.29,0.0,0.11,0.25,0.37,0.11,True
SemiBin_28,c__Gammaproteobacteria (UID4443),356,451,270,310,140,1,0,0,0,33.4,0.37,100.0,861,808,151,class,0.91,0.85,0.11,0.17,0.42,0.54,0.46,True
SemiBin_281,k__Archaea (UID2),207,149,107,131,12,6,0,0,0,4.45,0.43,0.0,535,159,38,kingdom,1.0,0.3,0.0,0.12,0.27,0.42,0.13,True
SemiBin_285,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,116,99,65,phylum,0.92,0.78,0.65,0.29,0.85,0.43,0.34,False
SemiBin_29,c__Gammaproteobacteria (UID4201),1164,275,174,108,159,8,0,0,0,59.79,2.14,62.5,953,860,152,phylum,0.95,0.86,0.13,0.07,0.14,0.51,0.44,True
SemiBin_3,k__Bacteria (UID1453),901,171,117,94,70,7,0,0,0,40.37,4.7,71.43,693,606,140,class,0.7,0.61,0.17,0.75,5.14,0.49,0.3,True
SemiBin_30,p__Euryarchaeota (UID3),148,188,125,37,149,2,0,0,0,77.14,1.2,50.0,1348,1270,208,kingdom,1.0,0.94,0.22,0.03,0.06,0.87,0.82,True
SemiBin_31,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,929,815,215,order,0.64,0.56,0.5,0.05,0.11,0.54,0.31,False
SemiBin_314,c__Betaproteobacteria (UID3888),323,376,229,17,357,2,0,0,0,95.41,0.46,0.0,1325,1271,14,order,0.86,0.83,0.07,0.05,0.11,0.62,0.51,True
SemiBin_33,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,276,227,46,class,0.62,0.51,0.1,0.83,9.49,0.41,0.21,True
SemiBin_34,k__Archaea (UID2),207,149,107,138,7,4,0,0,0,3.55,0.29,0.0,822,170,100,kingdom,1.0,0.21,0.0,0.12,0.26,0.4,0.08,True
SemiBin_35,k__Bacteria (UID203),5449,104,58,82,20,2,0,0,0,28.43,3.45,0.0,554,543,116,order,0.78,0.76,0.94,0.04,0.08,0.88,0.67,False
SemiBin_37,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,238,206,42,genus,0.64,0.55,0.68,0.45,2.0,0.86,0.48,False
SemiBin_38,k__Bacteria (UID2495),2993,139,83,86,42,11,0,0,0,32.9,10.24,27.27,975,918,218,phylum,0.93,0.88,0.61,0.02,0.05,0.67,0.59,False
SemiBin_39,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,12.93,0.0,0.0,397,338,93,family,0.54,0.46,0.33,0.46,2.17,0.47,0.21,True
SemiBin_4,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,15.52,0.0,0.0,487,392,103,phylum,0.81,0.65,0.19,0.58,2.9,0.45,0.3,True
SemiBin_40,c__Gammaproteobacteria (UID4443),356,451,270,344,106,1,0,0,0,21.19,0.37,100.0,598,569,122,order,0.77,0.73,0.07,0.67,3.88,0.55,0.4,True
SemiBin_407,k__Bacteria (UID203),5449,103,58,50,39,14,0,0,0,30.92,6.25,0.0,278,261,40,class,0.9,0.84,0.93,0.53,1.68,0.63,0.53,False
SemiBin_42,p__Euryarchaeota (UID3),148,188,125,79,108,1,0,0,0,54.23,0.8,0.0,1037,939,199,phylum,0.94,0.86,0.18,0.03,0.07,0.6,0.51,True
SemiBin_43,k__Bacteria (UID203),5449,104,58,82,21,1,0,0,0,26.65,1.72,0.0,625,606,109,order,0.94,0.91,0.18,0.37,0.87,0.75,0.68,True
SemiBin_44,k__Bacteria (UID2495),2993,147,91,70,75,2,0,0,0,52.0,1.65,50.0,1259,1150,221,class,0.81,0.74,0.3,0.08,0.18,0.62,0.46,True
SemiBin_45,k__Bacteria (UID203),5449,104,58,91,12,1,0,0,0,22.41,1.72,0.0,663,615,142,phylum,0.9,0.84,0.21,0.08,0.18,0.48,0.4,True
SemiBin_46,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,27.59,0.0,0.0,1068,980,173,family,0.72,0.66,0.31,0.04,0.09,0.69,0.45,True
SemiBin_5,p__Euryarchaeota (UID3),148,188,125,101,83,4,0,0,0,42.45,3.2,50.0,839,725,227,kingdom,1.0,0.86,0.37,0.07,0.15,0.59,0.51,True
SemiBin_50,k__Archaea (UID2),207,149,107,131,11,7,0,0,0,4.45,0.5,0.0,607,173,30,kingdom,1.0,0.29,0.0,0.11,0.24,0.39,0.11,True
SemiBin_51,k__Bacteria (UID203),5449,104,58,73,31,0,0,0,0,34.37,0.0,0.0,1299,1146,232,family,0.6,0.53,0.55,0.09,0.2,0.54,0.29,False
SemiBin_52,k__Bacteria (UID2495),2993,147,91,20,123,4,0,0,0,84.32,3.85,75.0,2004,1825,269,family,0.67,0.61,0.52,0.04,0.09,0.56,0.34,False
SemiBin_53,f__Rhodobacteraceae (UID3340),84,568,330,483,84,1,0,0,0,14.77,0.3,0.0,565,559,128,kingdom,1.0,0.99,0.0,0.0,0.0,0.82,0.81,True
SemiBin_54,c__Gammaproteobacteria (UID4443),356,451,270,327,119,5,0,0,0,22.66,1.2,40.0,602,591,103,order,0.97,0.95,0.1,0.41,0.93,0.76,0.72,True
SemiBin_55,c__Gammaproteobacteria (UID4201),1164,275,174,112,152,11,0,0,0,56.86,3.56,45.45,1118,1102,164,order,0.98,0.97,0.08,0.13,0.29,0.79,0.76,True
SemiBin_56,o__Cytophagales (UID2936),47,454,336,109,324,19,2,0,0,72.57,4.98,16.0,1421,1344,169,phylum,0.94,0.89,0.14,0.03,0.06,0.55,0.49,True
SemiBin_57,p__Euryarchaeota (UID3),148,188,125,96,92,0,0,0,0,50.79,0.0,0.0,927,838,181,kingdom,1.0,0.9,0.18,0.08,0.18,0.6,0.55,True
