,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1618,582,131,kingdom,1.0,0.36,0.0,0.02,0.04,0.42,0.15,True
SemiBin_117,k__Bacteria (UID2982),88,230,148,7,216,7,0,0,0,95.27,2.91,42.86,2688,2375,158,genus,0.58,0.51,0.34,0.11,0.26,0.63,0.32,True
SemiBin_118,k__Bacteria (UID2569),434,278,186,60,217,1,0,0,0,79.42,0.54,100.0,1399,1352,217,family,0.88,0.85,0.27,0.1,0.22,0.63,0.54,True
SemiBin_119,k__Bacteria (UID2569),434,278,186,19,244,15,0,0,0,93.71,5.41,33.33,1596,1521,148,phylum,0.97,0.92,0.23,0.02,0.05,0.57,0.53,True
SemiBin_12,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,344,324,64,class,0.85,0.81,0.23,0.04,0.08,0.59,0.48,True
SemiBin_120,k__Bacteria (UID203),5449,104,58,78,23,3,0,0,0,28.89,5.17,66.67,1424,1355,321,order,0.95,0.91,0.27,0.05,0.11,0.78,0.71,True
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2654,961,236,kingdom,1.0,0.36,0.0,0.05,0.1,0.42,0.15,True
SemiBin_122,k__Bacteria (UID1453),901,171,117,140,26,0,3,2,0,7.51,1.14,0.0,1171,256,121,kingdom,1.0,0.22,0.0,0.18,0.43,0.43,0.09,True
SemiBin_123,c__Gammaproteobacteria (UID4201),1164,275,174,96,172,7,0,0,0,59.17,2.33,85.71,1008,964,147,class,0.97,0.93,0.33,0.04,0.08,0.62,0.57,True
SemiBin_124,k__Bacteria (UID3187),2258,190,119,27,162,1,0,0,0,82.1,0.84,0.0,1061,962,86,class,0.75,0.68,0.06,0.41,1.61,0.51,0.35,True
SemiBin_125,k__Bacteria (UID203),5449,104,58,83,20,1,0,0,0,22.87,1.72,100.0,836,818,176,genus,0.83,0.81,0.3,0.03,0.06,0.83,0.68,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,285,262,58,order,0.77,0.71,0.44,0.71,4.01,0.62,0.44,True
SemiBin_127,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1155,411,114,kingdom,1.0,0.36,0.0,0.02,0.05,0.41,0.15,True
SemiBin_129,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,6.9,0.0,0.0,1042,963,251,order,0.8,0.74,0.37,0.11,0.26,0.64,0.47,True
SemiBin_13,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,349,305,53,order,0.53,0.46,0.17,0.34,1.19,0.48,0.22,True
SemiBin_130,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,21.55,0.0,0.0,1039,975,188,family,0.79,0.74,0.2,0.34,1.0,0.59,0.43,True
SemiBin_131,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1170,456,99,kingdom,1.0,0.39,0.0,0.02,0.04,0.42,0.16,True
SemiBin_132,k__Archaea (UID2),207,149,107,139,10,0,0,0,0,2.44,0.0,0.0,283,93,59,kingdom,1.0,0.33,0.0,0.08,0.16,0.39,0.13,True
SemiBin_133,k__Bacteria (UID203),5449,102,58,83,19,0,0,0,0,29.89,0.0,0.0,464,441,105,class,0.94,0.89,0.44,0.05,0.1,0.73,0.66,True
SemiBin_134,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,452,159,55,kingdom,1.0,0.35,0.0,0.04,0.08,0.44,0.16,True
SemiBin_135,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,426,167,61,kingdom,1.0,0.39,0.0,0.05,0.1,0.4,0.16,True
SemiBin_137,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,851,368,86,kingdom,0.99,0.43,0.0,0.0,0.0,0.4,0.17,True
SemiBin_138,k__Archaea (UID2),207,149,107,133,9,6,1,0,0,3.44,0.58,11.11,384,92,48,kingdom,1.0,0.24,0.0,0.16,0.38,0.37,0.09,True
SemiBin_14,p__Cyanobacteria (UID2143),129,472,368,226,241,5,0,0,0,55.43,0.98,100.0,1322,1269,254,kingdom,1.0,0.96,0.0,0.0,0.0,0.79,0.76,True
SemiBin_140,k__Bacteria (UID2566),525,208,136,120,86,2,0,0,0,39.59,1.47,0.0,753,697,149,phylum,0.98,0.9,0.39,0.03,0.07,0.6,0.54,True
SemiBin_141,c__Gammaproteobacteria (UID4201),1164,275,174,117,140,17,1,0,0,57.82,6.47,15.0,878,812,124,phylum,0.95,0.88,0.71,0.13,0.29,0.54,0.48,False
SemiBin_143,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,271,256,77,genus,0.67,0.63,0.78,0.46,1.3,0.83,0.52,False
SemiBin_144,s__algicola (UID2846),47,571,303,208,346,16,1,0,0,67.77,4.05,42.11,1294,1240,215,genus,0.55,0.52,0.06,0.82,10.57,0.61,0.32,True
SemiBin_146,p__Euryarchaeota (UID3),148,188,125,24,164,0,0,0,0,83.2,0.0,0.0,1747,1453,111,family,0.86,0.71,0.99,0.18,0.41,0.6,0.43,False
SemiBin_147,k__Bacteria (UID203),5449,104,58,91,12,1,0,0,0,22.41,1.72,0.0,742,724,156,class,0.93,0.91,0.84,0.03,0.05,0.76,0.69,False
SemiBin_148,k__Archaea (UID2),207,149,107,130,4,9,6,0,0,5.38,4.27,0.0,617,145,59,kingdom,1.0,0.24,0.0,0.17,0.4,0.37,0.09,True
SemiBin_149,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,536,218,41,kingdom,1.0,0.41,0.0,0.02,0.05,0.41,0.17,True
SemiBin_15,k__Bacteria (UID203),5449,104,58,79,25,0,0,0,0,23.99,0.0,0.0,498,463,108,family,0.46,0.42,0.09,0.66,4.25,0.5,0.21,True
SemiBin_150,c__Gammaproteobacteria (UID4443),356,451,270,166,277,8,0,0,0,60.89,1.91,87.5,1428,1337,147,class,0.91,0.85,0.06,0.15,0.36,0.55,0.47,True
SemiBin_151,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,5.8,0.0,0.0,436,329,68,kingdom,1.0,0.75,0.67,0.02,0.04,0.58,0.44,False
SemiBin_152,s__algicola (UID2846),47,571,303,349,220,2,0,0,0,42.62,0.5,50.0,807,790,180,genus,0.77,0.75,0.03,0.06,0.14,0.72,0.54,True
SemiBin_154,s__algicola (UID2846),47,571,303,311,245,15,0,0,0,46.0,2.65,40.0,1097,1036,196,phylum,0.98,0.92,0.3,0.03,0.05,0.6,0.55,True
SemiBin_155,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,28.73,0.0,0.0,652,507,184,phylum,0.86,0.67,0.13,0.51,2.15,0.47,0.31,True
SemiBin_157,k__Bacteria (UID2495),2993,147,91,59,81,6,1,0,0,41.69,5.26,55.56,1298,1142,303,genus,0.52,0.46,0.71,0.06,0.12,0.55,0.25,False
SemiBin_158,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,17.24,0.0,0.0,367,348,101,order,0.92,0.87,0.09,0.4,1.47,0.54,0.47,True
SemiBin_159,k__Archaea (UID2),207,149,107,126,22,1,0,0,0,9.35,0.07,100.0,448,366,119,kingdom,1.0,0.82,0.09,0.15,0.34,0.54,0.44,True
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,380,164,80,kingdom,1.0,0.43,0.0,0.06,0.13,0.4,0.17,True
SemiBin_160,k__Bacteria (UID203),5449,99,53,84,12,1,2,0,0,20.19,4.72,0.0,608,579,118,genus,0.92,0.87,0.05,0.24,0.58,0.7,0.61,True
SemiBin_161,p__Euryarchaeota (UID3),148,188,125,129,57,2,0,0,0,20.83,1.6,50.0,365,347,90,class,0.88,0.84,0.61,0.02,0.05,0.85,0.71,False
SemiBin_162,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,4.08,0.0,0.0,291,274,79,class,0.91,0.86,0.41,0.13,0.3,0.62,0.53,True
SemiBin_163,p__Proteobacteria (UID3880),1495,261,164,155,101,5,0,0,0,35.48,1.46,40.0,760,723,149,class,0.97,0.92,0.48,0.03,0.06,0.73,0.67,False
SemiBin_164,k__Bacteria (UID2569),434,278,186,7,264,7,0,0,0,96.77,2.2,28.57,1548,1458,97,phylum,0.96,0.9,0.14,0.03,0.06,0.54,0.49,True
SemiBin_165,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,13.32,0.0,0.0,682,619,176,class,0.82,0.75,0.3,0.17,0.44,0.57,0.42,True
SemiBin_166,k__Bacteria (UID203),5449,99,53,68,31,0,0,0,0,32.68,0.0,0.0,762,731,129,phylum,0.98,0.94,0.87,0.02,0.05,0.73,0.69,False
SemiBin_167,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,20.69,0.0,0.0,1116,1056,170,family,0.74,0.7,0.26,0.61,2.27,0.6,0.42,True
SemiBin_168,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,450,214,64,phylum,0.86,0.41,0.27,0.33,1.09,0.42,0.17,True
SemiBin_169,k__Bacteria (UID203),5449,103,58,71,23,9,0,0,0,40.78,13.79,44.44,1385,1354,302,kingdom,1.0,0.98,0.0,0.0,0.0,0.86,0.84,True
SemiBin_17,k__Bacteria (UID2982),88,229,147,47,178,4,0,0,0,74.98,1.1,75.0,2634,2322,520,order,0.78,0.69,0.34,0.23,0.61,0.56,0.39,True
SemiBin_171,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,646,278,66,kingdom,1.0,0.43,0.17,0.05,0.11,0.43,0.19,True
SemiBin_172,root (UID1),5656,56,24,50,3,3,0,0,0,7.64,1.39,0.0,326,84,48,kingdom,1.0,0.26,0.0,0.14,0.32,0.39,0.1,True
SemiBin_174,c__Gammaproteobacteria (UID4266),1097,270,172,190,76,4,0,0,0,33.72,2.33,25.0,863,812,152,class,0.94,0.88,0.56,0.04,0.09,0.62,0.55,False
SemiBin_175,k__Bacteria (UID2566),525,208,136,74,127,7,0,0,0,63.85,3.38,14.29,1108,1045,162,phylum,0.97,0.92,0.58,0.05,0.09,0.59,0.54,False
SemiBin_176,k__Bacteria (UID2569),434,278,186,13,260,5,0,0,0,93.82,1.5,40.0,1755,1604,102,phylum,0.98,0.9,0.22,0.03,0.06,0.54,0.49,True
SemiBin_177,k__Bacteria (UID203),5449,104,58,75,27,2,0,0,0,41.52,3.45,50.0,875,838,186,genus,0.69,0.66,0.6,0.07,0.14,0.7,0.46,False
SemiBin_178,k__Archaea (UID2),207,149,107,135,8,6,0,0,0,2.04,0.43,0.0,393,103,58,kingdom,1.0,0.26,0.0,0.15,0.33,0.38,0.1,True
SemiBin_179,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,20.69,0.0,0.0,485,447,117,genus,0.49,0.45,0.03,0.81,9.95,0.6,0.27,True
SemiBin_18,s__algicola (UID2846),47,571,303,188,363,18,2,0,0,69.7,4.53,25.0,1355,1319,133,order,0.91,0.89,0.09,0.07,0.15,0.6,0.54,True
SemiBin_180,k__Bacteria (UID203),5449,104,58,55,47,2,0,0,0,64.81,3.45,0.0,1143,1093,174,genus,0.45,0.43,0.06,0.76,7.26,0.61,0.26,True
SemiBin_182,k__Bacteria (UID203),5449,104,58,78,24,2,0,0,0,38.79,1.72,50.0,989,971,195,class,0.96,0.94,0.72,0.06,0.13,0.78,0.74,False
SemiBin_183,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,482,149,42,kingdom,0.99,0.31,0.0,0.0,0.0,0.41,0.13,True
SemiBin_184,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,446,421,100,order,0.73,0.69,0.72,0.03,0.06,0.74,0.51,False
SemiBin_185,p__Euryarchaeota (UID3),148,188,125,23,165,0,0,0,0,84.0,0.0,0.0,1321,1217,66,kingdom,1.0,0.92,0.11,0.07,0.15,0.6,0.56,True
SemiBin_186,p__Euryarchaeota (UID3),148,188,125,77,111,0,0,0,0,51.57,0.0,0.0,1013,965,210,kingdom,1.0,0.95,0.46,0.04,0.09,0.88,0.83,False
SemiBin_187,root (UID1),5656,56,24,46,0,5,0,5,0,5.21,9.84,0.0,909,243,73,kingdom,1.0,0.27,0.0,0.13,0.3,0.38,0.1,True
SemiBin_188,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1043,348,139,kingdom,1.0,0.33,0.0,0.03,0.05,0.42,0.14,True
SemiBin_189,k__Bacteria (UID203),5449,104,58,86,17,1,0,0,0,26.02,1.72,100.0,868,751,201,phylum,0.91,0.79,0.27,0.1,0.22,0.49,0.39,True
SemiBin_19,k__Bacteria (UID2495),2993,147,91,16,121,10,0,0,0,88.08,6.13,70.0,1462,1277,182,class,0.74,0.64,0.05,0.53,3.07,0.47,0.3,True
SemiBin_190,k__Archaea (UID2),207,149,107,138,11,0,0,0,0,9.35,0.0,0.0,290,256,86,phylum,0.95,0.83,0.18,0.04,0.09,0.59,0.5,True
SemiBin_191,s__algicola (UID2846),47,571,303,229,322,20,0,0,0,55.84,3.04,35.0,1135,1089,178,class,0.93,0.89,0.12,0.09,0.2,0.59,0.52,True
SemiBin_194,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,502,169,47,kingdom,0.98,0.33,0.0,0.0,0.0,0.43,0.14,True
SemiBin_195,k__Archaea (UID2),207,145,103,130,9,6,0,0,0,5.29,0.45,0.0,485,135,53,kingdom,1.0,0.28,0.0,0.13,0.3,0.4,0.11,True
SemiBin_196,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,23.28,0.0,0.0,500,472,135,class,0.91,0.86,0.2,0.03,0.05,0.6,0.52,True
SemiBin_197,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,995,421,140,kingdom,1.0,0.42,0.0,0.03,0.06,0.42,0.18,True
SemiBin_198,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1116,447,166,kingdom,1.0,0.4,0.0,0.03,0.07,0.43,0.17,True
SemiBin_199,k__Bacteria (UID1453),901,171,117,106,63,2,0,0,0,35.96,1.71,50.0,739,632,108,class,0.66,0.56,0.21,0.7,4.1,0.48,0.27,True
SemiBin_2,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,763,323,90,kingdom,1.0,0.42,0.14,0.04,0.08,0.41,0.17,True
SemiBin_20,o__Cytophagales (UID2936),47,454,336,50,400,4,0,0,0,89.04,0.76,50.0,2304,2105,303,class,0.92,0.84,0.24,0.25,0.66,0.57,0.48,True
SemiBin_200,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,12.93,0.0,0.0,488,471,115,genus,0.59,0.57,0.54,0.25,0.69,0.63,0.36,False
SemiBin_201,k__Bacteria (UID2569),434,278,186,189,85,4,0,0,0,28.46,0.07,0.0,751,698,182,family,0.85,0.79,0.12,0.61,2.21,0.56,0.45,True
SemiBin_203,k__Bacteria (UID203),5449,99,53,64,31,4,0,0,0,46.14,4.72,0.0,1057,1005,184,genus,0.81,0.77,0.89,0.03,0.06,0.76,0.59,False
SemiBin_204,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,334,127,25,kingdom,0.98,0.37,0.0,0.0,0.0,0.41,0.15,True
SemiBin_205,k__Archaea (UID2),207,149,107,143,2,4,0,0,0,1.29,0.29,0.0,358,69,7,kingdom,1.0,0.19,0.0,0.32,0.77,0.38,0.07,True
SemiBin_206,k__Bacteria (UID203),5449,102,58,76,17,8,1,0,0,23.28,6.69,63.64,649,585,125,class,0.85,0.77,0.07,0.24,0.66,0.49,0.38,True
SemiBin_207,c__Gammaproteobacteria (UID4443),356,451,270,66,372,13,0,0,0,83.93,3.44,61.54,2517,2326,339,class,0.92,0.85,0.14,0.28,0.8,0.55,0.47,True
SemiBin_208,p__Euryarchaeota (UID3),148,188,125,27,154,7,0,0,0,81.87,5.2,85.71,1469,1320,99,phylum,0.96,0.86,0.35,0.05,0.12,0.6,0.51,True
SemiBin_209,p__Euryarchaeota (UID3),148,188,125,34,154,0,0,0,0,76.27,0.0,0.0,1203,1110,37,kingdom,1.0,0.92,0.13,0.07,0.16,0.6,0.55,True
SemiBin_21,k__Bacteria (UID2570),433,267,178,17,248,2,0,0,0,92.59,0.7,50.0,1827,1713,277,family,0.86,0.8,0.36,0.04,0.08,0.62,0.5,True
SemiBin_210,k__Bacteria (UID203),5449,103,57,85,16,1,1,0,0,11.96,5.26,0.0,408,368,75,phylum,0.89,0.8,0.51,0.44,1.68,0.51,0.41,False
SemiBin_211,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,20.69,0.0,0.0,557,505,127,class,0.91,0.83,0.21,0.3,0.86,0.52,0.43,True
SemiBin_212,k__Bacteria (UID203),5449,104,58,87,16,1,0,0,0,13.32,1.72,0.0,370,351,87,genus,0.68,0.65,0.75,0.38,1.32,0.73,0.47,False
SemiBin_213,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,271,252,62,phylum,0.98,0.91,0.91,0.07,0.15,0.59,0.54,False
SemiBin_214,k__Archaea (UID2),207,145,103,126,12,3,4,0,0,6.48,0.82,0.0,518,141,45,kingdom,1.0,0.27,0.0,0.18,0.41,0.36,0.1,True
SemiBin_215,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1139,390,142,kingdom,1.0,0.34,0.0,0.02,0.04,0.43,0.15,True
SemiBin_218,p__Euryarchaeota (UID3),148,188,125,24,162,2,0,0,0,82.8,1.6,50.0,1686,1452,129,kingdom,1.0,0.86,0.17,0.09,0.2,0.58,0.5,True
SemiBin_219,p__Euryarchaeota (UID3),148,188,125,22,162,4,0,0,0,84.0,2.27,75.0,1759,1540,90,phylum,0.97,0.85,0.3,0.03,0.06,0.63,0.54,True
SemiBin_22,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,948,360,46,kingdom,1.0,0.38,0.0,0.04,0.07,0.41,0.16,True
SemiBin_220,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,2.51,0.0,0.0,256,238,70,class,0.93,0.87,0.51,0.14,0.32,0.63,0.55,False
SemiBin_222,k__Bacteria (UID203),5449,104,58,81,22,1,0,0,0,25.08,1.72,0.0,592,554,108,phylum,0.92,0.86,0.17,0.07,0.15,0.51,0.44,True
SemiBin_223,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,293,272,59,phylum,0.94,0.88,0.34,0.1,0.23,0.55,0.48,True
SemiBin_224,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1458,589,164,kingdom,1.0,0.4,0.18,0.04,0.08,0.45,0.18,True
SemiBin_227,s__algicola (UID2846),47,571,303,372,187,12,0,0,0,33.85,1.83,58.33,1016,939,231,class,0.92,0.85,0.25,0.12,0.28,0.63,0.53,True
SemiBin_229,p__Euryarchaeota (UID3),148,188,125,18,168,2,0,0,0,86.53,0.86,50.0,1648,1543,43,phylum,0.97,0.9,0.22,0.02,0.05,0.65,0.58,True
SemiBin_23,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,15.52,0.0,0.0,808,783,164,class,0.97,0.94,0.5,0.04,0.07,0.77,0.72,False
SemiBin_230,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,711,270,96,kingdom,0.99,0.37,0.0,0.0,0.0,0.4,0.15,True
SemiBin_232,c__Gammaproteobacteria (UID4274),112,581,290,132,402,47,0,0,0,72.37,8.95,12.77,1221,1132,93,class,0.89,0.82,0.13,0.15,0.35,0.53,0.43,True
SemiBin_233,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,540,202,59,kingdom,1.0,0.37,0.0,0.02,0.05,0.41,0.15,True
SemiBin_235,c__Gammaproteobacteria (UID4443),356,451,270,332,111,8,0,0,0,18.21,1.25,50.0,549,498,107,order,0.72,0.66,0.17,0.6,2.93,0.55,0.36,True
SemiBin_238,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1973,702,222,kingdom,1.0,0.36,0.0,0.04,0.08,0.44,0.16,True
SemiBin_239,root (UID1),5656,56,24,45,0,1,5,0,5,6.25,18.87,4.12,1207,335,76,kingdom,1.0,0.28,0.0,0.14,0.32,0.38,0.11,True
SemiBin_240,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,23.35,0.0,0.0,703,643,164,phylum,0.96,0.88,0.75,0.04,0.09,0.58,0.51,False
SemiBin_241,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,342,152,36,kingdom,0.99,0.44,0.0,0.0,0.0,0.43,0.19,True
SemiBin_244,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1160,498,143,kingdom,1.0,0.43,0.34,0.05,0.11,0.46,0.2,True
SemiBin_245,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,611,203,52,kingdom,1.0,0.33,0.0,0.05,0.1,0.42,0.14,True
SemiBin_246,k__Bacteria (UID2495),2993,147,91,59,76,12,0,0,0,45.42,4.02,91.67,634,612,115,phylum,0.93,0.9,0.46,0.03,0.07,0.84,0.76,False
SemiBin_248,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,345,330,69,class,0.87,0.83,0.64,0.06,0.13,0.62,0.51,False
SemiBin_249,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1821,569,145,kingdom,1.0,0.31,0.0,0.02,0.05,0.4,0.13,True
SemiBin_25,c__Gammaproteobacteria (UID4443),356,451,270,54,385,11,1,0,0,84.65,2.43,28.57,2634,2435,254,class,0.92,0.85,0.14,0.28,0.83,0.55,0.47,True
SemiBin_257,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,288,226,50,class,0.65,0.51,0.16,0.8,7.71,0.41,0.21,True
SemiBin_258,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,429,185,38,kingdom,1.0,0.43,0.0,0.03,0.06,0.42,0.18,True
SemiBin_26,c__Gammaproteobacteria (UID4443),356,451,270,181,257,11,2,0,0,57.39,2.28,29.41,1517,1430,291,family,0.86,0.81,0.61,0.03,0.07,0.77,0.62,False
SemiBin_260,k__Bacteria (UID203),5449,104,58,72,32,0,0,0,0,40.91,0.0,0.0,946,865,170,phylum,0.96,0.88,0.13,0.02,0.05,0.58,0.51,True
SemiBin_261,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1343,517,197,kingdom,1.0,0.38,0.0,0.06,0.12,0.42,0.16,True
SemiBin_262,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,679,251,83,kingdom,1.0,0.37,0.0,0.04,0.09,0.44,0.16,True
SemiBin_263,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,397,128,45,kingdom,1.0,0.32,0.0,0.05,0.1,0.42,0.14,True
SemiBin_264,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,249,245,41,genus,0.62,0.61,0.61,0.71,5.44,0.78,0.48,False
SemiBin_268,c__Gammaproteobacteria (UID4444),263,498,228,38,451,9,0,0,0,88.31,1.45,100.0,2382,2296,214,class,0.98,0.95,0.33,0.02,0.05,0.76,0.72,True
SemiBin_269,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,29.31,0.0,0.0,734,683,180,phylum,0.96,0.89,0.08,0.04,0.08,0.55,0.49,True
SemiBin_27,root (UID1),5656,56,24,53,2,1,0,0,0,12.5,4.17,0.0,512,463,99,family,0.48,0.43,0.79,0.68,2.93,0.61,0.26,False
SemiBin_270,k__Archaea (UID2),207,149,107,142,7,0,0,0,0,2.55,0.0,0.0,401,103,53,kingdom,1.0,0.26,0.0,0.09,0.19,0.36,0.09,True
SemiBin_272,k__Bacteria (UID2495),2993,147,91,80,66,1,0,0,0,44.52,1.1,0.0,720,640,156,class,0.88,0.78,0.34,0.18,0.44,0.51,0.39,True
SemiBin_273,k__Bacteria (UID203),5449,99,53,76,23,0,0,0,0,26.84,0.0,0.0,557,533,100,class,0.91,0.87,0.19,0.17,0.42,0.56,0.48,True
SemiBin_274,root (UID1),5656,56,24,55,0,1,0,0,0,4.17,4.17,0.0,236,201,37,phylum,0.84,0.72,0.13,0.3,0.92,0.48,0.34,True
SemiBin_275,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1143,473,181,kingdom,1.0,0.41,0.0,0.05,0.11,0.45,0.19,True
