,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_11,k__Bacteria (UID2569),434,278,186,143,133,2,0,0,0,54.41,1.08,50.0,1308,1215,296,family,0.81,0.75,0.08,0.75,4.45,0.54,0.4,True
SemiBin_110,k__Bacteria (UID203),5449,102,58,86,16,0,0,0,0,12.59,0.0,0.0,403,372,96,genus,0.45,0.41,0.4,0.22,0.59,0.57,0.23,True
SemiBin_111,c__Gammaproteobacteria (UID4443),356,451,270,277,165,9,0,0,0,30.94,1.28,66.67,704,698,124,order,1.0,0.99,0.23,0.05,0.11,0.94,0.93,True
SemiBin_112,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,20.06,0.0,0.0,584,545,149,family,0.71,0.66,0.8,0.14,0.35,0.76,0.5,False
SemiBin_113,c__Gammaproteobacteria (UID4201),1164,275,174,188,87,0,0,0,0,32.33,0.0,0.0,647,594,117,family,0.59,0.54,0.07,0.46,2.19,0.54,0.3,True
SemiBin_119,k__Bacteria (UID1453),901,171,117,93,78,0,0,0,0,31.86,0.0,0.0,466,413,79,order,0.49,0.44,0.09,0.5,2.27,0.5,0.22,True
SemiBin_12,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,596,579,114,class,0.98,0.95,0.6,0.05,0.11,0.72,0.69,False
SemiBin_120,k__Bacteria (UID203),5449,104,58,79,25,0,0,0,0,28.42,0.0,0.0,925,859,194,class,0.78,0.73,0.32,0.07,0.16,0.64,0.46,True
SemiBin_122,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,11.21,0.0,0.0,343,339,92,phylum,0.97,0.96,0.88,0.06,0.12,0.56,0.54,False
SemiBin_123,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,4.86,0.0,0.0,359,342,87,family,0.85,0.81,0.17,0.19,0.48,0.7,0.56,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,342,133,59,kingdom,0.98,0.38,0.0,0.0,0.0,0.42,0.16,True
SemiBin_127,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,11.21,0.0,0.0,268,250,72,phylum,0.94,0.88,0.72,0.08,0.17,0.55,0.49,False
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,195,165,56,family,0.52,0.44,0.29,0.29,0.9,0.48,0.21,True
SemiBin_129,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,16.38,0.0,0.0,498,453,114,phylum,0.97,0.88,0.46,0.06,0.13,0.58,0.51,False
SemiBin_13,k__Bacteria (UID203),5449,104,58,79,25,0,0,0,0,35.52,0.0,0.0,658,629,148,phylum,0.96,0.92,0.1,0.02,0.04,0.54,0.5,True
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,451,264,63,order,0.85,0.5,0.42,0.23,0.63,0.66,0.33,True
SemiBin_131,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,588,243,65,kingdom,0.99,0.41,0.0,0.0,0.0,0.43,0.18,True
SemiBin_132,k__Archaea (UID2),207,149,107,136,9,4,0,0,0,6.28,1.32,0.0,523,221,103,kingdom,1.0,0.42,0.46,0.19,0.43,0.38,0.16,False
SemiBin_139,k__Archaea (UID2),207,149,107,121,28,0,0,0,0,16.82,0.0,0.0,522,454,137,phylum,0.97,0.84,0.27,0.04,0.08,0.63,0.53,True
SemiBin_141,p__Euryarchaeota (UID3),148,188,125,128,59,1,0,0,0,35.7,0.8,100.0,787,743,191,kingdom,1.0,0.94,0.26,0.04,0.09,0.87,0.82,True
SemiBin_142,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,943,423,104,kingdom,1.0,0.45,0.29,0.09,0.2,0.48,0.21,True
SemiBin_143,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,356,340,37,family,0.82,0.79,0.35,0.1,0.23,0.86,0.68,True
SemiBin_146,o__Cytophagales (UID2936),47,454,336,263,189,2,0,0,0,43.55,0.6,50.0,898,846,174,phylum,0.95,0.89,0.25,0.02,0.04,0.55,0.49,True
SemiBin_147,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,290,286,61,genus,0.97,0.96,0.08,0.25,0.6,0.67,0.64,True
SemiBin_149,k__Bacteria (UID203),5449,104,58,78,13,12,1,0,0,24.67,13.17,66.67,801,725,160,class,0.89,0.81,0.41,0.13,0.31,0.51,0.41,True
SemiBin_15,k__Bacteria (UID203),5449,104,58,67,35,2,0,0,0,46.47,2.59,50.0,867,780,155,phylum,0.96,0.86,0.49,0.02,0.05,0.56,0.48,False
SemiBin_151,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,12.52,0.0,0.0,451,437,72,class,0.96,0.93,0.49,0.05,0.11,0.77,0.72,False
SemiBin_152,root (UID1),5656,56,24,55,1,0,0,0,0,1.04,0.0,0.0,232,64,40,kingdom,1.0,0.28,0.0,0.12,0.28,0.37,0.1,True
SemiBin_157,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,288,113,35,kingdom,1.0,0.39,0.0,0.09,0.19,0.41,0.16,True
SemiBin_16,k__Archaea (UID2),207,149,107,112,36,1,0,0,0,25.59,0.47,100.0,481,458,109,kingdom,1.0,0.95,0.4,0.07,0.16,0.89,0.85,True
SemiBin_160,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,21.55,0.0,0.0,609,581,115,class,0.92,0.88,0.35,0.18,0.41,0.55,0.49,True
SemiBin_162,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,521,188,101,kingdom,0.99,0.36,0.0,0.0,0.0,0.39,0.14,True
SemiBin_163,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,311,214,66,phylum,0.92,0.63,0.27,0.23,0.66,0.48,0.3,True
SemiBin_17,c__Gammaproteobacteria (UID4442),899,312,185,102,204,6,0,0,0,64.49,1.32,66.67,1291,1219,204,class,0.91,0.86,0.07,0.15,0.35,0.55,0.48,True
SemiBin_170,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,321,274,69,class,0.75,0.64,0.13,0.66,4.03,0.46,0.3,True
SemiBin_172,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,300,242,50,order,0.82,0.66,0.79,0.03,0.05,0.77,0.51,False
SemiBin_175,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,301,281,61,genus,0.6,0.56,0.58,0.54,2.05,0.66,0.37,False
SemiBin_18,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,24.14,0.0,0.0,2221,2190,476,kingdom,1.0,0.99,0.0,0.0,0.0,0.94,0.92,True
SemiBin_180,k__Bacteria (UID203),5449,99,53,96,3,0,0,0,0,5.66,0.0,0.0,296,291,60,order,0.92,0.91,0.52,0.03,0.05,0.73,0.66,False
SemiBin_184,c__Gammaproteobacteria (UID4444),263,507,232,451,54,2,0,0,0,1.94,0.05,100.0,404,388,71,family,0.88,0.85,0.35,0.06,0.14,0.94,0.8,True
SemiBin_185,o__Cytophagales (UID2936),47,454,336,404,50,0,0,0,0,8.64,0.0,0.0,277,263,65,phylum,0.93,0.88,0.83,0.22,0.56,0.59,0.53,False
SemiBin_186,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,23.04,0.0,0.0,397,348,109,phylum,0.95,0.84,0.52,0.09,0.21,0.53,0.44,False
SemiBin_189,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,22.41,0.0,0.0,311,304,66,phylum,0.97,0.95,1.0,0.08,0.17,0.93,0.89,False
SemiBin_19,c__Gammaproteobacteria (UID4443),356,451,270,245,201,5,0,0,0,44.33,0.52,80.0,1163,1150,204,genus,0.88,0.87,0.83,0.17,0.39,0.9,0.78,False
SemiBin_190,k__Bacteria (UID203),5449,99,53,86,12,1,0,0,0,23.58,1.89,0.0,388,367,74,class,0.93,0.88,0.37,0.03,0.05,0.71,0.63,True
SemiBin_191,k__Bacteria (UID203),5449,104,58,78,25,1,0,0,0,29.55,1.72,100.0,481,460,114,phylum,0.97,0.93,0.3,0.02,0.05,0.58,0.54,True
SemiBin_192,k__Bacteria (UID1453),901,171,117,133,37,1,0,0,0,13.87,0.85,0.0,268,250,54,family,0.44,0.41,0.76,0.54,2.16,0.62,0.25,False
SemiBin_195,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,743,678,166,family,0.5,0.45,0.18,0.76,6.39,0.55,0.25,True
SemiBin_196,k__Bacteria (UID2495),2993,147,91,52,91,4,0,0,0,60.94,3.4,50.0,758,748,124,kingdom,1.0,0.99,0.0,0.0,0.0,0.84,0.83,True
SemiBin_2,p__Euryarchaeota (UID3),148,188,125,132,56,0,0,0,0,28.69,0.0,0.0,510,461,127,kingdom,1.0,0.9,0.14,0.07,0.14,0.62,0.56,True
SemiBin_20,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,404,348,109,kingdom,1.0,0.86,0.42,0.04,0.09,0.51,0.44,True
SemiBin_200,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,314,132,44,kingdom,1.0,0.42,0.37,0.05,0.11,0.54,0.23,True
SemiBin_201,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,395,151,52,kingdom,0.99,0.38,0.0,0.0,0.0,0.42,0.16,True
SemiBin_204,k__Bacteria (UID203),5449,103,58,48,27,11,13,3,1,29.51,17.12,6.02,271,230,43,phylum,0.93,0.79,0.51,0.4,1.28,0.59,0.47,False
SemiBin_21,k__Bacteria (UID203),5449,103,57,91,12,0,0,0,0,4.27,0.0,0.0,249,234,68,genus,0.53,0.49,0.9,0.11,0.24,0.65,0.32,False
SemiBin_213,p__Cyanobacteria (UID2192),79,584,458,137,447,0,0,0,0,74.14,0.0,0.0,1228,1206,28,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_214,c__Gammaproteobacteria (UID4444),263,507,232,458,48,1,0,0,0,3.67,0.02,100.0,387,375,49,class,0.99,0.96,0.57,0.07,0.15,0.93,0.89,False
SemiBin_22,k__Bacteria (UID203),5449,103,58,83,20,0,0,0,0,31.03,0.0,0.0,2250,2209,406,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
SemiBin_221,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,378,159,45,kingdom,1.0,0.42,0.14,0.05,0.11,0.42,0.18,True
SemiBin_224,c__Gammaproteobacteria (UID4761),52,693,297,596,93,4,0,0,0,6.91,0.13,50.0,396,387,62,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.93,True
SemiBin_23,k__Bacteria (UID1453),901,171,117,116,53,2,0,0,0,28.17,1.71,0.0,568,503,107,class,0.72,0.64,0.12,0.71,4.31,0.49,0.31,True
SemiBin_243,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,84,77,52,phylum,0.91,0.83,0.81,0.14,0.34,0.42,0.35,False
SemiBin_25,k__Bacteria (UID203),5449,104,58,85,15,4,0,0,0,20.47,3.79,100.0,643,599,164,phylum,0.96,0.9,0.09,0.02,0.05,0.51,0.46,True
SemiBin_256,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,347,133,44,kingdom,1.0,0.38,0.0,0.04,0.08,0.41,0.16,True
SemiBin_258,k__Archaea (UID2),207,149,107,147,2,0,0,0,0,0.14,0.0,0.0,314,126,51,kingdom,1.0,0.4,0.18,0.06,0.12,0.44,0.18,True
SemiBin_26,c__Gammaproteobacteria (UID4444),263,507,232,78,424,5,0,0,0,92.83,0.9,40.0,3203,3166,313,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_28,o__Rhodospirillales (UID3754),63,336,201,172,159,5,0,0,0,51.22,1.99,20.0,2721,2521,534,order,0.82,0.76,0.16,0.51,1.99,0.62,0.47,True
SemiBin_29,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,24.14,0.0,0.0,1155,1088,237,family,0.77,0.73,0.24,0.52,2.44,0.61,0.44,True
SemiBin_3,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,537,181,108,kingdom,0.99,0.34,0.0,0.0,0.0,0.42,0.14,True
SemiBin_30,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,1.1,0.0,0.0,492,460,125,family,0.89,0.83,0.45,0.05,0.1,0.72,0.6,True
SemiBin_31,c__Gammaproteobacteria (UID4266),1097,270,172,142,127,1,0,0,0,44.91,0.03,100.0,824,783,133,class,0.88,0.84,0.22,0.14,0.33,0.55,0.46,True
SemiBin_32,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,482,175,84,kingdom,1.0,0.36,0.0,0.02,0.05,0.42,0.15,True
SemiBin_33,p__Euryarchaeota (UID3),148,188,125,31,156,1,0,0,0,78.49,0.8,100.0,1599,1456,191,kingdom,1.0,0.91,0.29,0.07,0.14,0.61,0.55,True
SemiBin_34,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,388,123,38,kingdom,0.98,0.31,0.0,0.0,0.0,0.42,0.13,True
SemiBin_35,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,992,807,104,genus,0.71,0.58,0.57,0.34,1.18,0.79,0.46,False
SemiBin_36,k__Archaea (UID2),207,149,107,133,14,2,0,0,0,4.37,0.14,0.0,398,112,58,kingdom,1.0,0.28,0.0,0.15,0.35,0.38,0.11,True
SemiBin_38,p__Euryarchaeota (UID3),148,188,125,22,162,4,0,0,0,84.4,1.92,75.0,1364,1242,121,phylum,0.96,0.87,0.28,0.03,0.07,0.62,0.54,True
SemiBin_39,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,3.45,0.0,0.0,339,314,82,genus,0.53,0.49,0.72,0.49,1.75,0.69,0.34,False
SemiBin_43,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,352,332,76,genus,0.62,0.58,0.58,0.18,0.47,0.7,0.41,False
SemiBin_47,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,362,350,42,class,0.99,0.96,0.67,0.02,0.05,0.91,0.87,False
SemiBin_49,root (UID1),5656,56,24,46,0,5,3,2,0,5.21,8.45,0.0,1018,325,60,kingdom,1.0,0.32,0.0,0.13,0.28,0.38,0.12,True
SemiBin_51,k__Bacteria (UID203),5449,100,55,80,20,0,0,0,0,18.78,0.0,0.0,1113,972,280,family,0.5,0.44,0.64,0.41,1.45,0.6,0.26,False
SemiBin_52,k__Bacteria (UID2569),434,278,186,96,175,7,0,0,0,72.89,3.41,71.43,1630,1523,245,phylum,0.95,0.89,0.18,0.04,0.07,0.56,0.5,True
SemiBin_53,k__Bacteria (UID203),5449,104,58,77,27,0,0,0,0,39.37,0.0,0.0,2102,2043,448,genus,0.92,0.89,0.22,0.1,0.22,0.84,0.75,True
SemiBin_54,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,13.71,0.0,0.0,802,748,210,genus,0.7,0.66,0.68,0.21,0.54,0.75,0.49,False
SemiBin_55,k__Bacteria (UID2569),434,278,186,34,225,19,0,0,0,83.33,5.85,47.37,1498,1426,160,phylum,0.96,0.92,0.17,0.02,0.05,0.56,0.52,True
SemiBin_57,k__Bacteria (UID203),5449,104,58,52,50,2,0,0,0,76.03,3.45,0.0,3701,3635,423,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_58,k__Bacteria (UID203),5449,99,53,92,7,0,0,0,0,12.26,0.0,0.0,475,423,94,order,0.7,0.63,0.5,0.04,0.09,0.59,0.37,False
SemiBin_59,k__Archaea (UID2),207,149,107,137,7,5,0,0,0,3.45,0.36,0.0,301,116,57,kingdom,1.0,0.39,0.0,0.09,0.21,0.39,0.15,True
SemiBin_6,c__Gammaproteobacteria (UID4201),1164,275,174,163,111,1,0,0,0,39.37,0.57,0.0,737,694,132,class,0.91,0.85,0.13,0.16,0.38,0.54,0.46,True
SemiBin_61,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,263,238,54,genus,0.55,0.5,0.55,0.5,2.18,0.67,0.33,False
SemiBin_62,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,17.07,0.0,0.0,403,395,109,phylum,0.97,0.95,0.71,0.02,0.05,0.74,0.71,False
SemiBin_63,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,36.55,0.0,0.0,2534,2497,412,kingdom,1.0,0.99,0.0,0.0,0.0,0.84,0.82,True
SemiBin_64,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,15.67,0.0,0.0,283,251,70,order,0.55,0.48,0.53,0.61,2.71,0.52,0.25,False
SemiBin_65,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,12.3,0.0,0.0,513,470,137,order,0.93,0.85,0.04,0.46,1.87,0.52,0.45,True
SemiBin_66,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,736,277,140,kingdom,1.0,0.38,0.0,0.03,0.05,0.38,0.14,True
SemiBin_67,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,491,435,65,genus,0.66,0.58,0.76,0.15,0.38,0.81,0.47,False
SemiBin_69,s__algicola (UID2846),47,571,303,329,240,2,0,0,0,42.86,0.44,0.0,827,799,167,genus,0.56,0.54,0.06,0.8,10.15,0.6,0.33,True
SemiBin_7,o__Cytophagales (UID2936),47,454,336,376,78,0,0,0,0,14.74,0.0,0.0,398,368,93,phylum,0.93,0.86,0.35,0.03,0.07,0.53,0.46,True
SemiBin_71,k__Bacteria (UID203),5449,103,58,90,13,0,0,0,0,22.41,0.0,0.0,1657,1617,245,kingdom,1.0,0.98,0.0,0.0,0.0,0.9,0.88,True
SemiBin_72,c__Alphaproteobacteria (UID3305),564,349,230,158,189,2,0,0,0,56.3,0.28,0.0,943,903,175,class,0.89,0.86,0.17,0.1,0.21,0.54,0.46,True
SemiBin_74,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,435,211,61,kingdom,1.0,0.49,0.0,0.03,0.06,0.48,0.23,True
SemiBin_76,k__Bacteria (UID2569),434,278,186,23,246,9,0,0,0,94.7,2.85,66.67,2117,1977,201,phylum,0.97,0.9,0.12,0.02,0.05,0.53,0.48,True
SemiBin_77,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,541,223,72,kingdom,0.99,0.41,0.0,0.0,0.0,0.46,0.19,True
SemiBin_78,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,274,265,56,genus,0.71,0.69,0.77,0.08,0.18,0.64,0.44,False
SemiBin_79,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,17.24,0.0,0.0,520,498,104,genus,0.53,0.51,0.31,0.56,2.65,0.61,0.31,True
SemiBin_8,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,615,605,169,genus,0.97,0.96,0.12,0.04,0.09,0.98,0.94,True
SemiBin_80,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,383,324,109,genus,0.67,0.56,0.8,0.53,1.56,0.62,0.35,False
SemiBin_82,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,383,155,48,kingdom,1.0,0.4,0.17,0.03,0.07,0.41,0.17,True
SemiBin_83,f__Rhodobacteraceae (UID3340),84,568,330,352,213,3,0,0,0,41.34,0.61,66.67,1150,1133,238,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.94,True
SemiBin_87,o__Actinomycetales (UID1593),69,400,198,4,392,4,0,0,0,99.12,1.43,0.0,2718,2526,97,order,0.93,0.86,0.16,0.05,0.11,0.7,0.61,True
SemiBin_88,c__Gammaproteobacteria (UID4443),356,451,270,243,207,1,0,0,0,44.29,0.37,0.0,1252,1171,303,genus,0.58,0.55,0.56,0.17,0.4,0.63,0.34,False
SemiBin_89,k__Bacteria (UID2569),434,278,186,25,249,4,0,0,0,90.52,1.79,75.0,1872,1684,274,phylum,0.96,0.87,0.07,0.04,0.08,0.52,0.45,True
SemiBin_90,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,483,416,119,class,0.78,0.67,0.52,0.41,1.49,0.49,0.33,False
SemiBin_91,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,452,425,115,order,0.88,0.82,0.27,0.29,0.84,0.59,0.48,True
SemiBin_92,c__Gammaproteobacteria (UID4443),356,451,270,325,126,0,0,0,0,24.97,0.0,0.0,590,570,125,family,0.95,0.92,0.2,0.38,0.89,0.75,0.68,True
SemiBin_93,k__Bacteria (UID203),5449,103,57,81,20,2,0,0,0,33.33,3.51,50.0,1168,1090,216,family,0.83,0.78,0.27,0.23,0.63,0.59,0.46,True
SemiBin_94,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,604,561,122,class,0.98,0.91,0.72,0.04,0.09,0.9,0.82,False
SemiBin_97,k__Bacteria (UID203),5449,99,53,77,22,0,0,0,0,33.02,0.0,0.0,656,589,136,phylum,0.93,0.83,0.78,0.06,0.12,0.5,0.42,False
SemiBin_98,c__Gammaproteobacteria (UID4201),1164,275,174,125,145,5,0,0,0,52.79,1.27,80.0,754,696,132,genus,0.57,0.53,0.13,0.1,0.22,0.53,0.28,True
