,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_18,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,831,759,196,phylum,0.87,0.79,0.33,0.21,0.55,0.64,0.5,True
SemiBin_180,k__Bacteria (UID203),5449,103,57,88,15,0,0,0,0,13.56,0.0,0.0,494,445,145,class,0.84,0.76,0.2,0.12,0.29,0.65,0.49,True
SemiBin_182,k__Bacteria (UID203),5449,104,58,77,27,0,0,0,0,36.84,0.0,0.0,1921,1644,398,order,0.74,0.63,0.37,0.12,0.29,0.78,0.49,True
SemiBin_183,k__Bacteria (UID3187),2258,181,110,20,156,5,0,0,0,92.52,4.09,40.0,2283,2199,319,phylum,0.97,0.94,0.46,0.02,0.04,0.9,0.84,False
SemiBin_184,k__Bacteria (UID203),5449,104,58,75,29,0,0,0,0,35.42,0.0,0.0,1449,1341,295,class,0.88,0.81,0.39,0.1,0.22,0.73,0.59,True
SemiBin_185,k__Bacteria (UID1452),924,161,108,97,63,0,1,0,0,43.34,1.85,33.33,1648,1508,320,class,0.84,0.77,0.36,0.11,0.26,0.69,0.53,True
SemiBin_188,k__Bacteria (UID2982),88,230,148,61,162,7,0,0,0,71.91,3.11,85.71,2141,1946,383,class,0.83,0.75,0.27,0.16,0.39,0.71,0.53,True
SemiBin_189,k__Archaea (UID2),207,149,107,19,121,8,1,0,0,87.69,7.94,54.55,2326,2061,323,kingdom,1.0,0.89,0.1,0.03,0.06,0.81,0.72,True
SemiBin_19,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,11.65,0.0,0.0,786,680,237,genus,0.56,0.49,0.23,0.38,1.27,0.56,0.27,True
SemiBin_190,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,8.23,0.0,0.0,638,549,161,class,0.69,0.6,0.17,0.6,2.98,0.54,0.32,True
SemiBin_192,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,530,487,139,order,0.76,0.7,0.54,0.03,0.07,0.66,0.46,False
SemiBin_193,k__Bacteria (UID2982),88,230,148,114,111,5,0,0,0,43.57,2.16,60.0,1640,1529,351,class,0.87,0.81,0.51,0.05,0.1,0.92,0.75,False
SemiBin_197,root (UID1),5656,56,24,55,1,0,0,0,0,1.04,0.0,0.0,602,385,141,kingdom,1.0,0.64,0.52,0.05,0.12,0.48,0.3,False
SemiBin_198,k__Bacteria (UID2982),88,230,148,189,40,1,0,0,0,11.24,0.68,0.0,581,524,184,genus,0.61,0.55,0.36,0.26,0.74,0.63,0.35,True
SemiBin_2,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,20.11,0.0,0.0,1271,1060,266,order,0.51,0.43,0.13,0.14,0.35,0.59,0.25,True
SemiBin_20,k__Bacteria (UID3187),2258,188,117,55,130,2,1,0,0,66.16,3.42,0.0,4119,3575,861,genus,0.47,0.4,0.2,0.26,0.75,0.55,0.22,True
SemiBin_201,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,311,272,84,order,0.86,0.75,0.29,0.38,1.21,0.62,0.47,True
SemiBin_202,k__Bacteria (UID2982),88,230,148,125,101,4,0,0,0,47.73,1.35,50.0,1787,1565,413,genus,0.73,0.64,0.3,0.16,0.41,0.68,0.44,True
SemiBin_204,k__Bacteria (UID1453),901,171,117,68,99,4,0,0,0,58.83,2.74,50.0,2132,1903,397,genus,0.53,0.47,0.35,0.21,0.55,0.62,0.29,True
SemiBin_206,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,766,620,182,genus,0.54,0.43,0.43,0.09,0.2,0.76,0.33,True
SemiBin_208,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,13.56,0.0,0.0,845,740,193,class,0.83,0.72,0.42,0.19,0.52,0.76,0.55,True
SemiBin_209,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,454,255,86,phylum,0.85,0.48,0.13,0.45,1.96,0.51,0.25,True
SemiBin_211,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1007,778,204,family,0.52,0.4,0.36,0.39,1.55,0.65,0.26,True
SemiBin_212,k__Bacteria (UID2495),2993,147,91,10,136,1,0,0,0,93.11,1.1,0.0,3023,2861,214,phylum,0.88,0.83,0.22,0.12,0.27,0.67,0.56,True
SemiBin_213,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,267,215,75,kingdom,1.0,0.81,0.64,0.02,0.05,0.55,0.44,False
SemiBin_214,k__Bacteria (UID203),5449,104,58,104,0,0,0,0,0,0.0,0.0,0.0,821,577,185,class,0.71,0.5,0.16,0.67,4.96,0.52,0.26,True
SemiBin_215,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,444,338,93,kingdom,1.0,0.76,0.43,0.02,0.04,0.5,0.38,True
SemiBin_218,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,3.45,0.0,0.0,613,560,160,family,0.7,0.64,0.49,0.1,0.23,0.65,0.42,False
SemiBin_219,k__Bacteria (UID203),5449,104,58,104,0,0,0,0,0,0.0,0.0,0.0,326,290,84,family,0.72,0.64,0.42,0.1,0.21,0.75,0.49,True
SemiBin_22,k__Bacteria (UID1452),924,151,101,10,134,7,0,0,0,91.25,6.44,28.57,3846,3443,493,class,0.85,0.76,0.17,0.07,0.15,0.69,0.53,True
SemiBin_222,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,856,663,189,class,0.73,0.57,0.2,0.66,5.1,0.55,0.31,True
SemiBin_223,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,240,166,56,order,0.61,0.42,0.18,0.77,6.64,0.54,0.23,True
SemiBin_225,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,309,287,86,order,0.82,0.76,0.41,0.11,0.24,0.73,0.55,True
SemiBin_23,k__Bacteria (UID3187),2258,188,117,120,68,0,0,0,0,23.26,0.0,0.0,1136,1007,264,order,0.78,0.69,0.28,0.24,0.62,0.62,0.43,True
SemiBin_230,k__Bacteria (UID203),5449,104,58,94,8,2,0,0,0,10.0,3.45,0.0,475,419,118,genus,0.6,0.53,0.31,0.45,1.89,0.62,0.33,True
SemiBin_233,k__Bacteria (UID2982),88,230,148,137,91,2,0,0,0,37.78,1.35,50.0,1019,959,239,phylum,0.9,0.84,0.36,0.05,0.12,0.77,0.65,True
SemiBin_234,k__Bacteria (UID203),5449,104,58,71,33,0,0,0,0,32.77,0.0,0.0,1446,1349,307,class,0.86,0.8,0.39,0.1,0.21,0.73,0.59,True
SemiBin_235,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1273,689,245,kingdom,1.0,0.54,0.27,0.28,0.67,0.54,0.29,True
SemiBin_24,k__Bacteria (UID3187),2258,188,117,23,154,11,0,0,0,82.62,5.4,36.36,4861,4613,399,order,0.82,0.78,0.38,0.03,0.06,0.81,0.63,True
SemiBin_241,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,865,751,224,genus,0.53,0.46,0.27,0.38,1.33,0.6,0.28,True
SemiBin_243,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,669,509,132,order,0.67,0.51,0.41,0.36,1.11,0.62,0.31,True
SemiBin_247,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,1.1,0.0,0.0,352,303,51,family,0.47,0.4,0.32,0.26,0.77,0.64,0.26,True
SemiBin_253,k__Bacteria (UID203),5449,104,58,88,15,1,0,0,0,20.45,1.72,0.0,669,618,151,order,0.74,0.69,0.52,0.21,0.55,0.86,0.59,False
SemiBin_254,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,195,172,52,genus,0.55,0.48,0.27,0.3,0.96,0.62,0.3,True
SemiBin_255,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,285,263,82,order,0.76,0.7,0.3,0.12,0.28,0.64,0.45,True
SemiBin_26,k__Bacteria (UID203),5449,103,57,83,20,0,0,0,0,21.13,0.0,0.0,2039,1640,454,order,0.51,0.41,0.18,0.51,2.33,0.56,0.23,True
SemiBin_262,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,12.93,0.0,0.0,568,508,155,phylum,0.92,0.82,0.43,0.11,0.26,0.66,0.54,True
SemiBin_264,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,409,268,88,phylum,0.87,0.57,0.18,0.44,1.8,0.52,0.3,True
SemiBin_265,k__Bacteria (UID1452),924,151,101,117,34,0,0,0,0,27.57,0.0,0.0,999,851,226,genus,0.49,0.41,0.69,0.06,0.12,0.62,0.26,False
SemiBin_267,k__Bacteria (UID2982),88,230,148,169,60,1,0,0,0,24.64,0.34,100.0,692,626,184,genus,0.81,0.73,0.49,0.05,0.1,0.81,0.59,False
SemiBin_269,k__Bacteria (UID2982),88,230,148,154,73,3,0,0,0,32.96,1.69,0.0,878,817,216,class,0.84,0.78,0.46,0.11,0.26,0.77,0.6,False
SemiBin_27,c__Deltaproteobacteria (UID3216),83,247,155,24,217,6,0,0,0,87.41,3.06,66.67,4869,4399,695,genus,0.69,0.63,0.39,0.1,0.22,0.67,0.42,True
SemiBin_271,root (UID1),5656,56,24,54,2,0,0,0,0,2.08,0.0,0.0,400,267,69,kingdom,1.0,0.67,0.31,0.49,1.0,0.44,0.3,True
SemiBin_28,k__Bacteria (UID1452),924,151,101,21,126,4,0,0,0,81.26,1.13,100.0,2106,1839,338,class,0.73,0.64,0.15,0.36,1.14,0.6,0.38,True
SemiBin_288,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,401,269,105,class,0.76,0.51,0.45,0.75,6.28,0.55,0.28,False
SemiBin_29,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,766,615,167,genus,0.5,0.4,0.28,0.23,0.64,0.61,0.24,True
SemiBin_299,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,231,219,71,family,0.54,0.51,0.32,0.28,0.87,0.62,0.32,True
SemiBin_30,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,31.19,0.0,0.0,2004,1922,403,phylum,0.93,0.89,0.66,0.06,0.13,0.82,0.73,False
SemiBin_309,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,309,270,89,phylum,0.89,0.77,0.64,0.25,0.67,0.62,0.48,False
SemiBin_31,k__Bacteria (UID1452),924,161,108,72,89,0,0,0,0,56.86,0.0,0.0,2013,1754,407,genus,0.48,0.42,0.51,0.04,0.09,0.63,0.26,False
SemiBin_315,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,312,245,59,family,0.68,0.54,0.23,0.38,1.25,0.65,0.35,True
SemiBin_32,k__Bacteria (UID2982),88,230,148,128,100,2,0,0,0,43.47,0.56,50.0,1238,1138,275,family,0.81,0.74,0.31,0.03,0.06,0.8,0.6,True
SemiBin_327,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,356,243,72,class,0.73,0.5,0.23,0.83,7.56,0.53,0.26,True
SemiBin_329,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,343,306,78,genus,0.6,0.54,0.35,0.34,1.11,0.62,0.34,True
SemiBin_33,k__Bacteria (UID2982),88,230,148,32,186,11,1,0,0,85.62,6.62,42.86,2888,2549,488,family,0.76,0.67,0.34,0.07,0.16,0.78,0.53,True
SemiBin_333,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,7.59,0.0,0.0,283,229,71,order,0.57,0.46,0.08,0.52,2.65,0.52,0.24,True
SemiBin_336,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,306,256,71,family,0.48,0.41,0.47,0.34,1.13,0.61,0.25,False
SemiBin_34,k__Archaea (UID2),207,145,103,50,61,30,4,0,0,65.78,27.74,66.67,2868,2379,546,kingdom,1.0,0.83,0.21,0.07,0.14,0.68,0.56,True
SemiBin_341,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,257,183,36,class,0.73,0.52,0.22,0.65,4.64,0.56,0.29,True
SemiBin_35,p__Euryarchaeota (UID3),148,188,125,120,66,2,0,0,0,38.33,0.8,100.0,1180,1027,253,class,0.76,0.66,0.49,0.06,0.13,0.68,0.45,False
SemiBin_36,o__Burkholderiales (UID4000),193,427,214,252,174,1,0,0,0,39.95,0.02,100.0,2097,2022,466,family,0.89,0.86,0.28,0.24,0.66,0.75,0.64,True
SemiBin_37,k__Bacteria (UID1452),924,160,109,64,94,2,0,0,0,61.82,1.07,0.0,1797,1628,387,class,0.83,0.75,0.42,0.12,0.26,0.65,0.49,True
SemiBin_38,k__Bacteria (UID203),5449,104,58,72,30,2,0,0,0,44.98,2.59,0.0,1808,1543,387,class,0.77,0.66,0.28,0.55,2.15,0.58,0.38,True
SemiBin_40,k__Bacteria (UID203),5449,104,58,68,36,0,0,0,0,48.28,0.0,0.0,2352,2204,426,order,0.81,0.76,0.29,0.04,0.08,0.69,0.52,True
SemiBin_41,k__Bacteria (UID203),5449,104,58,79,25,0,0,0,0,33.07,0.0,0.0,2040,1875,492,class,0.93,0.85,0.17,0.05,0.11,0.69,0.59,True
SemiBin_42,k__Bacteria (UID3187),2258,187,116,38,137,12,0,0,0,82.04,3.52,33.33,4268,4080,411,phylum,0.91,0.87,0.29,0.08,0.17,0.8,0.7,True
SemiBin_43,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,16.38,0.0,0.0,1405,1276,320,genus,0.71,0.64,0.31,0.08,0.18,0.66,0.43,True
