,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_18,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,247,243,35,genus,0.91,0.89,0.33,0.82,8.73,0.98,0.87,True
SemiBin_19,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,9.48,0.0,0.0,1258,1213,204,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.87,True
SemiBin_2,o__Bacteroidales (UID2617),213,406,265,270,135,1,0,0,0,35.22,0.38,0.0,1090,1058,308,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_20,o__Clostridiales (UID1226),155,278,158,164,108,6,0,0,0,36.71,1.18,66.67,1262,1225,270,genus,0.93,0.91,0.16,0.15,0.34,0.97,0.88,True
SemiBin_21,o__Clostridiales (UID1212),172,263,149,15,244,4,0,0,0,96.02,1.79,25.0,1804,1737,165,family,0.95,0.92,0.05,0.13,0.3,0.89,0.82,True
SemiBin_22,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1140,929,173,genus,0.66,0.54,0.51,0.77,5.54,0.75,0.4,False
SemiBin_23,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,607,585,82,genus,0.83,0.8,0.35,0.79,7.05,0.91,0.73,True
SemiBin_24,o__Bacteroidales (UID2657),160,492,269,48,442,2,0,0,0,92.09,0.56,50.0,3004,2970,204,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_25,o__Selenomonadales (UID1024),64,334,167,0,334,0,0,0,0,100.0,0.0,0.0,2101,2006,35,order,0.97,0.92,0.43,0.03,0.06,0.96,0.89,True
SemiBin_26,o__Clostridiales (UID1226),155,278,158,1,276,1,0,0,0,99.37,0.32,0.0,2802,2688,46,family,0.95,0.91,0.04,0.25,0.62,0.92,0.84,True
SemiBin_28,k__Bacteria (UID203),5449,104,58,61,42,1,0,0,0,61.39,1.72,0.0,2085,2038,354,genus,0.97,0.95,0.92,0.07,0.16,0.98,0.93,False
SemiBin_29,o__Clostridiales (UID1212),172,263,149,38,225,0,0,0,0,84.16,0.0,0.0,2037,1950,213,genus,0.85,0.81,0.48,0.12,0.29,0.93,0.76,False
SemiBin_3,p__Bacteroidetes (UID2605),350,314,208,26,284,4,0,0,0,94.95,0.6,50.0,2087,2033,264,family,0.93,0.91,0.37,0.06,0.14,0.8,0.73,True
SemiBin_31,f__Lachnospiraceae (UID1256),33,333,171,3,329,1,0,0,0,98.83,0.58,100.0,2176,2119,90,family,0.97,0.94,0.24,0.05,0.1,0.97,0.92,True
SemiBin_32,k__Bacteria (UID203),5449,102,56,60,41,1,0,0,0,59.61,1.79,100.0,1744,1721,239,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.94,True
SemiBin_33,p__Actinobacteria (UID2112),31,211,124,153,54,4,0,0,0,27.15,2.62,0.0,940,864,243,genus,0.83,0.77,0.69,0.26,0.81,0.89,0.68,False
SemiBin_34,o__Bacteroidales (UID2621),198,427,260,2,418,7,0,0,0,99.23,1.92,57.14,3364,3283,161,family,0.97,0.94,0.31,0.03,0.07,0.97,0.91,True
SemiBin_35,f__Lachnospiraceae (UID1256),33,333,171,3,329,1,0,0,0,99.04,0.19,100.0,2584,2499,173,genus,0.89,0.86,0.28,0.03,0.06,0.98,0.85,True
SemiBin_37,o__Clostridiales (UID1212),172,263,149,182,77,4,0,0,0,33.19,1.68,0.0,916,884,220,family,0.94,0.91,0.56,0.08,0.17,0.88,0.8,False
SemiBin_38,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,463,431,60,genus,0.79,0.74,0.44,0.58,3.57,0.86,0.64,True
SemiBin_39,o__Clostridiales (UID1212),172,261,147,59,195,7,0,0,0,90.35,3.23,57.14,2054,1979,157,family,0.94,0.91,0.26,0.03,0.06,0.85,0.77,True
SemiBin_4,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,20.92,0.0,0.0,429,408,110,phylum,0.97,0.93,0.59,0.03,0.05,0.65,0.6,False
SemiBin_40,f__Lachnospiraceae (UID1286),57,420,207,11,402,7,0,0,0,96.86,2.66,14.29,2850,2765,87,genus,0.91,0.89,0.2,0.02,0.05,0.97,0.86,True
SemiBin_41,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,286,283,11,family,0.96,0.95,0.37,0.48,1.24,0.98,0.94,True
SemiBin_42,o__Clostridiales (UID1212),172,261,147,44,199,18,0,0,0,92.33,6.69,61.11,2051,1995,102,family,0.96,0.93,0.24,0.04,0.07,0.85,0.79,True
SemiBin_43,p__Actinobacteria (UID2112),31,211,124,121,85,5,0,0,0,46.66,1.56,40.0,856,823,202,order,0.98,0.94,0.24,0.03,0.07,0.93,0.87,True
SemiBin_44,o__Bacteroidales (UID2657),160,492,269,24,459,9,0,0,0,95.03,1.76,11.11,3124,3008,77,family,0.93,0.9,1.0,0.03,0.07,0.96,0.86,False
SemiBin_45,o__Bacteroidales (UID2621),198,427,260,5,422,0,0,0,0,98.85,0.0,0.0,3735,3607,163,family,0.95,0.92,0.26,0.03,0.06,0.96,0.88,True
SemiBin_46,k__Bacteria (UID203),5449,104,58,77,27,0,0,0,0,25.38,0.0,0.0,979,904,209,genus,0.78,0.72,0.61,0.08,0.17,0.78,0.56,False
SemiBin_47,o__Clostridiales (UID1212),172,261,147,40,205,12,4,0,0,92.59,10.88,66.67,2036,1988,192,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
SemiBin_48,k__Bacteria (UID203),5449,102,56,89,13,0,0,0,0,19.64,0.0,0.0,788,734,185,family,0.9,0.84,0.4,0.09,0.19,0.79,0.66,True
SemiBin_49,o__Clostridiales (UID1375),50,332,124,4,326,2,0,0,0,98.3,0.97,0.0,3755,3468,128,family,0.94,0.87,0.26,0.05,0.11,0.74,0.65,True
SemiBin_5,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,265,258,40,genus,0.86,0.84,0.38,0.78,6.83,0.96,0.81,True
SemiBin_50,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,315,285,23,genus,0.84,0.76,0.35,0.28,0.84,0.8,0.61,True
SemiBin_51,k__Bacteria (UID203),5449,98,58,96,2,0,0,0,0,0.69,0.0,0.0,710,652,109,genus,0.81,0.75,0.68,0.36,1.3,0.89,0.66,False
SemiBin_53,o__Clostridiales (UID1226),155,278,158,13,265,0,0,0,0,93.54,0.0,0.0,2159,2099,63,genus,0.93,0.9,0.19,0.1,0.24,0.96,0.86,True
SemiBin_54,f__Lachnospiraceae (UID1255),90,354,174,21,331,2,0,0,0,93.97,0.57,0.0,2429,2360,150,genus,0.91,0.88,0.6,0.03,0.06,0.98,0.86,False
SemiBin_57,f__Bifidobacteriaceae (UID1462),65,476,217,247,229,0,0,0,0,49.03,0.0,0.0,1047,1015,241,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_58,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,269,234,33,genus,0.79,0.69,0.27,0.39,1.35,0.66,0.45,True
SemiBin_6,o__Clostridiales (UID1226),155,278,158,28,249,1,0,0,0,93.06,0.32,100.0,2548,2450,286,class,0.99,0.95,0.15,0.02,0.05,0.78,0.74,True
SemiBin_61,o__Clostridiales (UID1226),155,278,158,9,268,1,0,0,0,98.03,0.63,0.0,2979,2916,116,family,0.96,0.94,0.17,0.05,0.1,0.97,0.91,True
SemiBin_62,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,646,605,70,phylum,0.97,0.9,0.65,0.12,0.28,0.73,0.66,False
SemiBin_63,f__Lachnospiraceae (UID1286),57,420,207,3,413,4,0,0,0,98.55,1.61,75.0,3152,3066,117,genus,0.88,0.85,0.29,0.03,0.07,0.96,0.82,True
SemiBin_66,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,307,300,48,genus,0.77,0.75,0.33,0.82,9.77,0.9,0.68,True
SemiBin_68,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,284,185,45,order,0.82,0.54,0.75,0.34,1.12,0.61,0.32,False
SemiBin_69,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,257,246,34,phylum,0.98,0.94,0.72,0.11,0.24,0.8,0.75,False
SemiBin_7,o__Clostridiales (UID1212),172,263,149,69,193,1,0,0,0,68.26,0.13,0.0,1570,1473,230,genus,0.72,0.67,0.12,0.41,1.65,0.65,0.44,True
SemiBin_70,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,572,544,97,family,0.94,0.89,0.32,0.17,0.43,0.91,0.82,True
SemiBin_72,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,2.51,0.0,0.0,300,291,36,family,0.98,0.95,0.45,0.35,1.12,0.92,0.87,True
SemiBin_73,g__Bacteroides (UID2691),33,839,309,4,831,4,0,0,0,99.35,0.99,0.0,5074,4918,78,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
SemiBin_75,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,242,233,18,phylum,0.99,0.95,1.0,0.07,0.15,0.89,0.85,False
SemiBin_76,k__Bacteria (UID203),5449,102,56,97,5,0,0,0,0,8.04,0.0,0.0,474,462,111,genus,0.85,0.83,0.68,0.04,0.08,0.82,0.68,False
SemiBin_81,p__Actinobacteria (UID2112),31,211,124,0,207,4,0,0,0,100.0,2.02,25.0,1846,1806,41,family,0.95,0.93,0.11,0.02,0.05,0.94,0.88,True
SemiBin_83,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,1.72,0.0,0.0,585,564,44,phylum,1.0,0.96,1.0,0.05,0.1,0.89,0.86,False
SemiBin_88,o__Clostridiales (UID1212),172,263,149,9,254,0,0,0,0,95.13,0.0,0.0,2279,2252,83,family,0.98,0.96,0.39,0.05,0.1,0.96,0.93,True
SemiBin_90,o__Clostridiales (UID1226),155,278,158,5,269,4,0,0,0,97.68,0.96,0.0,2643,2584,97,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_94,f__Lachnospiraceae (UID1286),57,420,207,8,401,11,0,0,0,98.07,3.72,9.09,2842,2716,54,family,0.93,0.89,0.47,0.02,0.05,0.95,0.84,False
SemiBin_95,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,268,241,34,genus,0.7,0.63,0.29,0.3,1.0,0.77,0.48,True
SemiBin_96,p__Proteobacteria (UID3887),1487,256,161,0,254,2,0,0,0,100.0,1.24,0.0,2387,2322,50,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_98,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,379,359,42,phylum,0.98,0.93,0.81,0.06,0.13,0.88,0.82,False
