,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_11,c__Gammaproteobacteria (UID4443),356,451,270,42,394,15,0,0,0,86.76,2.31,80.0,2638,2461,338,phylum,0.92,0.86,0.37,0.04,0.09,0.58,0.5,True
SemiBin_110,p__Euryarchaeota (UID3),148,188,125,23,165,0,0,0,0,83.33,0.0,0.0,1638,1511,146,kingdom,1.0,0.92,0.32,0.05,0.11,0.62,0.58,True
SemiBin_111,k__Bacteria (UID3187),2258,182,112,2,179,1,0,0,0,98.21,0.89,0.0,2941,2378,192,phylum,0.92,0.74,0.08,0.06,0.13,0.5,0.37,True
SemiBin_112,k__Archaea (UID2),207,149,107,134,8,5,2,0,0,5.09,0.65,0.0,567,136,67,kingdom,1.0,0.24,0.0,0.16,0.37,0.38,0.09,True
SemiBin_113,p__Euryarchaeota (UID3),148,188,125,41,131,16,0,0,0,73.07,5.57,75.0,1372,1322,210,kingdom,1.0,0.96,0.48,0.03,0.06,0.89,0.86,False
SemiBin_114,c__Alphaproteobacteria (UID3305),564,349,230,303,41,5,0,0,0,10.06,1.3,0.0,324,299,67,genus,0.74,0.69,1.0,0.04,0.08,0.74,0.51,False
SemiBin_116,k__Bacteria (UID1452),924,151,101,30,121,0,0,0,0,83.2,0.0,0.0,1292,1189,178,kingdom,1.0,0.92,0.15,0.03,0.07,0.46,0.42,True
SemiBin_117,p__Proteobacteria (UID3880),1495,261,164,179,82,0,0,0,0,32.45,0.0,0.0,571,568,126,genus,0.95,0.95,0.74,0.03,0.05,0.98,0.93,False
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,253,199,137,family,0.59,0.47,0.71,0.68,5.0,0.48,0.23,False
SemiBin_119,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,11.21,0.0,0.0,824,780,206,family,0.74,0.7,0.22,0.49,2.12,0.6,0.42,True
SemiBin_12,c__Gammaproteobacteria (UID4267),119,544,284,68,460,15,1,0,0,87.57,3.83,11.11,2395,2262,192,phylum,0.94,0.89,0.32,0.03,0.07,0.54,0.48,True
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,568,196,54,kingdom,1.0,0.35,0.0,0.05,0.1,0.39,0.14,True
SemiBin_121,c__Gammaproteobacteria (UID4201),1164,275,174,77,196,2,0,0,0,68.5,0.86,0.0,1059,963,121,class,0.88,0.8,0.11,0.09,0.2,0.52,0.42,True
SemiBin_122,o__Rhodospirillales (UID3754),63,336,201,11,316,8,1,0,0,96.06,1.93,9.09,3248,3005,212,order,0.82,0.76,0.13,0.48,1.89,0.58,0.44,True
SemiBin_123,o__Cytophagales (UID2936),47,454,336,177,273,4,0,0,0,57.31,0.84,0.0,1266,1188,215,class,0.89,0.83,0.15,0.31,0.93,0.55,0.46,True
SemiBin_125,k__Bacteria (UID2566),525,208,136,35,148,23,2,0,0,80.41,9.15,20.69,1274,1233,157,phylum,0.97,0.94,0.47,0.03,0.07,0.59,0.55,False
SemiBin_128,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,27.59,0.0,0.0,1344,1242,213,family,0.43,0.4,0.11,0.77,6.0,0.54,0.22,True
SemiBin_129,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,554,529,123,family,0.81,0.78,0.74,0.15,0.33,0.73,0.57,False
SemiBin_13,s__algicola (UID2846),47,571,303,90,479,2,0,0,0,88.21,0.66,0.0,3084,3006,403,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.9,True
SemiBin_130,c__Alphaproteobacteria (UID3305),564,349,230,211,132,6,0,0,0,39.31,2.61,0.0,859,813,180,class,0.9,0.85,0.33,0.23,0.54,0.54,0.46,True
SemiBin_132,root (UID1),5656,56,24,46,1,6,3,0,0,5.21,5.56,0.0,582,178,54,kingdom,1.0,0.31,0.0,0.14,0.32,0.43,0.13,True
SemiBin_133,c__Gammaproteobacteria (UID4267),119,544,284,120,413,11,0,0,0,74.82,1.94,63.64,1203,1114,52,class,0.85,0.79,0.08,0.2,0.51,0.51,0.4,True
SemiBin_134,k__Bacteria (UID203),5449,99,53,87,11,1,0,0,0,18.87,1.89,0.0,461,431,97,genus,0.86,0.8,0.15,0.21,0.51,0.64,0.52,True
SemiBin_135,c__Alphaproteobacteria (UID3305),564,349,230,172,174,3,0,0,0,54.75,1.01,33.33,983,926,179,class,0.89,0.84,0.16,0.12,0.27,0.53,0.45,True
SemiBin_136,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,484,462,103,family,0.81,0.77,0.91,0.03,0.07,0.82,0.63,False
SemiBin_139,k__Bacteria (UID3187),2258,190,119,23,166,1,0,0,0,82.77,0.42,100.0,1055,953,76,genus,0.51,0.46,0.2,0.1,0.23,0.52,0.24,True
SemiBin_14,k__Bacteria (UID2495),2993,147,91,121,23,0,0,2,1,10.91,7.69,0.0,1335,1092,253,class,0.83,0.68,0.18,0.49,2.42,0.5,0.34,True
SemiBin_140,k__Bacteria (UID2495),2993,147,91,95,52,0,0,0,0,32.83,0.0,0.0,356,326,79,family,0.79,0.72,0.87,0.05,0.12,0.55,0.39,False
SemiBin_141,k__Bacteria (UID203),5449,104,58,81,22,1,0,0,0,33.62,0.86,100.0,1133,998,225,family,0.47,0.41,0.23,0.16,0.4,0.48,0.2,True
SemiBin_142,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,10.34,0.0,0.0,240,231,62,class,0.94,0.9,0.17,0.14,0.34,0.57,0.51,True
SemiBin_146,k__Bacteria (UID203),5449,99,53,94,5,0,0,0,0,8.49,0.0,0.0,398,378,72,genus,0.85,0.8,0.73,0.09,0.2,0.76,0.61,False
SemiBin_148,c__Gammaproteobacteria (UID4267),119,544,284,237,291,16,0,0,0,57.17,3.39,68.75,1041,990,158,class,0.85,0.81,0.17,0.17,0.43,0.51,0.42,True
SemiBin_149,k__Bacteria (UID1452),924,151,101,11,140,0,0,0,0,89.9,0.0,0.0,1439,1271,37,phylum,0.77,0.68,0.03,0.71,3.33,0.45,0.31,True
SemiBin_15,c__Alphaproteobacteria (UID3305),564,349,230,158,125,42,17,7,0,52.31,24.54,60.0,1827,1697,363,class,0.91,0.85,0.31,0.24,0.58,0.54,0.45,True
SemiBin_150,k__Bacteria (UID2570),433,267,178,2,265,0,0,0,0,98.88,0.0,0.0,3240,3017,49,phylum,0.94,0.88,0.05,0.24,0.6,0.63,0.55,True
SemiBin_151,c__Gammaproteobacteria (UID4201),1164,275,174,104,157,14,0,0,0,59.07,4.96,64.29,1163,1116,134,kingdom,1.0,0.96,0.0,0.0,0.0,0.75,0.72,True
SemiBin_152,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,372,354,96,family,0.7,0.67,0.24,0.56,2.96,0.57,0.38,True
SemiBin_154,k__Bacteria (UID203),5449,104,58,89,13,2,0,0,0,11.44,3.45,0.0,372,342,70,family,0.65,0.6,0.73,0.04,0.08,0.75,0.45,False
SemiBin_157,k__Archaea (UID2),207,145,103,89,55,1,0,0,0,39.53,0.97,100.0,671,666,123,genus,0.99,0.99,0.07,0.05,0.1,0.93,0.91,True
SemiBin_158,root (UID1),5656,56,24,55,0,1,0,0,0,4.17,4.17,0.0,457,442,97,genus,0.9,0.88,0.1,0.26,0.64,0.69,0.6,True
SemiBin_159,k__Archaea (UID2),207,149,107,135,14,0,0,0,0,2.43,0.0,0.0,307,77,45,kingdom,1.0,0.25,0.0,0.19,0.46,0.38,0.09,True
SemiBin_16,c__Gammaproteobacteria (UID4443),356,451,270,179,268,4,0,0,0,58.52,1.48,25.0,1895,1766,360,class,0.9,0.84,0.2,0.34,1.08,0.53,0.45,True
SemiBin_160,k__Archaea (UID2),207,149,107,147,2,0,0,0,0,0.14,0.0,0.0,221,70,45,kingdom,1.0,0.32,0.0,0.1,0.22,0.36,0.11,True
SemiBin_161,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,8.62,0.0,0.0,302,273,69,phylum,0.95,0.86,0.17,0.02,0.05,0.53,0.46,True
SemiBin_163,k__Bacteria (UID2495),2993,147,91,44,101,2,0,0,0,75.16,1.1,50.0,1211,1065,195,phylum,0.78,0.69,0.12,0.57,2.69,0.47,0.32,True
SemiBin_164,k__Bacteria (UID2570),433,274,183,84,185,5,0,0,0,67.14,1.15,60.0,1344,1248,194,phylum,0.93,0.87,0.2,0.03,0.07,0.54,0.47,True
SemiBin_165,k__Bacteria (UID203),5449,104,58,92,10,2,0,0,0,8.78,3.45,0.0,1111,1018,174,order,0.46,0.42,0.35,0.68,5.55,0.51,0.21,True
SemiBin_166,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,914,352,117,kingdom,1.0,0.39,0.0,0.03,0.06,0.44,0.17,True
SemiBin_168,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,3.61,0.0,0.0,146,121,50,family,0.52,0.43,0.57,0.33,1.12,0.55,0.24,False
SemiBin_17,c__Gammaproteobacteria (UID4201),1164,275,174,186,84,5,0,0,0,26.26,1.26,20.0,495,486,90,order,0.97,0.96,0.22,0.04,0.09,0.93,0.89,True
SemiBin_170,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,551,518,108,phylum,0.92,0.86,0.57,0.18,0.45,0.54,0.47,False
SemiBin_171,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,784,316,128,kingdom,1.0,0.4,0.0,0.02,0.05,0.42,0.17,True
SemiBin_172,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,223,165,64,family,0.55,0.41,0.45,0.44,1.88,0.45,0.19,True
SemiBin_173,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,600,264,81,kingdom,1.0,0.44,0.04,0.02,0.05,0.43,0.19,True
SemiBin_175,k__Bacteria (UID1453),901,171,117,96,72,3,0,0,0,42.62,2.56,66.67,596,534,88,kingdom,1.0,0.9,0.13,0.03,0.05,0.47,0.42,True
SemiBin_177,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,460,146,49,kingdom,1.0,0.32,0.0,0.02,0.04,0.42,0.13,True
SemiBin_178,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,487,462,119,order,0.85,0.81,0.22,0.33,1.02,0.6,0.48,True
SemiBin_179,k__Bacteria (UID203),5449,103,58,85,18,0,0,0,0,23.75,0.0,0.0,582,567,114,kingdom,1.0,0.97,0.0,0.0,0.0,0.73,0.71,True
SemiBin_18,p__Euryarchaeota (UID3),148,188,125,24,164,0,0,0,0,83.2,0.0,0.0,1329,1200,56,kingdom,1.0,0.9,0.08,0.08,0.17,0.61,0.55,True
SemiBin_180,k__Bacteria (UID203),5449,102,58,89,13,0,0,0,0,18.97,0.0,0.0,676,634,135,family,0.59,0.55,0.12,0.48,2.29,0.56,0.31,True
SemiBin_182,k__Bacteria (UID2495),2993,139,83,83,56,0,0,0,0,43.61,0.0,0.0,648,619,99,class,0.91,0.87,0.13,0.15,0.36,0.54,0.47,True
SemiBin_185,p__Cyanobacteria (UID2143),129,472,368,322,148,2,0,0,0,27.78,0.54,50.0,511,501,98,kingdom,1.0,0.98,0.0,0.0,0.0,0.76,0.75,True
SemiBin_186,k__Bacteria (UID203),5449,103,57,76,26,1,0,0,0,42.98,1.75,100.0,808,772,164,class,0.91,0.87,0.26,0.19,0.45,0.55,0.48,True
SemiBin_187,c__Gammaproteobacteria (UID4443),356,451,270,201,247,2,1,0,0,49.04,1.23,40.0,984,954,141,class,0.97,0.94,0.06,0.02,0.05,0.62,0.58,True
SemiBin_19,k__Bacteria (UID203),5449,104,58,67,31,6,0,0,0,42.95,8.78,66.67,969,901,184,class,0.9,0.84,0.17,0.03,0.07,0.59,0.49,True
SemiBin_190,k__Archaea (UID2),207,149,107,129,13,7,0,0,0,6.31,0.5,0.0,502,133,31,kingdom,1.0,0.26,0.0,0.14,0.32,0.38,0.1,True
SemiBin_191,k__Archaea (UID2),207,149,107,131,16,2,0,0,0,5.31,1.01,50.0,432,115,38,kingdom,1.0,0.27,0.0,0.15,0.34,0.38,0.1,True
SemiBin_193,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,245,222,18,family,0.71,0.64,0.91,0.17,0.44,0.78,0.5,False
SemiBin_195,k__Bacteria (UID1453),901,171,117,2,165,4,0,0,0,98.72,2.99,25.0,2524,2414,31,phylum,0.97,0.93,0.12,0.09,0.19,0.7,0.65,True
SemiBin_196,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,277,265,57,genus,0.98,0.94,0.12,0.15,0.33,0.69,0.65,True
SemiBin_198,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,451,440,98,phylum,0.97,0.95,0.98,0.12,0.27,0.77,0.73,False
SemiBin_2,p__Euryarchaeota (UID3),148,188,125,25,113,43,7,0,0,82.8,28.99,12.5,2036,1779,209,phylum,0.92,0.81,0.19,0.04,0.08,0.65,0.52,True
SemiBin_20,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,321,302,81,genus,0.62,0.58,0.82,0.22,0.56,0.79,0.46,False
SemiBin_200,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,328,277,62,class,0.69,0.58,0.07,0.87,12.1,0.47,0.27,True
SemiBin_205,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,8.23,0.0,0.0,258,192,46,phylum,0.89,0.66,0.23,0.55,2.66,0.46,0.31,True
SemiBin_206,c__Gammaproteobacteria (UID4201),1164,275,174,203,70,2,0,0,0,19.27,0.62,50.0,424,412,94,genus,0.92,0.89,0.09,0.04,0.08,0.64,0.57,True
SemiBin_208,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,255,227,58,genus,0.52,0.46,0.65,0.47,2.03,0.7,0.32,False
SemiBin_21,c__Gammaproteobacteria (UID4201),1164,275,174,129,143,3,0,0,0,51.1,0.64,33.33,770,717,119,genus,0.58,0.54,0.14,0.07,0.15,0.53,0.29,True
SemiBin_210,k__Bacteria (UID1452),924,151,101,20,128,3,0,0,0,82.18,0.51,100.0,1410,1200,99,kingdom,1.0,0.85,0.11,0.03,0.07,0.45,0.38,True
SemiBin_211,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,10.03,0.0,0.0,339,327,65,class,1.0,0.96,0.58,0.03,0.07,0.75,0.72,False
SemiBin_212,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,14.73,0.0,0.0,249,220,70,genus,0.52,0.46,0.2,0.27,0.82,0.49,0.23,True
SemiBin_214,p__Euryarchaeota (UID3),148,188,125,23,164,1,0,0,0,83.6,0.8,0.0,1406,1282,71,phylum,0.93,0.85,0.26,0.04,0.07,0.61,0.52,True
SemiBin_217,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,638,107,34,kingdom,1.0,0.17,0.0,0.1,0.23,0.38,0.06,True
SemiBin_22,k__Bacteria (UID203),5449,104,58,71,30,3,0,0,0,44.8,5.17,33.33,1117,949,261,phylum,0.8,0.68,0.08,0.61,3.27,0.46,0.31,True
SemiBin_23,k__Bacteria (UID2495),2993,147,91,79,68,0,0,0,0,57.34,0.0,0.0,1212,1105,235,family,0.72,0.66,0.42,0.04,0.08,0.62,0.41,True
SemiBin_230,k__Bacteria (UID2565),2921,152,93,1,151,0,0,0,0,99.9,0.0,0.0,1863,1721,40,class,0.9,0.83,0.06,0.16,0.38,0.53,0.44,True
SemiBin_236,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,21.55,0.0,0.0,434,398,105,phylum,0.96,0.88,0.47,0.04,0.09,0.59,0.52,False
SemiBin_244,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,7.93,0.0,0.0,392,382,85,order,0.98,0.95,0.13,0.34,0.81,0.74,0.7,True
SemiBin_25,k__Bacteria (UID2495),2993,140,85,101,39,0,0,0,0,26.21,0.0,0.0,1483,1201,388,genus,0.58,0.47,0.42,0.28,0.68,0.53,0.25,True
SemiBin_256,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,236,202,43,phylum,0.87,0.75,0.47,0.47,1.37,0.51,0.38,False
SemiBin_260,k__Bacteria (UID1453),901,171,117,99,71,1,0,0,0,30.85,0.17,100.0,525,457,65,class,0.69,0.6,0.08,0.69,3.58,0.49,0.29,True
SemiBin_27,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,863,337,94,kingdom,1.0,0.39,0.0,0.04,0.09,0.41,0.16,True
SemiBin_28,p__Proteobacteria (UID3214),2231,190,119,118,72,0,0,0,0,37.86,0.0,0.0,715,670,136,class,0.85,0.79,0.27,0.1,0.21,0.52,0.41,True
SemiBin_29,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,750,612,196,family,0.55,0.45,0.41,0.27,0.78,0.5,0.23,True
SemiBin_3,k__Bacteria (UID2570),433,274,183,132,130,12,0,0,0,54.72,4.64,50.0,1305,1224,221,phylum,0.93,0.88,0.41,0.05,0.1,0.54,0.47,True
SemiBin_30,k__Bacteria (UID1453),901,171,117,10,150,10,1,0,0,93.25,9.07,53.85,2225,2126,176,phylum,0.97,0.92,0.17,0.04,0.09,0.65,0.6,True
SemiBin_31,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,281,257,65,phylum,0.91,0.83,0.35,0.03,0.06,0.51,0.42,True
SemiBin_32,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,546,226,72,kingdom,1.0,0.41,0.08,0.03,0.05,0.4,0.17,True
SemiBin_33,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,7.99,0.0,0.0,289,217,72,family,0.58,0.44,0.71,0.64,3.1,0.64,0.28,False
SemiBin_34,o__Rhodospirillales (UID3754),63,336,201,154,179,3,0,0,0,57.46,1.24,33.33,1344,1264,273,class,0.94,0.88,0.16,0.06,0.14,0.6,0.53,True
SemiBin_35,k__Bacteria (UID203),5449,104,58,93,10,1,0,0,0,9.59,1.72,100.0,433,400,86,phylum,0.95,0.88,0.55,0.12,0.28,0.57,0.5,False
SemiBin_36,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,483,427,134,genus,0.54,0.47,0.72,0.13,0.31,0.52,0.25,False
SemiBin_37,k__Bacteria (UID203),5449,102,58,77,25,0,0,0,0,37.93,0.0,0.0,964,901,160,class,0.9,0.84,0.08,0.14,0.33,0.55,0.46,True
SemiBin_38,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,901,401,96,kingdom,1.0,0.45,0.17,0.03,0.06,0.42,0.19,True
SemiBin_39,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,18.5,0.0,0.0,849,761,180,family,0.72,0.64,0.42,0.04,0.08,0.61,0.39,True
SemiBin_4,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,8.62,0.0,0.0,547,517,153,family,0.75,0.71,0.15,0.47,1.99,0.6,0.42,True
SemiBin_40,k__Bacteria (UID2570),433,274,183,79,193,2,0,0,0,71.16,1.09,50.0,1427,1328,172,phylum,0.92,0.86,0.19,0.03,0.06,0.54,0.47,True
SemiBin_41,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1326,499,209,kingdom,1.0,0.38,0.0,0.02,0.04,0.41,0.16,True
SemiBin_42,p__Euryarchaeota (UID3),148,188,125,27,160,1,0,0,0,80.74,0.8,100.0,1605,1417,240,phylum,0.96,0.84,0.24,0.04,0.07,0.59,0.5,True
SemiBin_43,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,1499,1269,237,order,0.55,0.47,0.35,0.47,1.97,0.56,0.26,True
SemiBin_44,k__Bacteria (UID2495),2993,147,91,25,122,0,0,0,0,84.65,0.0,0.0,1325,1161,181,phylum,0.74,0.65,0.12,0.54,2.48,0.48,0.31,True
SemiBin_45,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1182,500,97,kingdom,0.98,0.41,0.0,0.0,0.0,0.42,0.17,True
SemiBin_46,k__Bacteria (UID203),5449,100,55,89,10,1,0,0,0,6.78,1.82,100.0,362,301,71,phylum,0.82,0.68,0.15,0.49,2.07,0.47,0.32,True
SemiBin_47,root (UID1),5656,56,24,51,2,3,0,0,0,20.83,12.5,33.33,911,860,171,genus,0.91,0.86,0.17,0.31,0.75,0.66,0.56,True
SemiBin_49,p__Euryarchaeota (UID3),148,188,125,114,74,0,0,0,0,41.2,0.0,0.0,937,852,213,kingdom,1.0,0.91,0.27,0.05,0.1,0.62,0.56,True
SemiBin_51,k__Bacteria (UID203),5449,104,58,71,31,2,0,0,0,43.42,3.45,50.0,1301,1244,220,family,0.6,0.58,0.4,0.16,0.38,0.59,0.34,True
SemiBin_52,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,2.46,0.0,0.0,2628,990,268,kingdom,1.0,0.38,0.0,0.03,0.06,0.44,0.16,True
SemiBin_53,k__Bacteria (UID1453),901,171,117,116,54,1,0,0,0,30.34,0.85,0.0,541,472,95,phylum,0.8,0.7,0.22,0.6,2.31,0.49,0.34,True
SemiBin_54,p__Proteobacteria (UID3880),1495,261,164,115,143,3,0,0,0,58.53,1.22,100.0,911,849,148,class,0.9,0.84,0.15,0.16,0.39,0.53,0.45,True
SemiBin_55,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1094,939,248,family,0.56,0.48,0.69,0.1,0.22,0.55,0.27,False
SemiBin_6,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1017,399,100,kingdom,1.0,0.39,0.0,0.04,0.09,0.44,0.17,True
SemiBin_60,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,473,355,89,phylum,0.77,0.58,0.1,0.7,4.43,0.39,0.23,True
SemiBin_61,s__algicola (UID2846),47,571,303,201,362,8,0,0,0,63.77,1.4,62.5,1238,1188,160,class,0.94,0.9,0.12,0.05,0.1,0.61,0.55,True
SemiBin_62,k__Bacteria (UID203),5449,104,58,82,21,1,0,0,0,32.76,0.86,0.0,484,462,114,family,0.86,0.82,0.21,0.18,0.45,0.65,0.53,True
SemiBin_63,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,20.69,0.0,0.0,386,372,101,class,0.95,0.91,0.34,0.05,0.11,0.59,0.54,True
SemiBin_65,k__Bacteria (UID203),5449,104,58,82,20,2,0,0,0,30.64,1.72,0.0,602,597,120,class,0.99,0.99,0.47,0.03,0.05,0.83,0.82,False
SemiBin_66,k__Bacteria (UID203),5449,104,58,82,18,3,1,0,0,28.92,6.9,16.67,890,847,199,class,0.93,0.89,0.44,0.03,0.06,0.72,0.64,True
SemiBin_68,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,446,384,86,order,0.62,0.53,0.07,0.5,2.3,0.55,0.29,True
SemiBin_69,k__Archaea (UID2),207,149,107,131,11,7,0,0,0,5.38,0.5,0.0,412,110,52,kingdom,1.0,0.27,0.0,0.12,0.26,0.38,0.1,True
SemiBin_7,k__Bacteria (UID2495),2993,147,91,71,76,0,0,0,0,55.96,0.0,0.0,1312,1239,228,order,0.76,0.71,1.0,0.05,0.1,0.65,0.46,False
SemiBin_70,k__Bacteria (UID203),5449,102,58,65,37,0,0,0,0,50.31,0.0,0.0,1013,955,139,class,0.89,0.84,0.09,0.14,0.33,0.53,0.44,True
SemiBin_71,k__Archaea (UID2),207,145,103,132,7,4,2,0,0,2.04,0.6,0.0,516,115,63,kingdom,1.0,0.22,0.0,0.1,0.23,0.39,0.09,True
SemiBin_72,c__Alphaproteobacteria (UID3337),468,388,250,247,140,0,1,0,0,34.85,0.8,0.0,662,632,147,family,0.77,0.74,0.25,0.15,0.36,0.56,0.41,True
SemiBin_78,o__Cytophagales (UID2936),47,454,336,118,323,13,0,0,0,71.95,2.12,23.08,1453,1355,172,class,0.89,0.83,0.13,0.31,0.89,0.55,0.45,True
SemiBin_79,k__Bacteria (UID2329),174,149,89,16,132,1,0,0,0,82.58,0.37,100.0,586,423,49,order,0.61,0.44,0.08,0.37,1.21,0.45,0.2,True
SemiBin_8,k__Bacteria (UID2495),2993,147,91,59,70,18,0,0,0,62.79,9.51,61.11,1513,1334,319,genus,0.59,0.52,0.69,0.03,0.07,0.54,0.28,False
SemiBin_80,k__Bacteria (UID2495),2993,147,91,27,119,1,0,0,0,86.47,1.1,0.0,1467,1288,144,phylum,0.79,0.69,0.06,0.57,2.88,0.47,0.32,True
SemiBin_81,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,481,215,57,phylum,0.92,0.41,0.22,0.28,0.82,0.44,0.18,True
SemiBin_84,k__Bacteria (UID203),5449,104,58,71,26,7,0,0,0,40.66,12.07,28.57,1479,1192,263,class,0.65,0.52,0.13,0.73,5.68,0.45,0.23,True
SemiBin_85,k__Bacteria (UID2495),2993,147,91,114,31,2,0,0,0,7.04,0.16,0.0,286,237,82,class,0.82,0.68,0.93,0.09,0.2,0.54,0.37,False
SemiBin_87,p__Euryarchaeota (UID3),148,188,125,32,152,4,0,0,0,80.28,0.93,100.0,1228,1163,153,phylum,0.94,0.89,0.38,0.02,0.05,0.88,0.78,True
