,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.171,root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,195,185,12,family,0.93,0.88,0.22,0.07,0.15,0.83,0.73,True
bin.18, p__Actinobacteria (UID2112),31, 211, 124, 20, 189,2,0,0, 0, 88.43,1.08, 0.00,1603,1503,220,family,0.95,0.89,0.57,0.03,0.06,0.94,0.84,False
bin.180,k__Bacteria (UID203),5449,104,58,100,4, 0,0,0, 0,6.90,0.00, 0.00,201,195,12,genus,0.94,0.91,0.09,0.03,0.07,0.82,0.75,True
bin.189,k__Bacteria (UID203),5449,103,57, 99,4, 0,0,0, 0,0.64,0.00, 0.00,327,107,35,kingdom,1.0,0.33,0.0,0.04,0.08,0.4,0.13,True
bin.19,o__Clostridiales (UID1120), 304, 250, 143, 28, 188,34, 0,0, 0, 87.30, 15.21,91.18,1821,1796,281,kingdom,1.0,0.99,0.0,0.0,0.0,0.94,0.93,True
bin.195,k__Bacteria (UID203),5449,104,58, 70,34,0,0,0, 0, 50.00,0.00, 0.00,1083,1044,35,genus,0.97,0.93,0.23,0.03,0.06,0.82,0.76,True
bin.2,k__Bacteria (UID203),5449,104,58, 60,44,0,0,0, 0, 65.52,0.00, 0.00,1318,1212,89,order,0.92,0.85,0.26,0.03,0.06,0.68,0.58,True
bin.20, c__Gammaproteobacteria (UID4201),1164,271, 170, 16, 252,3,0,0, 0, 93.43,0.59,66.67,2176,2032,329,kingdom,1.0,0.93,0.0,0.0,0.0,0.95,0.88,True
bin.21, c__Gammaproteobacteria (UID4201),1164,271, 170, 58, 213,0,0,0, 0, 90.23,0.00, 0.00,2230,1915,277,order,0.9,0.77,0.37,0.06,0.13,0.69,0.53,True
bin.22, k__Bacteria (UID203),5449,104,58, 13,63,5,23, 0, 0, 79.31, 17.95,44.59,2265,2196,341,genus,0.95,0.92,0.35,0.05,0.11,0.78,0.71,True
bin.23, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,219,198,30,genus,0.8,0.73,0.41,0.53,2.15,0.73,0.53,True
bin.24, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,471,296,82,phylum,0.97,0.61,0.74,0.21,0.54,0.57,0.35,False
bin.25, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,254,235,38,phylum,0.99,0.92,0.4,0.02,0.04,0.67,0.61,True
bin.27,o__Clostridiales (UID1226), 155, 274, 157, 41, 227,6,0,0, 0, 93.34,3.03,83.33,2491,2410,157,genus,0.8,0.78,0.19,0.18,0.46,0.77,0.6,True
bin.29,k__Bacteria (UID2329),174, 149,89, 50,92,6,1,0, 0, 75.28,8.24,100.00,1773,1647,304,order,0.96,0.9,0.29,0.09,0.21,0.69,0.62,True
bin.30, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,935,820,192,phylum,0.97,0.85,0.64,0.14,0.32,0.63,0.53,False
bin.31, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,508,443,59,phylum,0.98,0.85,0.21,0.15,0.37,0.54,0.46,True
bin.32,o__Clostridiales (UID1226), 155, 278, 158, 68, 210,0,0,0, 0, 82.12,0.00, 0.00,1816,1763,277,genus,0.84,0.82,0.17,0.4,1.59,0.76,0.62,True
bin.33,o__Clostridiales (UID1226), 155, 278, 158,105, 172,1,0,0, 0, 61.00,0.32, 0.00,1751,1715,277,family,0.99,0.97,0.23,0.02,0.05,0.98,0.94,True
bin.34, k__Bacteria (UID203),5449,104,58, 86,18,0,0,0, 0, 27.59,0.00, 0.00,1176,1110,38,genus,0.95,0.9,0.08,0.06,0.12,0.77,0.69,True
bin.36, k__Bacteria (UID203),5449,104,58,103,1, 0,0,0, 0,1.72,0.00, 0.00,526,405,78,genus,0.84,0.64,0.65,0.2,0.51,0.67,0.43,False
bin.37,o__Bacteroidales (UID2657), 160, 491, 268, 65, 401,23, 2,0, 0, 90.38,7.34,68.97,2248,2116,157,family,0.96,0.9,0.09,0.02,0.05,0.79,0.72,True
bin.38, k__Bacteria (UID203),5449,104,58,101,3, 0,0,0, 0,3.45,0.00, 0.00,916,803,193,genus,0.67,0.59,0.39,0.7,4.08,0.72,0.43,True
bin.4, o__Bacteroidales (UID2657), 160, 492, 269, 32, 452,8,0,0, 0, 92.57,1.79, 0.00,2027,1868,73,genus,0.9,0.83,0.14,0.45,1.41,0.68,0.57,True
bin.41,o__Clostridiales (UID1226), 155, 278, 158, 96, 178,4,0,0, 0, 67.76,1.08, 0.00,2030,1937,348,genus,0.83,0.8,0.13,0.63,2.86,0.71,0.56,True
bin.43, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,761,697,141,genus,0.88,0.8,0.47,0.03,0.06,0.72,0.58,False
bin.44,k__Bacteria (UID3187),2258,186, 116, 74, 112,0,0,0, 0, 46.59,0.00, 0.00,869,816,207,phylum,0.98,0.92,0.52,0.07,0.15,0.75,0.69,False
bin.45,o__Clostridiales (UID1226), 155, 274, 157, 29, 218,27, 0,0, 0, 93.22, 12.00,92.59,2339,2309,313,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.47, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,883,590,150,order,0.69,0.46,0.35,0.37,1.32,0.54,0.25,True
bin.48, k__Bacteria (UID203),5449,102,58, 98,4, 0,0,0, 0,6.90,0.00, 0.00,303,264,83,family,0.8,0.69,1.0,0.07,0.16,0.61,0.42,False
bin.50,o__Bacteroidales (UID2657), 160, 492, 269, 70, 309, 112, 1,0, 0, 92.69, 29.37,35.65,2927,2788,159,family,0.94,0.9,0.25,0.03,0.07,0.78,0.7,True
bin.56, k__Bacteria (UID203),5449,104,58, 90,14,0,0,0, 0, 22.41,0.00, 0.00,869,834,191,family,0.95,0.91,0.42,0.02,0.05,0.9,0.82,True
bin.59, c__Gammaproteobacteria (UID4201),1164,271, 170, 42, 211,17, 0,1, 0, 89.02,3.30,82.61,1936,1742,122,phylum,0.99,0.89,0.27,0.07,0.15,0.69,0.61,True
bin.6, k__Bacteria (UID2372),131, 177, 106, 36, 137,4,0,0, 0, 92.72,0.84,25.00,1955,1878,159,class,0.97,0.94,0.32,0.07,0.16,0.88,0.83,True
bin.60,o__Bacteroidales (UID2657), 160, 491, 268, 57, 232, 198, 3,1, 0, 90.07, 44.51,43.19,3454,3313,137,kingdom,1.0,0.96,0.0,0.0,0.0,0.89,0.85,True
bin.61, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,451,313,37,family,0.84,0.59,0.2,0.05,0.11,0.56,0.33,True
bin.65,o__Bacteroidales (UID2657), 160, 492, 269, 97, 395,0,0,0, 0, 77.32,0.00, 0.00,1527,1397,112,family,0.94,0.86,0.14,0.12,0.27,0.72,0.61,True
bin.66,k__Bacteria (UID2329),174, 149,89, 32, 111,6,0,0, 0, 89.89,6.18,83.33,1560,1514,209,phylum,0.99,0.96,0.18,0.05,0.1,0.77,0.74,True
bin.67,o__Clostridiales (UID1212), 172, 261, 147, 0,259,2,0,0, 0, 100.00, 1.02,50.00,2074,1998,119,genus,0.82,0.79,0.24,0.03,0.06,0.79,0.62,True
bin.68, k__Bacteria (UID203),5449,103,57, 95,8, 0,0,0, 0,6.06,0.00, 0.00,478,468,123,family,0.93,0.91,0.72,0.02,0.05,0.95,0.86,False
bin.69, k__Bacteria (UID203),5449,104,58, 86,18,0,0,0, 0, 27.07,0.00, 0.00,855,829,224,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.7, o__Bacteroidales (UID2657), 160, 491, 268, 73, 416,2,0,0, 0, 86.63,0.56,50.00,2138,2042,112,family,0.97,0.93,0.19,0.02,0.05,0.87,0.81,True
bin.70,o__Clostridiales (UID1226), 155, 278, 158, 57, 216,5,0,0, 0, 87.27,2.05,40.00,1716,1663,194,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.85,True
bin.72, k__Bacteria (UID203),5449,104,58, 91,12,1,0,0, 0, 15.52,1.72, 0.00,406,385,27,class,0.97,0.92,0.56,0.03,0.07,0.74,0.69,False
bin.74, k__Bacteria (UID203),5449,104,58,101,3, 0,0,0, 0,5.17,0.00, 0.00,424,352,15,genus,0.89,0.74,0.36,0.37,1.28,0.7,0.52,True
bin.76, p__Proteobacteria (UID3887), 1487,256, 160, 33, 220,3,0,0, 0, 92.08,1.88, 0.00,1505,1412,87,class,0.94,0.88,0.38,0.06,0.14,0.69,0.61,True
bin.83, k__Bacteria (UID203),5449,104,58, 97,6, 1,0,0, 0, 12.07,1.72,100.00,363,354,18,kingdom,1.0,0.98,0.0,0.0,0.0,0.85,0.83,True
bin.84,o__Clostridiales (UID1226), 155, 278, 158, 2,276,0,0,0, 0, 99.21,0.00, 0.00,2258,2190,93,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.85, o__Lactobacillales (UID374), 471, 350, 191, 3,347,0,0,0, 0, 98.78,0.00, 0.00,1766,1710,29,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.88,True
bin.86, k__Bacteria (UID203),5449,102,56, 92,10,0,0,0, 0,6.49,0.00, 0.00,479,423,99,genus,0.63,0.56,0.65,0.73,5.08,0.83,0.46,False
bin.88,k__Bacteria (UID2372),131, 177, 106, 10, 161,6,0,0, 0, 94.34,2.76,16.67,1515,1465,55,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.95,True
bin.89, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,229,214,26,genus,0.91,0.85,0.52,0.27,0.77,0.71,0.6,False
bin.9,k__Bacteria (UID203),5449,104,58, 58,27,19, 0,0, 0, 64.58, 29.31,89.47,2007,1928,417,order,0.98,0.94,0.29,0.05,0.1,0.7,0.66,True
bin.93, f__Lachnospiraceae (UID1286), 57, 420, 207,310, 109,1,0,0, 0, 25.14,0.48, 0.00,726,673,178,family,0.95,0.88,0.09,0.45,1.47,0.7,0.62,True
bin.97, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,438,383,36,class,0.96,0.84,0.29,0.03,0.06,0.73,0.61,True
recluster_39.bin.0, k__Bacteria (UID203),5449,104,58, 22,60,22, 0,0, 0, 67.24, 13.79,40.91,2775,2391,235,order,0.85,0.74,0.32,0.04,0.08,0.71,0.52,True
recluster_39.bin.1, p__Proteobacteria (UID3887), 1487,256, 161, 68, 136,52, 0,0, 0, 81.57, 22.52,90.38,1336,1284,84,kingdom,1.0,0.96,0.0,0.0,0.0,0.77,0.74,True
recluster_51.bin.0, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,500,394,74,order,0.86,0.68,0.29,0.21,0.53,0.61,0.42,True
recluster_51.bin.1, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1255,875,214,order,0.82,0.57,0.38,0.35,0.95,0.57,0.33,True
recluster_63.bin.0,o__Clostridiales (UID1226), 155, 278, 158, 44, 121, 112, 1,0, 0, 86.57, 42.56,30.43,3063,2962,226,genus,0.83,0.8,0.11,0.23,0.61,0.77,0.62,True
recluster_63.bin.1,o__Clostridiales (UID1226), 155, 278, 158,118, 129,31, 0,0, 0, 55.70,9.62,51.61,1651,1608,33,genus,0.82,0.8,0.07,0.21,0.57,0.77,0.61,True
