,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_11,k__Bacteria (UID203),5449,104,58,79,25,0,0,0,0,25.94,0.0,0.0,873,800,218,genus,0.47,0.43,0.43,0.34,1.19,0.61,0.26,True
SemiBin_110,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,8.62,0.0,0.0,765,671,200,genus,0.53,0.46,0.53,0.42,1.37,0.68,0.31,False
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1040,724,189,class,0.73,0.51,0.11,0.51,2.5,0.57,0.29,True
SemiBin_112,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,18.97,0.0,0.0,1945,1737,514,phylum,0.93,0.83,0.28,0.06,0.12,0.71,0.59,True
SemiBin_113,o__Rhizobiales (UID3642),107,485,316,291,193,1,0,0,0,38.84,0.32,100.0,1581,1470,370,class,0.95,0.89,0.16,0.04,0.07,0.7,0.62,True
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,627,426,116,class,0.69,0.47,0.25,0.55,2.68,0.57,0.27,True
SemiBin_116,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,29.39,0.0,0.0,1138,971,258,order,0.56,0.48,0.3,0.09,0.2,0.61,0.29,True
SemiBin_117,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,472,400,124,family,0.63,0.54,0.27,0.47,2.15,0.59,0.32,True
SemiBin_119,k__Bacteria (UID203),5449,104,58,68,36,0,0,0,0,40.6,0.0,0.0,1143,962,250,phylum,0.88,0.74,0.11,0.62,2.38,0.52,0.39,True
SemiBin_12,k__Bacteria (UID203),5449,103,57,64,37,2,0,0,0,48.64,3.51,0.0,2685,2515,607,genus,0.72,0.67,0.57,0.11,0.25,0.9,0.61,False
SemiBin_120,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,15.5,0.0,0.0,850,769,225,genus,0.5,0.46,0.3,0.74,6.04,0.64,0.29,True
SemiBin_121,k__Bacteria (UID203),5449,103,57,89,13,1,0,0,0,21.75,1.75,0.0,810,710,187,family,0.46,0.41,0.68,0.08,0.16,0.63,0.26,False
SemiBin_122,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,4.31,0.0,0.0,387,334,119,order,0.79,0.68,0.32,0.33,0.88,0.6,0.41,True
SemiBin_123,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,796,648,199,phylum,0.9,0.73,0.2,0.5,1.92,0.52,0.38,True
SemiBin_124,k__Bacteria (UID2982),88,230,148,54,173,3,0,0,0,74.9,0.64,33.33,1982,1805,347,family,0.78,0.71,0.24,0.09,0.2,0.72,0.51,True
SemiBin_125,k__Bacteria (UID3187),2258,188,117,65,118,5,0,0,0,57.59,3.06,80.0,2674,2501,512,class,0.94,0.88,0.26,0.04,0.09,0.82,0.72,True
SemiBin_126,k__Bacteria (UID1453),901,171,117,41,127,3,0,0,0,80.26,1.36,33.33,3315,3017,449,order,0.78,0.71,0.12,0.72,5.69,0.58,0.41,True
SemiBin_127,o__Rhizobiales (UID3642),107,485,316,387,96,2,0,0,0,18.63,0.16,0.0,1532,1415,393,class,0.93,0.86,0.21,0.05,0.12,0.68,0.58,True
SemiBin_129,k__Bacteria (UID203),5449,102,57,83,19,0,0,0,0,28.23,0.0,0.0,2094,1908,491,genus,0.67,0.61,0.57,0.11,0.24,0.86,0.52,False
SemiBin_13,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,1.1,0.0,0.0,847,762,229,genus,0.57,0.51,0.51,0.16,0.41,0.65,0.34,False
SemiBin_130,k__Archaea (UID2),207,149,107,112,36,1,0,0,0,19.95,0.47,0.0,1016,853,223,order,0.71,0.6,0.39,0.07,0.14,0.67,0.4,True
SemiBin_131,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1056,949,284,genus,0.89,0.8,0.38,0.09,0.21,0.73,0.59,True
SemiBin_132,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,849,742,199,family,0.67,0.59,0.2,0.67,5.5,0.57,0.33,True
SemiBin_133,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,419,352,115,order,0.76,0.64,0.43,0.16,0.4,0.74,0.47,True
SemiBin_134,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,451,366,92,family,0.56,0.45,0.37,0.71,5.99,0.65,0.3,True
SemiBin_135,k__Bacteria (UID2982),88,230,148,110,117,3,0,0,0,58.76,1.69,0.0,1836,1689,351,family,0.82,0.76,0.4,0.04,0.08,0.82,0.62,True
SemiBin_136,k__Bacteria (UID1452),924,161,108,90,68,3,0,0,0,49.07,2.78,66.67,2054,1738,413,class,0.68,0.58,0.16,0.58,2.91,0.53,0.31,True
SemiBin_137,k__Bacteria (UID2982),88,230,148,141,87,2,0,0,0,43.05,1.35,50.0,1369,1231,301,order,0.84,0.75,0.26,0.09,0.19,0.78,0.59,True
SemiBin_138,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,9.48,0.0,0.0,647,573,153,genus,0.55,0.49,0.42,0.42,1.7,0.6,0.29,True
SemiBin_14,k__Bacteria (UID1452),924,161,108,96,64,1,0,0,0,42.05,0.93,100.0,1288,1219,272,class,0.88,0.84,0.31,0.07,0.14,0.75,0.63,True
SemiBin_140,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,3.45,0.0,0.0,354,341,96,genus,0.94,0.91,0.06,0.06,0.12,0.9,0.82,True
SemiBin_141,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,22.57,0.0,0.0,1303,1156,355,phylum,0.93,0.82,0.37,0.06,0.14,0.71,0.58,True
SemiBin_142,root (UID1),5656,56,24,53,3,0,0,0,0,8.8,0.0,0.0,1722,1440,431,family,0.67,0.56,0.31,0.18,0.44,0.74,0.41,True
SemiBin_144,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,16.07,0.0,0.0,578,527,156,class,0.84,0.77,0.45,0.19,0.5,0.7,0.54,False
SemiBin_145,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,17.59,0.0,0.0,1105,1015,259,genus,0.65,0.6,0.36,0.13,0.29,0.65,0.39,True
SemiBin_146,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,21.55,0.0,0.0,922,792,244,phylum,0.9,0.77,0.43,0.16,0.4,0.61,0.47,True
SemiBin_148,k__Bacteria (UID203),5449,103,57,94,9,0,0,0,0,14.04,0.0,0.0,1133,1026,257,class,0.83,0.75,0.35,0.11,0.23,0.72,0.54,True
SemiBin_15,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,9.56,0.0,0.0,1056,974,257,family,0.77,0.71,0.51,0.03,0.06,0.71,0.51,False
SemiBin_150,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,8.62,0.0,0.0,575,479,153,order,0.52,0.43,0.35,0.49,2.04,0.58,0.25,True
SemiBin_151,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,254,202,63,family,0.57,0.46,0.49,0.29,0.91,0.58,0.26,False
SemiBin_152,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,883,828,216,genus,0.9,0.84,0.07,0.09,0.19,0.81,0.68,True
SemiBin_153,k__Bacteria (UID3187),2258,188,117,68,119,1,0,0,0,61.99,0.21,100.0,4528,3829,860,family,0.74,0.62,0.27,0.29,0.76,0.61,0.38,True
SemiBin_154,k__Bacteria (UID203),5449,103,57,100,3,0,0,0,0,5.26,0.0,0.0,514,441,153,phylum,0.86,0.74,0.19,0.17,0.43,0.59,0.44,True
SemiBin_155,root (UID1),5656,56,24,54,1,1,0,0,0,8.33,4.17,0.0,364,325,112,class,0.83,0.74,0.47,0.07,0.14,0.65,0.48,False
SemiBin_156,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,792,622,182,genus,0.64,0.5,0.33,0.16,0.4,0.71,0.35,True
SemiBin_157,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,760,560,145,order,0.6,0.44,0.36,0.54,1.49,0.56,0.25,True
SemiBin_158,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,8.7,0.0,0.0,398,357,108,order,0.83,0.74,0.43,0.15,0.33,0.6,0.45,True
SemiBin_159,k__Bacteria (UID1452),924,151,101,111,39,1,0,0,0,20.57,0.99,0.0,799,728,232,class,0.85,0.77,0.53,0.03,0.07,0.69,0.54,False
SemiBin_16,k__Bacteria (UID2982),88,230,148,37,187,6,0,0,0,89.52,3.27,50.0,4565,3959,899,genus,0.6,0.52,0.35,0.27,0.78,0.62,0.32,True
SemiBin_160,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,16.47,0.0,0.0,635,563,167,genus,0.73,0.65,0.42,0.13,0.29,0.7,0.45,True
SemiBin_161,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,15.67,0.0,0.0,1184,1100,282,family,0.71,0.66,0.65,0.03,0.06,0.71,0.47,False
SemiBin_163,k__Bacteria (UID3187),2258,187,116,122,65,0,0,0,0,32.54,0.0,0.0,1704,1619,366,phylum,0.92,0.87,0.42,0.22,0.56,0.73,0.64,True
SemiBin_165,k__Bacteria (UID2982),88,230,148,135,93,2,0,0,0,46.85,1.35,100.0,1534,1387,335,order,0.81,0.74,0.35,0.08,0.17,0.78,0.57,True
SemiBin_167,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,3023,2691,569,genus,0.57,0.5,0.37,0.05,0.1,0.71,0.36,True
SemiBin_168,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,2671,2166,452,order,0.78,0.63,0.35,0.22,0.55,0.72,0.45,True
SemiBin_169,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,455,281,88,class,0.8,0.5,0.23,0.41,1.55,0.5,0.25,True
SemiBin_17,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,34.48,0.0,0.0,1997,1844,429,genus,0.72,0.66,0.3,0.1,0.22,0.66,0.44,True
SemiBin_170,k__Bacteria (UID203),5449,104,58,89,14,1,0,0,0,11.76,1.72,100.0,831,384,153,kingdom,1.0,0.46,0.4,0.04,0.08,0.5,0.23,True
SemiBin_171,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,479,414,124,phylum,0.91,0.78,0.59,0.24,0.67,0.65,0.51,False
SemiBin_172,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,9.72,0.0,0.0,331,273,88,family,0.62,0.51,0.16,0.84,9.48,0.56,0.29,True
SemiBin_173,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,299,196,44,phylum,0.83,0.54,0.18,0.74,5.93,0.5,0.27,True
SemiBin_174,k__Bacteria (UID3187),2258,188,117,117,70,1,0,0,0,40.09,0.85,100.0,1699,1437,410,class,0.78,0.66,0.32,0.26,0.66,0.62,0.41,True
SemiBin_175,k__Archaea (UID2),207,145,103,130,14,1,0,0,0,9.55,0.97,0.0,2168,1364,376,class,0.65,0.41,0.31,0.06,0.12,0.66,0.27,True
SemiBin_178,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,285,250,71,class,0.78,0.68,0.29,0.73,6.01,0.55,0.38,True
SemiBin_179,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,4.23,0.0,0.0,268,250,67,order,0.88,0.82,0.61,0.05,0.1,0.79,0.65,False
SemiBin_18,c__Betaproteobacteria (UID3971),223,425,211,215,208,2,0,0,0,49.41,0.36,100.0,2275,2157,496,class,0.91,0.86,0.25,0.16,0.39,0.67,0.58,True
SemiBin_181,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,28.28,0.0,0.0,976,910,225,phylum,0.92,0.86,0.22,0.09,0.2,0.71,0.61,True
SemiBin_182,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,801,679,183,family,0.56,0.48,0.31,0.57,3.42,0.69,0.33,True
SemiBin_183,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,7.76,0.0,0.0,300,278,84,class,0.82,0.76,0.32,0.22,0.61,0.76,0.58,True
SemiBin_184,k__Bacteria (UID203),5449,104,58,83,20,1,0,0,0,20.53,0.16,0.0,660,603,175,genus,0.73,0.67,0.41,0.17,0.41,0.68,0.45,True
SemiBin_186,k__Bacteria (UID203),5449,104,58,84,18,2,0,0,0,27.76,2.59,50.0,1702,1463,422,phylum,0.9,0.77,0.24,0.19,0.48,0.64,0.5,True
SemiBin_188,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,248,228,69,class,0.9,0.83,0.69,0.1,0.22,0.8,0.66,False
SemiBin_189,k__Archaea (UID2),207,149,107,142,7,0,0,0,0,4.67,0.0,0.0,321,233,66,order,0.56,0.41,0.31,0.4,1.65,0.55,0.22,True
SemiBin_19,p__Euryarchaeota (UID3),148,188,125,53,133,2,0,0,0,68.19,0.46,50.0,1779,1593,249,order,0.76,0.68,0.34,0.04,0.09,0.68,0.47,True
SemiBin_190,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,12.23,0.0,0.0,537,478,142,phylum,0.88,0.78,0.4,0.16,0.38,0.59,0.46,True
SemiBin_193,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,660,564,144,kingdom,1.0,0.85,0.79,0.08,0.17,0.56,0.48,False
SemiBin_194,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,327,281,75,phylum,0.89,0.77,0.44,0.38,1.13,0.63,0.49,True
SemiBin_195,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,290,220,68,kingdom,1.0,0.76,0.16,0.04,0.09,0.66,0.5,True
SemiBin_197,k__Bacteria (UID203),5449,103,57,92,11,0,0,0,0,7.83,0.0,0.0,267,235,72,phylum,0.95,0.84,0.49,0.07,0.15,0.77,0.64,False
SemiBin_199,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,6.32,0.0,0.0,331,304,100,phylum,0.88,0.81,0.15,0.12,0.27,0.62,0.5,True
SemiBin_2,k__Bacteria (UID203),5449,104,58,75,29,0,0,0,0,33.03,0.0,0.0,2493,2270,610,genus,0.87,0.79,0.35,0.04,0.08,0.8,0.64,True
SemiBin_20,k__Bacteria (UID1452),924,161,108,14,136,11,0,0,0,89.81,5.65,81.82,3286,2996,385,family,0.48,0.44,0.24,0.34,1.14,0.58,0.26,True
SemiBin_200,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,420,330,90,order,0.59,0.46,0.53,0.37,1.39,0.56,0.26,False
SemiBin_201,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,217,172,58,family,0.58,0.46,0.48,0.45,1.69,0.61,0.28,False
SemiBin_203,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,23.17,0.0,0.0,816,709,186,family,0.58,0.5,0.36,0.32,1.05,0.62,0.31,True
SemiBin_204,k__Bacteria (UID3187),2258,188,117,95,92,1,0,0,0,55.54,0.85,100.0,3316,2982,690,class,0.86,0.78,0.3,0.1,0.21,0.73,0.57,True
SemiBin_205,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,595,446,148,family,0.59,0.44,0.23,0.36,1.07,0.6,0.26,True
SemiBin_209,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,469,361,113,family,0.62,0.48,0.21,0.37,1.37,0.62,0.29,True
SemiBin_21,k__Archaea (UID2),207,145,103,58,71,14,2,0,0,60.53,11.0,45.0,1815,1640,345,kingdom,1.0,0.9,0.17,0.04,0.08,0.8,0.73,True
SemiBin_211,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,696,540,136,phylum,0.9,0.7,0.29,0.16,0.39,0.56,0.39,True
SemiBin_213,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,448,206,53,kingdom,1.0,0.46,0.9,0.07,0.15,0.44,0.2,False
SemiBin_217,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,10.34,0.0,0.0,387,345,95,class,0.84,0.75,0.19,0.11,0.24,0.62,0.47,True
SemiBin_218,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,667,552,143,family,0.57,0.47,0.43,0.4,1.58,0.79,0.37,True
SemiBin_219,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,353,299,113,class,0.82,0.69,0.3,0.24,0.7,0.62,0.43,True
SemiBin_22,k__Bacteria (UID3187),2258,188,117,71,110,7,0,0,0,72.74,4.33,28.57,4679,4297,945,genus,0.7,0.64,0.29,0.13,0.32,0.64,0.41,True
SemiBin_222,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,3.45,0.0,0.0,999,788,227,family,0.6,0.47,0.31,0.2,0.52,0.65,0.31,True
SemiBin_223,k__Bacteria (UID203),5449,103,57,95,7,1,0,0,0,9.82,1.75,0.0,772,645,229,phylum,0.87,0.72,0.31,0.18,0.45,0.54,0.39,True
SemiBin_224,k__Bacteria (UID203),5449,104,58,87,15,2,0,0,0,23.28,1.72,0.0,597,532,154,class,0.87,0.78,0.28,0.17,0.4,0.62,0.48,True
SemiBin_226,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,496,455,148,genus,0.86,0.79,0.27,0.03,0.05,0.79,0.63,True
SemiBin_235,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,504,368,131,order,0.64,0.47,0.18,0.43,1.53,0.55,0.26,True
SemiBin_236,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,278,218,57,order,0.57,0.45,0.31,0.58,3.34,0.6,0.27,True
SemiBin_238,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,243,205,73,phylum,0.91,0.77,0.19,0.09,0.2,0.57,0.43,True
SemiBin_239,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,8.93,0.0,0.0,672,590,185,phylum,0.87,0.76,0.26,0.67,3.36,0.54,0.41,True
SemiBin_24,k__Bacteria (UID1452),924,161,108,90,71,0,0,0,0,43.39,0.0,0.0,1481,1274,325,phylum,0.87,0.75,0.13,0.54,2.33,0.53,0.39,True
SemiBin_243,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,12.07,0.0,0.0,466,405,115,genus,0.59,0.51,0.34,0.27,0.78,0.62,0.32,True
SemiBin_25,k__Bacteria (UID203),5449,104,58,78,26,0,0,0,0,27.05,0.0,0.0,889,781,233,genus,0.69,0.61,0.31,0.21,0.56,0.68,0.41,True
SemiBin_253,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,498,448,118,class,0.86,0.78,0.34,0.23,0.58,0.59,0.46,True
SemiBin_257,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,256,217,74,order,0.61,0.52,0.42,0.24,0.63,0.65,0.34,True
SemiBin_258,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,289,270,75,phylum,0.94,0.88,0.45,0.09,0.19,0.7,0.61,True
SemiBin_26,c__Betaproteobacteria (UID3959),235,419,211,252,164,3,0,0,0,35.56,0.75,66.67,1371,1296,355,class,0.91,0.86,0.25,0.18,0.46,0.63,0.54,True
SemiBin_264,k__Bacteria (UID1453),901,171,117,149,18,4,0,0,0,9.19,1.8,0.0,391,364,103,genus,0.61,0.57,0.63,0.25,0.73,0.7,0.4,False
SemiBin_267,k__Archaea (UID2),207,145,103,104,40,1,0,0,0,25.06,0.49,100.0,523,471,114,kingdom,1.0,0.9,0.23,0.03,0.07,0.64,0.58,True
SemiBin_268,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,247,167,58,phylum,0.83,0.56,0.37,0.2,0.54,0.56,0.32,True
SemiBin_269,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,320,258,69,genus,0.59,0.47,0.38,0.64,3.22,0.62,0.29,True
SemiBin_27,k__Bacteria (UID203),5449,104,58,79,25,0,0,0,0,35.0,0.0,0.0,1954,1799,417,order,0.7,0.64,0.36,0.14,0.33,0.66,0.42,True
SemiBin_278,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,4.55,0.0,0.0,567,520,137,order,0.83,0.76,0.31,0.2,0.5,0.69,0.52,True
SemiBin_28,k__Bacteria (UID3187),2258,188,117,41,144,3,0,0,0,79.53,1.34,100.0,2822,2588,513,genus,0.72,0.66,0.3,0.04,0.09,0.64,0.42,True
SemiBin_282,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,12.07,0.0,0.0,413,356,101,order,0.53,0.46,0.23,0.47,2.19,0.53,0.24,True
SemiBin_283,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,395,282,91,phylum,0.9,0.65,0.47,0.04,0.07,0.61,0.39,False
SemiBin_286,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,15.52,0.0,0.0,355,306,88,phylum,0.9,0.78,0.14,0.56,2.63,0.51,0.4,True
SemiBin_289,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,15.52,0.0,0.0,553,538,138,class,0.88,0.86,0.6,0.05,0.11,0.77,0.66,False
SemiBin_29,k__Bacteria (UID2495),2993,147,91,52,82,12,1,0,0,71.55,9.66,66.67,2865,2690,488,phylum,0.87,0.82,0.31,0.13,0.3,0.67,0.55,True
SemiBin_291,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,219,180,50,family,0.75,0.62,0.49,0.26,0.72,0.7,0.43,False
SemiBin_3,k__Bacteria (UID203),5449,104,58,74,30,0,0,0,0,34.75,0.0,0.0,1236,1097,296,phylum,0.9,0.8,0.22,0.2,0.53,0.65,0.52,True
SemiBin_30,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,25.86,0.0,0.0,2183,1869,536,order,0.85,0.73,0.33,0.12,0.29,0.71,0.52,True
SemiBin_305,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,4.6,0.0,0.0,456,382,123,phylum,0.82,0.68,0.12,0.58,2.17,0.51,0.35,True
SemiBin_31,k__Bacteria (UID2982),88,230,148,152,77,1,0,0,0,33.79,0.34,0.0,1052,974,248,order,0.83,0.77,0.39,0.04,0.09,0.8,0.61,True
SemiBin_313,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,367,331,68,family,0.57,0.51,0.35,0.4,1.39,0.62,0.32,True
SemiBin_314,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,2.63,0.0,0.0,321,266,78,family,0.53,0.44,0.25,0.04,0.09,0.66,0.29,True
SemiBin_32,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,609,496,145,family,0.61,0.5,0.42,0.14,0.34,0.7,0.34,True
SemiBin_33,k__Bacteria (UID3187),2258,188,117,139,49,0,0,0,0,24.91,0.0,0.0,1225,1046,299,class,0.78,0.67,0.27,0.3,0.84,0.61,0.41,True
SemiBin_336,k__Bacteria (UID2495),2993,143,89,106,31,3,3,0,0,17.1,0.92,0.0,261,222,67,order,0.77,0.66,0.67,0.23,0.65,0.64,0.42,False
SemiBin_34,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,463,413,114,class,0.84,0.75,0.15,0.28,0.8,0.56,0.42,True
SemiBin_35,k__Bacteria (UID203),5449,103,57,89,13,1,0,0,0,12.6,0.35,100.0,1356,1155,324,genus,0.6,0.51,0.46,0.03,0.07,0.68,0.35,False
SemiBin_36,k__Bacteria (UID203),5449,104,58,70,34,0,0,0,0,43.73,0.0,0.0,2234,2085,453,phylum,0.88,0.82,0.32,0.17,0.44,0.66,0.54,True
SemiBin_37,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,13.89,0.0,0.0,1521,1258,358,family,0.6,0.5,0.3,0.77,6.8,0.57,0.28,True
SemiBin_370,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,299,181,38,phylum,0.82,0.49,0.16,0.41,1.44,0.53,0.26,True
SemiBin_376,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,1.75,0.0,0.0,264,243,69,phylum,0.93,0.85,0.51,0.14,0.33,0.61,0.52,False
SemiBin_38,k__Bacteria (UID1452),924,151,101,68,83,0,0,0,0,45.24,0.0,0.0,2082,1935,526,order,0.87,0.81,0.28,0.22,0.53,0.8,0.65,True
SemiBin_39,k__Archaea (UID2),207,145,103,92,50,3,0,0,0,38.16,2.91,0.0,1153,827,248,class,0.86,0.62,0.74,0.34,0.82,0.65,0.4,False
SemiBin_4,k__Bacteria (UID3187),2258,188,117,132,55,1,0,0,0,28.45,0.28,100.0,2062,1670,539,family,0.61,0.49,0.33,0.26,0.69,0.59,0.29,True
SemiBin_40,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,33.33,0.0,0.0,947,848,251,order,0.77,0.69,0.25,0.27,0.8,0.65,0.45,True
SemiBin_41,k__Bacteria (UID2982),88,230,148,12,207,11,0,0,0,93.58,4.59,36.36,3160,2946,403,order,0.83,0.78,0.44,0.03,0.06,0.92,0.72,True
