,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_44,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,180,23,13,kingdom,1.0,0.13,0.0,0.0,0.0,0.57,0.07,True
SemiBin_48,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,343,138,74,kingdom,1.0,0.4,0.0,0.04,0.08,0.44,0.18,True
SemiBin_49,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,2.59,0.0,0.0,351,345,72,class,0.93,0.92,0.72,0.09,0.19,0.76,0.7,False
SemiBin_5,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,753,196,139,kingdom,1.0,0.26,0.0,0.06,0.13,0.37,0.1,True
SemiBin_50,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,13.95,0.0,0.0,325,318,72,class,0.99,0.97,0.44,0.03,0.05,0.72,0.7,True
SemiBin_53,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,278,56,19,kingdom,0.98,0.2,0.0,0.0,0.0,0.57,0.11,True
SemiBin_54,p__Euryarchaeota (UID3),148,188,125,154,34,0,0,0,0,20.4,0.0,0.0,497,475,125,kingdom,1.0,0.96,0.32,0.03,0.07,0.88,0.84,True
SemiBin_55,k__Archaea (UID2),207,149,107,147,2,0,0,0,0,1.25,0.0,0.0,504,111,72,kingdom,1.0,0.22,0.0,0.07,0.15,0.42,0.09,True
SemiBin_56,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,6.35,0.0,0.0,920,267,147,kingdom,1.0,0.29,0.0,0.06,0.13,0.41,0.12,True
SemiBin_58,k__Bacteria (UID203),5449,104,58,89,14,1,0,0,0,9.72,0.16,100.0,250,229,59,class,0.83,0.76,0.33,0.1,0.24,0.51,0.39,True
SemiBin_6,k__Archaea (UID2),207,149,107,119,27,3,0,0,0,19.85,2.8,0.0,4117,1196,693,kingdom,1.0,0.29,0.0,0.08,0.17,0.42,0.12,True
SemiBin_60,k__Bacteria (UID1453),901,171,117,108,60,3,0,0,0,24.43,1.1,66.67,415,358,75,phylum,0.84,0.72,0.13,0.51,1.93,0.5,0.36,True
SemiBin_61,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,298,88,48,kingdom,1.0,0.3,0.0,0.03,0.07,0.39,0.12,True
SemiBin_65,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,3.92,0.0,0.0,340,311,80,phylum,0.94,0.86,0.67,0.25,0.65,0.54,0.46,False
SemiBin_7,c__Gammaproteobacteria (UID4201),1164,275,174,169,98,8,0,0,0,30.37,2.12,50.0,616,614,113,order,0.99,0.99,0.2,0.04,0.09,0.96,0.95,True
SemiBin_70,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,5.56,0.0,0.0,398,349,96,genus,0.56,0.49,0.77,0.04,0.09,0.58,0.28,False
SemiBin_71,o__Actinomycetales (UID1593),69,400,198,16,380,4,0,0,0,95.86,0.85,0.0,2600,2489,171,order,0.94,0.9,0.16,0.05,0.1,0.7,0.63,True
SemiBin_74,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,306,280,78,family,0.58,0.53,0.13,0.77,7.96,0.56,0.3,True
SemiBin_79,k__Bacteria (UID203),5449,104,58,77,27,0,0,0,0,27.52,0.0,0.0,575,530,102,class,0.91,0.84,0.08,0.17,0.42,0.53,0.44,True
SemiBin_8,k__Bacteria (UID2566),525,208,136,149,57,2,0,0,0,28.37,1.1,50.0,659,609,150,phylum,0.96,0.89,0.72,0.08,0.18,0.61,0.54,False
SemiBin_86,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,414,145,52,kingdom,1.0,0.35,0.0,0.02,0.04,0.42,0.15,True
SemiBin_89,p__Cyanobacteria (UID2192),79,584,458,146,436,2,0,0,0,72.72,0.44,50.0,1193,1183,80,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.98,True
SemiBin_90,k__Bacteria (UID203),5449,99,53,92,7,0,0,0,0,11.32,0.0,0.0,385,375,79,genus,0.89,0.87,0.61,0.05,0.11,0.76,0.66,False
SemiBin_93,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,198,83,54,kingdom,1.0,0.42,0.0,0.0,0.0,0.41,0.17,True
SemiBin_95,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,257,248,58,family,0.85,0.82,0.59,0.2,0.48,0.65,0.53,False
SemiBin_99,k__Bacteria (UID203),5449,104,58,93,10,1,0,0,0,3.89,0.16,0.0,244,237,48,genus,0.77,0.75,0.9,0.08,0.18,0.96,0.72,False
