,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_5,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,293,285,49,phylum,0.98,0.95,0.57,0.07,0.15,0.94,0.89,False
SemiBin_51,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,16.46,0.0,0.0,688,670,203,genus,0.88,0.85,0.4,0.11,0.25,0.74,0.63,True
SemiBin_52,k__Bacteria (UID203),5449,103,57,73,30,0,0,0,0,34.77,0.0,0.0,912,886,240,genus,0.97,0.94,0.07,0.09,0.19,0.96,0.9,True
SemiBin_53,p__Bacteroidetes (UID2605),350,314,208,44,266,4,0,0,0,86.47,0.74,25.0,1646,1628,247,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.97,True
SemiBin_54,o__Bacteroidales (UID2617),213,406,265,209,195,2,0,0,0,49.16,0.75,50.0,953,936,261,genus,0.95,0.93,0.04,0.05,0.11,0.97,0.91,True
SemiBin_55,k__Bacteria (UID203),5449,102,56,48,53,1,0,0,0,74.2,1.79,100.0,1951,1896,155,kingdom,1.0,0.97,0.0,0.0,0.0,0.84,0.82,True
SemiBin_56,c__Clostridia (UID1118),387,223,124,24,199,0,0,0,0,86.83,0.0,0.0,1130,1109,117,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_57,o__Clostridiales (UID1212),172,263,149,151,112,0,0,0,0,41.25,0.0,0.0,786,711,197,order,0.91,0.82,0.14,0.14,0.33,0.59,0.48,True
SemiBin_58,o__Clostridiales (UID1212),172,261,147,52,202,7,0,0,0,88.63,2.23,100.0,2201,2121,278,genus,0.9,0.87,0.41,0.1,0.23,0.88,0.77,True
SemiBin_6,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,783,770,176,genus,0.9,0.89,0.58,0.03,0.06,0.82,0.73,False
SemiBin_61,o__Clostridiales (UID1212),172,261,147,79,179,3,0,0,0,79.79,1.25,100.0,1737,1696,290,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_62,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,32.76,0.0,0.0,641,627,160,family,0.99,0.97,0.25,0.12,0.27,0.94,0.91,True
SemiBin_63,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,251,247,37,genus,0.84,0.82,0.54,0.79,7.22,0.94,0.77,False
SemiBin_64,f__Lachnospiraceae (UID1286),57,420,207,103,315,2,0,0,0,78.58,0.64,0.0,1629,1600,277,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_65,k__Bacteria (UID209),5443,104,58,5,99,0,0,0,0,93.1,0.0,0.0,2423,2379,359,phylum,1.0,0.98,0.39,0.02,0.04,0.97,0.95,True
SemiBin_67,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,861,853,211,genus,0.96,0.96,0.69,0.04,0.07,0.97,0.93,False
SemiBin_68,o__Clostridiales (UID1212),172,263,149,11,246,6,0,0,0,94.25,3.38,16.67,1884,1824,143,order,0.99,0.96,0.34,0.16,0.37,0.91,0.87,True
SemiBin_69,o__Clostridiales (UID1212),172,263,149,125,134,4,0,0,0,51.37,2.35,50.0,1291,1239,251,genus,0.88,0.85,0.51,0.05,0.1,0.93,0.79,False
SemiBin_7,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,331,273,29,genus,0.73,0.6,0.4,0.44,1.77,0.72,0.43,True
SemiBin_70,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,443,411,76,class,0.97,0.9,0.34,0.18,0.41,0.73,0.66,True
SemiBin_71,o__Clostridiales (UID1212),172,263,149,10,250,3,0,0,0,93.94,1.68,0.0,1785,1685,98,family,0.95,0.9,0.29,0.07,0.15,0.95,0.85,True
SemiBin_72,p__Bacteroidetes (UID2605),350,314,208,5,295,14,0,0,0,98.08,2.08,14.29,2028,1964,62,genus,0.94,0.91,0.71,0.05,0.11,0.97,0.88,False
SemiBin_73,k__Bacteria (UID2982),88,230,148,84,143,3,0,0,0,58.4,0.12,33.33,1064,1004,265,class,0.96,0.9,0.6,0.08,0.18,0.79,0.71,False
SemiBin_74,o__Clostridiales (UID1212),172,257,149,114,126,17,0,0,0,54.32,1.32,11.76,2093,1984,384,class,0.94,0.9,0.47,0.03,0.05,0.73,0.65,False
SemiBin_76,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,8.62,0.0,0.0,771,760,242,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_77,c__Deltaproteobacteria (UID3218),61,284,169,1,283,0,0,0,0,99.41,0.0,0.0,3016,2923,253,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_78,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,11.13,0.0,0.0,565,554,176,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_79,o__Clostridiales (UID1212),172,261,147,8,253,0,0,0,0,96.37,0.0,0.0,2962,2884,231,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
SemiBin_8,k__Bacteria (UID203),5449,103,57,70,32,1,0,0,0,35.09,0.16,100.0,1314,1294,301,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_80,k__Bacteria (UID203),5449,103,57,86,17,0,0,0,0,24.56,0.0,0.0,1060,1024,254,kingdom,1.0,0.97,0.0,0.0,0.0,0.85,0.82,True
SemiBin_82,k__Bacteria (UID203),5449,104,58,95,8,1,0,0,0,8.62,1.72,0.0,385,367,30,genus,0.8,0.77,0.49,0.7,4.32,0.88,0.67,False
SemiBin_83,c__Clostridia (UID1118),387,223,124,32,191,0,0,0,0,84.14,0.0,0.0,1508,1363,186,order,0.88,0.8,0.1,0.12,0.27,0.55,0.44,True
SemiBin_85,p__Actinobacteria (UID2112),31,211,124,134,76,1,0,0,0,33.6,0.81,0.0,974,953,241,order,0.97,0.95,0.55,0.04,0.07,0.91,0.87,False
SemiBin_86,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,468,438,68,genus,0.56,0.53,0.4,0.86,8.77,0.67,0.35,True
SemiBin_87,p__Proteobacteria (UID3887),1487,255,158,59,196,0,0,0,0,74.54,0.0,0.0,1217,1205,228,class,1.0,0.99,0.39,0.13,0.29,0.98,0.97,True
SemiBin_88,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,20.69,0.0,0.0,1004,993,287,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.98,True
SemiBin_89,o__Bacteroidales (UID2657),160,492,269,52,436,4,0,0,0,90.6,0.76,75.0,2689,2646,294,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
SemiBin_9,o__Clostridiales (UID1212),172,263,149,30,232,1,0,0,0,85.32,0.67,100.0,1599,1522,124,order,0.97,0.92,0.12,0.37,0.88,0.73,0.67,True
SemiBin_90,k__Bacteria (UID203),5449,104,58,89,14,1,0,0,0,24.14,1.72,100.0,1321,1301,391,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.97,True
SemiBin_91,o__Clostridiales (UID1212),172,263,149,179,84,0,0,0,0,33.69,0.0,0.0,826,765,236,order,0.92,0.85,0.17,0.12,0.26,0.59,0.5,True
SemiBin_92,o__Clostridiales (UID1212),172,263,149,123,139,1,0,0,0,58.74,0.67,0.0,1020,1005,233,class,1.0,0.98,0.07,0.02,0.05,0.98,0.96,True
SemiBin_93,o__Clostridiales (UID1212),172,257,149,107,147,3,0,0,0,62.85,1.68,33.33,1339,1307,224,family,0.94,0.92,0.13,0.07,0.14,0.96,0.88,True
SemiBin_94,k__Bacteria (UID203),5449,104,58,90,12,2,0,0,0,15.44,3.45,50.0,565,555,189,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
SemiBin_95,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,772,662,102,family,0.7,0.6,0.8,0.12,0.28,0.76,0.46,False
SemiBin_96,o__Clostridiales (UID1212),172,263,149,3,256,4,0,0,0,98.43,2.35,100.0,2228,2068,169,family,0.9,0.84,0.08,0.67,4.26,0.61,0.51,True
