,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_125,f__Lachnospiraceae (UID1256),33,333,171,311,17,5,0,0,0,1.8,0.49,40.0,251,244,36,class,0.96,0.94,0.83,0.02,0.04,0.94,0.88,False
SemiBin_126,f__Lachnospiraceae (UID1286),57,420,207,16,398,6,0,0,0,96.62,1.93,0.0,2792,2705,99,class,0.98,0.95,0.2,0.17,0.38,0.93,0.89,True
SemiBin_129,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,280,221,8,phylum,0.97,0.76,1.0,0.07,0.14,0.64,0.49,False
SemiBin_130,f__Lachnospiraceae (UID1286),57,420,207,3,408,9,0,0,0,98.97,2.67,22.22,2821,2759,81,genus,0.89,0.87,0.14,0.03,0.05,0.97,0.85,True
SemiBin_132,o__Clostridiales (UID1212),172,263,149,205,58,0,0,0,0,15.32,0.0,0.0,400,392,104,order,0.99,0.98,0.12,0.02,0.05,0.98,0.95,True
SemiBin_134,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,431,275,23,genus,0.7,0.45,0.18,0.77,7.45,0.61,0.27,True
SemiBin_137,k__Bacteria (UID203),5449,103,57,88,15,0,0,0,0,17.19,0.0,0.0,609,594,165,family,0.99,0.96,0.42,0.02,0.04,0.98,0.94,True
SemiBin_14,o__Clostridiales (UID1212),172,263,149,12,248,3,0,0,0,93.16,1.68,0.0,1808,1695,118,family,0.97,0.91,0.19,0.06,0.12,0.95,0.86,True
SemiBin_142,c__Deltaproteobacteria (UID3218),61,284,169,228,56,0,0,0,0,16.8,0.0,0.0,465,442,113,class,0.98,0.94,0.43,0.05,0.1,0.93,0.87,True
SemiBin_144,o__Clostridiales (UID1212),172,263,149,222,41,0,0,0,0,3.69,0.0,0.0,739,722,94,genus,0.8,0.78,0.44,0.83,7.5,0.96,0.75,True
SemiBin_15,o__Clostridiales (UID1212),172,263,149,4,257,2,0,0,0,97.99,0.84,0.0,2136,2049,171,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
SemiBin_155,p__Bacteroidetes (UID2605),350,314,208,1,301,12,0,0,0,99.52,1.12,41.67,2177,2108,53,genus,0.92,0.89,0.55,0.09,0.2,0.96,0.85,False
SemiBin_157,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,273,262,31,genus,0.85,0.82,0.61,0.74,6.31,0.95,0.77,False
SemiBin_158,o__Clostridiales (UID1212),172,263,149,14,247,2,0,0,0,91.95,1.34,0.0,2189,2053,53,genus,0.72,0.68,0.12,0.48,1.32,0.73,0.5,True
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,481,434,75,genus,0.68,0.62,0.37,0.73,7.3,0.77,0.47,True
SemiBin_161,o__Clostridiales (UID1212),172,263,149,30,232,1,0,0,0,85.23,0.22,100.0,1764,1645,186,class,0.93,0.87,0.1,0.47,0.99,0.64,0.55,True
SemiBin_164,o__Clostridiales (UID1212),172,263,149,39,210,14,0,0,0,96.64,4.36,0.0,2636,2569,32,phylum,0.99,0.97,0.99,0.03,0.07,0.94,0.91,False
SemiBin_167,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,342,305,48,genus,0.57,0.51,0.3,0.23,0.62,0.81,0.41,True
SemiBin_169,o__Clostridiales (UID1212),172,263,149,2,257,3,1,0,0,98.66,1.68,0.0,2173,2079,49,genus,0.89,0.85,0.19,0.12,0.3,0.93,0.79,True
SemiBin_17,o__Clostridiales (UID1212),172,263,149,18,243,2,0,0,0,94.15,0.84,0.0,2206,2059,206,family,0.89,0.83,0.09,0.67,4.2,0.62,0.51,True
SemiBin_170,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,7.02,0.0,0.0,335,317,83,family,0.92,0.87,0.35,0.3,0.82,0.75,0.65,True
SemiBin_174,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,289,283,33,genus,0.91,0.89,0.42,0.41,1.51,0.96,0.85,True
SemiBin_179,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,378,347,40,phylum,0.96,0.88,0.9,0.03,0.06,0.77,0.68,False
SemiBin_18,o__Clostridiales (UID1212),172,263,149,32,231,0,0,0,0,86.79,0.0,0.0,1786,1661,260,family,0.91,0.85,0.13,0.41,1.61,0.65,0.55,True
SemiBin_183,o__Selenomonadales (UID1024),64,334,167,0,328,6,0,0,0,100.0,2.4,0.0,2187,2074,39,order,0.95,0.91,0.22,0.08,0.19,0.93,0.84,True
SemiBin_19,o__Clostridiales (UID1212),172,261,147,90,167,4,0,0,0,74.26,2.72,50.0,1735,1697,267,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_191,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,199,195,39,family,0.98,0.96,0.52,0.27,0.64,0.98,0.94,False
SemiBin_192,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,332,322,61,family,0.94,0.91,0.3,0.05,0.11,0.9,0.82,True
SemiBin_2,f__Lachnospiraceae (UID1286),57,420,207,59,353,8,0,0,0,81.64,2.1,37.5,2507,2415,413,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
SemiBin_20,o__Clostridiales (UID1212),172,263,149,12,251,0,0,0,0,94.03,0.0,0.0,2019,1949,192,genus,0.89,0.86,0.31,0.05,0.1,0.9,0.77,True
SemiBin_205,o__Clostridiales (UID1212),172,263,149,4,259,0,0,0,0,97.32,0.0,0.0,1764,1737,18,family,0.94,0.93,0.01,0.02,0.05,0.98,0.91,True
SemiBin_21,g__Prevotella (UID2721),65,530,280,21,504,5,0,0,0,94.79,0.65,20.0,2266,2124,195,kingdom,1.0,0.94,0.0,0.0,0.0,0.95,0.89,True
SemiBin_219,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,245,237,31,genus,0.81,0.79,0.65,0.45,2.06,0.88,0.69,False
SemiBin_22,o__Bacteroidales (UID2621),198,427,260,14,410,3,0,0,0,96.13,0.47,33.33,3768,3595,280,genus,0.95,0.91,0.23,0.03,0.07,0.96,0.87,True
SemiBin_23,o__Clostridiales (UID1212),172,263,149,57,204,2,0,0,0,73.2,0.89,0.0,1128,1099,108,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_25,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,493,418,92,phylum,0.95,0.81,0.44,0.04,0.08,0.58,0.47,True
SemiBin_26,o__Clostridiales (UID1226),155,278,158,177,100,1,0,0,0,36.57,0.63,0.0,1140,1119,255,genus,0.94,0.93,0.15,0.08,0.17,0.96,0.89,True
SemiBin_27,k__Bacteria (UID2372),131,177,106,6,171,0,0,0,0,96.7,0.0,0.0,2413,2246,210,class,0.97,0.91,0.17,0.26,0.66,0.66,0.6,True
SemiBin_28,o__Clostridiales (UID1212),172,261,147,118,142,1,0,0,0,60.11,0.68,0.0,1442,1352,312,family,0.93,0.87,0.19,0.1,0.23,0.74,0.65,True
SemiBin_29,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,260,241,30,class,0.97,0.9,1.0,0.39,0.91,0.84,0.76,False
SemiBin_3,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,782,679,135,phylum,0.97,0.84,0.58,0.06,0.13,0.71,0.6,False
SemiBin_31,o__Bacteroidales (UID2617),213,406,265,15,390,1,0,0,0,95.66,0.13,0.0,2280,2005,199,family,0.91,0.8,0.1,0.53,2.21,0.6,0.48,True
SemiBin_32,o__Clostridiales (UID1212),172,261,147,36,207,17,1,0,0,93.36,8.67,80.0,2179,2131,230,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
SemiBin_33,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,254,238,28,genus,0.86,0.8,0.8,0.3,0.87,0.9,0.72,False
SemiBin_34,o__Clostridiales (UID1226),155,278,158,180,97,1,0,0,0,37.36,0.63,0.0,1229,1209,310,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
SemiBin_35,o__Clostridiales (UID1212),172,263,149,156,107,0,0,0,0,38.73,0.0,0.0,960,919,214,kingdom,1.0,0.96,0.0,0.0,0.0,0.88,0.85,True
SemiBin_36,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,330,310,59,genus,0.91,0.86,0.49,0.14,0.33,0.89,0.76,False
SemiBin_37,o__Clostridiales (UID1212),172,263,149,149,112,2,0,0,0,45.53,0.81,50.0,1240,1151,258,family,0.88,0.82,0.13,0.68,4.18,0.63,0.51,True
SemiBin_38,o__Clostridiales (UID1226),155,278,158,186,86,6,0,0,0,26.29,0.12,33.33,1099,1075,258,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_39,f__Lachnospiraceae (UID1256),33,333,171,159,173,1,0,0,0,55.59,0.06,0.0,1355,1319,273,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_4,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,3.45,0.0,0.0,785,520,70,genus,0.74,0.49,0.12,0.28,0.76,0.73,0.36,True
SemiBin_41,f__Lachnospiraceae (UID1256),33,333,171,26,302,5,0,0,0,92.66,1.07,60.0,2340,2274,220,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_42,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,689,666,154,family,0.94,0.91,0.32,0.03,0.07,0.82,0.74,True
SemiBin_43,o__Clostridiales (UID1226),155,278,158,24,250,4,0,0,0,92.55,1.48,25.0,2334,2241,365,genus,0.87,0.84,0.18,0.33,0.95,0.79,0.66,True
SemiBin_44,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,22.12,0.0,0.0,619,557,160,genus,0.71,0.64,0.11,0.83,9.82,0.62,0.4,True
SemiBin_46,o__Clostridiales (UID1212),172,263,149,11,249,3,0,0,0,93.62,0.78,33.33,2102,2018,124,class,0.98,0.94,0.33,0.21,0.49,0.91,0.85,True
SemiBin_47,o__Bacteroidales (UID2657),160,492,269,74,412,6,0,0,0,90.49,1.3,33.33,2649,2608,319,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_48,o__Clostridiales (UID1212),172,263,149,83,174,6,0,0,0,66.46,2.93,33.33,1573,1468,273,class,0.94,0.88,0.09,0.17,0.38,0.62,0.54,True
SemiBin_49,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,961,935,136,genus,0.73,0.71,0.5,0.87,12.68,0.93,0.66,False
SemiBin_50,g__Prevotella (UID2724),55,567,296,3,558,5,1,0,0,99.16,2.03,25.0,2933,2728,155,family,0.95,0.89,0.28,0.06,0.12,0.9,0.8,True
SemiBin_51,o__Clostridiales (UID1212),172,261,147,63,188,10,0,0,0,89.6,6.12,80.0,1946,1876,199,family,0.95,0.92,0.17,0.03,0.05,0.85,0.78,True
SemiBin_52,k__Bacteria (UID203),5449,103,57,85,18,0,0,0,0,20.97,0.0,0.0,1193,1155,303,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_53,f__Lachnospiraceae (UID1286),57,420,207,13,396,11,0,0,0,95.91,3.71,81.82,2079,2037,252,genus,0.93,0.91,0.12,0.02,0.05,0.97,0.88,True
SemiBin_54,o__Bacteroidales (UID2654),163,486,266,19,448,19,0,0,0,96.68,3.45,94.74,3934,3767,320,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.89,True
SemiBin_55,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,515,458,59,phylum,0.97,0.86,0.65,0.04,0.07,0.69,0.6,False
SemiBin_56,k__Bacteria (UID2372),131,177,106,8,165,4,0,0,0,97.3,0.84,25.0,1987,1917,164,class,0.97,0.94,0.26,0.08,0.16,0.89,0.83,True
SemiBin_57,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,446,398,63,class,0.95,0.85,0.31,0.21,0.51,0.72,0.61,True
SemiBin_58,k__Bacteria (UID203),5449,103,57,88,15,0,0,0,0,10.21,0.0,0.0,330,315,87,genus,0.79,0.75,0.44,0.48,2.24,0.71,0.53,True
SemiBin_59,o__Clostridiales (UID1212),172,263,149,41,220,2,0,0,0,81.02,0.08,0.0,1706,1547,174,genus,0.69,0.63,0.17,0.59,3.72,0.63,0.39,True
SemiBin_6,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,8.86,0.0,0.0,346,342,94,family,0.99,0.97,0.2,0.21,0.51,0.99,0.96,True
SemiBin_60,o__Clostridiales (UID1212),172,261,147,59,195,7,0,0,0,85.48,2.78,100.0,1980,1933,238,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.92,True
SemiBin_61,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,280,255,50,genus,0.89,0.81,0.83,0.57,1.83,0.89,0.73,False
SemiBin_62,f__Bifidobacteriaceae (UID1458),77,464,220,69,388,6,1,0,0,88.78,2.45,33.33,1541,1496,171,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
SemiBin_64,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,752,638,137,phylum,0.97,0.82,0.55,0.07,0.16,0.67,0.55,False
SemiBin_65,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,441,434,63,genus,0.89,0.88,0.5,0.45,2.07,0.95,0.84,False
SemiBin_66,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,234,219,48,phylum,0.98,0.91,0.98,0.36,0.85,0.73,0.67,False
SemiBin_67,k__Bacteria (UID203),5449,104,58,40,48,16,0,0,0,50.44,3.97,81.25,737,732,174,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_68,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,397,213,25,phylum,0.95,0.51,0.31,0.15,0.34,0.52,0.27,True
SemiBin_69,g__Streptococcus (UID559),118,610,282,111,476,23,0,0,0,78.67,3.68,73.91,1755,1715,301,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
SemiBin_7,p__Proteobacteria (UID3887),1487,256,160,76,177,3,0,0,0,65.66,0.82,0.0,1308,1266,280,genus,0.94,0.91,0.09,0.03,0.06,0.94,0.86,True
SemiBin_70,k__Bacteria (UID203),5449,98,58,81,17,0,0,0,0,21.0,0.0,0.0,667,622,174,genus,0.66,0.61,0.21,0.76,6.37,0.64,0.39,True
SemiBin_72,k__Bacteria (UID2372),131,176,105,60,113,3,0,0,0,66.68,2.86,0.0,1478,1360,290,order,0.96,0.88,0.26,0.35,0.99,0.63,0.56,True
SemiBin_73,g__Prevotella (UID2722),64,532,281,11,521,0,0,0,0,97.32,0.0,0.0,2213,2083,83,family,0.93,0.87,0.09,0.05,0.1,0.69,0.6,True
SemiBin_74,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,660,615,114,genus,0.77,0.71,0.52,0.03,0.06,0.92,0.66,False
SemiBin_75,o__Bacteroidales (UID2657),160,492,269,245,244,3,0,0,0,52.84,0.37,33.33,1890,1863,446,family,0.99,0.98,0.89,0.04,0.09,0.98,0.96,False
SemiBin_77,o__Clostridiales (UID1212),172,263,149,16,243,4,0,0,0,94.09,0.86,50.0,2307,2224,265,family,0.96,0.92,0.53,0.19,0.47,0.88,0.81,False
SemiBin_78,k__Bacteria (UID203),5449,103,58,93,10,0,0,0,0,17.24,0.0,0.0,861,851,237,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_8,o__Clostridiales (UID1226),155,278,158,38,233,7,0,0,0,84.94,2.39,57.14,2278,2211,352,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_80,o__Bacteroidales (UID2621),198,427,260,16,400,11,0,0,0,95.31,2.11,100.0,3317,3227,386,family,0.98,0.95,0.5,0.02,0.05,0.98,0.93,False
SemiBin_84,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,315,232,21,phylum,0.97,0.71,0.71,0.03,0.06,0.59,0.42,False
SemiBin_85,f__Lachnospiraceae (UID1256),33,333,171,3,329,1,0,0,0,98.54,0.29,100.0,2358,2292,167,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_86,o__Clostridiales (UID1212),172,263,149,156,107,0,0,0,0,44.33,0.0,0.0,1018,987,218,genus,0.88,0.86,0.57,0.07,0.14,0.93,0.8,False
SemiBin_87,f__Bifidobacteriaceae (UID1458),77,464,220,23,432,9,0,0,0,95.02,1.98,88.89,1774,1731,188,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.92,True
SemiBin_88,o__Clostridiales (UID1212),172,263,149,52,206,5,0,0,0,74.3,1.51,20.0,1321,1290,162,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.94,True
SemiBin_89,o__Clostridiales (UID1212),172,261,147,31,220,10,0,0,0,92.55,3.49,80.0,2284,2192,203,genus,0.87,0.84,0.3,0.06,0.13,0.89,0.75,True
SemiBin_90,k__Bacteria (UID203),5449,102,56,63,39,0,0,0,0,58.2,0.0,0.0,1848,1764,314,family,0.94,0.9,0.35,0.08,0.17,0.79,0.71,True
SemiBin_91,k__Bacteria (UID203),5449,103,57,92,11,0,0,0,0,19.3,0.0,0.0,808,778,210,class,0.99,0.96,0.69,0.11,0.25,0.94,0.9,False
SemiBin_92,k__Bacteria (UID2329),174,149,89,111,36,2,0,0,0,11.9,1.12,0.0,1299,861,189,family,0.74,0.49,0.42,0.65,3.11,0.62,0.3,True
SemiBin_95,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,639,354,51,order,0.81,0.45,0.62,0.18,0.44,0.58,0.26,False
SemiBin_96,k__Bacteria (UID203),5449,103,57,88,15,0,0,0,0,17.3,0.0,0.0,508,493,138,genus,0.97,0.94,0.29,0.12,0.26,0.98,0.92,True
SemiBin_97,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,4.83,0.0,0.0,301,291,48,phylum,0.99,0.96,0.92,0.04,0.08,0.92,0.88,False
SemiBin_99,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,338,288,41,phylum,0.95,0.81,0.41,0.05,0.11,0.69,0.56,True
