,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,324,128,35,kingdom,0.98,0.39,0.0,0.0,0.0,0.44,0.17,True
SemiBin_11,k__Bacteria (UID2569),434,278,186,133,143,2,0,0,0,55.63,1.08,50.0,1333,1241,300,phylum,0.96,0.89,0.2,0.02,0.04,0.53,0.48,True
SemiBin_112,k__Bacteria (UID203),5449,102,58,89,13,0,0,0,0,12.28,0.0,0.0,324,302,78,class,0.85,0.8,0.44,0.24,0.69,0.54,0.43,True
SemiBin_113,c__Gammaproteobacteria (UID4443),356,451,270,275,167,9,0,0,0,31.17,1.28,66.67,731,726,129,family,1.0,0.99,0.22,0.05,0.1,0.94,0.93,True
SemiBin_114,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,14.58,0.0,0.0,437,417,106,family,0.8,0.77,0.72,0.05,0.11,0.78,0.6,False
SemiBin_115,c__Gammaproteobacteria (UID4201),1164,275,174,194,81,0,0,0,0,30.75,0.0,0.0,613,566,109,family,0.57,0.53,0.08,0.43,1.83,0.54,0.28,True
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,261,83,33,kingdom,1.0,0.32,0.0,0.0,0.0,0.46,0.15,True
SemiBin_118,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,5.17,0.0,0.0,283,268,61,phylum,0.96,0.91,0.86,0.07,0.15,0.61,0.55,False
SemiBin_12,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,564,538,113,phylum,0.99,0.94,0.88,0.02,0.05,0.72,0.68,False
SemiBin_121,k__Bacteria (UID1453),901,171,117,94,75,2,0,0,0,32.72,1.71,0.0,609,539,113,order,0.51,0.45,0.17,0.55,2.89,0.5,0.23,True
SemiBin_122,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,26.69,0.0,0.0,886,825,184,phylum,0.87,0.81,0.24,0.13,0.32,0.62,0.5,True
SemiBin_125,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,11.21,0.0,0.0,330,322,87,phylum,0.96,0.94,0.89,0.07,0.14,0.58,0.55,False
SemiBin_126,k__Bacteria (UID2569),434,278,186,22,246,10,0,0,0,95.24,3.03,70.0,2162,2020,223,phylum,0.96,0.9,0.2,0.03,0.05,0.53,0.47,True
SemiBin_127,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,4.86,0.0,0.0,376,357,92,family,0.82,0.78,0.15,0.17,0.43,0.7,0.55,True
SemiBin_129,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,11.21,0.0,0.0,262,245,72,phylum,0.94,0.88,0.35,0.04,0.08,0.54,0.48,True
SemiBin_13,k__Bacteria (UID203),5449,104,58,79,23,2,0,0,0,35.52,2.59,100.0,677,647,153,phylum,0.96,0.92,0.12,0.02,0.05,0.54,0.5,True
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,204,178,62,family,0.55,0.48,0.37,0.34,1.16,0.49,0.24,True
SemiBin_132,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,397,153,47,kingdom,0.99,0.38,0.0,0.0,0.0,0.43,0.16,True
SemiBin_133,k__Archaea (UID2),207,149,107,140,9,0,0,0,0,3.4,0.0,0.0,304,118,51,kingdom,1.0,0.39,0.0,0.08,0.16,0.36,0.14,True
SemiBin_136,k__Archaea (UID2),207,149,107,121,28,0,0,0,0,16.82,0.0,0.0,527,459,139,phylum,0.97,0.84,0.27,0.04,0.07,0.63,0.53,True
SemiBin_138,p__Euryarchaeota (UID3),148,188,125,127,59,2,0,0,0,36.5,1.6,50.0,754,711,176,kingdom,1.0,0.94,0.25,0.05,0.1,0.86,0.81,True
SemiBin_139,k__Bacteria (UID2495),2993,147,91,49,94,4,0,0,0,64.23,3.4,75.0,795,785,133,phylum,0.99,0.97,0.97,0.03,0.06,0.84,0.82,False
SemiBin_14,k__Bacteria (UID2566),525,208,136,108,98,2,0,0,0,50.56,1.1,50.0,910,816,160,class,0.91,0.82,0.15,0.07,0.16,0.57,0.47,True
SemiBin_141,c__Gammaproteobacteria (UID4444),263,507,232,472,35,0,0,0,0,3.8,0.0,0.0,671,642,94,order,0.84,0.81,0.41,0.11,0.24,0.88,0.71,True
SemiBin_142,k__Archaea (UID2),207,149,107,134,8,7,0,0,0,4.46,1.76,0.0,349,124,68,kingdom,1.0,0.36,0.0,0.09,0.19,0.39,0.14,True
SemiBin_143,k__Bacteria (UID203),5449,99,53,78,19,2,0,0,0,29.76,3.77,0.0,588,558,112,class,0.91,0.86,0.62,0.07,0.16,0.71,0.61,False
SemiBin_145,o__Cytophagales (UID2936),47,454,336,230,217,7,0,0,0,47.35,1.08,71.43,1046,985,206,phylum,0.94,0.89,0.3,0.02,0.05,0.55,0.49,True
SemiBin_15,k__Archaea (UID2),207,149,107,112,36,1,0,0,0,25.59,0.47,100.0,515,488,117,phylum,0.94,0.89,0.78,0.03,0.06,0.91,0.81,False
SemiBin_151,k__Bacteria (UID203),5449,104,58,65,24,15,0,0,0,38.78,14.03,60.0,843,759,173,class,0.89,0.8,0.29,0.11,0.24,0.51,0.41,True
SemiBin_153,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,5.17,0.0,0.0,350,343,61,family,0.96,0.94,0.39,0.51,1.1,0.79,0.74,True
SemiBin_16,c__Gammaproteobacteria (UID4442),899,312,185,102,204,6,0,0,0,63.95,1.32,66.67,1297,1220,204,class,0.91,0.86,0.06,0.15,0.36,0.55,0.47,True
SemiBin_160,k__Archaea (UID2),207,149,107,142,7,0,0,0,0,1.61,0.0,0.0,405,144,87,kingdom,1.0,0.36,0.0,0.06,0.13,0.38,0.14,True
SemiBin_162,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,23.28,0.0,0.0,627,595,120,class,0.91,0.86,0.35,0.18,0.41,0.56,0.48,True
SemiBin_164,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,390,132,70,kingdom,1.0,0.34,0.0,0.0,0.0,0.4,0.14,True
SemiBin_166,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,261,228,65,family,0.57,0.5,0.47,0.61,3.42,0.61,0.31,False
SemiBin_17,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,24.14,0.0,0.0,2255,2222,480,kingdom,1.0,0.99,0.0,0.0,0.0,0.94,0.92,True
SemiBin_174,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,323,305,69,genus,0.54,0.51,0.61,0.58,2.25,0.66,0.34,False
SemiBin_175,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,527,192,82,kingdom,1.0,0.36,0.0,0.05,0.1,0.41,0.15,True
SemiBin_177,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,358,137,43,kingdom,1.0,0.38,0.0,0.03,0.06,0.44,0.17,True
SemiBin_18,c__Gammaproteobacteria (UID4443),356,451,270,236,209,6,0,0,0,45.58,0.7,83.33,1230,1207,223,genus,0.87,0.85,0.83,0.17,0.39,0.89,0.76,False
SemiBin_180,k__Bacteria (UID203),5449,99,53,91,8,0,0,0,0,13.21,0.0,0.0,415,401,83,family,0.87,0.84,0.65,0.03,0.07,0.73,0.61,False
SemiBin_182,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,301,129,44,kingdom,0.98,0.42,0.0,0.0,0.0,0.45,0.19,True
SemiBin_189,k__Bacteria (UID203),5449,104,58,76,28,0,0,0,0,26.08,0.0,0.0,310,306,65,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.94,True
SemiBin_19,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,398,343,112,family,0.68,0.59,0.28,0.24,0.68,0.52,0.31,True
SemiBin_190,k__Bacteria (UID203),5449,104,58,80,23,1,0,0,0,26.1,1.72,100.0,479,459,111,phylum,0.98,0.94,0.53,0.03,0.07,0.57,0.54,False
SemiBin_193,k__Bacteria (UID203),5449,99,53,91,8,0,0,0,0,15.09,0.0,0.0,404,382,83,class,0.93,0.88,0.83,0.04,0.08,0.68,0.6,False
SemiBin_197,k__Archaea (UID2),207,149,107,128,19,2,0,0,0,7.25,0.14,0.0,534,172,32,kingdom,1.0,0.32,0.0,0.12,0.26,0.4,0.13,True
SemiBin_199,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,758,692,167,family,0.51,0.47,0.2,0.77,6.98,0.56,0.26,True
SemiBin_2,p__Euryarchaeota (UID3),148,188,125,132,56,0,0,0,0,28.69,0.0,0.0,564,515,146,phylum,0.94,0.86,0.43,0.02,0.05,0.65,0.56,True
SemiBin_201,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,349,158,51,kingdom,0.98,0.44,0.0,0.0,0.0,0.42,0.18,True
SemiBin_209,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,14.66,0.0,0.0,481,437,112,phylum,0.97,0.88,0.63,0.09,0.2,0.58,0.51,False
SemiBin_21,k__Bacteria (UID203),5449,103,58,85,18,0,0,0,0,19.91,0.0,0.0,2650,2491,422,class,0.99,0.93,0.46,0.02,0.04,0.92,0.85,False
SemiBin_210,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,190,77,37,kingdom,0.99,0.4,0.0,0.0,0.0,0.41,0.16,True
SemiBin_22,k__Bacteria (UID1453),901,171,117,116,53,2,0,0,0,28.17,1.71,0.0,566,501,106,class,0.72,0.63,0.12,0.71,4.27,0.49,0.31,True
SemiBin_224,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,230,225,45,order,0.96,0.93,0.9,0.11,0.26,0.95,0.89,False
SemiBin_23,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,238,226,55,phylum,0.95,0.9,0.79,0.05,0.1,0.64,0.58,False
SemiBin_234,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,268,102,23,kingdom,1.0,0.38,0.0,0.0,0.0,0.42,0.16,True
SemiBin_24,k__Bacteria (UID203),5449,104,58,85,15,4,0,0,0,20.47,3.79,100.0,639,595,172,class,0.92,0.86,0.1,0.54,2.35,0.51,0.44,True
SemiBin_242,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,3.92,0.0,0.0,167,142,42,phylum,0.92,0.78,0.82,0.25,0.68,0.55,0.43,False
SemiBin_25,c__Gammaproteobacteria (UID4444),263,507,232,55,444,8,0,0,0,91.73,1.38,50.0,3314,3272,327,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_27,o__Rhodospirillales (UID3754),63,336,201,182,149,5,0,0,0,47.74,1.99,20.0,2740,2532,532,order,0.82,0.75,0.16,0.51,2.02,0.62,0.46,True
SemiBin_28,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,24.14,0.0,0.0,1123,1056,230,family,0.77,0.73,0.22,0.52,2.42,0.61,0.44,True
SemiBin_29,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,1.1,0.0,0.0,539,502,135,class,0.97,0.91,0.46,0.02,0.05,0.72,0.65,False
SemiBin_3,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,624,224,123,kingdom,1.0,0.36,0.0,0.0,0.0,0.41,0.15,True
SemiBin_30,c__Gammaproteobacteria (UID4266),1097,270,172,140,128,2,0,0,0,45.69,0.61,50.0,900,856,149,phylum,0.95,0.9,0.51,0.05,0.11,0.56,0.51,False
SemiBin_32,o__Sphingomonadales (UID3310),26,569,293,207,354,8,0,0,0,65.62,1.27,25.0,2336,2317,431,genus,0.99,0.98,0.07,0.16,0.36,0.98,0.96,True
SemiBin_33,p__Euryarchaeota (UID3),148,188,125,31,156,1,0,0,0,78.49,0.8,100.0,1565,1430,184,kingdom,1.0,0.91,0.27,0.06,0.13,0.61,0.56,True
SemiBin_34,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,459,158,44,kingdom,0.99,0.34,0.0,0.0,0.0,0.45,0.15,True
SemiBin_35,c__Gammaproteobacteria (UID4761),52,693,297,403,273,17,0,0,0,37.19,1.94,82.35,1909,1853,306,genus,0.93,0.9,0.52,0.03,0.05,0.94,0.85,False
SemiBin_36,k__Archaea (UID2),207,149,107,133,14,2,0,0,0,4.37,0.14,0.0,380,111,56,kingdom,1.0,0.29,0.0,0.15,0.35,0.37,0.11,True
SemiBin_38,p__Euryarchaeota (UID3),148,188,125,25,159,4,0,0,0,82.0,1.92,75.0,1343,1226,117,phylum,0.96,0.88,0.3,0.03,0.07,0.62,0.54,True
SemiBin_39,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,3.45,0.0,0.0,360,330,87,genus,0.57,0.52,0.74,0.48,1.72,0.7,0.36,False
SemiBin_4,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,317,150,39,class,0.87,0.41,0.39,0.53,2.01,0.58,0.24,True
SemiBin_41,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,505,234,50,kingdom,1.0,0.46,0.47,0.06,0.13,0.43,0.2,False
SemiBin_47,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,4.31,0.0,0.0,672,627,132,genus,0.89,0.83,0.54,0.41,1.08,0.92,0.76,False
SemiBin_48,k__Archaea (UID2),207,149,107,127,15,7,0,0,0,8.18,0.5,0.0,504,170,33,kingdom,1.0,0.34,0.0,0.12,0.28,0.38,0.13,True
SemiBin_49,c__Gammaproteobacteria (UID4201),1164,275,174,177,98,0,0,0,0,33.81,0.0,0.0,615,577,113,class,0.91,0.85,0.12,0.14,0.34,0.54,0.46,True
SemiBin_51,k__Bacteria (UID2495),2993,143,89,114,29,0,0,0,0,16.94,0.0,0.0,1165,1024,298,family,0.47,0.41,0.71,0.4,1.33,0.61,0.25,False
SemiBin_52,k__Bacteria (UID2569),434,278,186,57,211,10,0,0,0,76.61,5.02,50.0,1659,1545,242,phylum,0.95,0.89,0.17,0.03,0.07,0.56,0.5,True
SemiBin_53,k__Bacteria (UID203),5449,104,58,75,29,0,0,0,0,41.95,0.0,0.0,2375,2296,512,genus,0.88,0.85,0.25,0.11,0.23,0.84,0.71,True
SemiBin_54,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,13.71,0.0,0.0,703,676,186,genus,0.75,0.73,0.65,0.24,0.65,0.74,0.54,False
SemiBin_56,k__Bacteria (UID2569),434,278,186,34,230,14,0,0,0,82.8,3.7,50.0,1501,1413,170,phylum,0.95,0.9,0.09,0.02,0.05,0.56,0.51,True
SemiBin_57,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,257,247,72,class,0.98,0.95,0.87,0.18,0.42,0.67,0.63,False
SemiBin_58,c__Gammaproteobacteria (UID4444),263,507,232,53,424,30,0,0,0,90.9,6.7,50.0,4124,4040,452,class,0.99,0.97,0.37,0.02,0.05,0.94,0.91,True
SemiBin_59,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,647,615,129,class,0.92,0.87,0.39,0.02,0.05,0.65,0.57,True
SemiBin_62,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,18.97,0.0,0.0,726,674,150,genus,0.49,0.45,0.39,0.53,2.3,0.61,0.28,True
SemiBin_63,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,16.38,0.0,0.0,398,391,108,kingdom,1.0,0.98,0.0,0.0,0.0,0.73,0.72,True
SemiBin_64,k__Bacteria (UID203),5449,104,58,77,27,0,0,0,0,40.0,0.0,0.0,2615,2574,424,kingdom,1.0,0.98,0.0,0.0,0.0,0.84,0.82,True
SemiBin_66,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,12.3,0.0,0.0,537,494,143,family,0.8,0.74,0.04,0.73,4.27,0.53,0.39,True
SemiBin_68,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,0.63,0.0,0.0,422,407,64,genus,0.81,0.78,0.71,0.31,0.96,0.9,0.7,False
SemiBin_7,o__Cytophagales (UID2936),47,454,336,368,86,0,0,0,0,17.39,0.0,0.0,450,422,110,phylum,0.93,0.87,0.5,0.05,0.11,0.54,0.47,False
SemiBin_71,s__algicola (UID2846),47,571,303,314,254,3,0,0,0,44.44,0.51,0.0,843,818,173,genus,0.53,0.52,0.06,0.8,9.61,0.6,0.31,True
SemiBin_73,k__Bacteria (UID203),5449,103,58,100,3,0,0,0,0,3.45,0.0,0.0,565,472,89,genus,0.87,0.72,0.85,0.18,0.44,0.88,0.64,False
SemiBin_74,c__Alphaproteobacteria (UID3305),564,349,230,159,187,3,0,0,0,55.87,0.5,0.0,982,937,182,class,0.89,0.85,0.36,0.14,0.32,0.54,0.46,True
SemiBin_75,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,8.21,0.0,0.0,241,241,53,order,0.96,0.96,0.41,0.39,0.91,0.87,0.83,True
SemiBin_76,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,294,132,44,kingdom,0.98,0.44,0.0,0.0,0.0,0.4,0.18,True
SemiBin_79,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,633,254,80,kingdom,1.0,0.4,0.07,0.05,0.11,0.42,0.17,True
SemiBin_8,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,625,615,172,genus,0.98,0.96,0.12,0.04,0.09,0.98,0.94,True
SemiBin_80,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,364,341,77,phylum,0.94,0.88,1.0,0.02,0.05,0.6,0.53,False
SemiBin_81,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,258,206,81,order,0.72,0.58,0.41,0.3,0.93,0.59,0.34,True
SemiBin_83,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,633,260,48,kingdom,1.0,0.41,0.1,0.04,0.09,0.41,0.17,True
SemiBin_84,f__Rhodobacteraceae (UID3340),84,568,330,350,214,4,0,0,0,41.72,0.76,50.0,1188,1168,247,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
SemiBin_86,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,453,175,50,kingdom,1.0,0.39,0.0,0.03,0.07,0.43,0.16,True
SemiBin_88,k__Bacteria (UID2569),434,278,186,216,61,1,0,0,0,17.22,0.54,0.0,413,362,114,phylum,0.96,0.84,0.44,0.06,0.13,0.53,0.44,True
SemiBin_90,o__Actinomycetales (UID1593),69,400,198,4,392,4,0,0,0,99.12,1.43,0.0,2530,2445,71,order,0.93,0.9,0.16,0.05,0.11,0.7,0.63,True
SemiBin_91,k__Bacteria (UID203),5449,103,58,85,18,0,0,0,0,26.33,0.0,0.0,1625,1603,219,kingdom,1.0,0.99,0.0,0.0,0.0,0.92,0.91,True
SemiBin_92,c__Gammaproteobacteria (UID4443),356,451,270,232,218,1,0,0,0,45.13,0.37,0.0,1102,1041,264,genus,0.63,0.6,0.49,0.14,0.33,0.63,0.38,False
SemiBin_93,k__Bacteria (UID2569),434,278,186,25,249,4,0,0,0,90.52,1.79,75.0,1880,1692,276,phylum,0.96,0.87,0.07,0.04,0.08,0.52,0.45,True
SemiBin_94,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,444,418,112,order,0.86,0.81,0.25,0.27,0.79,0.58,0.47,True
SemiBin_95,c__Gammaproteobacteria (UID4443),356,451,270,322,128,1,0,0,0,26.08,0.12,0.0,589,571,125,order,0.95,0.92,0.2,0.38,0.9,0.75,0.69,True
SemiBin_97,k__Bacteria (UID203),5449,103,57,81,20,2,0,0,0,33.33,3.51,50.0,1165,1087,220,family,0.83,0.78,0.28,0.23,0.64,0.59,0.46,True
SemiBin_98,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1171,442,128,kingdom,1.0,0.38,0.0,0.04,0.08,0.44,0.17,True
SemiBin_99,k__Bacteria (UID203),5449,103,58,4,80,19,0,0,0,93.1,11.36,0.0,1364,1300,36,class,0.98,0.93,1.0,0.03,0.05,0.97,0.9,False
