,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.20,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,445,370,89,class,0.73,0.61,0.34,0.64,3.96,0.57,0.35,True
bin.200,k__Archaea (UID2),207, 149, 107,140,7,2,0,0, 0,5.30,1.40,100.00,671,490,133,kingdom,1.0,0.73,0.23,0.36,0.86,0.5,0.37,True
bin.21,k__Bacteria (UID203),5449,103,57, 83,18, 2,0,0, 0, 22.71,3.51, 0.00,1605,1496,383,order,0.8,0.75,0.55,0.31,0.78,0.75,0.56,False
bin.22, k__Bacteria (UID2495),2993,147,91, 49,93, 5,0,0, 0, 65.38,5.49,80.00,2859,2748,409,phylum,0.93,0.9,0.44,0.08,0.18,0.82,0.73,True
bin.24,k__Bacteria (UID203),5449,104,58, 63,22, 13, 6,0, 0, 56.55, 33.28, 6.45,4152,4034,853,phylum,0.96,0.93,0.43,0.04,0.08,0.82,0.76,True
bin.240, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,414,396,118,order,0.83,0.8,0.56,0.3,0.9,0.7,0.56,False
bin.257, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,349,308,62,family,0.49,0.44,0.44,0.64,4.06,0.7,0.3,True
bin.26,c__Alphaproteobacteria (UID3305),564, 349, 230,174, 172, 3,0,0, 0, 46.24,1.30,66.67,2096,1916,476,phylum,0.94,0.86,0.33,0.02,0.05,0.63,0.55,True
bin.27,c__Gammaproteobacteria (UID4202), 67, 481, 276,155, 314, 10, 2,0, 0, 69.40,3.74,43.75,2164,2121,380,family,0.86,0.84,0.46,0.03,0.07,0.95,0.8,False
bin.275, k__Bacteria (UID203),5449,104,58,100,4,0,0,0, 0,6.03,0.00, 0.00,301,243,84,phylum,0.94,0.76,0.81,0.06,0.12,0.66,0.5,False
bin.278,k__Archaea (UID2),207, 149, 107,116,30, 3,0,0, 0, 21.50,1.87, 0.00,521,484,111,kingdom,1.0,0.93,0.54,0.04,0.09,0.81,0.75,False
bin.28, k__Bacteria (UID1452),924, 161, 108, 17, 138, 6,0,0, 0, 84.72,4.35,50.00,2386,2280,297,genus,0.68,0.65,0.34,0.08,0.17,0.71,0.46,True
bin.29,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1469,1314,298,genus,0.48,0.43,0.72,0.23,0.65,0.8,0.34,False
bin.3, k__Bacteria (UID203),5449,103,57, 70,33, 0,0,0, 0, 44.74,0.00, 0.00,2041,1772,453,family,0.46,0.4,0.33,0.35,1.03,0.58,0.23,True
bin.30,k__Bacteria (UID203),5449,104,58, 75,24, 5,0,0, 0, 41.21,6.90,40.00,2720,2546,646,class,0.82,0.77,0.42,0.04,0.08,0.67,0.51,True
bin.305, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,377,142,45,kingdom,1.0,0.38,0.0,0.0,0.0,0.48,0.18,True
bin.32,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,5635,4774,821,family,0.76,0.65,0.47,0.15,0.33,0.82,0.53,False
bin.352, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,172,148,58,genus,0.55,0.48,0.63,0.3,0.91,0.64,0.31,False
bin.36,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,238,222,71,phylum,0.92,0.86,0.37,0.23,0.64,0.62,0.53,True
bin.39, k__Bacteria (UID3187),2258,188, 117, 45, 135, 8,0,0, 0, 75.66,4.12,12.50,5476,5252,528,order,0.84,0.8,0.37,0.03,0.06,0.89,0.72,True
bin.4,k__Bacteria (UID1452),924, 161, 108, 39,59, 58, 4,0, 1, 88.40, 52.16,15.00,4122,3889,570,class,0.85,0.81,0.34,0.09,0.19,0.74,0.59,True
bin.40, k__Bacteria (UID3187),2258,187, 116, 77, 104, 4,2,0, 0, 71.39,3.23,10.00,5173,4865,391,family,0.78,0.73,0.28,0.03,0.06,0.72,0.53,True
bin.46,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,681,525,168,order,0.74,0.57,0.42,0.38,1.25,0.67,0.38,True
bin.482, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,291,220,94,family,0.55,0.41,0.64,0.51,2.33,0.58,0.24,False
bin.49,k__Bacteria (UID203),5449,104,58, 85,18, 1,0,0, 0, 28.45,0.86,100.00,1434,1234,355,order,0.53,0.45,0.22,0.43,1.58,0.57,0.26,True
bin.5,k__Bacteria (UID3187),2258,190, 119, 29, 153, 7,1,0, 0, 81.79,5.98,10.00,4502,4087,692,family,0.7,0.63,0.31,0.09,0.2,0.67,0.42,True
bin.50,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,772,584,150,phylum,0.87,0.66,0.32,0.68,2.94,0.6,0.39,True
bin.51,k__Bacteria (UID203),5449,104,58, 61,21, 22, 0,0, 0, 41.46, 10.27,77.27,972,927,240,kingdom,1.0,0.95,0.0,0.0,0.0,0.79,0.75,True
bin.52, k__Bacteria (UID3187),2258,181, 110, 98,77, 6,0,0, 0, 43.81,3.28, 0.00,1251,1192,287,phylum,0.91,0.87,0.64,0.02,0.05,0.92,0.79,False
bin.54,k__Bacteria (UID203),5449,104,58,101,3,0,0,0, 0,2.74,0.00, 0.00,934,820,288,phylum,0.86,0.75,0.36,0.35,1.17,0.58,0.43,True
bin.56,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,318,228,96,phylum,0.93,0.66,0.35,0.05,0.1,0.64,0.43,True
bin.59, k__Bacteria (UID1452),924, 161, 108, 75,70, 15, 1,0, 0, 54.96, 13.30,22.22,3315,2899,663,class,0.7,0.61,0.15,0.55,2.66,0.54,0.33,True
bin.60,c__Betaproteobacteria (UID3971), 223, 425, 211,212, 203, 9,1,0, 0, 46.38,3.40,50.00,1640,1581,335,order,0.84,0.81,0.36,0.14,0.34,0.73,0.59,True
bin.62,k__Bacteria (UID203),5449,104,58, 92,12, 0,0,0, 0, 14.14,0.00, 0.00,984,886,255,order,0.71,0.64,0.46,0.03,0.07,0.66,0.42,False
bin.64,c__Gammaproteobacteria (UID4202), 67, 481, 276,184, 287, 10, 0,0, 0, 61.39,1.52,80.00,2072,2025,383,family,0.83,0.81,0.41,0.04,0.08,0.81,0.66,True
bin.66,k__Bacteria (UID203),5449,104,58, 96,8,0,0,0, 0,7.05,0.00, 0.00,266,240,87,phylum,0.85,0.77,0.26,0.25,0.73,0.56,0.43,True
bin.69,root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,272,247,71,family,0.76,0.69,0.93,0.06,0.12,0.77,0.53,False
bin.70,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,217,63,34,kingdom,1.0,0.29,0.0,0.49,1.0,0.54,0.16,True
bin.72,k__Bacteria (UID203),5449,103,57, 70,32, 0,1,0, 0, 43.60,3.51, 0.00,1373,1220,294,family,0.54,0.48,0.76,0.04,0.09,0.63,0.3,False
bin.73,k__Bacteria (UID203),5449,104,58, 89,15, 0,0,0, 0, 23.28,0.00, 0.00,2581,2414,547,family,0.72,0.68,0.39,0.04,0.09,0.71,0.48,True
bin.75,k__Bacteria (UID203),5449,104,58, 92,12, 0,0,0, 0,9.72,0.00, 0.00,1647,1417,427,family,0.53,0.46,0.39,0.43,1.75,0.57,0.26,True
bin.8, o__Rhizobiales (UID3642),107, 485, 316,331, 147, 7,0,0, 0, 31.79,1.69, 0.00,1873,1753,469,class,0.96,0.89,0.4,0.06,0.13,0.71,0.64,True
bin.80, k__Bacteria (UID3187),2258,187, 116,144,41, 2,0,0, 0, 22.67,1.29, 0.00,1314,1235,323,phylum,0.88,0.83,0.32,0.2,0.52,0.68,0.57,True
bin.88,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1314,928,310,family,0.62,0.44,0.56,0.38,1.23,0.66,0.29,False
bin.9, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,505,355,102,phylum,0.87,0.61,0.22,0.69,4.25,0.61,0.37,True
bin.95,k__Bacteria (UID203),5449,104,58, 79,22, 2,1,0, 0, 34.83,6.90,40.00,2172,2060,503,phylum,0.93,0.88,0.32,0.02,0.05,0.67,0.59,True
bin.96,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,640,519,154,order,0.56,0.45,0.44,0.73,5.94,0.64,0.29,True
bin.97,k__Bacteria (UID203),5449,104,58, 89,15, 0,0,0, 0, 15.11,0.00, 0.00,478,451,127,class,0.89,0.84,0.19,0.15,0.35,0.69,0.58,True
bin.98,k__Bacteria (UID203),5449,104,58, 96,8,0,0,0, 0, 13.79,0.00, 0.00,586,522,154,order,0.68,0.61,0.39,0.38,1.41,0.67,0.41,True
bin.99, k__Bacteria (UID2982), 88, 230, 148,160,55, 11, 2,2, 0, 31.01,7.85,24.14,1117,1042,293,family,0.82,0.76,0.31,0.08,0.16,0.74,0.56,True
recluster_12.bin.0,k__Bacteria (UID203),5449,104,58, 57,27, 18, 2,0, 0, 65.50, 31.90,33.33,4555,4302,545,genus,0.76,0.72,0.25,0.06,0.14,0.68,0.49,True
recluster_12.bin.1,k__Bacteria (UID203),5449,104,58, 63,21, 12, 7,1, 0, 57.76, 41.21,28.21,6429,5953,977,genus,0.7,0.65,0.25,0.1,0.22,0.66,0.43,True
recluster_17.bin.0, k__Bacteria (UID2982), 88, 230, 148,113,86, 28, 3,0, 0, 52.64, 16.68,45.95,1685,1522,312,order,0.82,0.74,0.22,0.05,0.09,0.8,0.59,True
recluster_17.bin.1,k__Bacteria (UID203),5449,104,58, 57,27, 13, 5,2, 0, 63.68, 42.24,15.00,3186,2936,641,genus,0.8,0.74,0.34,0.05,0.11,0.78,0.58,True
recluster_2.bin.0, k__Bacteria (UID203),5449,104,58, 55,35, 11, 2,1, 0, 61.30, 29.31,65.22,3992,3797,593,class,0.93,0.89,0.18,0.04,0.08,0.85,0.76,True
recluster_2.bin.1, k__Bacteria (UID203),5449,104,58, 42,26, 25, 11, 0, 0, 76.65, 64.26,46.55,5951,5649,628,class,0.93,0.88,0.18,0.04,0.07,0.84,0.74,True
recluster_284.bin.0, root (UID1), 5656, 56,24, 55,0,1,0,0, 0,4.17,4.17, 0.00,331,287,58,genus,0.47,0.41,0.22,0.27,0.79,0.65,0.26,True
recluster_284.bin.1, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,520,418,102,order,0.58,0.47,0.29,0.41,1.72,0.63,0.3,True
recluster_41.bin.0,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1276,1162,113,family,0.65,0.59,0.25,0.33,1.18,0.71,0.42,True
recluster_41.bin.1,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1640,1423,212,family,0.49,0.43,0.56,0.34,1.18,0.74,0.31,False
recluster_41.bin.2,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1351,1185,231,genus,0.57,0.5,0.44,0.2,0.52,0.73,0.37,True
recluster_48.bin.0,p__Euryarchaeota (UID3), 148, 188, 125,100,67, 18, 2,1, 0, 52.96, 15.73,33.33,1457,1271,258,order,0.73,0.64,0.39,0.05,0.1,0.68,0.43,True
recluster_48.bin.1, k__Archaea (UID2),207, 149, 107, 44,74, 31, 0,0, 0, 70.56, 18.48,61.29,2140,1936,223,class,0.79,0.71,0.28,0.04,0.09,0.68,0.49,True
recluster_53.bin.0, k__Archaea (UID2),207, 145, 103,102,36, 7,0,0, 0, 28.42,6.80,85.71,936,857,189,kingdom,1.0,0.92,0.1,0.03,0.06,0.74,0.68,True
recluster_53.bin.1, k__Archaea (UID2),207, 145, 103, 53,60, 28, 4,0, 0, 63.59, 22.47,55.00,2041,1808,339,kingdom,1.0,0.89,0.16,0.05,0.12,0.7,0.62,True
recluster_6.bin.0,k__Bacteria (UID1452),924, 151, 101, 63,81, 7,0,0, 0, 61.98,5.78,42.86,2467,2122,353,family,0.51,0.44,0.23,0.04,0.09,0.62,0.27,True
recluster_6.bin.1,k__Bacteria (UID1452),924, 151, 101, 55,65, 31, 0,0, 0, 72.67, 27.10,12.90,4015,3456,741,class,0.72,0.62,0.17,0.34,1.16,0.58,0.36,True
