,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_25,k__Bacteria (UID203),5449,102,56,68,33,1,0,0,0,55.36,1.79,0.0,1495,1420,292,family,0.96,0.91,0.21,0.03,0.06,0.85,0.77,True
SemiBin_26,o__Bacteroidales (UID2657),160,491,268,68,418,5,0,0,0,92.78,1.14,60.0,2793,2696,292,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.88,True
SemiBin_27,f__Enterobacteriaceae (UID5124),134,1173,336,3,1166,4,0,0,0,99.37,0.21,50.0,4140,4127,111,genus,0.96,0.96,0.02,0.22,0.53,0.99,0.95,True
SemiBin_28,o__Clostridiales (UID1212),172,261,147,36,223,2,0,0,0,83.43,0.04,0.0,1880,1835,279,genus,0.95,0.93,0.5,0.03,0.07,0.97,0.91,False
SemiBin_29,k__Bacteria (UID203),5449,102,56,99,3,0,0,0,0,3.57,0.0,0.0,275,256,39,phylum,1.0,0.93,0.97,0.26,0.62,0.77,0.71,False
SemiBin_3,p__Bacteroidetes (UID2605),350,316,210,34,277,5,0,0,0,86.64,1.75,20.0,2394,2271,288,genus,0.91,0.86,0.28,0.09,0.21,0.89,0.77,True
SemiBin_30,o__Clostridiales (UID1212),172,261,147,33,214,14,0,0,0,97.24,6.65,71.43,2299,2227,119,family,0.96,0.93,0.25,0.03,0.05,0.86,0.8,True
SemiBin_31,o__Bacteroidales (UID2654),163,485,265,275,204,6,0,0,0,38.71,1.33,83.33,1148,1114,178,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_33,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,446,363,69,phylum,0.97,0.79,0.73,0.08,0.17,0.72,0.57,False
SemiBin_34,k__Bacteria (UID203),5449,103,57,90,13,0,0,0,0,18.42,0.0,0.0,850,821,156,class,0.97,0.94,1.0,0.02,0.05,0.84,0.79,False
SemiBin_37,f__Lachnospiraceae (UID1256),33,333,171,17,313,3,0,0,0,94.46,0.71,33.33,2105,2043,188,family,0.97,0.94,0.27,0.04,0.09,0.98,0.92,True
SemiBin_4,k__Bacteria (UID2982),88,229,147,62,165,2,0,0,0,68.71,1.02,0.0,1628,1539,347,kingdom,1.0,0.95,0.0,0.0,0.0,0.95,0.9,True
SemiBin_40,k__Bacteria (UID203),5449,103,57,99,4,0,0,0,0,7.02,0.0,0.0,262,256,75,genus,0.92,0.9,1.0,0.03,0.05,0.97,0.87,False
SemiBin_42,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,720,701,161,genus,0.85,0.83,0.48,0.03,0.05,0.83,0.69,False
SemiBin_43,p__Bacteroidetes (UID2605),350,314,208,1,311,2,0,0,0,99.52,0.96,0.0,2219,2155,44,family,0.98,0.95,0.45,0.1,0.23,0.97,0.92,True
SemiBin_48,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,255,250,29,phylum,1.0,0.98,1.0,0.08,0.18,0.96,0.94,False
SemiBin_49,g__Prevotella (UID2724),55,567,296,15,538,13,1,0,0,95.89,2.87,12.5,3078,2811,187,genus,0.92,0.84,0.24,0.05,0.11,0.9,0.75,True
SemiBin_5,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,1.75,0.0,0.0,738,527,99,phylum,0.97,0.69,0.67,0.1,0.22,0.65,0.45,False
SemiBin_51,k__Bacteria (UID203),5449,103,57,81,21,1,0,0,0,24.88,1.75,0.0,357,332,91,genus,0.83,0.78,0.27,0.06,0.14,0.95,0.74,True
SemiBin_52,root (UID1),5656,56,24,54,2,0,0,0,0,2.08,0.0,0.0,286,231,24,class,0.94,0.76,0.51,0.09,0.19,0.66,0.5,False
SemiBin_53,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,314,145,19,phylum,0.97,0.45,0.3,0.05,0.11,0.53,0.24,True
SemiBin_54,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,386,215,44,phylum,0.95,0.53,0.59,0.35,1.16,0.55,0.29,False
SemiBin_6,o__Clostridiales (UID1212),172,263,149,43,211,9,0,0,0,81.1,2.75,100.0,1986,1924,249,genus,0.89,0.86,0.51,0.09,0.21,0.91,0.79,False
SemiBin_60,o__Clostridiales (UID1212),172,263,149,13,248,2,0,0,0,94.97,0.69,100.0,1756,1701,118,family,0.94,0.91,0.11,0.03,0.07,0.97,0.88,True
SemiBin_62,p__Firmicutes (UID1022),100,295,158,3,291,1,0,0,0,98.73,0.02,0.0,1936,1832,109,order,0.98,0.92,0.2,0.02,0.04,0.96,0.89,True
SemiBin_65,k__Bacteria (UID203),5449,103,57,89,14,0,0,0,0,19.3,0.0,0.0,628,603,162,family,0.94,0.9,0.4,0.06,0.13,0.96,0.86,True
SemiBin_67,k__Bacteria (UID2372),131,177,106,14,162,1,0,0,0,92.12,0.24,100.0,1871,1816,215,family,0.95,0.92,0.32,0.03,0.07,0.94,0.86,True
SemiBin_7,k__Bacteria (UID203),5449,103,57,80,23,0,0,0,0,17.78,0.0,0.0,771,744,195,family,0.96,0.92,0.76,0.03,0.06,0.96,0.89,False
SemiBin_77,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,374,351,50,phylum,0.97,0.91,0.91,0.08,0.17,0.81,0.74,False
SemiBin_78,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,257,235,55,genus,0.78,0.71,0.45,0.6,3.89,0.72,0.51,False
SemiBin_8,k__Bacteria (UID203),5449,104,58,72,31,1,0,0,0,44.83,1.72,100.0,2231,2165,368,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_92,o__Clostridiales (UID1212),172,263,149,159,103,1,0,0,0,29.75,0.17,0.0,779,752,185,family,0.93,0.9,0.27,0.13,0.3,0.91,0.81,True
SemiBin_96,o__Clostridiales (UID1212),172,263,149,1,260,2,0,0,0,99.33,0.4,0.0,2761,2550,59,genus,0.89,0.82,0.14,0.06,0.14,0.84,0.69,True
SemiBin_98,f__Lachnospiraceae (UID1286),57,420,207,4,410,6,0,0,0,98.87,1.69,16.67,2398,2326,76,class,0.99,0.96,0.38,0.19,0.43,0.92,0.88,True
