,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_134,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,1.75,0.0,0.0,339,313,54,genus,0.8,0.73,0.49,0.35,1.24,0.84,0.62,False
SemiBin_137,g__Lactobacillus (UID380),58,449,129,1,447,1,0,0,0,99.22,0.39,100.0,1910,1832,46,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.89,True
SemiBin_139,g__Lactobacillus (UID377),91,430,154,3,425,2,0,0,0,98.94,0.45,0.0,1937,1904,74,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_14,o__Bacteroidales (UID2657),160,492,269,6,485,1,0,0,0,97.77,0.37,0.0,2033,1835,119,family,0.92,0.83,0.24,0.12,0.26,0.71,0.59,True
SemiBin_140,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,501,384,75,phylum,0.97,0.74,0.68,0.35,1.02,0.63,0.47,False
SemiBin_141,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,519,447,68,phylum,0.98,0.85,0.73,0.06,0.13,0.66,0.56,False
SemiBin_142,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,292,239,61,genus,0.62,0.51,0.57,0.6,3.82,0.68,0.35,False
SemiBin_143,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,315,275,43,genus,0.71,0.62,0.24,0.61,2.38,0.63,0.39,True
SemiBin_144,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,395,321,63,genus,0.71,0.57,0.27,0.36,1.05,0.65,0.37,True
SemiBin_146,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,220,190,31,phylum,0.99,0.85,0.53,0.03,0.05,0.64,0.54,False
SemiBin_147,p__Bacteroidetes (UID2605),350,316,210,14,296,6,0,0,0,94.5,2.22,83.33,1953,1847,136,family,0.93,0.88,0.06,0.51,1.97,0.64,0.56,True
SemiBin_15,k__Bacteria (UID203),5449,102,58,89,13,0,0,0,0,20.69,0.0,0.0,834,760,254,kingdom,1.0,0.91,0.0,0.0,0.0,0.94,0.85,True
SemiBin_153,o__Bacteroidales (UID2617),213,406,265,36,364,6,0,0,0,88.3,0.5,0.0,1855,1739,82,genus,0.85,0.8,0.15,0.2,0.51,0.69,0.56,True
SemiBin_154,c__Gammaproteobacteria (UID4201),1164,271,170,3,267,1,0,0,0,98.79,0.29,0.0,2040,1985,65,phylum,0.99,0.97,0.27,0.04,0.08,0.9,0.88,True
SemiBin_155,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,430,340,47,family,0.86,0.68,0.21,0.37,1.15,0.61,0.41,True
SemiBin_156,p__Firmicutes (UID1022),100,295,158,183,110,2,0,0,0,35.58,0.69,50.0,886,867,72,order,0.97,0.95,0.34,0.03,0.05,0.83,0.79,True
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,332,258,75,phylum,0.98,0.77,0.54,0.07,0.15,0.61,0.47,False
SemiBin_160,o__Lactobacillales (UID355),490,336,184,2,334,0,0,0,0,99.28,0.0,0.0,1907,1829,77,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
SemiBin_161,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,473,434,57,genus,0.85,0.78,0.43,0.33,1.02,0.75,0.59,True
SemiBin_163,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,270,199,42,genus,0.58,0.43,0.54,0.66,4.31,0.56,0.24,False
SemiBin_168,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,445,352,56,genus,0.8,0.63,0.26,0.27,0.76,0.68,0.43,True
SemiBin_179,k__Bacteria (UID203),5449,103,57,100,3,0,0,0,0,0.48,0.0,0.0,313,281,53,phylum,0.98,0.88,0.93,0.04,0.08,0.88,0.77,False
SemiBin_18,g__Prevotella (UID2724),55,567,296,14,525,28,0,0,0,96.28,4.01,21.43,3149,2924,334,genus,0.93,0.87,0.41,0.09,0.18,0.89,0.77,True
SemiBin_185,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,304,271,40,phylum,0.98,0.87,0.63,0.04,0.08,0.76,0.66,False
SemiBin_19,o__Clostridiales (UID1212),172,261,147,93,167,1,0,0,0,61.81,0.68,0.0,1780,1731,350,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
SemiBin_2,k__Bacteria (UID203),5449,98,58,93,5,0,0,0,0,6.9,0.0,0.0,1114,999,209,genus,0.67,0.6,0.44,0.73,5.86,0.73,0.44,True
SemiBin_20,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,408,350,51,genus,0.77,0.66,0.43,0.28,0.78,0.72,0.48,True
SemiBin_21,o__Bacteroidales (UID2657),160,492,269,239,252,1,0,0,0,47.27,0.19,0.0,1104,1017,216,genus,0.88,0.81,0.22,0.45,1.4,0.68,0.55,True
SemiBin_22,k__Bacteria (UID2329),174,149,89,1,137,11,0,0,0,98.88,5.73,9.09,2126,2014,59,phylum,0.98,0.93,0.21,0.06,0.13,0.72,0.67,True
SemiBin_23,o__Clostridiales (UID1226),155,278,158,12,260,6,0,0,0,95.15,0.96,100.0,2467,2405,292,family,0.97,0.94,0.08,0.06,0.13,0.94,0.89,True
SemiBin_24,o__Clostridiales (UID1212),172,263,149,150,94,18,1,0,0,43.85,5.56,14.29,1408,1316,298,genus,0.84,0.78,0.64,0.32,0.96,0.77,0.6,False
SemiBin_249,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,436,90,18,kingdom,1.0,0.21,0.0,0.07,0.14,0.41,0.09,True
SemiBin_259,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,212,194,42,genus,0.82,0.75,0.32,0.4,1.21,0.76,0.57,True
SemiBin_27,f__Lachnospiraceae (UID1255),90,354,174,191,163,0,0,0,0,42.72,0.0,0.0,1120,1060,250,genus,0.83,0.78,0.08,0.63,2.55,0.7,0.55,True
SemiBin_3,o__Clostridiales (UID1226),155,278,158,52,183,42,1,0,0,77.62,20.45,66.67,1789,1723,371,order,0.94,0.9,0.13,0.02,0.04,0.63,0.56,True
SemiBin_31,o__Clostridiales (UID1212),172,257,149,65,190,2,0,0,0,78.27,1.34,0.0,2044,1955,284,genus,0.9,0.86,0.41,0.08,0.17,0.91,0.78,True
SemiBin_32,p__Firmicutes (UID1022),100,295,158,6,278,8,3,0,0,98.51,8.07,58.82,2243,2192,163,order,0.96,0.94,0.58,0.02,0.04,0.97,0.91,False
SemiBin_33,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,327,89,25,kingdom,1.0,0.27,0.0,0.02,0.05,0.39,0.11,True
SemiBin_34,p__Bacteroidetes (UID2605),350,316,210,10,305,1,0,0,0,96.19,0.48,0.0,1782,1656,74,family,0.89,0.83,0.05,0.47,1.7,0.63,0.52,True
SemiBin_35,o__Clostridiales (UID1226),155,278,158,5,270,3,0,0,0,98.36,0.34,100.0,2351,2281,187,class,0.99,0.96,0.16,0.02,0.05,0.77,0.73,True
SemiBin_36,o__Bacteroidales (UID2621),198,427,260,23,404,0,0,0,0,93.98,0.0,0.0,2868,2751,77,family,0.92,0.88,0.42,0.15,0.34,0.87,0.77,True
SemiBin_37,o__Clostridiales (UID1120),304,250,143,26,213,11,0,0,0,87.12,3.33,90.91,1778,1738,320,family,0.96,0.94,0.45,0.03,0.06,0.91,0.86,False
SemiBin_38,p__Proteobacteria (UID3887),1487,255,158,3,244,7,1,0,0,98.73,3.27,70.0,2437,2294,167,order,0.96,0.9,0.44,0.2,0.46,0.96,0.87,True
SemiBin_39,k__Bacteria (UID2372),131,177,106,42,131,4,0,0,0,73.25,0.75,25.0,1632,1603,251,class,0.98,0.96,0.35,0.06,0.12,0.9,0.87,True
SemiBin_4,c__Bacilli (UID285),586,325,181,183,141,1,0,0,0,36.13,0.55,0.0,931,842,77,family,0.93,0.85,0.25,0.11,0.26,0.77,0.65,True
SemiBin_40,p__Proteobacteria (UID3887),1487,256,161,59,188,8,1,0,0,86.34,3.39,54.55,1931,1797,235,class,0.95,0.88,0.46,0.03,0.06,0.75,0.66,False
SemiBin_41,o__Bacteroidales (UID2657),160,491,268,63,422,6,0,0,0,93.79,2.24,33.33,2596,2510,211,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.89,True
SemiBin_42,o__Bacteroidales (UID2617),213,406,265,8,391,7,0,0,0,97.86,1.57,0.0,2569,2407,104,genus,0.92,0.86,0.31,0.09,0.21,0.91,0.78,True
SemiBin_43,k__Bacteria (UID2372),131,177,106,88,88,1,0,0,0,50.61,0.94,0.0,1331,1141,331,order,0.94,0.81,0.38,0.19,0.46,0.66,0.53,True
SemiBin_44,o__Selenomonadales (UID1024),64,334,167,9,322,3,0,0,0,98.93,1.5,0.0,1755,1659,80,order,0.95,0.9,0.26,0.12,0.28,0.74,0.67,True
SemiBin_45,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,1005,705,188,genus,0.65,0.46,0.58,0.09,0.19,0.64,0.29,False
SemiBin_47,o__Bacteroidales (UID2657),160,492,269,9,466,17,0,0,0,97.27,1.07,70.59,1965,1800,169,family,0.93,0.85,0.22,0.12,0.27,0.72,0.61,True
SemiBin_48,o__Bacteroidales (UID2657),160,492,269,54,437,1,0,0,0,92.99,0.37,100.0,2046,1924,115,family,0.93,0.88,0.17,0.03,0.05,0.77,0.68,True
SemiBin_49,o__Selenomonadales (UID1024),64,334,167,3,317,14,0,0,0,99.73,3.83,21.43,1792,1686,119,class,0.97,0.91,0.21,0.06,0.13,0.76,0.69,True
SemiBin_5,k__Bacteria (UID2329),174,149,89,31,111,7,0,0,0,69.66,6.74,71.43,1640,1577,296,genus,0.94,0.91,0.37,0.05,0.11,0.77,0.7,True
SemiBin_50,k__Bacteria (UID2329),174,149,89,5,142,2,0,0,0,94.38,2.25,50.0,1583,1530,216,phylum,0.99,0.96,0.38,0.04,0.09,0.78,0.74,True
SemiBin_51,o__Clostridiales (UID1226),155,274,157,134,140,0,0,0,0,50.66,0.0,0.0,1354,1333,288,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_52,o__Bacteroidales (UID2657),160,492,269,22,462,8,0,0,0,94.34,0.43,100.0,2361,2249,161,family,0.94,0.9,0.22,0.04,0.09,0.78,0.7,True
SemiBin_53,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,224,193,46,family,0.88,0.75,0.34,0.37,1.22,0.65,0.49,True
SemiBin_54,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,681,548,93,genus,0.8,0.65,0.24,0.37,1.26,0.65,0.42,True
SemiBin_55,o__Bacteroidales (UID2657),160,492,269,39,448,5,0,0,0,93.88,1.05,40.0,1887,1706,212,family,0.94,0.85,0.17,0.09,0.2,0.71,0.6,True
SemiBin_56,f__Bifidobacteriaceae (UID1460),70,502,225,108,383,11,0,0,0,77.19,2.79,18.18,1466,1442,283,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
SemiBin_57,o__Bacteroidales (UID2621),198,427,260,7,416,4,0,0,0,97.5,0.54,0.0,2381,2251,146,genus,0.91,0.86,0.16,0.16,0.37,0.74,0.64,True
SemiBin_58,o__Bacteroidales (UID2617),213,406,265,9,390,7,0,0,0,97.17,0.87,14.29,2022,1876,96,genus,0.87,0.81,0.13,0.31,0.94,0.66,0.53,True
SemiBin_59,o__Clostridiales (UID1212),172,263,149,148,115,0,0,0,0,36.87,0.0,0.0,745,667,168,genus,0.63,0.56,0.16,0.61,3.53,0.64,0.36,True
SemiBin_6,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,722,651,115,genus,0.77,0.69,0.49,0.22,0.53,0.76,0.53,False
SemiBin_60,c__Gammaproteobacteria (UID4201),1164,271,170,25,245,1,0,0,0,87.06,0.29,100.0,1568,1441,161,order,0.93,0.85,0.23,0.03,0.07,0.72,0.61,True
SemiBin_61,k__Bacteria (UID203),5449,104,58,64,40,0,0,0,0,56.03,0.0,0.0,1657,1525,308,family,0.95,0.88,0.39,0.08,0.16,0.84,0.73,True
SemiBin_62,p__Proteobacteria (UID3887),1487,256,161,42,207,7,0,0,0,87.9,3.21,57.14,1938,1796,247,order,0.92,0.86,0.54,0.02,0.05,0.75,0.64,False
SemiBin_63,c__Gammaproteobacteria (UID4201),1164,271,170,112,154,5,0,0,0,61.58,1.54,60.0,964,904,173,kingdom,1.0,0.94,0.0,0.0,0.0,0.96,0.9,True
SemiBin_64,k__Bacteria (UID203),5449,104,58,73,31,0,0,0,0,46.55,0.0,0.0,1064,997,157,family,0.92,0.86,0.34,0.04,0.07,0.75,0.65,True
SemiBin_65,o__Bacteroidales (UID2657),160,492,269,41,442,9,0,0,0,94.34,2.79,44.44,2116,2008,114,family,0.94,0.89,0.29,0.04,0.08,0.78,0.69,True
SemiBin_67,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,15.52,0.0,0.0,300,286,85,family,0.96,0.92,0.36,0.03,0.06,0.86,0.79,True
SemiBin_68,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,9.48,0.0,0.0,230,221,68,genus,0.9,0.87,0.44,0.03,0.06,0.75,0.66,True
SemiBin_69,p__Proteobacteria (UID3887),1487,256,161,20,235,1,0,0,0,94.33,0.62,0.0,1940,1890,200,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
SemiBin_7,o__Clostridiales (UID1226),155,278,158,214,64,0,0,0,0,13.56,0.0,0.0,450,434,108,genus,0.93,0.9,0.59,0.18,0.43,0.94,0.84,False
SemiBin_71,k__Bacteria (UID203),5449,104,58,104,0,0,0,0,0,0.0,0.0,0.0,459,401,45,genus,0.92,0.8,0.37,0.25,0.74,0.77,0.62,True
SemiBin_72,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,484,453,130,genus,0.94,0.88,0.68,0.24,0.68,0.92,0.81,False
SemiBin_73,o__Bacteroidales (UID2657),160,491,268,48,435,8,0,0,0,92.16,0.95,25.0,2467,2386,153,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_74,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,277,211,44,genus,0.76,0.58,0.56,0.24,0.67,0.62,0.36,False
SemiBin_75,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,317,261,53,family,0.84,0.69,0.25,0.17,0.4,0.73,0.5,True
SemiBin_76,o__Clostridiales (UID1212),172,263,149,135,126,2,0,0,0,46.38,0.16,0.0,827,795,197,family,0.94,0.91,0.24,0.25,0.63,0.72,0.66,True
SemiBin_77,c__Clostridia (UID1085),35,420,196,65,351,4,0,0,0,82.58,1.79,50.0,1994,1817,85,genus,0.54,0.49,0.18,0.35,1.21,0.59,0.29,True
SemiBin_78,o__Bacteroidales (UID2657),160,491,268,8,435,48,0,0,0,97.57,7.3,43.75,2356,2245,167,genus,0.95,0.91,0.33,0.03,0.05,0.8,0.72,True
SemiBin_79,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,382,337,71,genus,0.79,0.7,0.33,0.19,0.44,0.74,0.52,True
SemiBin_8,k__Bacteria (UID2372),131,177,106,5,167,5,0,0,0,96.23,2.29,0.0,1996,1791,104,order,0.94,0.84,0.12,0.24,0.63,0.6,0.51,True
SemiBin_80,p__Proteobacteria (UID3887),1487,256,160,100,155,1,0,0,0,57.9,0.62,100.0,1078,1032,203,class,0.96,0.91,0.32,0.04,0.08,0.7,0.64,True
SemiBin_81,k__Bacteria (UID2372),131,177,106,11,160,5,1,0,0,90.8,2.56,25.0,2304,2161,215,class,0.97,0.91,0.2,0.25,0.67,0.73,0.66,True
SemiBin_82,o__Bacteroidales (UID2654),163,485,265,4,474,7,0,0,0,98.49,1.3,57.14,3682,3526,157,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
SemiBin_83,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,599,462,94,genus,0.56,0.43,0.42,0.74,5.23,0.61,0.26,True
SemiBin_84,k__Bacteria (UID2372),131,177,106,4,171,2,0,0,0,97.17,1.04,50.0,2213,2141,195,genus,0.84,0.82,0.45,0.03,0.06,0.96,0.79,False
SemiBin_86,k__Bacteria (UID2372),131,177,106,2,169,5,1,0,0,98.11,1.75,37.5,2108,1844,79,order,0.94,0.83,0.11,0.27,0.76,0.6,0.5,True
SemiBin_87,k__Bacteria (UID203),5449,103,57,99,4,0,0,0,0,5.26,0.0,0.0,293,231,43,phylum,0.98,0.77,0.81,0.19,0.45,0.59,0.46,False
SemiBin_89,p__Actinobacteria (UID2112),31,211,124,27,179,5,0,0,0,86.12,3.49,80.0,1364,1339,217,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_9,o__Clostridiales (UID1226),155,278,158,14,257,7,0,0,0,96.05,3.59,57.14,2446,2385,199,genus,0.9,0.88,0.2,0.05,0.11,0.83,0.73,True
SemiBin_92,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,301,130,26,kingdom,0.99,0.43,0.0,0.0,0.0,0.46,0.2,True
SemiBin_93,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,682,621,98,phylum,0.99,0.9,0.82,0.16,0.38,0.75,0.68,False
SemiBin_94,o__Clostridiales (UID1212),172,263,149,9,251,3,0,0,0,94.63,1.57,66.67,2115,2049,117,family,0.96,0.93,0.25,0.15,0.35,0.93,0.87,True
SemiBin_95,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,476,399,75,phylum,0.96,0.81,0.56,0.03,0.06,0.67,0.54,False
SemiBin_98,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,457,397,109,phylum,0.97,0.84,0.73,0.39,0.97,0.6,0.51,False
SemiBin_99,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,1.25,0.0,0.0,483,416,88,genus,0.8,0.69,0.31,0.3,0.97,0.7,0.48,True
