,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_116,p__Euryarchaeota (UID3),148,188,125,35,149,4,0,0,0,77.6,2.06,75.0,1346,1195,115,kingdom,1.0,0.89,0.18,0.11,0.23,0.56,0.5,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1049,462,129,kingdom,1.0,0.44,0.14,0.03,0.06,0.41,0.18,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,78,24,2,0,0,0,28.53,1.72,100.0,768,731,173,phylum,0.96,0.92,0.65,0.05,0.1,0.58,0.53,False
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,366,147,51,kingdom,1.0,0.4,0.4,0.05,0.11,0.41,0.16,True
SemiBin_121,p__Euryarchaeota (UID3),148,188,125,79,109,0,0,0,0,59.09,0.0,0.0,1335,1231,279,phylum,0.98,0.9,0.35,0.03,0.06,0.63,0.57,True
SemiBin_122,k__Bacteria (UID203),5449,104,58,75,29,0,0,0,0,39.66,0.0,0.0,594,566,140,phylum,0.97,0.92,0.08,0.02,0.04,0.58,0.53,True
SemiBin_123,k__Bacteria (UID203),5449,104,58,88,15,1,0,0,0,24.14,1.72,100.0,995,889,236,class,0.92,0.82,0.18,0.11,0.24,0.6,0.5,True
SemiBin_125,k__Bacteria (UID203),5449,104,58,72,32,0,0,0,0,45.61,0.0,0.0,1311,1164,260,family,0.61,0.54,0.65,0.05,0.11,0.54,0.29,False
SemiBin_126,k__Bacteria (UID2495),2993,147,91,85,61,1,0,0,0,43.78,0.06,100.0,559,554,104,kingdom,1.0,0.99,0.0,0.0,0.0,0.85,0.84,True
SemiBin_128,k__Bacteria (UID203),5449,99,53,84,15,0,0,0,0,24.53,0.0,0.0,408,398,77,phylum,0.96,0.93,0.09,0.02,0.04,0.63,0.58,True
SemiBin_129,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,2.04,0.0,0.0,290,267,81,family,0.62,0.57,0.63,0.55,3.07,0.62,0.36,False
SemiBin_13,s__algicola (UID2846),47,571,303,258,308,5,0,0,0,49.72,1.32,40.0,949,910,210,class,0.93,0.89,0.13,0.03,0.06,0.62,0.55,True
SemiBin_130,k__Bacteria (UID203),5449,99,53,79,15,0,5,0,0,20.24,1.72,6.67,264,250,48,family,0.72,0.69,0.95,0.2,0.51,0.71,0.49,False
SemiBin_131,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,11.21,0.0,0.0,234,213,40,kingdom,1.0,0.91,0.0,0.0,0.0,0.59,0.53,True
SemiBin_132,k__Bacteria (UID203),5449,104,58,61,40,3,0,0,0,53.89,5.17,66.67,808,704,124,class,0.67,0.59,0.16,0.73,4.38,0.47,0.28,True
SemiBin_134,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,561,472,130,phylum,0.9,0.75,0.26,0.35,1.04,0.55,0.41,True
SemiBin_137,k__Bacteria (UID3060),138,338,246,94,234,10,0,0,0,70.35,2.91,40.0,1055,923,139,phylum,0.79,0.69,0.18,0.45,1.57,0.5,0.35,True
SemiBin_138,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,311,293,63,class,0.89,0.84,0.2,0.12,0.26,0.54,0.46,True
SemiBin_139,k__Bacteria (UID203),5449,102,58,88,13,1,0,0,0,21.55,1.72,0.0,339,312,74,family,0.53,0.49,0.44,0.3,0.96,0.54,0.26,True
SemiBin_14,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1834,763,397,kingdom,0.99,0.41,0.0,0.0,0.0,0.41,0.17,True
SemiBin_141,k__Archaea (UID2),207,149,107,140,9,0,0,0,0,0.65,0.0,0.0,228,29,20,kingdom,1.0,0.13,0.0,0.17,0.4,0.36,0.05,True
SemiBin_142,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,332,281,91,genus,0.53,0.45,0.45,0.23,0.63,0.49,0.22,True
SemiBin_143,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,1.75,0.0,0.0,1179,522,157,kingdom,0.98,0.43,0.0,0.0,0.0,0.43,0.19,True
SemiBin_146,k__Bacteria (UID2495),2993,147,91,71,69,7,0,0,0,57.78,5.56,71.43,1216,1130,203,class,0.93,0.86,0.22,0.23,0.58,0.55,0.47,True
SemiBin_147,k__Bacteria (UID203),5449,104,58,66,38,0,0,0,0,39.18,0.0,0.0,840,822,172,kingdom,1.0,0.98,0.0,0.0,0.0,0.75,0.73,True
SemiBin_149,c__Gammaproteobacteria (UID4444),263,498,228,208,283,7,0,0,0,63.62,2.52,57.14,1708,1595,341,family,0.77,0.72,0.28,0.05,0.1,0.65,0.47,True
SemiBin_15,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,649,259,84,kingdom,1.0,0.4,0.0,0.04,0.09,0.44,0.18,True
SemiBin_154,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,349,137,56,kingdom,1.0,0.39,0.0,0.04,0.08,0.4,0.16,True
SemiBin_156,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,204,91,56,kingdom,0.99,0.44,0.0,0.0,0.0,0.39,0.17,True
SemiBin_157,c__Gammaproteobacteria (UID4201),1164,275,174,51,220,4,0,0,0,76.34,1.21,25.0,1251,1175,72,class,0.89,0.84,0.08,0.15,0.37,0.53,0.45,True
SemiBin_159,k__Bacteria (UID2566),525,208,136,114,94,0,0,0,0,41.33,0.0,0.0,797,757,180,phylum,0.96,0.91,0.4,0.04,0.08,0.58,0.53,True
SemiBin_16,k__Bacteria (UID2566),525,208,136,112,95,1,0,0,0,44.14,0.25,0.0,905,830,193,phylum,0.96,0.88,0.51,0.04,0.07,0.57,0.5,False
SemiBin_161,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,10.06,0.0,0.0,323,304,88,class,0.94,0.88,0.28,0.08,0.17,0.63,0.56,True
SemiBin_162,c__Alphaproteobacteria (UID3305),564,349,230,289,60,0,0,0,0,12.78,0.0,0.0,412,391,110,genus,0.62,0.59,0.4,0.63,2.83,0.67,0.4,True
SemiBin_164,k__Bacteria (UID1452),924,151,101,64,85,2,0,0,0,56.31,1.49,50.0,1098,968,158,phylum,0.76,0.67,0.09,0.71,3.6,0.45,0.3,True
SemiBin_165,c__Gammaproteobacteria (UID4266),1097,270,172,77,188,5,0,0,0,74.28,1.65,40.0,1329,898,143,class,0.84,0.57,0.1,0.19,0.48,0.46,0.26,True
SemiBin_166,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,410,344,99,order,0.77,0.64,0.69,0.03,0.06,0.71,0.46,False
SemiBin_168,k__Bacteria (UID203),5449,103,57,94,9,0,0,0,0,10.85,0.0,0.0,256,170,68,kingdom,1.0,0.66,1.0,0.04,0.07,0.48,0.32,False
SemiBin_169,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,9.48,0.0,0.0,603,570,129,genus,0.47,0.44,0.32,0.53,2.33,0.6,0.26,True
SemiBin_171,p__Proteobacteria (UID3880),1495,261,164,134,125,2,0,0,0,53.92,0.61,0.0,709,641,128,class,0.93,0.84,0.15,0.11,0.25,0.51,0.43,True
SemiBin_173,k__Bacteria (UID203),5449,104,58,82,14,8,0,0,0,20.22,1.25,75.0,671,634,159,phylum,0.94,0.89,0.22,0.07,0.16,0.53,0.47,True
SemiBin_174,k__Archaea (UID2),207,147,106,146,1,0,0,0,0,0.07,0.0,0.0,196,60,43,kingdom,1.0,0.31,0.0,0.07,0.14,0.36,0.11,True
SemiBin_175,k__Bacteria (UID2495),2993,147,91,24,118,5,0,0,0,80.37,3.36,40.0,1477,1309,160,phylum,0.78,0.69,0.09,0.55,2.54,0.47,0.33,True
SemiBin_18,f__Flavobacteriaceae (UID2817),81,511,283,202,303,6,0,0,0,59.34,0.75,66.67,1242,1186,253,phylum,0.97,0.93,0.51,0.02,0.05,0.62,0.58,False
SemiBin_181,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,740,260,95,kingdom,1.0,0.35,0.0,0.03,0.07,0.43,0.15,True
SemiBin_182,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,497,464,96,class,0.89,0.83,0.68,0.04,0.09,0.7,0.58,False
SemiBin_183,c__Gammaproteobacteria (UID4201),1164,275,174,138,137,0,0,0,0,45.72,0.0,0.0,805,729,137,class,0.86,0.78,0.08,0.09,0.2,0.5,0.39,True
SemiBin_187,k__Bacteria (UID2566),525,208,136,140,67,1,0,0,0,37.35,0.74,100.0,672,651,142,class,0.92,0.89,0.15,0.06,0.12,0.58,0.52,True
SemiBin_188,k__Bacteria (UID203),5449,102,58,85,15,2,0,0,0,26.72,3.45,50.0,621,571,135,class,0.85,0.78,0.14,0.14,0.34,0.5,0.39,True
SemiBin_189,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,447,435,103,genus,0.79,0.77,0.7,0.04,0.08,0.84,0.65,False
SemiBin_190,k__Bacteria (UID1453),901,171,117,138,28,5,0,0,0,13.61,1.17,0.0,356,316,71,order,0.53,0.47,0.32,0.57,3.4,0.55,0.26,True
SemiBin_191,k__Bacteria (UID2495),2993,139,83,72,65,2,0,0,0,48.89,2.41,50.0,663,632,100,class,0.92,0.88,0.17,0.16,0.38,0.55,0.48,True
SemiBin_199,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,0.78,0.0,0.0,307,143,41,kingdom,1.0,0.47,1.0,0.02,0.04,0.81,0.38,False
SemiBin_2,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,308,112,63,kingdom,0.98,0.36,0.0,0.0,0.0,0.4,0.14,True
SemiBin_20,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,284,266,70,phylum,0.96,0.9,0.83,0.38,0.97,0.61,0.55,False
SemiBin_202,c__Gammaproteobacteria (UID4201),1164,275,174,153,116,6,0,0,0,41.04,1.99,33.33,762,747,146,family,0.96,0.94,0.25,0.06,0.12,0.94,0.89,True
SemiBin_203,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,9.75,0.0,0.0,482,411,86,class,0.7,0.6,0.16,0.75,5.27,0.47,0.28,True
SemiBin_204,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,213,186,59,order,0.82,0.72,1.0,0.07,0.14,0.55,0.39,False
SemiBin_205,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,223,215,57,genus,0.72,0.69,0.77,0.12,0.29,0.78,0.54,False
SemiBin_206,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1161,375,118,kingdom,1.0,0.32,0.0,0.0,0.0,0.44,0.14,True
SemiBin_213,k__Bacteria (UID2329),174,149,89,51,97,1,0,0,0,57.53,1.12,0.0,798,655,133,phylum,0.84,0.69,0.12,0.49,1.77,0.6,0.41,True
SemiBin_214,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,417,189,50,kingdom,1.0,0.45,0.55,0.11,0.23,0.45,0.2,False
SemiBin_216,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,442,152,67,kingdom,1.0,0.34,0.0,0.04,0.08,0.42,0.14,True
SemiBin_217,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,225,195,47,order,0.69,0.6,0.4,0.17,0.44,0.57,0.34,True
SemiBin_219,k__Bacteria (UID203),5449,103,57,93,10,0,0,0,0,17.54,0.0,0.0,271,208,68,phylum,0.9,0.69,0.25,0.07,0.16,0.5,0.35,True
SemiBin_22,c__Gammaproteobacteria (UID4201),1164,275,174,143,130,2,0,0,0,51.14,1.15,100.0,1062,997,168,class,0.9,0.84,0.08,0.14,0.33,0.55,0.47,True
SemiBin_220,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,308,91,22,kingdom,0.99,0.29,0.0,0.0,0.0,0.38,0.11,True
SemiBin_233,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,446,132,37,kingdom,1.0,0.3,0.0,0.05,0.11,0.39,0.12,True
SemiBin_237,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,18.97,0.0,0.0,395,384,111,order,0.92,0.9,0.23,0.05,0.11,0.6,0.54,True
SemiBin_24,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,890,783,238,phylum,0.72,0.63,0.14,0.7,5.56,0.49,0.31,True
SemiBin_246,root (UID1),5656,56,24,53,1,1,1,0,0,12.5,12.5,0.0,374,324,63,phylum,0.92,0.8,0.4,0.04,0.08,0.56,0.45,True
SemiBin_25,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,25.0,0.0,0.0,1011,949,196,order,0.87,0.81,0.19,0.31,0.97,0.58,0.47,True
SemiBin_26,p__Euryarchaeota (UID3),148,188,125,110,78,0,0,0,0,45.6,0.0,0.0,780,738,163,phylum,0.97,0.92,0.49,0.02,0.05,0.73,0.67,False
SemiBin_27,c__Gammaproteobacteria (UID4442),899,312,185,235,75,2,0,0,0,24.96,0.45,0.0,543,535,115,class,0.99,0.98,0.85,0.05,0.11,0.83,0.82,False
SemiBin_29,c__Gammaproteobacteria (UID4201),1164,275,174,96,159,19,1,0,0,70.76,8.48,72.73,1539,1437,172,class,0.9,0.84,0.08,0.15,0.36,0.54,0.46,True
SemiBin_3,k__Archaea (UID2),207,149,107,118,31,0,0,0,0,21.18,0.0,0.0,504,488,114,kingdom,1.0,0.97,0.23,0.03,0.07,0.88,0.85,True
SemiBin_30,c__Gammaproteobacteria (UID4443),356,451,270,160,284,6,1,0,0,60.63,1.68,55.56,1399,1372,218,order,0.91,0.9,0.73,0.24,0.58,0.87,0.78,False
SemiBin_31,p__Proteobacteria (UID3880),1495,261,164,210,49,2,0,0,0,17.5,0.65,50.0,304,286,64,class,0.88,0.83,0.39,0.3,0.91,0.53,0.44,True
SemiBin_34,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,12.07,0.0,0.0,303,296,66,class,0.95,0.93,0.92,0.13,0.3,0.65,0.6,False
SemiBin_35,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,952,345,123,kingdom,1.0,0.36,0.0,0.03,0.05,0.41,0.15,True
SemiBin_36,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,327,318,80,class,0.93,0.9,0.66,0.17,0.41,0.61,0.55,False
SemiBin_37,k__Bacteria (UID203),5449,104,58,96,7,1,0,0,0,13.79,1.72,0.0,308,271,60,phylum,0.82,0.72,0.12,0.52,2.21,0.47,0.34,True
SemiBin_379,k__Archaea (UID2),207,149,107,129,13,7,0,0,0,6.31,0.5,0.0,494,151,5,kingdom,1.0,0.31,0.0,0.16,0.36,0.36,0.11,True
SemiBin_38,f__Rhodobacteraceae (UID3340),84,568,330,361,199,8,0,0,0,39.69,1.56,75.0,1302,1275,251,genus,0.88,0.86,0.8,0.03,0.06,0.85,0.74,False
SemiBin_39,c__Gammaproteobacteria (UID4201),1164,275,174,58,213,4,0,0,0,72.22,0.91,0.0,1354,1302,77,phylum,0.96,0.93,0.83,0.03,0.06,0.6,0.56,False
SemiBin_4,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,24.14,0.0,0.0,476,439,120,phylum,0.93,0.86,0.61,0.06,0.12,0.54,0.46,False
SemiBin_40,k__Bacteria (UID1453),901,171,117,101,70,0,0,0,0,29.4,0.0,0.0,575,508,90,class,0.67,0.59,0.15,0.7,4.32,0.5,0.3,True
SemiBin_41,k__Bacteria (UID2569),434,278,186,100,175,3,0,0,0,59.73,1.09,33.33,1331,1229,300,genus,0.5,0.47,0.1,0.69,4.47,0.53,0.25,True
SemiBin_42,k__Bacteria (UID2982),88,230,148,61,167,2,0,0,0,69.0,0.72,0.0,2012,1806,439,genus,0.55,0.49,0.47,0.31,0.97,0.61,0.3,False
SemiBin_43,c__Gammaproteobacteria (UID4201),1164,275,174,95,162,17,1,0,0,60.71,7.38,30.0,968,866,151,class,0.88,0.79,0.11,0.06,0.13,0.52,0.41,True
SemiBin_44,k__Bacteria (UID2495),2993,147,91,109,38,0,0,0,0,25.12,0.0,0.0,580,486,161,family,0.58,0.48,0.75,0.09,0.19,0.57,0.27,False
SemiBin_45,p__Euryarchaeota (UID3),148,188,125,122,57,8,1,0,0,34.96,6.8,54.55,991,918,253,kingdom,1.0,0.93,0.41,0.06,0.14,0.85,0.78,True
SemiBin_46,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,16.69,0.0,0.0,596,519,109,phylum,0.81,0.7,0.14,0.56,2.45,0.47,0.33,True
SemiBin_47,c__Gammaproteobacteria (UID4274),112,581,290,164,409,8,0,0,0,70.48,1.42,87.5,1228,1139,135,class,0.89,0.82,0.14,0.15,0.37,0.53,0.44,True
SemiBin_48,k__Bacteria (UID2569),434,278,186,188,88,2,0,0,0,28.33,1.08,50.0,582,547,127,family,0.77,0.72,0.1,0.6,2.61,0.52,0.37,True
SemiBin_49,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,10.34,0.0,0.0,271,259,74,class,0.97,0.92,0.2,0.06,0.13,0.61,0.56,True
SemiBin_50,k__Bacteria (UID2982),88,229,147,115,112,2,0,0,0,52.37,1.02,50.0,1443,1283,362,order,0.74,0.65,0.25,0.4,1.41,0.52,0.34,True
SemiBin_51,c__Deltaproteobacteria (UID3216),83,247,155,7,227,11,2,0,0,96.97,7.81,0.0,8034,5656,454,class,0.71,0.5,0.06,0.46,2.11,0.44,0.22,True
SemiBin_55,p__Euryarchaeota (UID3),148,188,125,128,60,0,0,0,0,27.33,0.0,0.0,578,534,158,kingdom,1.0,0.92,0.26,0.05,0.1,0.63,0.58,True
SemiBin_56,k__Bacteria (UID203),5449,103,57,94,7,2,0,0,0,10.51,3.51,50.0,589,553,133,class,0.91,0.85,0.34,0.3,0.77,0.55,0.47,True
SemiBin_57,p__Euryarchaeota (UID3),148,188,125,21,160,7,0,0,0,84.53,3.32,85.71,1617,1508,147,kingdom,1.0,0.93,0.3,0.05,0.11,0.63,0.59,True
SemiBin_58,k__Bacteria (UID2495),2993,147,91,76,70,1,0,0,0,49.36,0.55,100.0,1002,883,240,family,0.62,0.55,0.69,0.06,0.12,0.53,0.29,False
SemiBin_59,k__Archaea (UID2),207,149,107,118,31,0,0,0,0,22.43,0.0,0.0,374,358,81,kingdom,1.0,0.96,0.48,0.13,0.28,0.79,0.75,False
SemiBin_6,k__Bacteria (UID2329),174,149,89,87,61,1,0,0,0,43.61,0.56,100.0,1023,733,234,phylum,0.73,0.52,0.13,0.69,3.6,0.46,0.24,True
SemiBin_60,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,13.79,0.0,0.0,311,283,74,genus,0.64,0.58,1.0,0.04,0.09,0.62,0.36,False
SemiBin_61,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,746,284,101,kingdom,0.98,0.37,0.0,0.0,0.0,0.43,0.16,True
SemiBin_64,c__Gammaproteobacteria (UID4201),1164,275,174,176,98,1,0,0,0,40.48,0.57,100.0,1544,1360,346,class,0.92,0.81,0.22,0.3,0.9,0.56,0.45,True
SemiBin_65,o__Actinomycetales (UID1815),120,574,266,353,216,5,0,0,0,39.5,0.86,20.0,2967,2853,645,genus,0.95,0.92,0.15,0.22,0.52,0.83,0.76,True
SemiBin_66,c__Alphaproteobacteria (UID3305),564,349,230,119,221,9,0,0,0,65.39,2.42,88.89,2321,2165,416,family,0.75,0.7,0.18,0.41,1.53,0.6,0.42,True
SemiBin_67,p__Euryarchaeota (UID3),148,188,125,54,129,5,0,0,0,63.67,3.24,80.0,1371,1144,277,phylum,0.94,0.78,0.16,0.06,0.14,0.54,0.42,True
SemiBin_69,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,34.48,0.0,0.0,1128,1051,225,family,0.77,0.72,0.27,0.17,0.41,0.59,0.42,True
SemiBin_7,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,331,237,61,class,0.69,0.5,0.17,0.82,9.85,0.42,0.21,True
SemiBin_70,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,11.13,0.0,0.0,486,449,142,genus,0.6,0.55,0.52,0.34,1.1,0.66,0.37,False
SemiBin_71,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,6.9,0.0,0.0,484,468,122,genus,0.86,0.83,0.23,0.07,0.14,0.86,0.72,True
SemiBin_72,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,994,382,174,kingdom,1.0,0.38,0.0,0.03,0.05,0.39,0.15,True
SemiBin_74,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,784,735,160,family,0.48,0.45,0.22,0.76,6.12,0.55,0.25,True
SemiBin_75,c__Gammaproteobacteria (UID4201),1164,275,174,199,76,0,0,0,0,27.89,0.0,0.0,478,431,96,class,0.86,0.78,0.1,0.2,0.52,0.49,0.38,True
SemiBin_76,p__Euryarchaeota (UID3),148,188,125,24,159,5,0,0,0,82.8,1.37,80.0,1592,1422,225,phylum,0.96,0.85,0.2,0.03,0.07,0.59,0.5,True
SemiBin_77,k__Archaea (UID2),207,149,107,127,22,0,0,0,0,16.2,0.0,0.0,353,320,100,kingdom,1.0,0.91,0.18,0.06,0.12,0.61,0.56,True
SemiBin_78,k__Bacteria (UID203),5449,99,53,85,13,1,0,0,0,19.76,1.89,0.0,466,440,101,class,0.9,0.85,0.43,0.03,0.05,0.73,0.62,True
SemiBin_79,root (UID1),5656,56,24,53,0,1,1,1,0,12.5,25.0,0.0,536,493,70,family,0.68,0.62,0.36,0.27,0.65,0.69,0.43,True
SemiBin_80,c__Gammaproteobacteria (UID4201),1164,275,174,130,143,2,0,0,0,49.77,0.61,50.0,796,773,125,class,0.97,0.94,0.51,0.03,0.07,0.61,0.58,False
SemiBin_81,k__Bacteria (UID2495),2993,147,91,49,97,1,0,0,0,63.46,1.1,0.0,1189,1031,207,order,0.56,0.49,0.08,0.39,1.49,0.48,0.23,True
SemiBin_82,k__Bacteria (UID203),5449,104,58,78,26,0,0,0,0,37.38,0.0,0.0,886,832,198,class,0.89,0.84,0.12,0.06,0.13,0.6,0.5,True
SemiBin_83,p__Euryarchaeota (UID3),148,188,125,117,71,0,0,0,0,31.23,0.0,0.0,494,459,112,kingdom,1.0,0.93,0.25,0.07,0.14,0.71,0.66,True
SemiBin_84,k__Bacteria (UID203),5449,100,54,91,9,0,0,0,0,16.67,0.0,0.0,290,266,64,phylum,0.95,0.87,0.65,0.08,0.17,0.62,0.54,False
SemiBin_85,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,14.58,0.0,0.0,399,394,81,class,0.97,0.95,0.78,0.05,0.1,0.87,0.83,False
SemiBin_86,k__Bacteria (UID203),5449,104,58,28,58,17,1,0,0,67.84,18.34,55.0,1803,1677,306,phylum,0.94,0.87,0.22,0.03,0.07,0.53,0.46,True
SemiBin_87,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,387,368,90,family,0.78,0.74,0.66,0.29,0.75,0.62,0.46,False
SemiBin_88,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1069,451,148,kingdom,1.0,0.42,0.17,0.04,0.09,0.41,0.17,True
SemiBin_89,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,619,225,76,kingdom,1.0,0.36,0.0,0.04,0.07,0.42,0.15,True
SemiBin_9,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,18.97,0.0,0.0,869,784,190,order,0.7,0.63,0.5,0.04,0.08,0.63,0.4,False
SemiBin_92,c__Alphaproteobacteria (UID3305),564,349,230,23,315,11,0,0,0,91.96,3.22,27.27,2969,2338,228,class,0.9,0.71,0.13,0.2,0.5,0.54,0.39,True
SemiBin_93,k__Bacteria (UID2495),2993,147,91,14,130,3,0,0,0,90.29,1.3,33.33,1803,1594,124,class,0.86,0.76,0.08,0.17,0.41,0.5,0.38,True
SemiBin_94,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1225,1059,256,order,0.61,0.53,0.52,0.19,0.5,0.56,0.29,False
SemiBin_95,p__Euryarchaeota (UID3),148,188,125,82,105,1,0,0,0,50.97,0.04,0.0,967,866,191,kingdom,1.0,0.9,0.11,0.07,0.15,0.61,0.54,True
SemiBin_96,k__Bacteria (UID2566),525,208,136,76,116,15,0,1,0,60.18,9.49,47.62,1360,1297,286,family,0.91,0.87,0.34,0.28,0.67,0.67,0.58,True
SemiBin_98,k__Bacteria (UID2495),2993,147,91,31,113,3,0,0,0,77.69,1.65,33.33,919,904,108,kingdom,1.0,0.98,0.0,0.0,0.0,0.75,0.74,True
