,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.42,o__Clostridiales (UID1226), 155, 274, 157, 46, 227, 1,0, 0, 0, 89.24,0.16,100.00,2180,2137,59,genus,0.8,0.78,0.1,0.17,0.44,0.77,0.61,True
bin.43,o__Bacteroidales (UID2657), 160, 490, 267,105, 346, 38, 1, 0, 0, 84.55,9.60,85.37,2058,1959,156,genus,0.96,0.91,0.12,0.02,0.05,0.79,0.72,True
bin.44, f__Lachnospiraceae (UID1256), 33, 333, 171, 11, 322, 0,0, 0, 0, 96.49,0.00, 0.00,2453,2417,59,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
bin.45,o__Bacteroidales (UID2657), 160, 492, 269, 41, 429, 22, 0, 0, 0, 96.88,4.09,13.64,2201,2103,81,genus,0.95,0.91,0.2,0.03,0.06,0.81,0.74,True
bin.46,k__Bacteria (UID2372),131, 177, 106, 12, 161, 4,0, 0, 0, 93.67,0.84,25.00,1900,1833,111,class,0.96,0.93,0.23,0.08,0.17,0.88,0.82,True
bin.47, k__Bacteria (UID203),5449,103,57,101,2,0,0, 0, 0,1.75,0.00, 0.00,490,448,59,order,0.91,0.83,0.69,0.04,0.09,0.78,0.65,False
bin.49, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,763,579,49,phylum,0.96,0.72,0.4,0.03,0.06,0.7,0.51,True
bin.5,c__Gammaproteobacteria (UID4201),1164,271, 170, 9,262, 0,0, 0, 0, 95.29,0.00, 0.00,2305,1946,280,order,0.91,0.77,0.33,0.07,0.14,0.69,0.53,True
bin.50,k__Bacteria (UID3187),2258,186, 116,101,84, 1,0, 0, 0, 37.25,0.05, 0.00,632,589,154,phylum,0.99,0.92,0.59,0.07,0.16,0.75,0.69,False
bin.52, k__Bacteria (UID203),5449,104,58, 10,76, 18, 0, 0, 0, 89.94,5.83,55.56,2513,2478,145,genus,0.9,0.89,0.5,0.09,0.2,0.95,0.84,False
bin.53,o__Clostridiales (UID1226), 155, 278, 158, 22, 256, 0,0, 0, 0, 96.20,0.00, 0.00,2218,2146,88,genus,0.91,0.88,0.61,0.03,0.07,0.98,0.86,False
bin.55, o__Lactobacillales (UID544), 293, 475, 267, 13, 461, 1,0, 0, 0, 97.00,0.06, 0.00,2931,2774,91,genus,0.93,0.88,1.0,0.03,0.06,0.95,0.84,False
bin.56,o__Clostridiales (UID1226), 155, 278, 158, 41, 236, 1,0, 0, 0, 95.25,0.32,100.00,2051,2007,99,family,0.93,0.91,0.07,0.08,0.18,0.74,0.68,True
bin.58, f__Lachnospiraceae (UID1256), 33, 333, 171,163, 170, 0,0, 0, 0, 47.20,0.00, 0.00,1367,1331,268,genus,0.89,0.87,0.2,0.35,1.2,0.79,0.69,True
bin.59, k__Bacteria (UID203),5449,103,57, 7, 77, 19, 0, 0, 0, 92.98,6.22,47.37,2504,2438,84,genus,0.84,0.81,0.09,0.25,0.72,0.77,0.63,True
bin.6, k__Bacteria (UID2372),131, 176, 105, 51, 125, 0,0, 0, 0, 66.54,0.00, 0.00,1021,930,186,genus,0.69,0.63,0.21,0.75,5.37,0.58,0.36,True
bin.60,o__Bacteroidales (UID2657), 160, 491, 268,155, 333, 3,0, 0, 0, 72.32,0.65,100.00,1617,1551,123,genus,0.95,0.91,0.27,0.03,0.06,0.8,0.73,True
bin.62, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,435,400,44,phylum,0.97,0.89,0.67,0.19,0.47,0.59,0.53,False
bin.63, k__Bacteria (UID203),5449,103,57, 87,13, 3,0, 0, 0, 24.56,3.51, 0.00,814,731,179,family,0.88,0.79,0.67,0.24,0.65,0.74,0.58,False
bin.64,o__Clostridiales (UID1226), 155, 274, 157, 49, 220, 5,0, 0, 0, 87.01,2.28,80.00,2167,2137,163,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
bin.66,o__Clostridiales (UID1212), 172, 263, 149,220,42, 1,0, 0, 0, 13.40,0.22, 0.00,356,325,96,order,0.96,0.87,0.22,0.32,0.86,0.73,0.64,True
bin.7,p__Proteobacteria (UID3887), 1487,256, 160, 81, 172, 3,0, 0, 0, 79.76,1.88,33.33,1309,1226,193,phylum,0.99,0.93,0.38,0.03,0.06,0.69,0.64,True
bin.70, k__Bacteria (UID203),5449,103,57,100,3,0,0, 0, 0,2.63,0.00, 0.00,1286,1189,132,genus,0.7,0.64,0.32,0.64,3.85,0.83,0.53,True
bin.72,o__Clostridiales (UID1120), 304, 250, 143,171,77, 2,0, 0, 0, 19.86,0.70,100.00,283,278,57,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.75, p__Firmicutes (UID1022), 100, 295, 158,152, 141, 2,0, 0, 0, 51.95,1.27,100.00,1291,1223,230,genus,0.86,0.81,0.84,0.03,0.06,0.84,0.68,False
bin.78, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,237,208,41,phylum,0.97,0.85,0.64,0.43,0.96,0.62,0.52,False
bin.8,c__Gammaproteobacteria (UID4201),1164,271, 170, 12, 254, 5,0, 0, 0, 94.31,2.35,40.00,2460,2243,320,kingdom,1.0,0.91,0.0,0.0,0.0,0.92,0.84,True
bin.80, p__Proteobacteria (UID3887), 1487,256, 160,212,43, 1,0, 0, 0,2.42,0.62, 0.00,486,331,84,family,0.59,0.4,0.53,0.27,0.79,0.62,0.25,False
bin.82, p__Proteobacteria (UID3887), 1487,256, 161, 9,245, 1,1, 0, 0, 94.41,1.86, 0.00,2194,1997,159,order,0.89,0.81,0.52,0.04,0.07,0.74,0.6,False
bin.83,o__Clostridiales (UID1212), 172, 263, 149, 9,254, 0,0, 0, 0, 93.96,0.00, 0.00,1775,1617,26,genus,0.64,0.58,0.04,0.58,3.17,0.61,0.35,True
bin.88,k__Bacteria (UID2372),131, 177, 106, 2,169, 6,0, 0, 0, 98.11,3.23,16.67,1741,1656,82,kingdom,1.0,0.95,0.0,0.0,0.0,0.97,0.92,True
bin.9,p__Actinobacteria (UID2112),31, 211, 124, 46, 164, 1,0, 0, 0, 74.75,0.40,100.00,1313,1262,241,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
bin.90, k__Bacteria (UID203),5449,103,57, 97,6,0,0, 0, 0,8.77,0.00, 0.00,256,197,11,genus,0.54,0.42,0.15,0.58,3.57,0.61,0.25,True
bin.91,o__Bacteroidales (UID2657), 160, 492, 269, 48, 436, 8,0, 0, 0, 87.27,2.04,12.50,1829,1697,56,genus,0.91,0.84,0.12,0.45,1.39,0.69,0.58,True
bin.94, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,703,615,88,genus,0.65,0.57,0.35,0.51,2.7,0.73,0.41,True
bin.96, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,212,167,29,phylum,0.98,0.77,0.59,0.13,0.29,0.69,0.53,False
bin.98, k__Bacteria (UID203),5449,104,58, 51,52, 1,0, 0, 0, 79.31,0.86,100.00,2494,2396,138,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
recluster_10.bin.1, k__Bacteria (UID203),5449,103,58, 54,13, 31, 5, 0, 0, 18.10, 12.93,67.39,320,262,47,genus,0.77,0.63,0.7,0.58,2.17,0.78,0.49,False
recluster_35.bin.0,o__Bacteroidales (UID2657), 160, 492, 269, 72, 351, 69, 0, 0, 0, 93.00, 13.48,63.77,2406,2283,133,family,0.96,0.91,0.28,0.06,0.12,0.77,0.7,True
recluster_35.bin.1, k__Bacteria (UID203),5449,104,58, 61,42, 1,0, 0, 0, 62.07,1.72,100.00,1821,1740,59,family,0.95,0.91,0.15,0.03,0.06,0.78,0.71,True
