,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_226,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,418,177,42,kingdom,1.0,0.42,0.05,0.04,0.08,0.41,0.18,True
SemiBin_228,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,367,346,41,phylum,1.0,0.94,1.0,0.03,0.05,0.87,0.82,False
SemiBin_230,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,258,102,39,kingdom,1.0,0.4,0.0,0.04,0.08,0.41,0.16,True
SemiBin_233,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,816,231,102,kingdom,0.98,0.28,0.0,0.0,0.0,0.43,0.12,True
SemiBin_234,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,585,175,51,kingdom,1.0,0.3,0.0,0.03,0.06,0.41,0.12,True
SemiBin_236,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,1.75,0.0,0.0,194,122,29,phylum,0.89,0.56,0.12,0.61,2.12,0.46,0.26,True
SemiBin_237,c__Gammaproteobacteria (UID4443),356,448,269,0,443,5,0,0,0,100.0,1.3,0.0,3410,3338,81,order,0.9,0.88,0.14,0.06,0.13,0.75,0.67,True
SemiBin_239,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,254,99,41,kingdom,0.99,0.39,0.0,0.0,0.0,0.42,0.16,True
SemiBin_24,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1332,455,120,kingdom,1.0,0.34,0.0,0.03,0.05,0.44,0.15,True
SemiBin_240,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,342,177,21,phylum,0.96,0.5,0.27,0.52,1.83,0.49,0.25,True
SemiBin_246,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,336,132,53,kingdom,1.0,0.39,0.0,0.06,0.13,0.41,0.16,True
SemiBin_247,o__Sphingomonadales (UID3310),26,569,293,26,535,8,0,0,0,94.81,1.01,37.5,3269,3212,187,genus,0.96,0.94,0.4,0.03,0.05,0.98,0.92,True
SemiBin_255,c__Gammaproteobacteria (UID4761),52,693,297,0,690,3,0,0,0,100.0,0.45,0.0,2838,2791,37,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_259,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,454,157,49,kingdom,1.0,0.35,0.0,0.03,0.07,0.44,0.15,True
SemiBin_26,k__Bacteria (UID203),5449,104,58,61,41,2,0,0,0,55.56,2.59,100.0,2508,2450,385,family,0.95,0.93,0.44,0.05,0.1,0.86,0.79,True
SemiBin_267,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,296,119,46,kingdom,1.0,0.4,0.0,0.0,0.0,0.42,0.17,True
SemiBin_27,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,664,262,67,kingdom,1.0,0.39,0.0,0.04,0.09,0.43,0.17,True
SemiBin_273,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,350,157,54,kingdom,1.0,0.45,0.0,0.03,0.05,0.44,0.2,True
SemiBin_275,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,374,122,47,kingdom,0.98,0.32,0.0,0.0,0.0,0.43,0.14,True
SemiBin_278,c__Betaproteobacteria (UID3959),235,419,211,0,419,0,0,0,0,100.0,0.0,0.0,3152,3094,28,class,0.99,0.97,0.1,0.15,0.36,0.7,0.68,True
SemiBin_28,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,327,116,36,kingdom,1.0,0.35,0.0,0.06,0.13,0.4,0.14,True
SemiBin_29,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,363,156,53,kingdom,1.0,0.43,0.19,0.04,0.08,0.42,0.18,True
SemiBin_3,c__Gammaproteobacteria (UID4444),263,507,232,31,471,5,0,0,0,92.13,1.52,20.0,3611,3546,388,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
SemiBin_30,k__Bacteria (UID2565),2921,143,88,102,40,1,0,0,0,22.81,0.38,0.0,914,707,241,order,0.52,0.4,0.54,0.69,3.88,0.6,0.24,False
SemiBin_300,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,465,116,31,kingdom,1.0,0.25,0.0,0.03,0.07,0.39,0.1,True
SemiBin_305,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,295,78,34,kingdom,1.0,0.26,0.0,0.0,0.0,0.38,0.1,True
SemiBin_306,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,5.96,0.0,0.0,555,542,62,genus,0.94,0.92,0.46,0.48,2.1,0.95,0.87,False
SemiBin_307,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,402,164,45,kingdom,1.0,0.41,0.25,0.04,0.08,0.45,0.18,True
SemiBin_31,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,11.21,0.0,0.0,373,330,95,family,0.74,0.65,0.74,0.69,4.13,0.71,0.46,False
SemiBin_314,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,231,75,28,kingdom,1.0,0.32,0.0,0.04,0.08,0.4,0.13,True
SemiBin_32,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,385,103,46,kingdom,1.0,0.27,0.0,0.21,0.51,0.36,0.1,True
SemiBin_320,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,283,112,26,kingdom,0.99,0.39,0.0,0.0,0.0,0.4,0.16,True
SemiBin_325,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,297,124,37,kingdom,1.0,0.42,0.0,0.05,0.1,0.41,0.17,True
SemiBin_33,k__Bacteria (UID203),5449,104,58,79,25,0,0,0,0,39.08,0.0,0.0,1799,1704,349,genus,0.82,0.78,0.35,0.05,0.09,0.75,0.58,True
SemiBin_332,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,491,260,69,family,0.76,0.4,0.38,0.37,1.33,0.57,0.23,True
SemiBin_34,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,297,98,36,kingdom,1.0,0.33,0.0,0.04,0.08,0.4,0.13,True
SemiBin_345,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,437,140,42,kingdom,0.99,0.32,0.0,0.0,0.0,0.42,0.13,True
SemiBin_362,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,378,146,45,kingdom,0.99,0.38,0.0,0.0,0.0,0.43,0.16,True
SemiBin_367,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,458,151,51,kingdom,1.0,0.33,0.0,0.03,0.07,0.4,0.13,True
SemiBin_37,c__Gammaproteobacteria (UID4444),263,506,232,51,449,6,0,0,0,93.52,1.01,50.0,3189,3167,404,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_370,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,235,220,15,genus,0.81,0.76,1.0,0.03,0.06,0.88,0.67,False
SemiBin_373,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,428,180,37,kingdom,0.98,0.41,0.0,0.0,0.0,0.41,0.17,True
SemiBin_38,f__Rhodobacteraceae (UID3356),67,617,330,75,529,13,0,0,0,85.81,1.94,61.54,3476,3363,479,genus,0.7,0.68,0.26,0.16,0.41,0.77,0.52,True
SemiBin_380,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,387,159,30,kingdom,1.0,0.41,0.14,0.03,0.05,0.42,0.17,True
SemiBin_39,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1086,475,165,kingdom,0.99,0.43,0.0,0.0,0.0,0.42,0.18,True
SemiBin_400,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,426,135,50,kingdom,0.99,0.31,0.0,0.0,0.0,0.4,0.13,True
SemiBin_41,c__Gammaproteobacteria (UID4444),263,506,232,151,354,1,0,0,0,67.0,0.43,100.0,2676,2653,481,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_413,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,347,138,36,kingdom,1.0,0.4,0.0,0.05,0.11,0.44,0.18,True
SemiBin_42,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,254,77,34,kingdom,1.0,0.3,0.0,0.0,0.0,0.42,0.13,True
SemiBin_44,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1349,692,137,kingdom,1.0,0.51,0.36,0.13,0.29,0.48,0.25,True
SemiBin_45,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,426,218,58,order,0.8,0.41,0.3,0.39,1.46,0.54,0.22,True
SemiBin_47,k__Bacteria (UID2565),2921,140,85,118,22,0,0,0,0,4.11,0.0,0.0,1325,950,176,genus,0.57,0.41,0.39,0.21,0.58,0.72,0.29,True
SemiBin_48,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,429,162,54,kingdom,0.98,0.37,0.0,0.0,0.0,0.44,0.16,True
SemiBin_49,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,435,151,57,kingdom,1.0,0.35,0.0,0.04,0.08,0.43,0.15,True
SemiBin_50,s__algicola (UID2846),47,571,303,105,453,13,0,0,0,86.05,2.67,23.08,3666,3533,550,kingdom,1.0,0.96,0.0,0.0,0.0,0.83,0.8,True
SemiBin_51,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,685,266,147,kingdom,1.0,0.39,0.0,0.03,0.05,0.42,0.16,True
SemiBin_52,k__Bacteria (UID2565),2921,140,85,37,102,1,0,0,0,84.72,0.59,0.0,4561,3961,683,phylum,0.95,0.83,0.15,0.03,0.07,0.7,0.58,True
SemiBin_53,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,360,143,28,kingdom,1.0,0.4,0.0,0.05,0.1,0.4,0.16,True
SemiBin_55,s__algicola (UID2847),33,496,263,175,318,3,0,0,0,61.24,0.81,66.67,1994,1955,383,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_56,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,700,270,103,kingdom,1.0,0.39,0.0,0.03,0.07,0.42,0.16,True
SemiBin_57,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,596,225,62,kingdom,0.99,0.37,0.0,0.0,0.0,0.42,0.16,True
SemiBin_58,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,570,230,62,kingdom,1.0,0.4,0.1,0.04,0.09,0.41,0.16,True
SemiBin_61,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1603,557,188,kingdom,0.99,0.34,0.0,0.0,0.0,0.42,0.14,True
SemiBin_62,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,570,169,61,kingdom,1.0,0.3,0.0,0.02,0.05,0.45,0.13,True
SemiBin_64,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,1.72,0.0,0.0,1501,1445,104,genus,0.91,0.88,0.51,0.42,1.34,0.89,0.78,False
SemiBin_65,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,604,263,56,kingdom,1.0,0.44,0.16,0.08,0.18,0.45,0.2,True
SemiBin_66,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1475,378,170,kingdom,1.0,0.26,0.0,0.0,0.0,0.45,0.11,True
SemiBin_67,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,914,891,216,family,0.97,0.95,0.41,0.09,0.2,0.82,0.78,True
SemiBin_69,c__Alphaproteobacteria (UID3422),26,529,308,6,518,5,0,0,0,98.21,1.0,40.0,3617,3541,104,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_7,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,752,289,109,kingdom,1.0,0.38,0.0,0.06,0.12,0.41,0.16,True
SemiBin_70,c__Gammaproteobacteria (UID4445),228,583,244,0,581,1,1,0,0,100.0,0.96,0.0,4429,4374,148,class,1.0,0.98,0.6,0.03,0.05,0.96,0.95,False
SemiBin_71,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,5.17,0.0,0.0,401,379,97,class,0.99,0.94,1.0,0.03,0.07,0.96,0.91,False
SemiBin_72,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,660,160,55,kingdom,1.0,0.24,0.0,0.32,0.77,0.43,0.1,True
SemiBin_75,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,312,92,39,kingdom,1.0,0.29,0.0,0.12,0.27,0.39,0.11,True
SemiBin_77,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,374,140,46,kingdom,1.0,0.37,0.0,0.09,0.19,0.4,0.15,True
SemiBin_78,c__Alphaproteobacteria (UID3422),26,529,308,369,160,0,0,0,0,29.75,0.0,0.0,1226,1195,283,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
SemiBin_79,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,311,159,34,class,0.91,0.46,0.13,0.63,3.76,0.47,0.22,True
SemiBin_8,c__Gammaproteobacteria (UID4444),263,507,232,39,454,14,0,0,0,89.02,3.59,28.57,3506,3423,507,genus,0.96,0.94,0.41,0.02,0.05,0.96,0.9,True
SemiBin_81,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,406,172,60,kingdom,1.0,0.42,0.24,0.05,0.11,0.42,0.18,True
SemiBin_82,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,332,108,41,kingdom,1.0,0.33,0.0,0.05,0.1,0.4,0.13,True
SemiBin_83,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,349,171,64,kingdom,1.0,0.49,0.57,0.07,0.15,0.49,0.24,False
SemiBin_85,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,674,264,86,kingdom,1.0,0.39,0.0,0.06,0.12,0.43,0.17,True
