,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_13,o__Bacteroidales (UID2657),160,492,269,8,482,2,0,0,0,97.27,0.46,50.0,2065,1904,172,family,0.93,0.85,0.23,0.13,0.3,0.72,0.61,True
SemiBin_135,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,3.45,0.0,0.0,308,299,73,genus,0.9,0.87,0.71,0.15,0.35,0.95,0.83,False
SemiBin_145,k__Bacteria (UID203),5449,103,57,90,13,0,0,0,0,17.02,0.0,0.0,789,776,176,kingdom,1.0,0.98,0.0,0.0,0.0,0.91,0.89,True
SemiBin_15,c__Gammaproteobacteria (UID4201),1164,271,170,109,162,0,0,0,0,69.38,0.0,0.0,1284,1156,302,order,0.94,0.85,0.53,0.03,0.07,0.7,0.59,False
SemiBin_16,o__Clostridiales (UID1212),172,263,149,16,246,1,0,0,0,90.77,0.17,100.0,1816,1636,182,class,0.94,0.85,0.14,0.02,0.05,0.61,0.51,True
SemiBin_160,k__Bacteria (UID203),5449,98,58,96,2,0,0,0,0,0.69,0.0,0.0,372,147,7,kingdom,0.99,0.39,0.0,0.0,0.0,0.41,0.16,True
SemiBin_161,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,319,283,48,family,0.93,0.82,0.75,0.24,0.59,0.83,0.69,False
SemiBin_17,o__Clostridiales (UID1226),155,274,157,26,237,11,0,0,0,86.69,3.17,81.82,2270,2242,214,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_170,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,242,219,37,genus,0.79,0.72,0.3,0.59,2.58,0.64,0.46,True
SemiBin_18,o__Clostridiales (UID1212),172,261,147,0,259,2,0,0,0,100.0,0.85,0.0,2293,2189,122,genus,0.78,0.75,0.4,0.04,0.08,0.79,0.59,True
SemiBin_19,o__Clostridiales (UID1226),155,274,157,98,176,0,0,0,0,78.18,0.0,0.0,2042,1992,306,genus,0.83,0.81,0.29,0.21,0.56,0.77,0.63,True
SemiBin_196,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,335,227,21,phylum,0.99,0.67,0.68,0.31,0.74,0.74,0.49,False
SemiBin_2,k__Bacteria (UID2329),174,149,89,6,138,5,0,0,0,93.26,4.49,40.0,1915,1762,218,phylum,0.98,0.91,0.18,0.09,0.18,0.69,0.62,True
SemiBin_20,c__Gammaproteobacteria (UID4201),1164,271,170,15,247,9,0,0,0,93.24,3.09,55.56,2254,2102,316,kingdom,1.0,0.93,0.0,0.0,0.0,0.93,0.87,True
SemiBin_21,o__Bacteroidales (UID2657),160,492,269,5,485,2,0,0,0,98.74,0.39,100.0,2543,2406,137,family,0.94,0.89,0.29,0.05,0.11,0.8,0.72,True
SemiBin_211,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,450,128,9,kingdom,1.0,0.28,0.0,0.06,0.13,0.41,0.12,True
SemiBin_213,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,354,171,12,order,0.86,0.42,0.09,0.32,0.88,0.45,0.19,True
SemiBin_22,p__Proteobacteria (UID3887),1487,256,161,32,218,6,0,0,0,89.47,2.12,33.33,1941,1797,146,order,0.91,0.84,0.37,0.03,0.06,0.75,0.63,True
SemiBin_23,o__Clostridiales (UID1226),155,278,158,23,251,4,0,0,0,89.93,0.99,25.0,2382,2338,279,family,0.98,0.96,0.37,0.03,0.06,0.98,0.94,True
SemiBin_25,o__Lactobacillales (UID544),293,475,267,1,474,0,0,0,0,99.91,0.0,0.0,1969,1907,52,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
SemiBin_26,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,206,170,27,genus,0.78,0.64,0.31,0.37,1.28,0.67,0.43,True
SemiBin_264,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,256,103,6,kingdom,0.99,0.4,0.0,0.0,0.0,0.4,0.16,True
SemiBin_28,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,835,595,116,order,0.88,0.63,0.35,0.23,0.59,0.61,0.38,True
SemiBin_29,k__Bacteria (UID2372),131,177,106,75,100,2,0,0,0,54.37,0.99,50.0,1100,1009,222,genus,0.71,0.65,0.37,0.26,0.81,0.69,0.45,True
SemiBin_298,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,265,80,4,kingdom,0.99,0.3,0.0,0.0,0.0,0.44,0.13,True
SemiBin_3,o__Clostridiales (UID1226),155,278,158,36,241,1,0,0,0,86.98,0.02,100.0,2428,2352,289,genus,0.8,0.78,0.2,0.26,0.75,0.77,0.6,True
SemiBin_30,o__Bacteroidales (UID2657),160,492,269,35,451,5,1,0,0,92.11,0.64,62.5,2312,2193,133,family,0.94,0.89,0.24,0.04,0.08,0.78,0.7,True
SemiBin_31,o__Bacteroidales (UID2657),160,491,268,96,388,7,0,0,0,88.09,2.15,71.43,1975,1882,179,genus,0.94,0.9,0.25,0.04,0.07,0.8,0.71,True
SemiBin_32,o__Bacteroidales (UID2657),160,491,268,32,451,8,0,0,0,95.62,1.84,87.5,2649,2489,174,family,0.95,0.9,0.31,0.02,0.05,0.86,0.77,True
SemiBin_34,o__Bacteroidales (UID2657),160,492,269,7,477,8,0,0,0,97.68,1.69,12.5,2155,1989,86,genus,0.92,0.85,0.15,0.46,1.53,0.69,0.58,True
SemiBin_35,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,7.52,0.0,0.0,300,292,76,order,0.97,0.94,0.47,0.08,0.18,0.71,0.67,False
SemiBin_36,p__Proteobacteria (UID3887),1487,256,160,11,243,2,0,0,0,93.75,1.25,50.0,1430,1365,78,phylum,0.98,0.94,0.23,0.02,0.05,0.7,0.65,True
SemiBin_37,o__Bacteroidales (UID2617),213,406,265,6,396,4,0,0,0,97.92,0.06,50.0,2009,1867,67,family,0.91,0.85,0.07,0.3,0.9,0.65,0.55,True
SemiBin_38,o__Clostridiales (UID1226),155,278,158,4,267,6,1,0,0,97.47,0.35,33.33,2100,2039,156,genus,0.83,0.81,0.12,0.4,1.59,0.76,0.61,True
SemiBin_39,o__Bacteroidales (UID2657),160,492,269,3,475,14,0,0,0,98.88,1.25,57.14,2264,2175,117,genus,0.93,0.89,0.24,0.03,0.07,0.79,0.7,True
SemiBin_4,k__Bacteria (UID2329),174,149,89,21,124,3,1,0,0,81.09,5.62,66.67,2048,1973,331,genus,0.94,0.9,0.25,0.04,0.1,0.78,0.7,True
SemiBin_40,k__Bacteria (UID203),5449,103,57,100,3,0,0,0,0,3.51,0.0,0.0,419,377,46,genus,0.81,0.73,0.28,0.26,0.77,0.87,0.63,True
SemiBin_42,k__Bacteria (UID2372),131,177,106,35,138,4,0,0,0,76.89,0.75,0.0,1575,1527,253,order,0.98,0.95,0.38,0.06,0.13,0.9,0.86,True
SemiBin_43,f__Lachnospiraceae (UID1256),33,333,171,5,327,1,0,0,0,97.95,0.1,100.0,1791,1743,37,genus,0.86,0.84,0.04,0.43,1.73,0.77,0.65,True
SemiBin_44,g__Prevotella (UID2724),55,567,296,4,557,5,0,1,0,98.99,2.2,27.27,2893,2693,92,genus,0.94,0.88,0.34,0.08,0.16,0.9,0.79,True
SemiBin_46,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,420,393,106,genus,0.85,0.8,0.54,0.14,0.33,0.83,0.66,False
SemiBin_47,o__Clostridiales (UID1226),155,278,158,27,246,5,0,0,0,87.24,1.92,20.0,2432,2331,281,genus,0.9,0.87,0.19,0.15,0.35,0.88,0.76,True
SemiBin_48,k__Bacteria (UID203),5449,102,58,82,20,0,0,0,0,27.3,0.0,0.0,528,467,139,phylum,0.99,0.87,0.25,0.04,0.09,0.62,0.54,True
SemiBin_49,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,1371,1261,211,phylum,0.97,0.89,0.36,0.13,0.28,0.71,0.63,True
SemiBin_5,p__Proteobacteria (UID3887),1487,256,161,44,210,2,0,0,0,92.94,1.24,0.0,2354,2105,175,order,0.89,0.8,0.34,0.02,0.05,0.73,0.59,True
SemiBin_50,p__Proteobacteria (UID3887),1487,256,161,5,249,2,0,0,0,96.89,1.24,0.0,1643,1493,96,order,0.92,0.84,0.59,0.05,0.1,0.69,0.58,False
SemiBin_51,o__Clostridiales (UID1226),155,278,158,239,39,0,0,0,0,13.37,0.0,0.0,343,335,91,genus,0.93,0.9,0.3,0.05,0.1,0.83,0.75,True
SemiBin_52,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,674,596,90,genus,0.84,0.74,0.35,0.37,1.25,0.71,0.53,True
SemiBin_53,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,382,305,65,phylum,0.97,0.78,0.37,0.05,0.11,0.62,0.48,True
SemiBin_54,p__Firmicutes (UID1022),100,295,158,0,294,1,0,0,0,100.0,0.63,0.0,2085,2058,83,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_58,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,22.41,0.0,0.0,923,881,214,genus,0.86,0.82,0.64,0.03,0.05,0.9,0.74,False
SemiBin_59,f__Enterobacteriaceae (UID5124),134,1173,336,21,1133,19,0,0,0,97.7,1.87,89.47,4283,4263,296,genus,0.96,0.96,0.04,0.3,0.73,0.99,0.95,True
SemiBin_61,c__Gammaproteobacteria (UID4201),1164,271,170,34,236,1,0,0,0,84.01,0.03,100.0,1481,1340,119,order,0.94,0.85,0.2,0.03,0.07,0.72,0.61,True
SemiBin_63,p__Actinobacteria (UID2112),31,211,124,13,196,2,0,0,0,89.92,0.6,50.0,1452,1394,211,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
SemiBin_64,o__Bacteroidales (UID2657),160,491,268,21,464,6,0,0,0,94.6,1.42,66.67,2754,2656,125,family,0.95,0.92,0.84,0.02,0.04,0.96,0.88,False
SemiBin_67,f__Lachnospiraceae (UID1286),57,420,207,362,58,0,0,0,0,9.45,0.0,0.0,340,324,83,family,0.96,0.92,0.1,0.48,1.68,0.7,0.64,True
SemiBin_68,o__Clostridiales (UID1226),155,278,158,100,173,5,0,0,0,62.04,1.52,20.0,1508,1469,287,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
SemiBin_70,o__Bacteroidales (UID2657),160,491,268,33,453,5,0,0,0,95.08,1.21,60.0,2332,2209,196,genus,0.95,0.9,0.28,0.03,0.06,0.79,0.72,True
SemiBin_72,o__Bacteroidales (UID2657),160,492,269,6,485,1,0,0,0,97.77,0.12,0.0,2087,1859,114,family,0.94,0.83,0.23,0.14,0.32,0.7,0.59,True
SemiBin_73,o__Bacteroidales (UID2657),160,492,269,22,451,19,0,0,0,97.01,5.72,26.32,2387,2260,90,family,0.96,0.91,0.3,0.06,0.14,0.77,0.7,True
SemiBin_74,o__Clostridiales (UID1212),172,263,149,70,192,1,0,0,0,69.85,0.67,0.0,1617,1500,248,family,0.91,0.84,0.08,0.62,3.8,0.62,0.52,True
SemiBin_75,k__Bacteria (UID2372),131,176,105,105,71,0,0,0,0,38.59,0.0,0.0,639,584,140,order,0.93,0.85,0.2,0.46,1.51,0.58,0.49,True
SemiBin_78,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,317,99,42,kingdom,1.0,0.31,0.0,0.04,0.08,0.39,0.12,True
SemiBin_79,o__Bacteroidales (UID2654),163,486,266,23,459,4,0,0,0,95.4,0.88,75.0,2134,2010,103,family,0.93,0.87,0.13,0.03,0.07,0.78,0.68,True
SemiBin_8,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,647,445,57,order,0.9,0.62,0.24,0.17,0.41,0.57,0.35,True
SemiBin_80,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,305,282,77,order,0.91,0.84,0.47,0.24,0.58,0.66,0.56,False
SemiBin_81,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,296,239,93,family,0.85,0.69,1.0,0.11,0.25,0.79,0.55,False
SemiBin_82,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,280,232,43,family,0.86,0.71,0.65,0.19,0.51,0.72,0.52,False
SemiBin_84,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,373,328,41,order,0.91,0.8,1.0,0.32,0.77,0.72,0.58,False
SemiBin_85,k__Bacteria (UID203),5449,103,57,93,10,0,0,0,0,6.25,0.0,0.0,370,362,96,family,0.97,0.95,0.47,0.12,0.27,0.91,0.86,False
SemiBin_86,o__Clostridiales (UID1212),172,261,147,181,80,0,0,0,0,24.08,0.0,0.0,622,596,152,family,0.91,0.88,0.43,0.05,0.1,0.78,0.68,True
SemiBin_89,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,333,246,26,phylum,0.97,0.71,0.72,0.43,1.06,0.52,0.37,False
SemiBin_90,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,300,284,45,phylum,0.99,0.94,0.82,0.02,0.04,0.87,0.82,False
SemiBin_95,k__Bacteria (UID2372),131,177,106,3,158,16,0,0,0,97.17,4.18,12.5,1779,1711,76,order,0.99,0.95,0.43,0.02,0.04,0.97,0.92,True
SemiBin_98,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,270,221,35,order,0.81,0.67,0.75,0.33,1.08,0.6,0.4,False
SemiBin_99,o__Bacteroidales (UID2657),160,491,268,17,463,11,0,0,0,95.92,2.11,36.36,2751,2568,131,genus,0.95,0.88,0.16,0.05,0.12,0.77,0.68,True
