,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_12,p__Euryarchaeota (UID3),148,188,125,20,161,7,0,0,0,88.61,3.76,57.14,2124,1867,241,order,0.77,0.68,0.33,0.06,0.13,0.68,0.46,True
SemiBin_120,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,11.21,0.0,0.0,551,448,160,phylum,0.82,0.67,0.23,0.4,1.5,0.53,0.35,True
SemiBin_121,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,22.41,0.0,0.0,1167,1118,271,class,0.87,0.83,0.95,0.03,0.07,0.83,0.69,False
SemiBin_122,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,11.66,0.0,0.0,1187,990,262,order,0.52,0.43,0.21,0.18,0.48,0.6,0.26,True
SemiBin_123,p__Euryarchaeota (UID3),148,188,125,89,95,4,0,0,0,49.64,2.13,75.0,1367,1207,267,class,0.76,0.67,0.41,0.05,0.1,0.68,0.46,True
SemiBin_124,k__Bacteria (UID2982),88,230,148,117,105,7,1,0,0,52.5,3.8,30.0,1811,1676,358,family,0.82,0.75,0.38,0.05,0.11,0.79,0.6,True
SemiBin_125,k__Bacteria (UID1452),924,151,101,42,107,2,0,0,0,70.51,0.44,100.0,2323,1993,403,class,0.74,0.63,0.2,0.4,1.43,0.59,0.38,True
SemiBin_126,k__Bacteria (UID2982),88,230,148,92,135,3,0,0,0,58.54,1.15,66.67,1515,1407,300,family,0.8,0.74,0.4,0.05,0.11,0.79,0.58,True
SemiBin_127,k__Archaea (UID2),207,149,107,62,86,1,0,0,0,56.47,0.93,100.0,1179,1084,244,kingdom,0.98,0.9,0.0,0.0,0.0,0.83,0.75,True
SemiBin_128,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,890,642,154,kingdom,1.0,0.72,0.11,0.13,0.29,0.54,0.39,True
SemiBin_129,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,931,580,155,phylum,0.92,0.57,0.25,0.11,0.27,0.53,0.3,True
SemiBin_13,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,260,214,72,kingdom,1.0,0.82,0.89,0.04,0.09,0.56,0.46,False
SemiBin_130,p__Euryarchaeota (UID3),148,188,125,85,101,2,0,0,0,48.01,1.6,50.0,1329,1152,244,order,0.76,0.66,0.43,0.04,0.08,0.68,0.45,True
SemiBin_131,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,243,182,62,order,0.59,0.44,0.51,0.36,1.35,0.63,0.28,False
SemiBin_132,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,251,210,71,genus,0.72,0.61,0.32,0.53,2.05,0.59,0.36,True
SemiBin_133,c__Betaproteobacteria (UID3971),223,425,211,287,135,2,1,0,0,27.83,0.73,20.0,1172,1132,265,family,0.77,0.75,0.36,0.1,0.24,0.73,0.55,True
SemiBin_135,k__Archaea (UID2),207,145,103,2,73,69,0,0,1,98.06,51.5,43.04,2611,2248,389,kingdom,1.0,0.86,0.14,0.05,0.11,0.58,0.5,True
SemiBin_136,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,13.79,0.0,0.0,665,578,159,family,0.69,0.6,0.47,0.12,0.29,0.78,0.47,False
SemiBin_138,k__Bacteria (UID2982),88,230,148,48,172,7,3,0,0,73.55,3.92,68.75,2245,2052,370,family,0.79,0.72,0.21,0.09,0.19,0.72,0.51,True
SemiBin_139,k__Bacteria (UID2982),88,230,148,169,60,1,0,0,0,22.94,0.68,100.0,522,464,134,class,0.84,0.75,0.54,0.04,0.09,0.78,0.58,False
SemiBin_14,k__Bacteria (UID3187),2258,188,117,32,149,7,0,0,0,85.88,4.38,0.0,5387,5128,662,order,0.84,0.8,0.47,0.03,0.05,0.9,0.72,False
SemiBin_140,k__Bacteria (UID3187),2258,188,117,14,166,8,0,0,0,91.14,4.43,62.5,3403,3282,311,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.94,True
SemiBin_141,k__Bacteria (UID3187),2258,187,116,71,113,3,0,0,0,68.21,2.59,0.0,3729,3556,578,phylum,0.91,0.87,0.31,0.08,0.16,0.8,0.69,True
SemiBin_142,k__Bacteria (UID3187),2258,187,116,28,148,11,0,0,0,82.78,7.0,27.27,4613,4408,416,order,0.83,0.79,0.35,0.02,0.05,0.81,0.64,True
SemiBin_143,k__Bacteria (UID3187),2258,181,110,104,75,2,0,0,0,54.16,0.96,50.0,1479,1320,302,phylum,0.86,0.76,0.16,0.09,0.2,0.61,0.46,True
SemiBin_144,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,6.9,0.0,0.0,700,623,189,class,0.87,0.78,0.15,0.26,0.73,0.62,0.48,True
SemiBin_145,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,11.97,0.0,0.0,486,432,133,phylum,0.9,0.8,0.28,0.16,0.41,0.65,0.52,True
SemiBin_146,k__Bacteria (UID203),5449,104,58,74,30,0,0,0,0,46.55,0.0,0.0,1979,1886,427,phylum,0.93,0.88,0.42,0.06,0.13,0.79,0.7,True
SemiBin_149,k__Bacteria (UID203),5449,104,58,78,26,0,0,0,0,24.39,0.0,0.0,1416,1354,335,phylum,0.94,0.9,0.39,0.03,0.06,0.8,0.72,True
SemiBin_15,k__Archaea (UID2),207,145,103,62,83,0,0,0,0,55.28,0.0,0.0,996,961,178,genus,0.95,0.92,0.24,0.08,0.18,0.92,0.85,True
SemiBin_150,root (UID1),5656,56,24,54,2,0,0,0,0,2.08,0.0,0.0,632,512,142,order,0.62,0.5,0.5,0.09,0.19,0.78,0.39,False
SemiBin_151,k__Bacteria (UID203),5449,100,55,84,16,0,0,0,0,26.36,0.0,0.0,1011,944,269,genus,0.72,0.67,0.7,0.03,0.06,0.73,0.49,False
SemiBin_152,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,338,314,89,class,0.8,0.74,0.45,0.19,0.51,0.66,0.49,False
SemiBin_153,k__Bacteria (UID2982),88,230,148,137,92,1,0,0,0,40.51,0.68,100.0,1092,1013,238,family,0.81,0.76,0.52,0.05,0.1,0.78,0.59,False
SemiBin_154,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,4.7,0.0,0.0,312,258,89,phylum,0.82,0.68,0.09,0.68,3.59,0.51,0.35,True
SemiBin_155,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,12.07,0.0,0.0,706,641,182,class,0.83,0.76,0.52,0.15,0.37,0.66,0.5,False
SemiBin_156,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,1361,1205,328,genus,0.68,0.6,0.45,0.08,0.18,0.68,0.41,False
SemiBin_157,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,3.51,0.0,0.0,390,348,123,order,0.73,0.65,0.11,0.16,0.36,0.63,0.41,True
SemiBin_159,k__Bacteria (UID203),5449,104,58,89,13,2,0,0,0,10.41,0.69,0.0,1166,923,149,genus,0.57,0.45,0.22,0.3,0.97,0.66,0.3,True
SemiBin_16,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,12.93,0.0,0.0,553,493,157,class,0.76,0.67,0.16,0.57,2.71,0.54,0.36,True
SemiBin_160,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,21.24,0.0,0.0,1064,918,268,genus,0.48,0.42,0.25,0.4,1.22,0.57,0.24,True
SemiBin_161,k__Bacteria (UID1452),924,151,101,38,110,3,0,0,0,76.78,1.39,33.33,2856,2490,465,order,0.53,0.46,0.24,0.14,0.34,0.6,0.28,True
SemiBin_162,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,580,499,144,phylum,0.83,0.71,0.16,0.55,2.31,0.53,0.38,True
SemiBin_163,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,950,869,261,genus,0.47,0.43,0.38,0.17,0.42,0.62,0.27,True
SemiBin_164,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,9.4,0.0,0.0,570,502,176,order,0.59,0.52,0.23,0.36,1.21,0.54,0.28,True
SemiBin_165,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,573,518,160,order,0.84,0.76,0.22,0.3,0.89,0.64,0.48,True
SemiBin_167,k__Bacteria (UID203),5449,104,58,92,11,1,0,0,0,16.38,1.72,0.0,680,627,177,genus,0.84,0.77,1.0,0.03,0.06,0.73,0.56,False
SemiBin_168,k__Bacteria (UID2495),2993,147,91,48,97,2,0,0,0,70.56,1.16,100.0,2151,2029,404,class,0.8,0.75,0.33,0.04,0.08,0.7,0.52,True
SemiBin_169,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,13.79,0.0,0.0,2000,1791,522,order,0.56,0.5,0.23,0.36,1.32,0.57,0.29,True
SemiBin_17,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,228,187,61,order,0.63,0.51,0.34,0.56,3.55,0.55,0.28,True
SemiBin_171,k__Bacteria (UID1452),924,161,108,60,97,4,0,0,0,66.68,2.62,75.0,2481,2339,451,class,0.85,0.81,0.46,0.1,0.21,0.85,0.68,False
SemiBin_172,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,20.69,0.0,0.0,617,558,159,order,0.8,0.72,0.52,0.05,0.09,0.79,0.57,False
SemiBin_173,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,385,274,91,order,0.62,0.44,0.4,0.58,2.55,0.56,0.25,True
SemiBin_174,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,0.94,0.0,0.0,458,431,122,family,0.92,0.87,0.27,0.28,0.81,0.73,0.64,True
SemiBin_176,k__Bacteria (UID1452),924,161,108,99,61,1,0,0,0,38.83,0.93,0.0,1790,1621,388,class,0.87,0.79,0.32,0.11,0.24,0.65,0.51,True
SemiBin_177,k__Bacteria (UID1452),924,161,108,34,125,2,0,0,0,71.3,1.01,50.0,2504,2362,359,class,0.87,0.82,0.26,0.08,0.18,0.74,0.61,True
SemiBin_179,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,7.68,0.0,0.0,413,392,118,family,0.86,0.81,0.08,0.51,1.69,0.67,0.55,True
SemiBin_18,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,818,744,262,family,0.74,0.67,0.43,0.13,0.31,0.65,0.43,True
SemiBin_180,k__Bacteria (UID3187),2258,181,110,134,47,0,0,0,0,20.05,0.0,0.0,775,716,173,phylum,0.87,0.81,0.33,0.12,0.28,0.62,0.5,True
SemiBin_182,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,20.69,0.0,0.0,632,598,161,genus,0.6,0.57,0.42,0.08,0.17,0.68,0.39,True
SemiBin_183,k__Bacteria (UID203),5449,103,57,99,4,0,0,0,0,5.26,0.0,0.0,485,427,125,kingdom,1.0,0.88,0.76,0.22,0.53,0.59,0.52,False
SemiBin_184,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,10.97,0.0,0.0,588,510,176,family,0.64,0.56,0.45,0.18,0.46,0.63,0.35,False
SemiBin_186,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,998,806,220,order,0.6,0.49,0.28,0.26,0.79,0.72,0.35,True
SemiBin_19,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,27.25,0.0,0.0,669,605,168,family,0.8,0.72,0.24,0.09,0.21,0.77,0.56,True
SemiBin_191,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,4207,3504,598,class,0.87,0.72,0.43,0.07,0.16,0.93,0.67,True
SemiBin_193,k__Bacteria (UID203),5449,103,57,87,16,0,0,0,0,14.99,0.0,0.0,397,354,104,phylum,0.96,0.85,0.21,0.04,0.07,0.79,0.68,True
SemiBin_194,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,407,343,114,genus,0.5,0.42,0.23,0.46,1.74,0.57,0.24,True
SemiBin_197,p__Euryarchaeota (UID3),148,188,125,58,126,4,0,0,0,67.99,3.2,50.0,1845,1626,281,class,0.77,0.68,0.34,0.08,0.17,0.67,0.45,True
SemiBin_198,k__Bacteria (UID2982),88,230,148,88,137,4,1,0,0,62.94,3.38,28.57,2405,2160,465,family,0.77,0.69,0.36,0.05,0.11,0.83,0.57,True
SemiBin_199,k__Bacteria (UID3187),2258,190,119,138,52,0,0,0,0,19.61,0.0,0.0,893,773,240,class,0.77,0.66,0.26,0.43,1.89,0.57,0.38,True
SemiBin_2,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,13.43,0.0,0.0,265,228,77,family,0.61,0.53,0.29,0.41,1.57,0.54,0.29,True
SemiBin_20,k__Bacteria (UID3187),2258,188,117,68,118,2,0,0,0,72.35,1.71,0.0,4987,4527,1156,phylum,0.84,0.77,0.3,0.16,0.36,0.62,0.48,True
SemiBin_200,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,15.86,0.0,0.0,685,648,172,phylum,0.91,0.86,0.71,0.08,0.17,0.79,0.68,False
SemiBin_201,k__Bacteria (UID203),5449,103,57,79,24,0,0,0,0,35.67,0.0,0.0,1495,1267,306,order,0.54,0.46,0.36,0.13,0.32,0.6,0.28,True
SemiBin_202,k__Bacteria (UID1452),924,161,108,52,105,4,0,0,0,66.65,2.96,75.0,2608,2260,425,phylum,0.85,0.73,0.13,0.53,2.2,0.53,0.39,True
SemiBin_204,k__Archaea (UID2),207,145,103,88,56,1,0,0,0,41.42,0.97,0.0,1155,965,264,kingdom,1.0,0.84,0.3,0.31,0.74,0.49,0.41,True
SemiBin_205,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,452,360,112,family,0.56,0.44,0.23,0.18,0.47,0.63,0.28,True
SemiBin_207,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,289,266,88,genus,0.78,0.72,0.67,0.11,0.26,0.78,0.56,False
SemiBin_208,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,824,652,139,family,0.54,0.43,0.42,0.41,1.67,0.67,0.29,True
SemiBin_21,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1067,783,238,phylum,0.8,0.59,0.15,0.49,1.6,0.53,0.31,True
SemiBin_210,k__Bacteria (UID1452),924,161,108,111,50,0,0,0,0,32.46,0.0,0.0,932,863,212,class,0.86,0.8,0.38,0.07,0.16,0.76,0.6,True
SemiBin_211,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,345,329,100,order,0.82,0.79,0.9,0.03,0.05,0.94,0.74,False
SemiBin_213,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,341,263,81,class,0.7,0.54,0.25,0.67,5.13,0.5,0.27,True
SemiBin_214,k__Bacteria (UID1452),924,161,108,93,68,0,0,0,0,46.27,0.0,0.0,1483,1280,319,genus,0.49,0.42,0.51,0.04,0.09,0.63,0.26,False
SemiBin_215,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,339,307,104,phylum,0.9,0.81,0.42,0.15,0.33,0.64,0.52,True
SemiBin_216,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,528,481,167,phylum,0.85,0.78,0.31,0.18,0.45,0.6,0.47,True
SemiBin_217,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,241,178,62,phylum,0.84,0.62,0.17,0.56,1.82,0.53,0.33,True
SemiBin_221,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,667,562,160,genus,0.63,0.53,0.44,0.13,0.3,0.76,0.4,True
SemiBin_224,k__Bacteria (UID203),5449,103,58,100,3,0,0,0,0,1.18,0.0,0.0,899,542,202,order,0.77,0.46,0.7,0.28,0.82,0.54,0.25,False
SemiBin_227,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,3.51,0.0,0.0,607,521,154,genus,0.6,0.51,0.69,0.05,0.1,0.71,0.37,False
SemiBin_228,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,15.17,0.0,0.0,388,359,96,class,0.89,0.82,0.15,0.16,0.4,0.64,0.53,True
SemiBin_229,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,357,340,97,class,0.89,0.85,0.67,0.05,0.11,0.81,0.69,False
SemiBin_23,k__Bacteria (UID2982),88,230,148,89,134,7,0,0,0,67.1,4.39,100.0,2163,1905,461,genus,0.73,0.64,0.24,0.15,0.36,0.68,0.44,True
SemiBin_230,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1064,752,233,class,0.71,0.5,0.09,0.57,3.28,0.52,0.26,True
SemiBin_231,k__Bacteria (UID3187),2258,188,117,25,155,8,0,0,0,93.59,3.63,75.0,4396,3997,286,class,0.86,0.78,0.16,0.09,0.19,0.73,0.57,True
SemiBin_232,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,3.45,0.0,0.0,550,480,147,order,0.81,0.7,0.18,0.22,0.54,0.6,0.42,True
SemiBin_237,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,13.56,0.0,0.0,338,304,89,order,0.77,0.69,0.4,0.09,0.19,0.68,0.47,True
SemiBin_239,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,647,511,140,family,0.52,0.41,0.31,0.4,1.63,0.65,0.26,True
SemiBin_24,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,393,353,103,class,0.9,0.81,0.41,0.26,0.65,0.63,0.51,True
SemiBin_240,k__Bacteria (UID3187),2258,188,117,158,30,0,0,0,0,7.86,0.0,0.0,368,341,108,phylum,0.89,0.83,0.33,0.14,0.34,0.64,0.53,True
SemiBin_241,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,16.38,0.0,0.0,578,515,133,class,0.83,0.74,0.39,0.18,0.45,0.66,0.49,True
SemiBin_242,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,13.95,0.0,0.0,497,446,125,phylum,0.9,0.81,0.31,0.05,0.1,0.7,0.56,True
SemiBin_245,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,2.73,0.0,0.0,365,316,117,genus,0.6,0.52,0.3,0.31,1.0,0.6,0.31,True
SemiBin_248,k__Archaea (UID2),207,149,107,123,26,0,0,0,0,21.96,0.0,0.0,791,696,173,kingdom,1.0,0.88,0.33,0.18,0.41,0.61,0.54,True
SemiBin_249,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,12.62,0.0,0.0,530,453,133,class,0.81,0.69,0.3,0.6,2.24,0.59,0.41,True
SemiBin_25,k__Bacteria (UID2982),88,230,148,134,90,6,0,0,0,33.51,1.51,100.0,1448,1338,333,class,0.87,0.81,0.53,0.04,0.09,0.92,0.74,False
SemiBin_256,k__Bacteria (UID2495),2993,147,91,12,133,2,0,0,0,93.88,1.16,50.0,2449,2173,281,phylum,0.77,0.69,0.09,0.74,5.41,0.51,0.35,True
SemiBin_257,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1379,1317,339,genus,0.91,0.87,0.15,0.04,0.09,0.88,0.76,True
SemiBin_26,k__Bacteria (UID203),5449,104,58,79,24,1,0,0,0,29.79,1.72,0.0,2193,1876,403,family,0.72,0.61,0.34,0.08,0.18,0.79,0.48,True
SemiBin_260,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,472,315,106,phylum,0.86,0.57,0.22,0.43,1.65,0.52,0.3,True
SemiBin_261,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,439,353,117,phylum,0.87,0.7,0.4,0.1,0.23,0.61,0.42,True
SemiBin_262,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,321,254,75,class,0.78,0.62,0.54,0.61,2.68,0.59,0.36,False
SemiBin_265,k__Bacteria (UID203),5449,103,57,97,6,0,0,0,0,7.89,0.0,0.0,676,588,156,genus,0.49,0.42,0.48,0.06,0.12,0.62,0.26,False
SemiBin_266,k__Bacteria (UID1452),924,161,108,123,37,1,0,0,0,19.21,0.08,0.0,658,566,155,family,0.47,0.4,0.66,0.08,0.16,0.61,0.24,False
SemiBin_27,k__Bacteria (UID3187),2258,187,116,59,121,6,1,0,0,74.11,3.35,33.33,5410,5128,539,phylum,0.89,0.84,0.29,0.23,0.58,0.7,0.59,True
SemiBin_273,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,303,284,69,genus,0.45,0.42,0.55,0.18,0.46,0.66,0.28,False
SemiBin_274,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,290,278,73,genus,0.65,0.62,0.75,0.03,0.07,0.68,0.42,False
SemiBin_276,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,298,251,64,genus,0.57,0.48,0.58,0.22,0.62,0.73,0.35,False
SemiBin_28,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,6.27,0.0,0.0,1646,1334,406,phylum,0.79,0.64,0.27,0.45,1.49,0.53,0.34,True
SemiBin_285,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,378,364,96,class,0.88,0.85,0.68,0.03,0.06,0.9,0.77,False
SemiBin_288,k__Archaea (UID2),207,149,107,139,10,0,0,0,0,7.01,0.0,0.0,279,237,74,order,0.67,0.57,0.21,0.07,0.15,0.61,0.35,True
SemiBin_292,k__Bacteria (UID203),5449,103,57,89,14,0,0,0,0,13.64,0.0,0.0,273,235,69,genus,0.6,0.52,0.42,0.18,0.41,0.61,0.32,True
SemiBin_293,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,210,173,39,kingdom,1.0,0.82,0.73,0.03,0.06,0.55,0.46,False
SemiBin_295,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,271,240,87,genus,0.64,0.56,0.59,0.25,0.69,0.62,0.35,False
SemiBin_298,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,543,414,104,class,0.68,0.52,0.12,0.67,4.3,0.51,0.26,True
SemiBin_3,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,856,755,220,family,0.64,0.56,0.44,0.16,0.41,0.68,0.38,True
SemiBin_302,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,498,471,136,genus,0.71,0.67,0.64,0.11,0.26,0.79,0.53,False
SemiBin_307,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,12.07,0.0,0.0,503,441,125,genus,0.48,0.42,0.23,0.55,2.87,0.52,0.22,True
SemiBin_31,k__Bacteria (UID3187),2258,188,117,33,153,2,0,0,0,90.98,1.71,0.0,4640,4242,316,genus,0.81,0.74,0.23,0.05,0.1,0.74,0.55,True
SemiBin_310,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,14.04,0.0,0.0,330,286,94,kingdom,1.0,0.87,0.1,0.02,0.04,0.51,0.44,True
SemiBin_32,k__Bacteria (UID3187),2258,188,117,70,109,6,3,0,0,61.81,7.0,40.0,6533,5371,1062,order,0.54,0.44,0.15,0.41,1.59,0.55,0.24,True
SemiBin_320,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,354,301,94,order,0.76,0.65,0.68,0.03,0.06,0.93,0.6,False
SemiBin_326,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,239,196,58,family,0.61,0.5,0.49,0.13,0.32,0.75,0.37,False
SemiBin_327,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,290,250,60,family,0.48,0.41,0.36,0.67,4.96,0.64,0.26,True
