,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_220,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,503,144,53,kingdom,0.99,0.28,0.0,0.0,0.0,0.44,0.13,True
SemiBin_222,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,523,204,59,kingdom,1.0,0.39,0.0,0.16,0.36,0.53,0.21,True
SemiBin_223,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,926,293,63,kingdom,1.0,0.32,0.0,0.03,0.06,0.42,0.13,True
SemiBin_226,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,316,50,12,kingdom,1.0,0.16,0.0,0.32,0.77,0.37,0.06,True
SemiBin_230,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,704,138,49,kingdom,1.0,0.2,0.0,0.28,0.68,0.38,0.08,True
SemiBin_231,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,335,109,38,kingdom,1.0,0.33,0.0,0.05,0.1,0.41,0.13,True
SemiBin_232,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1357,382,89,kingdom,1.0,0.28,0.0,0.02,0.04,0.4,0.11,True
SemiBin_233,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,355,86,20,kingdom,1.0,0.24,0.0,0.0,0.0,0.41,0.1,True
SemiBin_234,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,356,121,36,kingdom,1.0,0.34,0.0,0.0,0.0,0.43,0.15,True
SemiBin_236,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,419,143,33,kingdom,1.0,0.34,0.0,0.06,0.12,0.43,0.15,True
SemiBin_238,k__Bacteria (UID203),5449,104,58,21,46,18,18,1,0,68.1,27.98,2.56,1365,1308,88,phylum,0.97,0.93,0.96,0.13,0.3,0.88,0.82,False
SemiBin_24,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,455,202,34,kingdom,0.99,0.44,0.0,0.0,0.0,0.42,0.18,True
SemiBin_246,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,514,200,63,kingdom,0.98,0.38,0.0,0.0,0.0,0.4,0.15,True
SemiBin_247,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,273,116,37,kingdom,1.0,0.42,0.2,0.03,0.07,0.4,0.17,True
SemiBin_248,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,668,316,71,kingdom,1.0,0.47,0.3,0.2,0.48,0.47,0.22,True
SemiBin_25,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,738,412,106,genus,0.77,0.43,0.55,0.23,0.64,0.63,0.27,False
SemiBin_250,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,416,73,24,kingdom,1.0,0.18,0.0,0.32,0.76,0.38,0.07,True
SemiBin_251,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,344,139,54,kingdom,1.0,0.4,0.08,0.05,0.11,0.46,0.18,True
SemiBin_261,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,313,306,86,kingdom,1.0,0.98,0.0,0.0,0.0,0.91,0.89,True
SemiBin_262,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,626,314,86,kingdom,1.0,0.5,0.26,0.11,0.23,0.51,0.25,True
SemiBin_275,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,233,192,40,genus,0.62,0.52,0.62,0.57,3.12,0.68,0.35,False
SemiBin_276,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,574,228,73,kingdom,0.99,0.39,0.0,0.0,0.0,0.46,0.18,True
SemiBin_279,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,285,132,48,kingdom,1.0,0.46,0.51,0.14,0.33,0.53,0.24,False
SemiBin_281,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,356,164,28,kingdom,1.0,0.46,0.0,0.09,0.19,0.4,0.18,True
SemiBin_286,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,382,204,55,order,0.77,0.41,0.5,0.44,1.8,0.55,0.23,False
SemiBin_287,c__Gammaproteobacteria (UID4267),119,541,283,161,379,1,0,0,0,70.72,0.18,0.0,2371,2289,26,kingdom,1.0,0.96,0.0,0.0,0.0,0.89,0.86,True
SemiBin_289,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,260,68,31,kingdom,1.0,0.26,0.0,0.09,0.19,0.37,0.1,True
SemiBin_29,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,10.34,0.0,0.0,624,599,151,genus,0.88,0.85,0.38,0.08,0.17,0.91,0.78,True
SemiBin_292,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,838,280,43,kingdom,1.0,0.33,0.0,0.06,0.12,0.43,0.14,True
SemiBin_294,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,507,220,55,kingdom,1.0,0.43,0.29,0.05,0.1,0.46,0.2,True
SemiBin_3,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,266,76,13,kingdom,1.0,0.29,0.0,0.03,0.05,0.43,0.12,True
SemiBin_30,o__Rhodospirillales (UID3754),63,336,201,47,282,7,0,0,0,81.75,0.92,100.0,3952,3869,587,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_301,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,349,111,32,kingdom,1.0,0.32,0.0,0.0,0.0,0.46,0.15,True
SemiBin_303,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,638,270,67,kingdom,1.0,0.42,0.44,0.04,0.09,0.48,0.2,True
SemiBin_31,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,263,117,42,kingdom,1.0,0.44,0.27,0.04,0.09,0.49,0.22,True
SemiBin_310,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,323,155,47,kingdom,1.0,0.48,0.05,0.05,0.11,0.42,0.2,True
SemiBin_319,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,372,133,29,kingdom,1.0,0.36,0.0,0.03,0.06,0.39,0.14,True
SemiBin_32,k__Bacteria (UID2570),433,267,178,157,110,0,0,0,0,43.57,0.0,0.0,1533,1460,358,phylum,0.97,0.93,0.3,0.04,0.09,0.84,0.78,True
SemiBin_328,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,457,141,17,kingdom,1.0,0.31,0.0,0.03,0.06,0.41,0.13,True
SemiBin_33,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,377,176,64,kingdom,1.0,0.47,0.15,0.03,0.07,0.42,0.2,True
SemiBin_334,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,525,165,50,kingdom,0.99,0.31,0.0,0.0,0.0,0.4,0.13,True
SemiBin_335,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,336,145,45,kingdom,0.99,0.43,0.0,0.0,0.0,0.43,0.19,True
SemiBin_344,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,250,84,11,kingdom,0.99,0.33,0.0,0.0,0.0,0.39,0.13,True
SemiBin_35,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,462,132,27,kingdom,0.99,0.28,0.0,0.0,0.0,0.4,0.11,True
SemiBin_359,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,399,166,36,kingdom,1.0,0.42,0.0,0.0,0.0,0.49,0.2,True
SemiBin_36,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,655,203,91,kingdom,1.0,0.31,0.0,0.0,0.0,0.39,0.12,True
SemiBin_361,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,363,159,43,phylum,0.92,0.4,0.23,0.15,0.37,0.41,0.16,True
SemiBin_362,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,518,101,41,kingdom,1.0,0.19,0.0,0.15,0.34,0.4,0.08,True
SemiBin_363,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,311,99,12,kingdom,1.0,0.32,0.0,0.07,0.15,0.38,0.12,True
SemiBin_37,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,762,206,55,kingdom,1.0,0.27,0.0,0.0,0.0,0.39,0.11,True
SemiBin_38,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,917,330,110,kingdom,1.0,0.36,0.0,0.06,0.12,0.41,0.15,True
SemiBin_392,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,260,103,13,kingdom,0.98,0.39,0.0,0.0,0.0,0.38,0.15,True
SemiBin_41,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1322,390,198,kingdom,1.0,0.29,0.0,0.0,0.0,0.38,0.11,True
SemiBin_415,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,283,127,28,phylum,0.9,0.4,0.62,0.54,1.45,0.6,0.24,False
SemiBin_42,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,759,251,62,kingdom,1.0,0.33,0.0,0.0,0.0,0.42,0.14,True
SemiBin_43,k__Bacteria (UID2570),433,267,178,70,194,3,0,0,0,78.28,0.29,33.33,2873,2708,517,genus,0.81,0.77,0.27,0.17,0.41,0.75,0.57,True
SemiBin_438,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,250,96,23,kingdom,1.0,0.38,0.0,0.05,0.11,0.42,0.16,True
SemiBin_44,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,891,367,118,kingdom,1.0,0.41,0.01,0.02,0.05,0.43,0.18,True
SemiBin_45,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1943,757,229,kingdom,0.99,0.39,0.0,0.0,0.0,0.42,0.16,True
SemiBin_453,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,256,92,16,kingdom,0.99,0.36,0.0,0.0,0.0,0.42,0.15,True
SemiBin_46,c__Alphaproteobacteria (UID3422),26,529,308,201,323,5,0,0,0,57.62,1.08,80.0,2279,2242,449,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_462,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,296,128,15,kingdom,1.0,0.43,0.0,0.02,0.05,0.41,0.18,True
SemiBin_465,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,229,70,25,kingdom,1.0,0.31,0.0,0.0,0.0,0.41,0.12,True
SemiBin_47,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,559,214,85,kingdom,1.0,0.38,0.0,0.04,0.08,0.46,0.18,True
SemiBin_49,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,635,336,82,kingdom,1.0,0.53,0.35,0.12,0.27,0.52,0.27,True
SemiBin_51,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,665,301,88,kingdom,1.0,0.45,0.18,0.05,0.1,0.43,0.19,True
SemiBin_52,c__Gammaproteobacteria (UID4443),356,448,269,310,138,0,0,0,0,29.49,0.0,0.0,1033,1019,249,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_57,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,556,230,64,kingdom,1.0,0.41,0.07,0.07,0.15,0.4,0.17,True
SemiBin_58,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,421,222,66,kingdom,1.0,0.53,0.5,0.04,0.07,0.44,0.23,False
SemiBin_6,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,463,178,49,kingdom,1.0,0.38,0.0,0.0,0.0,0.45,0.17,True
SemiBin_62,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1144,172,75,kingdom,1.0,0.15,0.0,0.32,0.77,0.38,0.06,True
SemiBin_66,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,689,239,74,kingdom,1.0,0.35,0.0,0.02,0.04,0.43,0.15,True
SemiBin_69,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1407,490,158,kingdom,0.99,0.34,0.0,0.0,0.0,0.41,0.14,True
SemiBin_7,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,576,217,67,kingdom,1.0,0.38,0.0,0.08,0.17,0.42,0.16,True
SemiBin_70,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1194,550,128,kingdom,1.0,0.46,0.47,0.15,0.34,0.52,0.24,False
SemiBin_71,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,341,147,82,kingdom,1.0,0.43,0.0,0.0,0.0,0.4,0.17,True
SemiBin_73,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1031,429,130,kingdom,1.0,0.42,0.27,0.05,0.11,0.47,0.2,True
SemiBin_74,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,303,153,58,phylum,0.97,0.49,0.15,0.61,2.63,0.44,0.22,True
SemiBin_77,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,642,232,76,kingdom,1.0,0.36,0.0,0.09,0.2,0.38,0.14,True
SemiBin_78,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,320,126,28,kingdom,1.0,0.39,0.0,0.04,0.08,0.42,0.16,True
SemiBin_8,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,383,179,46,phylum,0.95,0.44,0.41,0.36,1.18,0.46,0.2,True
SemiBin_80,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,15.52,0.0,0.0,590,582,146,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.96,True
SemiBin_83,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,793,311,80,kingdom,1.0,0.39,0.0,0.05,0.12,0.41,0.16,True
SemiBin_84,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1553,578,209,kingdom,1.0,0.37,0.0,0.03,0.06,0.45,0.17,True
SemiBin_88,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,308,142,46,kingdom,1.0,0.46,0.28,0.09,0.2,0.5,0.23,True
SemiBin_89,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,499,137,58,kingdom,0.99,0.27,0.0,0.0,0.0,0.42,0.12,True
SemiBin_90,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,656,264,50,kingdom,0.98,0.4,0.0,0.0,0.0,0.42,0.16,True
SemiBin_92,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1123,527,173,kingdom,1.0,0.47,0.0,0.05,0.11,0.41,0.19,True
SemiBin_98,c__Gammaproteobacteria (UID4444),263,506,232,4,500,2,0,0,0,98.92,0.54,50.0,3282,3243,130,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
