,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_19,c__Deltaproteobacteria (UID3218),61,284,169,29,254,1,0,0,0,87.27,0.59,0.0,2687,2574,530,genus,0.97,0.93,0.56,0.03,0.06,0.97,0.9,False
SemiBin_2,o__Clostridiales (UID1212),172,261,147,5,249,7,0,0,0,96.6,2.72,71.43,2117,2069,195,genus,0.95,0.93,0.42,0.03,0.07,0.98,0.9,True
SemiBin_21,o__Bacteroidales (UID2657),160,492,269,90,402,0,0,0,0,86.91,0.0,0.0,2250,2198,364,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_22,k__Bacteria (UID203),5449,103,57,90,13,0,0,0,0,13.08,0.0,0.0,601,581,170,genus,0.77,0.74,0.42,0.22,0.57,0.75,0.56,True
SemiBin_23,k__Bacteria (UID203),5449,102,56,64,37,1,0,0,0,57.66,1.79,100.0,1850,1808,255,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
SemiBin_24,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,5.9,0.0,0.0,346,341,82,genus,0.91,0.9,0.8,0.29,0.75,0.94,0.84,False
SemiBin_25,k__Bacteria (UID203),5449,103,57,96,7,0,0,0,0,10.53,0.0,0.0,324,309,94,genus,0.74,0.7,0.11,0.57,1.92,0.67,0.47,True
SemiBin_26,o__Bacteroidales (UID2621),198,427,260,55,368,4,0,0,0,90.99,0.79,0.0,2745,2703,240,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.97,True
SemiBin_27,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,341,335,46,phylum,0.99,0.97,1.0,0.12,0.27,0.93,0.9,False
SemiBin_29,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,314,299,53,phylum,0.98,0.93,1.0,0.09,0.18,0.87,0.81,False
SemiBin_3,f__Lachnospiraceae (UID1286),57,420,207,55,358,7,0,0,0,89.22,1.85,0.0,2046,1964,210,genus,0.82,0.78,0.11,0.22,0.61,0.7,0.55,True
SemiBin_30,o__Bacteroidales (UID2716),92,487,270,177,306,4,0,0,0,66.87,1.11,0.0,2119,1966,445,family,0.94,0.87,0.24,0.17,0.41,0.68,0.59,True
SemiBin_32,f__Lachnospiraceae (UID1286),57,420,207,29,385,6,0,0,0,93.09,2.06,83.33,1943,1911,260,genus,0.94,0.92,0.37,0.03,0.06,0.97,0.9,True
SemiBin_33,o__Bacteroidales (UID2621),198,427,260,92,332,2,1,0,0,80.55,0.96,0.0,2666,2600,483,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_34,o__Clostridiales (UID1226),155,278,158,143,133,2,0,0,0,49.24,1.27,50.0,1286,1258,284,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_35,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,662,655,152,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_37,o__Clostridiales (UID1212),172,261,147,58,190,13,0,0,0,89.74,5.76,61.54,1917,1899,196,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_38,k__Bacteria (UID203),5449,103,57,90,13,0,0,0,0,14.83,0.0,0.0,329,322,91,genus,0.96,0.94,0.8,0.08,0.17,0.99,0.93,False
SemiBin_39,c__Deltaproteobacteria (UID3218),61,284,169,51,232,1,0,0,0,82.95,0.59,0.0,1941,1900,311,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_4,k__Bacteria (UID203),5449,104,58,77,27,0,0,0,0,40.52,0.0,0.0,1986,1962,483,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_40,k__Bacteria (UID203),5449,104,58,2,91,1,10,0,0,96.55,3.29,35.48,2026,1847,159,genus,0.93,0.85,0.17,0.15,0.37,0.77,0.65,True
SemiBin_41,o__Clostridiales (UID1212),172,261,147,99,162,0,0,0,0,63.21,0.0,0.0,1457,1384,323,family,0.95,0.9,0.24,0.08,0.19,0.74,0.67,True
SemiBin_42,o__Bacteroidales (UID2657),160,492,269,52,439,1,0,0,0,94.06,0.19,0.0,2596,2551,186,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_43,f__Lachnospiraceae (UID1286),57,420,207,54,353,13,0,0,0,90.4,2.28,38.46,2073,2031,243,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_44,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,621,595,100,genus,0.75,0.72,0.56,0.77,6.35,0.85,0.61,False
SemiBin_47,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,730,707,203,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.85,True
SemiBin_48,p__Actinobacteria (UID2112),31,211,124,0,206,5,0,0,0,100.0,3.49,80.0,1919,1856,123,phylum,1.0,0.96,0.27,0.02,0.05,0.91,0.87,True
SemiBin_49,p__Bacteroidetes (UID2605),350,314,208,131,178,5,0,0,0,63.06,1.68,80.0,1561,1532,330,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
SemiBin_5,o__Clostridiales (UID1212),172,257,149,158,98,1,0,0,0,36.91,0.17,0.0,922,905,217,genus,0.94,0.93,0.32,0.02,0.05,0.98,0.91,True
SemiBin_50,p__Bacteroidetes (UID2605),350,314,208,1,310,3,0,0,0,99.52,1.44,0.0,1977,1921,47,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
SemiBin_51,p__Proteobacteria (UID3887),1487,256,160,2,251,3,0,0,0,98.75,1.46,0.0,2105,1930,56,order,0.87,0.8,0.31,0.03,0.06,0.66,0.52,True
SemiBin_52,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,26.02,0.0,0.0,1251,1231,379,kingdom,1.0,0.98,0.0,0.0,0.0,0.99,0.97,True
SemiBin_54,o__Clostridiales (UID1212),172,263,149,28,234,1,0,0,0,97.02,0.67,0.0,2540,2490,90,genus,0.94,0.92,0.66,0.02,0.05,0.98,0.9,False
SemiBin_55,k__Bacteria (UID203),5449,102,56,55,46,1,0,0,0,70.89,0.89,100.0,1815,1776,186,family,0.96,0.93,0.19,0.03,0.07,0.84,0.79,True
SemiBin_56,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,812,742,70,genus,0.78,0.71,0.67,0.56,2.09,0.93,0.66,False
SemiBin_58,f__Bifidobacteriaceae (UID1458),77,464,220,41,419,4,0,0,0,90.06,0.77,50.0,1620,1584,187,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_6,o__Clostridiales (UID1212),172,263,149,57,206,0,0,0,0,93.62,0.0,0.0,1714,1668,151,order,0.99,0.96,0.54,0.04,0.08,0.97,0.93,False
SemiBin_63,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,310,292,61,family,0.96,0.9,0.93,0.12,0.27,0.95,0.85,False
SemiBin_64,o__Bacteroidales (UID2657),160,492,269,7,483,2,0,0,0,97.96,0.5,50.0,2938,2911,130,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_66,o__Bacteroidales (UID2654),163,486,266,11,462,13,0,0,0,98.09,1.45,76.92,3419,3307,243,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_68,p__Firmicutes (UID1022),100,295,158,74,220,1,0,0,0,71.48,0.02,100.0,1288,1242,158,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.92,True
SemiBin_69,k__Bacteria (UID203),5449,102,56,72,29,1,0,0,0,44.27,1.79,0.0,1543,1506,249,kingdom,1.0,0.98,0.0,0.0,0.0,0.84,0.82,True
SemiBin_70,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,372,354,64,phylum,0.97,0.93,1.0,0.04,0.08,0.8,0.74,False
SemiBin_71,o__Clostridiales (UID1226),155,278,158,51,227,0,0,0,0,91.77,0.0,0.0,1970,1897,173,family,0.96,0.92,0.08,0.11,0.24,0.95,0.87,True
SemiBin_74,p__Proteobacteria (UID3887),1487,256,161,0,255,1,0,0,0,100.0,0.62,0.0,2274,2225,71,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_76,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,339,327,76,genus,0.84,0.81,0.5,0.46,1.94,0.82,0.67,False
SemiBin_8,o__Clostridiales (UID1212),172,263,149,11,250,2,0,0,0,93.96,0.67,0.0,1418,1387,187,family,0.96,0.94,0.17,0.05,0.1,0.97,0.91,True
SemiBin_81,k__Bacteria (UID203),5449,103,57,84,19,0,0,0,0,17.22,0.0,0.0,511,488,138,genus,0.81,0.77,0.51,0.4,1.56,0.77,0.6,False
SemiBin_82,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,9.56,0.0,0.0,308,299,93,phylum,1.0,0.97,1.0,0.09,0.19,0.98,0.95,False
SemiBin_86,k__Bacteria (UID203),5449,103,57,82,21,0,0,0,0,16.67,0.0,0.0,350,338,119,genus,0.91,0.88,0.22,0.12,0.27,0.81,0.71,True
SemiBin_87,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,5.69,0.0,0.0,290,282,77,class,0.98,0.95,0.69,0.18,0.42,0.92,0.87,False
SemiBin_88,o__Bacteroidales (UID2617),213,406,265,7,399,0,0,0,0,97.92,0.0,0.0,1979,1919,99,genus,0.92,0.89,0.28,0.07,0.15,0.93,0.83,True
SemiBin_89,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,511,440,74,phylum,0.98,0.85,0.6,0.1,0.22,0.71,0.6,False
SemiBin_9,k__Bacteria (UID203),5449,102,56,91,11,0,0,0,0,17.86,0.0,0.0,860,839,203,family,0.97,0.95,0.26,0.02,0.05,0.83,0.79,True
