,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_22,k__Bacteria (UID203),5449,103,58,76,26,1,0,0,0,43.1,1.72,100.0,2696,2648,503,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_223,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,121,112,85,phylum,0.94,0.87,0.93,0.35,1.08,0.39,0.34,False
SemiBin_23,k__Bacteria (UID1453),901,171,117,116,53,2,0,0,0,28.17,1.71,0.0,565,500,106,class,0.72,0.63,0.12,0.71,4.25,0.49,0.31,True
SemiBin_25,k__Bacteria (UID203),5449,104,58,85,15,4,0,0,0,20.47,3.79,100.0,643,599,164,phylum,0.96,0.9,0.09,0.02,0.05,0.51,0.46,True
SemiBin_26,c__Gammaproteobacteria (UID4444),263,507,232,75,421,11,0,0,0,93.15,2.15,54.55,3636,3577,360,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
SemiBin_27,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,557,217,66,kingdom,1.0,0.39,0.0,0.06,0.13,0.41,0.16,True
SemiBin_28,o__Rhodospirillales (UID3754),63,336,201,172,159,5,0,0,0,50.87,1.99,20.0,2656,2469,521,order,0.82,0.76,0.16,0.5,1.97,0.61,0.47,True
SemiBin_29,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,24.14,0.0,0.0,1168,1096,239,family,0.77,0.72,0.23,0.52,2.45,0.61,0.44,True
SemiBin_3,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,433,155,91,kingdom,0.99,0.36,0.0,0.0,0.0,0.41,0.15,True
SemiBin_30,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,525,492,136,family,0.87,0.81,0.58,0.08,0.17,0.73,0.59,False
SemiBin_31,c__Gammaproteobacteria (UID4266),1097,270,172,143,125,2,0,0,0,44.62,0.61,50.0,826,782,133,class,0.88,0.83,0.14,0.13,0.3,0.54,0.45,True
SemiBin_32,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,698,252,106,kingdom,1.0,0.36,0.0,0.06,0.12,0.41,0.15,True
SemiBin_33,o__Sphingomonadales (UID3310),26,569,293,210,351,8,0,0,0,64.77,1.27,25.0,2295,2282,430,genus,0.99,0.98,0.13,0.17,0.41,0.98,0.96,True
SemiBin_34,p__Euryarchaeota (UID3),148,188,125,31,156,1,0,0,0,78.49,0.8,100.0,1606,1466,193,kingdom,1.0,0.91,0.28,0.07,0.14,0.61,0.55,True
SemiBin_35,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,302,96,28,kingdom,1.0,0.32,0.0,0.02,0.04,0.41,0.13,True
SemiBin_36,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1447,1224,180,genus,0.69,0.58,0.59,0.26,0.77,0.82,0.48,False
SemiBin_37,k__Archaea (UID2),207,149,107,133,13,3,0,0,0,4.37,1.08,0.0,441,121,63,kingdom,1.0,0.27,0.0,0.14,0.32,0.38,0.1,True
SemiBin_39,p__Euryarchaeota (UID3),148,188,125,22,162,4,0,0,0,84.4,1.92,75.0,1369,1246,122,phylum,0.96,0.87,0.26,0.03,0.06,0.62,0.54,True
SemiBin_40,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,3.45,0.0,0.0,357,329,86,genus,0.55,0.5,0.76,0.5,1.88,0.7,0.36,False
SemiBin_42,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1823,749,232,kingdom,1.0,0.41,0.31,0.05,0.11,0.45,0.19,True
SemiBin_47,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,212,200,33,genus,0.8,0.75,0.33,0.11,0.26,0.93,0.7,True
SemiBin_48,root (UID1),5656,56,24,46,0,5,3,2,0,5.21,8.45,0.0,1045,341,63,kingdom,1.0,0.33,0.0,0.12,0.28,0.38,0.12,True
SemiBin_49,k__Bacteria (UID203),5449,100,55,80,20,0,0,0,0,18.78,0.0,0.0,660,574,171,family,0.59,0.52,0.66,0.34,1.14,0.59,0.31,False
SemiBin_50,k__Bacteria (UID2569),434,278,186,62,209,7,0,0,0,74.46,3.41,71.43,1421,1354,205,phylum,0.97,0.92,0.21,0.03,0.05,0.57,0.53,True
SemiBin_51,k__Bacteria (UID203),5449,104,58,77,27,0,0,0,0,39.37,0.0,0.0,2072,2017,441,genus,0.92,0.9,0.22,0.1,0.23,0.84,0.76,True
SemiBin_52,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,13.71,0.0,0.0,832,783,214,class,0.93,0.88,0.74,0.06,0.13,0.72,0.63,False
SemiBin_53,k__Bacteria (UID2569),434,278,186,34,224,20,0,0,0,83.33,6.39,50.0,1481,1404,155,class,0.92,0.87,0.02,0.52,2.03,0.57,0.5,True
SemiBin_55,c__Gammaproteobacteria (UID4444),263,507,232,80,391,36,0,0,0,90.9,7.92,52.78,4098,4031,442,class,0.99,0.98,0.38,0.02,0.05,0.94,0.91,True
SemiBin_56,k__Bacteria (UID203),5449,99,53,92,7,0,0,0,0,12.26,0.0,0.0,434,379,82,order,0.68,0.6,0.39,0.08,0.18,0.57,0.34,True
SemiBin_57,k__Archaea (UID2),207,149,107,137,7,5,0,0,0,3.45,0.36,0.0,301,116,57,kingdom,1.0,0.39,0.0,0.09,0.21,0.39,0.15,True
SemiBin_59,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,2.98,0.0,0.0,307,279,64,phylum,0.96,0.88,0.76,0.21,0.55,0.58,0.51,False
SemiBin_6,c__Gammaproteobacteria (UID4201),1164,275,174,167,107,1,0,0,0,37.93,0.57,0.0,711,672,126,class,0.9,0.85,0.13,0.15,0.37,0.54,0.46,True
SemiBin_60,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,17.07,0.0,0.0,415,406,112,class,0.91,0.89,1.0,0.03,0.06,0.75,0.67,False
SemiBin_62,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,12.3,0.0,0.0,551,507,147,phylum,0.97,0.89,0.73,0.03,0.05,0.52,0.47,False
SemiBin_65,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,14.66,0.0,0.0,568,523,131,phylum,0.96,0.88,0.77,0.2,0.5,0.58,0.51,False
SemiBin_66,s__algicola (UID2846),47,571,303,328,241,2,0,0,0,43.02,0.44,0.0,846,814,169,phylum,0.99,0.95,0.5,0.03,0.05,0.59,0.57,False
SemiBin_68,k__Bacteria (UID203),5449,104,58,77,27,0,0,0,0,36.83,0.0,0.0,2690,2617,387,kingdom,1.0,0.97,0.0,0.0,0.0,0.9,0.88,True
SemiBin_69,c__Alphaproteobacteria (UID3305),564,349,230,158,189,2,0,0,0,56.3,0.28,0.0,945,905,175,class,0.9,0.86,0.17,0.1,0.21,0.54,0.46,True
SemiBin_7,o__Cytophagales (UID2936),47,454,336,374,80,0,0,0,0,15.33,0.0,0.0,395,369,92,phylum,0.94,0.88,0.63,0.05,0.1,0.54,0.47,False
SemiBin_71,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,366,162,53,kingdom,1.0,0.44,0.0,0.03,0.06,0.41,0.18,True
SemiBin_73,k__Bacteria (UID2569),434,278,186,11,257,10,0,0,0,96.02,2.9,70.0,2114,1977,203,phylum,0.97,0.9,0.11,0.02,0.04,0.53,0.48,True
SemiBin_74,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,350,126,41,kingdom,0.98,0.35,0.0,0.0,0.0,0.43,0.15,True
SemiBin_75,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,304,297,63,genus,0.73,0.72,0.79,0.06,0.13,0.68,0.49,False
SemiBin_76,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,17.24,0.0,0.0,519,495,105,genus,0.52,0.5,0.33,0.55,2.57,0.6,0.3,True
SemiBin_77,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,314,263,90,genus,0.65,0.54,0.74,0.45,1.54,0.6,0.33,False
SemiBin_79,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,379,152,46,kingdom,1.0,0.4,0.15,0.03,0.05,0.4,0.16,True
SemiBin_8,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,621,610,171,genus,0.98,0.96,0.05,0.04,0.08,0.98,0.94,True
SemiBin_80,f__Rhodobacteraceae (UID3340),84,568,330,357,208,3,0,0,0,40.33,0.61,66.67,1072,1054,223,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_82,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,34.83,0.0,0.0,2459,2418,406,kingdom,1.0,0.98,0.0,0.0,0.0,0.83,0.82,True
SemiBin_84,o__Actinomycetales (UID1593),69,400,198,4,392,4,0,0,0,99.12,1.43,0.0,2585,2497,85,order,0.93,0.9,0.16,0.05,0.11,0.7,0.63,True
SemiBin_85,c__Gammaproteobacteria (UID4443),356,451,270,240,208,3,0,0,0,45.22,0.86,0.0,1250,1171,301,genus,0.57,0.54,0.56,0.18,0.41,0.63,0.34,False
SemiBin_86,k__Bacteria (UID2569),434,278,186,25,247,6,0,0,0,90.52,2.51,50.0,1909,1718,284,phylum,0.95,0.86,0.12,0.04,0.09,0.52,0.45,True
SemiBin_88,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,451,421,113,order,0.87,0.81,0.27,0.28,0.8,0.58,0.48,True
SemiBin_89,k__Bacteria (UID2570),433,274,183,189,78,7,0,0,0,22.31,1.44,0.0,693,619,133,class,0.95,0.85,0.81,0.03,0.06,0.74,0.62,False
SemiBin_9,k__Bacteria (UID203),5449,99,53,96,3,0,0,0,0,5.66,0.0,0.0,331,320,68,phylum,0.97,0.93,0.92,0.02,0.05,0.71,0.66,False
SemiBin_90,k__Bacteria (UID203),5449,103,57,81,20,2,0,0,0,33.33,3.51,50.0,1167,1093,216,family,0.83,0.78,0.27,0.23,0.62,0.59,0.46,True
SemiBin_91,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,324,306,68,class,0.98,0.93,0.86,0.12,0.26,0.87,0.81,False
SemiBin_92,k__Bacteria (UID203),5449,103,57,99,4,0,0,0,0,7.02,0.0,0.0,343,334,73,phylum,0.95,0.92,0.38,0.08,0.18,0.56,0.52,True
SemiBin_93,k__Bacteria (UID203),5449,99,53,77,22,0,0,0,0,33.02,0.0,0.0,698,618,149,phylum,0.92,0.82,0.81,0.07,0.16,0.5,0.41,False
SemiBin_95,c__Gammaproteobacteria (UID4201),1164,275,174,122,147,6,0,0,0,53.94,1.56,66.67,810,745,142,class,0.89,0.82,0.31,0.11,0.24,0.52,0.43,True
SemiBin_96,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,592,233,100,kingdom,1.0,0.39,0.0,0.02,0.04,0.4,0.16,True
SemiBin_99,k__Archaea (UID2),207,149,107,140,7,2,0,0,0,2.3,0.93,0.0,349,83,53,kingdom,1.0,0.24,0.0,0.13,0.3,0.39,0.09,True
