,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.158, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,273,245,118,phylum,0.95,0.85,0.71,0.14,0.33,0.43,0.37,False
bin.160, p__Euryarchaeota (UID3), 148, 188, 125,106,82,0,0,0, 0, 44.47,0.00, 0.00,1070,877,235,kingdom,1.0,0.82,0.25,0.13,0.3,0.53,0.44,True
bin.161, k__Bacteria (UID203),5449,104,58, 81,23,0,0,0, 0, 18.34,0.00, 0.00,1070,1048,246,order,0.92,0.9,0.55,0.05,0.11,0.85,0.77,False
bin.162, c__Alphaproteobacteria (UID3305),564, 347, 229, 29, 282,35, 1,0, 0, 91.27, 12.24,34.21,2309,2276,316,order,0.98,0.96,0.52,0.02,0.04,0.87,0.84,False
bin.164, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,219,184,19,phylum,0.98,0.83,0.87,0.04,0.09,0.8,0.66,False
bin.165, k__Bacteria (UID203),5449,100,55, 77,17,6,0,0, 0, 40.00, 10.91,33.33,1079,1018,147,phylum,0.94,0.88,0.36,0.06,0.12,0.55,0.48,True
bin.168, root (UID1), 5656, 56,24, 54,2, 0,0,0, 0,8.33,0.00, 0.00,429,417,52,phylum,0.95,0.92,1.0,0.04,0.08,0.74,0.69,False
bin.170,k__Archaea (UID2),207, 149, 107,139,10,0,0,0, 0,0.72,0.00, 0.00,460,88,34,kingdom,1.0,0.19,0.0,0.14,0.31,0.35,0.07,True
bin.172, c__Gammaproteobacteria (UID4201),1164,275, 174,198,68,8,1,0, 0, 26.82,2.01, 0.00,605,560,114,phylum,0.95,0.88,0.87,0.02,0.05,0.61,0.53,False
bin.173, k__Bacteria (UID203),5449,104,58, 56,46,2,0,0, 0, 67.24,3.45,50.00,1341,1243,91,phylum,0.93,0.86,0.11,0.03,0.06,0.54,0.47,True
bin.174, k__Bacteria (UID203),5449,104,58, 74,30,0,0,0, 0, 43.10,0.00, 0.00,740,661,131,phylum,0.93,0.84,0.47,0.14,0.33,0.5,0.42,False
bin.176, p__Euryarchaeota (UID3), 148, 188, 125, 71, 116,1,0,0, 0, 69.48,0.80, 0.00,1447,1285,98,kingdom,1.0,0.89,0.28,0.05,0.1,0.63,0.56,True
bin.18,k__Bacteria (UID203),5449,104,58, 49,30,19, 5,1, 0, 76.72, 41.38, 2.50,1950,1784,370,phylum,0.94,0.86,0.84,0.41,1.01,0.53,0.45,False
bin.180, k__Bacteria (UID203),5449,103,57, 34,34,25, 9,1, 0, 75.60, 44.23, 3.45,2225,1941,432,phylum,0.93,0.81,0.44,0.09,0.21,0.5,0.4,True
bin.181, c__Gammaproteobacteria (UID4266),1097,270, 172,164, 103,3,0,0, 0, 39.49,1.07,33.33,713,543,171,class,0.88,0.67,0.16,0.1,0.24,0.5,0.33,True
bin.182, k__Bacteria (UID203),5449,104,58, 98,6, 0,0,0, 0,5.86,0.00, 0.00,252,232,59,phylum,0.92,0.85,1.0,0.03,0.07,0.58,0.49,False
bin.184, p__Euryarchaeota (UID3), 148, 188, 125, 19, 141,28, 0,0, 0, 86.40,8.10,64.29,1806,1620,88,kingdom,1.0,0.9,0.16,0.06,0.13,0.63,0.57,True
bin.185,o__Rhodospirillales (UID3754), 63, 336, 201, 5,328,2,1,0, 0, 97.96,1.58, 0.00,3169,2926,50,class,0.94,0.87,0.06,0.19,0.5,0.58,0.5,True
bin.186, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,626,619,94,kingdom,1.0,0.99,0.0,0.0,0.0,0.82,0.81,True
bin.188, c__Gammaproteobacteria (UID4443),356, 451, 270, 44, 392,15, 0,0, 0, 86.45,2.88,73.33,2622,2450,231,phylum,0.94,0.88,0.22,0.06,0.12,0.58,0.51,True
bin.189,k__Bacteria (UID3187),2258,190, 119,150,40,0,0,0, 0, 15.44,0.00, 0.00,834,611,230,kingdom,1.0,0.73,0.43,0.03,0.06,0.45,0.33,True
bin.19, k__Bacteria (UID2565),2921,143,88, 32, 109,2,0,0, 0, 82.51,1.24, 0.00,4648,3829,785,family,0.49,0.4,0.19,0.62,3.51,0.47,0.19,True
bin.190, k__Bacteria (UID203),5449,104,58, 89,12,3,0,0, 0, 15.99,3.45, 0.00,247,239,55,phylum,0.97,0.94,0.76,0.05,0.11,0.61,0.57,False
bin.193,k__Bacteria (UID2495),2993,140,85, 1,139,0,0,0, 0, 98.82,0.00, 0.00,4228,3491,75,genus,0.62,0.51,0.07,0.26,0.63,0.52,0.27,True
bin.194, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,148,61,47,kingdom,1.0,0.41,0.0,0.0,0.0,0.37,0.15,True
bin.196, root (UID1), 5656, 56,24, 54,2, 0,0,0, 0,8.33,0.00, 0.00,678,634,124,phylum,0.96,0.89,0.82,0.02,0.05,0.61,0.55,False
bin.198, root (UID1), 5656, 56,24, 53,3, 0,0,0, 0, 12.50,0.00, 0.00,609,572,162,phylum,0.95,0.89,0.58,0.08,0.18,0.57,0.51,False
bin.2,o__Rhodospirillales (UID3754), 63, 336, 201,186, 150,0,0,0, 0, 46.16,0.00, 0.00,1120,1054,243,class,0.94,0.88,0.39,0.08,0.19,0.61,0.54,True
bin.20,c__Gammaproteobacteria (UID4444),263, 498, 228,143, 336,19, 0,0, 0, 76.12,5.81,31.58,2624,2496,416,genus,0.84,0.8,0.55,0.03,0.06,0.78,0.62,False
bin.200,k__Bacteria (UID2495),2993,147,91, 79,65,3,0,0, 0, 46.04,2.38, 0.00,618,553,60,order,0.49,0.44,0.23,0.52,2.44,0.53,0.23,True
bin.203, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,351,144,39,kingdom,1.0,0.41,0.06,0.03,0.07,0.43,0.18,True
bin.205, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,206,128,18,order,0.7,0.43,0.25,0.88,11.96,0.5,0.22,True
bin.206,k__Archaea (UID2),207, 149, 107,143,6, 0,0,0, 0,1.93,0.00, 0.00,234,76,41,kingdom,1.0,0.32,0.0,0.12,0.26,0.4,0.13,True
bin.21,p__Euryarchaeota (UID3), 148, 188, 125, 19, 165,4,0,0, 0, 86.80,3.20, 0.00,1614,1489,97,kingdom,1.0,0.92,0.3,0.05,0.1,0.63,0.58,True
bin.211,k__Bacteria (UID2569),434, 278, 186,132, 138,8,0,0, 0, 47.33,0.39,12.50,758,717,122,genus,0.44,0.42,0.09,0.42,1.64,0.54,0.23,True
bin.212, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,457,377,48,kingdom,1.0,0.82,0.74,0.03,0.07,0.52,0.43,False
bin.215,k__Bacteria (UID1452),924, 151, 101, 17, 133,1,0,0, 0, 87.62,0.50, 0.00,1390,1233,26,phylum,0.78,0.69,0.03,0.71,3.37,0.45,0.31,True
bin.217, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,323,59,38,kingdom,1.0,0.18,0.0,0.08,0.18,0.39,0.07,True
bin.22,c__Gammaproteobacteria (UID4761), 52, 693, 297, 23, 657,13, 0,0, 0, 98.12,2.52,76.92,3816,3722,220,genus,0.91,0.89,0.07,0.08,0.18,0.84,0.75,True
bin.220, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,282,241,32,phylum,0.9,0.77,0.31,0.18,0.45,0.52,0.4,True
bin.222, k__Bacteria (UID203),5449,102,58, 71,30,1,0,0, 0, 42.69,1.72, 0.00,948,897,143,class,0.89,0.84,0.16,0.16,0.38,0.55,0.47,True
bin.223,k__Bacteria (UID2495),2993,147,91, 70,77,0,0,0, 0, 49.45,0.00, 0.00,486,471,31,phylum,0.98,0.95,0.12,0.02,0.04,0.75,0.71,True
bin.226, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,332,130,47,kingdom,1.0,0.39,0.0,0.02,0.05,0.43,0.17,True
bin.229,o__Cytophagales (UID2936), 47, 454, 336,223, 230,1,0,0, 0, 52.71,0.15, 0.00,1163,1085,174,phylum,0.93,0.87,0.45,0.06,0.13,0.54,0.47,False
bin.23,c__Gammaproteobacteria (UID4267),119, 544, 284,175, 321,40, 7,1, 0, 65.58,7.31, 7.46,1858,1730,350,class,0.9,0.84,0.27,0.24,0.67,0.55,0.46,True
bin.236, k__Bacteria (UID203),5449, 99,53, 72,19,8,0,0, 0, 38.87,9.43, 0.00,1064,1000,141,phylum,0.9,0.84,0.6,0.23,0.65,0.56,0.47,False
bin.241, p__Euryarchaeota (UID3), 148, 188, 125, 49, 138,1,0,0, 0, 77.90,0.27, 0.00,1550,1403,87,kingdom,1.0,0.91,0.15,0.07,0.14,0.6,0.54,True
bin.242, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,339,127,36,kingdom,1.0,0.37,0.0,0.02,0.05,0.44,0.16,True
bin.244,k__Bacteria (UID1453),901, 171, 117, 9,158,4,0,0, 0, 92.31,2.99,25.00,2009,1935,117,phylum,0.97,0.93,0.11,0.04,0.08,0.65,0.61,True
bin.248, k__Bacteria (UID203),5449,104,58, 93,11,0,0,0, 0, 16.38,0.00, 0.00,414,388,89,family,0.84,0.79,0.69,0.17,0.42,0.74,0.58,False
bin.249, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,121,30,21,kingdom,1.0,0.25,0.0,0.03,0.07,0.36,0.09,True
bin.25,p__Euryarchaeota (UID3), 148, 188, 125, 40, 133,7,8,0, 0, 74.89,5.02,29.03,1507,1349,102,kingdom,1.0,0.9,0.15,0.08,0.18,0.59,0.53,True
bin.253, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,335,131,44,kingdom,0.98,0.39,0.0,0.0,0.0,0.43,0.17,True
bin.256, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,310,245,56,phylum,0.96,0.76,0.82,0.14,0.34,0.76,0.58,False
bin.257, k__Bacteria (UID203),5449,104,58, 53,45,6,0,0, 0, 75.86,7.76,16.67,1446,1263,140,family,0.5,0.44,0.28,0.44,1.81,0.48,0.21,True
bin.258, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,277,128,37,class,0.88,0.4,0.09,0.16,0.4,0.53,0.21,True
bin.26, k__Bacteria (UID2569),434, 278, 186,114, 157,7,0,0, 0, 62.04,0.82, 0.00,1876,1681,384,phylum,0.95,0.85,0.2,0.03,0.06,0.52,0.45,True
bin.260, k__Bacteria (UID203),5449,102,58, 71,24,7,0,0, 0, 47.41,9.48,14.29,577,570,96,class,0.96,0.95,0.67,0.03,0.06,0.82,0.78,False
bin.263, p__Euryarchaeota (UID3), 148, 188, 125, 24, 162,2,0,0, 0, 82.93,1.60, 0.00,1650,1468,51,kingdom,1.0,0.89,0.13,0.1,0.22,0.58,0.51,True
bin.267, c__Gammaproteobacteria (UID4443),356, 451, 270,203, 236,12, 0,0, 0, 45.98,2.60,33.33,890,869,86,family,0.91,0.89,0.08,0.12,0.26,0.63,0.56,True
bin.270, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,277,228,76,genus,0.53,0.44,0.42,0.45,1.48,0.52,0.23,True
bin.272, k__Bacteria (UID203),5449,103,57,102,1, 0,0,0, 0,0.88,0.00, 0.00,446,184,25,kingdom,1.0,0.41,0.0,0.03,0.07,0.42,0.17,True
bin.275, k__Bacteria (UID203),5449,104,58, 94,9, 1,0,0, 0, 11.54,1.72, 0.00,947,867,201,class,0.95,0.87,0.63,0.05,0.12,0.71,0.62,False
bin.28,k__Bacteria (UID203),5449,104,58, 51,51,2,0,0, 0, 77.59,3.45,50.00,1313,1206,82,phylum,0.94,0.87,0.18,0.03,0.06,0.51,0.44,True
bin.283, k__Bacteria (UID203),5449,103,58, 97,6, 0,0,0, 0,3.45,0.00, 0.00,328,298,18,class,0.93,0.85,0.75,0.03,0.07,0.78,0.66,False
bin.284,k__Archaea (UID2),207, 145, 103, 58,84,3,0,0, 0, 53.98,2.27,100.00,983,965,166,genus,0.98,0.96,0.07,0.05,0.1,0.92,0.89,True
bin.285,k__Bacteria (UID2565),2921,140,85, 2,138,0,0,0, 0, 98.75,0.00, 0.00,3561,3251,39,class,0.82,0.75,0.1,0.03,0.06,0.54,0.4,True
bin.286, k__Bacteria (UID203),5449,103,57, 1, 77,25, 0,0, 0, 98.25,8.45, 4.00,4019,3371,152,class,0.78,0.66,0.25,0.21,0.57,0.51,0.33,True
bin.288, c__Gammaproteobacteria (UID4443),356, 451, 270, 3,438,10, 0,0, 0, 98.89,2.76, 0.00,4815,4547,45,class,0.93,0.88,0.05,0.09,0.21,0.59,0.52,True
bin.29, k__Bacteria (UID2982), 88, 230, 148, 14, 214,2,0,0, 0, 92.74,0.38,100.00,3051,2728,448,genus,0.51,0.45,0.35,0.4,1.5,0.59,0.27,True
bin.294, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,248,211,69,class,0.69,0.58,0.42,0.65,3.61,0.51,0.3,True
bin.295, c__Gammaproteobacteria (UID4274),112, 581, 290,393, 175,12, 1,0, 0, 35.87,2.41,13.33,681,585,121,phylum,0.95,0.82,0.67,0.12,0.28,0.52,0.42,False
bin.3,k__Archaea (UID2),207, 149, 107,137,5, 4,3,0, 0,3.77,0.72, 0.00,814,176,96,kingdom,1.0,0.22,0.0,0.18,0.42,0.44,0.1,True
bin.30,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,850,642,147,phylum,0.96,0.73,0.42,0.1,0.22,0.68,0.5,True
bin.304, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,315,118,57,kingdom,1.0,0.37,0.0,0.08,0.16,0.42,0.16,True
bin.307,k__Bacteria (UID1453),901, 171, 117, 69,99,2,1,0, 0, 47.01,2.56, 0.00,586,528,45,phylum,0.81,0.73,0.18,0.51,2.08,0.51,0.37,True
bin.32, k__Bacteria (UID2570),433, 273, 183,193,80,0,0,0, 0, 32.64,0.00, 0.00,1298,1144,249,family,0.53,0.47,0.77,0.31,0.99,0.55,0.26,False
bin.325, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,215,212,19,kingdom,1.0,0.99,0.0,0.0,0.0,0.75,0.74,True
bin.33, k__Archaea (UID2),207, 149, 107,121,26,1,1,0, 0, 20.79,2.80, 0.00,324,281,71,class,0.91,0.79,0.36,0.08,0.18,0.62,0.49,True
bin.335, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,141,122,58,kingdom,1.0,0.87,0.62,0.04,0.09,0.45,0.39,False
bin.340, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,453,385,121,order,0.59,0.5,0.28,0.54,2.71,0.46,0.23,True
bin.347, k__Bacteria (UID203),5449, 99,53, 90,9, 0,0,0, 0,3.67,0.00, 0.00,303,291,61,phylum,0.96,0.92,0.96,0.06,0.13,0.71,0.66,False
bin.35,k__Bacteria (UID203),5449,102,56, 82,20,0,0,0, 0, 28.73,0.00, 0.00,1568,1385,430,class,0.82,0.72,0.5,0.1,0.23,0.55,0.4,False
bin.351, root (UID1), 5656, 56,24, 46,1, 4,0,5, 0,5.21,8.80, 0.00,909,216,39,kingdom,1.0,0.24,0.0,0.15,0.34,0.36,0.09,True
bin.362,s__algicola (UID2846), 47, 571, 303, 42, 523,6,0,0, 0, 89.59,0.80,33.33,1494,1439,27,order,0.93,0.89,0.04,0.11,0.25,0.62,0.55,True
bin.367, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,345,161,17,kingdom,0.99,0.46,0.0,0.0,0.0,0.41,0.19,True
bin.368, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,583,216,57,kingdom,1.0,0.37,0.0,0.04,0.09,0.4,0.15,True
bin.369, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,459,179,56,kingdom,1.0,0.39,0.0,0.03,0.07,0.41,0.16,True
bin.37,k__Bacteria (UID203),5449,104,58, 83,21,0,0,0, 0, 21.68,0.00, 0.00,950,903,216,genus,0.67,0.64,0.62,0.25,0.64,0.68,0.44,False
bin.38,k__Bacteria (UID203),5449,104,58, 67,37,0,0,0, 0, 60.34,0.00, 0.00,3275,3218,346,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.92,True
bin.385,k__Archaea (UID2),207, 149, 107,142,7, 0,0,0, 0,2.86,0.00, 0.00,336,96,49,kingdom,1.0,0.29,0.0,0.09,0.2,0.4,0.11,True
bin.386, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,297,116,32,kingdom,1.0,0.39,0.0,0.03,0.05,0.43,0.17,True
bin.39,c__Gammaproteobacteria (UID4201),1164,275, 174,141,99,27, 7,1, 0, 55.57, 21.26, 7.41,1609,1558,285,class,0.93,0.9,0.59,0.05,0.1,0.73,0.66,False
bin.397,k__Archaea (UID2),207, 149, 107,139,10,0,0,0, 0,3.63,0.00, 0.00,199,71,21,kingdom,1.0,0.36,0.0,0.21,0.5,0.46,0.16,True
bin.4, c__Alphaproteobacteria (UID3305),564, 349, 230,129, 212,8,0,0, 0, 60.39,0.96,25.00,2122,1942,423,class,0.92,0.84,0.4,0.22,0.59,0.59,0.49,True
bin.40,c__Deltaproteobacteria (UID3216), 83, 247, 155, 15, 228,4,0,0, 0, 92.22,2.10, 0.00,3699,2900,304,phylum,0.81,0.64,0.06,0.19,0.5,0.45,0.29,True
bin.41,root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,786,706,139,phylum,0.87,0.78,0.35,0.29,0.82,0.48,0.38,True
bin.419, root (UID1), 5656, 56,24, 48,0, 8,0,0, 0,3.70,3.70,12.50,894,184,60,kingdom,1.0,0.21,0.0,0.14,0.32,0.36,0.07,True
bin.423, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,270,188,56,order,0.76,0.53,1.0,0.19,0.5,0.64,0.34,False
bin.425, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,396,162,42,kingdom,1.0,0.41,0.16,0.05,0.1,0.44,0.18,True
bin.427, c__Deltaproteobacteria (UID3218), 61, 284, 169, 0,283,1,0,0, 0, 100.00, 0.30, 0.00,3559,3383,44,genus,0.92,0.87,0.05,0.25,0.6,0.73,0.64,True
bin.43,k__Bacteria (UID203),5449,104,58, 49,50,5,0,0, 0, 77.76,7.76,40.00,1326,1174,119,family,0.52,0.46,0.19,0.32,1.07,0.48,0.22,True
bin.44,p__Euryarchaeota (UID3), 148, 188, 125,111,69,8,0,0, 0, 43.59,5.60,25.00,1264,1115,285,phylum,0.96,0.84,0.46,0.04,0.08,0.61,0.51,False
bin.440,k__Archaea (UID2),207, 149, 107,135,12,2,0,0, 0,4.62,0.14, 0.00,431,106,54,kingdom,1.0,0.25,0.0,0.11,0.25,0.39,0.1,True
bin.443,k__Bacteria (UID2570),433, 274, 183,252,22,0,0,0, 0,4.08,0.00, 0.00,140,134,35,class,0.89,0.85,0.13,0.34,1.09,0.54,0.45,True
bin.45, k__Bacteria (UID2982), 88, 230, 148,145,85,0,0,0, 0, 35.31,0.00, 0.00,1004,910,281,genus,0.58,0.52,0.26,0.44,1.36,0.59,0.31,True
bin.46,k__Bacteria (UID203),5449, 99,53, 97,2, 0,0,0, 0,1.26,0.00, 0.00,2291,1012,225,kingdom,1.0,0.44,0.17,0.02,0.04,0.42,0.19,True
bin.468, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,505,213,64,kingdom,1.0,0.42,0.0,0.04,0.09,0.41,0.17,True
bin.47,p__Euryarchaeota (UID3), 148, 188, 125, 73, 113,2,0,0, 0, 57.17,0.86,50.00,1349,1198,258,kingdom,1.0,0.89,0.31,0.06,0.12,0.62,0.55,True
bin.477, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,388,55,23,kingdom,1.0,0.14,0.0,0.07,0.16,0.35,0.05,True
